ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GS,2026-04-10 17:14:26.768120+00:00,CALL,820.0,2026-04-17,50400,6,11,442,901.38,REPEATEDHITS,False,False,8400,42000,264344535388.0,7,BID,SHORT,0.5
GS,2026-04-10 16:23:20.856610+00:00,PUT,905.0,2026-05-15,1065750,290,320,252,902.65,REPEATEDHITS,False,False,1065750,0,264344535388.0,35,ASK,SHORT,1.0
GS,2026-04-10 16:06:21.233314+00:00,PUT,890.0,2026-05-08,452080,165,188,25,902.26,REPEATEDHITS,False,False,452080,0,264344535388.0,28,ASK,SHORT,1.0
GS,2026-04-10 16:04:43.520286+00:00,PUT,860.0,2026-04-17,57330,86,325,759,902.245,REPEATEDHITSASCENDINGFILL,False,False,18035,33935,264344535388.0,7,BID,LONG,0.5
GS,2026-04-10 14:42:57.167511+00:00,CALL,1000.0,2026-05-15,109969,156,234,470,903.86,REPEATEDHITS,False,False,109969,0,264344535388.0,35,ASK,LONG,1.0
GS,2026-04-10 14:29:28.660958+00:00,PUT,860.0,2027-06-17,130905,13,13,14,903.6825,REPEATEDHITSASCENDINGFILL,False,False,0,130905,264344535388.0,433,BID,LONG,0.5
GS,2026-04-10 14:21:55.366164+00:00,PUT,890.0,2027-06-17,171445,15,17,57,902.385,REPEATEDHITSASCENDINGFILL,False,False,0,160015,264344535388.0,433,BID,LONG,0.5
GS,2026-04-10 13:58:43.150161+00:00,PUT,850.0,2026-04-24,217862,238,250,343,898.74,REPEATEDHITSASCENDINGFILL,True,False,217862,0,264344535388.0,14,ASK,SHORT,1.0
GS,2026-04-10 13:58:43.150161+00:00,PUT,855.0,2026-04-24,77625,75,76,18,898.74,REPEATEDHITS,True,False,77625,0,264344535388.0,14,ASK,SHORT,1.0
HD,2026-04-14 13:46:09.115532+00:00,CALL,320.0,2026-04-24,133875,63,63,11,339.32,REPEATEDHITS,True,False,0,133875,339799271741.0,10,BID,SHORT,0.5
HD,2026-04-13 19:05:55.283886+00:00,PUT,320.0,2026-08-21,66375,45,103,230,339.5699,REPEATEDHITS,False,False,0,66375,339799271741.0,130,BID,LONG,0.5
HD,2026-04-10 14:53:16.476713+00:00,CALL,360.0,2026-05-15,161880,456,476,901,338.85,REPEATEDHITS,False,False,156910,0,339799271741.0,35,ASK,LONG,1.0
HD,2026-04-10 13:41:59.205376+00:00,CALL,350.0,2026-08-21,146650,70,70,172,340.45,REPEATEDHITS,False,False,146650,0,339799271741.0,133,ASK,LONG,1.0
HD,2026-04-09 18:41:58.716685+00:00,CALL,375.0,2026-06-18,59770,139,354,1476,338.935,REPEATEDHITS,False,False,59770,0,339799271741.0,70,ASK,LONG,1.0
HD,2026-04-09 13:53:47.671775+00:00,PUT,330.0,2026-04-24,157510,276,330,25,333.715,REPEATEDHITSDESCENDINGFILL,True,False,6910,150600,339799271741.0,15,BID,LONG,0.5
HD,2026-04-08 17:51:15.802525+00:00,CALL,337.5,2026-04-10,50873,185,327,312,335.49,REPEATEDHITS,False,False,39048,11825,339799271741.0,2,ASK,LONG,1.0
HD,2026-04-08 13:40:05.831291+00:00,CALL,360.0,2026-06-18,144870,179,284,1314,338.225,REPEATEDHITSDESCENDINGFILL,False,False,135210,9660,339799271741.0,71,ASK,LONG,1.0
HD,2026-04-08 13:33:30.840834+00:00,CALL,345.0,2026-05-01,72080,128,157,319,335.87,REPEATEDHITSASCENDINGFILL,False,False,35200,36880,339799271741.0,23,BID,SHORT,0.5
HD,2026-04-07 16:55:37.720243+00:00,CALL,320.0,2026-04-10,61600,176,421,138,318.11,REPEATEDHITS,False,False,18900,42700,339799271741.0,3,BID,SHORT,0.5
HD,2026-04-07 15:14:32.416544+00:00,CALL,360.0,2026-06-18,50000,125,213,1080,317.3899,REPEATEDHITS,False,False,12400,37600,339799271741.0,72,BID,SHORT,0.5
HD,2026-04-07 13:35:36.930930+00:00,PUT,315.0,2026-04-17,77550,165,167,2232,320.13,REPEATEDHITS,False,False,22560,54990,339799271741.0,10,BID,LONG,0.5
HD,2026-04-07 13:35:04.673131+00:00,PUT,322.5,2026-04-17,180010,238,238,90,320.74,REPEATEDHITSASCENDINGFILL,False,False,89400,90610,339799271741.0,10,BID,LONG,0.5
HD,2026-04-06 14:04:36.788075+00:00,CALL,322.5,2026-04-17,108550,167,167,37,321.11,REPEATEDHITS,False,False,0,108550,339799271741.0,11,BID,SHORT,0.5
HD,2026-04-06 13:52:13.442750+00:00,CALL,330.0,2026-05-15,59855,70,71,193,319.85,REPEATEDHITSASCENDINGFILL,True,False,17970,41885,339799271741.0,39,BID,SHORT,0.5
HD,2026-04-02 15:21:34.279625+00:00,CALL,370.0,2026-09-18,94010,100,403,279,322.625,REPEATEDHITSDESCENDINGFILL,False,False,0,94010,339799271741.0,169,BID,SHORT,0.5
HD,2026-04-02 15:16:02.263018+00:00,PUT,290.0,2026-05-15,50765,143,227,755,323.29,REPEATEDHITS,False,False,0,50765,339799271741.0,43,BID,LONG,0.5
HD,2026-04-02 15:15:43.035545+00:00,PUT,285.0,2026-05-15,56163,193,264,589,323.245,REPEATEDHITS,False,False,0,56163,339799271741.0,43,BID,LONG,0.5
HD,2026-04-02 14:47:24.207787+00:00,CALL,310.0,2026-04-17,90735,54,54,13,322.63,REPEATEDHITSASCENDINGFILL,True,False,1690,89045,339799271741.0,15,BID,SHORT,0.5
HD,2026-04-02 14:20:35.665798+00:00,CALL,370.0,2026-09-18,86850,100,200,279,319.92,REPEATEDHITSASCENDINGFILL,False,False,86850,0,339799271741.0,169,ASK,LONG,1.0
HD,2026-04-01 14:19:39.290454+00:00,CALL,335.0,2026-04-02,54332,578,652,411,329.995,REPEATEDHITS,False,False,0,54332,339799271741.0,1,BID,SHORT,0.5
HD,2026-03-31 19:02:42.167222+00:00,PUT,315.0,2026-04-17,58065,147,177,1801,327.34,REPEATEDHITS,False,False,0,58065,339799271741.0,17,BID,LONG,0.5
HD,2026-03-31 18:24:15.520412+00:00,CALL,375.0,2026-06-18,117009,312,938,904,328.0,REPEATEDHITS,False,False,1134,115875,339799271741.0,79,BID,SHORT,0.5
HD,2026-03-31 17:57:43.714579+00:00,PUT,315.0,2026-04-02,88392,1524,1545,205,328.44,REPEATEDHITS,False,False,0,88392,339799271741.0,2,BID,LONG,0.5
HD,2026-03-31 15:26:44.894978+00:00,CALL,327.5,2026-04-10,82940,143,143,36,325.1,REPEATEDHITS,False,False,0,82940,339799271741.0,10,BID,SHORT,0.5
HD,2026-03-27 19:00:02.760327+00:00,PUT,280.0,2026-05-15,286300,830,951,281,321.815,REPEATEDHITSASCENDINGFILL,False,False,286300,0,339799271741.0,49,ASK,SHORT,1.0
HD,2026-03-27 17:32:26.970009+00:00,CALL,327.5,2026-04-17,215671,241,324,1,325.07,REPEATEDHITS,False,False,215671,0,339799271741.0,21,ASK,LONG,1.0
HD,2026-03-27 16:02:51.199710+00:00,PUT,270.0,2027-03-19,128727,86,86,7,325.905,REPEATEDHITSASCENDINGFILL,False,False,74550,54177,339799271741.0,357,ASK,SHORT,1.0
HD,2026-03-27 13:49:57.591158+00:00,PUT,290.0,2026-05-15,51375,137,235,473,326.88,REPEATEDHITS,False,False,51375,0,339799271741.0,49,ASK,SHORT,1.0
HD,2026-03-27 13:49:44.362419+00:00,PUT,275.0,2026-05-15,109716,492,493,115,326.95,REPEATEDHITS,False,False,109716,0,339799271741.0,49,ASK,SHORT,1.0
HD,2026-03-25 18:39:07.869509+00:00,CALL,342.5,2026-03-27,68922,1487,1525,1531,332.84,REPEATEDHITSDESCENDINGFILL,False,False,50,68872,339799271741.0,2,BID,SHORT,0.5
HD,2026-03-25 17:05:57.420322+00:00,CALL,350.0,2026-06-18,1034606,902,934,509,331.61,REPEATEDHITSDESCENDINGFILL,False,False,0,1034606,339799271741.0,85,BID,SHORT,0.5
HD,2026-03-25 15:52:03.776090+00:00,CALL,350.0,2026-04-17,83080,268,503,8224,331.895,REPEATEDHITS,False,False,0,83080,339799271741.0,23,BID,SHORT,0.5
HD,2026-03-25 15:48:03.324847+00:00,CALL,355.0,2026-04-17,50432,256,354,729,331.73,REPEATEDHITS,False,False,0,50432,339799271741.0,23,BID,SHORT,0.5
HD,2026-03-25 15:19:01.541940+00:00,CALL,375.0,2026-06-18,300930,680,680,145,329.81,REPEATEDHITSASCENDINGFILL,False,False,0,300930,339799271741.0,85,BID,SHORT,0.5
HD,2026-03-25 14:58:55.792676+00:00,CALL,360.0,2026-12-18,88836,40,41,114,330.9,REPEATEDHITSDESCENDINGFILL,False,False,88836,0,339799271741.0,268,ASK,LONG,1.0
HD,2026-03-25 14:16:46.525096+00:00,CALL,320.0,2026-04-02,85340,68,68,2,329.27,REPEATEDHITS,True,False,85340,0,339799271741.0,8,ASK,LONG,1.0
HD,2026-03-24 17:24:10.140574+00:00,PUT,330.0,2027-01-15,100317,31,34,603,332.21,REPEATEDHITSASCENDINGFILL,False,False,0,100317,339799271741.0,297,BID,LONG,0.5
HD,2026-03-24 14:29:54.160209+00:00,CALL,390.0,2026-09-18,52820,76,86,750,327.915,REPEATEDHITS,False,False,16680,36140,339799271741.0,178,BID,SHORT,0.5
HD,2026-03-23 18:35:15.444098+00:00,PUT,340.0,2027-12-17,60280,13,14,5,333.37,REPEATEDHITSASCENDINGFILL,False,False,4690,55590,339799271741.0,634,BID,LONG,0.5
HD,2026-03-23 16:35:38.122289+00:00,PUT,300.0,2026-04-17,179659,868,1087,3258,331.47,REPEATEDHITSASCENDINGFILL,False,False,179659,0,339799271741.0,25,ASK,SHORT,1.0
HD,2026-03-23 16:01:57.961433+00:00,PUT,317.5,2026-04-02,138446,638,641,22,332.61,REPEATEDHITS,False,False,138446,0,339799271741.0,10,ASK,SHORT,1.0
HD,2026-03-23 15:31:23.267454+00:00,CALL,400.0,2026-09-18,81878,132,141,910,333.72,REPEATEDHITSASCENDINGFILL,False,False,20460,60793,339799271741.0,179,BID,SHORT,0.5
HD,2026-03-23 14:22:31.253829+00:00,CALL,350.0,2026-06-18,123425,102,118,403,332.815,REPEATEDHITS,False,False,122205,1220,339799271741.0,87,ASK,LONG,1.0
HD,2026-03-23 14:00:49.278131+00:00,CALL,330.0,2026-03-27,70056,110,225,319,331.91,REPEATEDHITSASCENDINGFILL,False,False,68171,1885,339799271741.0,4,ASK,LONG,1.0
HD,2026-03-20 19:41:02.367018+00:00,PUT,310.0,2026-04-17,62148,100,419,336,320.855,REPEATEDHITSDESCENDINGFILL,False,False,41000,21148,339799271741.0,28,ASK,SHORT,1.0
HD,2026-03-20 18:26:32.808063+00:00,PUT,300.0,2026-04-17,137778,358,1313,223,320.78,REPEATEDHITSDESCENDINGFILL,False,False,137778,0,339799271741.0,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:16.246412+00:00,PUT,300.0,2026-04-17,60175,170,898,223,321.72,REPEATEDHITSDESCENDINGFILL,True,False,41355,10300,339799271741.0,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:12.240519+00:00,PUT,300.0,2026-04-17,70290,198,726,223,321.655,REPEATEDHITS,False,False,46860,23430,339799271741.0,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:03.224780+00:00,PUT,300.0,2026-04-17,123885,349,435,223,321.585,REPEATEDHITSDESCENDINGFILL,False,False,123530,355,339799271741.0,28,ASK,SHORT,1.0
HIMS,2026-04-14 14:22:43.439534+00:00,CALL,28.0,2026-05-15,27020,356,457,2522,21.375,REPEATEDHITSASCENDINGFILL,True,False,25970,0,4643718174.0,31,ASK,LONG,1.0
HIMS,2026-04-14 14:13:45.877285+00:00,CALL,22.0,2026-04-17,31680,720,2495,15555,21.28,REPEATEDHITS,False,False,25124,0,4643718174.0,3,ASK,LONG,1.0
HIMS,2026-04-14 14:04:11.200052+00:00,PUT,24.0,2026-10-16,69209,100,100,12,21.08,REPEATEDHITSDESCENDINGFILL,False,False,69209,0,4643718174.0,185,ASK,SHORT,1.0
HIMS,2026-04-14 14:03:23.332347+00:00,CALL,30.0,2026-06-18,24590,232,319,4934,21.075,REPEATEDHITSASCENDINGFILL,False,False,24380,210,4643718174.0,65,ASK,LONG,1.0
HIMS,2026-04-14 14:01:51.776292+00:00,CALL,30.0,2026-11-20,11845,32,32,190,21.04,REPEATEDHITS,False,False,0,11845,4643718174.0,220,BID,SHORT,0.5
HIMS,2026-04-14 13:51:47.046308+00:00,CALL,30.0,2026-05-15,16200,300,335,13703,21.25,REPEATEDHITS,True,False,16200,0,4643718174.0,31,ASK,LONG,1.0
HIMS,2026-04-14 13:50:03.222036+00:00,CALL,23.0,2026-04-17,31236,1644,3216,6777,21.14,REPEATEDHITS,False,False,0,31236,4643718174.0,3,BID,SHORT,0.5
HIMS,2026-04-14 13:37:49.397334+00:00,CALL,22.0,2026-04-17,36934,626,876,15555,21.645,REPEATEDHITS,False,False,36934,0,4643718174.0,3,ASK,LONG,1.0
HIMS,2026-04-14 13:34:46.748811+00:00,CALL,21.0,2026-04-17,21172,200,610,12344,21.605,REPEATEDHITS,False,False,2100,19072,4643718174.0,3,BID,SHORT,0.5
HIMS,2026-04-13 19:57:07.185084+00:00,CALL,21.0,2026-05-15,27713,107,768,1651,21.215,REPEATEDHITS,False,False,0,27713,4643718174.0,32,BID,SHORT,0.5
HIMS,2026-04-13 19:54:56.393209+00:00,CALL,20.0,2026-04-24,23001,123,2322,1200,21.2499,REPEATEDHITS,False,False,1870,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:54:56.393209+00:00,CALL,20.0,2026-04-24,54649,291,2613,1200,21.2499,REPEATEDHITSASCENDINGFILL,False,False,3008,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:54:41.558046+00:00,CALL,20.0,2026-04-24,75200,400,2058,1200,21.26,REPEATEDHITS,False,False,9024,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:54:41.558046+00:00,CALL,20.0,2026-04-24,11104,59,2117,1200,21.2399,REPEATEDHITSASCENDINGFILL,False,False,11104,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:54:33.750060+00:00,CALL,20.0,2026-04-24,49344,257,1611,1200,21.275,REPEATEDHITS,False,False,0,49344,4643718174.0,11,BID,SHORT,0.5
HIMS,2026-04-13 19:54:25.941789+00:00,CALL,20.0,2026-04-24,29568,154,1337,1200,21.2646,REPEATEDHITS,False,False,6528,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:54:12.109262+00:00,CALL,20.0,2026-04-24,59946,309,1183,1200,21.2799,REPEATEDHITS,False,False,7372,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 19:02:05.053916+00:00,CALL,23.0,2026-04-17,13000,500,6674,5821,21.285,REPEATEDHITS,False,False,0,13000,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 18:59:31.063953+00:00,CALL,25.0,2026-06-18,42560,200,607,3133,21.305,REPEATEDHITSASCENDINGFILL,False,False,38340,0,4643718174.0,66,ASK,LONG,1.0
HIMS,2026-04-13 18:51:15.210702+00:00,CALL,30.0,2026-06-18,34014,286,971,4556,21.3,REPEATEDHITSASCENDINGFILL,False,False,34014,0,4643718174.0,66,ASK,LONG,1.0
HIMS,2026-04-13 18:47:39.628674+00:00,CALL,21.0,2026-05-01,34800,200,532,1020,21.25,REPEATEDHITS,False,False,34800,0,4643718174.0,18,ASK,LONG,1.0
HIMS,2026-04-13 18:36:33.399137+00:00,PUT,14.0,2026-08-21,28321,223,322,2059,21.245,REPEATEDHITS,False,False,28321,0,4643718174.0,130,ASK,SHORT,1.0
HIMS,2026-04-13 18:20:48.339904+00:00,CALL,22.0,2026-04-17,12850,257,17860,9872,21.225,REPEATEDHITS,True,False,12850,0,4643718174.0,4,ASK,LONG,1.0
HIMS,2026-04-13 18:19:50.880263+00:00,CALL,21.5,2026-04-17,16750,250,9251,11422,21.225,REPEATEDHITS,False,False,0,14070,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 18:19:21.049825+00:00,CALL,22.0,2026-04-17,14586,286,16256,9872,21.25,REPEATEDHITS,False,False,0,14586,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 18:19:21.049825+00:00,CALL,23.0,2026-05-01,13857,149,364,1093,21.24,REPEATEDHITS,False,False,0,13857,4643718174.0,18,BID,SHORT,0.5
HIMS,2026-04-13 18:19:21.049825+00:00,CALL,22.0,2026-04-24,14694,158,1258,1650,21.24,REPEATEDHITS,False,False,93,14601,4643718174.0,11,BID,SHORT,0.5
HIMS,2026-04-13 18:19:16.846209+00:00,CALL,22.0,2026-04-17,20465,389,15856,9872,21.265,REPEATEDHITSDESCENDINGFILL,False,False,0,20465,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 18:16:34.710929+00:00,CALL,30.0,2026-05-15,30739,521,5429,11188,21.335,REPEATEDHITS,False,False,0,30739,4643718174.0,32,BID,SHORT,0.5
HIMS,2026-04-13 18:16:34.710929+00:00,CALL,30.0,2026-05-15,27848,472,5901,11188,21.335,REPEATEDHITS,False,False,0,27848,4643718174.0,32,BID,SHORT,0.5
HIMS,2026-04-13 18:11:20.650455+00:00,PUT,21.0,2026-04-17,32045,493,1288,802,21.34,REPEATEDHITS,False,False,26910,0,4643718174.0,4,ASK,SHORT,1.0
HIMS,2026-04-13 18:00:53.698893+00:00,CALL,21.5,2026-04-17,12798,158,7765,11422,21.405,REPEATEDHITS,False,False,12798,0,4643718174.0,4,ASK,LONG,1.0
HIMS,2026-04-13 17:57:50.544924+00:00,CALL,23.0,2026-04-17,11286,342,4716,5821,21.392,REPEATEDHITS,False,False,0,11286,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 17:48:10.209024+00:00,CALL,22.0,2026-04-17,10509,158,13570,9872,21.55,REPEATEDHITSDESCENDINGFILL,False,False,10509,0,4643718174.0,4,ASK,LONG,1.0
HIMS,2026-04-13 17:33:56.617093+00:00,CALL,22.0,2026-04-17,18500,250,12927,9872,21.74,REPEATEDHITS,False,False,0,18500,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 17:30:51.049250+00:00,CALL,22.0,2026-04-17,34200,450,11157,9872,21.77,REPEATEDHITS,False,False,34200,0,4643718174.0,4,ASK,LONG,1.0
HIMS,2026-04-13 17:30:38.233327+00:00,CALL,22.0,2026-05-15,67608,266,424,1445,21.77,REPEATEDHITSASCENDINGFILL,False,False,39160,15494,4643718174.0,32,ASK,LONG,1.0
HIMS,2026-04-13 17:28:39.707978+00:00,CALL,21.0,2026-04-17,28792,236,6955,10819,21.705,REPEATEDHITS,False,False,244,28548,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 17:26:09.145276+00:00,CALL,30.0,2026-05-15,29574,477,4368,11188,21.55,REPEATEDHITS,False,False,28396,0,4643718174.0,32,ASK,LONG,1.0
HIMS,2026-04-13 16:59:16.789648+00:00,CALL,30.0,2026-06-18,12296,106,588,4556,21.265,REPEATEDHITS,False,False,12296,0,4643718174.0,66,ASK,LONG,1.0
HIMS,2026-04-13 16:45:27.122940+00:00,CALL,25.0,2026-07-17,23760,90,433,2501,21.208,REPEATEDHITS,False,False,23760,0,4643718174.0,95,ASK,LONG,1.0
HIMS,2026-04-13 16:13:29.056304+00:00,PUT,21.0,2026-04-24,10530,90,102,267,20.825,REPEATEDHITS,False,False,0,10530,4643718174.0,11,BID,LONG,0.5
HIMS,2026-04-13 15:56:06.059071+00:00,CALL,20.0,2026-05-01,31325,175,347,1349,20.61,REPEATEDHITS,True,False,0,31146,4643718174.0,18,BID,SHORT,0.5
HIMS,2026-04-13 15:50:31.937873+00:00,CALL,24.5,2026-04-24,12320,616,648,163,20.605,REPEATEDHITS,False,False,9740,0,4643718174.0,11,ASK,LONG,1.0
HIMS,2026-04-13 15:46:19.651876+00:00,CALL,30.0,2026-05-15,11000,250,2703,11188,20.605,REPEATEDHITS,False,False,11000,0,4643718174.0,32,ASK,LONG,1.0
HIMS,2026-04-13 15:38:20.321288+00:00,CALL,22.0,2026-04-17,16800,525,8696,9872,20.625,REPEATEDHITS,False,False,16800,0,4643718174.0,4,ASK,LONG,1.0
HIMS,2026-04-13 15:20:29.873679+00:00,CALL,20.0,2026-04-17,10506,102,3053,16285,20.46,REPEATEDHITS,False,False,0,10506,4643718174.0,4,BID,SHORT,0.5
HIMS,2026-04-13 15:05:05.095655+00:00,CALL,20.0,2026-07-17,90870,233,289,2102,20.375,REPEATEDHITS,False,False,85020,5850,4643718174.0,95,ASK,LONG,1.0
HIMS,2026-04-13 15:02:45.879190+00:00,PUT,15.0,2026-05-15,24067,587,740,3759,20.4226,REPEATEDHITS,False,False,0,20705,4643718174.0,32,BID,LONG,0.5
HIMS,2026-04-13 14:55:23.199544+00:00,CALL,30.0,2026-05-15,45024,1072,2385,11188,20.405,REPEATEDHITS,False,False,40866,1386,4643718174.0,32,ASK,LONG,1.0
HOOD,2026-04-14 14:23:04.493066+00:00,CALL,120.0,2026-09-18,173688,476,1794,1776,78.91,REPEATEDHITS,True,False,173688,0,56623217052.0,157,ASK,LONG,1.0
HOOD,2026-04-14 14:19:51.319461+00:00,CALL,75.0,2026-05-01,131400,180,932,1318,78.53,REPEATEDHITS,False,False,131400,0,56623217052.0,17,ASK,LONG,1.0
HOOD,2026-04-14 14:06:37.318850+00:00,CALL,75.0,2026-05-15,1522477,1903,2515,4886,77.71,REPEATEDHITSDESCENDINGFILL,False,False,0,1521667,56623217052.0,31,BID,SHORT,0.5
HOOD,2026-04-14 13:57:52.762570+00:00,CALL,80.0,2026-06-18,78300,100,1259,7447,77.4419,REPEATEDHITS,False,False,78300,0,56623217052.0,65,ASK,LONG,1.0
HOOD,2026-04-14 13:53:29.882311+00:00,PUT,78.0,2026-04-17,522280,2106,5854,35,77.39,REPEATEDHITSASCENDINGFILL,False,False,522040,240,56623217052.0,3,ASK,SHORT,1.0
HOOD,2026-04-14 13:53:04.643885+00:00,CALL,80.0,2026-05-01,61427,142,2047,2187,77.6465,REPEATEDHITSASCENDINGFILL,False,False,31202,30225,56623217052.0,17,ASK,LONG,1.0
HOOD,2026-04-14 13:50:58.550611+00:00,CALL,80.0,2026-04-24,51327,192,2727,7145,78.08,REPEATEDHITSDESCENDINGFILL,False,False,51327,0,56623217052.0,10,ASK,LONG,1.0
HOOD,2026-04-14 13:45:47.055113+00:00,CALL,120.0,2026-09-18,192000,600,1223,1776,77.63,REPEATEDHITS,False,False,192000,0,56623217052.0,157,ASK,LONG,1.0
HOOD,2026-04-14 13:43:16.609800+00:00,PUT,78.0,2026-04-17,560942,2141,3345,35,77.16,REPEATEDHITS,False,False,558322,0,56623217052.0,3,ASK,SHORT,1.0
HOOD,2026-04-14 13:35:14.228406+00:00,PUT,65.0,2026-05-15,278208,1449,1493,9646,77.0304,REPEATEDHITS,False,False,768,277440,56623217052.0,31,BID,LONG,0.5
HOOD,2026-04-13 18:54:46.215404+00:00,CALL,60.0,2028-01-21,109440,36,91,1251,70.38,REPEATEDHITS,False,False,0,109440,56623217052.0,648,BID,SHORT,0.5
HOOD,2026-04-13 18:54:03.775685+00:00,CALL,60.0,2028-01-21,106400,35,51,1251,70.37,REPEATEDHITS,False,False,0,106400,56623217052.0,648,BID,SHORT,0.5
HOOD,2026-04-13 17:52:55.306945+00:00,CALL,90.0,2026-05-15,167904,1908,2483,7605,70.52,REPEATEDHITS,False,False,167904,0,56623217052.0,32,ASK,LONG,1.0
HOOD,2026-04-13 17:48:26.821137+00:00,CALL,74.0,2026-04-17,67452,876,3717,3312,70.5,REPEATEDHITS,False,False,0,67452,56623217052.0,4,BID,SHORT,0.5
HOOD,2026-04-13 17:03:47.254258+00:00,PUT,55.0,2026-05-15,92500,925,1231,5558,70.86,REPEATEDHITS,False,False,0,92500,56623217052.0,32,BID,LONG,0.5
HOOD,2026-04-13 16:47:40.880320+00:00,CALL,73.0,2026-04-17,120022,1026,6197,2833,70.8799,REPEATEDHITSDESCENDINGFILL,False,False,101205,2320,56623217052.0,4,ASK,LONG,1.0
HOOD,2026-04-13 16:12:29.000313+00:00,CALL,70.0,2026-04-17,261256,1156,4806,7137,70.36,REPEATEDHITS,False,False,261256,0,56623217052.0,4,ASK,LONG,1.0
HOOD,2026-04-13 16:03:01.261880+00:00,PUT,80.0,2026-12-18,96960,48,64,2024,69.88,REPEATEDHITS,False,False,0,96960,56623217052.0,249,BID,LONG,0.5
HOOD,2026-04-13 15:49:54.286758+00:00,CALL,90.0,2027-01-15,71000,71,100,3339,70.03,REPEATEDHITS,False,False,11000,60000,56623217052.0,277,BID,SHORT,0.5
HOOD,2026-04-13 15:48:56.011620+00:00,PUT,65.0,2026-05-15,67900,194,412,9361,70.02,REPEATEDHITS,False,False,0,67550,56623217052.0,32,BID,LONG,0.5
HOOD,2026-04-13 15:41:25.743573+00:00,CALL,80.0,2026-05-15,245378,1031,2128,7568,70.22,REPEATEDHITS,False,False,245378,0,56623217052.0,32,ASK,LONG,1.0
HOOD,2026-04-13 15:35:19.531153+00:00,CALL,73.0,2026-04-17,73710,819,3657,2833,70.085,REPEATEDHITS,False,False,0,68850,56623217052.0,4,BID,SHORT,0.5
HOOD,2026-04-13 15:25:29.192004+00:00,CALL,72.0,2026-04-24,139576,584,1024,562,70.28,REPEATEDHITS,False,False,139576,0,56623217052.0,11,ASK,LONG,1.0
HOOD,2026-04-13 15:25:29.192004+00:00,CALL,70.0,2026-04-24,100429,300,615,2145,70.28,REPEATEDHITSDESCENDINGFILL,False,False,100429,0,56623217052.0,11,ASK,LONG,1.0
HOOD,2026-04-13 15:15:07.063510+00:00,CALL,72.0,2026-04-17,192500,1375,4201,11220,70.5,REPEATEDHITS,False,False,0,157220,56623217052.0,4,BID,SHORT,0.5
HOOD,2026-04-13 15:04:36.619874+00:00,PUT,72.0,2026-04-17,96664,344,469,765,70.6537,REPEATEDHITS,False,False,96664,0,56623217052.0,4,ASK,SHORT,1.0
HOOD,2026-04-13 14:30:10.981078+00:00,CALL,75.0,2026-04-17,51129,825,5476,19441,70.72,REPEATEDHITSASCENDINGFILL,False,False,41974,1281,56623217052.0,4,ASK,LONG,1.0
HOOD,2026-04-13 14:19:12.879471+00:00,CALL,70.0,2026-04-17,73644,382,2607,7137,69.73,REPEATEDHITS,False,False,0,73644,56623217052.0,4,BID,SHORT,0.5
HOOD,2026-04-13 13:41:11.071071+00:00,CALL,85.0,2027-01-15,60135,57,118,6525,68.25,REPEATEDHITS,False,False,60135,0,56623217052.0,277,ASK,LONG,1.0
HOOD,2026-04-13 13:40:24.191426+00:00,CALL,85.0,2027-01-15,59080,56,61,6525,68.26,REPEATEDHITS,False,False,59080,0,56623217052.0,277,ASK,LONG,1.0
HOOD,2026-04-13 13:38:48.440528+00:00,PUT,65.0,2026-04-17,115533,1167,2426,16990,67.99,REPEATEDHITS,False,False,0,104742,56623217052.0,4,BID,LONG,0.5
HOOD,2026-04-10 19:58:01.803215+00:00,CALL,100.0,2026-08-21,61000,200,237,1373,69.255,REPEATEDHITS,True,False,50630,0,56623217052.0,133,ASK,LONG,1.0
HOOD,2026-04-10 16:11:57.328032+00:00,PUT,65.0,2026-08-21,76985,89,102,4899,68.9,REPEATEDHITS,False,False,0,76985,56623217052.0,133,BID,LONG,0.5
HOOD,2026-04-10 16:09:26.130028+00:00,PUT,69.0,2026-04-10,56160,1040,5041,3594,68.83,REPEATEDHITS,False,False,0,56160,56623217052.0,0,BID,LONG,0.5
HOOD,2026-04-10 15:13:21.473491+00:00,CALL,100.0,2026-11-20,60479,100,100,637,69.73,REPEATEDHITSDESCENDINGFILL,False,False,60479,0,56623217052.0,224,ASK,LONG,1.0
