ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
TRMD,2026-03-19 14:54:43.167035+00:00,CALL,30.0,2026-05-15,16000,200,200,0,26.125,REPEATEDHITS,False,False,13920,2080,57,ASK,LONG,1.0
TRMD,2026-03-18 17:55:05.474336+00:00,PUT,25.0,2026-04-17,10800,120,150,297,25.74,REPEATEDHITS,False,False,0,10800,30,BID,LONG,0.5
TRMD,2026-03-18 16:28:18.794474+00:00,CALL,25.0,2026-04-17,20520,108,310,891,25.82,REPEATEDHITS,False,False,0,19570,30,BID,SHORT,0.5
TSEM,2026-03-23 17:49:48.143020+00:00,CALL,220.0,2026-04-17,19200,96,1221,1395,168.77,REPEATEDHITS,False,False,0,19200,25,BID,SHORT,0.5
TSEM,2026-03-23 16:13:18.915640+00:00,PUT,170.0,2026-04-17,18600,15,350,21,173.85,REPEATEDHITS,False,False,2480,0,25,ASK,SHORT,1.0
TSEM,2026-03-23 16:13:09.107048+00:00,PUT,170.0,2026-04-17,43750,35,329,21,173.84,REPEATEDHITS,False,False,40000,0,25,ASK,SHORT,1.0
TSEM,2026-03-23 16:13:05.702001+00:00,PUT,170.0,2026-04-17,55000,44,292,21,174.03,REPEATEDHITS,True,False,5000,0,25,ASK,SHORT,1.0
TSEM,2026-03-23 16:12:52.888610+00:00,PUT,170.0,2026-04-17,80640,64,248,21,173.91,REPEATEDHITS,False,False,73080,7560,25,ASK,SHORT,1.0
TSEM,2026-03-23 16:12:45.077751+00:00,PUT,170.0,2026-04-17,98990,79,184,21,174.16,REPEATEDHITSASCENDINGFILL,False,False,37740,0,25,ASK,SHORT,1.0
TSEM,2026-03-23 16:12:35.042121+00:00,PUT,170.0,2026-04-17,73530,57,105,21,173.63,REPEATEDHITS,False,False,27090,0,25,ASK,SHORT,1.0
TSEM,2026-03-23 14:02:03.054751+00:00,CALL,220.0,2026-04-17,12790,32,592,1395,179.0,REPEATEDHITSASCENDINGFILL,False,False,12790,0,25,ASK,LONG,1.0
TSEM,2026-03-23 13:49:32.590417+00:00,CALL,190.0,2026-05-15,14080,8,130,272,177.83,REPEATEDHITS,False,False,1760,12320,53,BID,SHORT,0.5
TSEM,2026-03-23 13:49:31.786173+00:00,CALL,190.0,2026-05-15,29750,17,122,272,177.5978,REPEATEDHITS,False,False,1750,10500,53,BID,SHORT,0.5
TSEM,2026-03-23 13:49:26.973967+00:00,CALL,190.0,2026-05-15,15680,9,92,272,177.18,REPEATEDHITSDESCENDINGFILL,False,False,0,8720,53,BID,SHORT,0.5
TSEM,2026-03-23 13:49:26.973967+00:00,CALL,190.0,2026-05-15,22620,13,105,272,177.5,REPEATEDHITS,False,False,0,22620,53,BID,SHORT,0.5
TSEM,2026-03-23 13:49:26.973967+00:00,CALL,190.0,2026-05-15,93050,53,83,272,177.18,REPEATEDHITSDESCENDINGFILL,False,False,5280,40250,53,BID,SHORT,0.5
TSEM,2026-03-23 13:49:22.761874+00:00,CALL,190.0,2026-05-15,34200,20,30,272,177.18,REPEATEDHITS,False,False,3420,20520,53,BID,SHORT,0.5
TSEM,2026-03-20 19:58:50.695333+00:00,CALL,155.0,2026-04-17,87420,47,263,302,163.34,REPEATEDHITS,True,False,0,87420,28,BID,SHORT,0.5
TSEM,2026-03-20 19:58:50.491042+00:00,CALL,155.0,2026-04-17,40940,22,215,302,163.31,REPEATEDHITS,True,False,0,40940,28,BID,SHORT,0.5
TSEM,2026-03-20 19:56:59.447437+00:00,CALL,185.0,2026-04-17,63655,95,118,247,163.845,REPEATEDHITS,False,False,0,58295,28,BID,SHORT,0.5
TSEM,2026-03-20 19:56:38.810811+00:00,CALL,150.0,2026-03-20,119000,85,610,913,163.91,REPEATEDHITS,False,False,0,119000,0,BID,SHORT,0.5
TSEM,2026-03-20 19:54:48.153933+00:00,CALL,150.0,2026-03-20,16560,12,318,913,164.15,REPEATEDHITS,False,False,0,16560,0,BID,SHORT,0.5
TSEM,2026-03-20 19:42:42.738547+00:00,CALL,155.0,2026-03-20,10501,15,61,858,161.84,REPEATEDHITS,False,False,0,10501,0,BID,SHORT,0.5
TSEM,2026-03-20 17:58:25.113422+00:00,CALL,170.0,2026-04-17,63322,50,109,784,165.705,REPEATEDHITSASCENDINGFILL,False,False,63322,0,28,ASK,LONG,1.0
TSEM,2026-03-20 17:16:45.970971+00:00,CALL,220.0,2026-04-17,12600,56,3788,152,167.435,REPEATEDHITS,False,False,0,12600,28,BID,SHORT,0.5
TSEM,2026-03-20 15:19:33.159603+00:00,PUT,165.0,2026-04-17,42000,35,76,1057,169.86,REPEATEDHITS,False,False,0,42000,28,BID,LONG,0.5
TSEM,2026-03-20 14:31:43.695688+00:00,CALL,220.0,2026-04-17,16245,66,2702,152,168.3,REPEATEDHITSASCENDINGFILL,False,False,16245,0,28,ASK,LONG,1.0
TSEM,2026-03-20 14:20:51.029241+00:00,CALL,220.0,2026-04-17,10125,45,2152,152,165.69,REPEATEDHITS,False,False,0,10125,28,BID,SHORT,0.5
TSEM,2026-03-20 14:15:48.943617+00:00,CALL,220.0,2026-04-17,58190,253,1694,152,166.75,REPEATEDHITS,False,False,58190,0,28,ASK,LONG,1.0
TSEM,2026-03-20 13:50:51.239479+00:00,PUT,175.0,2026-04-17,16600,10,91,4,172.35,REPEATEDHITS,False,False,13280,3320,28,ASK,SHORT,1.0
TSEM,2026-03-19 19:57:48.503760+00:00,CALL,170.0,2026-04-17,54995,44,152,805,166.235,REPEATEDHITSASCENDINGFILL,False,False,0,54995,29,BID,SHORT,0.5
TSEM,2026-03-19 19:57:43.889583+00:00,CALL,190.0,2026-05-15,38340,31,254,92,166.18,REPEATEDHITSDESCENDINGFILL,False,False,1240,25940,57,BID,SHORT,0.5
TSEM,2026-03-19 19:57:34.881017+00:00,CALL,190.0,2026-05-15,22070,18,215,92,166.23,REPEATEDHITSDESCENDINGFILL,False,False,1230,13460,57,BID,SHORT,0.5
TSEM,2026-03-19 19:57:31.470806+00:00,CALL,190.0,2026-05-15,18000,15,197,92,166.32,REPEATEDHITS,False,False,0,15600,57,BID,SHORT,0.5
TSEM,2026-03-19 19:57:31.470806+00:00,CALL,190.0,2026-05-15,15730,13,180,92,166.2715,REPEATEDHITS,False,False,0,7260,57,BID,SHORT,0.5
TSEM,2026-03-19 19:42:31.978706+00:00,CALL,185.0,2026-04-17,39000,60,551,3,165.035,REPEATEDHITS,False,False,35750,3250,29,ASK,LONG,1.0
TSEM,2026-03-19 19:42:14.934236+00:00,CALL,190.0,2026-04-17,55000,100,205,10,164.925,REPEATEDHITS,False,False,55000,0,29,ASK,LONG,1.0
TSEM,2026-03-19 18:40:59.345116+00:00,CALL,190.0,2026-05-15,22000,22,167,92,160.94,REPEATEDHITS,False,False,0,15000,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:55.741441+00:00,CALL,190.0,2026-05-15,24000,24,145,92,160.94,REPEATEDHITS,False,False,0,18000,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:51.531717+00:00,CALL,190.0,2026-05-15,42000,42,109,92,160.94,REPEATEDHITS,False,False,0,34000,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:51.531717+00:00,CALL,190.0,2026-05-15,10000,10,119,92,160.94,REPEATEDHITS,False,False,0,3000,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:41.917562+00:00,CALL,190.0,2026-05-15,11880,12,66,92,160.94,REPEATEDHITS,False,False,0,7920,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:39.912786+00:00,CALL,190.0,2026-05-15,11900,12,54,92,160.94,REPEATEDHITSDESCENDINGFILL,False,False,0,3980,57,BID,SHORT,0.5
TSEM,2026-03-19 18:40:37.909904+00:00,CALL,190.0,2026-05-15,30000,30,42,92,161.3,REPEATEDHITS,False,False,0,30000,57,BID,SHORT,0.5
TSEM,2026-03-19 18:10:10.441395+00:00,CALL,165.0,2026-03-20,18700,110,833,123,160.665,REPEATEDHITS,False,False,0,18700,1,BID,SHORT,0.5
TSEM,2026-03-19 16:31:17.453527+00:00,CALL,175.0,2026-04-17,19530,23,244,822,161.75,REPEATEDHITS,True,False,6800,12730,29,BID,SHORT,0.5
TSEM,2026-03-19 15:48:37.470686+00:00,PUT,160.0,2026-04-17,160930,133,1990,5,161.09,REPEATEDHITS,False,False,42350,8470,29,ASK,SHORT,1.0
TSEM,2026-03-19 15:48:37.470686+00:00,PUT,160.0,2026-04-17,96380,79,2069,5,160.96,REPEATEDHITS,True,False,96380,0,29,ASK,SHORT,1.0
TSEM,2026-03-19 15:48:31.259094+00:00,PUT,160.0,2026-04-17,169740,138,1857,5,161.25,REPEATEDHITS,False,False,169740,0,29,ASK,SHORT,1.0
TSEM,2026-03-19 15:48:24.450967+00:00,PUT,160.0,2026-04-17,244440,194,1719,5,160.56,REPEATEDHITS,False,False,244440,0,29,ASK,SHORT,1.0
TSEM,2026-03-19 15:48:19.244723+00:00,PUT,160.0,2026-03-20,13200,40,52,1,161.19,REPEATEDHITS,False,False,5280,7920,1,BID,LONG,0.5
TSEM,2026-03-19 15:48:19.244723+00:00,PUT,160.0,2026-04-17,235000,188,1269,5,161.02,REPEATEDHITS,False,False,235000,0,29,ASK,SHORT,1.0
TSEM,2026-03-19 15:48:19.244723+00:00,PUT,160.0,2026-04-17,224280,178,1525,5,160.64,REPEATEDHITS,False,False,224280,0,29,ASK,SHORT,1.0
TSLA,2026-03-23 19:40:18.714970+00:00,CALL,400.0,2026-04-17,422498,500,6974,11251,381.23,REPEATEDHITS,True,False,422498,0,25,ASK,LONG,1.0
TSLA,2026-03-23 19:39:41.264232+00:00,CALL,460.0,2027-01-15,715680,168,265,2536,381.12,REPEATEDHITS,False,False,336540,379140,298,BID,SHORT,0.5
TSLA,2026-03-23 19:31:10.439739+00:00,PUT,290.0,2027-06-17,160080,48,48,1548,380.93,REPEATEDHITS,True,False,153415,6665,451,ASK,SHORT,1.0
TSLA,2026-03-23 19:30:58.021089+00:00,PUT,360.0,2026-05-15,123195,77,1503,6008,381.2101,REPEATEDHITSDESCENDINGFILL,False,False,123195,0,53,ASK,SHORT,1.0
TSLA,2026-03-23 19:27:26.984274+00:00,PUT,335.0,2026-04-06,250420,1318,1830,0,380.97,REPEATEDHITS,False,False,250420,0,14,ASK,SHORT,1.0
TSLA,2026-03-23 19:20:17.065667+00:00,CALL,385.0,2026-03-25,503910,1527,22615,3252,381.18,REPEATEDHITS,False,False,503910,0,2,ASK,LONG,1.0
TSLA,2026-03-23 19:16:45.841448+00:00,PUT,380.0,2026-04-02,319500,300,3483,1372,380.67,REPEATEDHITS,False,False,319500,0,10,ASK,SHORT,1.0
TSLA,2026-03-23 19:15:47.169594+00:00,PUT,380.0,2026-03-23,111195,3162,169872,3496,381.0,REPEATEDHITSDESCENDINGFILL,False,False,65962,41470,0,ASK,SHORT,1.0
TSLA,2026-03-23 19:14:25.457777+00:00,CALL,400.0,2026-06-18,308400,120,2338,16716,381.45,REPEATEDHITS,False,False,0,308400,87,BID,SHORT,0.5
TSLA,2026-03-23 19:08:27.687441+00:00,PUT,340.0,2026-05-15,762795,737,1011,3260,381.39,REPEATEDHITS,False,False,0,762795,53,BID,LONG,0.5
TSLA,2026-03-23 19:05:27.480923+00:00,CALL,530.0,2027-01-15,156560,58,201,2158,381.5601,REPEATEDHITSASCENDINGFILL,False,False,156560,0,298,ASK,LONG,1.0
TSLA,2026-03-23 19:03:35.383627+00:00,CALL,407.5,2026-03-30,198162,1962,2236,177,381.835,REPEATEDHITS,False,False,0,198162,7,BID,SHORT,0.5
TSLA,2026-03-23 19:01:31.459700+00:00,PUT,400.0,2026-12-18,181170,27,193,7018,381.56,REPEATEDHITS,False,False,0,181170,270,BID,LONG,0.5
TSLA,2026-03-23 19:00:34.197867+00:00,CALL,385.0,2026-03-30,303474,443,5271,507,381.67,REPEATEDHITSDESCENDINGFILL,False,False,0,303474,7,BID,SHORT,0.5
TSLA,2026-03-23 18:59:13.496531+00:00,PUT,260.0,2026-12-18,140500,100,137,8723,382.1715,REPEATEDHITS,False,False,126450,14050,270,ASK,SHORT,1.0
TSLA,2026-03-23 18:57:15.385545+00:00,CALL,400.0,2026-07-17,319910,100,485,3274,381.7601,REPEATEDHITS,False,False,319910,0,116,ASK,LONG,1.0
TSLA,2026-03-23 18:53:49.749631+00:00,PUT,370.0,2026-04-02,1339925,2015,14338,2091,381.67,REPEATEDHITSDESCENDINGFILL,False,False,1339925,0,10,ASK,SHORT,1.0
TSLA,2026-03-23 18:51:44.221075+00:00,CALL,380.0,2026-03-25,184496,300,30708,2098,381.72,REPEATEDHITS,False,False,184496,0,2,ASK,LONG,1.0
TSLA,2026-03-23 18:50:11.916957+00:00,CALL,425.0,2026-06-18,187035,111,616,4626,381.8,REPEATEDHITS,False,False,187035,0,87,ASK,LONG,1.0
TSLA,2026-03-23 18:41:55.192288+00:00,PUT,377.5,2026-03-25,148000,400,16800,542,381.17,REPEATEDHITS,False,False,148000,0,2,ASK,SHORT,1.0
TSLA,2026-03-23 18:39:31.407762+00:00,PUT,377.5,2026-03-25,174002,468,15962,542,380.99,REPEATEDHITSASCENDINGFILL,False,False,0,174002,2,BID,LONG,0.5
TSLA,2026-03-23 18:37:48.660213+00:00,PUT,380.0,2026-03-23,266475,4846,153035,3496,381.5,REPEATEDHITSDESCENDINGFILL,False,False,0,266422,0,BID,LONG,0.5
TSLA,2026-03-23 18:37:00.974018+00:00,PUT,377.5,2026-03-25,330845,919,14941,542,381.29,REPEATEDHITS,False,False,60120,270725,2,BID,LONG,0.5
TSLA,2026-03-23 18:33:48.666209+00:00,CALL,380.0,2026-03-25,163523,300,29132,2098,380.4997,REPEATEDHITS,False,False,0,163523,2,BID,SHORT,0.5
TSLA,2026-03-23 18:32:10.773191+00:00,CALL,380.0,2026-03-25,145600,280,28376,2098,379.865,REPEATEDHITS,False,False,145600,0,2,ASK,LONG,1.0
TSLA,2026-03-23 18:30:33.664781+00:00,CALL,870.0,2028-12-15,413250,87,2046,9791,379.775,REPEATEDHITS,False,False,413250,0,998,ASK,LONG,1.0
TSLA,2026-03-23 18:22:13.107782+00:00,CALL,400.0,2026-06-18,301800,120,1711,16716,379.92,REPEATEDHITS,False,False,301800,0,87,ASK,LONG,1.0
TSLA,2026-03-23 18:21:39.663890+00:00,PUT,310.0,2026-12-18,272128,100,167,2650,379.765,REPEATEDHITSASCENDINGFILL,False,False,272128,0,270,ASK,SHORT,1.0
TSLA,2026-03-23 18:19:47.555601+00:00,PUT,250.0,2026-06-18,100344,339,602,14789,379.485,REPEATEDHITS,False,False,100344,0,87,ASK,SHORT,1.0
TSLA,2026-03-23 18:19:16.121221+00:00,PUT,360.0,2026-04-17,1648707,1863,4040,7049,379.75,REPEATEDHITSASCENDINGFILL,False,False,1647827,0,25,ASK,SHORT,1.0
TSLA,2026-03-23 18:11:44.657103+00:00,CALL,400.0,2026-06-18,299818,119,1424,16716,380.22,REPEATEDHITSDESCENDINGFILL,True,False,299818,0,87,ASK,LONG,1.0
TSLA,2026-03-23 18:07:12.784981+00:00,CALL,385.0,2026-03-30,303030,481,3171,507,380.3251,REPEATEDHITS,False,False,303030,0,7,ASK,LONG,1.0
TSLA,2026-03-23 18:06:18.137223+00:00,CALL,500.0,2027-06-17,146440,28,912,5300,380.4,REPEATEDHITS,False,False,10460,135980,451,BID,SHORT,0.5
TSLA,2026-03-23 17:53:48.788147+00:00,CALL,377.5,2026-03-23,348788,1125,58926,1996,380.16,REPEATEDHITSASCENDINGFILL,False,False,0,348788,0,BID,SHORT,0.5
TSLA,2026-03-23 17:41:15.772245+00:00,CALL,530.0,2027-01-15,105400,40,143,2158,379.82,REPEATEDHITS,False,False,105400,0,298,ASK,LONG,1.0
TSLA,2026-03-23 17:41:06.162007+00:00,CALL,465.0,2026-11-20,109395,33,33,409,379.795,REPEATEDHITS,False,False,109395,0,242,ASK,LONG,1.0
TSLA,2026-03-23 17:41:06.162007+00:00,CALL,525.0,2026-11-20,314637,152,166,359,379.795,REPEATEDHITS,False,False,314637,0,242,ASK,LONG,1.0
TSLA,2026-03-23 17:39:17.838566+00:00,CALL,500.0,2027-06-17,171600,33,779,5300,380.03,REPEATEDHITS,False,False,0,171600,451,BID,SHORT,0.5
TSLA,2026-03-23 17:37:46.534944+00:00,PUT,387.5,2026-03-23,134006,200,21591,557,380.87,REPEATEDHITSASCENDINGFILL,True,False,0,134006,0,BID,LONG,0.5
TSLA,2026-03-23 17:36:13.412726+00:00,CALL,370.0,2026-03-25,249225,201,8855,1334,380.165,REPEATEDHITSASCENDINGFILL,False,False,248000,1225,2,ASK,LONG,1.0
TSLA,2026-03-23 17:36:02.795946+00:00,CALL,380.0,2026-06-18,274400,80,1284,3463,380.115,REPEATEDHITS,True,False,0,274400,87,BID,SHORT,0.5
TSLA,2026-03-23 17:33:53.136134+00:00,PUT,375.0,2026-03-25,235620,612,10831,1320,378.6,REPEATEDHITS,False,False,0,235620,2,BID,LONG,0.5
TSLA,2026-03-23 17:33:53.136134+00:00,PUT,390.0,2026-03-27,116629,83,12700,3901,378.42,REPEATEDHITSASCENDINGFILL,False,False,0,116629,4,BID,LONG,0.5
TSLA,2026-03-23 17:33:53.136134+00:00,PUT,400.0,2026-03-27,300377,135,3040,5145,378.42,REPEATEDHITS,False,False,0,300377,4,BID,LONG,0.5
TSLA,2026-03-23 17:32:22.233075+00:00,CALL,710.0,2028-12-15,945960,150,150,372,378.27,REPEATEDHITSASCENDINGFILL,False,False,113490,548745,998,BID,SHORT,0.5
TSLA,2026-03-23 17:31:16.950125+00:00,CALL,380.0,2026-06-18,335000,100,1203,3463,378.195,REPEATEDHITS,False,False,120600,127300,87,BID,SHORT,0.5
TSLA,2026-03-23 17:30:44.721272+00:00,PUT,380.0,2026-03-30,126225,135,4326,1748,378.165,REPEATEDHITS,False,False,0,126225,7,BID,LONG,0.5
TSLA,2026-03-23 17:28:43.579961+00:00,PUT,380.0,2026-03-23,109924,400,120660,3496,377.76,REPEATEDHITS,False,False,109924,0,0,ASK,SHORT,1.0
TSLA,2026-03-23 17:27:17.289305+00:00,PUT,380.0,2026-03-23,117449,450,119681,3496,377.98,REPEATEDHITS,False,False,117449,0,0,ASK,SHORT,1.0
TSLA,2026-03-23 17:26:16.608203+00:00,CALL,370.0,2026-03-23,159000,200,9152,2656,377.84,REPEATEDHITS,False,False,33390,93810,0,BID,SHORT,0.5
TTD,2026-03-23 18:37:28.631037+00:00,CALL,32.5,2026-05-15,15250,250,323,2360,24.08,REPEATEDHITS,False,False,15250,0,53,ASK,LONG,1.0
TTD,2026-03-23 18:13:00.337171+00:00,CALL,24.0,2026-04-24,37352,203,278,51,23.96,REPEATEDHITS,True,False,0,36984,32,BID,SHORT,0.5
TTD,2026-03-23 18:02:11.190928+00:00,CALL,24.0,2026-03-27,12600,168,543,1200,24.08,REPEATEDHITS,True,False,0,12600,4,BID,SHORT,0.5
TTD,2026-03-23 15:54:46.348713+00:00,PUT,23.5,2026-04-02,131824,1498,1516,69,23.88,REPEATEDHITS,False,False,131824,0,10,ASK,SHORT,1.0
TTD,2026-03-23 15:49:16.481537+00:00,CALL,30.0,2026-06-18,81468,558,871,4805,23.94,REPEATEDHITS,False,False,438,81030,87,BID,SHORT,0.5
TTD,2026-03-23 15:28:31.839692+00:00,CALL,30.0,2026-06-18,30535,197,271,4805,24.28,REPEATEDHITS,True,False,12090,13175,87,BID,SHORT,0.5
TTD,2026-03-23 15:00:30.132092+00:00,CALL,27.0,2026-04-10,16330,355,430,824,24.38,REPEATEDHITS,True,False,16330,0,18,ASK,LONG,1.0
TTD,2026-03-23 14:10:38.891447+00:00,CALL,25.5,2026-03-27,14674,506,655,488,24.39,REPEATEDHITS,False,False,14674,0,4,ASK,LONG,1.0
TTD,2026-03-23 14:01:55.230466+00:00,CALL,25.0,2026-04-17,63246,498,1190,2839,24.46,REPEATEDHITS,True,False,0,63246,25,BID,SHORT,0.5
TTD,2026-03-23 14:01:55.230466+00:00,CALL,30.0,2026-04-24,83064,3461,3598,281,24.46,REPEATEDHITS,False,False,0,83064,32,BID,SHORT,0.5
TTD,2026-03-23 13:55:34.669587+00:00,CALL,25.0,2026-04-17,74164,558,691,2839,24.555,REPEATEDHITSDESCENDINGFILL,True,False,660,73504,25,BID,SHORT,0.5
TTD,2026-03-20 17:22:08.352371+00:00,CALL,30.0,2026-04-17,42540,2127,4980,8597,23.92,REPEATEDHITS,False,False,0,42540,28,BID,SHORT,0.5
TTD,2026-03-20 16:25:14.693602+00:00,CALL,24.5,2026-03-20,40294,4467,5523,715,24.115,REPEATEDHITSDESCENDINGFILL,False,False,820,39474,0,BID,SHORT,0.5
TTD,2026-03-20 15:38:39.825377+00:00,PUT,27.5,2026-09-18,269225,397,463,6340,24.34,REPEATEDHITSDESCENDINGFILL,False,False,141430,127795,182,ASK,SHORT,1.0
TTD,2026-03-20 14:41:19.454167+00:00,PUT,24.0,2026-03-20,10060,1006,1328,2564,24.3,REPEATEDHITS,False,False,10060,0,0,ASK,SHORT,1.0
TTD,2026-03-20 14:02:22.941297+00:00,PUT,25.0,2026-04-17,22921,102,4137,7880,23.81,REPEATEDHITSDESCENDINGFILL,False,False,675,22246,28,BID,LONG,0.5
TTD,2026-03-20 14:00:11.693847+00:00,CALL,30.0,2026-04-17,17627,1035,1207,8597,23.725,REPEATEDHITSDESCENDINGFILL,False,False,114,17513,28,BID,SHORT,0.5
TTD,2026-03-19 19:42:57.428557+00:00,PUT,25.0,2026-03-20,10360,70,3016,10056,23.51,REPEATEDHITS,False,False,0,10360,1,BID,LONG,0.5
TTD,2026-03-19 16:46:29.364871+00:00,PUT,21.0,2026-04-02,174420,4845,4864,127,23.345,REPEATEDHITS,False,False,0,174420,14,BID,LONG,0.5
TTD,2026-03-19 15:17:37.747882+00:00,CALL,24.0,2026-03-27,13202,161,301,381,23.68,REPEATEDHITS,True,False,0,13202,8,BID,SHORT,0.5
TTD,2026-03-19 15:17:37.747882+00:00,CALL,24.0,2026-04-02,71940,654,668,114,23.68,REPEATEDHITS,False,False,4070,67870,14,BID,SHORT,0.5
TTD,2026-03-19 15:05:12.932001+00:00,CALL,26.0,2026-04-10,60202,971,975,127,23.66,REPEATEDHITS,False,False,0,60202,22,BID,SHORT,0.5
TTD,2026-03-19 14:51:46.114021+00:00,CALL,30.0,2027-01-15,43500,100,129,8267,23.43,REPEATEDHITS,False,False,10440,16965,302,BID,SHORT,0.5
TTD,2026-03-19 14:41:17.461058+00:00,CALL,26.5,2026-03-27,30536,2181,2282,104,23.45,REPEATEDHITS,False,False,30,30506,8,BID,SHORT,0.5
TTD,2026-03-19 14:17:09.699491+00:00,CALL,30.0,2026-06-18,14900,100,116,4607,23.25,REPEATEDHITS,False,False,0,8046,91,BID,SHORT,0.5
TTD,2026-03-19 14:14:38.020519+00:00,PUT,22.5,2026-03-20,60460,3023,3078,3186,23.32,REPEATEDHITS,False,False,20,60440,1,BID,LONG,0.5
TTD,2026-03-19 14:05:23.435791+00:00,CALL,30.0,2026-04-17,15385,769,1499,8171,23.47,REPEATEDHITS,False,False,105,15280,29,BID,SHORT,0.5
TTD,2026-03-19 13:34:09.924454+00:00,CALL,40.0,2028-01-21,32337,61,62,2271,23.55,REPEATEDHITS,False,False,0,32337,673,BID,SHORT,0.5
TTD,2026-03-18 18:37:35.535408+00:00,CALL,25.5,2026-03-20,10760,1076,1599,804,23.735,REPEATEDHITS,False,False,0,10760,2,BID,SHORT,0.5
TTD,2026-03-18 17:56:22.579810+00:00,CALL,27.5,2026-09-18,78375,209,422,920,23.73,REPEATEDHITS,False,False,78375,0,184,ASK,LONG,1.0
TTD,2026-03-18 17:04:13.236702+00:00,PUT,25.0,2026-05-15,12210,33,127,1374,23.5,REPEATEDHITS,False,False,0,12210,58,BID,LONG,0.5
TTD,2026-03-18 16:54:43.499118+00:00,CALL,27.5,2026-04-17,12750,255,2841,2621,23.545,REPEATEDHITS,False,False,12750,0,30,ASK,LONG,1.0
TTD,2026-03-18 16:29:43.487699+00:00,PUT,17.5,2027-01-15,13250,50,1968,6922,23.83,REPEATEDHITS,False,False,13250,0,303,ASK,SHORT,1.0
TTD,2026-03-18 14:57:56.229913+00:00,CALL,30.0,2026-06-18,10944,72,1288,4455,23.6,REPEATEDHITS,False,False,0,10944,92,BID,SHORT,0.5
TTD,2026-03-18 14:56:36.731180+00:00,CALL,30.0,2026-06-18,12464,82,1216,4455,23.61,REPEATEDHITS,False,False,0,12464,92,BID,SHORT,0.5
TTD,2026-03-18 14:55:31.454694+00:00,CALL,30.0,2026-06-18,15200,100,1134,4455,23.625,REPEATEDHITS,False,False,0,15200,92,BID,SHORT,0.5
TTD,2026-03-18 14:38:29.765693+00:00,CALL,25.0,2026-04-17,35400,300,870,2548,23.595,REPEATEDHITS,False,False,0,35400,30,BID,SHORT,0.5
TTD,2026-03-18 14:07:39.234612+00:00,PUT,17.5,2026-09-18,48880,267,268,106,23.96,REPEATEDHITSASCENDINGFILL,False,False,5326,43554,184,BID,LONG,0.5
TTD,2026-03-18 14:07:32.028570+00:00,CALL,27.5,2026-04-17,83049,1384,1958,2621,23.91,REPEATEDHITSDESCENDINGFILL,False,False,0,82500,30,BID,SHORT,0.5
TTD,2026-03-18 13:54:50.475541+00:00,CALL,25.0,2026-06-18,75002,230,368,1224,24.095,REPEATEDHITSASCENDINGFILL,True,False,3300,71702,92,BID,SHORT,0.5
TTD,2026-03-18 13:48:53.437077+00:00,PUT,22.0,2026-03-20,34824,2902,3030,5284,24.39,REPEATEDHITS,False,False,0,34824,2,BID,LONG,0.5
TTD,2026-03-18 13:43:00.198221+00:00,PUT,17.5,2027-01-15,13144,53,1552,6922,24.319,REPEATEDHITS,False,False,13144,0,303,ASK,SHORT,1.0
TTD,2026-03-18 13:39:09.505134+00:00,PUT,22.5,2026-06-18,36922,137,139,3793,24.07,REPEATEDHITSDESCENDINGFILL,False,False,22168,14754,92,ASK,SHORT,1.0
TTD,2026-03-18 13:39:09.505134+00:00,CALL,40.0,2026-06-18,14614,287,435,8209,24.07,REPEATEDHITSASCENDINGFILL,False,False,14614,0,92,ASK,LONG,1.0
TTD,2026-03-18 13:30:50.120232+00:00,PUT,23.5,2026-03-20,10390,92,111,1132,23.0542,REPEATEDHITSDESCENDINGFILL,False,False,10282,108,2,ASK,SHORT,1.0
TTD,2026-03-17 19:44:58.057875+00:00,PUT,25.0,2026-03-20,53130,805,8748,9721,25.35,REPEATEDHITS,True,False,0,46794,3,BID,LONG,0.5
TTD,2026-03-17 19:23:00.777081+00:00,PUT,25.0,2026-03-20,45122,586,7626,9721,25.12,REPEATEDHITS,False,False,0,2387,3,BID,LONG,0.5
TTD,2026-03-17 19:20:11.410772+00:00,CALL,30.0,2026-05-15,11844,84,1538,3202,25.0,REPEATEDHITS,False,False,11844,0,59,ASK,LONG,1.0
TTD,2026-03-17 19:11:17.551238+00:00,CALL,32.5,2026-05-15,17685,200,281,2478,25.11,REPEATEDHITSASCENDINGFILL,False,False,0,17685,59,BID,SHORT,0.5
TTD,2026-03-17 19:10:56.335876+00:00,PUT,25.0,2026-03-20,14280,204,6668,9721,25.19,REPEATEDHITS,False,False,14280,0,3,ASK,SHORT,1.0
UNH,2026-03-23 19:02:49.338610+00:00,PUT,240.0,2026-06-18,247248,273,1081,3552,270.45,REPEATEDHITS,True,False,35295,211953,87,BID,LONG,0.5
UNH,2026-03-23 19:02:44.934236+00:00,PUT,240.0,2026-06-18,583725,645,725,3552,270.585,REPEATEDHITS,False,False,181000,402725,87,BID,LONG,0.5
