ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
INOD,2026-03-25 17:18:25.534080+00:00,CALL,50.0,2026-07-17,52012,100,360,383,43.33,REPEATEDHITS,False,False,0,52012,1336698277.0,114,BID,SHORT,0.5
INOD,2026-03-25 17:11:31.109599+00:00,CALL,50.0,2026-07-17,32496,60,60,383,43.64,REPEATEDHITSASCENDINGFILL,False,False,0,32496,1336698277.0,114,BID,SHORT,0.5
INOD,2026-03-25 15:41:11.211253+00:00,CALL,50.0,2026-05-15,42480,118,118,1094,44.6747,REPEATEDHITS,False,False,41400,1080,1336698277.0,51,ASK,LONG,1.0
INOD,2026-03-23 16:01:31.515054+00:00,CALL,45.0,2026-05-15,15120,27,82,542,44.25,REPEATEDHITS,False,False,0,15120,1336698277.0,53,BID,SHORT,0.5
INOD,2026-03-23 16:01:27.308957+00:00,CALL,45.0,2026-05-15,19600,35,54,542,44.25,REPEATEDHITS,False,False,0,19600,1336698277.0,53,BID,SHORT,0.5
INOD,2026-03-20 19:24:40.493345+00:00,PUT,45.0,2026-03-20,53055,393,452,583,43.24,REPEATEDHITS,False,False,0,53055,1336698277.0,0,BID,LONG,0.5
INOD,2026-03-20 19:19:50.649712+00:00,PUT,40.0,2026-05-15,168967,393,394,2615,43.23,REPEATEDHITSDESCENDINGFILL,False,False,168967,0,1336698277.0,56,ASK,SHORT,1.0
INOD,2026-03-20 19:16:27.148981+00:00,CALL,55.0,2026-05-15,92361,393,416,391,43.33,REPEATEDHITS,False,False,0,92361,1336698277.0,56,BID,SHORT,0.5
INOD,2026-03-20 17:43:11.302010+00:00,CALL,65.0,2026-11-20,18910,31,31,0,43.69,REPEATEDHITS,False,False,0,18910,1336698277.0,245,BID,SHORT,0.5
INTC,2026-03-27 15:29:16.257625+00:00,CALL,48.5,2026-04-10,54060,1020,1142,175,43.6,REPEATEDHITS,False,False,0,54060,220279500000.0,14,BID,SHORT,0.5
INTC,2026-03-27 15:29:16.257625+00:00,PUT,44.0,2026-04-17,55890,207,1039,24700,43.59,REPEATEDHITS,False,False,55890,0,220279500000.0,21,ASK,SHORT,1.0
INTC,2026-03-27 15:29:02.631416+00:00,PUT,44.0,2026-04-17,63753,237,411,24700,43.5801,REPEATEDHITS,False,False,32011,0,220279500000.0,21,ASK,SHORT,1.0
INTC,2026-03-27 15:29:02.631416+00:00,PUT,44.0,2026-04-17,68567,254,665,24700,43.5801,REPEATEDHITSASCENDINGFILL,False,False,65070,3497,220279500000.0,21,ASK,SHORT,1.0
INTC,2026-03-27 14:59:44.061221+00:00,CALL,50.0,2027-01-15,222542,300,814,24682,43.38,REPEATEDHITS,False,False,0,222542,220279500000.0,294,BID,SHORT,0.5
INTC,2026-03-27 14:36:18.976502+00:00,PUT,43.0,2026-04-02,55063,414,1699,2116,43.1,REPEATEDHITS,True,False,134,54929,220279500000.0,6,BID,LONG,0.5
INTC,2026-03-27 14:32:53.495955+00:00,CALL,47.0,2028-01-21,767448,570,630,2126,43.16,REPEATEDHITS,False,False,0,767448,220279500000.0,665,BID,SHORT,0.5
INTC,2026-03-27 14:30:09.265739+00:00,PUT,43.0,2026-03-27,65468,2518,4253,7783,43.165,REPEATEDHITS,False,False,65468,0,220279500000.0,0,ASK,SHORT,1.0
INTC,2026-03-27 13:59:49.333741+00:00,CALL,44.0,2026-06-18,220809,417,644,3362,43.53,REPEATEDHITSASCENDINGFILL,True,False,0,220809,220279500000.0,83,BID,SHORT,0.5
INTC,2026-03-27 13:58:11.376839+00:00,CALL,50.0,2026-04-10,60235,1721,1788,13616,43.37,REPEATEDHITS,False,False,0,60235,220279500000.0,14,BID,SHORT,0.5
INTC,2026-03-27 13:46:04.552175+00:00,CALL,48.0,2026-06-18,118500,300,521,14643,43.89,REPEATEDHITS,False,False,118500,0,220279500000.0,83,ASK,LONG,1.0
INTC,2026-03-27 13:45:38.502850+00:00,CALL,49.0,2026-04-02,51624,2868,3059,3199,43.88,REPEATEDHITS,False,False,0,49878,220279500000.0,6,BID,SHORT,0.5
INTC,2026-03-27 13:39:51.669473+00:00,CALL,40.0,2026-03-27,114000,300,300,719,43.78,REPEATEDHITS,True,False,25840,88160,220279500000.0,0,BID,SHORT,0.5
INTC,2026-03-27 13:38:51.325934+00:00,CALL,47.0,2026-04-02,70604,1858,1926,8051,43.615,REPEATEDHITS,True,False,52022,3230,220279500000.0,6,ASK,LONG,1.0
INTC,2026-03-26 19:57:25.949030+00:00,CALL,50.0,2026-06-18,197670,599,2651,74424,44.145,REPEATEDHITS,False,False,0,197670,220279500000.0,84,BID,SHORT,0.5
INTC,2026-03-26 19:53:48.715460+00:00,PUT,44.0,2026-04-02,129213,879,2465,1927,44.13,REPEATEDHITS,True,False,0,129213,220279500000.0,7,BID,LONG,0.5
INTC,2026-03-26 19:07:40.756449+00:00,CALL,44.0,2026-04-17,74256,273,553,5677,44.025,REPEATEDHITS,False,False,71536,0,220279500000.0,22,ASK,LONG,1.0
INTC,2026-03-26 19:05:57.011463+00:00,PUT,23.0,2026-12-18,50000,500,800,21070,44.05,REPEATEDHITS,False,False,10000,40000,220279500000.0,267,BID,LONG,0.5
INTC,2026-03-26 17:53:55.148382+00:00,CALL,47.0,2026-04-02,114000,2000,7276,5668,44.265,REPEATEDHITS,True,False,90972,17271,220279500000.0,7,ASK,LONG,1.0
INTC,2026-03-26 17:51:24.173933+00:00,CALL,47.0,2026-04-02,54000,1000,5218,5668,44.275,REPEATEDHITS,False,False,0,54000,220279500000.0,7,BID,SHORT,0.5
INTC,2026-03-26 16:51:04.918208+00:00,CALL,47.0,2026-04-02,180000,3000,4080,5668,44.47,REPEATEDHITS,False,False,0,180000,220279500000.0,7,BID,SHORT,0.5
INTC,2026-03-26 16:29:00.058897+00:00,CALL,48.0,2026-06-18,121156,281,347,14944,44.8919,REPEATEDHITS,False,False,0,121156,220279500000.0,84,BID,SHORT,0.5
INTC,2026-03-26 15:29:59.404743+00:00,PUT,44.0,2026-04-17,104608,467,812,24314,44.81,REPEATEDHITS,False,False,0,104608,220279500000.0,22,BID,LONG,0.5
INTC,2026-03-26 15:02:53.106506+00:00,CALL,46.0,2026-06-18,257610,500,566,5509,44.925,REPEATEDHITSASCENDINGFILL,False,False,0,257610,220279500000.0,84,BID,SHORT,0.5
INTC,2026-03-26 15:01:04.759120+00:00,CALL,50.0,2026-05-15,151725,595,2723,21845,44.87,REPEATEDHITS,False,False,150705,0,220279500000.0,50,ASK,LONG,1.0
INTC,2026-03-26 15:00:01.472283+00:00,CALL,50.0,2026-05-15,205740,810,1573,21845,44.845,REPEATEDHITS,False,False,205740,0,220279500000.0,50,ASK,LONG,1.0
INTC,2026-03-26 14:56:14.996058+00:00,CALL,50.0,2026-04-10,163380,2723,4683,10967,44.835,REPEATEDHITS,False,False,0,163380,220279500000.0,15,BID,SHORT,0.5
INTC,2026-03-26 14:47:34.910671+00:00,CALL,55.0,2026-04-17,104110,3590,3865,43790,45.0,REPEATEDHITS,False,False,0,104110,220279500000.0,22,BID,SHORT,0.5
INTC,2026-03-26 14:15:03.130493+00:00,CALL,45.0,2026-03-27,87523,714,2648,6867,45.7778,REPEATEDHITSDESCENDINGFILL,False,False,0,87523,220279500000.0,1,BID,SHORT,0.5
INTC,2026-03-26 14:08:57.412854+00:00,PUT,46.5,2026-03-27,113230,845,1774,1792,45.55,REPEATEDHITS,False,False,113230,0,220279500000.0,1,ASK,SHORT,1.0
INTC,2026-03-26 14:01:08.689688+00:00,PUT,47.5,2026-03-27,67463,300,672,2482,45.3999,REPEATEDHITSASCENDINGFILL,False,False,0,67463,220279500000.0,1,BID,LONG,0.5
INTC,2026-03-26 13:51:28.230004+00:00,CALL,52.5,2026-05-15,70686,357,540,10492,45.3877,REPEATEDHITS,False,False,70686,0,220279500000.0,50,ASK,LONG,1.0
INTC,2026-03-26 13:49:14.634330+00:00,CALL,60.0,2026-08-21,79513,259,264,2564,45.4,REPEATEDHITS,False,False,0,79513,220279500000.0,148,BID,SHORT,0.5
INTC,2026-03-26 13:37:41.336186+00:00,PUT,50.0,2026-05-15,60800,95,96,1443,46.4,REPEATEDHITS,True,False,50560,640,220279500000.0,50,ASK,SHORT,1.0
INTC,2026-03-25 19:53:25.250011+00:00,CALL,50.0,2026-06-18,179547,393,3727,76643,47.105,REPEATEDHITSASCENDINGFILL,False,False,0,117447,220279500000.0,85,BID,SHORT,0.5
INTC,2026-03-25 19:18:07.298872+00:00,PUT,39.0,2026-06-18,125593,576,907,4796,47.0499,REPEATEDHITS,False,False,5475,0,220279500000.0,85,ASK,SHORT,1.0
INTC,2026-03-25 19:04:59.304539+00:00,CALL,52.0,2026-04-17,100000,1000,11548,274,46.9899,REPEATEDHITS,True,False,0,86000,220279500000.0,23,BID,SHORT,0.5
INTC,2026-03-25 18:56:37.597654+00:00,PUT,42.5,2026-04-02,69000,1725,7462,454,47.095,REPEATEDHITS,False,False,69000,0,220279500000.0,8,ASK,SHORT,1.0
INTC,2026-03-25 18:53:14.164925+00:00,PUT,42.5,2026-04-02,57262,1543,5723,454,47.25,REPEATEDHITSASCENDINGFILL,False,False,57262,0,220279500000.0,8,ASK,SHORT,1.0
INTC,2026-03-25 18:31:36.810386+00:00,CALL,45.5,2026-03-27,71840,325,2664,5023,47.38,REPEATEDHITSDESCENDINGFILL,False,False,0,71840,220279500000.0,2,BID,SHORT,0.5
INTC,2026-03-25 18:27:13.345413+00:00,PUT,45.0,2026-04-02,124960,1562,3481,2612,47.45,REPEATEDHITS,False,False,124960,0,220279500000.0,8,ASK,SHORT,1.0
INTC,2026-03-25 18:19:44.766149+00:00,CALL,46.0,2026-03-27,78255,423,6940,8842,47.44,REPEATEDHITS,False,False,0,78255,220279500000.0,2,BID,SHORT,0.5
INTC,2026-03-25 17:56:40.651423+00:00,PUT,48.5,2026-03-27,75508,439,567,460,47.32,REPEATEDHITS,False,False,75508,0,220279500000.0,2,ASK,SHORT,1.0
INTC,2026-03-25 17:47:05.904412+00:00,CALL,50.0,2026-05-01,50540,164,1013,608,47.6867,REPEATEDHITSDESCENDINGFILL,False,False,50540,0,220279500000.0,37,ASK,LONG,1.0
INTC,2026-03-25 17:42:33.632045+00:00,CALL,46.0,2026-03-27,71508,354,6468,8842,47.62,REPEATEDHITS,False,False,0,71508,220279500000.0,2,BID,SHORT,0.5
INTC,2026-03-25 17:23:27.256211+00:00,CALL,48.0,2026-04-17,126630,469,4328,18804,47.625,REPEATEDHITS,False,False,0,126630,220279500000.0,23,BID,SHORT,0.5
INTC,2026-03-25 17:23:27.256211+00:00,PUT,47.0,2026-03-27,66526,899,5985,1254,47.62,REPEATEDHITS,False,False,66526,0,220279500000.0,2,ASK,SHORT,1.0
INTC,2026-03-25 16:40:11.182392+00:00,CALL,60.0,2026-12-18,63000,100,267,27479,47.69,REPEATEDHITS,False,False,6300,56700,220279500000.0,268,BID,SHORT,0.5
INTC,2026-03-25 16:39:26.339867+00:00,CALL,50.0,2026-04-10,111544,764,10270,1640,47.735,REPEATEDHITS,False,False,876,110668,220279500000.0,16,BID,SHORT,0.5
INTC,2026-03-25 16:34:49.248696+00:00,CALL,46.0,2026-03-27,114471,553,5958,8842,47.6301,REPEATEDHITS,False,False,0,114471,220279500000.0,2,BID,SHORT,0.5
JAZZ,2026-03-27 15:09:01.511245+00:00,CALL,210.0,2026-05-15,24300,74,74,40,187.07,REPEATEDHITS,True,False,20460,3840,11644140203.0,49,ASK,LONG,1.0
JAZZ,2026-03-25 17:55:45.997158+00:00,CALL,200.0,2026-05-15,109000,200,202,281,187.935,LOWHISTORICVOLUMEFLOOR,False,True,55000,0,11644140203.0,51,ASK,LONG,1.0
JNUG,2026-03-27 15:23:47.060081+00:00,CALL,198.0,2026-04-17,59520,48,48,10,174.87,REPEATEDHITS,True,False,59520,0,429361865.0,21,ASK,LONG,1.0
JNUG,2026-03-24 15:37:25.297118+00:00,CALL,165.0,2026-04-17,98000,40,44,24,169.32,REPEATEDHITS,False,False,78400,19600,429361865.0,24,ASK,LONG,1.0
JNUG,2026-03-20 16:30:16.580246+00:00,PUT,152.0,2026-06-18,197200,68,200,0,160.59,REPEATEDHITS,False,False,2900,0,429361865.0,90,ASK,SHORT,1.0
JNUG,2026-03-20 16:28:39.091718+00:00,PUT,152.0,2026-06-18,34800,12,131,0,160.59,REPEATEDHITS,False,False,5800,0,429361865.0,90,ASK,SHORT,1.0
JNUG,2026-03-20 16:27:20.825696+00:00,PUT,152.0,2026-06-18,31900,11,118,0,161.304,REPEATEDHITS,False,False,5800,0,429361865.0,90,ASK,SHORT,1.0
JNUG,2026-03-20 16:27:08.412515+00:00,PUT,152.0,2026-06-18,46400,16,107,0,161.304,REPEATEDHITS,False,False,5800,0,429361865.0,90,ASK,SHORT,1.0
JNUG,2026-03-20 16:26:37.783416+00:00,PUT,152.0,2026-06-18,75400,26,91,0,161.304,REPEATEDHITS,False,False,29000,0,429361865.0,90,ASK,SHORT,1.0
JNUG,2026-03-20 16:26:08.140067+00:00,PUT,152.0,2026-06-18,188500,65,65,0,161.304,REPEATEDHITS,False,False,188500,0,429361865.0,90,ASK,SHORT,1.0
KR,2026-03-27 15:05:04.774433+00:00,PUT,72.0,2026-04-02,17123,295,791,111,73.18,REPEATEDHITSASCENDINGFILL,False,False,59,16368,45432241196.0,6,BID,LONG,0.5
KR,2026-03-27 15:04:00.009677+00:00,PUT,72.0,2026-04-02,30608,494,495,111,73.14,REPEATEDHITSDESCENDINGFILL,True,False,30181,427,45432241196.0,6,ASK,SHORT,1.0
KR,2026-03-27 14:47:42.514632+00:00,CALL,73.0,2026-04-02,35409,319,393,28,73.01,REPEATEDHITS,False,False,22200,13209,45432241196.0,6,ASK,LONG,1.0
KR,2026-03-27 14:41:30.986229+00:00,PUT,67.5,2026-05-15,20166,169,407,115,72.8,REPEATEDHITS,True,False,20047,119,45432241196.0,49,ASK,SHORT,1.0
KR,2026-03-27 14:40:48.538065+00:00,CALL,72.5,2026-05-15,13800,40,285,15,72.79,REPEATEDHITS,False,False,13800,0,45432241196.0,49,ASK,LONG,1.0
KR,2026-03-27 14:32:49.091456+00:00,CALL,75.0,2026-04-17,128960,1040,1102,1399,72.98,REPEATEDHITS,False,False,128960,0,45432241196.0,21,ASK,LONG,1.0
KR,2026-03-26 14:38:30.444816+00:00,CALL,77.5,2026-05-15,91530,1017,1025,144,71.55,REPEATEDHITS,False,False,0,91530,45432241196.0,50,BID,SHORT,0.5
KR,2026-03-25 16:12:17.079872+00:00,PUT,67.5,2026-05-15,16553,98,103,23,70.88,REPEATEDHITS,False,False,12675,3878,45432241196.0,51,ASK,SHORT,1.0
KR,2026-03-25 14:09:49.224676+00:00,PUT,68.0,2026-04-02,34078,710,711,622,70.31,REPEATEDHITSDESCENDINGFILL,True,False,31968,2110,45432241196.0,8,ASK,SHORT,1.0
KR,2026-03-23 19:28:28.465174+00:00,PUT,68.0,2026-04-02,12069,447,600,5,72.305,REPEATEDHITS,True,False,2295,9774,45432241196.0,10,BID,LONG,0.5
KR,2026-03-23 17:16:19.045177+00:00,CALL,77.5,2026-04-17,37996,644,702,1378,72.71,REPEATEDHITS,False,False,37937,59,45432241196.0,25,ASK,LONG,1.0
KR,2026-03-23 15:55:14.194709+00:00,CALL,82.5,2027-01-15,166500,370,451,79,72.78,REPEATEDHITS,False,False,0,166500,45432241196.0,298,BID,SHORT,0.5
KR,2026-03-23 13:56:34.820543+00:00,PUT,72.0,2026-03-27,10500,100,1301,52,72.06,REPEATEDHITS,False,False,0,2100,45432241196.0,4,BID,LONG,0.5
KR,2026-03-23 13:52:20.390802+00:00,PUT,70.0,2026-06-18,27300,91,92,2300,72.03,REPEATEDHITS,False,False,300,27000,45432241196.0,87,BID,LONG,0.5
KR,2026-03-23 13:47:23.296125+00:00,PUT,72.0,2026-03-27,10600,100,509,52,72.09,REPEATEDHITS,False,False,2014,1908,45432241196.0,4,ASK,SHORT,1.0
KR,2026-03-23 13:43:47.003168+00:00,PUT,72.0,2026-03-27,10800,100,259,52,72.07,REPEATEDHITS,False,False,0,3240,45432241196.0,4,BID,LONG,0.5
KR,2026-03-23 13:43:47.003168+00:00,PUT,72.0,2026-03-27,10800,100,359,52,72.07,REPEATEDHITS,False,False,0,1944,45432241196.0,4,BID,LONG,0.5
KR,2026-03-23 13:43:04.703131+00:00,PUT,72.0,2026-03-27,10400,100,136,52,72.197,REPEATEDHITS,False,False,0,10400,45432241196.0,4,BID,LONG,0.5
KRE,2026-03-27 14:19:45.953945+00:00,PUT,62.0,2026-03-31,14432,352,5517,4634,63.93,REPEATEDHITS,True,False,14432,0,64.50608,4,ASK,SHORT,1.0
KRE,2026-03-27 14:18:48.878169+00:00,PUT,62.0,2026-03-31,28980,690,4717,4634,63.8922,REPEATEDHITS,True,False,28980,0,64.50608,4,ASK,SHORT,1.0
KRE,2026-03-27 14:18:44.872463+00:00,PUT,62.0,2026-03-31,28728,684,4027,4634,63.875,REPEATEDHITS,True,False,28728,0,64.50608,4,ASK,SHORT,1.0
KRE,2026-03-27 14:16:57.651397+00:00,PUT,62.0,2026-03-31,17560,439,446,4634,63.95,REPEATEDHITS,True,False,0,5640,64.50608,4,BID,LONG,0.5
KRE,2026-03-27 14:09:51.352164+00:00,PUT,63.0,2026-03-31,18803,224,224,463,63.44,REPEATEDHITSASCENDINGFILL,True,False,18719,84,64.50608,4,ASK,SHORT,1.0
KRE,2026-03-26 19:35:51.711898+00:00,PUT,65.5,2026-04-02,28086,151,246,50,64.425,REPEATEDHITS,False,False,0,28086,64.50608,7,BID,LONG,0.5
KRE,2026-03-26 19:12:35.466682+00:00,PUT,63.0,2026-05-15,48360,195,301,16918,64.415,REPEATEDHITS,False,False,9424,38936,64.50608,50,BID,LONG,0.5
KRE,2026-03-26 19:12:35.466682+00:00,PUT,63.0,2026-05-15,18881,76,377,16918,64.415,REPEATEDHITSASCENDINGFILL,False,False,10664,0,64.50608,50,ASK,SHORT,1.0
KRE,2026-03-26 19:12:23.648444+00:00,PUT,63.0,2026-05-15,21000,84,101,16918,64.42,REPEATEDHITS,False,False,0,18250,64.50608,50,BID,LONG,0.5
KRE,2026-03-26 19:11:58.295372+00:00,CALL,66.0,2026-04-02,95040,1440,1442,4047,64.415,REPEATEDHITS,False,False,95040,0,64.50608,7,ASK,LONG,1.0
KRE,2026-03-26 18:53:11.147440+00:00,PUT,50.0,2026-06-18,13800,200,410,27498,64.535,REPEATEDHITS,False,False,0,13800,64.50608,84,BID,LONG,0.5
KRE,2026-03-26 18:40:33.720286+00:00,PUT,64.0,2026-05-15,51606,183,195,5344,64.555,REPEATEDHITS,False,False,0,51606,64.50608,50,BID,LONG,0.5
KRE,2026-03-26 18:40:14.620881+00:00,PUT,66.0,2026-09-18,23010,39,481,361,64.52,REPEATEDHITS,False,False,23010,0,64.50608,176,ASK,SHORT,1.0
KRE,2026-03-26 18:40:14.216252+00:00,PUT,66.0,2026-09-18,34810,59,403,361,64.52,REPEATEDHITS,False,False,32450,2360,64.50608,176,ASK,SHORT,1.0
KRE,2026-03-26 18:40:14.216252+00:00,PUT,66.0,2026-09-18,12390,21,340,361,64.52,REPEATEDHITS,False,False,0,12390,64.50608,176,BID,LONG,0.5
KRE,2026-03-26 18:40:14.216252+00:00,PUT,66.0,2026-09-18,23010,39,442,361,64.52,REPEATEDHITS,False,False,23010,0,64.50608,176,ASK,SHORT,1.0
KRE,2026-03-26 18:40:09.808652+00:00,PUT,66.0,2026-09-18,10030,17,318,361,64.515,REPEATEDHITS,False,False,0,10030,64.50608,176,BID,LONG,0.5
KRE,2026-03-26 18:36:09.497176+00:00,CALL,62.0,2026-04-17,11700,30,31,2645,64.475,REPEATEDHITS,False,False,11700,0,64.50608,22,ASK,LONG,1.0
KRE,2026-03-26 18:36:09.497176+00:00,CALL,61.0,2026-04-17,25575,55,55,171,64.475,REPEATEDHITS,False,False,25575,0,64.50608,22,ASK,LONG,1.0
KRE,2026-03-26 18:31:43.566267+00:00,CALL,62.5,2026-04-17,11200,32,32,65,64.405,REPEATEDHITS,False,False,11200,0,64.50608,22,ASK,LONG,1.0
KRE,2026-03-26 18:29:37.808799+00:00,PUT,61.0,2026-04-17,180792,1674,2369,4651,64.365,REPEATEDHITS,False,False,180792,0,64.50608,22,ASK,SHORT,1.0
KRE,2026-03-26 18:29:16.183345+00:00,PUT,61.0,2026-04-17,15729,147,225,4651,64.365,REPEATEDHITS,False,False,0,7918,64.50608,22,BID,LONG,0.5
KRE,2026-03-26 18:29:16.183345+00:00,PUT,61.0,2026-04-17,36354,340,565,4651,64.365,REPEATEDHITSDESCENDINGFILL,False,False,22684,13670,64.50608,22,ASK,SHORT,1.0
KRE,2026-03-26 18:24:38.408633+00:00,CALL,63.5,2026-04-17,10397,37,37,7,64.4,REPEATEDHITS,False,False,10397,0,64.50608,22,ASK,LONG,1.0
KRE,2026-03-26 18:22:53.508504+00:00,PUT,65.0,2026-09-18,37950,69,234,1448,64.375,REPEATEDHITS,False,False,37400,550,64.50608,176,ASK,SHORT,1.0
KRE,2026-03-26 18:22:53.508504+00:00,PUT,65.0,2026-09-18,35750,65,299,1448,64.375,REPEATEDHITS,False,False,35750,0,64.50608,176,ASK,SHORT,1.0
KRE,2026-03-26 18:22:35.486598+00:00,PUT,65.0,2026-09-18,21450,39,99,1448,64.365,REPEATEDHITS,False,False,0,21450,64.50608,176,BID,LONG,0.5
KRE,2026-03-26 18:07:43.642978+00:00,PUT,67.0,2026-03-31,73903,263,263,1118,64.35,REPEATEDHITS,False,False,0,73903,64.50608,5,BID,LONG,0.5
KRE,2026-03-26 17:59:56.508141+00:00,PUT,35.0,2028-12-15,19720,85,377,1413,64.155,REPEATEDHITS,False,False,19720,0,64.50608,995,ASK,SHORT,1.0
KRE,2026-03-26 17:59:50.901516+00:00,PUT,35.0,2028-12-15,62100,270,292,1413,64.155,REPEATEDHITS,True,False,62100,0,64.50608,995,ASK,SHORT,1.0
KRE,2026-03-26 17:13:54.362572+00:00,PUT,64.0,2027-01-15,38700,60,345,4573,64.19,REPEATEDHITS,False,False,0,38700,64.50608,295,BID,LONG,0.5
KRE,2026-03-26 17:13:54.362572+00:00,PUT,64.0,2027-01-15,98690,153,285,4573,64.195,REPEATEDHITSDESCENDINGFILL,False,False,650,98040,64.50608,295,BID,LONG,0.5
KRE,2026-03-26 14:53:46.861897+00:00,PUT,67.0,2026-04-17,23040,64,64,22632,64.35,REPEATEDHITS,True,False,23040,0,64.50608,22,ASK,SHORT,1.0
KRE,2026-03-26 14:43:04.635435+00:00,PUT,66.0,2026-04-17,11505,39,45,2410,64.44,REPEATEDHITS,True,False,11505,0,64.50608,22,ASK,SHORT,1.0
KRE,2026-03-25 19:52:38.806387+00:00,PUT,63.0,2026-05-15,243530,1002,1012,15945,64.505,REPEATEDHITSDESCENDINGFILL,True,False,10736,81648,64.50608,51,BID,LONG,0.5
KRE,2026-03-25 19:52:35.396528+00:00,CALL,66.0,2026-04-02,57168,794,4005,48,64.52,REPEATEDHITS,False,False,0,57168,64.50608,8,BID,SHORT,0.5
KRE,2026-03-25 19:52:17.570243+00:00,CALL,66.0,2026-04-02,31032,431,3211,48,64.52,REPEATEDHITS,True,False,1872,29160,64.50608,8,BID,SHORT,0.5
KRE,2026-03-25 19:52:13.766742+00:00,CALL,66.0,2026-04-02,10008,139,2774,48,64.52,REPEATEDHITS,False,False,10008,0,64.50608,8,ASK,LONG,1.0
KRE,2026-03-25 19:52:05.543968+00:00,CALL,66.0,2026-04-02,14768,208,2635,48,64.51,REPEATEDHITS,False,False,0,14768,64.50608,8,BID,SHORT,0.5
KRE,2026-03-25 19:52:05.543968+00:00,CALL,66.0,2026-04-02,28187,397,2427,48,64.51,REPEATEDHITS,False,False,0,28187,64.50608,8,BID,SHORT,0.5
KRE,2026-03-25 19:51:56.934524+00:00,CALL,66.0,2026-04-02,35140,502,507,48,64.515,REPEATEDHITS,True,False,0,3640,64.50608,8,BID,SHORT,0.5
KRE,2026-03-25 19:51:56.934524+00:00,CALL,66.0,2026-04-02,107469,1523,2030,48,64.518,REPEATEDHITSASCENDINGFILL,True,False,92133,15336,64.50608,8,ASK,LONG,1.0
KRE,2026-03-25 19:21:00.486942+00:00,PUT,71.0,2026-04-10,11220,17,325,84,64.46,REPEATEDHITS,False,False,0,11220,64.50608,16,BID,LONG,0.5
KRE,2026-03-25 18:56:01.542486+00:00,PUT,62.5,2026-04-17,11018,72,549,1384,64.23,REPEATEDHITS,True,False,10863,155,64.50608,23,ASK,SHORT,1.0
KRE,2026-03-25 18:36:52.337016+00:00,CALL,65.0,2026-05-15,39169,131,532,11039,64.3,REPEATEDHITS,True,False,0,39169,64.50608,51,BID,SHORT,0.5
KRE,2026-03-25 18:16:31.422490+00:00,PUT,71.5,2026-04-10,31725,45,46,0,64.49,REPEATEDHITS,False,False,0,31725,64.50608,16,BID,LONG,0.5
KRE,2026-03-25 17:52:23.987636+00:00,CALL,66.0,2026-04-17,11780,76,1889,11935,64.47,REPEATEDHITS,False,False,0,11780,64.50608,23,BID,SHORT,0.5
KRE,2026-03-25 17:48:44.591030+00:00,PUT,66.5,2026-04-10,12513,43,88,34,64.51,REPEATEDHITS,True,False,12513,0,64.50608,16,ASK,SHORT,1.0
KRE,2026-03-25 17:48:44.591030+00:00,PUT,66.0,2026-04-10,20540,79,79,1045,64.51,REPEATEDHITS,False,False,20540,0,64.50608,16,ASK,SHORT,1.0
KRE,2026-03-25 17:48:44.591030+00:00,PUT,65.5,2026-04-10,25164,108,123,501,64.51,REPEATEDHITS,False,False,25164,0,64.50608,16,ASK,SHORT,1.0
LITE,2026-03-27 15:36:57.137005+00:00,PUT,720.0,2026-04-17,786120,129,408,250,725.6,REPEATEDHITSASCENDINGFILL,False,False,250060,24360,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:36.108910+00:00,PUT,720.0,2026-04-17,326040,52,271,250,725.51,REPEATEDHITS,False,False,326040,0,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:30.698689+00:00,PUT,720.0,2026-04-17,218750,35,213,250,725.34,REPEATEDHITS,True,False,218750,0,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:30.698689+00:00,PUT,720.0,2026-04-17,150000,24,178,250,725.34,REPEATEDHITS,False,False,75000,0,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:30.698689+00:00,PUT,720.0,2026-04-17,343170,55,154,250,725.34,REPEATEDHITSASCENDINGFILL,True,False,99840,18690,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:28.694187+00:00,PUT,720.0,2026-04-17,323960,52,99,250,725.34,REPEATEDHITS,False,False,37380,0,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:36:28.694187+00:00,PUT,720.0,2026-04-17,242580,39,47,250,724.2501,REPEATEDHITS,False,False,24880,0,49180320000.0,21,ASK,SHORT,1.0
LITE,2026-03-27 15:25:18.991076+00:00,PUT,600.0,2026-05-15,28148,5,7,254,710.0721,REPEATEDHITSDESCENDINGFILL,False,False,28148,0,49180320000.0,49,ASK,SHORT,1.0
LITE,2026-03-27 14:59:35.651334+00:00,CALL,700.0,2026-04-17,86880,12,36,659,709.815,REPEATEDHITS,False,False,0,86880,49180320000.0,21,BID,SHORT,0.5
LITE,2026-03-27 14:59:21.027214+00:00,PUT,680.0,2026-04-02,87320,37,59,112,710.9,REPEATEDHITS,True,False,0,87320,49180320000.0,6,BID,LONG,0.5
