ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
VSAT,2026-04-02 16:30:22.567942+00:00,PUT,50.0,2026-04-17,30000,100,186,107,50.84,REPEATEDHITS,False,False,30000,0,8316956683.0,15,ASK,SHORT,1.0
VSAT,2026-04-02 14:56:36.906247+00:00,CALL,50.0,2026-04-17,152560,276,3395,4454,53.41,REPEATEDHITSASCENDINGFILL,False,False,152560,0,8316956683.0,15,ASK,LONG,1.0
VSAT,2026-04-02 14:02:43.163794+00:00,CALL,45.0,2027-01-15,109200,65,65,261,49.37,REPEATEDHITS,False,False,65520,43680,8316956683.0,288,ASK,LONG,1.0
VSAT,2026-03-30 17:36:26.350560+00:00,CALL,46.0,2026-05-15,109977,234,242,0,43.76,REPEATEDHITS,False,False,80367,29610,8316956683.0,46,ASK,LONG,1.0
VSAT,2026-03-25 18:03:56.239547+00:00,PUT,47.0,2026-04-17,39039,137,139,15,49.85,REPEATEDHITS,True,False,39039,0,8316956683.0,23,ASK,SHORT,1.0
VSAT,2026-03-25 15:45:42.766544+00:00,PUT,37.0,2026-04-17,12102,220,406,50,50.44,REPEATEDHITS,False,False,0,12102,8316956683.0,23,BID,LONG,0.5
VSAT,2026-03-24 17:05:25.916832+00:00,PUT,49.0,2026-04-17,15460,33,33,24,47.81,REPEATEDHITS,False,False,15460,0,8316956683.0,24,ASK,SHORT,1.0
VSAT,2026-03-24 16:00:57.780306+00:00,PUT,50.0,2026-04-17,40670,83,83,8,48.655,REPEATEDHITS,False,False,40180,490,8316956683.0,24,ASK,SHORT,1.0
VSAT,2026-03-23 18:44:08.945901+00:00,CALL,50.0,2026-04-17,35700,85,143,4430,49.625,REPEATEDHITS,False,False,35700,0,8316956683.0,25,ASK,LONG,1.0
VSAT,2026-03-20 19:54:42.120879+00:00,CALL,46.0,2026-03-20,11960,342,353,131,46.15,REPEATEDHITS,True,False,11960,0,8316956683.0,0,ASK,LONG,1.0
FTNT,2026-04-16 15:52:54.910161+00:00,PUT,65.0,2026-07-17,55268,337,342,422,81.785,REPEATEDHITS,False,False,0,55268,60969703239.0,92,BID,LONG,0.5
FTNT,2026-04-15 14:45:49.511819+00:00,PUT,85.0,2027-03-19,55030,35,35,51,77.68,REPEATEDHITSASCENDINGFILL,False,False,37715,17315,60969703239.0,338,ASK,SHORT,1.0
FTNT,2026-04-14 18:22:45.261171+00:00,PUT,79.0,2026-04-17,57600,300,300,3668,77.86,REPEATEDHITS,True,False,57600,0,60969703239.0,3,ASK,SHORT,1.0
FTNT,2026-04-14 14:15:29.087124+00:00,CALL,95.0,2026-07-17,84138,379,379,293,78.79,REPEATEDHITS,False,False,84138,0,60969703239.0,94,ASK,LONG,1.0
FTNT,2026-04-10 18:55:58.209614+00:00,CALL,80.0,2026-07-17,73205,121,131,695,76.655,REPEATEDHITS,False,False,39325,33880,60969703239.0,98,ASK,LONG,1.0
FTNT,2026-04-09 18:21:42.323636+00:00,CALL,77.0,2026-05-08,496625,685,687,0,80.34,REPEATEDHITS,False,False,0,496625,60969703239.0,29,BID,SHORT,0.5
FTNT,2026-04-09 18:20:46.065854+00:00,PUT,75.0,2026-05-15,111979,350,400,746,80.29,REPEATEDHITSDESCENDINGFILL,False,False,111979,0,60969703239.0,36,ASK,SHORT,1.0
FTNT,2026-04-07 18:00:19.932854+00:00,CALL,85.0,2026-06-18,391630,642,676,1284,82.855,REPEATEDHITS,False,False,1230,390400,60969703239.0,72,BID,SHORT,0.5
FTNT,2026-04-07 17:16:17.014672+00:00,PUT,80.0,2026-06-18,67994,132,5550,11524,83.33,REPEATEDHITSDESCENDINGFILL,True,False,0,67994,60969703239.0,72,BID,LONG,0.5
FTNT,2026-04-07 17:05:37.208155+00:00,PUT,80.0,2026-06-18,925047,1779,3107,11524,83.46,REPEATEDHITS,False,False,925047,0,60969703239.0,72,ASK,SHORT,1.0
FTNT,2026-04-06 19:40:58.441150+00:00,PUT,75.0,2027-01-15,336225,431,438,1126,82.47,REPEATEDHITSASCENDINGFILL,True,False,335450,775,60969703239.0,284,ASK,SHORT,1.0
FTNT,2026-04-06 19:40:58.441150+00:00,PUT,55.0,2027-03-19,133115,437,440,123,82.47,REPEATEDHITS,True,False,122915,10200,60969703239.0,347,ASK,SHORT,1.0
FTNT,2026-04-06 19:40:58.441150+00:00,PUT,70.0,2027-03-19,94520,136,136,2,82.47,REPEATEDHITS,True,False,70890,23630,60969703239.0,347,ASK,SHORT,1.0
FTNT,2026-04-06 19:40:58.441150+00:00,PUT,65.0,2027-01-15,148108,322,322,3215,82.47,REPEATEDHITSDESCENDINGFILL,False,False,148108,0,60969703239.0,284,ASK,SHORT,1.0
FTNT,2026-04-06 16:54:18.125977+00:00,CALL,90.0,2026-05-15,111908,404,414,2197,82.61,REPEATEDHITS,False,False,111908,0,60969703239.0,39,ASK,LONG,1.0
FTNT,2026-04-01 18:30:09.737110+00:00,PUT,80.0,2026-06-18,6490000,11000,11002,1353,81.22,LOWHISTORICVOLUMEFLOOR,False,True,0,0,60969703239.0,78,MIXED,,0.0
FTNT,2026-03-30 19:53:10.013169+00:00,PUT,70.0,2026-06-18,67670,202,222,4216,78.855,REPEATEDHITS,False,False,10050,57620,60969703239.0,80,BID,LONG,0.5
FTNT,2026-03-30 15:32:21.971423+00:00,CALL,83.0,2026-04-10,77875,623,629,51,80.245,REPEATEDHITS,False,False,77875,0,60969703239.0,11,ASK,LONG,1.0
FTNT,2026-03-27 17:46:25.764010+00:00,PUT,76.0,2026-04-24,128934,494,494,11,77.96,REPEATEDHITS,False,False,128934,0,60969703239.0,28,ASK,SHORT,1.0
FTNT,2026-03-26 15:14:14.003000+00:00,CALL,84.0,2026-04-02,120061,1691,1857,45,81.03,REPEATEDHITS,False,False,120061,0,60969703239.0,7,ASK,LONG,1.0
FTNT,2026-03-26 14:01:47.947691+00:00,CALL,85.0,2026-04-02,55000,1000,1005,150,81.3768,REPEATEDHITS,False,False,0,55000,60969703239.0,7,BID,SHORT,0.5
FTNT,2026-03-25 14:52:47.714794+00:00,PUT,82.5,2027-01-15,101480,86,109,394,81.11,REPEATEDHITS,False,False,9440,92040,60969703239.0,296,BID,LONG,0.5
FTNT,2026-03-23 16:44:40.945824+00:00,PUT,83.0,2026-04-02,62744,248,254,5,82.35,REPEATEDHITS,False,False,62744,0,60969703239.0,10,ASK,SHORT,1.0
FTNT,2026-03-23 16:01:27.308957+00:00,PUT,75.0,2026-04-17,71834,733,770,2802,82.49,REPEATEDHITS,False,False,71834,0,60969703239.0,25,ASK,SHORT,1.0
FTNT,2026-03-23 14:33:33.296772+00:00,CALL,85.0,2026-04-10,63000,350,351,39,82.99,REPEATEDHITS,False,False,63000,0,60969703239.0,18,ASK,LONG,1.0
FTNT,2026-03-20 17:51:19.651138+00:00,CALL,80.0,2026-09-18,163020,143,144,1936,81.4301,REPEATEDHITS,False,False,80940,82080,60969703239.0,182,BID,SHORT,0.5
FTNT,2026-03-18 19:41:07.924903+00:00,CALL,110.0,2027-01-15,58000,116,116,731,83.73,REPEATEDHITS,False,False,0,58000,60969703239.0,303,BID,SHORT,0.5
NLY,2026-04-17 18:29:47.171485+00:00,CALL,25.0,2028-01-21,14639,147,1571,3238,22.665,REPEATEDHITSDESCENDINGFILL,False,False,12239,0,15905087649.0,644,ASK,LONG,1.0
NLY,2026-04-17 18:28:59.516688+00:00,CALL,25.0,2028-01-21,10037,104,1373,3238,22.667,REPEATEDHITSDESCENDINGFILL,True,False,8679,1358,15905087649.0,644,ASK,LONG,1.0
NLY,2026-04-17 16:48:56.948769+00:00,CALL,25.0,2028-01-21,18869,185,570,3238,22.775,REPEATEDHITS,False,False,17340,1428,15905087649.0,644,ASK,LONG,1.0
NLY,2026-04-16 16:19:38.913667+00:00,PUT,21.0,2026-05-15,10750,600,602,1808,22.47,REPEATEDHITS,True,False,9900,850,15905087649.0,29,ASK,SHORT,1.0
NLY,2026-04-14 17:32:57.868241+00:00,CALL,25.0,2027-01-15,13500,300,2512,5929,22.3399,REPEATEDHITS,True,False,0,13500,15905087649.0,276,BID,SHORT,0.5
NLY,2026-04-14 17:32:00.009047+00:00,CALL,25.0,2027-01-15,13500,300,2212,5929,22.335,REPEATEDHITS,True,False,0,13500,15905087649.0,276,BID,SHORT,0.5
NLY,2026-04-14 17:26:58.521473+00:00,CALL,25.0,2027-01-15,22500,500,511,5929,22.335,REPEATEDHITS,True,False,0,22500,15905087649.0,276,BID,SHORT,0.5
NLY,2026-04-14 14:24:34.867028+00:00,PUT,21.0,2026-07-17,120170,1970,1991,1575,22.35,REPEATEDHITS,False,False,0,120170,15905087649.0,94,BID,LONG,0.5
NLY,2026-04-08 19:21:20.292016+00:00,PUT,21.5,2026-04-17,46878,1803,2039,67,21.7097,REPEATEDHITS,False,False,46878,0,15905087649.0,9,ASK,SHORT,1.0
NLY,2026-04-02 19:49:17.051329+00:00,PUT,20.0,2027-01-15,14329,86,196,2022,21.355,REPEATEDHITSDESCENDINGFILL,False,False,12347,1815,15905087649.0,288,ASK,SHORT,1.0
NLY,2026-04-01 18:24:20.488385+00:00,PUT,21.0,2026-06-18,26465,335,1000,106,21.14,REPEATEDHITS,False,False,4977,21488,15905087649.0,78,BID,LONG,0.5
NLY,2026-04-01 17:59:09.274126+00:00,PUT,20.0,2026-04-17,13598,1046,1068,1859,21.235,REPEATEDHITS,False,False,0,13598,15905087649.0,16,BID,LONG,0.5
NLY,2026-04-01 15:45:43.797248+00:00,CALL,22.0,2026-04-24,51948,1998,2014,195,21.27,REPEATEDHITS,False,False,0,51428,15905087649.0,23,BID,SHORT,0.5
NLY,2026-03-31 14:47:57.623176+00:00,PUT,20.0,2026-07-17,11400,122,253,608,20.74,REPEATEDHITSDESCENDINGFILL,False,False,0,11400,15905087649.0,108,BID,LONG,0.5
NLY,2026-03-27 13:38:14.844415+00:00,PUT,19.0,2026-05-15,27300,700,901,26,20.89,REPEATEDHITS,False,False,0,27300,15905087649.0,49,BID,LONG,0.5
NLY,2026-03-26 15:03:08.732587+00:00,PUT,20.0,2026-05-15,38775,705,876,126,21.12,REPEATEDHITS,False,False,38775,0,15905087649.0,50,ASK,SHORT,1.0
NLY,2026-03-23 19:18:28.147958+00:00,CALL,20.5,2026-03-27,19000,200,208,3,21.385,REPEATEDHITS,False,False,9500,4655,15905087649.0,4,ASK,LONG,1.0
NLY,2026-03-20 19:01:26.154678+00:00,CALL,21.0,2026-04-10,11649,353,451,1,20.8,REPEATEDHITS,False,False,11649,0,15905087649.0,21,ASK,LONG,1.0
ENVX,2026-04-17 16:51:06.307971+00:00,CALL,12.0,2027-01-15,24596,200,356,5035,6.7,REPEATEDHITSDESCENDINGFILL,False,False,24596,0,1420647851.0,273,ASK,LONG,1.0
ENVX,2026-04-17 14:57:21.435489+00:00,CALL,7.0,2026-10-16,18000,100,240,15831,6.7386,REPEATEDHITS,False,False,0,18000,1420647851.0,182,BID,SHORT,0.5
ENVX,2026-04-17 14:31:00.872531+00:00,CALL,6.5,2026-04-17,14425,577,5914,12496,6.75,REPEATEDHITS,True,False,14425,0,1420647851.0,0,ASK,LONG,1.0
ENVX,2026-04-16 16:17:28.347190+00:00,CALL,10.0,2027-01-15,13654,100,235,16539,6.379,REPEATEDHITS,False,False,13654,0,1420647851.0,274,ASK,LONG,1.0
ENVX,2026-04-15 16:43:01.003043+00:00,CALL,7.0,2026-10-16,17875,125,222,16084,6.165,REPEATEDHITS,False,False,0,17875,1420647851.0,184,BID,SHORT,0.5
ENVX,2026-04-15 16:42:14.323181+00:00,PUT,5.0,2026-07-17,30240,504,3995,1676,6.16,REPEATEDHITS,False,False,0,30240,1420647851.0,93,BID,LONG,0.5
ENVX,2026-04-15 16:00:29.641812+00:00,PUT,5.0,2026-07-17,14573,247,3489,1676,6.225,REPEATEDHITS,False,False,14573,0,1420647851.0,93,ASK,SHORT,1.0
ENVX,2026-04-15 15:37:02.043914+00:00,PUT,5.0,2026-07-17,23940,399,2409,1676,6.2412,REPEATEDHITS,False,False,0,23940,1420647851.0,93,BID,LONG,0.5
ENVX,2026-04-15 15:35:19.676203+00:00,PUT,5.0,2026-07-17,32460,541,2010,1676,6.2786,REPEATEDHITS,False,False,32460,0,1420647851.0,93,ASK,SHORT,1.0
ENVX,2026-04-15 15:16:02.197107+00:00,PUT,5.0,2026-07-17,26619,467,1002,1676,6.36,REPEATEDHITS,False,False,26619,0,1420647851.0,93,ASK,SHORT,1.0
ENVX,2026-04-13 14:17:37.979952+00:00,CALL,7.0,2026-10-16,13990,96,251,15883,5.95,REPEATEDHITS,False,False,10220,0,1420647851.0,186,ASK,LONG,1.0
ENVX,2026-04-10 18:28:20.031214+00:00,CALL,7.0,2026-04-24,30171,1894,2065,2745,6.05,REPEATEDHITSASCENDINGFILL,True,False,30171,0,1420647851.0,14,ASK,LONG,1.0
ENVX,2026-04-10 18:15:42.736603+00:00,CALL,6.5,2026-04-24,15624,558,1180,9124,6.075,REPEATEDHITS,False,False,15624,0,1420647851.0,14,ASK,LONG,1.0
ENVX,2026-04-10 18:13:20.155534+00:00,CALL,6.5,2026-04-17,31856,1991,21432,780,6.065,REPEATEDHITS,False,False,30576,0,1420647851.0,7,ASK,LONG,1.0
ENVX,2026-04-10 17:39:23.045355+00:00,CALL,9.0,2026-10-16,27137,286,5070,1861,5.89,REPEATEDHITS,True,False,24353,2784,1420647851.0,189,ASK,LONG,1.0
ENVX,2026-04-10 17:39:22.439562+00:00,CALL,9.0,2026-10-16,210559,2317,3439,1861,5.865,REPEATEDHITSASCENDINGFILL,True,False,158043,52516,1420647851.0,189,ASK,LONG,1.0
ENVX,2026-04-10 17:39:22.439562+00:00,CALL,9.0,2026-10-16,14438,155,3594,1861,5.865,REPEATEDHITSASCENDINGFILL,False,False,14438,0,1420647851.0,189,ASK,LONG,1.0
ENVX,2026-04-10 17:39:22.439562+00:00,CALL,9.0,2026-10-16,109975,1170,4784,1861,5.88,REPEATEDHITSDESCENDINGFILL,True,False,109885,90,1420647851.0,189,ASK,LONG,1.0
ENVX,2026-04-10 16:05:17.755381+00:00,PUT,5.0,2026-07-17,62152,914,924,2195,5.825,REPEATEDHITS,False,False,0,62152,1420647851.0,98,BID,LONG,0.5
ENVX,2026-04-10 14:35:09.428896+00:00,CALL,6.5,2026-04-17,10890,1089,1117,780,5.94,REPEATEDHITS,True,False,10830,10,1420647851.0,7,ASK,LONG,1.0
ENVX,2026-04-10 13:59:23.406856+00:00,CALL,6.0,2026-07-17,14331,125,125,13103,5.845,REPEATEDHITSASCENDINGFILL,False,False,14331,0,1420647851.0,98,ASK,LONG,1.0
ENVX,2026-04-08 14:21:54.921591+00:00,CALL,7.0,2026-10-16,11956,98,413,15972,5.72,REPEATEDHITS,False,False,0,11956,1420647851.0,191,BID,SHORT,0.5
ENVX,2026-04-07 15:01:01.864580+00:00,PUT,5.5,2026-04-10,57164,1844,2286,2159,5.325,REPEATEDHITS,True,False,26164,31000,1420647851.0,3,BID,LONG,0.5
ENVX,2026-04-07 13:44:15.841885+00:00,CALL,7.0,2026-10-16,20664,168,790,14017,5.57,REPEATEDHITS,False,False,0,20664,1420647851.0,192,BID,SHORT,0.5
ENVX,2026-04-07 13:33:40.723448+00:00,CALL,7.0,2026-10-16,14375,115,472,14017,5.6,REPEATEDHITS,False,False,0,14375,1420647851.0,192,BID,SHORT,0.5
ENVX,2026-04-06 19:32:14.000669+00:00,CALL,5.0,2026-10-16,24800,124,398,870,5.73,REPEATEDHITS,False,False,0,24800,1420647851.0,193,BID,SHORT,0.5
ENVX,2026-04-06 18:54:15.610469+00:00,CALL,7.0,2026-10-16,13078,100,12947,212,5.735,REPEATEDHITS,False,False,11659,0,1420647851.0,193,ASK,LONG,1.0
ENVX,2026-04-06 17:51:30.941931+00:00,CALL,8.0,2026-10-16,19400,200,518,1646,5.615,REPEATEDHITS,False,False,0,19400,1420647851.0,193,BID,SHORT,0.5
ENVX,2026-04-06 17:14:09.352123+00:00,CALL,6.0,2026-04-24,11760,392,1351,359,5.55,REPEATEDHITS,False,False,0,11760,1420647851.0,18,BID,SHORT,0.5
ENVX,2026-04-06 16:42:25.488408+00:00,CALL,6.0,2026-04-24,10432,326,640,359,5.6301,REPEATEDHITS,False,False,0,10432,1420647851.0,18,BID,SHORT,0.5
PONY,2026-04-17 17:06:42.950825+00:00,CALL,17.0,2026-05-22,20000,1000,1000,0,11.725,FLOORTRADEMIDCAP,False,True,0,20000,3842709306.0,35,BID,SHORT,0.5
PONY,2026-04-17 16:19:26.097270+00:00,CALL,12.5,2026-06-18,1125000,7500,7511,0,11.78,LOWHISTORICVOLUMEFLOOR,False,True,1125000,0,3842709306.0,62,ASK,LONG,1.0
PONY,2026-04-16 18:19:43.387882+00:00,CALL,16.0,2026-05-22,20000,1000,3050,0,10.9191,FLOORTRADEMIDCAP,False,True,0,20000,3842709306.0,36,BID,SHORT,0.5
PONY,2026-04-15 18:33:53.673572+00:00,CALL,11.0,2026-05-08,17126,173,174,26,11.105,REPEATEDHITS,True,False,17028,98,3842709306.0,23,ASK,LONG,1.0
PONY,2026-04-14 18:38:31.573982+00:00,PUT,10.5,2026-04-24,10570,123,2795,8,10.12,REPEATEDHITSDESCENDINGFILL,False,False,9624,946,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-14 18:37:37.714304+00:00,PUT,10.5,2026-04-24,15120,189,2461,8,10.19,REPEATEDHITS,False,False,13200,0,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-14 18:18:27.520837+00:00,PUT,10.0,2026-05-01,21000,300,6223,65,10.16,REPEATEDHITS,False,False,19740,0,3842709306.0,17,ASK,SHORT,1.0
PONY,2026-04-14 17:57:20.933594+00:00,PUT,10.0,2026-05-01,10080,160,4115,65,10.312,REPEATEDHITS,False,False,10080,0,3842709306.0,17,ASK,SHORT,1.0
PONY,2026-04-14 16:04:44.649562+00:00,PUT,10.0,2026-05-01,116159,2500,2504,65,10.675,REPEATEDHITSDESCENDINGFILL,True,False,116159,0,3842709306.0,17,ASK,SHORT,1.0
PONY,2026-04-14 15:19:51.303642+00:00,PUT,10.0,2026-04-24,13440,420,1267,46,10.77,REPEATEDHITS,False,False,2656,10784,3842709306.0,10,BID,LONG,0.5
PONY,2026-04-14 15:19:40.283107+00:00,PUT,10.0,2026-04-24,16607,500,847,46,10.77,REPEATEDHITSDESCENDINGFILL,False,False,11643,0,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-14 14:21:08.855213+00:00,PUT,10.5,2026-04-24,10324,178,2000,8,10.63,REPEATEDHITS,False,False,8004,2320,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-14 14:19:10.830595+00:00,PUT,10.5,2026-04-24,12000,200,1480,8,10.57,REPEATEDHITS,False,False,12000,0,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-10 15:37:18.393905+00:00,CALL,15.0,2026-08-21,299845,4613,4623,451,9.6,REPEATEDHITS,False,False,0,299845,3842709306.0,133,BID,SHORT,0.5
PONY,2026-04-09 14:44:19.288299+00:00,PUT,9.5,2026-04-24,10132,149,149,53,9.44,REPEATEDHITS,True,False,10132,0,3842709306.0,15,ASK,SHORT,1.0
PONY,2026-04-08 13:57:05.742380+00:00,CALL,11.0,2026-04-17,20000,2000,2000,5045,9.52,REPEATEDHITS,False,False,2470,17530,3842709306.0,9,BID,SHORT,0.5
PONY,2026-04-07 17:03:24.059484+00:00,PUT,9.5,2026-04-17,21978,198,200,3532,8.6306,REPEATEDHITS,False,False,21978,0,3842709306.0,10,ASK,SHORT,1.0
PONY,2026-04-06 17:13:38.895879+00:00,PUT,10.0,2026-04-17,25344,198,199,214,8.955,REPEATEDHITS,False,False,25344,0,3842709306.0,11,ASK,SHORT,1.0
PONY,2026-03-31 16:40:29.518427+00:00,CALL,10.0,2026-05-15,18959,237,1223,20815,9.07,REPEATEDHITS,False,False,18880,79,3842709306.0,45,ASK,LONG,1.0
PONY,2026-03-31 16:06:55.466351+00:00,CALL,10.0,2026-05-15,17667,242,361,20815,8.885,REPEATEDHITS,False,False,74,17593,3842709306.0,45,BID,SHORT,0.5
PONY,2026-03-31 14:19:38.527549+00:00,CALL,15.0,2026-05-15,14999,750,751,2408,8.75,REPEATEDHITS,False,False,14999,0,3842709306.0,45,ASK,LONG,1.0
PONY,2026-03-30 18:43:55.307931+00:00,CALL,10.0,2026-05-15,29400,490,3611,15490,8.4,REPEATEDHITS,False,False,29400,0,3842709306.0,46,ASK,LONG,1.0
PONY,2026-03-30 15:46:54.037183+00:00,CALL,10.0,2026-04-17,51135,1461,3195,5349,8.825,REPEATEDHITS,False,False,0,29855,3842709306.0,18,BID,SHORT,0.5
PONY,2026-03-27 19:40:15.348405+00:00,CALL,10.0,2026-05-15,45450,450,15330,413,9.325,REPEATEDHITS,False,False,27270,101,3842709306.0,49,ASK,LONG,1.0
PONY,2026-03-27 19:16:37.401140+00:00,CALL,10.0,2026-05-15,19200,200,13906,413,9.305,REPEATEDHITS,False,False,0,19200,3842709306.0,49,BID,SHORT,0.5
PONY,2026-03-27 19:16:30.794027+00:00,CALL,10.0,2026-05-15,12707,131,13606,413,9.305,REPEATEDHITS,False,False,388,12319,3842709306.0,49,BID,SHORT,0.5
PONY,2026-03-27 19:16:28.788015+00:00,CALL,10.0,2026-05-15,50828,524,13475,413,9.285,REPEATEDHITS,True,False,0,50828,3842709306.0,49,BID,SHORT,0.5
PONY,2026-03-27 18:39:37.347167+00:00,CALL,10.0,2026-05-15,24186,278,10614,413,9.195,REPEATEDHITS,False,False,0,20793,3842709306.0,49,BID,SHORT,0.5
PONY,2026-03-26 16:39:25.670982+00:00,CALL,12.5,2026-05-15,22500,500,1761,8536,9.65,REPEATEDHITS,False,False,0,22500,3842709306.0,50,BID,SHORT,0.5
PONY,2026-03-26 16:39:00.635791+00:00,CALL,12.5,2026-05-15,10488,228,1259,8536,9.6712,REPEATEDHITS,False,False,0,10488,3842709306.0,50,BID,SHORT,0.5
IVZ,2026-04-17 17:12:20.642067+00:00,CALL,25.0,2026-04-17,12200,610,5902,16245,24.98,REPEATEDHITS,False,False,12200,0,10652607386.0,0,ASK,LONG,1.0
IVZ,2026-04-17 15:36:31.340320+00:00,CALL,26.0,2026-07-17,1750000,12500,12510,130,24.83,LOWHISTORICVOLUMEFLOOR,False,True,1750000,0,10652607386.0,91,ASK,LONG,1.0
IVZ,2026-04-17 15:36:31.340320+00:00,CALL,25.0,2026-07-17,1840000,10000,10003,10205,24.83,LOWHISTORICVOLUMEFLOOR,False,True,1840000,0,10652607386.0,91,ASK,LONG,1.0
IVZ,2026-04-17 14:22:30.969137+00:00,CALL,25.0,2026-05-15,364860,3317,3341,473,24.81,REPEATEDHITS,False,False,364860,0,10652607386.0,28,ASK,LONG,1.0
IVZ,2026-04-16 14:48:15.801568+00:00,CALL,24.0,2026-04-17,23322,518,561,19258,24.26,REPEATEDHITSASCENDINGFILL,False,False,0,23322,10652607386.0,1,BID,SHORT,0.5
IVZ,2026-04-14 17:05:00.975972+00:00,CALL,25.0,2026-05-15,18575,169,223,301,24.8,REPEATEDHITSDESCENDINGFILL,True,False,17365,1210,10652607386.0,31,ASK,LONG,1.0
IVZ,2026-04-14 17:05:00.975972+00:00,CALL,24.0,2026-05-15,14505,88,110,10325,24.8,REPEATEDHITS,True,False,14505,0,10652607386.0,31,ASK,LONG,1.0
IVZ,2026-04-08 19:15:25.450769+00:00,CALL,27.0,2026-10-16,96690,586,1280,33,23.96,REPEATEDHITS,True,False,0,96690,10652607386.0,191,BID,SHORT,0.5
IVZ,2026-04-08 19:15:00.213518+00:00,CALL,27.0,2026-10-16,107085,649,694,33,23.96,REPEATEDHITS,False,False,20460,86625,10652607386.0,191,BID,SHORT,0.5
IVZ,2026-04-08 16:15:10.252633+00:00,CALL,24.0,2026-04-17,12389,177,1263,15302,23.94,REPEATEDHITS,False,False,10849,0,10652607386.0,9,ASK,LONG,1.0
IVZ,2026-04-08 16:12:48.688844+00:00,CALL,24.0,2026-04-17,11830,169,936,15302,23.96,REPEATEDHITS,False,False,11760,0,10652607386.0,9,ASK,LONG,1.0
IVZ,2026-04-08 15:33:12.599500+00:00,CALL,24.0,2026-04-17,23790,366,549,15302,23.9425,REPEATEDHITS,False,False,22750,65,10652607386.0,9,ASK,LONG,1.0
IVZ,2026-04-08 13:41:13.038343+00:00,CALL,27.0,2027-01-15,15940,73,83,459,23.98,REPEATEDHITSASCENDINGFILL,False,False,15520,420,10652607386.0,282,ASK,LONG,1.0
IVZ,2026-04-07 19:08:18.804348+00:00,CALL,22.0,2026-07-17,118825,485,1519,19,22.625,REPEATEDHITS,True,False,0,118825,10652607386.0,101,BID,SHORT,0.5
IVZ,2026-04-07 18:48:55.532324+00:00,CALL,22.0,2026-07-17,217230,886,899,19,22.64,REPEATEDHITSDESCENDINGFILL,False,False,0,217230,10652607386.0,101,BID,SHORT,0.5
IVZ,2026-04-07 18:47:53.652922+00:00,CALL,23.0,2026-07-17,50202,251,8226,15,22.67,REPEATEDHITS,False,False,0,50202,10652607386.0,101,BID,SHORT,0.5
IVZ,2026-04-07 17:46:04.487569+00:00,CALL,23.0,2026-04-17,16520,236,5841,416,22.77,REPEATEDHITS,False,False,16520,0,10652607386.0,10,ASK,LONG,1.0
IVZ,2026-04-07 17:40:13.058669+00:00,CALL,23.0,2026-04-17,25270,361,4851,416,22.81,REPEATEDHITS,True,False,0,21630,10652607386.0,10,BID,SHORT,0.5
IVZ,2026-04-07 17:21:35.189702+00:00,CALL,23.0,2026-04-17,10360,148,4480,416,22.71,REPEATEDHITS,False,False,8680,0,10652607386.0,10,ASK,LONG,1.0
IVZ,2026-04-07 16:53:13.176745+00:00,CALL,24.0,2026-07-17,39858,249,262,137,22.795,REPEATEDHITSDESCENDINGFILL,True,False,0,39378,10652607386.0,101,BID,SHORT,0.5
IVZ,2026-04-07 16:52:39.735454+00:00,CALL,23.0,2026-04-17,78469,1121,2442,416,22.8,REPEATEDHITS,False,False,54949,0,10652607386.0,10,ASK,LONG,1.0
IVZ,2026-04-07 16:45:25.746813+00:00,CALL,23.0,2026-04-17,32750,546,615,416,22.65,REPEATEDHITS,False,False,32750,0,10652607386.0,10,ASK,LONG,1.0
IVZ,2026-04-07 13:56:33.344185+00:00,CALL,23.0,2026-07-17,316745,1585,7107,15,22.51,REPEATEDHITSASCENDINGFILL,False,False,316745,0,10652607386.0,101,ASK,LONG,1.0
IVZ,2026-04-07 13:56:33.344185+00:00,CALL,23.0,2026-07-17,39000,195,7302,15,22.515,REPEATEDHITS,False,False,39000,0,10652607386.0,101,ASK,LONG,1.0
IVZ,2026-04-07 13:56:24.730523+00:00,CALL,23.0,2026-07-17,134745,691,5346,15,22.53,REPEATEDHITS,False,False,134745,0,10652607386.0,101,ASK,LONG,1.0
IVZ,2026-04-07 13:54:41.369055+00:00,CALL,23.0,2026-07-17,12540,66,4516,15,22.47,REPEATEDHITS,True,False,9120,3420,10652607386.0,101,ASK,LONG,1.0
IVZ,2026-04-07 13:53:56.464368+00:00,CALL,23.0,2026-07-17,150590,814,4407,15,22.39,REPEATEDHITS,True,False,0,149480,10652607386.0,101,BID,SHORT,0.5
IVZ,2026-04-07 13:39:29.768564+00:00,CALL,23.0,2026-07-17,17920,112,2489,15,21.86,REPEATEDHITS,False,False,17920,0,10652607386.0,101,ASK,LONG,1.0
IVZ,2026-04-07 13:39:21.956239+00:00,CALL,23.0,2026-07-17,10240,64,2270,15,21.855,REPEATEDHITS,False,False,10240,0,10652607386.0,101,ASK,LONG,1.0
