ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AAL,2026-04-16 15:00:47.057480+00:00,PUT,12.0,2026-04-24,11045,235,814,3785,12.0699,REPEATEDHITS,False,False,11045,0,8101937111.0,8,ASK,SHORT,1.0
AAL,2026-04-16 14:48:05.182558+00:00,PUT,12.0,2026-05-15,20700,300,796,19576,12.065,REPEATEDHITS,False,False,2208,13110,8101937111.0,29,BID,LONG,0.5
AAL,2026-04-16 14:17:24.162721+00:00,CALL,11.0,2026-04-24,38700,300,425,18191,12.1652,REPEATEDHITS,False,False,0,38700,8101937111.0,8,BID,SHORT,0.5
AAL,2026-04-16 13:36:22.991649+00:00,CALL,12.0,2026-04-17,11200,200,367,32314,12.55,REPEATEDHITS,False,False,0,11200,8101937111.0,1,BID,SHORT,0.5
AAL,2026-04-15 19:23:07.385850+00:00,CALL,30.0,2028-12-15,21200,200,348,1267,12.285,REPEATEDHITS,False,False,21200,0,8101937111.0,975,ASK,LONG,1.0
AAL,2026-04-15 18:41:35.733051+00:00,PUT,13.0,2026-04-17,21000,300,432,1722,12.365,REPEATEDHITS,False,False,21000,0,8101937111.0,2,ASK,SHORT,1.0
AAL,2026-04-15 18:05:14.003721+00:00,CALL,13.0,2026-07-17,21680,200,5929,6081,12.41,REPEATEDHITSASCENDINGFILL,False,False,21680,0,8101937111.0,93,ASK,LONG,1.0
AAL,2026-04-15 17:18:24.497834+00:00,PUT,12.0,2026-04-24,45644,1287,2068,1475,12.3501,REPEATEDHITSDESCENDINGFILL,False,False,0,45608,8101937111.0,9,BID,LONG,0.5
AFRM,2026-04-17 14:41:42.333395+00:00,CALL,66.0,2026-04-24,51800,259,299,15,65.15,REPEATEDHITS,False,False,0,51800,17626467325.0,7,BID,SHORT,0.5
AFRM,2026-04-17 14:36:09.364882+00:00,CALL,65.0,2026-04-17,10440,90,3765,1135,65.51,REPEATEDHITS,True,False,0,8700,17626467325.0,0,BID,SHORT,0.5
AFRM,2026-04-17 14:33:11.115594+00:00,CALL,67.5,2026-05-15,154470,271,2558,289,65.66,REPEATEDHITS,False,False,84930,69540,17626467325.0,28,ASK,LONG,1.0
AFRM,2026-04-17 14:30:16.771679+00:00,CALL,65.0,2026-09-18,121500,100,111,380,65.565,REPEATEDHITS,False,False,0,121500,17626467325.0,154,BID,SHORT,0.5
AFRM,2026-04-17 14:28:34.757851+00:00,CALL,80.0,2026-09-18,12145,17,117,305,65.185,REPEATEDHITS,True,False,8580,1420,17626467325.0,154,ASK,LONG,1.0
AFRM,2026-04-17 14:15:31.116633+00:00,CALL,64.0,2026-05-01,14000,35,1211,0,64.7937,REPEATEDHITS,True,False,0,14000,17626467325.0,14,BID,SHORT,0.5
AFRM,2026-04-17 14:15:22.699322+00:00,CALL,64.0,2026-05-01,16000,40,1164,0,64.7496,REPEATEDHITS,True,False,0,16000,17626467325.0,14,BID,SHORT,0.5
AFRM,2026-04-17 14:15:12.875779+00:00,CALL,64.0,2026-05-01,121600,304,1044,0,64.76,REPEATEDHITS,True,False,0,117600,17626467325.0,14,BID,SHORT,0.5
AFRM,2026-04-17 14:14:46.031199+00:00,CALL,64.0,2026-05-01,34710,89,451,0,64.62,REPEATEDHITS,True,False,0,34710,17626467325.0,14,BID,SHORT,0.5
AFRM,2026-04-17 14:14:37.616282+00:00,CALL,64.0,2026-05-01,22660,58,362,0,64.575,REPEATEDHITSDESCENDINGFILL,False,False,1600,21060,17626467325.0,14,BID,SHORT,0.5
AFRM,2026-04-17 14:14:33.205511+00:00,CALL,64.0,2026-05-01,95278,244,255,0,64.5801,REPEATEDHITSASCENDINGFILL,False,False,90078,5200,17626467325.0,14,ASK,LONG,1.0
AFRM,2026-04-17 14:11:01.328802+00:00,CALL,60.0,2026-04-24,40000,80,198,2461,64.21,REPEATEDHITS,False,False,40000,0,17626467325.0,7,ASK,LONG,1.0
AFRM,2026-04-17 14:10:52.705625+00:00,PUT,55.0,2026-06-18,28470,78,91,555,64.16,REPEATEDHITS,False,False,0,28470,17626467325.0,62,BID,LONG,0.5
AFRM,2026-04-17 14:10:19.626360+00:00,CALL,75.0,2026-05-15,307259,1196,2050,1474,64.0,REPEATEDHITS,True,False,307259,0,17626467325.0,28,ASK,LONG,1.0
AFRM,2026-04-17 13:55:43.998661+00:00,CALL,120.0,2028-01-21,26750,25,25,225,63.33,REPEATEDHITS,False,False,5350,21400,17626467325.0,644,BID,SHORT,0.5
AFRM,2026-04-17 13:39:26.064649+00:00,CALL,65.0,2026-05-15,11200,20,77,2144,63.65,REPEATEDHITS,False,False,11200,0,17626467325.0,28,ASK,LONG,1.0
AFRM,2026-04-16 16:47:33.334217+00:00,PUT,54.0,2026-04-24,12546,246,277,221,60.07,REPEATEDHITS,False,False,0,12546,17626467325.0,8,BID,LONG,0.5
AFRM,2026-04-16 16:42:33.590679+00:00,CALL,85.0,2026-06-18,144804,1097,1118,547,59.755,REPEATEDHITS,False,False,144672,132,17626467325.0,63,ASK,LONG,1.0
AFRM,2026-04-16 15:54:18.808632+00:00,PUT,50.0,2026-05-15,199068,939,1049,2440,59.395,REPEATEDHITS,False,False,0,199068,17626467325.0,29,BID,LONG,0.5
AFRM,2026-04-16 15:15:22.784056+00:00,PUT,60.0,2026-04-24,26304,96,110,30,59.2,REPEATEDHITS,True,False,0,26304,17626467325.0,8,BID,LONG,0.5
AFRM,2026-04-16 14:07:01.229074+00:00,CALL,65.0,2026-05-15,33000,100,259,2396,58.8601,REPEATEDHITS,False,False,0,33000,17626467325.0,29,BID,SHORT,0.5
AFRM,2026-04-16 14:06:47.402055+00:00,CALL,55.0,2026-05-15,76500,100,117,1885,58.925,REPEATEDHITS,False,False,0,76500,17626467325.0,29,BID,SHORT,0.5
AFRM,2026-04-15 18:47:04.928215+00:00,CALL,60.0,2026-06-18,23250,30,133,1007,59.605,REPEATEDHITS,False,False,23250,0,17626467325.0,64,ASK,LONG,1.0
AFRM,2026-04-15 16:13:26.580922+00:00,CALL,57.0,2026-04-17,50178,200,631,605,58.85,REPEATEDHITSASCENDINGFILL,False,False,0,36875,17626467325.0,2,BID,SHORT,0.5
AFRM,2026-04-15 15:40:00.541320+00:00,CALL,60.0,2027-01-15,923519,624,712,732,59.13,REPEATEDHITS,False,False,923519,0,17626467325.0,275,ASK,LONG,1.0
AFRM,2026-04-15 14:57:07.320952+00:00,CALL,59.0,2026-04-17,31211,199,676,37,59.18,REPEATEDHITSASCENDINGFILL,False,False,31211,0,17626467325.0,2,ASK,LONG,1.0
AFRM,2026-04-15 14:56:09.043194+00:00,PUT,60.0,2026-09-18,23100,21,33,659,59.055,REPEATEDHITS,False,False,23100,0,17626467325.0,156,ASK,SHORT,1.0
AFRM,2026-04-15 14:53:19.167918+00:00,CALL,59.0,2026-04-17,16240,112,477,37,59.0701,REPEATEDHITS,False,False,0,15515,17626467325.0,2,BID,SHORT,0.5
AFRM,2026-04-15 14:38:18.918172+00:00,PUT,50.0,2026-08-21,12580,25,26,542,59.54,REPEATEDHITSASCENDINGFILL,False,False,8080,4500,17626467325.0,128,ASK,SHORT,1.0
AFRM,2026-04-15 14:37:46.244531+00:00,CALL,65.0,2026-05-15,38500,100,1987,1376,59.555,REPEATEDHITS,False,False,38500,0,17626467325.0,30,ASK,LONG,1.0
AFRM,2026-04-15 14:15:22.639182+00:00,CALL,115.0,2027-01-15,21535,73,74,1499,59.115,REPEATEDHITS,False,False,4130,17405,17626467325.0,275,BID,SHORT,0.5
AFRM,2026-04-15 14:02:17.030291+00:00,CALL,70.0,2026-05-15,20500,100,137,1103,58.59,REPEATEDHITS,True,False,20500,0,17626467325.0,30,ASK,LONG,1.0
AFRM,2026-04-15 13:49:24.792264+00:00,CALL,65.0,2026-05-15,35000,100,1716,1376,58.85,REPEATEDHITS,False,False,35000,0,17626467325.0,30,ASK,LONG,1.0
AFRM,2026-04-15 13:32:43.043517+00:00,PUT,60.0,2026-06-18,13600,16,17,1768,56.975,REPEATEDHITS,False,False,0,850,17626467325.0,64,BID,LONG,0.5
AFRM,2026-04-15 13:32:27.790685+00:00,CALL,59.0,2026-04-17,10132,100,100,37,56.89,REPEATEDHITSASCENDINGFILL,False,False,3264,6868,17626467325.0,2,BID,SHORT,0.5
AFRM,2026-04-14 18:46:19.109447+00:00,CALL,55.0,2026-05-08,15450,30,170,86,55.2,REPEATEDHITS,False,False,0,15450,17626467325.0,24,BID,SHORT,0.5
AFRM,2026-04-14 17:51:37.743320+00:00,CALL,55.0,2026-04-17,46197,261,1829,9311,55.57,REPEATEDHITS,False,False,0,46197,17626467325.0,3,BID,SHORT,0.5
AFRM,2026-04-14 17:37:05.596805+00:00,CALL,60.0,2026-05-15,58755,161,2789,1430,55.35,REPEATEDHITSDESCENDINGFILL,False,False,58755,0,17626467325.0,31,ASK,LONG,1.0
AFRM,2026-04-14 16:19:21.722690+00:00,CALL,105.0,2026-12-18,26523,102,145,359,55.06,REPEATEDHITSASCENDINGFILL,False,False,3122,23401,17626467325.0,248,BID,SHORT,0.5
AFRM,2026-04-14 16:15:25.517204+00:00,CALL,100.0,2026-12-18,29605,100,139,448,54.95,REPEATEDHITSASCENDINGFILL,False,False,0,29605,17626467325.0,248,BID,SHORT,0.5
AFRM,2026-04-14 16:10:43.521143+00:00,CALL,87.5,2026-08-21,13000,100,100,38,54.93,REPEATEDHITS,False,False,0,13000,17626467325.0,129,BID,SHORT,0.5
AFRM,2026-04-14 15:57:22.192033+00:00,PUT,40.0,2026-05-15,47376,564,1058,1211,54.94,REPEATEDHITS,False,False,0,47376,17626467325.0,31,BID,LONG,0.5
AFRM,2026-04-14 15:13:04.688114+00:00,CALL,55.0,2026-05-22,45386,81,111,14,54.62,REPEATEDHITSASCENDINGFILL,True,False,0,45386,17626467325.0,38,BID,SHORT,0.5
AFRM,2026-04-14 15:13:04.688114+00:00,PUT,56.0,2026-04-17,28350,126,126,10,54.62,REPEATEDHITS,False,False,28350,0,17626467325.0,3,ASK,SHORT,1.0
AFRM,2026-04-14 15:10:31.660501+00:00,CALL,60.0,2026-07-17,58000,100,104,8,54.775,REPEATEDHITS,False,False,7540,44660,17626467325.0,94,BID,SHORT,0.5
AFRM,2026-04-14 14:51:42.365295+00:00,PUT,40.0,2026-05-15,25256,287,299,1211,54.83,REPEATEDHITS,False,False,0,25256,17626467325.0,31,BID,LONG,0.5
AFRM,2026-04-14 14:44:15.021935+00:00,PUT,47.5,2026-06-18,17280,48,48,1882,54.615,REPEATEDHITS,False,False,16200,1080,17626467325.0,65,ASK,SHORT,1.0
AFRM,2026-04-14 14:27:09.210167+00:00,PUT,49.5,2026-04-24,23310,290,292,108,54.2,REPEATEDHITSASCENDINGFILL,False,False,3280,20030,17626467325.0,10,BID,LONG,0.5
AFRM,2026-04-14 14:26:46.170464+00:00,CALL,55.0,2026-05-15,39390,78,1388,1055,54.1925,REPEATEDHITS,False,False,7070,32320,17626467325.0,31,BID,SHORT,0.5
AFRM,2026-04-14 14:26:34.752505+00:00,CALL,55.0,2026-05-15,127765,253,1292,1055,54.19,REPEATEDHITS,False,False,95445,31815,17626467325.0,31,ASK,LONG,1.0
ALB,2026-04-17 13:42:45.316332+00:00,CALL,215.0,2026-04-24,10642,40,53,351,202.47,REPEATEDHITS,False,False,0,10642,25410217576.0,7,BID,SHORT,0.5
ALB,2026-04-16 19:58:09.990167+00:00,CALL,220.0,2026-04-17,18247,113,730,224,214.51,REPEATEDHITSDESCENDINGFILL,True,False,9350,8897,25410217576.0,1,ASK,LONG,1.0
ALB,2026-04-16 19:45:59.243090+00:00,CALL,200.0,2026-06-18,42000,14,831,5611,214.05,REPEATEDHITS,False,False,42000,0,25410217576.0,63,ASK,LONG,1.0
ALB,2026-04-16 19:22:22.232854+00:00,CALL,240.0,2026-07-17,325700,200,207,66,212.02,REPEATEDHITSDESCENDINGFILL,False,False,325700,0,25410217576.0,92,ASK,LONG,1.0
ALB,2026-04-16 19:16:45.844630+00:00,CALL,260.0,2026-06-18,17975,24,371,8114,211.32,REPEATEDHITSASCENDINGFILL,True,False,7535,10440,25410217576.0,63,BID,SHORT,0.5
ALB,2026-04-16 19:13:46.455507+00:00,CALL,200.0,2026-06-18,25020,9,724,5611,210.95,REPEATEDHITS,False,False,25020,0,25410217576.0,63,ASK,LONG,1.0
ALB,2026-04-16 18:48:05.159640+00:00,CALL,230.0,2026-05-15,210205,251,606,65,208.535,REPEATEDHITSASCENDINGFILL,True,False,111215,41190,25410217576.0,29,ASK,LONG,1.0
ALB,2026-04-16 18:47:55.751990+00:00,CALL,230.0,2026-05-15,88560,108,341,65,208.345,REPEATEDHITS,False,False,0,0,25410217576.0,29,MIXED,,0.0
ALB,2026-04-16 18:47:45.543388+00:00,CALL,230.0,2026-05-15,85800,104,233,65,208.28,REPEATEDHITS,False,False,11550,0,25410217576.0,29,ASK,LONG,1.0
ALB,2026-04-16 18:47:24.929460+00:00,CALL,230.0,2026-05-15,37600,47,123,65,208.28,REPEATEDHITS,True,False,0,37600,25410217576.0,29,BID,SHORT,0.5
ALB,2026-04-16 18:21:16.868240+00:00,PUT,210.0,2026-05-15,627746,405,425,3,210.37,REPEATEDHITSDESCENDINGFILL,False,False,627746,0,25410217576.0,29,ASK,SHORT,1.0
ALB,2026-04-16 18:04:49.318471+00:00,CALL,260.0,2026-06-18,11680,17,339,8114,208.75,REPEATEDHITSASCENDINGFILL,False,False,4140,7540,25410217576.0,63,BID,SHORT,0.5
ALB,2026-04-16 17:07:48.333450+00:00,CALL,200.0,2026-06-18,45000,18,481,5611,206.7,REPEATEDHITS,False,False,45000,0,25410217576.0,63,ASK,LONG,1.0
ALB,2026-04-16 17:02:25.802671+00:00,CALL,215.0,2026-05-08,103928,99,100,8,206.63,REPEATEDHITSDESCENDINGFILL,False,False,100793,3135,25410217576.0,22,ASK,LONG,1.0
ALB,2026-04-16 17:02:25.802671+00:00,CALL,230.0,2026-05-01,86730,295,343,33,206.63,REPEATEDHITS,False,False,81438,5292,25410217576.0,15,ASK,LONG,1.0
ALB,2026-04-16 16:52:22.879961+00:00,PUT,205.0,2026-04-17,66000,200,214,0,205.05,REPEATEDHITS,False,False,0,66000,25410217576.0,1,BID,LONG,0.5
ALB,2026-04-16 16:11:12.049938+00:00,CALL,195.0,2026-05-01,19565,13,222,114,203.58,REPEATEDHITS,True,False,0,19565,25410217576.0,15,BID,SHORT,0.5
ALB,2026-04-16 16:04:17.916660+00:00,CALL,210.0,2026-05-01,11840,16,284,88,203.77,REPEATEDHITS,False,False,0,11840,25410217576.0,15,BID,SHORT,0.5
ALB,2026-04-16 15:47:12.214708+00:00,CALL,250.0,2026-06-18,160798,233,235,193,203.3425,REPEATEDHITSDESCENDINGFILL,True,False,158683,2115,25410217576.0,63,ASK,LONG,1.0
ALB,2026-04-16 15:47:12.214708+00:00,CALL,260.0,2026-06-18,44309,83,137,8114,203.3425,REPEATEDHITSDESCENDINGFILL,True,False,39559,4750,25410217576.0,63,ASK,LONG,1.0
ALB,2026-04-16 15:21:13.523884+00:00,CALL,195.0,2026-05-01,31050,23,153,114,201.11,REPEATEDHITS,False,False,0,31050,25410217576.0,15,BID,SHORT,0.5
ALB,2026-04-16 15:05:46.699096+00:00,CALL,230.0,2026-07-17,76800,60,60,10,199.96,REPEATEDHITS,False,False,2560,57600,25410217576.0,92,BID,SHORT,0.5
ALB,2026-04-16 13:54:22.865741+00:00,CALL,180.0,2026-04-24,154700,85,133,293,196.5,REPEATEDHITS,False,False,16380,138320,25410217576.0,8,BID,SHORT,0.5
ALB,2026-04-15 18:56:03.277247+00:00,CALL,300.0,2026-09-18,222223,499,6829,8200,185.37,REPEATEDHITSASCENDINGFILL,True,False,0,222223,25410217576.0,156,BID,SHORT,0.5
ALB,2026-04-15 18:23:14.855599+00:00,CALL,280.0,2026-09-18,203490,306,1484,4616,185.875,REPEATEDHITS,True,False,203490,0,25410217576.0,156,ASK,LONG,1.0
ALB,2026-04-15 16:57:23.875797+00:00,CALL,280.0,2026-09-18,44160,64,596,4616,185.745,REPEATEDHITS,False,False,44160,0,25410217576.0,156,ASK,LONG,1.0
ALB,2026-04-14 19:40:36.901241+00:00,CALL,175.0,2026-07-17,46301,15,16,1,188.85,REPEATEDHITSDESCENDINGFILL,False,False,46301,0,25410217576.0,94,ASK,LONG,1.0
ALB,2026-04-14 19:05:41.351665+00:00,CALL,200.0,2026-05-15,40345,42,209,269,189.46,REPEATEDHITS,False,False,25920,14425,25410217576.0,31,ASK,LONG,1.0
ALB,2026-04-14 19:03:04.965479+00:00,CALL,200.0,2026-05-15,20900,22,167,269,189.15,REPEATEDHITS,False,False,20900,0,25410217576.0,31,ASK,LONG,1.0
ALB,2026-04-14 19:01:57.678624+00:00,CALL,200.0,2026-05-15,57460,61,137,269,188.85,REPEATEDHITSDESCENDINGFILL,True,False,26450,31010,25410217576.0,31,BID,SHORT,0.5
ALB,2026-04-14 18:56:17.929870+00:00,CALL,200.0,2026-06-18,26778,18,61,6285,188.435,REPEATEDHITSDESCENDINGFILL,False,False,26778,0,25410217576.0,65,ASK,LONG,1.0
ALB,2026-04-14 15:56:06.247200+00:00,PUT,150.0,2026-05-15,18170,79,85,235,188.605,REPEATEDHITS,False,False,0,18170,25410217576.0,31,BID,LONG,0.5
ALB,2026-04-14 15:53:57.070662+00:00,CALL,200.0,2026-05-15,32130,34,71,269,188.66,REPEATEDHITS,False,False,23625,8505,25410217576.0,31,ASK,LONG,1.0
ALB,2026-04-14 15:28:05.968322+00:00,PUT,95.0,2026-12-18,21220,50,50,1679,188.93,REPEATEDHITSASCENDINGFILL,True,False,0,21220,25410217576.0,248,BID,LONG,0.5
ALB,2026-04-14 14:49:38.178174+00:00,PUT,185.0,2026-05-15,100000,80,80,43,187.9,REPEATEDHITS,False,False,37500,0,25410217576.0,31,ASK,SHORT,1.0
ALB,2026-04-14 14:49:38.178174+00:00,PUT,185.0,2026-05-15,100000,80,160,43,187.9,REPEATEDHITS,False,False,36250,20000,25410217576.0,31,ASK,SHORT,1.0
ALB,2026-04-14 14:46:48.721741+00:00,PUT,180.0,2026-04-17,10730,58,165,286,187.605,REPEATEDHITS,False,False,1665,9065,25410217576.0,3,BID,LONG,0.5
ALB,2026-04-14 14:46:28.856627+00:00,PUT,180.0,2026-04-17,14800,80,85,286,187.61,REPEATEDHITS,False,False,0,14800,25410217576.0,3,BID,LONG,0.5
ALB,2026-04-13 16:14:29.702193+00:00,CALL,180.0,2026-04-24,31200,24,365,138,188.155,REPEATEDHITS,True,False,0,31200,25410217576.0,11,BID,SHORT,0.5
ALB,2026-04-13 15:34:41.465148+00:00,CALL,180.0,2026-04-24,16445,13,282,138,187.645,REPEATEDHITS,True,False,0,16445,25410217576.0,11,BID,SHORT,0.5
ALB,2026-04-13 15:34:23.647058+00:00,CALL,200.0,2026-05-15,36480,38,106,161,187.54,REPEATEDHITS,False,False,35520,960,25410217576.0,32,ASK,LONG,1.0
ALB,2026-04-13 14:20:50.006587+00:00,CALL,200.0,2026-05-15,37000,40,51,161,186.65,REPEATEDHITS,False,False,14800,1850,25410217576.0,32,ASK,LONG,1.0
ALB,2026-04-13 13:33:10.416880+00:00,CALL,180.0,2026-04-17,81000,135,152,597,180.7,REPEATEDHITS,False,False,81000,0,25410217576.0,4,ASK,LONG,1.0
ALB,2026-04-10 18:41:00.653305+00:00,CALL,177.5,2026-04-17,10450,22,48,29,174.85,REPEATEDHITS,False,False,10450,0,25410217576.0,7,ASK,LONG,1.0
ALB,2026-04-08 16:40:19.318535+00:00,PUT,170.0,2026-04-17,21445,54,261,400,178.34,REPEATEDHITSDESCENDINGFILL,True,False,390,21055,25410217576.0,9,BID,LONG,0.5
ALB,2026-04-08 15:58:46.855368+00:00,PUT,180.0,2026-09-18,36300,12,13,2467,177.05,REPEATEDHITS,False,False,27225,0,25410217576.0,163,ASK,SHORT,1.0
ALB,2026-04-07 18:41:32.821734+00:00,CALL,280.0,2027-01-15,86800,70,83,118,172.47,REPEATEDHITS,False,False,0,86800,25410217576.0,283,BID,SHORT,0.5
ALB,2026-04-07 15:37:43.507202+00:00,CALL,200.0,2026-06-18,101370,93,176,6097,172.94,REPEATEDHITS,True,False,101370,0,25410217576.0,72,ASK,LONG,1.0
ALB,2026-04-07 15:35:29.100521+00:00,CALL,300.0,2026-09-18,100982,228,552,9814,173.07,REPEATEDHITSDESCENDINGFILL,False,False,0,100982,25410217576.0,164,BID,SHORT,0.5
ALB,2026-04-07 15:34:09.392976+00:00,CALL,200.0,2026-06-18,22700,20,66,6097,173.045,REPEATEDHITS,False,False,22700,0,25410217576.0,72,ASK,LONG,1.0
AMZN,2026-04-17 14:41:37.728475+00:00,CALL,245.0,2026-04-17,102000,100,2381,17863,255.2699,REPEATEDHITS,False,False,0,102000,2680509741239.0,0,BID,SHORT,0.5
AMZN,2026-04-17 14:41:04.620318+00:00,CALL,245.0,2026-04-17,102524,100,2280,17863,255.34,REPEATEDHITSDESCENDINGFILL,False,False,0,102524,2680509741239.0,0,BID,SHORT,0.5
AMZN,2026-04-17 14:35:48.907445+00:00,CALL,240.0,2026-06-18,490800,200,410,18202,255.1,REPEATEDHITS,False,False,0,490800,2680509741239.0,62,BID,SHORT,0.5
AMZN,2026-04-17 14:34:30.534104+00:00,CALL,285.0,2026-06-18,128827,248,1478,5572,255.22,REPEATEDHITSASCENDINGFILL,False,False,75787,53040,2680509741239.0,62,ASK,LONG,1.0
AMZN,2026-04-17 14:33:31.596462+00:00,CALL,240.0,2026-05-01,174600,90,358,6164,255.06,REPEATEDHITS,False,False,3880,170720,2680509741239.0,14,BID,SHORT,0.5
AMZN,2026-04-17 14:30:58.862856+00:00,CALL,275.0,2026-06-18,348750,465,4074,15066,254.86,REPEATEDHITS,False,False,348750,0,2680509741239.0,62,ASK,LONG,1.0
AMZN,2026-04-17 14:26:43.679520+00:00,PUT,270.0,2026-07-17,109560,44,45,63,254.26,REPEATEDHITS,False,False,19920,89640,2680509741239.0,91,BID,LONG,0.5
AMZN,2026-04-17 14:25:07.464482+00:00,CALL,270.0,2026-05-15,129920,232,788,15311,254.275,REPEATEDHITS,True,False,129920,0,2680509741239.0,28,ASK,LONG,1.0
AMZN,2026-04-17 14:24:29.568832+00:00,CALL,235.0,2027-01-15,472500,105,110,13263,254.28,REPEATEDHITS,False,False,396000,0,2680509741239.0,273,ASK,LONG,1.0
AMZN,2026-04-17 14:23:57.288345+00:00,CALL,265.0,2026-05-15,173745,243,585,11415,254.21,REPEATEDHITS,False,False,160875,0,2680509741239.0,28,ASK,LONG,1.0
AMZN,2026-04-17 14:23:57.288345+00:00,CALL,255.0,2026-05-15,1080490,952,1630,19453,254.21,REPEATEDHITS,False,False,1066867,12483,2680509741239.0,28,ASK,LONG,1.0
AMZN,2026-04-17 14:23:57.288345+00:00,PUT,240.0,2026-05-15,100415,186,623,5113,254.21,REPEATEDHITSASCENDINGFILL,False,False,94474,5941,2680509741239.0,28,ASK,SHORT,1.0
AMZN,2026-04-17 14:23:57.288345+00:00,PUT,260.0,2026-05-15,100820,71,111,482,254.21,REPEATEDHITS,False,False,0,100820,2680509741239.0,28,BID,LONG,0.5
AMZN,2026-04-17 14:23:25.162136+00:00,PUT,252.5,2026-04-17,105116,2841,10807,479,254.04,REPEATEDHITSASCENDINGFILL,False,False,101786,0,2680509741239.0,0,ASK,SHORT,1.0
AMZN,2026-04-17 14:21:57.891166+00:00,CALL,300.0,2027-01-15,171049,100,472,139965,254.49,REPEATEDHITSDESCENDINGFILL,False,False,0,171049,2680509741239.0,273,BID,SHORT,0.5
AMZN,2026-04-17 14:20:32.518379+00:00,PUT,255.0,2026-05-01,244400,247,2248,179,254.2999,REPEATEDHITSASCENDINGFILL,True,False,218790,25610,2680509741239.0,14,ASK,SHORT,1.0
AMZN,2026-04-17 14:19:36.003852+00:00,PUT,255.0,2026-04-24,123000,300,1121,142,254.55,REPEATEDHITS,False,False,0,92250,2680509741239.0,7,BID,LONG,0.5
AMZN,2026-04-17 14:19:36.003852+00:00,CALL,265.0,2027-03-19,103350,30,33,607,254.515,REPEATEDHITS,True,False,10335,3445,2680509741239.0,336,ASK,LONG,1.0
AMZN,2026-04-17 14:17:03.310576+00:00,PUT,255.0,2026-04-17,102366,846,3330,342,254.59,REPEATEDHITS,False,False,0,102366,2680509741239.0,0,BID,LONG,0.5
AMZN,2026-04-17 14:12:47.393731+00:00,CALL,250.0,2026-08-21,499842,200,381,11168,253.93,REPEATEDHITSDESCENDINGFILL,False,False,379842,120000,2680509741239.0,126,ASK,LONG,1.0
AMZN,2026-04-17 14:10:02.978835+00:00,CALL,260.0,2026-08-21,602985,303,18387,50537,253.9,REPEATEDHITS,False,False,5985,597000,2680509741239.0,126,BID,SHORT,0.5
AMZN,2026-04-17 14:02:13.755318+00:00,CALL,325.0,2026-08-21,384333,973,973,1056,254.14,REPEATEDHITS,True,False,381963,2370,2680509741239.0,126,ASK,LONG,1.0
AMZN,2026-04-17 14:02:02.323406+00:00,PUT,255.0,2026-05-29,109560,88,121,56,254.21,REPEATEDHITS,False,False,109560,0,2680509741239.0,42,ASK,SHORT,1.0
AMZN,2026-04-17 14:00:34.910827+00:00,CALL,270.0,2027-03-19,452610,141,153,220,254.06,REPEATEDHITS,False,False,433350,3210,2680509741239.0,336,ASK,LONG,1.0
AMZN,2026-04-17 13:52:02.912160+00:00,CALL,252.5,2026-04-20,396900,1350,2068,1292,253.74,REPEATEDHITS,False,False,396900,0,2680509741239.0,3,ASK,LONG,1.0
AMZN,2026-04-17 13:51:50.860516+00:00,CALL,250.0,2026-06-18,130506,75,734,25984,253.645,REPEATEDHITSDESCENDINGFILL,False,False,5226,43500,2680509741239.0,62,BID,SHORT,0.5
AMZN,2026-04-17 13:45:40.971144+00:00,CALL,250.0,2026-04-17,401012,933,7466,22505,254.01,REPEATEDHITSDESCENDINGFILL,False,False,397243,3769,2680509741239.0,0,ASK,LONG,1.0
AMZN,2026-04-17 13:45:04.251442+00:00,CALL,260.0,2026-08-21,199000,100,11747,50537,253.865,REPEATEDHITS,False,False,0,199000,2680509741239.0,126,BID,SHORT,0.5
AMZN,2026-04-17 13:43:43.455032+00:00,CALL,250.0,2026-05-01,105300,90,243,5766,253.74,REPEATEDHITS,False,False,0,105300,2680509741239.0,14,BID,SHORT,0.5
AMZN,2026-04-17 13:42:33.248400+00:00,CALL,350.0,2026-09-18,141487,500,4008,4709,253.82,REPEATEDHITS,True,False,141487,0,2680509741239.0,154,ASK,LONG,1.0
AMZN,2026-04-17 13:40:26.069598+00:00,CALL,245.0,2026-04-24,102000,100,233,9867,254.1056,REPEATEDHITS,False,False,0,102000,2680509741239.0,7,BID,SHORT,0.5
AMZN,2026-04-17 13:38:16.632143+00:00,CALL,350.0,2026-09-18,140169,500,750,4709,254.17,REPEATEDHITSDESCENDINGFILL,True,False,140169,0,2680509741239.0,154,ASK,LONG,1.0
AMZN,2026-04-17 13:37:26.892686+00:00,CALL,252.5,2026-04-17,127749,507,8999,15199,254.455,REPEATEDHITSDESCENDINGFILL,True,False,59738,64735,2680509741239.0,0,BID,SHORT,0.5
AMZN,2026-04-17 13:37:16.865858+00:00,CALL,252.5,2026-04-17,132572,507,8409,15199,254.53,REPEATEDHITSASCENDINGFILL,True,False,1848,130724,2680509741239.0,0,BID,SHORT,0.5
AMZN,2026-04-17 13:36:18.843430+00:00,CALL,260.0,2026-08-21,595712,300,8029,50537,254.0601,REPEATEDHITSASCENDINGFILL,False,False,0,595712,2680509741239.0,126,BID,SHORT,0.5
