ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
KTOS,2026-03-31 13:43:44.563492+00:00,CALL,80.0,2027-01-15,13484,10,10,288,66.445,REPEATEDHITSDESCENDINGFILL,False,False,0,13484,12527709571.0,290,BID,SHORT,0.5
KTOS,2026-03-30 16:08:55.705449+00:00,CALL,77.0,2026-04-24,22520,94,101,12,67.195,REPEATEDHITSASCENDINGFILL,True,False,20840,0,12527709571.0,25,ASK,LONG,1.0
KTOS,2026-03-30 16:08:43.490129+00:00,CALL,67.5,2026-04-17,322890,659,682,0,67.01,REPEATEDHITSDESCENDINGFILL,False,False,322890,0,12527709571.0,18,ASK,LONG,1.0
KTOS,2026-03-27 17:41:15.655907+00:00,PUT,65.0,2026-04-17,53986,216,257,310,72.34,REPEATEDHITSDESCENDINGFILL,False,False,53986,0,12527709571.0,21,ASK,SHORT,1.0
KTOS,2026-03-27 16:31:37.874872+00:00,PUT,65.0,2026-11-20,13090,11,11,5,73.115,REPEATEDHITS,False,False,3570,0,12527709571.0,238,ASK,SHORT,1.0
KTOS,2026-03-27 14:14:50.003581+00:00,CALL,92.5,2026-08-21,17547,20,28,77,74.32,REPEATEDHITSASCENDINGFILL,False,False,0,17547,12527709571.0,147,BID,SHORT,0.5
KTOS,2026-03-25 16:05:51.686980+00:00,PUT,70.0,2026-04-17,50986,176,195,458,77.78,REPEATEDHITSDESCENDINGFILL,False,False,50986,0,12527709571.0,23,ASK,SHORT,1.0
KTOS,2026-03-24 17:53:21.195753+00:00,PUT,65.0,2028-01-21,32640,17,22,37,76.33,REPEATEDHITS,False,False,1920,30720,12527709571.0,668,BID,LONG,0.5
KTOS,2026-03-24 16:02:50.153733+00:00,CALL,85.0,2026-04-17,13950,45,74,254,76.243,REPEATEDHITS,False,False,13950,0,12527709571.0,24,ASK,LONG,1.0
KTOS,2026-03-24 15:26:12.897908+00:00,PUT,77.0,2026-04-02,39460,116,123,89,78.75,REPEATEDHITSASCENDINGFILL,False,False,700,38760,12527709571.0,9,BID,LONG,0.5
KTOS,2026-03-24 14:46:07.167574+00:00,CALL,80.0,2026-05-15,22449,25,29,233,78.085,REPEATEDHITSASCENDINGFILL,False,False,22449,0,12527709571.0,52,ASK,LONG,1.0
KTOS,2026-03-24 14:17:56.138448+00:00,PUT,71.0,2026-04-02,23000,118,118,1,77.5701,REPEATEDHITSDESCENDINGFILL,False,False,22620,380,12527709571.0,9,ASK,SHORT,1.0
KTOS,2026-03-23 19:23:20.256789+00:00,CALL,95.0,2027-01-15,23850,12,12,237,85.375,REPEATEDHITSASCENDINGFILL,False,False,23850,0,12527709571.0,298,ASK,LONG,1.0
KTOS,2026-03-23 17:35:23.341474+00:00,PUT,75.0,2026-04-17,52508,178,508,2326,85.75,REPEATEDHITS,False,False,52508,0,12527709571.0,25,ASK,SHORT,1.0
KTOS,2026-03-23 16:46:47.544509+00:00,CALL,89.0,2026-04-10,109220,254,254,12,84.725,REPEATEDHITS,False,False,109220,0,12527709571.0,18,ASK,LONG,1.0
KTOS,2026-03-23 16:03:03.681396+00:00,PUT,75.0,2026-04-17,21760,64,300,2326,83.3425,REPEATEDHITS,False,False,21760,0,12527709571.0,25,ASK,SHORT,1.0
KTOS,2026-03-23 15:56:02.094857+00:00,PUT,82.5,2026-04-17,79973,129,129,0,83.82,REPEATEDHITS,False,False,65713,0,12527709571.0,25,ASK,SHORT,1.0
KTOS,2026-03-23 15:53:02.993909+00:00,PUT,77.5,2026-04-17,33210,81,83,0,83.7789,REPEATEDHITS,False,False,31160,0,12527709571.0,25,ASK,SHORT,1.0
KTOS,2026-03-23 14:23:07.918013+00:00,PUT,75.0,2026-04-17,39000,130,151,2326,84.76,REPEATEDHITS,False,False,39000,0,12527709571.0,25,ASK,SHORT,1.0
KTOS,2026-03-20 18:57:14.887093+00:00,PUT,75.0,2026-04-17,29746,85,191,2249,84.18,REPEATEDHITSDESCENDINGFILL,False,False,29746,0,12527709571.0,28,ASK,SHORT,1.0
KTOS,2026-03-20 18:45:31.926723+00:00,PUT,90.0,2026-04-17,51940,49,65,225,84.1415,REPEATEDHITS,False,False,12720,39220,12527709571.0,28,BID,LONG,0.5
KTOS,2026-03-20 18:34:17.098924+00:00,CALL,100.0,2026-04-17,29700,110,189,973,84.8876,REPEATEDHITS,True,False,28890,810,12527709571.0,28,ASK,LONG,1.0
KTOS,2026-03-20 18:23:22.708591+00:00,CALL,140.0,2026-05-15,12810,122,145,1381,85.25,REPEATEDHITS,False,False,840,11970,12527709571.0,56,BID,SHORT,0.5
KTOS,2026-03-20 16:00:42.877247+00:00,CALL,85.0,2026-04-02,62376,100,148,70,86.64,REPEATEDHITSASCENDINGFILL,False,False,62376,0,12527709571.0,13,ASK,LONG,1.0
KTOS,2026-03-20 14:20:57.238709+00:00,PUT,81.0,2026-04-02,32490,114,114,18,87.0,REPEATEDHITS,False,False,32490,0,12527709571.0,13,ASK,SHORT,1.0
KTOS,2026-03-19 18:14:32.506511+00:00,CALL,100.0,2026-04-17,129727,255,334,755,92.14,REPEATEDHITSDESCENDINGFILL,False,False,97917,30280,12527709571.0,29,ASK,LONG,1.0
KTOS,2026-03-19 18:10:19.849743+00:00,PUT,91.0,2026-03-27,112002,284,292,168,92.0,REPEATEDHITSASCENDINGFILL,True,False,6150,105852,12527709571.0,8,BID,LONG,0.5
KWEB,2026-04-14 18:03:43.826892+00:00,CALL,31.0,2026-05-22,40950,650,750,2371,29.245,REPEATEDHITS,False,False,40950,0,4223436000.0,38,ASK,LONG,1.0
KWEB,2026-04-14 18:03:18.598930+00:00,CALL,30.0,2026-06-18,13500,100,13779,10078,29.2516,REPEATEDHITS,True,False,13500,0,4223436000.0,65,ASK,LONG,1.0
KWEB,2026-04-14 17:23:36.432873+00:00,CALL,30.0,2026-04-17,10764,897,4128,62533,29.285,REPEATEDHITS,False,False,10764,0,4223436000.0,3,ASK,LONG,1.0
KWEB,2026-04-14 16:51:33.218854+00:00,PUT,29.0,2026-04-17,24000,1000,1110,9620,29.26,REPEATEDHITS,False,False,24000,0,4223436000.0,3,ASK,SHORT,1.0
KWEB,2026-04-14 16:35:43.265395+00:00,PUT,28.0,2026-04-17,12500,2500,2564,41245,29.325,REPEATEDHITS,False,False,12500,0,4223436000.0,3,ASK,SHORT,1.0
KWEB,2026-04-14 16:10:46.925622+00:00,CALL,29.5,2026-04-17,25885,835,1666,1249,29.365,REPEATEDHITS,False,False,25885,0,4223436000.0,3,ASK,LONG,1.0
KWEB,2026-04-14 15:57:26.595970+00:00,PUT,30.0,2026-09-18,25300,100,270,4350,29.415,REPEATEDHITS,False,False,7337,11891,4223436000.0,157,BID,LONG,0.5
KWEB,2026-04-14 15:52:24.963290+00:00,CALL,32.0,2026-06-18,21513,303,12305,16946,29.4,REPEATEDHITS,False,False,21513,0,4223436000.0,65,ASK,LONG,1.0
KWEB,2026-04-14 15:48:51.982731+00:00,CALL,30.0,2026-05-15,10208,116,5670,67194,29.39,REPEATEDHITS,False,False,88,10032,4223436000.0,31,BID,SHORT,0.5
KWEB,2026-04-14 15:38:26.610144+00:00,CALL,33.0,2026-05-15,18000,1000,6541,29108,29.37,REPEATEDHITS,False,False,0,18000,4223436000.0,31,BID,SHORT,0.5
KWEB,2026-04-14 15:31:21.049042+00:00,PUT,30.0,2026-05-15,14910,105,128,15682,29.35,REPEATEDHITS,True,False,0,14910,4223436000.0,31,BID,LONG,0.5
KWEB,2026-04-14 15:22:46.223260+00:00,CALL,30.0,2026-06-18,16800,120,725,10078,29.3507,REPEATEDHITS,True,False,0,2240,4223436000.0,65,BID,SHORT,0.5
KWEB,2026-04-14 15:22:46.223260+00:00,CALL,30.0,2026-06-18,35000,250,975,10078,29.3507,REPEATEDHITS,False,False,35000,0,4223436000.0,65,ASK,LONG,1.0
KWEB,2026-04-14 15:22:35.599234+00:00,CALL,30.0,2026-09-18,121498,500,505,15080,29.35,REPEATEDHITSASCENDINGFILL,False,False,121498,0,4223436000.0,157,ASK,LONG,1.0
KWEB,2026-04-14 15:22:27.981204+00:00,CALL,30.0,2026-06-18,10488,76,483,10078,29.35,REPEATEDHITS,True,False,0,10488,4223436000.0,65,BID,SHORT,0.5
KWEB,2026-04-14 15:07:40.226715+00:00,CALL,32.0,2026-07-17,37142,379,445,4108,29.33,REPEATEDHITS,True,False,37142,0,4223436000.0,94,ASK,LONG,1.0
KWEB,2026-04-14 15:07:40.226715+00:00,CALL,32.0,2026-07-17,494621,5000,5066,4108,29.33,SWEEPSFOLLOWEDBYFLOOR,True,True,494621,0,4223436000.0,94,ASK,LONG,1.0
KWEB,2026-04-14 15:04:24.871081+00:00,CALL,30.0,2026-05-15,18000,200,5156,67194,29.38,REPEATEDHITS,False,False,18000,0,4223436000.0,31,ASK,LONG,1.0
KWEB,2026-04-14 15:03:47.434832+00:00,CALL,31.0,2026-05-15,10800,200,4677,49270,29.38,REPEATEDHITS,False,False,0,10800,4223436000.0,31,BID,SHORT,0.5
KWEB,2026-04-14 14:51:49.777615+00:00,CALL,33.0,2026-05-15,10738,582,5114,29108,29.3399,REPEATEDHITSASCENDINGFILL,True,False,10738,0,4223436000.0,31,ASK,LONG,1.0
KWEB,2026-04-14 14:50:34.856640+00:00,PUT,30.0,2026-09-18,43801,169,169,4350,29.33,REPEATEDHITSASCENDINGFILL,False,False,0,43801,4223436000.0,157,BID,LONG,0.5
KWEB,2026-04-14 14:50:30.851611+00:00,CALL,32.0,2026-05-15,30000,1000,3002,21960,29.33,REPEATEDHITS,False,False,0,30000,4223436000.0,31,BID,SHORT,0.5
KWEB,2026-04-14 14:43:16.885546+00:00,CALL,35.0,2026-09-18,42500,500,1075,2805,29.295,REPEATEDHITS,True,False,42500,0,4223436000.0,157,ASK,LONG,1.0
KWEB,2026-04-14 14:39:56.081198+00:00,CALL,29.5,2026-04-24,15900,300,10354,10757,29.265,REPEATEDHITS,False,False,12667,1961,4223436000.0,10,ASK,LONG,1.0
KWEB,2026-04-14 14:38:08.657833+00:00,CALL,29.5,2026-04-17,13716,508,657,1249,29.2699,REPEATEDHITS,False,False,12960,0,4223436000.0,3,ASK,LONG,1.0
KWEB,2026-04-14 14:31:55.904111+00:00,CALL,32.0,2026-06-18,15042,218,11502,16946,29.27,REPEATEDHITS,False,False,15042,0,4223436000.0,65,ASK,LONG,1.0
KWEB,2026-04-14 14:31:30.456198+00:00,CALL,29.0,2026-05-15,14706,114,968,7906,29.26,REPEATEDHITS,True,False,14706,0,4223436000.0,31,ASK,LONG,1.0
KWEB,2026-04-14 14:31:13.030001+00:00,CALL,30.5,2026-04-24,114261,5441,12941,606,29.235,REPEATEDHITS,False,False,114261,0,4223436000.0,10,ASK,LONG,1.0
KWEB,2026-04-14 14:29:27.868480+00:00,CALL,30.0,2026-05-01,21805,445,548,5927,29.215,REPEATEDHITS,False,False,21756,49,4223436000.0,17,ASK,LONG,1.0
KWEB,2026-04-14 14:17:34.431475+00:00,PUT,26.0,2026-06-18,48000,1000,8018,7023,29.115,REPEATEDHITS,False,False,0,48000,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:14:14.934149+00:00,PUT,26.0,2026-06-18,96000,2000,7018,7023,29.09,REPEATEDHITS,False,False,0,96000,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:11:06.909203+00:00,CALL,40.0,2028-01-21,23040,90,110,2828,29.12,REPEATEDHITS,True,False,23040,0,4223436000.0,647,ASK,LONG,1.0
KWEB,2026-04-14 14:08:29.370199+00:00,PUT,26.0,2026-06-18,48000,1000,4017,7023,29.08,REPEATEDHITS,False,False,0,48000,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:07:57.097843+00:00,CALL,33.0,2026-05-15,31140,2076,2081,29108,29.095,REPEATEDHITS,False,False,31140,0,4223436000.0,31,ASK,LONG,1.0
KWEB,2026-04-14 14:07:53.083762+00:00,PUT,26.0,2026-06-18,42288,881,2898,7023,29.095,REPEATEDHITS,False,False,0,42288,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:07:19.821061+00:00,PUT,26.0,2026-06-18,48000,1000,2017,7023,29.08,REPEATEDHITS,False,False,0,48000,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:07:04.781530+00:00,PUT,26.0,2026-06-18,48000,1000,1017,7023,29.075,REPEATEDHITS,False,False,0,48000,4223436000.0,65,BID,LONG,0.5
KWEB,2026-04-14 14:05:16.716138+00:00,CALL,30.5,2026-04-24,47499,2500,7500,606,29.045,REPEATEDHITSASCENDINGFILL,False,False,47499,0,4223436000.0,10,ASK,LONG,1.0
KWEB,2026-04-14 14:04:17.605925+00:00,CALL,30.5,2026-04-24,93494,5000,5000,606,29.05,REPEATEDHITSASCENDINGFILL,False,False,93494,0,4223436000.0,10,ASK,LONG,1.0
KWEB,2026-04-14 13:32:23.570153+00:00,PUT,29.0,2026-05-15,31800,300,300,7218,28.9499,REPEATEDHITS,False,False,0,31800,4223436000.0,31,BID,LONG,0.5
KWEB,2026-04-14 13:32:18.153715+00:00,CALL,29.0,2026-05-15,32700,300,308,7906,28.93,REPEATEDHITS,False,False,0,32700,4223436000.0,31,BID,SHORT,0.5
KWEB,2026-04-13 19:45:51.705555+00:00,CALL,30.0,2026-06-18,76254,700,1333,9583,28.7,REPEATEDHITS,False,False,76254,0,4223436000.0,66,ASK,LONG,1.0
KWEB,2026-04-13 19:33:15.226895+00:00,PUT,26.0,2026-06-18,27500,500,1006,7909,28.705,REPEATEDHITS,False,False,27500,0,4223436000.0,66,ASK,SHORT,1.0
KWEB,2026-04-13 18:34:58.656022+00:00,CALL,30.0,2026-04-24,28443,1497,1530,319,28.6,REPEATEDHITS,False,False,0,28443,4223436000.0,11,BID,SHORT,0.5
KWEB,2026-04-13 18:12:34.705644+00:00,CALL,31.0,2026-05-15,16500,500,3413,47461,28.61,REPEATEDHITS,False,False,16500,0,4223436000.0,32,ASK,LONG,1.0
KWEB,2026-04-13 17:25:47.113617+00:00,CALL,30.0,2026-06-18,14310,135,349,9583,28.605,REPEATEDHITS,False,False,13886,0,4223436000.0,66,ASK,LONG,1.0
KWEB,2026-04-13 17:20:03.188687+00:00,CALL,30.0,2026-05-08,222456,4836,5767,87,28.61,REPEATEDHITS,False,False,0,222456,4223436000.0,25,BID,SHORT,0.5
KWEB,2026-04-13 17:10:06.255701+00:00,PUT,22.0,2026-07-17,12000,500,544,905,28.555,REPEATEDHITS,False,False,0,12000,4223436000.0,95,BID,LONG,0.5
KWEB,2026-04-13 16:19:18.584755+00:00,CALL,30.0,2026-05-15,165000,3000,5277,66813,28.4699,REPEATEDHITS,False,False,165000,0,4223436000.0,32,ASK,LONG,1.0
KWEB,2026-04-13 15:16:36.573323+00:00,CALL,29.0,2026-09-18,12000,50,103,12743,28.405,REPEATEDHITS,True,False,0,12000,4223436000.0,158,BID,SHORT,0.5
LABU,2026-04-14 15:58:31.092968+00:00,CALL,190.0,2026-04-17,16500,15,37,261,198.52,REPEATEDHITS,False,False,0,16500,479493592.0,3,BID,SHORT,0.5
LABU,2026-04-14 15:54:30.720397+00:00,PUT,200.0,2026-04-24,89040,84,86,1,199.445,REPEATEDHITS,False,False,89040,0,479493592.0,10,ASK,SHORT,1.0
LABU,2026-04-14 15:54:01.078679+00:00,CALL,192.0,2026-05-08,102411,49,65,0,199.6065,REPEATEDHITS,True,False,0,102411,479493592.0,24,BID,SHORT,0.5
LABU,2026-04-14 15:34:42.406811+00:00,PUT,195.0,2026-04-17,38000,100,106,5,200.38,REPEATEDHITS,False,False,11020,26980,479493592.0,3,BID,LONG,0.5
LABU,2026-04-14 14:58:12.946622+00:00,PUT,205.0,2026-04-17,283530,265,265,3,196.62,REPEATEDHITSDESCENDINGFILL,False,False,283530,0,479493592.0,3,ASK,SHORT,1.0
LABU,2026-04-13 14:21:36.066142+00:00,PUT,190.0,2026-04-17,10442,12,17,7,185.49,REPEATEDHITSDESCENDINGFILL,False,False,0,10442,479493592.0,4,BID,LONG,0.5
LABU,2026-04-13 13:40:02.949411+00:00,PUT,177.5,2026-04-24,154350,147,147,1,179.4887,REPEATEDHITS,False,False,24150,130200,479493592.0,11,BID,LONG,0.5
LABU,2026-04-13 13:34:12.993092+00:00,CALL,178.0,2026-04-24,24200,22,34,86,176.67,REPEATEDHITS,False,False,24200,0,479493592.0,11,ASK,LONG,1.0
LABU,2026-04-10 18:07:45.167780+00:00,PUT,145.0,2026-04-17,13000,104,238,52,170.45,REPEATEDHITS,False,False,1000,12000,479493592.0,7,BID,LONG,0.5
LABU,2026-04-10 16:20:41.415753+00:00,PUT,145.0,2026-04-17,12090,100,134,52,171.45,REPEATEDHITSASCENDINGFILL,False,False,12090,0,479493592.0,7,ASK,SHORT,1.0
LABU,2026-04-10 16:11:23.088468+00:00,PUT,166.0,2026-04-24,49289,53,53,0,170.79,REPEATEDHITS,True,False,49289,0,479493592.0,14,ASK,SHORT,1.0
LABU,2026-04-10 14:05:31.282901+00:00,CALL,178.0,2026-04-24,16500,15,120,10,175.99,REPEATEDHITS,False,False,2200,14300,479493592.0,14,BID,SHORT,0.5
LABU,2026-04-10 13:34:15.298109+00:00,CALL,174.0,2026-05-15,39330,19,19,0,178.03,REPEATEDHITS,False,False,0,39330,479493592.0,35,BID,SHORT,0.5
LABU,2026-04-09 19:21:34.824742+00:00,CALL,177.5,2026-04-10,45650,83,83,10,180.33,REPEATEDHITS,True,False,0,45650,479493592.0,1,BID,SHORT,0.5
LABU,2026-04-09 17:35:57.550785+00:00,PUT,172.0,2026-04-10,12285,91,92,5,182.43,REPEATEDHITS,False,False,0,12285,479493592.0,1,BID,LONG,0.5
LABU,2026-04-09 17:00:02.627290+00:00,PUT,168.0,2026-04-17,40420,100,100,38,183.075,REPEATEDHITSDESCENDINGFILL,False,False,0,40420,479493592.0,8,BID,LONG,0.5
LABU,2026-04-09 16:06:40.844690+00:00,CALL,175.0,2026-04-10,29080,35,35,358,181.67,REPEATEDHITSASCENDINGFILL,True,False,850,28230,479493592.0,1,BID,SHORT,0.5
LABU,2026-04-08 15:51:17.060388+00:00,PUT,178.0,2026-04-24,13100,10,36,1,178.5232,REPEATEDHITS,False,False,0,13100,479493592.0,16,BID,LONG,0.5
LABU,2026-04-08 15:34:29.095796+00:00,PUT,178.0,2026-04-24,14000,10,14,1,176.735,REPEATEDHITS,False,False,8400,5600,479493592.0,16,ASK,SHORT,1.0
LABU,2026-04-08 13:44:04.715857+00:00,CALL,179.0,2026-04-24,12800,10,21,9,177.2,REPEATEDHITS,False,False,10240,2560,479493592.0,16,ASK,LONG,1.0
LABU,2026-04-07 14:55:48.749556+00:00,CALL,166.0,2026-04-24,14300,10,118,0,164.12,REPEATEDHITS,False,False,0,14300,479493592.0,17,BID,SHORT,0.5
LABU,2026-04-02 13:56:09.304075+00:00,PUT,157.0,2026-04-02,11560,68,128,89,164.231,REPEATEDHITS,False,False,0,11560,479493592.0,0,BID,LONG,0.5
LABU,2026-04-01 15:27:48.873022+00:00,CALL,155.0,2026-04-10,24530,11,12,37,171.575,REPEATEDHITS,False,False,0,24530,479493592.0,9,BID,SHORT,0.5
LABU,2026-04-01 13:53:43.260116+00:00,CALL,155.0,2026-04-24,71300,23,50,124,175.2,REPEATEDHITS,False,False,71300,0,479493592.0,23,ASK,LONG,1.0
LABU,2026-04-01 13:53:24.043066+00:00,CALL,155.0,2026-04-24,27990,9,27,124,175.165,REPEATEDHITS,False,False,27990,0,479493592.0,23,ASK,LONG,1.0
LABU,2026-04-01 13:53:13.222810+00:00,CALL,155.0,2026-04-24,55890,18,18,124,174.225,REPEATEDHITSASCENDINGFILL,False,False,55890,0,479493592.0,23,ASK,LONG,1.0
LABU,2026-04-01 13:43:37.552551+00:00,CALL,174.0,2026-04-02,66660,101,122,8,175.34,REPEATEDHITS,False,False,0,66660,479493592.0,1,BID,SHORT,0.5
LABU,2026-04-01 13:32:27.447375+00:00,PUT,151.0,2026-04-17,16400,20,30,130,172.95,REPEATEDHITS,False,False,16400,0,479493592.0,16,ASK,SHORT,1.0
LABU,2026-03-31 17:59:39.458015+00:00,CALL,155.0,2026-04-24,29900,13,92,52,162.74,REPEATEDHITS,True,False,0,29900,479493592.0,24,BID,SHORT,0.5
LABU,2026-03-31 17:59:32.638850+00:00,CALL,148.0,2026-04-24,35490,13,13,6,163.4,REPEATEDHITS,True,False,2730,32760,479493592.0,24,BID,SHORT,0.5
LABU,2026-03-31 16:47:42.769187+00:00,CALL,154.0,2026-04-02,81913,63,66,18,164.63,REPEATEDHITS,False,False,0,81913,479493592.0,2,BID,SHORT,0.5
LABU,2026-03-31 16:40:13.876572+00:00,PUT,151.0,2026-04-17,11000,10,142,2,162.95,REPEATEDHITS,False,False,0,11000,479493592.0,17,BID,LONG,0.5
LABU,2026-03-31 16:10:40.514885+00:00,CALL,155.0,2026-04-24,54250,25,26,52,159.96,REPEATEDHITS,False,False,0,2170,479493592.0,24,BID,SHORT,0.5
LABU,2026-03-31 13:54:52.952575+00:00,CALL,172.0,2026-04-02,85838,318,321,21,160.96,REPEATEDHITSDESCENDINGFILL,False,False,85838,0,479493592.0,2,ASK,LONG,1.0
LABU,2026-03-31 13:54:52.952575+00:00,CALL,169.0,2026-04-02,33296,90,100,3,160.96,REPEATEDHITS,False,False,33296,0,479493592.0,2,ASK,LONG,1.0
LABU,2026-03-31 13:54:52.952575+00:00,CALL,165.0,2026-04-02,111830,211,289,71,160.67,REPEATEDHITS,False,False,111830,0,479493592.0,2,ASK,LONG,1.0
LABU,2026-03-31 13:54:52.952575+00:00,CALL,190.0,2026-04-17,13680,24,44,48,160.67,REPEATEDHITS,False,False,13680,0,479493592.0,17,ASK,LONG,1.0
LABU,2026-03-31 13:35:55.092447+00:00,CALL,144.0,2026-04-02,56724,42,50,95,154.695,REPEATEDHITSASCENDINGFILL,False,False,56724,0,479493592.0,2,ASK,LONG,1.0
LABU,2026-03-30 19:56:35.115149+00:00,CALL,151.0,2026-04-10,11800,20,184,94,136.0,REPEATEDHITS,False,False,2950,8850,479493592.0,11,BID,SHORT,0.5
LABU,2026-03-30 17:27:11.596354+00:00,PUT,145.0,2026-04-02,33280,26,34,62,135.39,REPEATEDHITS,False,False,33280,0,479493592.0,3,ASK,SHORT,1.0
LABU,2026-03-30 15:15:37.067819+00:00,PUT,155.0,2026-04-02,61710,33,36,29,138.485,REPEATEDHITS,False,False,61710,0,479493592.0,3,ASK,SHORT,1.0
LABU,2026-03-30 14:22:07.202243+00:00,PUT,130.0,2026-06-18,73820,35,46,47,138.08,REPEATEDHITSDESCENDINGFILL,False,False,0,73820,479493592.0,80,BID,LONG,0.5
LABU,2026-03-30 14:04:19.331400+00:00,CALL,155.0,2026-04-02,10267,50,60,308,138.825,REPEATEDHITSASCENDINGFILL,False,False,0,10267,479493592.0,3,BID,SHORT,0.5
LABU,2026-03-30 13:51:53.048918+00:00,CALL,120.0,2026-04-02,58320,27,27,0,139.2425,REPEATEDHITS,False,False,0,58320,479493592.0,3,BID,SHORT,0.5
LABU,2026-03-30 13:48:43.442383+00:00,PUT,158.0,2026-04-02,59200,32,32,13,141.72,REPEATEDHITS,False,False,0,59200,479493592.0,3,BID,LONG,0.5
LABU,2026-03-30 13:46:21.205065+00:00,PUT,136.0,2026-04-17,83850,65,65,0,141.235,REPEATEDHITS,False,False,0,83850,479493592.0,18,BID,LONG,0.5
LABU,2026-03-30 13:44:08.953697+00:00,CALL,151.0,2026-04-10,20000,25,50,94,140.26,REPEATEDHITS,False,False,20000,0,479493592.0,11,ASK,LONG,1.0
LABU,2026-03-30 13:39:19.194090+00:00,PUT,135.0,2026-05-01,32600,20,21,4,139.61,REPEATEDHITS,False,False,0,32600,479493592.0,32,BID,LONG,0.5
LABU,2026-03-30 13:37:34.413274+00:00,PUT,141.0,2026-04-10,246612,180,180,0,138.31,REPEATEDHITSASCENDINGFILL,True,False,1380,245232,479493592.0,11,BID,LONG,0.5
LABU,2026-03-30 13:37:20.588495+00:00,PUT,136.0,2026-04-10,45700,40,40,0,137.79,REPEATEDHITSASCENDINGFILL,False,False,0,45700,479493592.0,11,BID,LONG,0.5
LLY,2026-04-14 17:51:24.927084+00:00,PUT,927.5,2026-04-24,133595,62,63,3,926.35,REPEATEDHITSASCENDINGFILL,True,False,84045,49550,876897889761.0,10,ASK,SHORT,1.0
LLY,2026-04-10 18:15:16.295133+00:00,CALL,945.0,2026-04-17,210025,155,716,167,937.69,REPEATEDHITS,True,False,210025,0,876897889761.0,7,ASK,LONG,1.0
LLY,2026-04-10 13:46:55.127212+00:00,CALL,950.0,2026-04-17,209010,122,151,552,947.34,REPEATEDHITS,False,False,18590,190420,876897889761.0,7,BID,SHORT,0.5
LLY,2026-04-10 13:38:55.492198+00:00,CALL,945.0,2026-04-17,222860,121,269,167,944.27,REPEATEDHITSASCENDINGFILL,True,False,0,222860,876897889761.0,7,BID,SHORT,0.5
LLY,2026-04-09 19:20:27.351395+00:00,CALL,950.0,2026-04-10,232460,197,459,550,956.915,REPEATEDHITS,False,False,0,232460,876897889761.0,1,BID,SHORT,0.5
LLY,2026-04-09 19:02:58.011332+00:00,PUT,950.0,2026-06-18,147904,25,65,319,958.035,REPEATEDHITSDESCENDINGFILL,False,False,0,147904,876897889761.0,70,BID,LONG,0.5
LLY,2026-04-09 18:16:01.936442+00:00,CALL,945.0,2026-04-17,532000,200,456,109,956.51,REPEATEDHITS,True,False,532000,0,876897889761.0,8,ASK,LONG,1.0
LLY,2026-04-09 18:15:49.320956+00:00,CALL,955.0,2026-04-17,829230,393,469,499,957.205,REPEATEDHITS,False,False,829230,0,876897889761.0,8,ASK,LONG,1.0
LLY,2026-04-09 18:15:18.693702+00:00,CALL,950.0,2026-04-17,215600,88,321,523,958.0,REPEATEDHITS,False,False,215600,0,876897889761.0,8,ASK,LONG,1.0
LLY,2026-04-09 15:19:01.721406+00:00,CALL,920.0,2026-05-15,106500,15,16,108,951.435,REPEATEDHITS,False,False,14200,7100,876897889761.0,36,ASK,LONG,1.0
LLY,2026-04-09 15:16:18.836720+00:00,PUT,970.0,2026-06-18,204590,28,35,247,950.38,REPEATEDHITSASCENDINGFILL,True,False,21925,182665,876897889761.0,70,BID,LONG,0.5
LLY,2026-04-09 13:49:56.792249+00:00,CALL,945.0,2026-04-17,392000,200,214,109,943.885,REPEATEDHITS,False,False,0,392000,876897889761.0,8,BID,SHORT,0.5
LLY,2026-04-09 13:35:57.329595+00:00,CALL,950.0,2026-04-17,195000,100,105,523,948.96,REPEATEDHITS,False,False,0,195000,876897889761.0,8,BID,SHORT,0.5
LLY,2026-04-08 19:23:08.665939+00:00,CALL,955.0,2026-04-17,291465,153,516,107,949.61,REPEATEDHITS,False,False,0,291465,876897889761.0,9,BID,SHORT,0.5
LLY,2026-04-08 19:04:20.759938+00:00,CALL,940.0,2026-04-17,813000,300,905,168,951.025,REPEATEDHITS,True,False,813000,0,876897889761.0,9,ASK,LONG,1.0
LLY,2026-04-08 19:04:14.752849+00:00,CALL,960.0,2026-04-17,618915,363,1078,1123,950.83,REPEATEDHITS,False,False,618915,0,876897889761.0,9,ASK,LONG,1.0
LLY,2026-04-08 19:04:14.752849+00:00,CALL,960.0,2026-04-17,209910,124,1202,1123,950.83,REPEATEDHITSDESCENDINGFILL,False,False,204870,0,876897889761.0,9,ASK,LONG,1.0
LLY,2026-04-08 18:47:49.883374+00:00,CALL,960.0,2026-06-18,427670,64,89,140,954.16,REPEATEDHITS,False,False,0,427670,876897889761.0,71,BID,SHORT,0.5
