ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
LITE,2026-03-20 14:31:41.890768+00:00,PUT,710.0,2026-03-27,54150,15,258,140,716.422,REPEATEDHITS,False,False,54150,0,7,ASK,SHORT,1.0
LITE,2026-03-20 14:31:40.083154+00:00,PUT,710.0,2026-03-27,787380,219,243,140,717.31,REPEATEDHITSASCENDINGFILL,False,False,658500,0,7,ASK,SHORT,1.0
LITE,2026-03-20 14:29:17.827278+00:00,CALL,1000.0,2026-07-17,234360,30,30,0,713.83,REPEATEDHITSDESCENDINGFILL,False,False,188160,7700,119,ASK,LONG,1.0
LITE,2026-03-20 14:27:21.837139+00:00,PUT,650.0,2026-03-27,320112,184,223,320,707.245,REPEATEDHITS,False,False,290532,29580,7,ASK,SHORT,1.0
LITE,2026-03-20 14:25:50.687959+00:00,PUT,700.0,2026-03-20,87300,97,3372,759,704.45,REPEATEDHITS,True,False,26100,41400,0,BID,LONG,0.5
LITE,2026-03-20 14:24:15.935489+00:00,CALL,710.0,2026-03-20,102210,116,838,130,703.41,REPEATEDHITSASCENDINGFILL,True,False,20370,0,0,ASK,LONG,1.0
LITE,2026-03-20 14:24:07.926676+00:00,CALL,710.0,2026-03-20,243841,267,699,130,704.0,REPEATEDHITSASCENDINGFILL,True,False,89140,18201,0,ASK,LONG,1.0
LITE,2026-03-20 14:23:59.313495+00:00,CALL,710.0,2026-03-20,123420,121,404,130,705.74,REPEATEDHITS,False,False,86700,18360,0,ASK,LONG,1.0
LMT,2026-03-23 15:39:58.050271+00:00,CALL,625.0,2026-04-10,109450,55,61,1,626.128,REPEATEDHITS,True,False,0,109450,18,BID,SHORT,0.5
LMT,2026-03-23 14:52:40.987942+00:00,PUT,640.0,2026-03-27,64705,36,37,45,627.22,REPEATEDHITSASCENDINGFILL,True,False,39435,25270,4,ASK,SHORT,1.0
LMT,2026-03-23 14:01:01.497531+00:00,CALL,610.0,2026-04-17,59660,19,19,4,624.085,REPEATEDHITS,True,False,0,53380,25,BID,SHORT,0.5
LMT,2026-03-23 13:43:34.977908+00:00,PUT,625.0,2026-05-15,94920,28,626,4,621.97,REPEATEDHITS,False,False,64410,3390,53,ASK,SHORT,1.0
LMT,2026-03-23 13:43:21.347414+00:00,PUT,625.0,2026-05-15,60740,18,598,4,621.97,REPEATEDHITSDESCENDINGFILL,False,False,60740,0,53,ASK,SHORT,1.0
LMT,2026-03-23 13:35:04.769731+00:00,PUT,625.0,2026-05-15,165500,50,510,4,624.215,REPEATEDHITS,False,False,0,165500,53,BID,LONG,0.5
LMT,2026-03-23 13:35:02.764821+00:00,PUT,625.0,2026-05-15,141470,43,456,4,624.215,REPEATEDHITS,False,False,0,29610,53,BID,LONG,0.5
LMT,2026-03-23 13:34:59.151230+00:00,PUT,625.0,2026-05-15,81750,25,413,4,624.215,REPEATEDHITS,False,False,0,6540,53,BID,LONG,0.5
LMT,2026-03-23 13:34:12.958019+00:00,PUT,625.0,2026-05-15,271150,85,385,4,625.6516,REPEATEDHITS,False,False,3190,124410,53,BID,LONG,0.5
LMT,2026-03-23 13:33:54.697300+00:00,PUT,625.0,2026-05-15,54060,17,298,4,625.66,REPEATEDHITS,False,False,0,54060,53,BID,LONG,0.5
LMT,2026-03-23 13:33:51.893696+00:00,PUT,625.0,2026-05-15,76320,24,281,4,626.182,REPEATEDHITS,False,False,0,66780,53,BID,LONG,0.5
LMT,2026-03-23 13:33:41.476647+00:00,PUT,625.0,2026-05-15,530040,168,218,4,627.19,REPEATEDHITS,False,False,498490,31550,53,ASK,SHORT,1.0
LMT,2026-03-23 13:32:55.922950+00:00,PUT,625.0,2026-05-15,121680,39,39,4,628.235,REPEATEDHITS,False,False,0,46800,53,BID,LONG,0.5
LMT,2026-03-20 18:33:25.242334+00:00,CALL,615.0,2026-04-17,92100,30,33,3,628.17,REPEATEDHITS,False,False,58330,6140,28,ASK,LONG,1.0
LMT,2026-03-20 15:34:22.296362+00:00,CALL,630.0,2026-04-17,55200,23,30,27,629.505,REPEATEDHITS,False,False,55200,0,28,ASK,LONG,1.0
LMT,2026-03-20 15:33:21.398781+00:00,CALL,625.0,2026-04-17,54810,21,21,25,629.5993,REPEATEDHITS,False,False,39150,2610,28,ASK,LONG,1.0
LMT,2026-03-20 15:32:32.754694+00:00,CALL,620.0,2026-04-17,87900,30,30,16,629.18,REPEATEDHITS,False,False,67390,2930,28,ASK,LONG,1.0
LMT,2026-03-19 17:10:45.101083+00:00,CALL,630.0,2026-04-17,105600,40,82,19,634.9125,REPEATEDHITS,False,False,2640,81840,29,BID,SHORT,0.5
LMT,2026-03-19 17:09:53.062903+00:00,CALL,625.0,2026-04-17,117600,40,83,13,634.91,REPEATEDHITS,False,False,32340,5880,29,ASK,LONG,1.0
LMT,2026-03-19 17:07:53.309834+00:00,CALL,635.0,2026-04-17,65880,27,74,31,635.505,REPEATEDHITS,False,False,48800,0,29,ASK,LONG,1.0
LMT,2026-03-19 16:25:51.733955+00:00,PUT,575.0,2026-04-17,56180,106,111,42,633.585,REPEATEDHITS,False,False,0,7950,29,BID,LONG,0.5
LMT,2026-03-19 14:30:06.037773+00:00,CALL,635.0,2026-04-17,83600,40,41,31,628.03,REPEATEDHITS,False,False,66880,4180,29,ASK,LONG,1.0
LMT,2026-03-19 14:29:11.125241+00:00,CALL,630.0,2026-04-17,69020,29,38,19,628.85,REPEATEDHITS,False,False,54740,2380,29,ASK,LONG,1.0
LMT,2026-03-19 14:28:00.954707+00:00,CALL,625.0,2026-04-17,104400,40,43,13,628.39,REPEATEDHITS,False,False,62640,7830,29,ASK,LONG,1.0
LMT,2026-03-17 17:36:02.817558+00:00,CALL,640.0,2026-04-17,58320,27,33,33,635.51,REPEATEDHITS,True,False,21600,8640,31,ASK,LONG,1.0
LMT,2026-03-17 17:35:11.968796+00:00,CALL,635.0,2026-04-17,53240,22,35,32,635.69,REPEATEDHITS,True,False,24200,9680,31,ASK,LONG,1.0
LMT,2026-03-16 17:10:01.421650+00:00,CALL,627.5,2026-03-27,100040,41,41,0,642.82,REPEATEDHITS,False,False,100040,0,11,ASK,LONG,1.0
LMT,2026-03-16 16:35:02.438477+00:00,CALL,640.0,2026-04-17,78300,30,31,11,641.14,REPEATEDHITS,False,False,60030,5220,32,ASK,LONG,1.0
LMT,2026-03-16 16:15:31.604300+00:00,PUT,655.0,2026-04-02,97707,39,40,72,640.77,REPEATEDHITSDESCENDINGFILL,False,False,97707,0,17,ASK,SHORT,1.0
LRCX,2026-03-23 15:51:34.851003+00:00,PUT,200.0,2026-05-15,61050,66,94,21467,234.91,REPEATEDHITS,False,False,11100,0,53,ASK,SHORT,1.0
LRCX,2026-03-23 15:09:53.040532+00:00,PUT,215.0,2026-03-27,226218,2038,2122,277,239.26,REPEATEDHITS,False,False,95822,130396,4,BID,LONG,0.5
LRCX,2026-03-23 14:41:05.005011+00:00,PUT,220.0,2026-04-17,129600,160,178,859,238.465,REPEATEDHITS,False,False,5670,8910,25,BID,LONG,0.5
LRCX,2026-03-23 14:39:35.665892+00:00,PUT,235.0,2026-04-02,641450,709,725,95,238.04,REPEATEDHITSDESCENDINGFILL,True,False,634330,7120,10,ASK,SHORT,1.0
LRCX,2026-03-23 14:30:40.245417+00:00,CALL,260.0,2026-12-18,92025,21,22,321,238.2,REPEATEDHITS,False,False,43900,48125,270,BID,SHORT,0.5
LRCX,2026-03-23 14:30:40.245417+00:00,CALL,280.0,2026-12-18,151030,41,42,171,238.25,REPEATEDHITSASCENDINGFILL,False,False,147350,3680,270,ASK,LONG,1.0
LRCX,2026-03-23 14:30:31.036026+00:00,CALL,240.0,2026-12-18,254015,49,52,543,238.205,REPEATEDHITSDESCENDINGFILL,True,False,135075,118940,270,ASK,LONG,1.0
LRCX,2026-03-23 14:23:20.754449+00:00,PUT,240.0,2027-03-19,95490,18,19,0,238.11,REPEATEDHITS,False,False,0,95490,361,BID,LONG,0.5
LRCX,2026-03-23 14:02:31.302763+00:00,CALL,250.0,2026-05-15,368575,200,426,2229,236.96,REPEATEDHITSDESCENDINGFILL,True,False,368575,0,53,ASK,LONG,1.0
LRCX,2026-03-23 14:00:58.692517+00:00,PUT,225.0,2026-03-27,207995,640,670,224,237.15,REPEATEDHITS,False,False,207995,0,4,ASK,SHORT,1.0
LRCX,2026-03-23 13:52:29.010125+00:00,PUT,240.0,2026-04-02,73710,63,63,25,236.5699,REPEATEDHITS,False,False,0,73710,10,BID,LONG,0.5
LRCX,2026-03-20 19:40:49.542089+00:00,CALL,250.0,2026-04-17,55699,82,744,3777,223.375,REPEATEDHITS,False,False,50259,680,28,ASK,LONG,1.0
LRCX,2026-03-20 18:49:51.352307+00:00,PUT,225.0,2026-03-20,67050,298,954,1012,223.62,REPEATEDHITS,True,False,0,67050,0,BID,LONG,0.5
LRCX,2026-03-20 18:35:01.750657+00:00,CALL,230.0,2026-04-17,51430,37,203,1143,225.05,REPEATEDHITS,False,False,20850,0,28,ASK,LONG,1.0
LRCX,2026-03-20 18:35:01.750657+00:00,CALL,230.0,2026-04-17,108625,79,339,1143,225.05,REPEATEDHITS,False,False,0,20625,28,BID,SHORT,0.5
LRCX,2026-03-20 16:12:48.237776+00:00,CALL,250.0,2026-05-15,164250,100,214,2024,230.405,REPEATEDHITS,True,False,164250,0,56,ASK,LONG,1.0
LRCX,2026-03-20 16:03:51.761115+00:00,PUT,175.0,2026-06-18,215160,262,264,855,229.5404,REPEATEDHITSASCENDINGFILL,False,False,4980,210180,90,BID,LONG,0.5
LRCX,2026-03-20 15:21:51.543142+00:00,CALL,340.0,2026-09-18,52300,44,44,401,227.5099,REPEATEDHITSDESCENDINGFILL,False,False,0,52300,182,BID,SHORT,0.5
LRCX,2026-03-20 15:14:19.170871+00:00,PUT,240.0,2026-06-18,173230,50,57,1186,227.55,REPEATEDHITSDESCENDINGFILL,False,False,169765,3465,90,ASK,SHORT,1.0
LRCX,2026-03-20 15:10:41.490732+00:00,PUT,225.0,2026-03-20,52200,300,575,1012,226.672,REPEATEDHITS,True,False,0,14616,0,BID,LONG,0.5
LRCX,2026-03-20 14:31:20.848989+00:00,PUT,220.0,2026-04-17,136265,109,158,754,227.3,REPEATEDHITSDESCENDINGFILL,False,False,1250,135015,28,BID,LONG,0.5
LRCX,2026-03-20 14:31:20.848989+00:00,PUT,230.0,2026-04-17,123840,72,101,327,227.3,REPEATEDHITS,False,False,122120,1720,28,ASK,SHORT,1.0
LRCX,2026-03-20 14:16:55.237056+00:00,CALL,235.0,2026-04-24,55840,36,49,21,226.635,REPEATEDHITSDESCENDINGFILL,False,False,10900,26315,35,BID,SHORT,0.5
LRCX,2026-03-20 14:08:37.088542+00:00,PUT,160.0,2027-01-15,52450,30,40,787,228.1594,REPEATEDHITSASCENDINGFILL,False,False,38537,12173,301,ASK,SHORT,1.0
LRCX,2026-03-20 13:49:07.450257+00:00,PUT,230.0,2026-03-20,65600,328,351,1974,232.37,REPEATEDHITS,True,False,0,65600,0,BID,LONG,0.5
LRCX,2026-03-19 17:23:19.824973+00:00,CALL,220.0,2026-06-18,82080,24,46,2915,228.57,REPEATEDHITS,False,False,82080,0,91,ASK,LONG,1.0
LRCX,2026-03-19 16:15:28.762996+00:00,PUT,185.0,2026-09-18,55270,29,44,618,228.26,REPEATEDHITS,False,False,15120,40150,183,BID,LONG,0.5
LRCX,2026-03-19 15:57:56.952701+00:00,PUT,225.0,2026-03-27,56680,72,120,97,227.58,REPEATEDHITSASCENDINGFILL,False,False,26890,29790,8,BID,LONG,0.5
LRCX,2026-03-19 15:26:54.375501+00:00,CALL,200.0,2026-03-20,135750,50,144,3271,226.83,REPEATEDHITS,False,False,27150,24435,1,ASK,LONG,1.0
LRCX,2026-03-19 15:26:49.166501+00:00,CALL,200.0,2026-03-20,92140,34,86,3271,226.84,REPEATEDHITS,False,False,0,16260,1,BID,SHORT,0.5
LRCX,2026-03-19 14:19:10.870176+00:00,PUT,225.0,2026-03-20,63000,180,264,459,226.61,REPEATEDHITS,False,False,63000,0,1,ASK,SHORT,1.0
LRCX,2026-03-19 13:51:57.528871+00:00,PUT,212.5,2026-04-02,54480,75,75,1,222.82,REPEATEDHITSASCENDINGFILL,True,False,2265,52215,14,BID,LONG,0.5
LRCX,2026-03-18 19:45:13.044806+00:00,PUT,200.0,2026-04-17,208760,314,570,1365,226.79,REPEATEDHITSDESCENDINGFILL,True,False,169575,39185,30,ASK,SHORT,1.0
LRCX,2026-03-18 19:25:21.822856+00:00,PUT,220.0,2026-03-20,333620,940,3520,3581,226.065,REPEATEDHITSASCENDINGFILL,False,False,330860,2760,2,ASK,SHORT,1.0
LRCX,2026-03-18 19:24:43.755465+00:00,PUT,220.0,2026-03-20,96197,283,2444,3581,225.93,REPEATEDHITS,True,False,89383,6814,2,ASK,SHORT,1.0
LRCX,2026-03-18 19:23:56.884656+00:00,PUT,220.0,2026-03-20,223029,676,1919,3581,226.02,REPEATEDHITS,True,False,70899,132000,2,BID,LONG,0.5
LRCX,2026-03-18 19:23:50.071697+00:00,PUT,220.0,2026-03-20,175040,547,1243,3581,226.0,REPEATEDHITS,False,False,0,175040,2,BID,LONG,0.5
LRCX,2026-03-18 19:20:48.035913+00:00,PUT,215.0,2026-03-20,80183,443,542,1114,226.835,REPEATEDHITS,False,False,80183,0,2,ASK,SHORT,1.0
LRCX,2026-03-18 17:52:48.718728+00:00,CALL,235.0,2026-03-20,101114,285,689,2012,230.35,REPEATEDHITSDESCENDINGFILL,False,False,97959,705,2,ASK,LONG,1.0
LRCX,2026-03-18 17:48:39.642437+00:00,CALL,210.0,2026-04-17,126420,43,2863,3725,230.59,REPEATEDHITS,False,False,0,126420,30,BID,SHORT,0.5
LRCX,2026-03-18 17:45:39.045043+00:00,PUT,225.0,2026-03-20,85000,250,972,61,230.505,REPEATEDHITS,True,False,28560,21080,2,ASK,SHORT,1.0
LRCX,2026-03-18 17:20:42.012801+00:00,PUT,210.0,2026-04-17,449780,523,556,903,228.97,REPEATEDHITS,False,False,449780,0,30,ASK,SHORT,1.0
LRCX,2026-03-18 17:17:19.807569+00:00,PUT,207.5,2026-04-02,110880,252,254,4,228.785,REPEATEDHITS,False,False,110880,0,15,ASK,SHORT,1.0
LRCX,2026-03-18 16:00:24.649303+00:00,CALL,240.0,2026-03-20,52030,242,1009,2327,231.66,REPEATEDHITS,False,False,52030,0,2,ASK,LONG,1.0
LRCX,2026-03-18 15:58:03.298759+00:00,PUT,225.0,2026-03-20,55200,184,668,61,231.41,REPEATEDHITS,False,False,55200,0,2,ASK,SHORT,1.0
LRCX,2026-03-18 15:55:53.982092+00:00,PUT,225.0,2026-03-20,73703,254,431,61,231.58,REPEATEDHITSASCENDINGFILL,True,False,0,34843,2,BID,LONG,0.5
LRCX,2026-03-18 15:41:09.587937+00:00,PUT,240.0,2026-06-18,263796,84,84,1241,232.29,REPEATEDHITSASCENDINGFILL,False,False,22015,207241,92,BID,LONG,0.5
LRCX,2026-03-18 15:00:22.490821+00:00,PUT,200.0,2026-06-18,110250,75,318,2204,229.41,REPEATEDHITS,False,False,110250,0,92,ASK,SHORT,1.0
LRCX,2026-03-18 14:13:53.414868+00:00,CALL,230.0,2026-03-20,56082,135,744,4840,226.04,REPEATEDHITSASCENDINGFILL,True,False,50087,5995,2,ASK,LONG,1.0
LRCX,2026-03-17 15:50:45.884372+00:00,PUT,200.0,2026-04-02,284540,694,696,166,222.28,REPEATEDHITS,False,False,284540,0,16,ASK,SHORT,1.0
MCHP,2026-03-23 15:39:43.029969+00:00,PUT,50.0,2026-05-15,88275,1177,1177,1,65.22,FLOORTRADELARGECAP,False,True,0,88275,53,BID,LONG,0.5
MCHP,2026-03-23 14:18:00.037732+00:00,CALL,70.0,2026-04-17,11310,78,805,996,65.801,REPEATEDHITS,False,False,11310,0,25,ASK,LONG,1.0
MCHP,2026-03-23 14:07:15.510042+00:00,CALL,70.0,2026-04-17,90475,624,640,996,65.53,REPEATEDHITS,False,False,90475,0,25,ASK,LONG,1.0
MCHP,2026-03-23 13:45:30.665656+00:00,CALL,75.0,2026-06-18,130900,476,1476,2107,65.28,REPEATEDHITS,False,False,65450,65175,87,ASK,LONG,1.0
MCHP,2026-03-20 20:00:01.871358+00:00,PUT,62.5,2026-05-15,32900,70,149,0,62.995,REPEATEDHITS,True,False,0,26320,56,BID,LONG,0.5
MCHP,2026-03-20 19:58:46.882810+00:00,PUT,62.5,2026-04-17,36900,123,158,2471,62.905,REPEATEDHITS,False,False,0,36900,28,BID,LONG,0.5
MCHP,2026-03-20 18:23:05.280208+00:00,PUT,64.0,2026-04-02,22420,76,76,0,62.77,REPEATEDHITS,False,False,22420,0,13,ASK,SHORT,1.0
MCHP,2026-03-20 14:39:38.728968+00:00,CALL,67.5,2026-04-17,12000,60,65,1050,64.13,REPEATEDHITS,False,False,12000,0,28,ASK,LONG,1.0
MCHP,2026-03-20 14:16:27.797562+00:00,PUT,60.0,2026-04-17,162444,855,857,1260,63.6,REPEATEDHITS,False,False,162444,0,28,ASK,SHORT,1.0
MCHP,2026-03-19 15:31:47.770024+00:00,PUT,55.0,2026-04-17,22600,226,250,178,62.9927,REPEATEDHITS,False,False,22600,0,29,ASK,SHORT,1.0
MCHP,2026-03-19 14:40:47.201173+00:00,CALL,65.0,2026-04-17,254556,961,962,565,63.28,REPEATEDHITS,False,False,270,254286,29,BID,SHORT,0.5
MCHP,2026-03-19 14:28:27.614683+00:00,PUT,60.0,2026-04-17,195429,909,909,403,63.19,REPEATEDHITS,False,False,195429,0,29,ASK,SHORT,1.0
MCHP,2026-03-18 19:41:18.535478+00:00,PUT,66.0,2026-04-02,12400,40,40,2,64.88,REPEATEDHITS,False,False,12400,0,15,ASK,SHORT,1.0
MCHP,2026-03-18 14:11:48.826423+00:00,PUT,72.5,2026-06-18,19800,18,19,1398,64.8,REPEATEDHITS,False,False,6600,13200,92,BID,LONG,0.5
MDB,2026-03-23 15:37:10.178696+00:00,CALL,272.5,2026-03-27,16055,15,37,33,278.415,REPEATEDHITS,True,False,1075,14980,4,BID,SHORT,0.5
MDB,2026-03-23 15:05:03.277246+00:00,CALL,270.0,2026-04-10,42140,22,43,83,279.88,REPEATEDHITSDESCENDINGFILL,False,False,0,42140,18,BID,SHORT,0.5
MDB,2026-03-23 14:29:16.705030+00:00,CALL,310.0,2026-09-18,81775,21,28,38,277.25,REPEATEDHITSASCENDINGFILL,False,False,0,50575,179,BID,SHORT,0.5
MDB,2026-03-23 14:11:13.755984+00:00,CALL,300.0,2026-03-27,14994,126,160,117,277.09,REPEATEDHITS,False,False,14994,0,4,ASK,LONG,1.0
MDB,2026-03-23 14:00:34.859374+00:00,CALL,235.0,2026-03-27,36225,9,9,60,274.78,REPEATEDHITS,True,False,32200,4025,4,ASK,LONG,1.0
MDB,2026-03-20 19:58:42.868499+00:00,CALL,270.0,2026-04-17,149365,119,121,1037,260.845,REPEATEDHITSASCENDINGFILL,True,False,1265,148100,28,BID,SHORT,0.5
MDB,2026-03-20 19:58:42.868499+00:00,CALL,280.0,2026-04-17,17600,20,142,176,260.845,REPEATEDHITS,False,False,0,17600,28,BID,SHORT,0.5
MDB,2026-03-20 19:36:02.821573+00:00,CALL,400.0,2026-12-18,189929,86,107,94,260.43,REPEATEDHITS,False,False,2235,185494,273,BID,SHORT,0.5
MDB,2026-03-20 19:26:51.687250+00:00,PUT,280.0,2026-06-18,119650,27,63,278,260.74,REPEATEDHITSASCENDINGFILL,False,False,22205,97445,90,BID,LONG,0.5
MDB,2026-03-20 18:55:45.131391+00:00,PUT,260.0,2026-03-20,13818,141,289,718,260.83,REPEATEDHITS,False,False,13818,0,0,ASK,SHORT,1.0
MDB,2026-03-20 18:28:30.383021+00:00,CALL,350.0,2026-07-17,10520,8,10,81,264.38,REPEATEDHITS,False,False,10520,0,119,ASK,LONG,1.0
MDB,2026-03-20 17:51:32.063752+00:00,CALL,290.0,2026-04-17,75000,100,123,166,265.31,REPEATEDHITS,False,False,74250,0,28,ASK,LONG,1.0
MDB,2026-03-20 13:51:03.865348+00:00,CALL,225.0,2026-04-02,48450,12,17,9,263.58,REPEATEDHITSDESCENDINGFILL,True,False,36360,12090,13,ASK,LONG,1.0
MDB,2026-03-20 13:50:59.056620+00:00,CALL,235.0,2026-04-02,35165,11,14,5,263.745,REPEATEDHITSDESCENDINGFILL,True,False,16025,19140,13,BID,SHORT,0.5
MDB,2026-03-20 13:45:53.132253+00:00,PUT,260.0,2026-04-02,10000,10,10,175,263.58,REPEATEDHITS,False,False,4000,6000,13,BID,LONG,0.5
MDB,2026-03-19 18:31:29.356601+00:00,CALL,267.5,2026-03-20,10446,27,40,167,267.64,REPEATEDHITSDESCENDINGFILL,True,False,1950,8496,1,BID,SHORT,0.5
MDB,2026-03-19 18:17:13.871537+00:00,PUT,230.0,2026-04-17,64190,131,152,299,267.72,REPEATEDHITS,False,False,64190,0,29,ASK,SHORT,1.0
MDB,2026-03-19 17:56:01.984697+00:00,PUT,265.0,2026-03-20,13325,41,69,251,266.94,REPEATEDHITS,False,False,13325,0,1,ASK,SHORT,1.0
MDB,2026-03-19 16:16:57.640452+00:00,PUT,262.5,2026-03-20,19140,67,102,89,266.0,REPEATEDHITSASCENDINGFILL,True,False,17996,1144,1,ASK,SHORT,1.0
MDB,2026-03-19 15:16:58.709226+00:00,CALL,270.0,2026-03-20,15180,46,88,513,267.46,REPEATEDHITS,True,False,15180,0,1,ASK,LONG,1.0
MDB,2026-03-18 19:04:40.797255+00:00,PUT,150.0,2028-01-21,82335,33,33,11,271.19,REPEATEDHITS,False,False,24950,0,674,ASK,SHORT,1.0
MDB,2026-03-18 18:49:34.632277+00:00,PUT,267.5,2026-03-20,43024,120,124,65,270.975,REPEATEDHITSASCENDINGFILL,True,False,4690,38334,2,BID,LONG,0.5
MDB,2026-03-18 18:38:59.663545+00:00,CALL,270.0,2026-04-17,24965,13,1082,99,272.9,REPEATEDHITS,True,False,0,24965,30,BID,SHORT,0.5
MDB,2026-03-18 17:43:43.693947+00:00,CALL,265.0,2026-03-20,13505,12,119,240,273.63,REPEATEDHITS,True,False,1130,12375,2,BID,SHORT,0.5
MDB,2026-03-18 16:35:09.107338+00:00,PUT,272.5,2026-03-20,18545,29,37,45,271.48,REPEATEDHITSDESCENDINGFILL,True,False,17275,1270,2,ASK,SHORT,1.0
MDB,2026-03-18 16:07:35.492296+00:00,CALL,270.0,2026-04-17,43910,25,952,99,270.45,REPEATEDHITSASCENDINGFILL,False,False,31620,10530,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:31.488303+00:00,CALL,270.0,2026-04-17,52650,30,927,99,270.53,REPEATEDHITS,False,False,21060,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:25.676892+00:00,CALL,270.0,2026-04-17,320250,183,819,99,270.21,REPEATEDHITS,False,False,236250,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:25.676892+00:00,CALL,270.0,2026-04-17,136725,78,897,99,270.2,REPEATEDHITSASCENDINGFILL,False,False,136725,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:19.066488+00:00,CALL,270.0,2026-04-17,210600,120,515,99,270.47,REPEATEDHITS,False,False,12285,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:19.066488+00:00,CALL,270.0,2026-04-17,213015,121,636,99,270.51,REPEATEDHITS,False,False,40535,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:07:06.850899+00:00,CALL,270.0,2026-04-17,287200,160,395,99,270.32,REPEATEDHITS,False,False,224375,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:06:51.039866+00:00,CALL,270.0,2026-04-17,286525,157,163,99,270.71,REPEATEDHITS,True,False,43800,0,30,ASK,LONG,1.0
MDB,2026-03-18 16:06:51.039866+00:00,CALL,270.0,2026-04-17,131400,72,235,99,270.57,REPEATEDHITS,False,False,131400,0,30,ASK,LONG,1.0
MDB,2026-03-18 14:50:28.483237+00:00,CALL,310.0,2026-04-17,22090,47,56,348,270.93,REPEATEDHITS,False,False,1880,10810,30,BID,SHORT,0.5
MDB,2026-03-18 14:45:28.703273+00:00,CALL,275.0,2026-03-20,11850,30,30,239,270.09,REPEATEDHITS,True,False,0,11850,2,BID,SHORT,0.5
MDB,2026-03-17 19:55:42.957520+00:00,CALL,310.0,2026-04-17,94760,184,366,110,271.78,REPEATEDHITS,False,False,94760,0,31,ASK,LONG,1.0
MDB,2026-03-17 19:44:23.623158+00:00,CALL,260.0,2026-04-17,43655,18,22,105,271.46,REPEATEDHITS,True,False,0,43655,31,BID,SHORT,0.5
MDB,2026-03-17 19:25:26.944596+00:00,CALL,300.0,2026-04-17,137440,200,232,452,271.83,REPEATEDHITSDESCENDINGFILL,False,False,0,137440,31,BID,SHORT,0.5
MDB,2026-03-17 18:05:42.366272+00:00,CALL,290.0,2026-04-17,21590,20,20,151,273.8175,REPEATEDHITSDESCENDINGFILL,True,False,19440,2150,31,ASK,LONG,1.0
MDB,2026-03-17 16:47:34.681106+00:00,PUT,230.0,2027-03-19,37125,9,9,0,273.49,REPEATEDHITS,False,False,4125,4125,367,MIXED,,0.0
MDB,2026-03-17 15:55:12.398154+00:00,CALL,300.0,2026-05-15,27075,19,43,676,272.81,REPEATEDHITS,False,False,0,27075,59,BID,SHORT,0.5
MDB,2026-03-17 13:52:50.249630+00:00,PUT,257.5,2026-03-27,83835,207,217,3,277.61,REPEATEDHITS,False,False,19440,64395,10,BID,LONG,0.5
MDB,2026-03-17 13:35:25.277729+00:00,CALL,230.0,2026-03-20,41200,10,16,89,270.16,REPEATEDHITS,False,False,41200,0,3,ASK,LONG,1.0
MDB,2026-03-16 19:28:09.301058+00:00,CALL,280.0,2026-03-20,15660,58,183,261,265.675,REPEATEDHITS,False,False,15660,0,4,ASK,LONG,1.0
MELI,2026-03-23 14:14:07.025329+00:00,PUT,1680.0,2026-04-24,63090,9,9,0,1686.0,REPEATEDHITS,True,False,0,63090,32,BID,LONG,0.5
MELI,2026-03-20 17:46:31.720753+00:00,PUT,1300.0,2026-09-18,63200,10,21,3,1640.81,REPEATEDHITS,False,False,63200,0,182,ASK,SHORT,1.0
MELI,2026-03-20 15:26:12.478826+00:00,PUT,1420.0,2026-09-18,58340,6,6,10,1663.265,REPEATEDHITSDESCENDINGFILL,False,False,38950,19390,182,ASK,SHORT,1.0
MELI,2026-03-20 14:46:38.897741+00:00,PUT,1700.0,2026-03-20,185000,50,96,488,1666.93,REPEATEDHITS,True,False,181300,3700,0,ASK,SHORT,1.0
MELI,2026-03-19 19:01:22.146158+00:00,PUT,1740.0,2026-03-20,246160,32,97,455,1664.1,REPEATEDHITSDESCENDINGFILL,False,False,77000,169160,1,BID,LONG,0.5
MELI,2026-03-19 17:23:59.666296+00:00,PUT,1560.0,2026-04-17,63000,18,23,360,1661.53,REPEATEDHITS,False,False,0,63000,29,BID,LONG,0.5
MELI,2026-03-19 16:30:03.564503+00:00,PUT,1580.0,2026-06-18,51350,5,7,17,1658.514,REPEATEDHITS,False,False,0,51350,91,BID,LONG,0.5
MOD,2026-03-23 15:29:43.126732+00:00,CALL,250.0,2026-05-15,14760,12,26,23,217.44,REPEATEDHITS,False,False,11070,0,53,ASK,LONG,1.0
MOD,2026-03-23 15:29:38.317787+00:00,CALL,250.0,2026-05-15,11040,9,14,23,217.67,REPEATEDHITSASCENDINGFILL,False,False,3680,0,53,ASK,LONG,1.0
MOD,2026-03-23 15:19:12.912339+00:00,CALL,250.0,2026-04-17,14500,21,660,718,216.1425,REPEATEDHITSASCENDINGFILL,False,False,6900,7600,25,BID,SHORT,0.5
