ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
MRVL,2026-03-25 14:21:19.097703+00:00,CALL,99.0,2026-03-27,52562,641,3504,519,96.19,REPEATEDHITS,False,False,52562,0,2,ASK,LONG,1.0
MRVL,2026-03-25 14:12:15.671082+00:00,CALL,95.0,2026-04-17,81596,136,1289,12992,96.57,REPEATEDHITS,False,False,81596,0,23,ASK,LONG,1.0
MRVL,2026-03-25 14:11:40.597304+00:00,CALL,100.0,2026-04-17,95720,266,3658,10803,96.395,REPEATEDHITSASCENDINGFILL,False,False,95720,0,23,ASK,LONG,1.0
MRVL,2026-03-25 14:09:27.188846+00:00,CALL,100.0,2026-04-10,71514,274,594,2679,96.04,REPEATEDHITS,True,False,71514,0,16,ASK,LONG,1.0
MRVL,2026-03-25 14:09:27.188846+00:00,CALL,100.0,2026-04-17,89525,265,3290,10803,96.04,REPEATEDHITSASCENDINGFILL,True,False,82490,0,23,ASK,LONG,1.0
MRVL,2026-03-25 14:09:27.188846+00:00,CALL,97.0,2026-04-02,59916,214,240,628,96.04,REPEATEDHITSASCENDINGFILL,False,False,0,59916,8,BID,SHORT,0.5
MRVL,2026-03-25 14:08:36.913653+00:00,PUT,75.0,2026-04-17,92092,2002,4114,12243,96.13,REPEATEDHITS,True,False,92092,0,23,ASK,SHORT,1.0
MRVL,2026-03-25 14:08:30.695187+00:00,PUT,75.0,2026-04-17,90630,1971,2112,12243,96.11,REPEATEDHITS,True,False,90630,0,23,ASK,SHORT,1.0
MRVL,2026-03-25 14:07:53.647639+00:00,CALL,100.0,2026-03-27,56277,986,18015,20637,95.755,REPEATEDHITSASCENDINGFILL,True,False,52698,0,2,ASK,LONG,1.0
MRVL,2026-03-25 13:56:55.562119+00:00,CALL,95.0,2026-04-17,452185,773,1103,12992,96.295,REPEATEDHITSASCENDINGFILL,False,False,451610,575,23,ASK,LONG,1.0
MRVL,2026-03-25 13:49:51.517106+00:00,CALL,95.0,2026-03-27,67500,250,729,4455,96.29,REPEATEDHITS,True,False,0,1350,2,BID,SHORT,0.5
MRVL,2026-03-25 13:46:23.534506+00:00,CALL,120.0,2026-06-18,330000,1000,2966,6955,96.505,REPEATEDHITS,False,False,0,247500,85,BID,SHORT,0.5
MRVL,2026-03-25 13:43:08.674579+00:00,CALL,120.0,2026-06-18,330000,1000,1216,6955,96.84,REPEATEDHITS,False,False,0,165000,85,BID,SHORT,0.5
MRVL,2026-03-25 13:40:41.993290+00:00,CALL,105.0,2026-04-17,59590,300,608,16532,96.94,REPEATEDHITSASCENDINGFILL,False,False,59590,0,23,ASK,LONG,1.0
MRVL,2026-03-25 13:40:29.368313+00:00,CALL,100.0,2026-04-17,103950,297,1444,10803,96.79,REPEATEDHITS,False,False,103950,0,23,ASK,LONG,1.0
MRVL,2026-03-24 19:29:56.753416+00:00,CALL,94.0,2026-04-10,102206,284,511,198,92.75,REPEATEDHITSDESCENDINGFILL,False,False,102206,0,17,ASK,LONG,1.0
MRVL,2026-03-24 19:22:00.639633+00:00,CALL,90.0,2026-04-17,132000,200,1267,5340,92.87,REPEATEDHITS,False,False,0,132000,24,BID,SHORT,0.5
MRVL,2026-03-24 19:07:33.935412+00:00,CALL,80.0,2026-09-18,396000,180,601,1606,92.79,REPEATEDHITS,False,False,198000,99000,178,ASK,LONG,1.0
MRVL,2026-03-24 18:57:53.727044+00:00,PUT,85.0,2026-04-17,78333,384,5740,10444,92.77,REPEATEDHITS,False,False,78333,0,24,ASK,SHORT,1.0
MRVL,2026-03-24 18:50:57.078525+00:00,PUT,100.0,2026-09-18,56800,32,182,1395,92.71,REPEATEDHITS,False,False,0,56800,178,BID,LONG,0.5
MRVL,2026-03-24 17:48:04.270965+00:00,CALL,90.0,2026-05-15,99814,117,276,2148,92.02,REPEATEDHITSASCENDINGFILL,False,False,93046,6768,52,ASK,LONG,1.0
MRVL,2026-03-24 17:47:37.046555+00:00,PUT,80.0,2026-05-15,64428,236,543,6213,91.97,REPEATEDHITS,False,False,64428,0,52,ASK,SHORT,1.0
MRVL,2026-03-24 17:47:15.417549+00:00,PUT,80.0,2026-05-15,67479,249,307,6213,91.955,REPEATEDHITS,False,False,67479,0,52,ASK,SHORT,1.0
MRVL,2026-03-24 17:10:10.463800+00:00,PUT,75.0,2026-04-17,134000,2000,2218,14652,91.715,REPEATEDHITS,True,False,46632,87368,24,BID,LONG,0.5
MRVL,2026-03-24 15:25:02.593868+00:00,PUT,90.0,2026-04-10,56916,204,245,169,93.015,REPEATEDHITS,False,False,56916,0,17,ASK,SHORT,1.0
MRVL,2026-03-24 15:16:26.500096+00:00,CALL,95.0,2026-09-18,357500,250,518,5746,92.76,REPEATEDHITS,False,False,52910,2860,178,ASK,LONG,1.0
MRVL,2026-03-24 15:12:33.222308+00:00,CALL,110.0,2026-05-15,179928,952,975,7428,92.58,REPEATEDHITS,False,False,0,179928,52,BID,SHORT,0.5
MRVL,2026-03-24 15:11:23.944074+00:00,PUT,85.0,2026-04-17,381780,1818,3635,10444,92.57,REPEATEDHITS,False,False,381780,0,24,ASK,SHORT,1.0
MRVL,2026-03-24 14:59:06.996371+00:00,CALL,95.0,2026-09-18,345000,250,250,5746,92.045,REPEATEDHITS,False,False,140760,0,178,ASK,LONG,1.0
MRVL,2026-03-24 13:47:24.145060+00:00,CALL,90.0,2026-04-17,200750,365,477,5340,90.83,REPEATEDHITS,False,False,145200,550,24,ASK,LONG,1.0
MRVL,2026-03-24 13:45:56.970876+00:00,PUT,85.0,2026-04-17,198288,729,768,10444,90.59,REPEATEDHITS,False,False,198288,0,24,ASK,SHORT,1.0
MRVL,2026-03-23 19:59:31.754776+00:00,CALL,95.0,2026-05-15,51500,100,228,2602,90.165,REPEATEDHITS,False,False,51500,0,53,ASK,LONG,1.0
MRVL,2026-03-23 19:58:51.049195+00:00,CALL,120.0,2026-07-17,509275,1900,1905,193,90.175,REPEATEDHITSASCENDINGFILL,False,False,0,509275,116,BID,SHORT,0.5
MRVL,2026-03-23 19:55:13.760314+00:00,CALL,90.0,2026-03-27,62982,261,2981,1768,90.3925,REPEATEDHITSASCENDINGFILL,False,False,0,62982,4,BID,SHORT,0.5
MRVL,2026-03-23 19:44:18.016484+00:00,PUT,87.0,2026-04-17,50250,150,301,0,90.39,REPEATEDHITS,True,False,50250,0,25,ASK,SHORT,1.0
MRVL,2026-03-23 19:43:57.799728+00:00,PUT,87.0,2026-04-17,50249,150,151,0,90.38,REPEATEDHITS,True,False,50249,0,25,ASK,SHORT,1.0
MRVL,2026-03-23 17:05:31.015442+00:00,CALL,110.0,2026-05-15,132059,1000,2084,5949,89.47,REPEATEDHITS,True,False,0,132059,53,BID,SHORT,0.5
MRVL,2026-03-23 15:45:53.211951+00:00,CALL,100.0,2026-04-17,143812,916,1645,10473,90.23,REPEATEDHITS,False,False,143812,0,25,ASK,LONG,1.0
MRVL,2026-03-23 15:20:43.837852+00:00,PUT,88.0,2026-03-27,316020,2290,2480,1387,90.22,REPEATEDHITS,False,False,316020,0,4,ASK,SHORT,1.0
MRVL,2026-03-23 15:15:21.200074+00:00,PUT,85.0,2026-04-17,469779,2000,4139,13163,90.9,REPEATEDHITSASCENDINGFILL,True,False,0,469544,25,BID,LONG,0.5
NAIL,2026-03-25 13:44:37.246200+00:00,CALL,36.0,2026-04-10,33810,69,69,2,39.42,REPEATEDHITS,True,False,0,33810,16,BID,SHORT,0.5
NAIL,2026-03-23 15:20:52.468939+00:00,CALL,40.0,2026-04-17,80564,212,253,122,40.35,REPEATEDHITSASCENDINGFILL,True,False,0,80564,25,BID,SHORT,0.5
NAIL,2026-03-18 18:51:16.158453+00:00,PUT,40.0,2026-03-20,10896,109,173,704,40.6501,REPEATEDHITSDESCENDINGFILL,True,False,10896,0,2,ASK,SHORT,1.0
NEM,2026-03-25 15:21:07.699437+00:00,PUT,100.0,2026-03-27,73360,560,1632,277,102.06,REPEATEDHITS,True,False,0,70347,2,BID,LONG,0.5
NEM,2026-03-25 15:20:11.427180+00:00,CALL,115.0,2026-06-18,71595,129,403,1999,102.03,REPEATEDHITS,False,False,1105,69375,85,BID,SHORT,0.5
NEM,2026-03-25 15:07:58.463597+00:00,PUT,90.0,2026-04-24,55013,271,301,169,102.83,REPEATEDHITS,False,False,55013,0,30,ASK,SHORT,1.0
NEM,2026-03-25 14:50:35.888293+00:00,PUT,100.0,2026-07-17,143755,149,149,721,102.62,REPEATEDHITSASCENDINGFILL,False,False,0,28920,114,BID,LONG,0.5
NEM,2026-03-25 14:43:30.793727+00:00,PUT,82.5,2026-09-18,97920,192,192,1364,102.57,REPEATEDHITS,False,False,89760,7650,177,ASK,SHORT,1.0
NEM,2026-03-25 14:23:47.362018+00:00,CALL,102.0,2026-04-17,561722,1000,1001,9,101.99,REPEATEDHITSDESCENDINGFILL,False,False,586,561136,23,BID,SHORT,0.5
NEM,2026-03-25 13:39:57.495186+00:00,PUT,100.0,2026-03-27,108624,876,937,277,102.3154,REPEATEDHITS,False,False,0,108624,2,BID,LONG,0.5
NEM,2026-03-24 18:42:39.121380+00:00,PUT,82.5,2026-12-18,235500,300,441,355,99.0,REPEATEDHITS,False,False,235500,0,269,ASK,SHORT,1.0
NEM,2026-03-24 18:40:55.981162+00:00,PUT,77.5,2027-01-15,94720,148,417,1048,99.325,REPEATEDHITS,False,False,94720,0,297,ASK,SHORT,1.0
NEM,2026-03-24 18:08:40.222311+00:00,CALL,100.0,2026-04-17,62220,122,571,760,98.54,REPEATEDHITS,False,False,1020,61200,24,BID,SHORT,0.5
NEM,2026-03-24 17:37:40.478653+00:00,PUT,97.5,2027-01-15,70735,47,51,46,98.22,REPEATEDHITS,False,False,0,70735,297,BID,LONG,0.5
NEM,2026-03-24 14:24:54.490751+00:00,CALL,115.0,2026-06-18,212500,500,501,1995,97.49,REPEATEDHITS,False,False,212500,0,86,ASK,LONG,1.0
NEM,2026-03-23 17:06:13.469530+00:00,PUT,97.0,2026-04-24,480930,782,784,4,97.76,REPEATEDHITS,False,False,479700,1230,32,ASK,SHORT,1.0
NEM,2026-03-23 16:49:50.925195+00:00,PUT,90.0,2026-04-17,348416,1361,1715,1036,98.18,REPEATEDHITS,False,False,348416,0,25,ASK,SHORT,1.0
NEM,2026-03-23 16:26:16.259955+00:00,PUT,100.0,2026-09-18,67620,49,117,1059,97.6888,REPEATEDHITS,False,False,38640,28980,179,ASK,SHORT,1.0
NEM,2026-03-23 16:13:09.107048+00:00,CALL,120.0,2026-06-18,90750,275,322,3872,98.05,REPEATEDHITS,False,False,0,90750,87,BID,SHORT,0.5
NEM,2026-03-23 15:57:26.860704+00:00,PUT,95.0,2026-04-10,349590,958,1015,295,97.79,REPEATEDHITSASCENDINGFILL,False,False,348170,1420,18,ASK,SHORT,1.0
NEM,2026-03-23 15:36:18.078762+00:00,CALL,100.0,2026-04-17,118579,233,565,423,98.64,REPEATEDHITSDESCENDINGFILL,False,False,106079,12500,25,ASK,LONG,1.0
NEM,2026-03-23 15:22:07.444202+00:00,PUT,85.0,2026-09-18,89390,137,137,628,99.435,REPEATEDHITSDESCENDINGFILL,False,False,0,89390,179,BID,LONG,0.5
NEM,2026-03-23 15:21:37.976492+00:00,PUT,97.0,2026-03-27,74368,448,1011,118,99.285,REPEATEDHITS,True,False,54448,19920,4,ASK,SHORT,1.0
NEM,2026-03-23 15:21:26.744568+00:00,PUT,97.0,2026-03-27,63246,381,563,118,99.24,REPEATEDHITS,False,False,15438,47808,4,BID,LONG,0.5
NEM,2026-03-23 15:11:31.773481+00:00,PUT,95.0,2026-06-18,71500,100,194,952,99.83,REPEATEDHITS,False,False,71500,0,87,ASK,SHORT,1.0
NEM,2026-03-23 15:11:21.160172+00:00,CALL,105.0,2026-07-17,93040,100,119,142,99.775,REPEATEDHITSDESCENDINGFILL,False,False,0,93040,116,BID,SHORT,0.5
NEM,2026-03-23 15:03:55.921513+00:00,CALL,110.0,2027-01-15,181986,125,136,2637,99.8,REPEATEDHITS,False,False,181986,0,298,ASK,LONG,1.0
NEM,2026-03-23 15:01:19.202434+00:00,CALL,125.0,2027-03-19,58250,50,153,12,99.44,REPEATEDHITS,False,False,58250,0,361,ASK,LONG,1.0
NEM,2026-03-23 15:00:22.716177+00:00,CALL,125.0,2027-03-19,120000,100,103,12,99.37,REPEATEDHITS,False,False,120000,0,361,ASK,LONG,1.0
NEM,2026-03-23 14:22:11.815596+00:00,CALL,105.0,2027-06-17,387600,190,190,30,100.16,REPEATEDHITS,True,False,91800,132600,451,BID,SHORT,0.5
NEM,2026-03-20 19:56:59.447437+00:00,CALL,115.0,2026-06-18,195000,500,1239,2089,95.34,REPEATEDHITS,False,False,195000,0,90,ASK,LONG,1.0
NEM,2026-03-20 19:56:14.356130+00:00,CALL,115.0,2026-06-18,195000,500,739,2089,95.525,REPEATEDHITS,False,False,195000,0,90,ASK,LONG,1.0
NEM,2026-03-20 19:34:25.992527+00:00,PUT,80.0,2026-09-18,133930,227,553,1142,95.165,REPEATEDHITS,False,False,133930,0,182,ASK,SHORT,1.0
NEM,2026-03-20 18:21:59.125172+00:00,PUT,100.0,2026-07-17,152400,120,248,458,95.77,REPEATEDHITS,False,False,0,152400,119,BID,LONG,0.5
NEM,2026-03-20 15:42:33.937528+00:00,PUT,95.0,2026-05-15,54285,77,403,2209,96.335,REPEATEDHITS,False,False,0,54285,56,BID,LONG,0.5
NEM,2026-03-20 13:56:59.679699+00:00,PUT,95.0,2026-06-18,81856,98,98,931,97.18,REPEATEDHITS,False,False,54275,27581,90,ASK,SHORT,1.0
NEM,2026-03-19 19:02:03.015601+00:00,PUT,90.0,2026-04-02,57448,354,363,59,97.64,REPEATEDHITSASCENDINGFILL,False,False,13365,44083,14,BID,LONG,0.5
NEM,2026-03-19 17:08:13.330617+00:00,CALL,120.0,2026-04-17,149829,2341,2775,2679,97.04,REPEATEDHITS,False,False,69,149760,29,BID,SHORT,0.5
NEM,2026-03-19 15:32:16.007784+00:00,PUT,100.0,2026-06-18,56000,50,187,3931,97.29,REPEATEDHITS,False,False,28000,28000,91,MIXED,,0.0
NEM,2026-03-19 15:31:08.900899+00:00,PUT,92.5,2026-06-18,73755,101,123,264,97.49,REPEATEDHITSASCENDINGFILL,True,False,42345,31410,91,ASK,SHORT,1.0
NEM,2026-03-19 15:30:25.061248+00:00,CALL,120.0,2026-06-18,222740,602,1125,2791,97.51,REPEATEDHITS,False,False,365,222000,91,BID,SHORT,0.5
NEM,2026-03-19 14:40:20.163789+00:00,CALL,105.0,2026-05-15,53336,84,94,249,98.73,REPEATEDHITS,False,False,25396,27940,57,BID,SHORT,0.5
NEM,2026-03-19 14:40:20.163789+00:00,PUT,105.0,2026-05-15,81070,67,85,2517,98.73,REPEATEDHITSDESCENDINGFILL,True,False,59215,21855,57,ASK,SHORT,1.0
NEM,2026-03-19 14:35:43.337952+00:00,CALL,100.0,2026-05-15,63644,75,218,38,98.965,REPEATEDHITSASCENDINGFILL,True,False,63644,0,57,ASK,LONG,1.0
NEM,2026-03-19 14:35:43.337952+00:00,PUT,100.0,2026-05-15,73185,82,251,554,98.96,REPEATEDHITSDESCENDINGFILL,False,False,55485,17700,57,ASK,SHORT,1.0
NEM,2026-03-19 14:35:34.720674+00:00,PUT,100.0,2026-05-15,57370,64,148,554,98.82,REPEATEDHITS,True,False,17990,19690,57,BID,LONG,0.5
NEM,2026-03-19 13:51:36.897167+00:00,PUT,80.0,2026-04-17,168201,1699,1719,123,96.85,REPEATEDHITS,False,False,168201,0,29,ASK,SHORT,1.0
NEM,2026-03-19 13:41:52.459892+00:00,PUT,100.0,2026-03-20,531900,1364,1427,3868,97.1,REPEATEDHITSASCENDINGFILL,False,False,531900,0,1,ASK,SHORT,1.0
NEM,2026-03-18 19:22:48.180154+00:00,PUT,92.5,2026-04-17,57078,378,437,357,105.75,REPEATEDHITS,False,False,57078,0,30,ASK,SHORT,1.0
NEM,2026-03-18 17:47:22.133323+00:00,CALL,95.0,2026-12-18,62919,25,50,990,107.6,REPEATEDHITSASCENDINGFILL,False,False,22662,40257,275,BID,SHORT,0.5
NEM,2026-03-18 17:32:26.902848+00:00,CALL,115.0,2026-06-18,72455,90,295,2233,107.36,REPEATEDHITS,False,False,805,11275,92,BID,SHORT,0.5
NEM,2026-03-18 16:31:49.632733+00:00,CALL,115.0,2026-06-18,85000,100,205,2233,108.02,REPEATEDHITS,False,False,85000,0,92,ASK,LONG,1.0
NKE,2026-03-25 15:29:39.006105+00:00,PUT,52.0,2026-04-17,50033,212,222,32,52.91,REPEATEDHITS,True,False,237,49796,23,BID,LONG,0.5
NKE,2026-03-25 14:52:47.714794+00:00,CALL,50.0,2026-12-18,99550,110,110,1105,53.015,REPEATEDHITS,False,False,39820,59730,268,BID,SHORT,0.5
NKE,2026-03-25 14:14:45.709449+00:00,CALL,60.0,2026-04-17,83232,1260,1417,11040,53.04,REPEATEDHITS,False,False,4824,78144,23,BID,SHORT,0.5
NKE,2026-03-24 18:28:34.034866+00:00,CALL,60.0,2026-05-15,62042,463,889,6180,53.505,REPEATEDHITS,False,False,0,62042,52,BID,SHORT,0.5
NKE,2026-03-24 16:05:31.149683+00:00,CALL,60.0,2026-06-18,60088,296,1440,8970,53.76,REPEATEDHITS,False,False,0,59885,86,BID,SHORT,0.5
NKE,2026-03-24 16:05:07.099843+00:00,CALL,60.0,2026-06-18,60900,300,1144,8970,53.77,REPEATEDHITS,False,False,7714,53186,86,BID,SHORT,0.5
NKE,2026-03-24 16:04:33.599793+00:00,CALL,60.0,2026-06-18,66458,329,844,8970,53.77,REPEATEDHITS,False,False,5050,56358,86,BID,SHORT,0.5
NKE,2026-03-23 17:22:53.172797+00:00,CALL,55.0,2027-01-15,136500,195,267,2653,52.755,REPEATEDHITS,False,False,136500,0,298,ASK,LONG,1.0
NKE,2026-03-23 15:19:07.305241+00:00,CALL,52.5,2026-07-17,134960,241,254,260,53.32,REPEATEDHITS,False,False,134960,0,116,ASK,LONG,1.0
NKE,2026-03-23 14:39:03.023048+00:00,CALL,60.0,2026-10-16,140254,346,347,32,53.2,REPEATEDHITS,False,False,0,136609,207,BID,SHORT,0.5
NKE,2026-03-23 14:37:57.542978+00:00,CALL,60.0,2026-09-18,182505,529,574,1478,53.2,REPEATEDHITS,False,False,0,175260,179,BID,SHORT,0.5
NKE,2026-03-23 14:27:03.659650+00:00,CALL,58.0,2026-04-02,167826,2022,2286,648,53.4001,REPEATEDHITS,False,False,167826,0,10,ASK,LONG,1.0
NKE,2026-03-23 13:49:05.527377+00:00,PUT,52.0,2026-03-27,188720,4718,5087,1091,53.28,REPEATEDHITS,False,False,188720,0,4,ASK,SHORT,1.0
NKE,2026-03-23 13:37:33.172039+00:00,PUT,50.0,2026-05-15,96801,412,416,3411,52.68,REPEATEDHITSDESCENDINGFILL,True,False,6561,90240,53,BID,LONG,0.5
NKE,2026-03-23 13:32:17.461163+00:00,CALL,55.0,2026-04-17,92662,433,452,3780,52.98,REPEATEDHITS,False,False,214,92448,25,BID,SHORT,0.5
NKE,2026-03-20 19:57:13.877357+00:00,CALL,51.0,2026-04-02,78942,232,326,47,52.445,REPEATEDHITSASCENDINGFILL,False,False,14280,64662,13,BID,SHORT,0.5
NKE,2026-03-20 19:08:07.991745+00:00,CALL,54.0,2026-04-02,226989,1201,1430,911,52.365,REPEATEDHITS,False,False,1890,225099,13,BID,SHORT,0.5
NKE,2026-03-20 18:39:46.006718+00:00,CALL,55.0,2026-05-15,52263,188,582,2587,52.53,REPEATEDHITS,False,False,25019,27244,56,BID,SHORT,0.5
NKE,2026-03-20 14:42:46.163983+00:00,PUT,50.0,2027-03-19,56000,100,100,78,53.39,REPEATEDHITS,False,False,3360,0,364,ASK,SHORT,1.0
NKE,2026-03-19 19:54:38.610456+00:00,PUT,57.5,2026-07-17,322748,439,785,1681,53.5,REPEATEDHITS,False,False,0,322748,120,BID,LONG,0.5
NKE,2026-03-19 19:11:05.673330+00:00,PUT,55.0,2027-03-19,67080,78,250,3803,53.52,REPEATEDHITS,False,False,66220,860,365,ASK,SHORT,1.0
NKE,2026-03-19 16:29:12.708871+00:00,PUT,47.5,2026-04-17,77869,771,880,1093,53.08,REPEATEDHITSASCENDINGFILL,False,False,76659,200,29,ASK,SHORT,1.0
NKE,2026-03-19 16:27:44.028463+00:00,PUT,57.5,2026-07-17,98150,130,318,1681,53.11,REPEATEDHITS,False,False,0,98150,120,BID,LONG,0.5
NKE,2026-03-19 15:35:17.840951+00:00,CALL,57.5,2026-04-17,53143,364,1363,7078,53.17,REPEATEDHITSASCENDINGFILL,False,False,53143,0,29,ASK,LONG,1.0
NKE,2026-03-19 15:34:37.957049+00:00,CALL,57.5,2026-04-17,61043,423,984,7078,53.14,REPEATEDHITSASCENDINGFILL,True,False,61043,0,29,ASK,LONG,1.0
NKE,2026-03-19 14:42:26.362833+00:00,CALL,55.0,2026-04-17,63798,294,544,2937,52.9,REPEATEDHITS,False,False,63798,0,29,ASK,LONG,1.0
NKE,2026-03-19 13:53:24.667699+00:00,PUT,55.0,2026-03-20,67092,397,1526,22108,53.3758,REPEATEDHITS,True,False,25180,13182,1,ASK,SHORT,1.0
NKE,2026-03-19 13:49:08.731443+00:00,CALL,60.0,2026-04-17,142715,1679,1820,7616,53.2738,REPEATEDHITS,False,False,0,142715,29,BID,SHORT,0.5
NKE,2026-03-18 17:55:29.111021+00:00,PUT,50.0,2026-04-17,51408,357,588,5890,53.82,REPEATEDHITS,True,False,51408,0,30,ASK,SHORT,1.0
NKE,2026-03-18 17:55:29.111021+00:00,PUT,55.0,2026-06-18,329163,665,774,11612,53.805,REPEATEDHITSDESCENDINGFILL,False,False,329163,0,92,ASK,SHORT,1.0
NKE,2026-03-18 17:44:25.141490+00:00,PUT,57.5,2026-06-18,94080,147,178,6234,53.86,REPEATEDHITS,False,False,88320,5760,92,ASK,SHORT,1.0
NKE,2026-03-18 17:39:39.230910+00:00,CALL,52.5,2026-04-17,108774,279,302,472,53.925,REPEATEDHITS,True,False,108774,0,30,ASK,LONG,1.0
NKE,2026-03-18 17:27:40.018065+00:00,CALL,53.0,2026-03-27,50231,276,277,114,53.935,REPEATEDHITS,False,False,50050,181,9,ASK,LONG,1.0
NKE,2026-03-18 17:01:47.893803+00:00,PUT,55.0,2026-03-20,68068,476,2237,22178,53.84,REPEATEDHITS,True,False,68068,0,2,ASK,SHORT,1.0
NU,2026-03-25 15:48:53.977142+00:00,CALL,15.0,2026-10-16,53033,293,297,29,14.23,REPEATEDHITS,False,False,0,53033,205,BID,SHORT,0.5
NU,2026-03-25 14:35:21.113459+00:00,CALL,13.5,2026-04-17,139000,1000,1874,1,14.5898,REPEATEDHITS,True,False,139000,0,23,ASK,LONG,1.0
NU,2026-03-25 14:34:42.641627+00:00,CALL,13.5,2026-04-17,106812,774,774,1,14.575,REPEATEDHITS,True,False,106812,0,23,ASK,LONG,1.0
NU,2026-03-24 16:04:54.059631+00:00,PUT,12.0,2026-06-18,142669,3657,4290,7278,14.37,REPEATEDHITSASCENDINGFILL,True,False,897,141772,86,BID,LONG,0.5
NU,2026-03-24 15:57:32.707732+00:00,PUT,14.0,2026-05-15,74959,914,1086,12774,14.39,REPEATEDHITS,True,False,2788,72171,52,BID,LONG,0.5
NU,2026-03-24 14:16:21.199900+00:00,CALL,15.0,2027-03-19,64513,251,501,1952,14.35,REPEATEDHITSASCENDINGFILL,True,False,262,64251,360,BID,SHORT,0.5
NU,2026-03-24 13:43:28.540650+00:00,PUT,14.0,2026-04-17,223700,4474,4474,66533,14.35,REPEATEDHITS,False,False,223700,0,24,ASK,SHORT,1.0
NU,2026-03-23 14:57:07.226853+00:00,PUT,14.5,2026-04-10,56452,1283,1284,1614,14.795,REPEATEDHITS,False,False,56452,0,18,ASK,SHORT,1.0
NU,2026-03-23 14:15:27.399172+00:00,PUT,14.0,2026-04-02,61080,3054,3090,502,14.7399,REPEATEDHITS,False,False,61080,0,10,ASK,SHORT,1.0
NU,2026-03-23 13:42:37.621321+00:00,CALL,14.5,2026-04-17,126720,1920,1934,0,14.415,REPEATEDHITS,False,False,126720,0,25,ASK,LONG,1.0
NU,2026-03-20 18:19:48.546086+00:00,CALL,14.0,2026-04-02,198441,3891,3897,2647,13.985,REPEATEDHITS,False,False,198441,0,13,ASK,LONG,1.0
NU,2026-03-20 16:47:11.006656+00:00,PUT,10.0,2027-12-17,64000,500,500,469,13.975,REPEATEDHITS,False,False,4480,59520,637,BID,LONG,0.5
NU,2026-03-19 17:13:48.893477+00:00,PUT,14.0,2026-04-17,136137,1973,2123,68978,13.975,REPEATEDHITS,False,False,0,136137,29,BID,LONG,0.5
NU,2026-03-19 14:35:04.671769+00:00,PUT,13.0,2026-04-17,109786,3229,3386,8116,13.995,REPEATEDHITS,False,False,109786,0,29,ASK,SHORT,1.0
NVO,2026-03-25 15:42:37.130941+00:00,CALL,40.0,2026-05-15,15120,126,1190,15945,36.6,REPEATEDHITS,False,False,15120,0,51,ASK,LONG,1.0
NVO,2026-03-25 15:35:53.261702+00:00,PUT,40.0,2027-01-15,82000,100,108,15565,36.62,REPEATEDHITS,False,False,16400,24600,296,BID,LONG,0.5
NVO,2026-03-25 15:24:17.192762+00:00,CALL,40.0,2026-05-15,15960,133,1051,15945,36.61,REPEATEDHITS,False,False,15960,0,51,ASK,LONG,1.0
NVO,2026-03-25 15:20:11.427180+00:00,PUT,36.5,2026-03-27,14632,248,689,579,36.47,REPEATEDHITS,False,False,0,14632,2,BID,LONG,0.5
NVO,2026-03-25 15:12:32.135472+00:00,PUT,35.0,2026-04-10,21600,200,285,765,36.57,REPEATEDHITS,False,False,21600,0,16,ASK,SHORT,1.0
NVO,2026-03-25 15:12:32.135472+00:00,PUT,34.5,2026-04-10,10558,120,120,250,36.58,REPEATEDHITSDESCENDINGFILL,False,False,9680,878,16,ASK,SHORT,1.0
NVO,2026-03-25 15:08:56.926649+00:00,PUT,36.5,2026-03-27,12750,250,404,579,36.7,REPEATEDHITS,False,False,12750,0,2,ASK,SHORT,1.0
NVO,2026-03-25 15:08:23.687960+00:00,CALL,55.0,2026-09-18,14925,199,211,5964,36.77,REPEATEDHITS,True,False,0,14925,177,BID,SHORT,0.5
NVO,2026-03-25 15:05:38.071905+00:00,PUT,39.0,2026-04-24,42340,116,116,331,36.97,REPEATEDHITS,False,False,42340,0,30,ASK,SHORT,1.0
NVO,2026-03-25 15:05:10.647340+00:00,PUT,34.0,2026-04-17,46332,594,7736,199,37.0299,REPEATEDHITS,False,False,45864,0,23,ASK,SHORT,1.0
NVO,2026-03-25 15:02:31.436189+00:00,PUT,34.0,2026-04-17,18240,228,6783,199,37.035,REPEATEDHITS,False,False,16720,1520,23,ASK,SHORT,1.0
NVO,2026-03-25 15:01:50.791633+00:00,PUT,34.0,2026-04-17,23254,302,6193,199,37.025,REPEATEDHITS,False,False,23254,0,23,ASK,SHORT,1.0
NVO,2026-03-25 14:58:06.740200+00:00,PUT,34.0,2026-04-17,44148,566,5492,199,37.065,REPEATEDHITS,True,False,12012,32136,23,BID,LONG,0.5
NVO,2026-03-25 14:57:35.897921+00:00,PUT,34.0,2026-04-17,68718,881,4461,199,37.045,REPEATEDHITS,True,False,60528,4212,23,ASK,SHORT,1.0
NVO,2026-03-25 14:57:28.890684+00:00,PUT,34.0,2026-04-17,168164,2176,3527,199,37.05,REPEATEDHITSASCENDINGFILL,False,False,103236,4334,23,ASK,SHORT,1.0
NVO,2026-03-25 14:57:27.279394+00:00,PUT,34.0,2026-04-17,40256,544,1351,199,37.055,REPEATEDHITS,False,False,40256,0,23,ASK,SHORT,1.0
