ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
AAPL,2026-03-23 16:02:50.058614+00:00,PUT,240.0,2026-05-15,199695,304,2018,16083,252.1201,REPEATEDHITS,False,False,189870,9825,53,ASK,SHORT,1.0
AAPL,2026-03-23 16:01:36.931087+00:00,PUT,255.0,2026-05-15,100830,84,171,5161,251.93,REPEATEDHITSASCENDINGFILL,False,False,90030,10800,53,ASK,SHORT,1.0
AAPL,2026-03-23 16:01:36.931087+00:00,PUT,260.0,2026-05-15,110580,76,291,12563,251.93,REPEATEDHITS,False,False,110580,0,53,ASK,SHORT,1.0
AAPL,2026-03-23 16:01:36.931087+00:00,CALL,245.0,2026-05-15,127581,79,218,2108,251.93,REPEATEDHITS,False,False,127581,0,53,ASK,LONG,1.0
AAPL,2026-03-23 16:01:36.931087+00:00,CALL,250.0,2026-05-15,102700,79,531,6970,251.93,REPEATEDHITS,False,False,102700,0,53,ASK,LONG,1.0
AAPL,2026-03-23 15:58:52.245143+00:00,CALL,280.0,2026-06-18,328847,812,46565,20876,251.77,REPEATEDHITSDESCENDINGFILL,False,False,328847,0,87,ASK,LONG,1.0
AAPL,2026-03-23 15:56:17.929055+00:00,CALL,245.0,2026-03-27,193875,235,440,592,251.85,REPEATEDHITS,False,False,157575,36300,4,ASK,LONG,1.0
AAPL,2026-03-23 15:55:51.283002+00:00,CALL,280.0,2026-06-18,176800,442,36851,20876,251.85,REPEATEDHITS,False,False,176800,0,87,ASK,LONG,1.0
AAPL,2026-03-23 15:55:43.465934+00:00,CALL,280.0,2026-06-18,107045,271,36191,20876,251.745,REPEATEDHITS,True,False,0,107045,87,BID,SHORT,0.5
AAPL,2026-03-23 15:44:53.315879+00:00,PUT,250.0,2026-08-21,160000,100,130,2085,252.715,REPEATEDHITS,False,False,97600,0,151,ASK,SHORT,1.0
AAPL,2026-03-23 15:41:37.187776+00:00,CALL,280.0,2027-06-17,339020,134,2604,7171,252.71,REPEATEDHITS,False,False,339020,0,451,ASK,LONG,1.0
AAPL,2026-03-23 15:37:34.816478+00:00,CALL,280.0,2026-06-18,410000,1000,24842,20876,252.57,REPEATEDHITS,False,False,410000,0,87,ASK,LONG,1.0
ABVX,2026-03-24 15:47:48.233415+00:00,CALL,134.0,2026-04-17,78710,297,315,0,114.38,REPEATEDHITS,False,False,7160,71550,24,BID,SHORT,0.5
ABVX,2026-03-24 13:45:56.970876+00:00,CALL,130.0,2026-04-17,179890,451,458,591,114.63,REPEATEDHITS,True,False,19380,160510,24,BID,SHORT,0.5
ABVX,2026-03-23 19:55:55.274134+00:00,CALL,130.0,2026-03-27,14985,81,308,266,116.28,REPEATEDHITS,True,False,0,14985,4,BID,SHORT,0.5
ABVX,2026-03-23 19:51:35.029450+00:00,CALL,139.0,2026-03-27,17250,150,150,228,117.54,REPEATEDHITS,False,False,0,17250,4,BID,SHORT,0.5
ABVX,2026-03-23 18:35:10.836513+00:00,CALL,125.0,2026-04-17,16800,21,75,160,116.86,REPEATEDHITS,True,False,16800,0,25,ASK,LONG,1.0
ABVX,2026-03-23 18:09:11.505056+00:00,CALL,125.0,2026-04-17,13600,17,33,160,116.755,REPEATEDHITS,False,False,9600,4000,25,ASK,LONG,1.0
ABVX,2026-03-23 17:28:43.579961+00:00,PUT,115.0,2026-03-27,25300,55,894,552,117.33,REPEATEDHITS,False,False,0,25300,4,BID,LONG,0.5
ABVX,2026-03-23 14:58:50.171249+00:00,PUT,133.0,2026-03-27,29450,19,19,0,120.1,REPEATEDHITS,True,False,0,29450,4,BID,LONG,0.5
ABVX,2026-03-23 14:21:58.791600+00:00,CALL,125.0,2026-03-27,47000,94,101,115,119.485,REPEATEDHITS,False,False,47000,0,4,ASK,LONG,1.0
ABVX,2026-03-23 14:12:35.059498+00:00,PUT,123.0,2026-03-27,13760,16,16,55,119.19,REPEATEDHITS,True,False,0,13760,4,BID,LONG,0.5
ABVX,2026-03-23 13:42:37.621321+00:00,PUT,129.0,2026-03-27,25520,22,22,0,121.99,REPEATEDHITS,True,False,0,25520,4,BID,LONG,0.5
ABVX,2026-03-23 13:42:37.621321+00:00,PUT,128.0,2026-03-27,12960,12,12,9,121.99,REPEATEDHITS,True,False,0,12960,4,BID,LONG,0.5
ABVX,2026-03-20 19:57:39.526971+00:00,CALL,120.0,2026-03-27,27000,30,98,196,120.04,REPEATEDHITS,False,False,27000,0,7,ASK,LONG,1.0
ABVX,2026-03-20 19:07:30.931224+00:00,CALL,124.0,2026-03-27,37720,46,54,14,121.67,REPEATEDHITS,True,False,37720,0,7,ASK,LONG,1.0
ABVX,2026-03-20 16:46:11.329622+00:00,PUT,130.0,2026-03-27,101200,92,106,0,126.285,REPEATEDHITS,False,False,101200,0,7,ASK,SHORT,1.0
ABVX,2026-03-20 16:00:31.455555+00:00,CALL,160.0,2026-04-02,26000,88,104,13,122.77,REPEATEDHITSASCENDINGFILL,False,False,26000,0,13,ASK,LONG,1.0
ABVX,2026-03-20 15:48:05.326564+00:00,CALL,150.0,2026-03-27,13200,44,151,968,122.11,REPEATEDHITS,False,False,0,13200,7,BID,SHORT,0.5
ABVX,2026-03-20 15:38:39.825377+00:00,CALL,150.0,2026-03-27,10500,35,92,968,122.33,REPEATEDHITS,True,False,0,10500,7,BID,SHORT,0.5
ABVX,2026-03-20 15:36:17.659076+00:00,CALL,150.0,2026-03-27,15000,50,55,968,122.55,REPEATEDHITS,False,False,6000,9000,7,BID,SHORT,0.5
ABVX,2026-03-20 15:23:51.086120+00:00,PUT,110.0,2026-03-27,11862,41,81,485,123.3,REPEATEDHITSASCENDINGFILL,False,False,11862,0,7,ASK,SHORT,1.0
ABVX,2026-03-20 14:05:21.513635+00:00,CALL,127.0,2026-03-27,157610,226,286,30,123.8219,REPEATEDHITSDESCENDINGFILL,True,False,3150,138360,7,BID,SHORT,0.5
ABVX,2026-03-20 14:05:21.513635+00:00,CALL,127.0,2026-03-27,38500,55,60,30,123.8219,REPEATEDHITS,False,False,0,38500,7,BID,SHORT,0.5
ABVX,2026-03-19 13:49:17.344884+00:00,CALL,140.0,2026-07-17,54240,24,83,194,121.02,REPEATEDHITS,False,False,0,13560,120,BID,SHORT,0.5
ABVX,2026-03-19 13:39:26.917986+00:00,CALL,140.0,2026-07-17,56750,25,47,194,121.69,REPEATEDHITS,False,False,0,20430,120,BID,SHORT,0.5
ABVX,2026-03-19 13:31:22.639051+00:00,CALL,140.0,2026-07-17,42750,19,19,194,122.255,REPEATEDHITS,False,False,0,42750,120,BID,SHORT,0.5
ABVX,2026-03-18 14:52:40.447133+00:00,CALL,140.0,2026-07-17,52440,23,164,13,122.455,REPEATEDHITS,False,False,0,27360,121,BID,SHORT,0.5
ABVX,2026-03-18 14:52:13.409053+00:00,CALL,140.0,2026-07-17,66120,29,134,13,122.66,REPEATEDHITS,False,False,0,63840,121,BID,SHORT,0.5
ABVX,2026-03-18 14:17:50.030834+00:00,CALL,140.0,2026-07-17,57500,25,33,13,123.43,REPEATEDHITS,False,False,0,20700,121,BID,SHORT,0.5
ABVX,2026-03-18 13:58:54.987686+00:00,CALL,125.0,2026-03-20,11700,39,42,665,124.4199,REPEATEDHITS,True,False,11700,0,2,ASK,LONG,1.0
ABVX,2026-03-17 16:14:27.288859+00:00,CALL,140.0,2026-05-15,40870,31,31,362,125.61,REPEATEDHITS,False,False,10560,30310,59,BID,SHORT,0.5
ACLS,2026-03-24 15:25:47.052598+00:00,CALL,105.0,2026-04-17,10000,50,65,20,94.465,REPEATEDHITS,False,False,9400,0,24,ASK,LONG,1.0
ACLS,2026-03-24 15:25:47.052598+00:00,CALL,95.0,2026-04-17,19030,34,154,137,94.465,REPEATEDHITS,False,False,18480,550,24,ASK,LONG,1.0
ACLS,2026-03-24 15:01:10.350487+00:00,CALL,115.0,2026-05-15,64162,350,351,0,92.06,REPEATEDHITSASCENDINGFILL,True,False,64162,0,52,ASK,LONG,1.0
ADBE,2026-03-24 15:55:52.542951+00:00,CALL,237.5,2026-04-17,54865,52,53,1,238.62,REPEATEDHITS,True,False,0,54865,24,BID,SHORT,0.5
ADBE,2026-03-24 14:53:33.130525+00:00,PUT,190.0,2028-01-21,51360,20,787,80,239.86,REPEATEDHITS,False,False,51360,0,668,ASK,SHORT,1.0
ADBE,2026-03-24 14:49:02.759424+00:00,PUT,220.0,2026-09-18,146400,80,136,3255,239.68,REPEATEDHITS,False,False,0,146400,178,BID,LONG,0.5
ADBE,2026-03-24 14:04:08.174221+00:00,PUT,250.0,2026-09-18,721270,224,318,1209,239.04,REPEATEDHITSDESCENDINGFILL,False,False,669760,51510,178,ASK,SHORT,1.0
ADBE,2026-03-24 14:00:01.954535+00:00,PUT,250.0,2026-06-18,172800,72,151,1373,240.19,REPEATEDHITS,False,False,36000,105600,86,BID,LONG,0.5
ADBE,2026-03-24 13:52:52.485097+00:00,PUT,250.0,2026-06-18,165255,69,69,1373,240.77,REPEATEDHITS,True,False,165255,0,86,ASK,SHORT,1.0
ADBE,2026-03-24 13:51:37.774579+00:00,PUT,210.0,2026-06-18,100000,125,377,1471,240.935,REPEATEDHITS,True,False,4000,96000,86,BID,LONG,0.5
ADBE,2026-03-24 13:51:34.570454+00:00,PUT,210.0,2026-06-18,184000,230,252,1471,240.6601,REPEATEDHITS,False,False,72800,55200,86,ASK,SHORT,1.0
ADBE,2026-03-24 13:39:38.308976+00:00,PUT,265.0,2026-07-17,89625,25,151,154,239.31,REPEATEDHITS,False,False,39435,14340,115,ASK,SHORT,1.0
ADBE,2026-03-24 13:39:33.903994+00:00,PUT,265.0,2026-07-17,57360,16,110,154,239.42,REPEATEDHITS,False,False,57360,0,115,ASK,SHORT,1.0
ADBE,2026-03-24 13:39:11.875389+00:00,PUT,265.0,2026-07-17,243780,68,68,154,239.5658,REPEATEDHITS,False,False,243780,0,115,ASK,SHORT,1.0
ADBE,2026-03-24 13:37:37.312839+00:00,PUT,235.0,2026-04-02,108625,275,277,116,241.065,REPEATEDHITS,False,False,108625,0,9,ASK,SHORT,1.0
ADBE,2026-03-24 13:36:43.019045+00:00,PUT,227.5,2026-04-17,109560,249,249,1,241.4498,REPEATEDHITS,False,False,109560,0,24,ASK,SHORT,1.0
ADBE,2026-03-24 13:36:24.964637+00:00,PUT,230.0,2026-04-17,205640,424,426,1712,241.91,REPEATEDHITS,False,False,147440,58200,24,ASK,SHORT,1.0
ADBE,2026-03-23 19:53:11.713865+00:00,PUT,255.0,2026-08-21,207000,75,81,353,247.545,REPEATEDHITS,False,False,63480,80040,151,BID,LONG,0.5
ADBE,2026-03-23 18:49:55.689847+00:00,CALL,257.5,2026-03-27,150556,1132,2843,830,248.75,REPEATEDHITS,False,False,150556,0,4,ASK,LONG,1.0
ADBE,2026-03-23 17:47:09.986458+00:00,PUT,270.0,2026-04-10,77854,34,35,43,248.27,REPEATEDHITS,True,False,77854,0,18,ASK,SHORT,1.0
ADBE,2026-03-23 17:46:20.937261+00:00,PUT,245.0,2026-04-10,185905,286,289,39,248.47,REPEATEDHITS,False,False,0,185905,18,BID,LONG,0.5
ADBE,2026-03-23 17:38:24.371485+00:00,CALL,250.0,2026-04-17,208560,237,546,1814,247.76,REPEATEDHITS,True,False,0,208560,25,BID,SHORT,0.5
ADBE,2026-03-23 16:00:00.780926+00:00,CALL,260.0,2026-04-17,372644,819,908,3240,246.755,REPEATEDHITS,False,False,372644,0,25,ASK,LONG,1.0
ADBE,2026-03-23 14:58:15.123139+00:00,PUT,220.0,2026-09-18,115140,76,97,3047,249.29,REPEATEDHITS,False,False,115140,0,179,ASK,SHORT,1.0
ADBE,2026-03-23 14:57:52.893696+00:00,PUT,210.0,2026-09-18,147620,122,150,822,249.185,REPEATEDHITS,False,False,49610,83490,179,BID,LONG,0.5
ADBE,2026-03-23 14:50:54.218319+00:00,PUT,240.0,2026-06-18,230230,154,585,3975,249.28,REPEATEDHITS,False,False,125580,104650,87,ASK,SHORT,1.0
ADBE,2026-03-23 14:50:51.612915+00:00,PUT,240.0,2026-06-18,372690,250,431,3975,249.27,REPEATEDHITSASCENDINGFILL,False,False,372690,0,87,ASK,SHORT,1.0
ADBE,2026-03-23 14:50:46.804050+00:00,PUT,240.0,2026-06-18,148500,100,181,3975,249.4,REPEATEDHITS,False,False,44550,103950,87,BID,LONG,0.5
ADBE,2026-03-23 13:56:05.957526+00:00,CALL,250.0,2026-04-02,58735,94,103,61,250.025,REPEATEDHITS,True,False,0,58735,10,BID,SHORT,0.5
ADBE,2026-03-23 13:55:13.214264+00:00,PUT,260.0,2026-04-17,110820,76,107,960,250.33,REPEATEDHITSDESCENDINGFILL,False,False,16060,94760,25,BID,LONG,0.5
ADBE,2026-03-23 13:53:31.553695+00:00,CALL,260.0,2026-03-27,132840,1476,1629,887,250.27,REPEATEDHITS,False,False,132840,0,4,ASK,LONG,1.0
ADBE,2026-03-20 19:11:56.119938+00:00,PUT,240.0,2026-05-15,157559,150,151,1291,247.985,REPEATEDHITS,False,False,47250,81959,56,BID,LONG,0.5
ADBE,2026-03-20 19:06:26.833768+00:00,PUT,250.0,2026-06-18,132300,63,141,1406,247.6301,REPEATEDHITS,False,False,126000,6300,90,ASK,SHORT,1.0
ADBE,2026-03-20 18:09:44.876175+00:00,CALL,260.0,2026-04-10,148400,371,384,246,247.645,REPEATEDHITS,False,False,148400,0,21,ASK,LONG,1.0
ADBE,2026-03-20 17:59:33.381081+00:00,CALL,280.0,2026-06-18,69784,72,182,688,247.78,REPEATEDHITSASCENDINGFILL,False,False,63004,1930,90,ASK,LONG,1.0
ADBE,2026-03-20 17:49:49.729335+00:00,CALL,260.0,2026-04-17,50433,96,390,2601,247.4,REPEATEDHITSASCENDINGFILL,False,False,50433,0,28,ASK,LONG,1.0
ADBE,2026-03-20 17:27:54.347260+00:00,CALL,245.0,2026-07-17,56165,21,51,55,247.925,REPEATEDHITSDESCENDINGFILL,False,False,48164,8001,119,ASK,LONG,1.0
ADBE,2026-03-20 17:22:52.988600+00:00,PUT,270.0,2026-05-15,207750,75,275,1082,247.275,REPEATEDHITS,False,False,83100,13850,56,ASK,SHORT,1.0
ADBE,2026-03-20 17:15:21.074147+00:00,PUT,270.0,2026-05-15,557020,200,200,1082,247.11,REPEATEDHITS,False,False,222820,284070,56,BID,LONG,0.5
ADBE,2026-03-20 16:13:44.698534+00:00,PUT,235.0,2026-03-27,203490,1530,3552,464,247.39,REPEATEDHITS,False,False,0,203490,7,BID,LONG,0.5
ADBE,2026-03-20 15:01:19.026312+00:00,CALL,240.0,2027-01-15,139060,30,250,257,247.96,REPEATEDHITS,False,False,0,139060,301,BID,SHORT,0.5
ADBE,2026-03-20 14:59:31.870632+00:00,CALL,250.0,2026-04-17,86955,93,880,776,248.01,REPEATEDHITS,False,False,18700,0,28,ASK,LONG,1.0
ADBE,2026-03-20 14:59:24.662618+00:00,CALL,250.0,2026-04-17,123015,132,787,776,247.85,REPEATEDHITSASCENDINGFILL,True,False,62505,0,28,ASK,LONG,1.0
ADBE,2026-03-20 14:59:18.853710+00:00,CALL,250.0,2026-04-17,88825,95,619,776,247.77,REPEATEDHITS,False,False,3740,3740,28,MIXED,,0.0
ADBE,2026-03-20 14:59:12.244461+00:00,CALL,250.0,2026-04-17,145530,154,510,776,248.13,REPEATEDHITS,False,False,15120,0,28,ASK,LONG,1.0
ADBE,2026-03-20 14:59:06.638671+00:00,CALL,250.0,2026-04-17,279015,293,349,776,248.03,REPEATEDHITSASCENDINGFILL,False,False,136445,0,28,ASK,LONG,1.0
ADBE,2026-03-20 14:25:09.209682+00:00,PUT,210.0,2026-09-18,306815,236,237,542,247.5,REPEATEDHITSASCENDINGFILL,False,False,92310,200205,182,BID,LONG,0.5
ADBE,2026-03-20 14:22:01.749992+00:00,PUT,220.0,2026-06-18,78210,82,395,4688,247.34,REPEATEDHITSASCENDINGFILL,False,False,37145,41065,90,BID,LONG,0.5
ADBE,2026-03-20 14:21:58.746657+00:00,PUT,220.0,2026-06-18,143250,150,313,4688,247.41,REPEATEDHITS,False,False,143250,0,90,ASK,SHORT,1.0
ADBE,2026-03-20 14:21:57.742023+00:00,PUT,220.0,2026-06-18,141271,149,163,4688,247.32,REPEATEDHITSASCENDINGFILL,False,False,141271,0,90,ASK,SHORT,1.0
ADBE,2026-03-20 14:21:49.929765+00:00,PUT,220.0,2026-09-18,165750,102,130,2951,247.634,REPEATEDHITS,True,False,8125,157625,182,BID,LONG,0.5
ADBE,2026-03-20 14:18:47.804885+00:00,CALL,270.0,2026-04-17,315817,1132,1175,2497,246.805,REPEATEDHITSASCENDINGFILL,False,False,315549,0,28,ASK,LONG,1.0
ADBE,2026-03-20 14:01:31.046106+00:00,CALL,270.0,2026-05-15,112000,200,225,856,244.37,REPEATEDHITS,False,False,12880,25760,56,BID,SHORT,0.5
ALKT,2026-03-24 15:58:03.959973+00:00,PUT,17.5,2026-04-17,40995,241,904,14,16.15,REPEATEDHITS,True,False,0,40995,24,BID,LONG,0.5
ALKT,2026-03-24 15:56:34.803336+00:00,PUT,17.5,2026-04-17,14620,86,646,14,16.17,REPEATEDHITS,True,False,0,2550,24,BID,LONG,0.5
ALKT,2026-03-24 15:33:03.996984+00:00,PUT,17.5,2026-04-17,67830,399,560,14,16.24,REPEATEDHITS,False,False,7650,60180,24,BID,LONG,0.5
ALKT,2026-03-24 14:54:33.222964+00:00,PUT,17.5,2026-04-17,20060,118,119,14,16.35,REPEATEDHITS,True,False,0,0,24,MIXED,,0.0
ALKT,2026-03-20 16:01:34.569181+00:00,CALL,20.0,2026-04-17,19975,400,403,1543,17.06,REPEATEDHITSASCENDINGFILL,False,False,275,2800,28,BID,SHORT,0.5
ALKT,2026-03-17 18:34:18.186887+00:00,PUT,15.0,2026-04-17,11071,369,2329,9,17.84,REPEATEDHITS,False,False,0,11071,31,BID,LONG,0.5
ALKT,2026-03-17 17:44:50.751617+00:00,PUT,15.0,2026-04-17,13171,439,916,9,18.06,REPEATEDHITS,False,False,0,13171,31,BID,LONG,0.5
AMD,2026-03-24 15:21:20.668137+00:00,CALL,202.5,2026-03-27,52080,93,4205,1716,204.345,REPEATEDHITS,True,False,52080,0,3,ASK,LONG,1.0
AMD,2026-03-24 15:17:27.980944+00:00,CALL,200.0,2026-06-18,53460,22,156,8208,204.01,REPEATEDHITS,False,False,53460,0,86,ASK,LONG,1.0
AMD,2026-03-24 15:12:22.009523+00:00,CALL,530.0,2027-12-17,439750,354,356,1090,203.105,REPEATEDHITSDESCENDINGFILL,False,False,362920,76830,633,ASK,LONG,1.0
AMD,2026-03-24 15:04:19.991595+00:00,CALL,250.0,2026-07-17,93000,100,125,2699,202.8949,REPEATEDHITS,False,False,17670,44640,115,BID,SHORT,0.5
AMD,2026-03-24 14:42:02.051203+00:00,CALL,200.0,2026-11-20,402385,102,102,321,201.93,REPEATEDHITS,False,False,3940,398445,241,BID,SHORT,0.5
AMD,2026-03-24 14:27:54.178493+00:00,PUT,210.0,2026-11-20,53480,14,16,4638,200.97,REPEATEDHITS,False,False,0,53480,241,BID,LONG,0.5
AMD,2026-03-24 14:15:44.726027+00:00,PUT,202.5,2026-04-17,79920,74,508,922,201.7,REPEATEDHITS,False,False,0,78840,24,BID,LONG,0.5
AMD,2026-03-24 14:10:03.517637+00:00,PUT,202.5,2026-04-17,55000,55,301,922,203.295,REPEATEDHITS,False,False,11000,44000,24,BID,LONG,0.5
AMD,2026-03-24 13:46:36.856234+00:00,CALL,205.0,2026-03-27,105423,251,3063,5679,203.78,REPEATEDHITSDESCENDINGFILL,False,False,0,105423,3,BID,SHORT,0.5
AMD,2026-03-24 13:46:21.025082+00:00,PUT,210.0,2026-05-15,79999,40,98,3269,203.595,REPEATEDHITS,False,False,1999,2000,52,BID,LONG,0.5
AMD,2026-03-24 13:34:22.676045+00:00,CALL,205.0,2026-03-27,166760,379,1134,5679,204.355,REPEATEDHITS,False,False,165880,0,3,ASK,LONG,1.0
AMD,2026-03-24 13:31:42.728842+00:00,CALL,205.0,2026-03-27,58330,150,308,5679,203.0465,REPEATEDHITSASCENDINGFILL,False,False,46780,11550,3,ASK,LONG,1.0
AMD,2026-03-24 13:30:30.723043+00:00,CALL,202.5,2026-04-17,60225,55,55,66,202.39,REPEATEDHITS,False,False,36135,1095,24,ASK,LONG,1.0
AMD,2026-03-23 19:23:45.284865+00:00,PUT,190.0,2026-05-15,207910,198,515,7290,204.271,REPEATEDHITSASCENDINGFILL,True,False,0,206855,53,BID,LONG,0.5
AMD,2026-03-23 18:58:11.443464+00:00,PUT,175.0,2026-05-15,68320,112,1869,5221,204.9,REPEATEDHITS,False,False,32940,33550,53,BID,LONG,0.5
AMD,2026-03-23 18:51:17.192749+00:00,PUT,202.5,2026-04-02,1088610,1877,5100,219,205.53,REPEATEDHITS,False,False,1088610,0,10,ASK,SHORT,1.0
AMD,2026-03-23 18:45:08.203189+00:00,CALL,220.0,2026-04-17,945919,1892,5616,13236,205.67,REPEATEDHITSDESCENDINGFILL,False,False,945919,0,25,ASK,LONG,1.0
AMD,2026-03-23 18:40:24.079781+00:00,PUT,230.0,2026-12-18,54565,11,601,649,205.44,REPEATEDHITS,False,False,4960,49605,270,BID,LONG,0.5
AMD,2026-03-23 18:19:39.749425+00:00,CALL,220.0,2026-04-10,312510,947,1804,784,204.64,REPEATEDHITS,False,False,312510,0,18,ASK,LONG,1.0
AMD,2026-03-23 18:04:43.397128+00:00,CALL,215.0,2026-03-27,185626,1485,10540,9773,205.04,REPEATEDHITS,False,False,185626,0,4,ASK,LONG,1.0
AMD,2026-03-23 17:56:23.386658+00:00,CALL,300.0,2027-01-15,53550,34,86,10284,204.305,REPEATEDHITS,False,False,0,28350,298,BID,SHORT,0.5
AMD,2026-03-23 17:48:30.669511+00:00,CALL,210.0,2027-01-15,72720,18,134,2428,203.785,REPEATEDHITS,False,False,8080,64640,298,BID,SHORT,0.5
AMD,2026-03-23 17:33:53.136134+00:00,CALL,200.0,2026-04-17,345720,258,2493,13503,203.95,REPEATEDHITS,False,False,333660,0,25,ASK,LONG,1.0
AMD,2026-03-23 17:33:53.136134+00:00,CALL,197.5,2026-03-27,229374,248,3853,1251,203.82,REPEATEDHITSDESCENDINGFILL,False,False,229374,0,4,ASK,LONG,1.0
AMD,2026-03-23 17:33:53.136134+00:00,CALL,200.0,2026-04-17,403340,301,2235,13503,203.8,REPEATEDHITS,False,False,403340,0,25,ASK,LONG,1.0
AMD,2026-03-23 17:33:35.524395+00:00,CALL,205.0,2026-04-10,113920,128,680,616,203.78,REPEATEDHITS,False,False,60520,26700,18,ASK,LONG,1.0
AMD,2026-03-23 17:31:46.787509+00:00,CALL,202.5,2026-04-02,162000,200,1295,1220,203.75,REPEATEDHITS,False,False,0,162000,10,BID,SHORT,0.5
AMD,2026-03-23 17:29:51.851761+00:00,CALL,200.0,2026-04-17,71550,54,1919,13503,203.65,REPEATEDHITS,False,False,7950,3975,25,ASK,LONG,1.0
AMD,2026-03-23 17:29:47.642331+00:00,CALL,200.0,2026-04-17,50350,38,1865,13503,203.62,REPEATEDHITS,False,False,2650,2650,25,MIXED,,0.0
AMD,2026-03-23 17:29:41.036293+00:00,CALL,200.0,2026-04-17,68900,52,1781,13503,203.625,REPEATEDHITS,False,False,18550,2650,25,ASK,LONG,1.0
AMD,2026-03-23 17:29:29.625266+00:00,CALL,200.0,2026-04-17,56975,43,1729,13503,203.6122,REPEATEDHITS,False,False,5300,2650,25,ASK,LONG,1.0
AMD,2026-03-23 17:17:54.381333+00:00,CALL,200.0,2026-04-17,207700,155,1675,13503,203.7286,REPEATEDHITS,True,False,207700,0,25,ASK,LONG,1.0
AMD,2026-03-23 17:15:02.125689+00:00,PUT,200.0,2026-08-21,170680,68,412,4162,203.48,REPEATEDHITS,False,False,0,170680,151,BID,LONG,0.5
AMD,2026-03-23 16:07:22.875596+00:00,PUT,202.5,2026-03-27,104950,210,2852,905,202.79,REPEATEDHITSDESCENDINGFILL,True,False,100000,4950,4,ASK,SHORT,1.0
AMD,2026-03-23 15:58:12.142892+00:00,PUT,175.0,2026-05-15,1050278,1556,1675,5221,202.425,REPEATEDHITSDESCENDINGFILL,False,False,1050278,0,53,ASK,SHORT,1.0
AMD,2026-03-23 15:54:16.481076+00:00,PUT,200.0,2026-04-02,56000,100,604,1669,203.7999,REPEATEDHITS,False,False,2240,0,10,ASK,SHORT,1.0
AMD,2026-03-23 15:49:03.065091+00:00,PUT,185.0,2026-05-15,372909,419,592,5371,204.46,REPEATEDHITS,False,False,372909,0,53,ASK,SHORT,1.0
AMD,2026-03-23 15:45:16.141838+00:00,CALL,255.0,2026-05-01,69372,492,787,45,205.2209,REPEATEDHITS,False,False,282,69090,39,BID,SHORT,0.5
AMD,2026-03-23 15:40:09.265849+00:00,PUT,190.0,2026-04-02,113400,450,1243,1199,205.375,REPEATEDHITS,True,False,98532,0,10,ASK,SHORT,1.0
AMD,2026-03-23 15:28:22.826683+00:00,CALL,210.0,2026-04-17,1792527,1907,3659,10598,206.79,REPEATEDHITSDESCENDINGFILL,False,False,1792527,0,25,ASK,LONG,1.0
AMD,2026-03-23 15:27:39.768337+00:00,PUT,165.0,2026-05-15,172480,448,510,9425,206.6351,REPEATEDHITS,False,False,1155,47740,53,BID,LONG,0.5
AMD,2026-03-23 15:23:14.752265+00:00,PUT,210.0,2026-05-15,89750,50,148,3287,207.01,REPEATEDHITS,True,False,0,89750,53,BID,LONG,0.5
AMD,2026-03-23 15:20:43.837852+00:00,PUT,200.0,2026-03-27,54000,216,6785,7017,206.8099,REPEATEDHITS,False,False,54000,0,4,ASK,SHORT,1.0
AMD,2026-03-23 15:16:53.721919+00:00,CALL,200.0,2026-04-24,87880,52,81,266,207.5,REPEATEDHITS,False,False,0,87880,32,BID,SHORT,0.5
AMD,2026-03-23 15:04:21.969135+00:00,PUT,220.0,2026-04-17,425920,242,337,8184,207.44,REPEATEDHITS,False,False,251680,174240,25,ASK,SHORT,1.0
AMD,2026-03-23 14:53:15.639530+00:00,CALL,190.0,2026-04-24,118250,50,52,124,207.07,REPEATEDHITS,False,False,118250,0,32,ASK,LONG,1.0
AMD,2026-03-23 14:53:03.820295+00:00,PUT,205.0,2026-03-27,210840,502,4352,1235,207.05,REPEATEDHITS,False,False,210840,0,4,ASK,SHORT,1.0
AMD,2026-03-23 14:52:58.813905+00:00,CALL,210.0,2026-04-17,104505,110,1450,10598,206.7475,REPEATEDHITS,True,False,104505,0,25,ASK,LONG,1.0
AMD,2026-03-23 14:52:58.813905+00:00,CALL,210.0,2026-03-27,1154424,3299,16993,8674,206.99,REPEATEDHITSDESCENDINGFILL,False,False,1152009,2415,4,ASK,LONG,1.0
AMD,2026-03-23 14:46:46.790247+00:00,CALL,217.5,2026-03-27,67206,646,3905,3666,205.995,REPEATEDHITS,False,False,67206,0,4,ASK,LONG,1.0
AMZN,2026-03-24 15:38:37.814597+00:00,PUT,205.0,2026-09-18,396760,218,469,3756,207.96,REPEATEDHITS,False,False,396760,0,178,ASK,SHORT,1.0
AMZN,2026-03-24 15:31:57.308575+00:00,PUT,210.0,2026-04-17,691603,910,1297,8358,207.97,REPEATEDHITS,False,False,0,691603,24,BID,LONG,0.5
AMZN,2026-03-24 15:08:02.495287+00:00,CALL,207.5,2026-03-27,1024616,3360,5087,4136,207.675,REPEATEDHITSDESCENDINGFILL,False,False,1024616,0,3,ASK,LONG,1.0
AMZN,2026-03-24 15:00:06.670750+00:00,PUT,200.0,2026-06-18,529931,500,669,23404,207.89,REPEATEDHITSDESCENDINGFILL,False,False,529931,0,86,ASK,SHORT,1.0
