ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
META,2026-03-27 15:52:22.448245+00:00,CALL,552.5,2026-04-02,174570,506,819,707,530.23,REPEATEDHITS,False,False,84525,72795,1197567304140.0,6,ASK,LONG,1.0
META,2026-03-27 15:50:02.062884+00:00,CALL,800.0,2026-12-18,103500,90,384,2880,529.875,REPEATEDHITS,False,False,103500,0,1197567304140.0,266,ASK,LONG,1.0
META,2026-03-27 15:50:02.062884+00:00,CALL,800.0,2026-12-18,129825,113,497,2880,529.87,REPEATEDHITSDESCENDINGFILL,False,False,126380,3445,1197567304140.0,266,ASK,LONG,1.0
META,2026-03-27 15:44:59.532502+00:00,PUT,570.0,2026-04-17,1446086,319,511,4066,529.09,REPEATEDHITSASCENDINGFILL,False,False,666475,729616,1197567304140.0,21,BID,LONG,0.5
META,2026-03-27 15:43:09.004041+00:00,CALL,600.0,2026-04-17,156046,902,3138,6510,529.065,REPEATEDHITS,False,False,0,156046,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 15:39:19.718662+00:00,CALL,530.0,2026-03-30,417945,643,1788,5,529.025,REPEATEDHITS,False,False,155995,261950,1197567304140.0,3,BID,SHORT,0.5
META,2026-03-27 15:17:57.448110+00:00,CALL,1500.0,2028-01-21,197450,359,1037,6930,527.795,REPEATEDHITS,False,False,0,197450,1197567304140.0,665,BID,SHORT,0.5
META,2026-03-27 15:16:04.317968+00:00,CALL,550.0,2026-04-17,374400,320,1082,783,528.41,REPEATEDHITS,True,False,374400,0,1197567304140.0,21,ASK,LONG,1.0
META,2026-03-27 15:15:45.496383+00:00,PUT,590.0,2026-12-18,121700,12,14,1517,528.525,REPEATEDHITSDESCENDINGFILL,False,False,101430,20270,1197567304140.0,266,ASK,SHORT,1.0
META,2026-03-27 15:13:21.691565+00:00,PUT,515.0,2026-03-30,118814,498,1773,259,529.34,REPEATEDHITS,True,False,69310,49504,1197567304140.0,3,ASK,SHORT,1.0
META,2026-03-27 15:08:49.495129+00:00,CALL,540.0,2026-09-18,464715,77,144,46,530.57,REPEATEDHITSASCENDINGFILL,True,False,458670,0,1197567304140.0,175,ASK,LONG,1.0
META,2026-03-27 15:05:54.866854+00:00,PUT,520.0,2026-06-18,108000,30,117,1784,530.11,REPEATEDHITS,False,False,108000,0,1197567304140.0,83,ASK,SHORT,1.0
META,2026-03-27 15:00:26.941198+00:00,PUT,540.0,2026-06-18,180000,40,110,2832,530.8206,REPEATEDHITS,True,False,180000,0,1197567304140.0,83,ASK,SHORT,1.0
META,2026-03-27 14:58:48.781683+00:00,CALL,615.0,2026-04-17,155610,1365,1516,2062,529.63,REPEATEDHITS,False,False,0,155610,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 14:56:20.579069+00:00,PUT,465.0,2026-04-17,419955,1037,1328,3287,530.1316,REPEATEDHITSDESCENDINGFILL,False,False,419955,0,1197567304140.0,21,ASK,SHORT,1.0
META,2026-03-27 14:54:32.638646+00:00,CALL,535.0,2026-11-20,112140,15,18,1,530.0,REPEATEDHITSASCENDINGFILL,False,False,44880,67260,1197567304140.0,238,BID,SHORT,0.5
META,2026-03-27 14:51:42.972143+00:00,CALL,720.0,2027-06-17,315720,72,242,1419,531.0501,REPEATEDHITS,False,False,0,315720,1197567304140.0,447,BID,SHORT,0.5
META,2026-03-27 14:50:30.238599+00:00,PUT,522.5,2026-03-30,189941,500,987,181,531.2801,REPEATEDHITSASCENDINGFILL,True,False,174180,15381,1197567304140.0,3,ASK,SHORT,1.0
META,2026-03-27 14:48:14.377022+00:00,CALL,540.0,2026-11-20,132010,18,19,10,531.82,REPEATEDHITSASCENDINGFILL,False,False,44020,87990,1197567304140.0,238,BID,SHORT,0.5
META,2026-03-27 14:47:58.553147+00:00,PUT,510.0,2026-11-20,2783585,507,512,548,531.77,REPEATEDHITSASCENDINGFILL,True,False,1997280,38305,1197567304140.0,238,ASK,SHORT,1.0
META,2026-03-27 14:47:58.553147+00:00,CALL,530.0,2026-10-16,176251,25,25,5,531.77,REPEATEDHITS,False,False,0,176251,1197567304140.0,203,BID,SHORT,0.5
META,2026-03-27 14:39:29.250103+00:00,CALL,600.0,2026-04-24,252796,665,998,1093,531.9999,REPEATEDHITSDESCENDINGFILL,False,False,0,250426,1197567304140.0,28,BID,SHORT,0.5
META,2026-03-27 14:36:02.156485+00:00,PUT,540.0,2026-05-01,563767,162,262,401,531.66,REPEATEDHITS,False,False,48720,515047,1197567304140.0,35,BID,LONG,0.5
META,2026-03-27 14:27:36.262746+00:00,PUT,520.0,2026-04-01,334092,500,1656,773,530.63,REPEATEDHITSDESCENDINGFILL,True,False,150552,183540,1197567304140.0,5,BID,LONG,0.5
META,2026-03-27 14:27:14.235474+00:00,CALL,590.0,2026-04-17,307808,977,1174,870,530.4726,REPEATEDHITSASCENDINGFILL,False,False,0,307808,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 14:17:22.714279+00:00,PUT,550.0,2026-06-18,270325,55,123,7033,533.42,REPEATEDHITS,True,False,0,270325,1197567304140.0,83,BID,LONG,0.5
META,2026-03-27 14:17:03.067277+00:00,PUT,580.0,2026-05-15,323834,53,149,2517,533.97,REPEATEDHITSDESCENDINGFILL,True,False,0,323834,1197567304140.0,49,BID,LONG,0.5
META,2026-03-27 14:17:03.067277+00:00,PUT,580.0,2026-05-15,103998,17,96,2517,533.97,REPEATEDHITSDESCENDINGFILL,False,False,0,103998,1197567304140.0,49,BID,LONG,0.5
META,2026-03-27 14:17:03.067277+00:00,PUT,580.0,2026-05-15,263160,43,79,2517,533.97,REPEATEDHITS,False,False,257040,6120,1197567304140.0,49,ASK,SHORT,1.0
META,2026-03-27 14:15:46.308734+00:00,PUT,500.0,2026-04-10,125800,185,463,1084,531.96,REPEATEDHITS,False,False,124440,1360,1197567304140.0,14,ASK,SHORT,1.0
META,2026-03-27 14:13:52.937362+00:00,PUT,530.0,2026-03-27,104505,380,12248,2370,532.265,REPEATEDHITS,False,False,1380,103125,1197567304140.0,0,BID,LONG,0.5
META,2026-03-27 14:12:42.964515+00:00,PUT,520.0,2026-04-01,143927,252,639,773,533.29,REPEATEDHITSASCENDINGFILL,True,False,85217,58710,1197567304140.0,5,ASK,SHORT,1.0
META,2026-03-27 14:12:06.701899+00:00,CALL,570.0,2026-05-15,226920,107,140,220,533.075,REPEATEDHITSASCENDINGFILL,True,False,154840,0,1197567304140.0,49,ASK,LONG,1.0
META,2026-03-27 14:08:05.828179+00:00,CALL,535.0,2026-03-27,139369,567,2469,915,531.64,REPEATEDHITSASCENDINGFILL,True,False,139124,245,1197567304140.0,0,ASK,LONG,1.0
META,2026-03-27 13:57:06.852872+00:00,CALL,580.0,2026-04-17,109011,200,702,2374,535.795,REPEATEDHITSDESCENDINGFILL,False,False,0,109011,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 13:45:33.297863+00:00,CALL,535.0,2026-04-17,118500,50,324,56,538.255,REPEATEDHITS,False,False,0,118500,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 13:42:14.128228+00:00,CALL,665.0,2026-05-15,111000,300,302,1228,537.61,REPEATEDHITS,False,False,111000,0,1197567304140.0,49,ASK,LONG,1.0
META,2026-03-27 13:39:27.020160+00:00,PUT,500.0,2026-12-18,106315,21,21,3901,538.38,REPEATEDHITSASCENDINGFILL,False,False,5065,86055,1197567304140.0,266,BID,LONG,0.5
META,2026-03-27 13:38:19.055126+00:00,CALL,535.0,2026-04-17,191480,82,129,56,537.51,REPEATEDHITSASCENDINGFILL,False,False,7010,184470,1197567304140.0,21,BID,SHORT,0.5
META,2026-03-27 13:38:06.627206+00:00,CALL,620.0,2026-09-18,160000,50,52,358,537.29,REPEATEDHITS,False,False,32000,48000,1197567304140.0,175,BID,SHORT,0.5
META,2026-03-27 13:35:11.560140+00:00,PUT,587.5,2026-03-27,915000,183,208,686,537.3601,REPEATEDHITS,False,False,915000,0,1197567304140.0,0,ASK,SHORT,1.0
META,2026-03-27 13:34:13.022485+00:00,PUT,540.0,2026-03-30,111760,127,297,556,539.5969,REPEATEDHITS,True,False,84480,27280,1197567304140.0,3,ASK,SHORT,1.0
MGNI,2026-03-27 15:45:20.347923+00:00,CALL,13.0,2026-05-15,13440,168,233,45,11.54,REPEATEDHITS,False,False,7840,1520,1710717725.0,49,ASK,LONG,1.0
MGNI,2026-03-27 15:45:20.347923+00:00,CALL,13.0,2026-05-15,21440,268,501,45,11.54,REPEATEDHITS,True,False,21440,0,1710717725.0,49,ASK,LONG,1.0
MGNI,2026-03-25 15:48:19.949726+00:00,CALL,12.0,2026-05-15,38750,250,411,20,12.1,REPEATEDHITS,False,False,38750,0,1710717725.0,51,ASK,LONG,1.0
MGNI,2026-03-25 14:26:56.231559+00:00,CALL,13.0,2026-04-17,12789,256,369,1333,12.16,REPEATEDHITS,False,False,12789,0,1710717725.0,23,ASK,LONG,1.0
MKC,2026-03-27 14:56:14.770219+00:00,CALL,55.0,2026-05-15,70948,346,427,107,53.95,REPEATEDHITS,True,False,67065,3883,766052182.0,49,ASK,LONG,1.0
MKC,2026-03-27 14:56:14.770219+00:00,CALL,55.0,2026-06-18,26560,83,87,40,53.95,REPEATEDHITS,True,False,26560,0,766052182.0,83,ASK,LONG,1.0
MKC,2026-03-23 14:54:41.984615+00:00,PUT,55.0,2026-04-17,30690,99,185,791,53.67,REPEATEDHITS,False,False,0,30690,766052182.0,25,BID,LONG,0.5
MKC,2026-03-23 14:08:47.675715+00:00,PUT,55.0,2026-04-17,15030,50,52,791,53.695,REPEATEDHITSDESCENDINGFILL,False,False,15030,0,766052182.0,25,ASK,SHORT,1.0
MRNA,2026-03-27 16:34:45.302271+00:00,CALL,51.0,2026-04-10,381865,1441,1463,14,50.59,REPEATEDHITS,False,False,381865,0,21156904944.0,14,ASK,LONG,1.0
MRNA,2026-03-27 16:15:40.202958+00:00,CALL,70.0,2026-09-18,53506,104,167,2104,50.13,REPEATEDHITSASCENDINGFILL,True,False,52996,510,21156904944.0,175,ASK,LONG,1.0
MRNA,2026-03-27 15:54:43.414115+00:00,CALL,51.0,2026-04-02,29567,155,285,77,51.08,REPEATEDHITS,False,False,7220,21583,21156904944.0,6,BID,SHORT,0.5
MRNA,2026-03-27 15:34:31.121164+00:00,CALL,50.0,2026-04-10,24125,67,119,32,51.45,REPEATEDHITS,True,False,360,23765,21156904944.0,14,BID,SHORT,0.5
MRNA,2026-03-27 15:29:06.841605+00:00,CALL,51.0,2026-04-02,13404,67,107,77,51.27,REPEATEDHITSASCENDINGFILL,True,False,603,12801,21156904944.0,6,BID,SHORT,0.5
MRNA,2026-03-27 15:29:06.841605+00:00,CALL,50.0,2026-04-02,16330,64,67,53,51.27,REPEATEDHITS,True,False,259,16071,21156904944.0,6,BID,SHORT,0.5
MRNA,2026-03-27 15:17:48.641675+00:00,PUT,52.0,2026-04-10,11028,32,41,14,50.79,REPEATEDHITS,False,False,11028,0,21156904944.0,14,ASK,SHORT,1.0
MRNA,2026-03-27 15:03:52.798580+00:00,CALL,53.0,2026-04-02,16506,131,9067,33,51.43,REPEATEDHITS,False,False,16506,0,21156904944.0,6,ASK,LONG,1.0
MRNA,2026-03-27 14:49:31.118019+00:00,PUT,49.0,2026-04-17,19437,86,88,897,51.56,REPEATEDHITS,True,False,227,19210,21156904944.0,21,BID,LONG,0.5
MRNA,2026-03-27 14:49:31.118019+00:00,PUT,48.5,2026-04-17,10971,53,63,2,51.56,REPEATEDHITS,False,False,0,10971,21156904944.0,21,BID,LONG,0.5
MRNA,2026-03-27 14:49:31.118019+00:00,PUT,49.0,2026-04-10,14356,84,84,1044,51.56,REPEATEDHITS,True,False,334,14022,21156904944.0,14,BID,LONG,0.5
MRNA,2026-03-27 14:49:31.118019+00:00,PUT,52.0,2026-04-17,18870,51,147,132,51.5153,REPEATEDHITS,True,False,370,18500,21156904944.0,21,BID,LONG,0.5
MRNA,2026-03-27 14:42:13.641099+00:00,CALL,53.0,2026-04-02,13860,105,8894,33,51.53,REPEATEDHITS,False,False,13860,0,21156904944.0,6,ASK,LONG,1.0
MRNA,2026-03-27 14:26:41.788022+00:00,PUT,50.0,2026-04-17,326583,1179,1197,6369,51.6,REPEATEDHITS,False,False,326583,0,21156904944.0,21,ASK,SHORT,1.0
MRNA,2026-03-27 14:26:41.788022+00:00,PUT,50.0,2026-04-10,27393,123,123,284,51.375,REPEATEDHITSASCENDINGFILL,True,False,20161,7232,21156904944.0,14,ASK,SHORT,1.0
MRNA,2026-03-27 14:26:41.788022+00:00,PUT,52.0,2026-04-17,19905,53,53,132,51.36,REPEATEDHITSASCENDINGFILL,True,False,19905,0,21156904944.0,21,ASK,SHORT,1.0
MRNA,2026-03-27 14:15:37.096272+00:00,PUT,52.0,2026-03-27,12188,203,231,266,51.99,REPEATEDHITS,True,False,11940,130,21156904944.0,0,ASK,SHORT,1.0
MRNA,2026-03-27 14:15:31.887042+00:00,PUT,53.0,2026-04-02,23870,110,596,1025,52.18,REPEATEDHITS,True,False,23870,0,21156904944.0,6,ASK,SHORT,1.0
MRNA,2026-03-27 14:06:28.072140+00:00,CALL,55.0,2026-04-02,10496,99,124,1155,52.74,REPEATEDHITSASCENDINGFILL,False,False,107,10389,21156904944.0,6,BID,SHORT,0.5
MRNA,2026-03-27 14:06:28.072140+00:00,CALL,54.0,2026-04-02,19623,148,220,260,52.73,REPEATEDHITSDESCENDINGFILL,True,False,7531,11437,21156904944.0,6,BID,SHORT,0.5
MRNA,2026-03-27 14:06:17.245616+00:00,PUT,53.0,2026-04-02,93686,457,465,1025,52.81,REPEATEDHITS,False,False,8201,85485,21156904944.0,6,BID,LONG,0.5
MRNA,2026-03-27 13:41:39.065354+00:00,CALL,75.0,2026-04-17,16325,653,1556,3826,52.98,REPEATEDHITS,False,False,0,16325,21156904944.0,21,BID,SHORT,0.5
MRNA,2026-03-26 18:15:17.994824+00:00,PUT,60.0,2026-05-15,16000,16,98,238,53.21,REPEATEDHITS,False,False,0,16000,21156904944.0,50,BID,LONG,0.5
MRNA,2026-03-26 18:11:58.930868+00:00,PUT,60.0,2026-05-15,21000,21,69,238,53.28,REPEATEDHITS,False,False,0,21000,21156904944.0,50,BID,LONG,0.5
MRNA,2026-03-26 14:23:16.833003+00:00,CALL,55.0,2026-04-17,297848,851,978,7905,54.34,REPEATEDHITS,False,False,297848,0,21156904944.0,22,ASK,LONG,1.0
MRNA,2026-03-25 19:37:08.374654+00:00,PUT,53.0,2026-03-27,13482,107,1912,1387,53.105,REPEATEDHITS,False,False,0,13482,21156904944.0,2,BID,LONG,0.5
MRNA,2026-03-25 19:19:39.396198+00:00,CALL,52.0,2026-03-27,60672,316,1038,8874,53.09,REPEATEDHITS,True,False,192,60480,21156904944.0,2,BID,SHORT,0.5
MRNA,2026-03-25 18:42:42.883417+00:00,CALL,55.0,2026-04-17,27724,99,372,7823,52.82,REPEATEDHITS,True,False,0,27724,21156904944.0,23,BID,SHORT,0.5
MRNA,2026-03-25 18:36:52.337016+00:00,PUT,53.0,2026-03-27,16014,118,1544,1387,52.92,REPEATEDHITS,False,False,11424,4590,21156904944.0,2,ASK,SHORT,1.0
MRNA,2026-03-25 17:16:29.824316+00:00,PUT,54.0,2026-03-27,16784,115,125,358,53.84,REPEATEDHITSDESCENDINGFILL,False,False,16784,0,21156904944.0,2,ASK,SHORT,1.0
MRNA,2026-03-25 16:25:23.478625+00:00,CALL,58.0,2026-04-17,34033,150,153,14,53.715,REPEATEDHITSDESCENDINGFILL,False,False,33807,0,21156904944.0,23,ASK,LONG,1.0
MRNA,2026-03-25 14:46:51.620510+00:00,CALL,51.0,2026-03-27,13301,47,47,139,53.35,REPEATEDHITS,False,False,0,13301,21156904944.0,2,BID,SHORT,0.5
MRNA,2026-03-25 14:42:39.130618+00:00,PUT,47.0,2026-04-17,48896,382,383,2638,53.255,REPEATEDHITS,False,False,48896,0,21156904944.0,23,ASK,SHORT,1.0
MRNA,2026-03-25 14:10:58.947798+00:00,CALL,52.0,2026-03-27,21016,101,108,8874,53.3176,REPEATEDHITSASCENDINGFILL,False,False,213,20803,21156904944.0,2,BID,SHORT,0.5
MRNA,2026-03-24 17:32:49.185007+00:00,PUT,43.0,2026-07-17,75250,175,200,134,51.63,REPEATEDHITS,False,False,75250,0,21156904944.0,115,ASK,SHORT,1.0
MRNA,2026-03-24 15:59:11.244083+00:00,CALL,55.0,2026-04-17,14250,50,242,7706,52.375,REPEATEDHITS,False,False,0,6555,21156904944.0,24,BID,SHORT,0.5
MRNA,2026-03-24 15:40:26.939138+00:00,CALL,54.0,2026-04-24,10440,29,34,7,52.38,REPEATEDHITS,False,False,10440,0,21156904944.0,31,ASK,LONG,1.0
MRNA,2026-03-24 14:17:47.127387+00:00,PUT,49.0,2026-04-17,116220,447,447,482,51.63,REPEATEDHITS,False,False,116220,0,21156904944.0,24,ASK,SHORT,1.0
MRNA,2026-03-23 19:44:31.829565+00:00,PUT,25.0,2027-01-15,18720,90,569,14767,51.765,REPEATEDHITS,False,False,2288,16432,21156904944.0,298,BID,LONG,0.5
MRNA,2026-03-23 18:51:37.013445+00:00,CALL,49.5,2026-03-27,13325,41,41,20,51.92,REPEATEDHITS,True,False,0,13325,21156904944.0,4,BID,SHORT,0.5
MRNA,2026-03-23 18:05:13.034822+00:00,CALL,55.0,2026-04-17,33880,121,456,7468,52.13,REPEATEDHITS,False,False,33880,0,21156904944.0,25,ASK,LONG,1.0
MRNA,2026-03-23 15:56:21.337383+00:00,PUT,40.0,2026-09-18,19800,40,104,473,51.15,REPEATEDHITS,False,False,19800,0,21156904944.0,179,ASK,SHORT,1.0
MRNA,2026-03-23 15:45:45.404277+00:00,PUT,50.0,2026-04-17,25010,82,264,3938,51.32,REPEATEDHITS,False,False,0,25010,21156904944.0,25,BID,LONG,0.5
MRNA,2026-03-23 15:43:39.192185+00:00,PUT,49.0,2026-03-27,10007,103,2179,2122,50.88,REPEATEDHITS,True,False,10007,0,21156904944.0,4,ASK,SHORT,1.0
MRNA,2026-03-23 15:43:22.965108+00:00,PUT,50.0,2026-03-27,10450,81,214,432,50.97,REPEATEDHITSASCENDINGFILL,True,False,10320,130,21156904944.0,4,ASK,SHORT,1.0
MRNA,2026-03-23 15:39:53.843528+00:00,CALL,60.0,2026-12-18,11200,10,10,2316,51.45,REPEATEDHITS,False,False,11200,0,21156904944.0,270,ASK,LONG,1.0
MRNA,2026-03-23 15:39:28.010774+00:00,PUT,51.0,2026-03-27,34698,224,698,174,51.44,REPEATEDHITSASCENDINGFILL,True,False,34698,0,21156904944.0,4,ASK,SHORT,1.0
MRNA,2026-03-23 15:38:48.744642+00:00,CALL,50.0,2026-03-27,12866,50,50,131,51.53,REPEATEDHITSDESCENDINGFILL,False,False,0,12866,21156904944.0,4,BID,SHORT,0.5
MRNA,2026-03-23 15:31:31.278196+00:00,PUT,44.5,2026-04-02,51909,1331,1334,0,51.81,REPEATEDHITS,False,False,51909,0,21156904944.0,10,ASK,SHORT,1.0
MRNA,2026-03-23 15:30:43.622130+00:00,PUT,51.0,2026-03-27,58808,432,474,174,51.8,REPEATEDHITSASCENDINGFILL,False,False,58672,0,21156904944.0,4,ASK,SHORT,1.0
MRVL,2026-03-27 15:35:38.835780+00:00,PUT,89.0,2026-04-02,73230,1000,2035,269,95.36,REPEATEDHITSASCENDINGFILL,True,False,0,73230,85401624000.0,6,BID,LONG,0.5
MRVL,2026-03-27 15:21:54.925590+00:00,PUT,87.0,2026-04-02,67918,1000,1180,760,94.305,REPEATEDHITSASCENDINGFILL,False,False,67918,0,85401624000.0,6,ASK,SHORT,1.0
MRVL,2026-03-27 13:51:30.144706+00:00,PUT,95.0,2026-04-17,331493,850,852,2382,97.225,REPEATEDHITSDESCENDINGFILL,False,False,331493,0,85401624000.0,21,ASK,SHORT,1.0
MRVL,2026-03-26 19:47:43.528589+00:00,CALL,90.0,2026-04-17,56560,56,298,5256,97.74,REPEATEDHITS,False,False,0,56560,85401624000.0,22,BID,SHORT,0.5
MRVL,2026-03-26 19:29:57.592884+00:00,CALL,125.0,2026-08-21,275000,500,1011,834,97.86,REPEATEDHITS,False,False,0,275000,85401624000.0,148,BID,SHORT,0.5
MRVL,2026-03-26 19:18:12.511310+00:00,PUT,75.0,2026-04-17,61500,1500,3701,8206,98.03,REPEATEDHITS,True,False,61500,0,85401624000.0,22,ASK,SHORT,1.0
MRVL,2026-03-26 18:54:33.054165+00:00,CALL,97.0,2026-03-27,56160,234,3033,3628,98.79,REPEATEDHITS,True,False,0,56160,85401624000.0,1,BID,SHORT,0.5
MRVL,2026-03-26 18:46:57.658679+00:00,CALL,97.0,2026-04-02,74000,200,479,572,98.13,REPEATEDHITS,False,False,74000,0,85401624000.0,7,ASK,LONG,1.0
MRVL,2026-03-26 18:39:47.974504+00:00,PUT,90.0,2027-01-15,56400,40,1070,3500,98.38,REPEATEDHITS,False,False,43710,12690,85401624000.0,295,ASK,SHORT,1.0
MRVL,2026-03-26 18:21:43.033200+00:00,PUT,98.0,2026-04-10,949560,2316,2370,17,97.91,REPEATEDHITS,False,False,920040,29520,85401624000.0,15,ASK,SHORT,1.0
MRVL,2026-03-26 17:27:56.949814+00:00,PUT,93.0,2026-04-17,80620,278,286,32,98.155,REPEATEDHITS,False,False,80620,0,85401624000.0,22,ASK,SHORT,1.0
MRVL,2026-03-26 15:45:08.535904+00:00,PUT,88.0,2026-04-02,108576,2262,2299,111,99.0,REPEATEDHITS,False,False,0,108576,85401624000.0,7,BID,LONG,0.5
MRVL,2026-03-26 15:28:34.715123+00:00,CALL,95.0,2026-04-17,922495,1230,4249,13202,98.96,REPEATEDHITS,True,False,745,921750,85401624000.0,22,BID,SHORT,0.5
MRVL,2026-03-26 15:19:44.475193+00:00,CALL,95.0,2026-04-17,1257310,1699,2847,13202,98.67,REPEATEDHITSDESCENDINGFILL,False,False,30380,1226930,85401624000.0,22,BID,SHORT,0.5
MRVL,2026-03-26 15:10:27.107996+00:00,PUT,99.0,2026-03-27,308665,1929,3818,64,98.44,REPEATEDHITS,True,False,308665,0,85401624000.0,1,ASK,SHORT,1.0
MRVL,2026-03-26 14:53:13.220028+00:00,CALL,98.0,2026-03-27,327408,1436,1725,1717,99.48,REPEATEDHITS,False,False,0,327408,85401624000.0,1,BID,SHORT,0.5
MRVL,2026-03-26 14:44:51.415547+00:00,PUT,99.0,2026-03-27,79060,590,1619,64,99.4,REPEATEDHITS,False,False,79060,0,85401624000.0,1,ASK,SHORT,1.0
MRVL,2026-03-26 14:37:52.391805+00:00,CALL,99.0,2026-03-27,57984,302,907,4881,99.85,REPEATEDHITS,False,False,0,57984,85401624000.0,1,BID,SHORT,0.5
MRVL,2026-03-26 14:17:29.974353+00:00,PUT,99.0,2026-03-27,64680,539,882,64,99.845,REPEATEDHITS,False,False,64680,0,85401624000.0,1,ASK,SHORT,1.0
MRVL,2026-03-26 14:02:40.616625+00:00,CALL,115.0,2026-12-18,143938,100,100,245,99.475,REPEATEDHITSDESCENDINGFILL,False,False,143938,0,85401624000.0,267,ASK,LONG,1.0
MRVL,2026-03-26 13:56:24.655377+00:00,CALL,100.0,2026-03-27,171895,1109,2756,8965,99.87,REPEATEDHITS,False,False,0,171895,85401624000.0,1,BID,SHORT,0.5
MRVL,2026-03-26 13:54:05.223730+00:00,PUT,94.0,2026-04-17,315545,1115,1117,371,100.13,REPEATEDHITS,False,False,315545,0,85401624000.0,22,ASK,SHORT,1.0
MRVL,2026-03-26 13:50:39.359178+00:00,PUT,100.0,2026-03-27,129940,884,960,192,100.26,REPEATEDHITS,False,False,129654,286,85401624000.0,1,ASK,SHORT,1.0
MRVL,2026-03-25 19:59:05.354163+00:00,PUT,100.0,2026-04-17,292500,500,565,158,98.425,REPEATEDHITS,False,False,292500,0,85401624000.0,23,ASK,SHORT,1.0
MRVL,2026-03-25 19:58:04.895612+00:00,PUT,92.0,2026-04-17,75600,300,838,57,98.395,REPEATEDHITS,True,False,0,62748,85401624000.0,23,BID,LONG,0.5
MRVL,2026-03-25 19:57:02.844273+00:00,CALL,135.0,2027-06-17,292900,202,406,102,98.3,REPEATEDHITS,False,False,218945,73955,85401624000.0,449,ASK,LONG,1.0
MRVL,2026-03-25 19:46:45.606456+00:00,PUT,83.0,2026-04-17,162623,1694,1935,3454,97.78,REPEATEDHITSASCENDINGFILL,False,False,162623,0,85401624000.0,23,ASK,SHORT,1.0
MRVL,2026-03-25 17:23:15.044144+00:00,CALL,110.0,2026-05-15,60910,179,1293,8314,97.93,REPEATEDHITS,False,False,60910,0,85401624000.0,51,ASK,LONG,1.0
MRVL,2026-03-25 17:18:30.939285+00:00,CALL,85.0,2026-05-15,119625,75,310,1822,97.7,REPEATEDHITS,False,False,0,84535,85401624000.0,51,BID,SHORT,0.5
MRVL,2026-03-25 15:38:24.808036+00:00,CALL,190.0,2027-01-15,122735,396,399,1676,98.23,REPEATEDHITS,False,False,97315,25420,85401624000.0,296,ASK,LONG,1.0
MRVL,2026-03-25 15:25:45.348492+00:00,PUT,98.0,2026-04-17,355350,690,717,7,97.97,REPEATEDHITS,False,False,355350,0,85401624000.0,23,ASK,SHORT,1.0
MRVL,2026-03-25 15:21:41.340811+00:00,CALL,99.0,2026-03-27,57664,412,5492,519,97.66,REPEATEDHITSDESCENDINGFILL,False,False,43955,13709,85401624000.0,2,ASK,LONG,1.0
MRVL,2026-03-25 15:06:06.906315+00:00,PUT,85.0,2026-04-17,123000,1000,5060,11462,97.305,REPEATEDHITS,True,False,0,123000,85401624000.0,23,BID,LONG,0.5
MRVL,2026-03-25 15:04:54.226134+00:00,CALL,100.0,2026-05-15,156620,234,879,2176,97.5101,REPEATEDHITSDESCENDINGFILL,True,False,156620,0,85401624000.0,51,ASK,LONG,1.0
MRVL,2026-03-25 14:44:42.891337+00:00,PUT,95.0,2026-04-17,517001,1246,1287,1111,96.78,REPEATEDHITS,False,False,517001,0,85401624000.0,23,ASK,SHORT,1.0
MRVL,2026-03-25 14:38:23.173268+00:00,CALL,100.0,2026-04-02,79180,440,2856,1744,96.59,REPEATEDHITSASCENDINGFILL,True,False,0,79180,85401624000.0,8,BID,SHORT,0.5
MRVL,2026-03-25 14:37:56.740743+00:00,CALL,100.0,2026-04-02,110360,620,2205,1744,96.58,REPEATEDHITS,False,False,0,110360,85401624000.0,8,BID,SHORT,0.5
MRVL,2026-03-25 14:37:35.906870+00:00,CALL,100.0,2026-04-02,55180,310,1225,1744,96.58,REPEATEDHITS,False,False,0,55180,85401624000.0,8,BID,SHORT,0.5
MRVL,2026-03-25 14:32:57.905044+00:00,CALL,100.0,2026-04-02,89460,497,829,1744,96.59,REPEATEDHITS,False,False,89280,180,85401624000.0,8,ASK,LONG,1.0
MRVL,2026-03-25 14:21:19.097703+00:00,CALL,99.0,2026-03-27,52562,641,3504,519,96.19,REPEATEDHITS,False,False,52562,0,85401624000.0,2,ASK,LONG,1.0
MRVL,2026-03-25 14:12:15.671082+00:00,CALL,95.0,2026-04-17,81596,136,1289,12992,96.57,REPEATEDHITS,False,False,81596,0,85401624000.0,23,ASK,LONG,1.0
MRVL,2026-03-25 14:11:40.597304+00:00,CALL,100.0,2026-04-17,95720,266,3658,10803,96.395,REPEATEDHITSASCENDINGFILL,False,False,95720,0,85401624000.0,23,ASK,LONG,1.0
MRVL,2026-03-25 14:09:27.188846+00:00,CALL,100.0,2026-04-10,71514,274,594,2679,96.04,REPEATEDHITS,True,False,71514,0,85401624000.0,16,ASK,LONG,1.0
