ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FDX,SHORT,0.36554791281796817,3.6554791281796817,1.42,3.3737,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,340.0,310.0,1.68,7.29,34097.0,19847.0,0.582,20779.0,25189.0,7976.0,8.4,0.258,0.0,0.13,1.0,0.0,0.02,0.27,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,6.490479779309164e-28,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.36554791281796817,0.36554791281796817,n/a,2026-08-13,2026-08-13,False,4.135205
CHTR,SHORT,0.34320596341898985,3.4320596341898986,2.47,3.737,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,NEUTRAL,unknown,,,400.0,140.0,160.03,8.99,150319.0,75753.0,0.504,46531.0,42478.0,137063.0,35.5,0.499,0.0,0.56,1.0,0.0,0.91,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000118,0.0,2.8620338886904686e-15,,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.34320596341898985,0.34320596341898985,n/a,2026-08-13,2026-08-13,False,18.78233
SEDG,SHORT,0.34075384746859444,3.4075384746859445,4.02,4.0098,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",5.5,NEUTRAL,unknown,,,85.0,30.0,163.89,6.86,123920.0,92951.0,0.75,43412.0,71572.0,101887.0,7.0,0.797,2.17,0.24,0.0,0.0,1.55,0.05,False,default,2.5,False,1,1.0,0.0,0.0,0.000292,0.0,24967.451414365518,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.258542,0.0,0.0,1.0,0.34075384746859444,0.34075384746859444,n/a,2026-08-13,2026-08-13,False,1.810537
CLSK,SHORT,0.34052249016205566,3.4052249016205565,6.69,4.8896,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.9,NEGATIVE,ema_rally,-16836.47,11.61,15.0,10.0,29.14,13.9,534346.0,288513.0,0.54,223325.0,172602.0,426932.0,4.1,0.832,1.7,0.53,0.94,1.2,1.89,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.000644,0.0,1.6300168017878956e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.408963,0.0,0.0,1.0,0.34052249016205566,0.34052249016205566,n/a,2026-08-13,2026-08-13,False,6.177324
SQQQ,SHORT,0.3228890059782272,3.228890059782272,0.0,1.9373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,219.43013412843513,0.02685018013738246,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,,,,,,,False,4852.0
BE,SHORT,0.31796727005648595,3.1796727005648595,0.0,1.9078,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,0.000147,9.7e-05,0.0065431571181920846,4.972136002021305e-06,3.051074,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,,,,,,,False,3.473781
DRAM,SHORT,0.30533897507235597,3.05338975072356,3.45,3.2417,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.4,POSITIVE,ema_rally,47226488.39,57.72,60.0,40.0,3.96,30.69,1832190.0,1085529.0,0.592,1114176.0,700710.0,1102833.0,7.3,0.711,0.0,0.66,0.94,1.2,0.1,0.55,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,296613.33529216674,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.063664,0.0,0.0,1.0,0.30533897507235597,0.30533897507235597,n/a,2026-08-13,2026-08-13,False,6.111336
TSM,SHORT,0.30350261171627,3.0350261171627,1.86,2.9955,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,60461567.64,433.29,500.0,400.0,15.38,7.69,1004669.0,1120603.0,1.115,604958.0,421039.0,1099275.0,16.1,0.366,0.0,0.58,1.0,0.0,0.24,0.05,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,19331.04809750055,,0,1,0.0,0.476903,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452113,0.0,0.0,1.0,0.30350261171627,0.30350261171627,n/a,2026-08-13,2026-08-13,False,3.419811
VLO,SHORT,0.2981212488257876,2.981212488257876,1.01,3.2936,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.5,NEUTRAL,unknown,,,380.0,280.0,12.3,17.25,67139.0,66555.0,0.991,25131.0,34383.0,74180.0,45.8,0.409,0.0,0.0,1.0,0.0,0.01,0.0,True,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.5528723996723433e-32,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.2981212488257876,0.2981212488257876,n/a,2026-08-13,2026-08-13,False,3.096774
IBIT,SHORT,0.29643859634127845,2.9643859634127843,6.57,4.3732,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,NEGATIVE,retest_and_confirm,-48097947.76,35.72,40.0,35.0,11.86,2.13,3905077.0,2685236.0,0.688,1498596.0,1420808.0,3670909.0,0.6,0.332,1.54,0.76,1.0,1.4,1.7,0.16,False,default,2.5,False,1,0.7,0.0,0.0,1.6e-05,0.0,876961.6333882954,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.550692,0.0,0.0,1.0,0.29643859634127845,0.29643859634127845,n/a,2026-08-13,2026-08-13,False,3.008446
SNDK,SHORT,0.29344794899129867,2.9344794899129867,2.96,3.0752,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,ema_rally,145108763.39,1562.9,1600.0,250.0,2.43,83.99,455779.0,536004.0,1.176,314473.0,140885.0,536425.0,5.2,0.891,0.0,0.6,0.41,1.2,0.1,0.65,False,default,2.5,False,2,1.0,0.0,0.0,2.9e-05,0.0,2125190.705191426,,0,0,0.0,0.067369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.504496,0.0,0.0,1.0,0.29344794899129867,0.29344794899129867,n/a,2026-08-13,2026-08-13,False,4.291364
TE,SHORT,0.2902009620502599,2.902009620502599,5.96,4.079,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,463357.53,4.97,10.0,2.0,101.01,59.8,394104.0,143374.0,0.364,193751.0,137385.0,206342.0,15.5,1.135,1.8,0.72,0.52,1.2,1.72,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000357,0.0,9.591515787252958e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.2902009620502599,0.2902009620502599,n/a,2026-08-13,2026-08-13,False,2.578998
INTC,SHORT,0.2865405021846049,2.8654050218460494,0.0,1.7192,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0709666867592083,5e-06,4e-06,108922.29341748322,33901.5504292005,3.511236,0,0,0.0,0.298423,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.4966,0.0,0.0,,,,,,,False,19.842006
COHR,SHORT,0.283692031758709,2.83692031758709,5.26,4.3765,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,bounce_and_fail,-1292290.94,335.78,400.0,300.0,19.16,10.63,124752.0,153518.0,1.231,122388.0,69531.0,86351.0,12.1,0.775,0.0,0.8,1.0,1.0,1.47,1.0,False,default,2.5,False,3,1.0,99.0,5e-06,3.1e-05,78.18012203274341,0.04155300076540944,,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.283692031758709,0.283692031758709,n/a,2026-08-13,2026-08-13,False,2.352054
MCD,SHORT,0.281677669895568,2.81677669895568,0.0,1.6901,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.135720242416364e-26,7e-06,8e-06,8.976356642351391e-41,7.903668797214753e-15,1.381388,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.456415,0.0,0.0,,,,,,,False,3.07085
RIOT,SHORT,0.27479606499576703,2.7479606499576703,6.99,4.511,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.2,POSITIVE,unknown,4780509.18,19.54,25.0,15.0,27.91,23.25,624466.0,325633.0,0.521,434038.0,223069.0,292992.0,32.9,0.849,1.59,0.87,1.0,1.4,1.81,0.32,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000106,0.0,2030.2995816615612,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.27479606499576703,0.27479606499576703,n/a,2026-08-13,2026-08-13,False,4.158021
AMAT,SHORT,0.27279473050324576,2.7279473050324574,3.43,3.313,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,ema_rally,17252114.26,558.82,600.0,400.0,7.32,28.45,222610.0,300291.0,1.349,138315.0,102023.0,282563.0,74.1,0.663,0.0,0.74,1.0,1.2,0.22,0.26,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,5.998564248675754e-06,,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.27279473050324576,0.27279473050324576,n/a,2026-08-13,2026-08-13,False,2.014424
MRVL,SHORT,0.2727862723515572,2.7278627235155724,0.0,1.6367,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.8493471758085065e-09,2e-06,2e-06,6.84862444641653e-05,14122.776114239941,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348
AVGO,SHORT,0.2703638923467421,2.7036389234674205,2.77,3.4428,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,POSITIVE,unknown,20275237.77,420.29,500.0,300.0,18.9,28.66,977562.0,1075445.0,1.1,469465.0,484040.0,1099502.0,54.1,0.495,0.0,0.59,1.0,0.0,1.14,0.03,False,default,2.5,False,3,1.0,3.2896892806846025e-09,0.0,0.0,4.598714057114141e-05,6989.58725998147,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,1.0,0.2703638923467421,0.2703638923467421,n/a,2026-08-13,2026-08-13,False,48.114286
CRCL,SHORT,0.2689055304840624,2.689055304840624,0.0,1.6134,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.9e-05,4.4e-05,3.572252129569434e-06,7.489029237473991e-13,3.740974,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,2.689819
KWEB,SHORT,0.2663399939465585,2.663399939465585,5.54,3.7937,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.0,POSITIVE,retest_and_confirm,1555203.08,26.79,30.0,25.0,12.0,6.66,1897560.0,904765.0,0.477,662918.0,817639.0,1321768.0,3.8,0.259,0.0,0.52,1.0,1.4,1.95,0.67,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,15581.106391552095,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.57331,0.0,0.0,1.0,0.2663399939465585,0.2663399939465585,n/a,2026-08-13,2026-08-13,False,3.181639
DELL,SHORT,0.26583118868858263,2.6583118868858264,0.0,1.595,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,388765.4002982948,0.00013495998102943413,25.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.839001,0.253174,0.0,0.0,,,,,,,False,2.182432
LUNR,SHORT,0.26518622503602374,2.6518622503602374,4.6,3.3259,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",3.1,POSITIVE,unknown,969917.88,,20.0,12.0,17.23,29.66,199512.0,137300.0,0.688,84315.0,75645.0,176852.0,2.5,0.984,1.87,0.57,1.0,0.0,0.16,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000144,0.0,0.001030610159897227,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.26518622503602374,0.26518622503602374,n/a,2026-08-13,2026-08-13,False,1.109941
SKHY,SHORT,0.2647825246020461,2.647825246020461,3.12,3.0199,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.8,POSITIVE,ema_rally,1459120.32,167.51,200.0,85.0,19.6,49.17,474925.0,546901.0,1.152,479836.0,180696.0,361294.0,7.9,0.775,0.0,0.52,1.0,1.2,0.07,0.33,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,1815090.738855448,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.735214,0.0,0.0,1.0,0.2647825246020461,0.2647825246020461,n/a,2026-08-13,2026-08-13,False,2.824147
RDDT,SHORT,0.2644990044977476,2.644990044977476,5.74,4.2045,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-9643351.73,155.85,220.0,115.0,41.05,26.27,284696.0,253389.0,0.89,143745.0,91767.0,302573.0,0.6,0.541,1.68,0.84,0.49,1.4,1.33,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,3.976164752126853e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2644990044977476,0.2644990044977476,n/a,2026-08-13,2026-08-13,False,2.78125
RKLB,SHORT,0.25579486294775866,2.5579486294775866,0.0,1.5348,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.6788479124893194,4.5e-05,1.4e-05,2.3369261746895808e-05,0.00010327465688684792,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,1.025868
KLAC,SHORT,0.25495533355232247,2.5495533355232247,3.05,3.8498,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEGATIVE,ema_rally,-77971.51,,240.0,140.0,12.62,34.3,194223.0,303884.0,1.565,122146.0,148274.0,227687.0,68.9,0.615,0.0,0.7,1.0,1.2,0.15,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,399811.90104251646,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.67494,0.0,0.0,1.0,0.25495533355232247,0.25495533355232247,n/a,2026-08-13,2026-08-13,False,3.040816
SLV,SHORT,0.24339494043996937,2.433949404399694,0.0,1.4604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390364,4.3e-05,3e-05,132.97839690348707,4838.691840093643,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021
CLS,SHORT,0.24217362963988445,2.4217362963988447,2.34,2.9529,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.2,NEUTRAL,ema_rally,,,400.0,300.0,11.22,16.59,76298.0,49772.0,0.652,52722.0,23890.0,49458.0,12.3,0.69,0.0,0.65,0.02,1.2,0.2,0.27,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,1195.3380364647837,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.540496,0.0,0.0,1.0,0.24217362963988445,0.24217362963988445,n/a,2026-08-13,2026-08-13,False,11.75
STX,SHORT,0.23768093088497622,2.3768093088497624,0.0,1.4261,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,99.0,1.9e-05,2e-06,259.23846305723305,0.013112080301589765,16.766031,1,0,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.446252,0.046979,0.0,0.0,,,,,,,False,5.472222
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346372,0.0,0.0,46329.59720686846,56633.62520181602,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176
ASML,SHORT,0.22213986312829645,2.2213986312829643,1.55,2.8157,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,2000.0,1300.0,7.12,30.37,89487.0,107414.0,1.2,72561.0,41469.0,82871.0,23.8,0.452,0.0,0.35,1.0,0.0,0.09,0.12,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,567605.1845121249,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532437,0.0,0.0,1.0,0.22213986312829645,0.22213986312829645,n/a,2026-08-13,2026-08-13,False,2.928571
CRWV,SHORT,0.22182804978563395,2.2182804978563393,2.55,2.4941,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.1,POSITIVE,unknown,52288156.44,107.6,110.0,50.0,2.03,53.62,1331980.0,981764.0,0.737,653913.0,585493.0,1074338.0,0.0,0.75,0.0,0.07,1.0,0.0,0.61,0.87,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,0.04127649781551077,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.218328,0.0,0.0,1.0,0.22182804978563395,0.22182804978563395,n/a,2026-08-13,2026-08-13,False,3.053898
XOP,SHORT,0.20002038451401738,2.000203845140174,3.15,3.7451,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.0,NEGATIVE,pullback_to_resistance,-5350853.05,,180.0,165.0,0.94,7.47,147445.0,261643.0,1.775,80739.0,155836.0,172513.0,26.4,0.299,0.0,0.45,1.0,1.4,0.12,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,505516.51140224433,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.418438,0.0,0.0,1.0,0.20002038451401738,0.20002038451401738,n/a,2026-08-13,2026-08-13,False,1.316109
VRTX,SHORT,0.17892451891604313,1.7892451891604313,3.09,2.8416,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,540.0,340.0,3.44,34.87,24172.0,27297.0,1.129,16223.0,10578.0,24668.0,6.4,0.252,0.0,0.33,1.0,1.0,0.75,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,7.374378754828961e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.17892451891604313,0.17892451891604313,n/a,2026-08-13,2026-08-13,False,
RMBS,LONG,0.4020938687704168,4.020938687704168,4.8,4.7705,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,150.0,100.0,48.19,1.21,33429.0,27273.0,0.816,35615.0,7915.0,17172.0,27.6,0.705,0.0,0.93,1.0,1.4,1.47,0.0,False,default,2.5,False,2,1.0,99.0,0.00011,0.0,1.8583948011446207e-08,0.0,2.518829,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518296,0.0,0.0,0.0,1.0,0.4020938687704168,0.4020938687704168,n/a,2026-08-10,2026-08-10,,
TSEM,SHORT,0.4173296141835376,4.173296141835376,3.36,4.5746,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEUTRAL,pullback_to_resistance,,,300.0,180.0,14.58,31.25,46396.0,33656.0,0.725,28054.0,33109.0,18889.0,41.3,0.834,0.0,0.62,0.74,1.4,0.52,0.09,False,default,2.5,False,5,1.0,99.0,4.4e-05,9e-05,35.05539423619553,0.04197256419512404,5.480357,1,0,0.000716,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.048609,0.599606,0.0,0.0,1.0,0.4173296141835376,0.4173296141835376,n/a,2026-08-10,2026-08-10,,4.016987
CVNA,SHORT,0.2948245813206245,2.948245813206245,1.63,3.3031,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-4445149.92,,120.0,50.0,61.51,32.71,639007.0,559177.0,0.875,358547.0,179023.0,660614.0,16.2,0.537,0.0,0.42,1.0,0.0,0.18,0.04,False,default,2.5,False,2,1.0,0.0,0.0,1.6e-05,0.0,1.5292111939970988e-07,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732149,0.0,0.0,1.0,0.2948245813206245,0.2948245813206245,n/a,2026-08-10,2026-08-10,,12.692689
ANET,SHORT,0.2657725624034416,2.6577256240344163,2.64,3.5209,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-836279.74,207.28,220.0,130.0,6.13,37.29,176615.0,147382.0,0.834,92883.0,70026.0,161088.0,18.9,0.495,0.0,0.22,1.0,1.0,0.34,0.08,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,779257.3291643397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.406033,0.0,0.0,1.0,0.2657725624034416,0.2657725624034416,n/a,2026-08-10,2026-08-10,,2.801075
ARGX,SHORT,0.3958173497642419,3.9581734976424188,4.2,4.1991,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,920.0,800.0,6.61,7.29,4914.0,3089.0,0.629,2743.0,1637.0,3623.0,97.6,0.441,0.0,0.89,0.2,1.4,1.7,0.0,False,default,2.5,False,2,1.0,0.0,0.0,2.1e-05,0.0,3.9498852462145686e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.718453,0.0,0.0,1.0,0.3958173497642419,0.3958173497642419,n/a,2026-08-10,2026-08-10,,
TWLO,SHORT,0.3885174208110959,3.8851742081109593,1.58,3.4766,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,250.0,185.0,0.16,25.88,56676.0,39769.0,0.702,37093.0,21682.0,37670.0,13.7,0.458,0.0,0.01,1.0,0.0,0.56,0.01,False,default,2.5,False,2,1.0,0.0,0.0,3.9e-05,0.0,162.12582347139536,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3885174208110959,0.3885174208110959,n/a,2026-08-10,2026-08-10,,2.541697
FCX,LONG,0.29431830432399403,2.9431830432399404,4.66,3.7096,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.2,POSITIVE,trend_continuation,5137296.92,67.13,80.0,45.0,19.19,32.96,580113.0,592501.0,1.021,269348.0,244450.0,658816.0,19.8,0.455,1.81,0.9,0.5,1.4,0.03,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,517797.49563822284,0.0,1.499636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.22039,0.0,0.0,0.0,1.0,0.29431830432399403,0.29431830432399403,n/a,2026-08-10,2026-08-10,,
