ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CAT,SHORT,0.2737493279962532,2.737493279962532,0.0,1.6425,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.5282884882510774,2e-05,8e-06,142.90243135103907,233.76219943031154,48.366013,1,0,0.318669,6.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237326,0.151899,0.0,0.0,,,,,,,False,8.480769
C,SHORT,0.27355223834867914,2.735522383486791,6.36,5.0358,price_validation_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,unknown,-41556711.9,,150.0,120.0,15.75,7.4,461354.0,589232.0,1.277,105112.0,242645.0,702829.0,31.9,0.309,2.0,0.41,1.0,1.2,1.71,0.05,False,consolidation_break,3.0,False,3,1.0,1.5128399802924572e-17,2e-06,3e-06,3.900590323158095e-18,0.12891615682988644,1.581921,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.446778,0.169244,0.0,0.0,1.0,0.27355223834867914,0.27355223834867914,n/a,2026-07-20,2026-07-20,False,2.440149
NVO,SHORT,0.26876021807233347,2.6876021807233346,3.73,3.5228,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,bounce_and_fail,12600873.23,49.93,50.0,40.0,0.16,19.87,771323.0,481200.0,0.624,64080.0,406790.0,781653.0,62.1,0.467,0.0,0.62,1.0,1.0,1.06,0.05,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.944377417504123,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484806,0.0,0.0,1.0,0.26876021807233347,0.26876021807233347,n/a,2026-07-20,2026-07-20,False,1.342751
AAPL,SHORT,0.2653064313873671,2.6530643138736707,0.0,1.5918,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,1.60889028253736,0.0014945114904401876,27.65496,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.535263,0.0,0.0,,,,,,,False,3.734568
INTU,SHORT,0.2626041585448219,2.6260415854482186,0.0,1.5756,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.0067693163773686e-17,9e-06,4e-06,2.0766132971142084e-24,2.0696083801629203e-07,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,,,,,,,False,2.494505
HOOD,SHORT,0.26214667820699933,2.6214667820699935,4.8,4.0707,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEGATIVE,trend_continuation,-16536010.93,,120.0,70.0,18.15,31.08,933112.0,613872.0,0.658,261508.0,436445.0,849031.0,97.8,0.787,0.0,0.8,1.0,1.4,1.5,0.1,False,consolidation_break,3.0,False,2,0.7,0.0,0.0,5.4e-05,0.0,6.2598621261887635,,0,0,0.0,0.010189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246037,0.0,0.0,1.0,0.26214667820699933,0.26214667820699933,n/a,2026-07-20,2026-07-20,False,3.305302
PG,SHORT,0.2610558236524819,2.6105582365248194,0.0,1.5663,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.036015191156406e-34,5e-06,3e-06,1.0221023550618317e-36,0.003366591702304747,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,,,,,,False,1.679167
ON,SHORT,0.25939528807719403,2.5939528807719405,6.32,4.533,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-4156057.24,87.79,145.0,50.0,65.25,43.02,137363.0,132040.0,0.961,42013.0,105457.0,121933.0,97.6,0.94,1.9,0.74,1.0,1.4,1.28,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.4e-05,0.0,193.7655941408937,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407649,0.0,0.0,1.0,0.25939528807719403,0.25939528807719403,n/a,2026-07-20,2026-07-20,False,2.828571
MA,SHORT,0.25797690603438234,2.5797690603438235,0.0,1.5479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,3.634283924758978e-11,6e-06,2e-06,6.431687824147275e-12,0.5309178884179077,10.992979,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.550388,0.0,0.0,,,,,,,False,35.666667
DE,SHORT,0.25552422225500027,2.5552422225500027,4.39,3.6946,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,resistance_ema_confluence,,,700.0,520.0,19.17,11.47,30889.0,24507.0,0.793,12713.0,17640.0,25043.0,91.4,0.382,0.0,0.8,0.51,1.6,1.43,0.04,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.5204727934425997e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.25552422225500027,0.25552422225500027,n/a,2026-07-20,2026-07-20,False,1.526667
AMZN,SHORT,0.25107406973108237,2.5107406973108235,2.82,2.9214,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.1,POSITIVE,unknown,252468403.56,250.49,300.0,200.0,19.77,20.15,2522841.0,1683965.0,0.667,406910.0,1407260.0,2392636.0,90.8,0.43,0.0,0.77,1.0,0.0,1.05,0.0,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,3.478731838887037e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.535004,0.0,0.0,1.0,0.25107406973108237,0.25107406973108237,n/a,2026-07-20,2026-07-20,False,13.788806
CBRS,SHORT,0.24841659055171084,2.4841659055171084,5.37,4.2531,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,360.0,115.0,100.87,35.83,90312.0,74452.0,0.824,46958.0,78925.0,38881.0,55.2,1.083,1.71,0.84,0.11,1.4,1.27,0.04,False,sustained_trend,5.0,False,2,1.0,99.0,3.2e-05,6.7e-05,0.035753517480882076,4.559558269692904e-20,3.367893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,1.0,0.24841659055171084,0.24841659055171084,n/a,2026-07-20,2026-07-20,False,1.439516
CVNA,SHORT,0.24525267604810325,2.4525267604810326,5.76,4.2943,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.7,NEGATIVE,retest_and_confirm,-10243584.07,,120.0,13.0,85.3,79.93,592041.0,510597.0,0.862,67758.0,428405.0,606475.0,89.7,0.869,1.55,0.73,0.13,1.4,1.82,0.14,False,default,2.5,False,2,1.0,0.02064377151281557,6e-06,1.2e-05,3.1778992394400273e-12,1.5393985723331614e-10,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,1.0,0.24525267604810325,0.24525267604810325,n/a,2026-07-20,2026-07-20,False,4.07165
SPCX,SHORT,0.23436636898874721,2.3436636898874723,0.0,1.4062,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9555478334940872,0.0,0.0,133.3988717595912,139.604598622552,438.3,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,9e-06,0.388028,0.0,0.0,,,,,,,False,2.491051
ORCL,SHORT,0.23347852162455712,2.3347852162455713,6.48,4.2714,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,NEGATIVE,trend_continuation,-64071110.83,,200.0,120.0,62.55,2.47,1425769.0,1211295.0,0.85,392914.0,858717.0,1385433.0,74.1,0.668,2.76,0.48,0.0,1.4,1.57,0.27,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-06,0.0,4.865084570012764,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.12132,0.0,0.0,1.0,0.23347852162455712,0.23347852162455712,n/a,2026-07-20,2026-07-20,False,1.132931
DPST,SHORT,0.16820361534340716,1.6820361534340718,4.34,3.523,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,150.0,130.0,3.35,10.43,16675.0,8169.0,0.49,5046.0,5163.0,14635.0,28.9,0.705,0.0,0.75,1.0,1.0,1.42,0.16,False,default,2.5,False,1,1.0,0.0,0.0,0.000607,0.0,3.746075291339176e-29,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,1.0,0.16820361534340716,0.16820361534340716,n/a,2026-07-20,2026-07-20,False,
LEU,LONG,0.3061152220949179,3.0611522209491793,4.11,4.3436,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEUTRAL,bounce_and_fail,,,200.0,130.0,28.04,16.77,22167.0,14771.0,0.666,0.0,11784.0,25154.0,45.2,0.885,0.0,0.75,1.0,1.0,1.2,0.15,False,default,2.5,False,1,1.0,99.0,0.000187,0.0,7.976535724586268e-13,0.0,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.0,0.0,0.0,1.0,0.3061152220949179,0.3061152220949179,n/a,2026-07-15,2026-07-15,,
ONDS,LONG,0.28262724489417873,2.826272448941787,5.12,4.2491,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.5,POSITIVE,unknown,1272850.22,6.97,30.0,5.0,330.11,28.32,944720.0,447512.0,0.474,197708.0,369822.0,824702.0,37.9,1.024,0.0,0.57,1.0,1.4,1.15,1.0,False,default,2.5,False,1,1.0,99.0,0.000182,0.0,9.630125484084828e-54,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.28262724489417873,0.28262724489417873,n/a,2026-07-15,2026-07-15,,
THC,SHORT,0.5065163738543761,5.065163738543761,3.78,4.5866,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,230.0,185.0,17.6,5.41,13175.0,17662.0,1.341,0.0,24160.0,6677.0,97.3,0.586,0.0,0.86,1.0,1.4,0.51,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000208,0.0,1.6178758958953293e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-15,2026-07-15,,280.25
DVN,SHORT,0.4405999014532479,4.405999014532479,2.51,3.816,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,ema_rally,16073161.68,44.2,47.5,40.0,7.48,9.49,341954.0,149261.0,0.436,43802.0,268381.0,179032.0,89.9,0.412,0.0,0.66,0.54,1.2,0.1,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000129,0.0,2.0016734550424585e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4405999014532479,0.4405999014532479,n/a,2026-07-15,2026-07-15,,6.18964
IWF,SHORT,0.37982745961912706,3.7982745961912707,5.95,4.7641,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,128.75,106.25,7.12,11.6,14509.0,4313.0,0.297,0.0,11277.0,7545.0,68.6,0.223,1.7,0.7,1.0,1.2,1.18,0.16,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,362784.04247938463,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.644239,0.0,0.0,1.0,0.37982745961912706,0.37982745961912706,n/a,2026-07-15,2026-07-15,,37.109375
DUOL,SHORT,0.29747989755653437,2.974798975565344,1.72,3.1234,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,800.0,60.0,488.28,55.88,47247.0,39190.0,0.829,13577.0,28653.0,44207.0,75.9,0.896,0.0,0.55,1.0,0.0,0.17,0.0,False,default,2.5,False,2,1.0,99.0,5.1e-05,0.000115,2.024536508726702e-13,7.65210000380054e-36,1.417722,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,1.0,0.29747989755653437,0.29747989755653437,n/a,2026-07-15,2026-07-15,,1.320647
POWL,LONG,0.5207167375700467,5.207167375700466,3.19,4.5206,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,300.0,213.33,29.48,7.92,18563.0,8999.0,0.485,0.0,8445.0,19117.0,98.8,1.005,0.0,0.53,1.0,1.0,0.66,0.0,False,default,2.5,False,4,1.0,99.0,0.000245,6.7e-05,3.567613314581838e-36,9.875282854089718e-53,5.068985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,1.0,0.5207167375700467,0.5207167375700467,n/a,2026-07-15,2026-07-15,,28.25
SHOP,LONG,0.27362018536911614,2.7362018536911616,5.98,4.6421,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.4,NEGATIVE,retest_and_confirm,-3151287.8,127.06,160.0,100.0,26.08,21.2,501746.0,230169.0,0.459,60168.0,432364.0,239383.0,94.9,0.744,1.84,0.77,0.04,1.4,1.67,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,8.91438697883786e-55,0.0,37.457627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,1.0,0.27362018536911614,0.27362018536911614,n/a,2026-07-15,2026-07-15,,
MTUM,SHORT,0.3758939423475587,3.758939423475587,5.92,4.2955,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,NEUTRAL,trend_continuation,,,310.0,300.0,1.56,1.71,11099.0,44391.0,4.0,17192.0,29974.0,8324.0,97.3,0.384,1.69,0.58,1.0,1.4,1.21,0.04,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,9.618228188786101e-29,4.398367238572172e-43,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3758939423475587,0.3758939423475587,n/a,2026-07-15,2026-07-15,,189.704918
ZM,LONG,0.4124089520115364,4.124089520115364,4.4,4.402,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,retest_and_confirm,1830337.24,91.72,100.0,80.0,9.13,12.7,176857.0,95920.0,0.542,16173.0,100292.0,156312.0,75.3,0.489,0.0,0.87,1.0,1.4,1.09,0.04,False,default,2.5,False,1,0.7,99.0,0.000148,0.0,1.447153658696271e-30,0.0,1.356315,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.0,0.0,0.0,1.0,0.4124089520115364,0.4124089520115364,n/a,2026-07-15,2026-07-15,,
ANF,LONG,0.3937674199841141,3.937674199841141,5.57,5.2598,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target, trend_aligned",confirmation_volume,8.1,NEUTRAL,pullback_to_support,,,100.0,35.0,6.34,62.78,19785.0,17531.0,0.886,6192.0,16828.0,14296.0,42.6,0.516,1.88,0.72,0.95,1.4,0.61,0.0,False,default,2.5,False,1,1.0,99.0,0.000129,0.0,3.8213634461375264e-54,0.0,6.102804,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495873,0.0,0.0,0.0,1.0,0.3937674199841141,0.3937674199841141,n/a,2026-07-15,2026-07-15,,
CPRI,LONG,0.5065163738543761,5.065163738543761,1.34,3.9946,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,20.0,15.0,24.69,6.48,41847.0,20836.0,0.498,0.0,22754.0,39929.0,86.3,0.669,0.0,0.14,1.0,0.0,0.1,0.1,False,default,2.5,False,1,1.0,99.0,0.00054,0.0,3.4004902059144004e-55,0.0,682.272727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332689,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-15,2026-07-15,,
NVTS,LONG,0.3362667418272607,3.362667418272607,2.97,3.5723,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,357481.47,11.79,25.0,10.0,112.04,15.18,322820.0,143928.0,0.446,83572.0,139060.0,244116.0,83.8,1.29,0.0,0.21,1.0,1.0,0.7,0.05,False,default,2.5,False,3,1.0,99.0,0.001016,0.000244,3.6365355617354825e-11,2.5890893162978517e-20,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,1.0,0.3362667418272607,0.3362667418272607,n/a,2026-07-15,2026-07-15,,5.274052
PVLA,SHORT,0.676516373854376,6.765163738543761,5.66,6.2806,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEUTRAL,flag_breakdown,,,165.0,100.0,26.92,23.08,2205.0,351.0,0.159,0.0,2038.0,518.0,25.3,0.677,0.0,0.67,1.0,1.6,1.86,0.52,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000167,0.0,178529.24752078,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.274187,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-15,2026-07-15,,1000.0
FISV,SHORT,0.3965555089062734,3.965555089062734,5.15,4.8678,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-5099621.12,51.38,55.0,48.0,7.08,6.55,172598.0,144172.0,0.835,87126.0,62549.0,167095.0,70.2,0.545,1.51,0.92,0.62,1.4,0.63,0.07,False,default,2.5,False,2,1.0,8.590860992158645e-34,1.8e-05,6.1e-05,2.378717225518041e-30,2768.8926961910197,1.14797,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.207564,0.0,0.0,1.0,0.3965555089062734,0.3965555089062734,n/a,2026-07-15,2026-07-15,,9615.0
CYTK,SHORT,0.3504815923091679,3.5048159230916793,4.47,3.9134,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,NEUTRAL,trend_continuation,,,85.0,80.0,5.68,0.53,62355.0,11103.0,0.178,0.0,17381.0,56077.0,31.4,0.541,0.0,0.86,1.0,1.4,1.21,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,6.0404131227001514e-40,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490542,0.0,0.0,1.0,0.3504815923091679,0.3504815923091679,n/a,2026-07-15,2026-07-15,,6.811989
APP,SHORT,0.26218862634059126,2.6218862634059126,4.49,4.0379,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.9,NEGATIVE,unknown,-4594938.5,,600.0,400.0,39.09,7.27,124272.0,105913.0,0.852,29706.0,63591.0,136888.0,87.5,0.891,1.9,0.39,0.67,0.0,1.28,0.26,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,7.04781846261316e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.523576,0.0,0.0,1.0,0.26218862634059126,0.26218862634059126,n/a,2026-07-15,2026-07-15,,125.25
VRTX,SHORT,0.22049086014985372,2.2049086014985373,4.43,3.5915,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,500.0,340.0,3.74,29.46,21577.0,24001.0,1.112,9201.0,13292.0,23085.0,85.3,0.38,0.0,0.95,1.0,1.4,1.09,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,380334.9745829581,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.601843,0.0,0.0,1.0,0.22049086014985372,0.22049086014985372,n/a,2026-07-15,2026-07-15,,
CLX,LONG,0.44816078667076603,4.481607866707661,3.36,4.2688,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_pullback,,,105.0,90.0,9.52,6.12,43860.0,31970.0,0.729,0.0,45248.0,30582.0,98.6,0.405,0.0,1.0,0.27,1.2,0.79,0.1,False,default,2.5,False,1,1.0,99.0,3.4e-05,0.0,360192.4857510976,0.0,5.501425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.207586,0.0,0.0,0.0,1.0,0.44816078667076603,0.44816078667076603,n/a,2026-07-16,2026-07-16,,
AXON,LONG,0.37597646415505287,3.759764641550529,6.28,4.8239,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,retest_and_confirm,,,600.0,400.0,13.04,24.64,26453.0,26441.0,1.0,5577.0,16047.0,31270.0,99.4,0.885,1.8,0.99,1.0,1.4,1.02,0.06,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,873067.6675620631,0.0,1.614286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.66164,0.0,0.0,0.0,1.0,0.37597646415505287,0.37597646415505287,n/a,2026-07-16,2026-07-16,,3.083333
MCD,LONG,0.35193035087845986,3.5193035087845987,2.14,3.7817,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-1860607.29,,300.0,260.0,12.46,2.54,139368.0,98027.0,0.703,31614.0,89696.0,116085.0,99.9,0.278,0.0,0.59,1.0,0.0,0.44,0.11,False,default,2.5,False,4,1.0,1.2548817920729,1e-05,6e-06,4.0818750590525196e-07,9.75838939931497e-07,1.75081,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.546069,0.0,0.0,1.0,0.35193035087845986,0.35193035087845986,n/a,2026-07-16,2026-07-16,,2.947368
CVS,LONG,0.28229308182348134,2.8229308182348136,6.07,3.9125,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,POSITIVE,trend_continuation,2033802.95,107.69,110.0,50.0,2.19,53.55,184946.0,148170.0,0.801,29891.0,100876.0,202349.0,87.5,0.381,2.44,0.71,0.01,1.4,1.51,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,5.7323534634911535e-19,0.0,1.178591,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.28229308182348134,0.28229308182348134,n/a,2026-07-16,2026-07-16,,
LLY,LONG,0.2643622325082047,2.6436223250820468,5.49,4.0488,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEGATIVE,ema_pullback,-9250431.8,,1200.0,740.0,3.54,36.15,142700.0,184242.0,1.291,82941.0,94505.0,149496.0,91.1,0.452,1.72,0.9,0.77,1.2,0.9,0.01,False,default,2.5,False,2,0.7,99.0,1e-06,0.0,525167.7329504518,0.0,6.493481,0,0,0.449077,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.238369,0.0,0.0,0.0,1.0,0.2643622325082047,0.2643622325082047,n/a,2026-07-16,2026-07-16,,2.820513
