ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
INTU,LONG,0.28188087537860596,2.8188087537860596,4.28,3.8934,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,retest_and_confirm,,,500.0,250.0,83.84,8.08,119620.0,81597.0,0.682,74399.0,35236.0,91582.0,70.7,0.556,0.0,0.81,1.0,1.4,1.03,0.04,False,default,2.5,False,2,0.7,99.0,1e-05,0.0,3.320826275018843e-11,0.0,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.0,0.0,0.0,1.0,0.28188087537860596,0.28188087537860596,n/a,2026-07-09,2026-07-09,False,
DRAM,LONG,0.2799030866076424,2.799030866076424,0.0,1.6794,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.326893481542774,0.0,0.0,12327.717197691893,2849.0919063014207,6.839691,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,,,,,,,False,30.122141
GE,LONG,0.2759834825411466,2.759834825411466,0.0,1.6559,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.8273059319786585e-09,2e-06,1.5e-05,2.7714320675873697e-06,505.5588519846053,1.239875,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,,,,,,,False,6.540897
FCX,LONG,0.27434859411808943,2.7434859411808943,4.87,4.3327,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,pullback_to_support,-2764939.56,,70.0,55.0,15.17,9.51,572459.0,542273.0,0.947,250266.0,265292.0,599174.0,83.4,0.562,0.0,0.73,1.0,1.4,1.53,0.21,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,172542.33937518456,0.0,10.645848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.27434859411808943,0.27434859411808943,n/a,2026-07-09,2026-07-09,False,
ADBE,LONG,0.2713092228752023,2.713092228752023,4.08,3.8005,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,retest_and_confirm,17493976.4,220.74,350.0,200.0,58.57,9.39,487504.0,244078.0,0.501,194675.0,174876.0,362031.0,50.8,0.431,0.0,0.81,1.0,1.4,0.88,0.0,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,9.004664660432e-28,0.0,49.768293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063429,0.0,0.0,0.0,1.0,0.2713092228752023,0.2713092228752023,n/a,2026-07-09,2026-07-09,False,
CRM,LONG,0.2664012340366571,2.664012340366571,4.06,4.47,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",9.6,NEGATIVE,retest_and_confirm,-14567794.59,,200.0,160.0,23.39,1.29,559436.0,375143.0,0.671,231631.0,289594.0,413354.0,40.8,0.431,0.0,0.87,1.0,1.4,0.71,0.08,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,459335.65868157794,0.0,1.683115,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.143631,0.0,0.0,0.0,1.0,0.2664012340366571,0.2664012340366571,n/a,2026-07-09,2026-07-09,False,
EWY,LONG,0.26296361529872236,2.6296361529872234,4.35,3.8798,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,ema_pullback,-2699151.66,,220.0,170.0,18.98,8.06,426136.0,707585.0,1.66,650543.0,145979.0,337199.0,86.3,0.797,0.0,0.73,1.0,1.2,1.18,0.24,False,default,2.5,False,1,1.0,99.0,8.9e-05,0.0,4401.67351807236,0.0,4.798498,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.010652,0.0,0.0,0.0,1.0,0.26296361529872236,0.26296361529872236,n/a,2026-07-09,2026-07-09,False,
ARM,LONG,0.25911468041866415,2.5911468041866415,6.52,4.5516,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,retest_and_confirm,-1463311.7,333.03,350.0,200.0,5.1,39.94,364220.0,433139.0,1.189,200938.0,220307.0,376114.0,100.0,1.12,1.84,0.94,1.0,1.4,1.25,0.09,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,33800.27146087928,0.0,1.10989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368997,0.0,0.0,0.0,1.0,0.25911468041866415,0.25911468041866415,n/a,2026-07-09,2026-07-09,False,
RBLX,LONG,0.2561676912869807,2.5616769128698067,6.27,3.9818,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,1783971.87,55.91,65.0,35.0,16.26,37.4,262319.0,157752.0,0.601,129519.0,83033.0,207519.0,93.9,0.889,2.11,0.74,1.0,1.4,1.02,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,1.1e-05,0.0,7.091915345567557e-05,0.0,2.367164,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.2561676912869807,0.2561676912869807,n/a,2026-07-09,2026-07-09,False,
ORCL,LONG,0.2500865644928926,2.5008656449289264,0.0,1.5005,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611566e-18,2e-06,3e-06,2.7838546564611735e-20,0.0018324480196961529,4.683721,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,2.10881
CVNA,LONG,0.2473986540892008,2.473986540892008,0.0,1.4844,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.020643771512815587,6e-06,1.2e-05,50.81953057105147,2461.736729623406,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165
SOFI,LONG,0.24560370913259827,2.4560370913259826,6.93,4.167,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.3,POSITIVE,support_ema_confluence,32531596.59,18.5,20.0,15.0,8.08,18.94,2701672.0,1334642.0,0.494,915331.0,888757.0,2232226.0,86.9,0.685,1.97,0.83,1.0,1.6,1.35,0.19,False,sustained_trend,5.0,False,3,1.0,3.3908577181027203e-12,6.9e-05,2.5e-05,1.0437321902521389e-47,1.5390386106146267e-36,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24560370913259827,0.24560370913259827,n/a,2026-07-09,2026-07-09,False,17.751711
AS,SHORT,0.5220719294099316,5.220719294099316,4.93,5.2294,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,40.0,32.5,17.77,4.31,44760.0,52059.0,1.163,38464.0,39651.0,18704.0,66.6,0.515,1.54,0.91,0.0,1.4,1.08,0.0,False,sustained_trend,5.0,False,3,1.0,4.133757492005225e-15,4.2e-05,6.7e-05,2.982959731239514e-55,3.6080487752470017e-41,47.144928,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459276,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-09,2026-07-09,False,31.451358
EXPE,SHORT,0.5202148008480985,5.202148008480984,3.98,4.8751,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,pullback_to_resistance,,,280.0,200.0,5.78,24.44,29758.0,35003.0,1.176,17507.0,14910.0,32344.0,84.7,0.614,0.0,0.58,1.0,1.4,1.0,0.0,False,default,2.5,False,3,1.0,0.0,0.0,5.2e-05,0.0,3.1944463377312305e-06,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.391171,0.0,0.0,1.0,0.5202148008480985,0.5202148008480985,n/a,2026-07-09,2026-07-09,False,35.206935
RARE,SHORT,0.5114167881026824,5.114167881026824,2.98,4.7511,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.5,NEUTRAL,bounce_and_fail,,,40.0,22.5,15.74,34.9,17485.0,37971.0,2.172,2108.0,39520.0,13828.0,87.6,0.894,0.0,0.0,1.0,1.0,0.98,0.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000378,0.0,5691.866171157455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.113624,0.0,0.0,1.0,0.5114167881026824,0.5114167881026824,n/a,2026-07-09,2026-07-09,False,1.302083
TARS,SHORT,0.4808020881400903,4.808020881400903,4.83,5.093,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned",6.2,NEUTRAL,resistance_ema_confluence,,,75.0,55.0,16.84,14.32,11594.0,13140.0,1.133,12806.0,705.0,11223.0,23.8,0.528,0.0,0.99,0.13,1.6,1.37,0.73,False,default,2.5,False,1,0.7,0.0,0.0,0.000499,0.0,238.01279349831603,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.548694,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-09,2026-07-09,False,3000.0
IHI,SHORT,0.4808020881400903,4.808020881400903,4.38,4.898,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,55.0,47.0,7.53,8.11,46206.0,133407.0,2.887,5587.0,4694.0,169332.0,79.8,0.239,0.0,0.77,1.0,1.0,1.41,0.19,False,default,2.5,False,1,0.7,0.0,0.0,0.002842,0.0,5.930878579070412e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.301493,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-09,2026-07-09,False,1.082232
GE,SHORT,0.4658603491997894,4.658603491997894,4.9,4.7193,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,NEUTRAL,trend_continuation,,,410.0,320.0,13.91,11.09,115487.0,114207.0,0.989,89040.0,66912.0,73742.0,93.4,0.414,0.0,0.89,1.0,1.4,1.6,0.0,False,default,2.5,False,8,1.0,1.8273059319786585e-09,2e-06,1.5e-05,2.7714320675873697e-06,505.5588519846053,1.239875,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,1.0,0.4658603491997894,0.4658603491997894,n/a,2026-07-09,2026-07-09,False,6.540897
DVN,SHORT,0.4277322874352597,4.277322874352597,4.78,4.2927,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.6,POSITIVE,retest_and_confirm,14727329.6,42.06,50.0,40.0,18.86,4.91,523982.0,163967.0,0.313,268447.0,208715.0,210787.0,60.9,0.388,1.62,0.91,0.0,1.4,0.85,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,0.000129,0.0,226.44458696374676,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4277322874352597,0.4277322874352597,n/a,2026-07-09,2026-07-09,False,6.18964
FROG,SHORT,0.4200924616137106,4.200924616137106,0.0,2.5206,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000298,4.5e-05,1.2865873271748318e-31,7.42366034067645e-39,5.599338,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.80762,0.699359,0.0,0.0,,,,,,,False,11.450382
NSC,SHORT,0.4200716737634074,4.200716737634075,3.33,4.2994,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,pullback_to_resistance,,,330.0,290.0,2.08,10.3,5233.0,6746.0,1.289,1384.0,2749.0,7846.0,91.7,0.262,0.0,0.48,1.0,1.4,0.45,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,937596.5589564515,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.29194,0.0,0.0,1.0,0.4200716737634074,0.4200716737634074,n/a,2026-07-09,2026-07-09,False,130.434783
MDLZ,SHORT,0.4099916805633716,4.099916805633716,5.7,4.92,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.8,NEUTRAL,retest_and_confirm,,,70.0,55.0,19.89,5.8,51054.0,46942.0,0.919,12874.0,35936.0,49186.0,87.2,0.281,1.59,0.76,0.0,1.4,1.95,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.4e-05,0.0,795894.5049729868,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.388358,0.0,0.0,1.0,0.4099916805633716,0.4099916805633716,n/a,2026-07-09,2026-07-09,False,5.798507
TSEM,SHORT,0.3955383337570568,3.9553833375705683,0.0,2.3732,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.8203310232489582,0.000152,9.3e-05,121260.02087253048,49960.70192336646,14.98941,1,0,0.001078,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,3e-06,0.081329,0.369297,0.0,0.0,,,,,,,False,15.529613
INFQ,SHORT,0.3886648278576869,3.8866482785768692,6.27,4.8643,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,550081.29,11.82,20.0,10.0,69.13,15.43,216491.0,71207.0,0.329,134463.0,25694.0,127541.0,32.2,1.087,1.68,0.8,0.75,1.4,1.63,0.0,False,sustained_trend,5.0,False,3,1.0,2.712980889038681e-08,0.00011,0.000547,5.895947566130688e-46,1.0866179688091834e-38,9.342246,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,1.0,0.3886648278576869,0.3886648278576869,n/a,2026-07-09,2026-07-09,False,2.523054
PENG,SHORT,0.3836239423927961,3.836239423927961,2.47,3.6191,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,100.0,25.0,17.5,70.62,58149.0,46157.0,0.794,32513.0,26781.0,45012.0,85.1,1.253,0.0,0.17,1.0,0.0,0.3,1.0,False,default,2.5,False,4,1.0,1.2389596909256072e-17,0.000143,0.000458,1.7701261508903477e-20,0.0004762399088673914,2.410811,0,0,0.0,0.059224,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.072205,0.0,0.0,1.0,0.3836239423927961,0.3836239423927961,n/a,2026-07-09,2026-07-09,False,27.264379
IEF,SHORT,0.38177196606879743,3.8177196606879744,5.7,4.9789,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-145160477.03,,96.0,93.0,2.36,0.84,226816.0,267570.0,1.18,134939.0,141423.0,218024.0,42.6,0.055,1.77,0.8,0.68,1.4,1.06,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,7.468846294714752e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.433373,0.0,0.0,1.0,0.38177196606879743,0.38177196606879743,n/a,2026-07-09,2026-07-09,False,1646.833333
MTUM,SHORT,0.3800478465867386,3.8004784658673865,4.04,3.9122,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,NEUTRAL,ema_rally,,,350.0,310.0,8.23,4.14,15779.0,104221.0,6.605,99928.0,14203.0,5869.0,93.0,0.353,0.0,1.0,1.0,1.2,0.57,0.27,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,1.345675637559219e-21,6.153706817733787e-36,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3800478465867386,0.3800478465867386,n/a,2026-07-09,2026-07-09,False,189.704918
DRAM,SHORT,0.36900011708933833,3.6900011708933835,0.0,2.214,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.326893481542774,0.0,0.0,12327.717197691893,2849.0919063014207,6.839691,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,,,,,,,False,30.122141
ALNY,SHORT,0.3550678721328308,3.550678721328308,5.21,4.2783,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,4.7,NEUTRAL,pullback_to_resistance,,,420.0,290.0,29.88,10.32,19570.0,9344.0,0.477,5720.0,5322.0,17872.0,81.3,0.489,0.0,0.43,0.91,1.4,1.47,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,1.1183720817601153e-39,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3550678721328308,0.3550678721328308,n/a,2026-07-09,2026-07-09,False,
ACMR,SHORT,0.34681427345171084,3.4681427345171083,3.74,3.8161,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,110.0,75.0,3.87,29.18,43295.0,13996.0,0.323,23346.0,13943.0,20002.0,99.1,1.177,0.0,0.76,1.0,1.2,0.78,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,20925.94714508798,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.570648,0.0,0.0,1.0,0.34681427345171084,0.34681427345171084,n/a,2026-07-09,2026-07-09,False,5.109375
SPY,SHORT,0.33788900597822724,3.3788900597822726,1.89,3.8164,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-3604723.75,,800.0,550.0,6.5,26.78,5924079.0,11968376.0,2.02,6661446.0,5623785.0,5607224.0,21.8,0.135,0.0,0.69,1.0,0.0,0.19,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,38644.824586899995,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.58885,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-09,2026-07-09,False,41.428571
LRCX,SHORT,0.33515042868707495,3.3515042868707496,4.38,3.9498,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEGATIVE,retest_and_confirm,-67886.1,,400.0,340.0,13.21,3.77,295361.0,334906.0,1.134,195745.0,175898.0,258624.0,100.0,0.96,0.0,0.9,1.0,1.4,0.99,0.1,False,default,2.5,False,3,1.0,0.0,0.0,7e-06,0.0,6.375095802743627e-07,,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.33515042868707495,0.33515042868707495,n/a,2026-07-09,2026-07-09,False,9.88189
GEV,SHORT,0.33309381677985284,3.3309381677985286,4.59,4.0225,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,pullback_to_resistance,,,1200.0,800.0,10.48,26.35,96312.0,120766.0,1.254,75115.0,42493.0,99470.0,98.1,0.648,0.0,0.89,1.0,1.4,1.31,0.0,False,default,2.5,False,7,1.0,0.002126336896108375,4e-06,1.3e-05,64.24019306180172,22658.754068807564,11.632576,0,1,0.388501,0.274115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.378458,0.336608,0.0,0.0,1.0,0.33309381677985284,0.33309381677985284,n/a,2026-07-09,2026-07-09,False,10.39136
IESC,SHORT,0.32800080875307047,3.280008087530705,6.0,4.5,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,1000.0,560.0,53.92,13.8,2047.0,2472.0,1.208,2759.0,560.0,1200.0,92.3,0.772,1.75,0.7,1.0,1.4,1.15,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,5.109139622409975e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.32800080875307047,0.32800080875307047,n/a,2026-07-09,2026-07-09,False,
APP,SHORT,0.31694124635008497,3.1694124635008496,5.08,4.3287,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,pullback_to_resistance,-2891047.76,,600.0,400.0,16.5,22.33,143242.0,112148.0,0.783,65229.0,57716.0,132445.0,84.5,0.855,0.0,0.97,1.0,1.4,1.62,0.09,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,1.4969977557414343e-14,,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31694124635008497,0.31694124635008497,n/a,2026-07-09,2026-07-09,False,87.125
VRT,SHORT,0.3160474811911787,3.160474811911787,0.0,1.8963,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,5.3732229126422135,8e-05,1.7e-05,4571.463888028808,638.0896478265847,4.547104,0,2,0.033196,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.829517,0.157687,0.0,0.0,,,,,,,False,7.391207
AVAV,SHORT,0.3142432222946709,3.142432222946709,5.78,4.6852,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,ema_rally,,,250.0,140.0,66.87,6.55,44389.0,31399.0,0.707,30522.0,19871.0,25395.0,48.3,0.713,1.68,0.58,0.22,1.2,1.86,0.23,False,default,2.5,False,2,1.0,0.0,0.0,0.000121,0.0,0.0007619613270447223,,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.81325,0.0,0.0,1.0,0.3142432222946709,0.3142432222946709,n/a,2026-07-09,2026-07-09,False,4.71904
NFLX,SHORT,0.3131578150433141,3.131578150433141,6.17,4.7368,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,ema_rally,-503279.6,74.72,100.0,5.0,33.77,93.31,3238594.0,2584632.0,0.798,1191822.0,1198298.0,3433106.0,99.6,0.49,2.17,0.69,0.44,1.2,1.67,0.01,False,default,2.5,False,4,1.0,0.0,0.0,8e-06,0.0,1.0496552383914273e-14,,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459601,0.0,0.0,1.0,0.3131578150433141,0.3131578150433141,n/a,2026-07-09,2026-07-09,False,103.182061
GTLB,SHORT,0.3099792713053823,3.099792713053823,2.11,3.5029,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,50.0,27.5,46.33,19.52,170084.0,71093.0,0.418,45049.0,39690.0,156438.0,48.2,0.67,0.0,0.12,1.0,0.0,0.17,0.82,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,4.735310742020877e-40,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.3099792713053823,0.3099792713053823,n/a,2026-07-09,2026-07-09,False,3.080692
SEZL,SHORT,0.3089133979395099,3.0891339793950987,0.0,1.8535,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.6288136052956332,0.000252,6.6e-05,9.295920811296849e-15,1.1414345731241138e-14,46.469512,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,,,,,,,False,211.0
XLE,SHORT,0.30619318046062866,3.0619318046062864,0.0,1.8372,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,0.0,0.0,347.86638991124715,1.5448683586984044e-14,24.71962,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.446567,0.592046,0.0,0.0,,,,,,,False,16.847826
