ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
ENPH,LONG,0.29349042649682744,2.9349042649682744,6.49,3.6345,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.1,POSITIVE,trend_continuation,6313298.54,69.52,70.0,30.0,0.72,56.83,273475.0,193701.0,0.708,197262.0,51216.0,218698.0,97.8,0.963,3.0,0.21,0.08,1.4,1.68,0.12,False,sustained_trend,5.0,False,2,0.7,0.1347905254196833,0.000211,8.5e-05,3963.646895491519,29405.975554663964,22.935185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065338,0.09301,0.0,0.0,1.0,0.29349042649682744,0.29349042649682744,n/a,2026-05-28,2026-05-28,False,,,,,9.033654
IREN,LONG,0.28773500150447373,2.8773500150447373,6.81,5.1617,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.4,NEGATIVE,trend_continuation,-3842126.93,64.02,110.0,30.0,71.74,53.16,1242932.0,1004382.0,0.808,908988.0,184480.0,1153846.0,46.7,1.059,2.09,0.66,1.0,1.4,1.45,0.21,False,sustained_trend,5.0,False,1,1.0,99.0,0.000179,0.0,9112.405465843405,0.0,1.688464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212383,0.0,0.0,0.0,1.0,0.28773500150447373,0.28773500150447373,n/a,2026-05-28,2026-05-28,False,,,,,
LRCX,LONG,0.2851277039137483,2.851277039137483,0.0,1.7108,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.814240522338824e-07,3e-06,4e-06,0.013687208954273427,47081.674387861895,9.201115,0,0,0.003645,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486221,0.292353,0.0,0.0,,,,,,,False,,,,,1.072238
PANW,LONG,0.2844754807997002,2.8447548079970018,0.0,1.7069,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030860951664307555,3e-06,3e-06,1309.4930514504117,424320.37277869007,3.150943,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.160533,0.49067,0.0,0.0,,,,,,,False,,,,,1.730337
COST,LONG,0.2806242940317407,2.806242940317407,2.6,3.5831,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_pullback,-91076633.98,,1100.0,800.0,10.53,19.61,121298.0,150077.0,1.237,143945.0,32297.0,95133.0,64.3,0.254,0.0,0.46,0.36,1.2,0.03,0.56,False,default,2.5,False,3,0.7,99.0,7e-06,0.0,196977.53343439542,0.0,1.754173,1,0,0.082623,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.509291,0.0,0.0,0.0,1.0,0.2806242940317407,0.2806242940317407,n/a,2026-05-28,2026-05-28,False,,,,,
CRCL,LONG,0.28004426317333087,2.8004426317333087,6.07,4.4212,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,POSITIVE,retest_and_confirm,5667699.25,108.31,200.0,70.0,84.77,35.33,439695.0,317973.0,0.723,338784.0,72990.0,345894.0,46.1,0.85,1.73,0.9,1.0,1.4,1.0,0.05,False,default,2.5,False,2,1.0,0.1389228822778679,3.6e-05,1.4e-05,1803.5070243420803,12982.073181686363,2.160142,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.248281,0.006665,0.0,0.0,1.0,0.28004426317333087,0.28004426317333087,n/a,2026-05-28,2026-05-28,False,,,,,3.281198
MSFT,LONG,0.27917040808020854,2.791704080802085,6.08,4.3599,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.7,POSITIVE,retest_and_confirm,1159271089.28,426.86,575.0,400.0,34.66,6.32,2654715.0,1263610.0,0.476,1182728.0,608020.0,2127577.0,57.8,0.287,1.62,0.8,0.0,1.4,1.75,0.51,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,2.697813868558765e-06,0.0,5.026316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518274,0.0,0.0,0.0,1.0,0.27917040808020854,0.27917040808020854,n/a,2026-05-28,2026-05-28,False,,,,,
NFLX,LONG,0.2754768196800743,2.754768196800743,2.29,3.6444,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-12714117.97,,100.0,5.0,15.79,94.21,3093466.0,2555735.0,0.826,1306742.0,1030416.0,3312043.0,26.9,0.307,0.0,0.54,1.0,0.0,0.32,0.42,False,default,2.5,False,2,1.0,99.0,5e-06,0.0,24416.576262390405,0.0,2.793327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.2754768196800743,0.2754768196800743,n/a,2026-05-28,2026-05-28,False,,,,,
ONDS,LONG,0.273885192974614,2.73885192974614,7.48,4.7734,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.8,POSITIVE,support_ema_confluence,9170368.56,13.26,15.0,5.0,13.21,62.26,1233524.0,583828.0,0.473,896600.0,142820.0,777932.0,29.1,1.113,1.7,0.4,1.0,1.6,1.78,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000124,0.0,34119.77675657955,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.08937,0.0,0.0,0.0,1.0,0.273885192974614,0.273885192974614,n/a,2026-05-28,2026-05-28,False,13.25,11.66,15.0,1.1,
ORCL,LONG,0.2684361981031048,2.6843619810310484,0.0,1.6106,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.6263519756213176e-27,1e-06,1.3e-05,6.589486780575986e-23,7121.687687512168,4.291667,0,1,0.0,0.079933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.520809,0.0,0.0,,,,,,,False,,,,,3.246998
SNPS,LONG,0.26830891870996876,2.6830891870996876,5.8,4.5015,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,7.1,NEUTRAL,ema_pullback,,,580.0,370.0,20.67,23.02,37470.0,35597.0,0.95,38590.0,3644.0,30833.0,42.5,0.466,1.75,0.58,1.0,1.2,0.26,1.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,7.52938925732009e-28,0.0,6.361556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012341,0.0,0.0,0.0,1.0,0.26830891870996876,0.26830891870996876,n/a,2026-05-28,2026-05-28,False,,,,,
AVGO,LONG,0.26796782015989956,2.6796782015989957,0.0,1.6078,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.05293420315603955,1e-06,2e-06,804.9295309932792,7603.113705334397,3.374733,1,2,0.0,0.288909,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.111637,0.0,0.0,,,,,,,False,,,,,2.060791
SE,LONG,0.2642802018103658,2.6428020181036582,0.0,1.5857,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.6620983921307488e-16,1.1e-05,9e-06,3.947715358069415e-12,23751.39388113233,2.465753,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275225,0.549948,0.0,0.0,,,,,,,False,,,,,3.394191
CAT,LONG,0.26333177138537106,2.6333177138537107,0.0,1.58,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.9867401158732725e-18,2e-06,1.6e-05,2.4199359321805137e-14,3045.1088102139997,1.045738,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,,,,,,,False,,,,,7.021782
INSM,SHORT,0.6426651664711762,6.426651664711763,4.43,6.0823,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",7.7,NEUTRAL,unknown,,,130.0,80.0,19.96,26.18,52062.0,28608.0,0.549,10293.0,12192.0,58185.0,50.1,0.508,2.64,0.52,0.4,0.0,0.87,0.01,False,default,2.5,False,2,1.0,0.0,0.0,6.8e-05,0.0,694448.1114734812,,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.361186,0.0,0.0,1.0,0.6426651664711762,0.6426651664711762,n/a,2026-05-28,2026-05-28,False,,,,,140.75
RACE,SHORT,0.5179191992512013,5.179191992512013,3.01,4.9526,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.3,NEUTRAL,unknown,,,400.0,310.0,15.49,10.5,13028.0,16978.0,1.303,9145.0,7267.0,13594.0,44.4,0.334,0.0,0.68,1.0,0.0,0.53,0.79,False,default,2.5,False,3,0.7,0.0,0.0,3.7e-05,0.0,21104.00469484149,,0,0,0.0,0.184084,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.493848,0.0,0.0,1.0,0.5179191992512013,0.5179191992512013,n/a,2026-05-28,2026-05-28,False,,,,,12.964727
HEI,SHORT,0.5065163738543761,5.065163738543761,2.67,4.6736,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,410.0,280.0,18.82,18.86,3417.0,6879.0,2.013,7088.0,2042.0,1166.0,57.3,0.339,0.0,0.0,0.72,1.0,0.25,0.71,True,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,4.473498942067746e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-28,2026-05-28,False,,,,,68.181818
APTV,SHORT,0.4808020881400903,4.808020881400903,1.25,3.679,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,67.5,50.0,6.02,21.47,12387.0,2654.0,0.214,5345.0,4340.0,5356.0,98.3,0.48,0.0,0.03,1.0,0.0,0.05,0.16,False,default,2.5,False,1,0.7,0.0,0.0,2.4e-05,0.0,3.1326327771244435e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-05-28,2026-05-28,False,,,,,15.541667
EWY,SHORT,0.4739778797697314,4.739778797697314,1.38,4.0839,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-7831292.06,,220.0,135.0,6.58,34.6,335752.0,696284.0,2.074,600545.0,225637.0,205854.0,98.5,0.801,0.0,0.0,1.0,0.0,0.09,0.29,True,default,2.5,False,1,1.0,0.0,0.0,0.00014,0.0,2570252.5023859744,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.160529,0.0,0.0,1.0,0.4739778797697314,0.4739778797697314,n/a,2026-05-28,2026-05-28,False,,,,,1.904418
HPE,SHORT,0.43987719251671015,4.398771925167101,1.53,3.3184,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,6787783.98,38.2,40.0,22.0,4.68,42.42,219615.0,158574.0,0.722,151837.0,58768.0,167584.0,99.9,0.703,0.0,0.0,1.0,0.0,0.14,0.39,True,default,2.5,False,3,1.0,1.2143147459869676e-16,7e-06,4.5e-05,2.4267850814640154e-12,9992.405550060166,277.7,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495744,0.289339,0.0,0.0,1.0,0.43987719251671015,0.43987719251671015,n/a,2026-05-28,2026-05-28,False,,,,,92.25
BE,SHORT,0.4282005577990053,4.282005577990053,0.0,2.5692,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,11.058862275475592,0.000159,0.000222,378732.1112934329,24462.094734472346,4.778727,2,1,0.553321,0.493596,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,1e-06,0.178131,0.308251,0.0,0.0,,,,,,,False,,,,,8.555958
GOOG,SHORT,0.4191185011339707,4.191185011339707,4.02,4.0816,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,278655832.02,386.09,400.0,330.0,3.59,14.53,1007410.0,816450.0,0.81,620115.0,260502.0,943243.0,11.1,0.289,0.0,0.7,1.0,1.4,0.63,0.29,False,default,2.5,False,16,1.0,2.8581328356783133e-08,2e-06,8e-06,3.925843712631895e-05,457.85645598474366,4.933915,2,1,0.395805,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275774,0.510858,0.0,0.0,1.0,0.4191185011339707,0.4191185011339707,n/a,2026-05-28,2026-05-28,False,,,,,19.685643
RDW,SHORT,0.4025775026230651,4.025775026230651,1.83,3.1819,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,3081679.03,,35.0,7.0,35.14,72.97,333198.0,175127.0,0.526,264753.0,130130.0,113442.0,100.0,1.566,0.0,0.0,1.0,0.0,0.11,0.72,True,default,2.5,False,2,1.0,0.0,0.0,0.000396,0.0,430.1221699410449,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.4025775026230651,0.4025775026230651,n/a,2026-05-28,2026-05-28,False,,,,,35.192766
BURL,SHORT,0.3830872717055761,3.830872717055761,0.0,2.2985,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,27.786086465559634,8.2e-05,2.2e-05,229078.7856308159,16488.740572714694,256.288436,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,1e-06,0.121112,0.772347,0.0,0.0,,,,,,,False,,,,,13.25
RCAT,SHORT,0.36608350250564553,3.660835025056455,2.19,3.4074,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,15.0,10.0,6.01,29.33,173088.0,74266.0,0.429,77655.0,71219.0,98480.0,88.8,1.26,0.0,0.0,0.91,0.0,0.28,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000716,0.0,2091.501701868582,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.494862,0.0,0.0,1.0,0.36608350250564553,0.36608350250564553,n/a,2026-05-28,2026-05-28,False,,,,,5.580208
MRVL,SHORT,0.3612344103615,3.612344103615,3.01,3.4692,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.8,POSITIVE,unknown,74515594.63,205.07,250.0,130.0,22.05,36.53,697252.0,853254.0,1.224,734174.0,237050.0,579282.0,86.2,0.801,0.0,0.18,1.0,0.0,0.89,0.94,False,default,2.5,False,5,1.0,2.1693575937548344,1e-05,3.1e-05,579623.0655151446,178124.33419115058,33.982759,2,3,0.271786,0.218262,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,2e-06,0.697645,0.58264,0.0,0.0,1.0,0.3612344103615,0.3612344103615,n/a,2026-05-28,2026-05-28,False,,,,,4.768651
TEM,SHORT,0.3598635541917572,3.598635541917572,0.0,2.1592,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3985357106541463,6.1e-05,3.6e-05,238247.06870303163,170354.6551497028,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,1.3e-05,0.158429,0.605458,0.0,0.0,,,,,,,False,,,,,1.40367
FLEX,SHORT,0.3572687265799589,3.5726872657995887,2.49,3.5733,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,145.0,90.0,0.1,37.87,27181.0,39695.0,1.46,36247.0,15903.0,14726.0,98.0,0.715,0.0,0.05,1.0,1.0,0.3,0.14,False,default,2.5,False,2,1.0,0.0,0.0,1.4e-05,0.0,0.007991106848139288,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317809,0.0,0.0,1.0,0.3572687265799589,0.3572687265799589,n/a,2026-05-28,2026-05-28,False,,,,,20.849265
ZM,SHORT,0.3531144067752282,3.5311440677522823,4.82,4.4716,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEGATIVE,trend_continuation,-739305.5,100.5,120.0,65.0,19.45,35.3,210511.0,123958.0,0.589,130985.0,23207.0,180277.0,73.2,0.467,0.0,0.92,0.94,1.4,1.44,0.11,False,default,2.5,False,3,1.0,0.0,0.0,4.6e-05,0.0,3381.4483048860493,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.3531144067752282,0.3531144067752282,n/a,2026-05-28,2026-05-28,False,,,,,4.013415
W,SHORT,0.351121117670793,3.5112111767079304,3.68,4.2596,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,retest_and_confirm,,,105.0,50.0,44.33,31.27,77167.0,88806.0,1.151,61918.0,11814.0,92241.0,54.9,0.686,0.0,0.49,1.0,1.4,0.59,0.2,False,default,2.5,False,1,1.0,0.0,0.0,0.000106,0.0,1790.5772501479444,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.393241,0.0,0.0,1.0,0.351121117670793,0.351121117670793,n/a,2026-05-28,2026-05-28,False,,,,,16.158537
VICR,SHORT,0.3500489722331488,3.500489722331488,0.0,2.1003,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.00011,9.6e-05,10902.339161299764,0.005842658946939196,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,,,,,,,False,,,,,7.104464
CAT,SHORT,0.34773864473083815,3.4773864473083815,4.42,4.1047,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,POSITIVE,trend_continuation,48427727.04,887.65,1000.0,600.0,12.65,32.41,129348.0,130498.0,1.009,102421.0,44929.0,112496.0,60.8,0.386,0.0,0.85,1.0,1.4,0.9,0.26,False,default,2.5,False,5,1.0,1.9867401158732725e-18,2e-06,1.6e-05,2.4199359321805137e-14,3045.1088102139997,1.045738,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,1.0,0.34773864473083815,0.34773864473083815,n/a,2026-05-28,2026-05-28,False,,,,,7.021782
SLS,SHORT,0.3422674343586766,3.4226743435867664,0.0,2.0536,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158376,0.000412,0.000255,1419.2029368343954,14635.438575954127,3.845668,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,,,,,23.852679
USAR,SHORT,0.34093615544316397,3.40936155443164,1.77,3.1557,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,3862259.34,28.18,30.0,20.0,6.42,29.05,335991.0,217513.0,0.647,278757.0,10203.0,264544.0,59.9,1.114,0.0,0.42,1.0,0.0,0.15,0.2,False,default,2.5,False,1,1.0,0.0,0.0,0.000274,0.0,1.188477476327097e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.34093615544316397,0.34093615544316397,n/a,2026-05-28,2026-05-28,False,,,,,8.033074
AVGO,SHORT,0.3319338308729835,3.319338308729835,4.12,3.6957,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,POSITIVE,trend_continuation,197274500.09,426.44,500.0,300.0,17.21,29.67,879966.0,1005853.0,1.143,650012.0,254628.0,981179.0,79.5,0.555,0.0,0.73,1.0,1.4,0.7,0.3,False,default,2.5,False,6,1.0,0.05293420315603955,1e-06,2e-06,804.9295309932792,7603.113705334397,3.374733,1,2,0.0,0.288909,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.111637,0.0,0.0,1.0,0.3319338308729835,0.3319338308729835,n/a,2026-05-28,2026-05-28,False,,,,,2.060791
DOCN,SHORT,0.32643031123079835,3.2643031123079833,4.68,3.9762,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,170.0,67.5,11.91,55.57,74077.0,52120.0,0.704,36690.0,17510.0,71997.0,86.6,0.917,0.0,0.72,1.0,1.4,1.56,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,2153.928762288277,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.092487,0.0,0.0,1.0,0.32643031123079835,0.32643031123079835,n/a,2026-05-28,2026-05-28,False,,,,,16.454545
OKTA,SHORT,0.3189316641379823,3.189316641379823,2.51,3.3077,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,100.0,50.0,5.57,47.21,104915.0,108684.0,1.036,82035.0,17301.0,114263.0,100.0,0.791,0.0,0.1,1.0,0.0,0.41,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,0.015024337098925398,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.403137,0.0,0.0,1.0,0.3189316641379823,0.3189316641379823,n/a,2026-05-28,2026-05-28,False,,,,,10.502092
AKAM,SHORT,0.3166541058505174,3.166541058505174,0.0,1.8999,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,66.95651897871461,4.6e-05,1.7e-05,0.003102545383667454,4.6336718679382795e-05,8.797753,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544553,0.429277,0.0,0.0,,,,,,,False,,,,,2.439024
RDDT,SHORT,0.30453977069794347,3.0453977069794345,1.7,3.1127,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,POSITIVE,unknown,11857794.41,167.57,220.0,115.0,31.19,31.42,257233.0,197800.0,0.769,145690.0,43350.0,265993.0,39.5,0.691,0.0,0.46,1.0,0.0,0.0,0.24,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,285595.26079088304,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.089574,0.0,0.0,1.0,0.30453977069794347,0.30453977069794347,n/a,2026-05-28,2026-05-28,False,,,,,1.297456
ORCL,SHORT,0.3016254253646386,3.016254253646386,3.19,3.1651,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.5,POSITIVE,trend_continuation,168946595.45,203.74,250.0,150.0,22.73,26.36,1224704.0,1115632.0,0.911,824634.0,323075.0,1192627.0,84.1,0.697,0.0,0.24,1.0,1.4,0.15,0.4,False,default,2.5,False,3,1.0,4.6263519756213176e-27,1e-06,1.3e-05,6.589486780575986e-23,7121.687687512168,4.291667,0,1,0.0,0.079933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.520809,0.0,0.0,1.0,0.3016254253646386,0.3016254253646386,n/a,2026-05-28,2026-05-28,False,,,,,3.246998
DOW,SHORT,0.2950795188253895,2.9507951882538954,6.43,4.3244,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,POSITIVE,trend_continuation,1110236.09,34.8,40.0,30.0,15.04,13.72,295702.0,307851.0,1.041,231061.0,32422.0,340070.0,16.3,0.441,1.7,0.36,1.0,1.4,1.58,0.4,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,8.4309838931752755e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,1.0,0.2950795188253895,0.2950795188253895,n/a,2026-05-28,2026-05-28,False,,,,,151.471429
