ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
UAL,SHORT,0.29321446997049394,2.9321446997049394,4.92,4.3421,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,retest_and_confirm,-40501.29,125.14,130.0,20.0,3.78,84.03,154710.0,184682.0,1.194,69522.0,83240.0,186630.0,3.5,0.405,0.0,0.98,1.0,1.4,1.33,0.21,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,280533.6192474546,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.57776,0.0,0.0,1.0,0.29321446997049394,0.29321446997049394,n/a,2026-08-14,2026-08-14,False,2.091205
NOK,SHORT,0.28940156975406206,2.8940156975406204,0.0,1.7364,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,7.8e-05,9e-06,1.1004128267747836e-14,1.1914779926671073e-21,8.00213,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,,,,,,,False,1.332458
VST,SHORT,0.2851245572841402,2.8512455728414023,0.0,1.7107,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.4e-05,2.5e-05,24.166888522775267,5.86634078277609e-07,4.658642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189231,0.018669,0.0,0.0,,,,,,,False,4.248636
VKTX,SHORT,0.2838965544789287,2.838965544789287,5.56,4.5075,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.1,NEUTRAL,ema_rally,,,40.0,25.0,20.34,24.79,193465.0,40875.0,0.211,49025.0,60593.0,124722.0,33.7,0.691,1.85,0.75,0.48,1.2,1.28,0.0,False,default,2.5,False,1,0.7,0.0,0.0,7e-05,0.0,3.006848458054257e-41,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2838965544789287,0.2838965544789287,n/a,2026-08-14,2026-08-14,False,11.428571
RIOT,SHORT,0.2815783243594894,2.8157832435948937,6.74,4.7499,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-3104571.29,,25.0,15.0,31.75,20.95,646053.0,358634.0,0.555,463456.0,244051.0,297180.0,11.5,0.804,1.61,0.83,1.0,1.4,1.8,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000112,0.0,103.2698495058422,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.2815783243594894,0.2815783243594894,n/a,2026-08-14,2026-08-14,False,4.158021
NET,SHORT,0.2749055950871414,2.749055950871414,0.0,1.6494,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,4e-06,4.9951754195638224e-08,1.7947465116110095e-25,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,8.895105
CCJ,SHORT,0.27466749620835046,2.7466749620835045,0.0,1.648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,14.846456228705687,3.7e-05,1.8e-05,139499.0203457795,28188.347076938982,1448.529412,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.061833,0.627405,0.0,0.0,,,,,,,False,14.482759
LUNR,SHORT,0.2733327936731037,2.733327936731037,3.46,3.0647,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,bounce_and_fail,1655601.49,18.95,20.0,12.0,5.35,36.79,205698.0,139447.0,0.678,86912.0,80598.0,177635.0,1.0,0.965,0.0,0.23,1.0,1.0,0.47,0.77,False,default,2.5,False,1,1.0,0.0,0.0,0.000139,0.0,5.2421306231407215e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.2733327936731037,0.2733327936731037,n/a,2026-08-14,2026-08-14,False,1.109941
CAT,SHORT,0.2724326588193364,2.7243265881933643,4.71,4.3152,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.7,NEGATIVE,trend_continuation,-10627462.42,857.42,1000.0,600.0,16.63,30.02,157473.0,164019.0,1.042,115603.0,83847.0,122042.0,27.6,0.372,1.56,0.97,0.0,1.4,0.78,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,5e-06,0.0,575.0584527672415,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79472,0.0,0.0,1.0,0.2724326588193364,0.2724326588193364,n/a,2026-08-14,2026-08-14,False,18.512295
MRVL,SHORT,0.269996535156841,2.69996535156841,0.0,1.62,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.8493471758085214e-09,2e-06,2e-06,3.4835076670048062e-06,718.3456949386199,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348
CLS,SHORT,0.2690560031568914,2.6905600315689138,5.09,3.7923,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.6,NEUTRAL,retest_and_confirm,,,350.0,300.0,4.56,10.38,78163.0,49491.0,0.633,53357.0,24034.0,50263.0,2.6,0.648,1.53,0.99,0.0,1.4,1.1,0.07,False,default,2.5,False,2,0.7,0.0,0.0,2e-05,0.0,136083.91994175324,,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.125284,0.0,0.0,1.0,0.2690560031568914,0.2690560031568914,n/a,2026-08-14,2026-08-14,False,9.164062
DELL,SHORT,0.26578585861057824,2.6578585861057826,0.0,1.5947,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,19774.29574655539,6.864650446716295e-06,25.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.839001,0.253174,0.0,0.0,,,,,,,False,2.182432
INTU,SHORT,0.2646241738633987,2.646241738633987,3.19,3.5001,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,500.0,300.0,44.18,13.49,96994.0,85893.0,0.886,43368.0,50684.0,88835.0,72.3,0.592,0.0,0.32,1.0,1.0,0.75,0.12,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,3.781694735519836e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2646241738633987,0.2646241738633987,n/a,2026-08-14,2026-08-14,False,1.406593
ROIV,SHORT,0.25917234755061413,2.591723475506141,2.27,3.4369,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEUTRAL,unknown,,,40.0,20.0,10.18,44.91,34097.0,13409.0,0.393,8997.0,23189.0,15320.0,31.7,0.433,0.0,0.58,1.0,0.0,0.61,0.08,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.3401991933708795e-56,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.25917234755061413,0.25917234755061413,n/a,2026-08-14,2026-08-14,False,
GEV,SHORT,0.2585377579120813,2.585377579120813,2.21,3.1757,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.1,NEUTRAL,ema_rally,,,1100.0,800.0,3.99,24.37,93437.0,136459.0,1.46,64786.0,53654.0,111456.0,14.3,0.474,0.0,0.71,0.0,1.2,0.29,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,3.3128433819973793e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,1.0,0.2585377579120813,0.2585377579120813,n/a,2026-08-14,2026-08-14,False,5.914894
AMAT,SHORT,0.256791036348496,2.56791036348496,0.0,1.5407,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,1125731.2406208464,6.102250516370522e-07,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,1.440613
TSM,SHORT,0.24987781915039095,2.4987781915039093,3.61,3.0724,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,214034341.34,427.01,500.0,400.0,17.07,6.34,1022775.0,1127616.0,1.103,613462.0,426217.0,1110712.0,2.3,0.336,0.0,0.75,0.96,1.0,0.89,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,252743.31947816038,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.149062,0.0,0.0,1.0,0.24987781915039095,0.24987781915039095,n/a,2026-08-14,2026-08-14,False,118.666667
SLV,SHORT,0.24339494043996937,2.433949404399694,0.0,1.4604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390368,4.3e-05,3e-05,6.7638584767439625,246.1168699658988,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021
ORCL,SHORT,0.24279390796756523,2.427939079675652,0.0,1.4568,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.7e-05,3e-06,5087.611198683748,8.027482844609196e-07,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,284.25
STX,SHORT,0.23749854912113133,2.374985491211313,0.0,1.425,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,2.2e-05,2e-06,50818.79138812026,0.0006669373188490425,15.761725,1,0,0.000231,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.16997,0.046979,0.0,0.0,,,,,,,False,5.472222
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,2356.5244136552915,2880.6320034679147,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176
CVNA,SHORT,0.2948245813206245,2.948245813206245,1.37,3.2451,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-4249639.86,,120.0,50.0,58.17,34.1,640029.0,567076.0,0.886,361856.0,180446.0,664803.0,14.1,0.513,0.0,0.31,1.0,0.0,0.06,0.0,False,default,2.5,False,2,1.0,0.0,0.0,1.6e-05,0.0,1.5292111939970988e-07,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732149,0.0,0.0,1.0,0.2948245813206245,0.2948245813206245,n/a,2026-08-10,2026-08-10,,12.692689
ARGX,SHORT,0.3958173497642419,3.9581734976424188,5.49,4.5861,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,920.0,800.0,8.6,5.57,5313.0,3226.0,0.607,2901.0,2004.0,3634.0,97.2,0.443,1.53,0.69,0.0,1.4,1.66,0.21,False,default,2.5,False,2,1.0,0.0,0.0,2.1e-05,0.0,3.9498852462145686e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.718453,0.0,0.0,1.0,0.3958173497642419,0.3958173497642419,n/a,2026-08-10,2026-08-10,,
TWLO,SHORT,0.3885174208110959,3.8851742081109593,4.39,4.3396,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,250.0,185.0,5.11,22.22,58696.0,39964.0,0.681,38440.0,22189.0,38031.0,13.2,0.461,0.0,0.45,1.0,1.0,1.64,0.3,False,default,2.5,False,2,1.0,0.0,0.0,3.9e-05,0.0,162.12582347139536,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3885174208110959,0.3885174208110959,n/a,2026-08-10,2026-08-10,,2.541697
FCX,LONG,0.29431830432399403,2.9431830432399404,5.0,3.8516,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.4,POSITIVE,trend_continuation,9276749.27,66.56,70.0,45.0,5.06,32.46,576602.0,595609.0,1.033,273013.0,240614.0,658584.0,15.4,0.44,1.7,0.94,0.58,1.4,0.38,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,517797.49563822284,0.0,1.499636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.22039,0.0,0.0,0.0,1.0,0.29431830432399403,0.29431830432399403,n/a,2026-08-10,2026-08-10,,
LMT,SHORT,0.35771299123636535,3.5771299123636533,1.48,3.1926,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,700.0,400.0,15.21,34.17,59310.0,55555.0,0.937,39221.0,25363.0,50281.0,8.3,0.236,0.0,0.23,1.0,0.0,0.25,0.0,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,2.5414883986983944e-16,,0,1,0.0,0.321751,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.516263,0.0,0.0,1.0,0.35771299123636535,0.35771299123636535,n/a,2026-08-10,2026-08-10,,2.12
PANW,SHORT,0.2733035597019543,2.7330355970195432,3.34,3.6485,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-7434977.7,381.71,400.0,150.0,4.75,60.72,306737.0,314767.0,1.026,148307.0,127263.0,345934.0,83.8,0.596,0.0,0.39,1.0,1.0,0.95,0.01,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,3.228165740617671e-24,5.532468,0,0,0.0,0.121541,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.417024,0.0,0.0,1.0,0.2733035597019543,0.2733035597019543,n/a,2026-08-10,2026-08-10,,2.791658
ETSY,LONG,0.3018217974419783,3.018217974419783,4.95,4.0341,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,NEUTRAL,ema_pullback,,,85.0,35.0,6.58,56.12,115975.0,79647.0,0.687,71810.0,54368.0,69444.0,2.9,0.424,1.83,0.76,0.78,1.2,0.39,0.0,False,default,2.5,False,1,1.0,99.0,4.4e-05,0.0,1.7193371039181404e-26,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3018217974419783,0.3018217974419783,n/a,2026-08-10,2026-08-10,,
AMZN,LONG,0.20780318197587705,2.0780318197587704,5.22,3.405,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.0,POSITIVE,ema_pullback,509910255.2,263.28,300.0,200.0,13.93,24.05,2987057.0,1956555.0,0.655,1268834.0,929154.0,2745624.0,5.2,0.268,2.12,0.87,0.97,1.2,0.06,0.0,False,default,2.5,False,1,0.7,99.0,0.0,0.0,1.5355721284375774e-07,0.0,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532621,0.0,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-10,2026-08-10,,
IE,LONG,0.5065163738543761,5.065163738543761,4.95,5.1776,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEUTRAL,ema_pullback,,,20.0,10.0,91.57,4.21,51086.0,11144.0,0.218,8664.0,17670.0,35896.0,4.0,0.728,1.8,0.73,1.0,1.2,0.23,0.0,False,default,2.5,False,1,1.0,99.0,0.000819,0.0,0.04281275813881062,0.0,102.564103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646074,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,,
CACI,SHORT,0.5065163738543761,5.065163738543761,2.67,4.5536,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,680.0,570.0,1.86,14.62,5054.0,1871.0,0.37,1162.0,1625.0,4138.0,12.0,0.325,0.0,0.0,1.0,1.0,0.62,0.05,True,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,1.1592418963393297e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.799951,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,,5.25
ROCK,SHORT,0.4323732913276304,4.323732913276304,5.27,5.1029,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,50.0,40.0,5.12,15.9,410.0,11030.0,26.902,1969.0,9057.0,414.0,10.0,0.348,0.0,0.94,1.0,1.4,1.93,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001071,0.0,727089.3031219258,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000283,0.0,0.580325,0.0,0.0,1.0,0.4323732913276304,0.4323732913276304,n/a,2026-08-10,2026-08-10,,
IMAX,SHORT,0.39816563896013546,3.981656389601355,2.41,4.0338,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,55.0,43.0,3.23,19.29,22050.0,60830.0,2.759,31042.0,40885.0,10953.0,81.9,0.477,0.0,0.01,1.0,1.0,0.38,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.000228,0.0,3.5100553648372435e-60,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39816563896013546,0.39816563896013546,n/a,2026-08-10,2026-08-10,,
OKLO,SHORT,0.27941571144967864,2.7941571144967865,6.43,4.5061,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,retest_and_confirm,-3013801.8,,90.0,40.0,100.62,10.83,467948.0,270950.0,0.579,196505.0,131530.0,410863.0,0.0,0.77,1.63,0.97,0.71,1.4,1.64,0.07,False,default,2.5,False,2,1.0,0.0,0.0,0.000146,0.0,97.22906522669513,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.27941571144967864,0.27941571144967864,n/a,2026-08-10,2026-08-10,,2.028266
NTRA,LONG,0.3486260804487139,3.486260804487139,5.4,4.4431,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.4,NEUTRAL,trend_continuation,,,330.0,180.0,6.51,41.9,19233.0,19252.0,1.001,16973.0,4103.0,17409.0,11.7,0.403,2.42,0.63,0.28,1.4,0.46,0.21,False,sustained_trend,5.0,False,1,0.7,99.0,1.2e-05,0.0,59125.27261386974,0.0,10.078947,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,1.0,0.3486260804487139,0.3486260804487139,n/a,2026-08-11,2026-08-11,,
EQIX,LONG,0.3401412936908854,3.401412936908854,5.94,4.3827,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.5,NEUTRAL,support_ema_confluence,,,1120.0,1000.0,1.44,9.43,6973.0,18823.0,2.699,8203.0,8498.0,9095.0,27.9,0.265,1.61,0.65,0.1,1.6,1.98,0.0,False,sustained_trend,5.0,False,2,0.7,1.151503995834182e-42,8e-06,5e-06,3.4374533101402106e-44,0.02985185741930511,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.476386,0.0,0.0,1.0,0.3401412936908854,0.3401412936908854,n/a,2026-08-11,2026-08-11,,70.0
XYZ,LONG,0.23190276587881417,2.3190276587881415,6.14,3.7615,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,POSITIVE,trend_continuation,24984100.57,83.09,95.0,65.0,14.0,22.0,328219.0,186853.0,0.569,111571.0,90980.0,312521.0,0.0,0.338,1.71,0.8,0.29,1.4,1.88,0.06,False,sustained_trend,5.0,False,1,0.7,99.0,9e-06,0.0,1.7658781635067416e-09,0.0,5.353261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413814,0.0,0.0,0.0,1.0,0.23190276587881417,0.23190276587881417,n/a,2026-08-11,2026-08-11,,
PENG,SHORT,0.5256291946315181,5.256291946315182,3.22,4.9941,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,ema_rally,,,75.0,25.0,20.0,60.0,59139.0,51011.0,0.863,26411.0,37354.0,46385.0,57.0,0.894,0.0,0.71,1.0,1.2,0.31,0.0,False,default,2.5,False,6,1.0,1.836421657856504e-32,0.000203,0.001133,5.109449415041837e-60,5.564571070247184e-29,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.5256291946315181,0.5256291946315181,n/a,2026-08-11,2026-08-11,,17.504148
FCEL,SHORT,0.39310192216319056,3.9310192216319058,3.61,4.3685,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.6,NEUTRAL,ema_rally,,,30.0,20.0,32.74,11.5,118804.0,49628.0,0.418,61177.0,49882.0,57373.0,50.3,1.151,0.0,0.81,0.73,1.2,0.44,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.00031,0.0,42861.87585517721,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.301279,0.0,0.0,1.0,0.39310192216319056,0.39310192216319056,n/a,2026-08-11,2026-08-11,,12.441989
CDE,LONG,0.2781959455776567,2.7819594557765672,6.63,4.2,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,5883219.35,18.73,20.0,15.0,6.57,20.07,394276.0,132574.0,0.336,138018.0,67003.0,321829.0,0.0,0.598,1.83,0.64,1.0,1.4,1.51,0.25,False,sustained_trend,5.0,False,2,0.7,99.0,3.1e-05,1.6e-05,0.0017337051518818598,1.4881336125029598e-55,1.208472,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.49414,0.0,0.0,1.0,0.2781959455776567,0.2781959455776567,n/a,2026-08-11,2026-08-11,,1.370798
RMD,LONG,0.47538799202914794,4.75387992029148,6.57,5.3079,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,230.0,220.0,2.67,1.79,10862.0,12954.0,1.193,10158.0,7084.0,6574.0,20.2,0.283,1.85,0.77,1.0,1.4,1.5,0.05,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,6.959624550758528e-34,0.0,66.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,1.0,0.47538799202914794,0.47538799202914794,n/a,2026-08-11,2026-08-11,,
FSLR,LONG,0.3060030039137533,3.060030039137533,3.73,4.029,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,trend_continuation,-27651542.81,225.72,410.0,180.0,82.07,20.07,397044.0,243788.0,0.614,110196.0,83775.0,446861.0,10.0,0.488,0.0,0.93,1.0,1.4,0.26,0.14,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.0001373177396622111,0.0,2.237037,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.227592,0.0,0.0,0.0,1.0,0.3060030039137533,0.3060030039137533,n/a,2026-08-11,2026-08-11,,
