ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
EXP,LONG,0.26051756868859316,2.6051756868859317,4.83,4.2316,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.4,NEUTRAL,ema_pullback,,,250.0,170.0,17.76,19.92,6908.0,632.0,0.091,2493.0,397.0,4650.0,33.9,0.349,1.53,1.0,0.49,1.2,0.59,0.03,False,default,2.5,False,1,1.0,99.0,0.000107,0.0,5.389154435286486e-60,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.26051756868859316,0.26051756868859316,n/a,2026-08-11,2026-08-11,False,
UBER,LONG,0.2571254320068216,2.571254320068216,6.84,3.5776,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,1.2,POSITIVE,support_ema_confluence,28099987.84,78.5,80.0,60.0,1.92,23.56,627605.0,655756.0,1.045,272954.0,249389.0,761018.0,10.5,0.326,1.65,0.55,1.0,1.6,1.92,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,1.3175530017034695e-13,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.2571254320068216,0.2571254320068216,n/a,2026-08-11,2026-08-11,False,
UNH,LONG,0.25332568586167836,2.5332568586167836,3.33,3.4656,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-13962681.72,,500.0,200.0,24.08,50.37,518162.0,456066.0,0.88,184132.0,166245.0,623851.0,4.7,0.268,0.0,0.59,1.0,1.2,0.54,0.0,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,5.582804806656606e-09,0.0,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,1.0,0.25332568586167836,0.25332568586167836,n/a,2026-08-11,2026-08-11,False,
PLTR,LONG,0.24940941145615364,2.4940941145615363,5.99,4.464,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.1,NEGATIVE,trend_continuation,-7466491.87,175.25,200.0,100.0,14.13,42.94,1907853.0,1827685.0,0.958,932085.0,603077.0,2200376.0,15.5,0.471,2.36,0.31,0.0,1.4,1.68,0.24,False,sustained_trend,5.0,False,2,1.0,2.2452304727195136,2e-06,1e-06,0.002054673114612957,0.0009151279298843002,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.24940941145615364,0.24940941145615364,n/a,2026-08-11,2026-08-11,False,2.245902
NFLX,LONG,0.24905835349437094,2.4905835349437093,3.99,3.9423,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEGATIVE,trend_continuation,-424042.66,74.61,100.0,5.0,34.08,93.3,3092622.0,2474089.0,0.8,979664.0,884733.0,3702314.0,23.7,0.314,0.0,0.81,1.0,1.4,0.79,0.0,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,2021791.7539300115,0.0,5.261029,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.334665,0.0,0.0,0.0,1.0,0.24905835349437094,0.24905835349437094,n/a,2026-08-11,2026-08-11,False,
GOOG,LONG,0.2480819891333464,2.480819891333464,2.8,3.4604,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,ema_pullback,-40851389.37,343.85,400.0,330.0,16.31,4.04,1018064.0,809187.0,0.795,417782.0,494603.0,914866.0,7.0,0.281,0.0,0.76,0.78,1.2,0.01,0.05,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,2.2533314713435136e-16,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.2480819891333464,0.2480819891333464,n/a,2026-08-11,2026-08-11,False,
AVGO,LONG,0.2468247581157227,2.468247581157227,0.0,1.4809,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.5958512444004468,0.0,0.0,0.010493732045482393,0.008805664286261013,8.206186,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.083415,0.0,0.0,,,,,,,False,21.801786
IREN,LONG,0.2424436835224,2.424436835224,0.0,1.4547,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,8.263739793515657e-07,7.1e-05,0.00125,2.0458751030941266e-09,0.0004951450927095919,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0944,0.447851,0.0,0.0,,,,,,,False,7.507679
QQQ,LONG,0.23538391757375546,2.3538391757375545,5.69,4.3439,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-3479095338.53,,800.0,660.0,11.57,7.95,5136009.0,6153511.0,1.198,3237210.0,2809132.0,5243178.0,25.6,0.198,1.78,0.85,0.72,1.4,0.85,0.08,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,461328.3008826003,0.0,6.548387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502627,0.0,0.0,0.0,1.0,0.23538391757375546,0.23538391757375546,n/a,2026-08-11,2026-08-11,False,
MPWR,SHORT,0.646516373854376,6.46516373854376,3.78,5.6666,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,retest_and_confirm,,,1400.0,1000.0,0.2,28.43,8325.0,9491.0,1.14,4851.0,4698.0,8267.0,57.6,0.608,0.0,0.84,1.0,1.4,0.54,0.0,False,default,2.5,False,21,1.0,99.0,7.6e-05,0.000193,5625.079319418366,0.002306006308040527,14.705873,0,0,0.00014,0.073194,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237238,0.360927,0.0,0.0,1.0,0.646516373854376,0.646516373854376,n/a,2026-08-11,2026-08-11,False,9.507651
EYE,SHORT,0.5065163738543761,5.065163738543761,4.81,5.1156,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEUTRAL,bounce_and_fail,,,25.0,10.0,12.87,54.85,21565.0,854.0,0.04,661.0,20660.0,1098.0,90.1,0.753,0.0,0.71,1.0,1.0,1.5,0.6,False,default,2.5,False,1,1.0,0.0,0.0,0.000529,0.0,0.033349736054857644,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.380596,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-11,2026-08-11,False,51.546392
ESLT,SHORT,0.42588701930575357,4.258870193057536,0.0,2.5553,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,1.5e-05,1.5e-05,0.001493376823359523,4.963064266382298e-13,20.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545522,0.701915,0.0,0.0,,,,,,,False,40.0
IREN,SHORT,0.41293682586952984,4.129368258695298,5.21,4.5077,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,POSITIVE,ema_rally,905358.83,40.15,110.0,30.0,173.9,25.3,1326527.0,1315348.0,0.992,736931.0,466308.0,1438636.0,18.8,0.998,1.67,0.93,0.76,1.2,0.54,0.11,False,default,2.5,False,6,1.0,8.263739793515657e-07,7.1e-05,0.00125,2.0458751030941266e-09,0.0004951450927095919,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0944,0.447851,0.0,0.0,1.0,0.41293682586952984,0.41293682586952984,n/a,2026-08-11,2026-08-11,False,7.507679
ASML,SHORT,0.36126924279198597,3.6126924279198596,3.65,4.2413,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,retest_and_confirm,,,2000.0,1400.0,12.07,21.55,84250.0,97773.0,1.161,60769.0,40505.0,80749.0,30.5,0.468,0.0,0.67,1.0,1.4,0.47,0.11,False,default,2.5,False,6,1.0,0.0,0.0,1.3e-05,0.0,286005.8980276061,,0,2,0.0,0.047163,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.323414,0.0,0.0,1.0,0.36126924279198597,0.36126924279198597,n/a,2026-08-11,2026-08-11,False,7.86552
FDX,SHORT,0.35725894068823494,3.5725894068823494,3.89,3.7533,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.0,NEUTRAL,resistance_ema_confluence,,,340.0,310.0,5.88,3.46,23220.0,16042.0,0.691,17632.0,14492.0,7138.0,10.9,0.274,0.0,0.69,0.67,1.6,0.75,0.18,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,1.4810521986103537e-25,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.35725894068823494,0.35725894068823494,n/a,2026-08-11,2026-08-11,False,4.135205
SILJ,SHORT,0.3572320907968296,3.572320907968296,1.39,2.9832,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.9,POSITIVE,unknown,12008876.23,,40.0,26.5,33.77,11.38,611443.0,129619.0,0.212,318192.0,59970.0,362900.0,12.0,0.547,0.0,0.0,1.0,0.0,0.11,0.28,True,default,2.5,False,2,1.0,0.0,0.0,0.001437,0.0,4.805457069353718,,0,0,0.0,0.025523,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450771,0.0,0.0,1.0,0.3572320907968296,0.3572320907968296,n/a,2026-08-11,2026-08-11,False,43.268537
SIMO,SHORT,0.35533798365460684,3.5533798365460685,0.0,2.132,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.73513752346396,0.000378,0.000221,3.4417050354447163e-10,9.363431808588521e-10,17.211383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,,,,,,,False,26.366667
SLV,SHORT,0.3491741930539945,3.491741930539945,3.25,3.7609,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,POSITIVE,ema_rally,48068850.2,58.45,100.0,50.0,71.1,14.45,4513920.0,2052446.0,0.455,1113461.0,2125342.0,3327563.0,16.0,0.434,0.0,0.28,1.0,1.2,0.54,0.24,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,1104133.3509756986,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.270817,0.0,0.0,1.0,0.3491741930539945,0.3491741930539945,n/a,2026-08-11,2026-08-11,False,2.502021
CAVA,SHORT,0.33262531988819927,3.3262531988819926,6.29,4.5501,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,135.0,50.0,123.84,17.1,87023.0,66848.0,0.768,48290.0,39445.0,66136.0,76.4,0.727,1.93,0.7,0.0,1.4,1.97,0.29,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.9e-05,0.0,0.00011179713071654799,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.33262531988819927,0.33262531988819927,n/a,2026-08-11,2026-08-11,False,2.354949
GLW,SHORT,0.331532464901686,3.3153246490168597,0.0,1.9892,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,5.4e-05,4.1e-05,3763.987273956772,3.9851405281500393e-10,4.876307,1,1,0.0,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389358,0.146311,0.0,0.0,,,,,,,False,7.084291
CSCO,SHORT,0.33053282188446315,3.3053282188446316,3.2,3.9727,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-4851327.1,120.4,130.0,100.0,7.96,16.96,540063.0,388933.0,0.72,161556.0,318623.0,448817.0,86.2,0.461,0.0,0.71,0.61,1.0,0.87,0.0,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,3.612974518744439e-17,2.9228889037269123e-21,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.33053282188446315,0.33053282188446315,n/a,2026-08-11,2026-08-11,False,1.682822
XLE,SHORT,0.32288900597822723,3.2288900597822723,1.47,3.9354,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",9.4,NEGATIVE,unknown,-37702380.69,,65.0,55.0,6.86,9.58,1786920.0,2730996.0,1.528,682837.0,1221314.0,2613765.0,38.8,0.252,0.0,0.25,1.0,0.0,0.13,0.1,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,221547.2464770187,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.506215,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-08-11,2026-08-11,False,29.138614
IBM,SHORT,0.31350746706037613,3.1350746706037613,0.0,1.881,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,6.313781933226613e-17,2.8e-05,1.7e-05,2.771109364528841e-20,0.00032917386843205623,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,,,,,,False,1.960243
CAH,SHORT,0.309508029677798,3.0950802967779802,4.55,4.1325,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEUTRAL,bounce_and_fail,,,250.0,210.0,4.33,12.36,23481.0,17136.0,0.73,11934.0,6738.0,21945.0,28.5,0.27,0.0,0.6,1.0,1.0,1.54,0.42,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,4.529320615181382e-52,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.309508029677798,0.309508029677798,n/a,2026-08-11,2026-08-11,False,1.067114
AMKR,SHORT,0.30814068965243085,3.0814068965243084,5.74,4.4827,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,ema_rally,,,70.0,45.0,30.31,16.23,85772.0,69378.0,0.809,68234.0,23564.0,63352.0,36.3,0.765,1.93,0.71,0.77,1.2,1.13,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,1.5683766471158928e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.30814068965243085,0.30814068965243085,n/a,2026-08-11,2026-08-11,False,1.820363
IWM,SHORT,0.3068982342579865,3.068982342579865,2.32,3.5505,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-138743812.84,,310.0,280.0,2.91,7.05,2728296.0,7059533.0,2.588,2439694.0,2112911.0,5235224.0,3.5,0.175,0.0,0.55,1.0,0.0,0.72,0.05,False,default,2.5,False,5,1.0,7.423834233843442,7e-06,5.2e-05,0.009519720204072735,0.0008548790202125529,37.425989,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,1.0,0.3068982342579865,0.3068982342579865,n/a,2026-08-11,2026-08-11,False,6.778407
NEM,SHORT,0.30292999908159884,3.0292999908159883,2.28,3.7586,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-1580269.82,116.91,135.0,100.0,15.47,14.46,332357.0,216917.0,0.653,109529.0,149550.0,290195.0,21.1,0.436,0.0,0.0,1.0,1.0,0.17,0.11,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,9.299177264901216,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30292999908159884,0.30292999908159884,n/a,2026-08-11,2026-08-11,False,9.511364
DOCN,SHORT,0.2906243589299992,2.9062435892999923,5.91,4.5061,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,retest_and_confirm,,,180.0,67.5,44.01,46.0,93041.0,59231.0,0.637,53351.0,28490.0,70431.0,33.8,0.781,1.52,0.95,1.0,1.4,1.04,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,0.001661047570891392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.2906243589299992,0.2906243589299992,n/a,2026-08-11,2026-08-11,False,12.230769
LULU,SHORT,0.2857421511525283,2.857421511525283,2.62,3.6747,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-878078.34,,130.0,100.0,3.3,20.54,211861.0,160363.0,0.757,66572.0,72476.0,233176.0,70.9,0.558,0.0,0.57,1.0,0.0,0.88,0.17,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,1.7039131090277258e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774333,0.0,0.0,1.0,0.2857421511525283,0.2857421511525283,n/a,2026-08-11,2026-08-11,False,1.574545
LMND,SHORT,0.2816504645808186,2.816504645808186,4.54,3.5903,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.1,NEUTRAL,bounce_and_fail,,,70.0,50.0,33.13,4.91,80923.0,50350.0,0.622,22657.0,28780.0,79836.0,0.0,0.583,2.12,0.57,0.0,1.0,0.85,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.9e-05,0.0,2.378783682332906e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.869184,0.0,0.0,1.0,0.2816504645808186,0.2816504645808186,n/a,2026-08-11,2026-08-11,False,2.242915
INTU,SHORT,0.2812895751245029,2.812895751245029,1.78,3.0804,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,500.0,300.0,49.63,10.22,92332.0,79282.0,0.859,36600.0,49846.0,85168.0,76.7,0.603,0.0,0.39,1.0,0.0,0.36,0.03,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,8.482749031537735e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2812895751245029,0.2812895751245029,n/a,2026-08-11,2026-08-11,False,1.950549
CLS,SHORT,0.28123286872502984,2.8123286872502984,6.11,3.8992,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,NEUTRAL,ema_rally,,,350.0,300.0,12.95,3.18,73323.0,47469.0,0.647,47727.0,24632.0,48433.0,0.7,0.623,1.59,0.64,0.8,1.2,1.89,0.0,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,272762.27446735493,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.540496,0.0,0.0,1.0,0.28123286872502984,0.28123286872502984,n/a,2026-08-11,2026-08-11,False,11.75
NBIS,SHORT,0.278963382364992,2.78963382364992,6.79,4.2918,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,resistance_ema_confluence,6729709.0,190.31,250.0,120.0,31.43,36.92,682249.0,643082.0,0.943,419127.0,212366.0,693838.0,65.2,1.054,1.54,0.93,1.0,1.6,1.6,0.12,False,sustained_trend,5.0,False,5,0.7,0.5735245397870283,0.000137,0.00027,0.0002835159626620735,0.0007415095858863001,6.85977,0,1,0.565265,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001959,0.30014,0.0,0.0,1.0,0.278963382364992,0.278963382364992,n/a,2026-08-11,2026-08-11,False,4.764317
VRT,SHORT,0.27799672701892697,2.7799672701892697,0.0,1.668,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.5288811982121482,5.3e-05,2.4e-05,2.0282364042200204e-05,7.669913058268489e-05,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
SMH,SHORT,0.27675468612631704,2.7675468612631704,3.74,4.2458,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.7,NEGATIVE,ema_rally,-226633169.06,,600.0,400.0,5.08,29.94,751623.0,1486787.0,1.978,974553.0,644004.0,619853.0,39.4,0.4,0.0,0.96,0.44,1.2,1.14,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,0.22294043342713307,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.342004,0.0,0.0,1.0,0.27675468612631704,0.27675468612631704,n/a,2026-08-11,2026-08-11,False,1.431579
AVGO,SHORT,0.27584887016355253,2.7584887016355255,4.27,3.9002,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,bounce_and_fail,96422631.18,414.0,500.0,300.0,20.74,27.56,950962.0,1034331.0,1.088,412224.0,491310.0,1081759.0,55.8,0.498,0.0,0.68,0.9,1.0,1.7,0.0,False,default,2.5,False,3,1.0,0.5958512444004468,0.0,0.0,0.010493732045482393,0.008805664286261013,8.206186,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.083415,0.0,0.0,1.0,0.27584887016355253,0.27584887016355253,n/a,2026-08-11,2026-08-11,False,21.801786
QBTS,SHORT,0.2755613572467722,2.7556135724677224,5.63,3.3468,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,1.4,POSITIVE,resistance_ema_confluence,1020972.59,20.05,30.0,20.0,49.66,0.22,312841.0,235328.0,0.752,102668.0,140788.0,304713.0,0.0,0.753,1.62,0.89,0.46,1.6,1.07,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000104,0.0,5.9019779193579835e-25,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.477944,0.0,0.0,1.0,0.2755613572467722,0.2755613572467722,n/a,2026-08-11,2026-08-11,False,9.91658
BRKB,SHORT,0.27353703442514643,2.7353703442514643,0.0,1.6412,error: No OHLCV data returned for ticker=BRKB,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.6220758703617568e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.418213,0.0,0.0,,,,,,,False,1.440273
AMAT,SHORT,0.2730499504711197,2.730499504711197,4.52,3.6012,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,ema_rally,8188223.67,523.78,700.0,400.0,33.65,23.63,208618.0,282562.0,1.354,118759.0,96615.0,275806.0,76.6,0.688,0.0,0.9,1.0,1.2,1.43,0.0,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.0013688027805476496,,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.2730499504711197,0.2730499504711197,n/a,2026-08-11,2026-08-11,False,2.014424
DELL,SHORT,0.2606595991286701,2.606595991286701,0.0,1.564,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.013284645671033463,1.3e-05,4e-06,0.00013637265418143719,0.030796302187899055,2.068509,1,1,0.633119,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.253174,0.0,0.0,,,,,,,False,2.182432
