ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
BB,SHORT,0.3057873389352148,3.057873389352148,5.02,3.7549,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,3.6,POSITIVE,unknown,4434916.21,,13.0,7.0,12.65,39.34,651761.0,148303.0,0.228,255409.0,225301.0,319354.0,89.2,0.986,0.0,0.4,1.0,1.6,1.11,0.9,False,default,2.5,False,2,0.7,0.0,0.0,0.00011,0.0,2.962578920801967e-29,,12.022642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.3057873389352148,0.3057873389352148,n/a,2026-07-02,2026-07-02,False,,,,
SIL,SHORT,0.30216606751763847,3.021660675176385,5.05,3.7658,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.7,NEUTRAL,ema_rally,,,100.0,80.0,24.5,0.4,119672.0,37079.0,0.31,76010.0,5973.0,74768.0,29.1,0.506,1.65,0.9,0.41,1.2,0.6,0.29,False,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,58.05544297581511,,27.674419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.30216606751763847,0.30216606751763847,n/a,2026-07-02,2026-07-02,False,,,,
TSLA,SHORT,0.3015308545485448,3.015308545485448,0.0,1.8092,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.7656928089392836,1e-06,2e-06,1893777.1544766286,824428.6012907637,58.952941,40.901691,1,0,0.0,0.615651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.512771,0.519123,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.30149879954698755,3.0149879954698755,0.0,1.809,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.5238810513107395,2.7e-05,1.8e-05,2845.383525196763,7468.781169630941,5.124293,3.057471,1,1,0.526492,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415464,0.452766,0.0,0.0,,,,,,,False,,,,
SE,SHORT,0.2994311610319771,2.994311610319771,0.0,1.7966,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.2e-05,8e-06,2.592227881912483e-32,2.795646128936218e-38,83.555556,3.394191,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,,,,
NEE,SHORT,0.29911953708384825,2.9911953708384824,0.0,1.7947,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.2517420591177717e-48,3e-06,4e-06,2.8271051126916933e-49,0.05383175869773414,354.4,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.521919,0.0,0.0,,,,,,,False,,,,
XPEV,SHORT,0.29265649346521094,2.9265649346521094,6.67,4.3043,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.2,POSITIVE,retest_and_confirm,3603773.23,12.97,13.0,10.0,0.19,22.93,476674.0,167710.0,0.352,137680.0,252689.0,254015.0,82.9,0.643,2.07,0.74,0.57,1.4,0.91,0.98,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.6e-05,0.0,1.622145974622557e-38,,4.908509,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.29265649346521094,0.29265649346521094,n/a,2026-07-02,2026-07-02,False,,,,
CIEN,SHORT,0.2910478548380963,2.910478548380963,6.59,4.7722,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.7,NEUTRAL,retest_and_confirm,,,600.0,285.0,40.24,33.39,49189.0,50333.0,1.023,56990.0,2746.0,39786.0,54.7,0.84,1.76,0.47,1.0,1.4,1.96,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,616139.3737847101,,7.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.351257,0.0,0.0,1.0,0.2910478548380963,0.2910478548380963,n/a,2026-07-02,2026-07-02,False,,,,
MRVL,SHORT,0.28949690328738586,2.894969032873859,0.0,1.737,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.118002280765363,1.3e-05,3e-06,439.0674867409914,213.24295461992182,3.944767,2.302817,0,0,0.157699,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568915,0.708721,0.0,0.0,,,,,,,False,,,,
SG,SHORT,0.2831393032001274,2.8313930320012743,5.02,4.1017,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.9,NEUTRAL,retest_and_confirm,,,10.0,7.0,14.55,19.82,192776.0,50453.0,0.262,43634.0,42162.0,157433.0,60.8,0.875,0.0,0.98,1.0,1.4,1.23,0.42,False,default,2.5,False,1,1.0,0.0,0.0,0.000474,0.0,3.92304058825408e-49,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.215671,0.0,0.0,1.0,0.2831393032001274,0.2831393032001274,n/a,2026-07-02,2026-07-02,False,,,,
SMH,SHORT,0.2826592055978477,2.8265920559784767,5.55,4.3783,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.5,NEGATIVE,retest_and_confirm,-9617306.09,,650.0,400.0,9.08,32.87,587881.0,1952384.0,3.321,1355795.0,700919.0,483551.0,96.8,0.551,0.0,0.71,1.0,1.4,1.99,0.45,False,default,2.5,False,2,1.0,0.0,0.0,3.3e-05,0.0,33144.86927517102,,7.12641,0,1,0.0,0.08287,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451854,0.0,0.0,1.0,0.2826592055978477,0.2826592055978477,n/a,2026-07-02,2026-07-02,False,,,,
NVTS,SHORT,0.28078056017333525,2.8078056017333526,0.0,1.6847,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.447350771294433,0.000665,0.000193,0.0008070576152647972,0.00023410951446688964,15.166417,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081665,0.029732,0.0,0.0,,,,,,,False,,,,
AMD,SHORT,0.2806988440075897,2.806988440075897,0.0,1.6842,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.994906858333104,1e-06,1e-06,61112.287510163114,3057.1714362306266,72.357143,2.502232,0,0,0.0,0.479007,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.181014,0.406673,0.0,0.0,,,,,,,False,,,,
CRWD,SHORT,0.2771120629686002,2.771120629686002,1.58,3.1196,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-299369.39,,800.0,180.0,311.17,7.49,193935.0,196074.0,1.011,121520.0,75955.0,192534.0,87.6,0.586,0.0,0.1,1.0,0.0,0.32,0.16,False,default,2.5,False,2,1.0,99.0,1.1e-05,2.6e-05,43838.76391317247,0.005215344553399988,1.069672,1.72,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1542,0.517881,0.0,0.0,1.0,0.2771120629686002,0.2771120629686002,n/a,2026-07-02,2026-07-02,False,,,,
LLY,SHORT,0.2687470621343009,2.687470621343009,0.0,1.6125,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.009639843725610027,3e-06,1e-06,3.8925092903867316e-05,0.010094845417580683,2.301578,2.682403,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.529901,0.425105,0.0,0.0,,,,,,,False,,,,
DVN,SHORT,0.26663487629465654,2.6663487629465656,7.11,3.9662,"wall_proximity (0.2%, 0.1 ATR to put wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,POSITIVE,trend_continuation,7676877.58,40.09,50.0,40.0,24.69,0.25,493876.0,141077.0,0.286,249203.0,200408.0,185342.0,29.8,0.351,1.84,0.59,1.0,1.4,1.94,0.33,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,2.1e-05,0.0,1.899144629257731e-15,,3.824959,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.618899,0.0,0.0,1.0,0.26663487629465654,0.26663487629465654,n/a,2026-07-02,2026-07-02,False,,,,
HUT,SHORT,0.2647469579790793,2.6474695797907932,0.0,1.5885,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,3.898931060347914e-07,0.000703,8.6e-05,4.308593539790764e-11,0.0003315211379556653,5.151961,8.163043,2,0,0.287427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373857,0.108888,0.0,0.0,,,,,,,False,,,,
TER,SHORT,0.2643258705384651,2.6432587053846515,0.0,1.586,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,5.7e-05,4e-06,12.297072580679737,1.017305489994442e-14,27.315631,25.0,1,0,0.000203,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147398,0.55377,0.0,0.0,,,,,,,False,,,,
META,SHORT,0.26376967788035555,2.6376967788035555,6.44,3.9308,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.4,POSITIVE,retest_and_confirm,169274678.82,585.37,750.0,500.0,28.17,14.55,2007798.0,851983.0,0.424,775050.0,484915.0,1599816.0,97.7,0.45,1.6,0.91,0.97,1.4,0.98,0.58,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,68252.51616210317,,55.989583,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.196874,0.0,0.0,1.0,0.26376967788035555,0.26376967788035555,n/a,2026-07-02,2026-07-02,False,,,,
JPM,SHORT,0.2573528158593211,2.573528158593211,3.22,3.9728,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-59621029.7,,350.0,270.0,4.83,19.13,342214.0,357095.0,1.043,184579.0,185457.0,329273.0,58.2,0.255,0.0,0.5,1.0,1.0,0.72,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,543636.9738189577,,1.661392,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.48374,0.0,0.0,1.0,0.2573528158593211,0.2573528158593211,n/a,2026-07-02,2026-07-02,False,,,,
VIAV,LONG,0.4064748523146763,4.064748523146763,1.46,3.5904,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,50.0,40.0,17.3,6.16,68535.0,34268.0,0.5,30109.0,27462.0,45232.0,90.8,0.972,0.0,0.41,1.0,0.0,0.0,0.04,False,default,2.5,False,3,1.0,1.499609429505709,0.000142,5.2e-05,1.0872403860103748e-27,1.450031407669587e-27,3.22847,1.479798,0,0,0.041369,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25389,0.3275,0.0,0.0,1.0,0.4064748523146763,0.4064748523146763,n/a,2026-06-29,2026-06-29,,,,,
PWR,LONG,0.30578099263057745,3.0578099263057745,2.81,3.0319,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.3,NEUTRAL,ema_pullback,,,700.0,540.0,4.69,19.24,15758.0,20984.0,1.332,14014.0,11680.0,11048.0,98.5,0.522,0.0,0.53,1.0,1.2,0.05,0.03,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,685046.8459292856,0.0,3.461538,10.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.61919,0.0,0.0,0.0,1.0,0.30578099263057745,0.30578099263057745,n/a,2026-06-29,2026-06-29,,,,,
CMG,LONG,0.29542079859100134,2.9542079859100134,6.8,4.2371,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,POSITIVE,trend_continuation,5552756.49,35.44,40.0,27.5,12.9,22.38,413559.0,426710.0,1.032,349490.0,125779.0,365000.0,74.7,0.48,1.92,0.48,1.0,1.4,1.98,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,3.00022512464498e-36,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.29542079859100134,0.29542079859100134,n/a,2026-06-29,2026-06-29,,,,,
ETN,LONG,0.2681399204680025,2.681399204680025,2.97,3.1317,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_pullback,,,500.0,350.0,26.09,11.74,49446.0,53112.0,1.074,43046.0,26273.0,33239.0,98.6,0.442,0.0,0.73,0.72,1.2,0.04,0.28,False,default,2.5,False,2,1.0,99.0,5e-06,0.0,1.2515394023653409e-19,0.0,6.477954,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.2681399204680025,0.2681399204680025,n/a,2026-06-29,2026-06-29,,,,,
CHTR,LONG,0.2546321854861989,2.546321854861989,3.39,3.3502,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,400.0,115.0,199.9,13.78,134036.0,63495.0,0.474,40178.0,36847.0,120506.0,99.4,0.809,0.0,0.79,1.0,1.4,0.16,0.04,False,default,2.5,False,1,0.7,99.0,1.9e-05,0.0,3.46357214848791e-18,0.0,7.576923,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407235,0.0,0.0,0.0,1.0,0.2546321854861989,0.2546321854861989,n/a,2026-06-29,2026-06-29,,,,,
AMZN,LONG,0.23351746769016277,2.3351746769016275,5.07,3.7486,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,retest_and_confirm,338533323.43,245.56,300.0,200.0,22.2,18.53,2878574.0,1805819.0,0.627,1059162.0,1153477.0,2471754.0,76.4,0.399,0.0,0.85,1.0,1.4,1.64,0.18,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.005840598686332965,0.0,27.9875,6.679654,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577308,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-29,2026-06-29,,,,,
IHI,SHORT,0.6508020881400902,6.508020881400903,3.61,5.437,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,55.0,47.0,6.63,8.88,47287.0,131697.0,2.785,6066.0,3471.0,169447.0,95.5,0.256,0.0,0.4,1.0,1.2,0.01,1.0,False,default,2.5,False,1,0.7,0.0,0.0,0.002876,0.0,8143387.382418663,,1.082232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000811,0.0,0.301493,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-06-29,2026-06-29,,,,,
SOUN,SHORT,0.28759271140742565,2.8759271140742566,5.55,3.923,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,retest_and_confirm,1830449.08,6.59,10.0,6.0,51.75,8.95,552474.0,193594.0,0.35,390512.0,19760.0,335796.0,15.2,0.717,1.77,0.85,0.46,1.4,0.88,0.18,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00014,0.0,2.882356779838013e-67,,1.301149,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.28759271140742565,0.28759271140742565,n/a,2026-06-29,2026-06-29,,,,,
COIN,SHORT,0.24042738134711028,2.404273813471103,5.36,3.5101,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,3.5,POSITIVE,retest_and_confirm,50867993.95,164.81,200.0,95.0,21.35,42.36,610597.0,525136.0,0.86,432005.0,218624.0,485104.0,90.2,0.76,1.65,0.86,0.31,1.4,0.49,0.65,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,5.358343567758203,,1.286742,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.080385,0.0,0.0,1.0,0.24042738134711028,0.24042738134711028,n/a,2026-06-29,2026-06-29,,,,,
IOT,LONG,0.4815010742050403,4.8150107420504025,5.6,5.7875,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.5,NEUTRAL,trend_continuation,,,50.0,23.0,42.45,34.47,81365.0,50760.0,0.624,47233.0,48133.0,36759.0,41.9,0.6,1.57,0.74,0.0,1.4,1.8,0.09,False,sustained_trend,5.0,False,2,1.0,99.0,6.9e-05,0.0,2.950268448483481e-16,0.0,51.2247,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.4815010742050403,0.4815010742050403,n/a,2026-06-29,2026-06-29,,,,,
OSCR,LONG,0.288362727583544,2.8836272758354395,6.62,4.4278,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,POSITIVE,trend_continuation,5186240.23,32.42,40.0,20.0,23.38,38.31,346255.0,141727.0,0.409,73368.0,56397.0,358217.0,67.8,0.793,2.65,0.53,0.0,1.4,1.74,0.3,False,sustained_trend,5.0,False,2,0.7,3.466472398357064,0.000131,3.8e-05,1.6640694857655767e-16,4.800469452906254e-17,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.288362727583544,0.288362727583544,n/a,2026-06-29,2026-06-29,,,,,
CCJ,LONG,0.2776853727038342,2.776853727038342,1.9,3.5384,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-24256991.77,96.67,140.0,80.0,44.85,17.23,142760.0,219152.0,1.535,128767.0,114946.0,118199.0,50.5,0.562,0.0,0.44,1.0,0.0,0.02,0.43,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,3.9939010613576134e-19,0.0,1345.454545,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012416,0.0,0.0,0.0,1.0,0.2776853727038342,0.2776853727038342,n/a,2026-06-29,2026-06-29,,,,,
DIA,LONG,0.2517530870336258,2.517530870336258,5.83,4.2878,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEGATIVE,trend_continuation,-16064400.46,,545.0,480.0,3.6,8.76,236614.0,327437.0,1.384,181393.0,133076.0,249582.0,31.7,0.135,1.84,0.68,0.0,1.4,1.77,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.49061185705794447,0.0,7.346405,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.440224,0.0,0.0,0.0,1.0,0.2517530870336258,0.2517530870336258,n/a,2026-06-29,2026-06-29,,,,,
INDV,SHORT,0.4808020881400903,4.808020881400903,5.19,5.421,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEUTRAL,retest_and_confirm,,,40.0,35.0,0.36,12.18,27115.0,9555.0,0.352,512.0,20259.0,15899.0,53.5,0.543,0.0,0.86,1.0,1.4,1.87,0.06,False,default,2.5,False,1,0.7,0.0,0.0,0.000156,0.0,4.9238100405554924e-67,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-29,2026-06-29,,,,,
STZ,SHORT,0.2642338718970706,2.6423387189707057,5.61,3.8842,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,NEUTRAL,trend_continuation,,,150.0,135.0,9.55,1.4,56488.0,50351.0,0.891,40553.0,18040.0,48246.0,47.0,0.319,1.6,0.8,0.02,1.4,1.62,0.17,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-05,0.0,3.3023333675871775e-35,,9.030303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2642338718970706,0.2642338718970706,n/a,2026-06-29,2026-06-29,,,,,
MS,SHORT,0.2475597235489732,2.475597235489732,4.41,3.4208,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,retest_and_confirm,1815431.03,212.7,220.0,190.0,3.46,10.65,143603.0,215159.0,1.498,74870.0,72075.0,211817.0,84.0,0.359,0.0,0.92,1.0,1.4,1.09,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,5.357723428417899,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2475597235489732,0.2475597235489732,n/a,2026-06-29,2026-06-29,,,,,
GDDY,LONG,0.5220719294099316,5.220719294099316,5.94,5.3124,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.6,NEUTRAL,support_ema_confluence,,,92.5,70.0,4.67,20.79,13520.0,11481.0,0.849,9934.0,8219.0,6848.0,67.2,0.479,1.65,0.42,0.35,1.6,1.92,0.0,False,default,2.5,False,3,1.0,99.0,7.5e-05,4.6e-05,1.862122302307871e-17,4.923772736304584e-35,10.631916,36.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255297,0.658068,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-29,2026-06-29,,,,,
CPNG,LONG,0.4132012659121397,4.132012659121397,5.98,4.96,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,POSITIVE,ema_pullback,9019089.67,18.18,20.0,15.0,10.01,17.49,567058.0,129128.0,0.228,140857.0,200721.0,354608.0,69.4,0.535,1.66,0.62,1.0,1.2,1.5,0.0,False,default,2.5,False,1,1.0,99.0,4.9e-05,0.0,1.2722987481800924e-34,0.0,11.44763,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,1.0,0.4132012659121397,0.4132012659121397,n/a,2026-06-29,2026-06-29,,,,,
TSEM,LONG,0.3772720249169912,3.772720249169912,2.11,3.4994,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,290.0,120.0,31.13,45.74,45779.0,35325.0,0.772,41604.0,21093.0,18407.0,97.9,1.008,0.0,0.33,1.0,0.0,0.03,0.75,False,default,2.5,False,6,1.0,3.905623980113086e-08,9.4e-05,4e-05,2.0831120209258926e-10,0.010667243091156854,15.283333,2.345133,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100026,0.073696,0.0,0.0,1.0,0.3772720249169912,0.3772720249169912,n/a,2026-06-29,2026-06-29,,,,,
MLM,LONG,0.3700169207722694,3.700169207722694,6.21,4.8931,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,retest_and_confirm,,,680.0,560.0,13.74,6.33,2694.0,1203.0,0.447,1294.0,508.0,2095.0,77.6,0.312,1.56,0.87,1.0,1.4,1.07,0.31,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,1.1099227858031654e-45,0.0,21.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-29,2026-06-29,,,,,
