ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
DOCN,SHORT,0.28682824004456076,2.8682824004456076,5.74,4.3961,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,ema_rally,,,180.0,67.5,40.15,47.44,94340.0,63149.0,0.669,58455.0,28004.0,71030.0,27.6,0.743,1.52,0.96,1.0,1.2,1.01,0.05,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,5.843211975353814e-07,,12.230769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.28682824004456076,0.28682824004456076,n/a,2026-08-14,2026-08-14,False,,,,
INTC,SHORT,0.28662687572882,2.8662687572882,0.0,1.7198,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0709666867592094,5e-06,4e-06,8743.391239927978,2721.3393121143204,3.511236,19.842006,0,0,0.0,0.298423,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.4966,0.0,0.0,,,,,,,False,,,,
VST,SHORT,0.2834445105975824,2.834445105975824,0.0,1.7007,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.4e-05,2.5e-05,38.13910126908678,9.257996327595823e-07,4.658642,4.248636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189231,0.018669,0.0,0.0,,,,,,,False,,,,
HD,SHORT,0.2824728298088588,2.824728298088588,4.83,4.3014,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,resistance_ema_confluence,-69820392.76,,400.0,300.0,18.25,11.31,138503.0,117813.0,0.851,81449.0,62422.0,112445.0,59.8,0.3,0.0,0.78,0.58,1.6,1.8,0.07,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,5.798435703487826e-25,,179.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2824728298088588,0.2824728298088588,n/a,2026-08-14,2026-08-14,False,,,,
RIOT,SHORT,0.2819425260079864,2.819425260079864,7.02,4.9957,poor_rr (1.6:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,7.4,NEGATIVE,unknown,-1502889.26,,25.0,15.0,35.14,18.92,646053.0,358634.0,0.555,463456.0,244051.0,297180.0,23.5,0.83,1.61,0.79,1.0,1.4,1.98,0.23,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000112,0.0,162.97585204793114,,4.158021,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.2819425260079864,0.2819425260079864,n/a,2026-08-14,2026-08-14,False,18.5,20.72,15.0,1.58
CLS,SHORT,0.27758198905401915,2.7758198905401916,5.28,3.9119,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.7,NEUTRAL,retest_and_confirm,,,350.0,300.0,4.48,10.45,78163.0,49491.0,0.633,53357.0,24034.0,50263.0,2.6,0.647,1.53,0.99,0.0,1.4,1.09,0.27,False,default,2.5,False,1,0.7,0.0,0.0,1.1e-05,0.0,429427.1452146912,,6.578125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.125191,0.0,0.0,1.0,0.27758198905401915,0.27758198905401915,n/a,2026-08-14,2026-08-14,False,,,,
LUNR,SHORT,0.2733327936731037,2.733327936731037,3.73,3.1457,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,bounce_and_fail,1708322.12,18.82,20.0,12.0,5.68,36.59,205698.0,139447.0,0.678,86912.0,80598.0,177635.0,0.0,0.937,0.0,0.24,1.0,1.0,0.49,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000139,0.0,8.27289580590102e-05,,1.109941,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.2733327936731037,0.2733327936731037,n/a,2026-08-14,2026-08-14,False,,,,
CAT,SHORT,0.2724326588193364,2.7243265881933643,4.99,3.9192,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.3,POSITIVE,retest_and_confirm,2651177.91,853.83,1000.0,600.0,17.12,29.73,157473.0,164019.0,1.042,115603.0,83847.0,122042.0,28.4,0.374,1.57,0.95,0.0,1.4,0.98,0.08,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,5e-06,0.0,907.5314989376864,,18.512295,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79472,0.0,0.0,1.0,0.2724326588193364,0.2724326588193364,n/a,2026-08-14,2026-08-14,False,,,,
ARM,SHORT,0.2711775975619048,2.711775975619048,5.65,4.6509,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,ema_rally,-2777750.55,278.0,300.0,200.0,7.73,28.18,393696.0,443489.0,1.126,225252.0,185294.0,426639.0,52.0,0.686,1.54,0.94,1.0,1.2,0.94,0.02,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,468341.56404735084,,2.739437,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.411791,0.0,0.0,1.0,0.2711775975619048,0.2711775975619048,n/a,2026-08-14,2026-08-14,False,,,,
MRVL,SHORT,0.269996535156841,2.69996535156841,0.0,1.62,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.8493471758085214e-09,2e-06,2e-06,5.49751580797541e-06,1133.6610081044198,7.115646,1.921348,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,,,,
LRCX,SHORT,0.2666795610533762,2.666795610533762,0.0,1.6001,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,52.89792248274319,5e-06,1e-06,2.9345201080067306e-11,5.547514855548542e-13,1.064917,1.260289,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.2663505040508381,2.663505040508381,0.0,1.5981,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,31206.908050740723,1.0833483934742325e-05,25.0,2.182432,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.839001,0.253174,0.0,0.0,,,,,,,False,,,,
CRCL,SHORT,0.26555208680925363,2.655520868092536,0.0,1.5933,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,0.000127,4.2e-05,38843.99150533438,6.011580419035166e-14,2.526018,2.689819,3,1,0.473826,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.691588,0.076538,0.0,0.0,,,,,,,False,,,,
ROIV,SHORT,0.25917234755061413,2.591723475506141,2.66,3.3339,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,NEUTRAL,unknown,,,40.0,20.0,10.68,44.66,34097.0,13409.0,0.393,8997.0,23189.0,15320.0,12.5,0.4,0.0,0.63,1.0,0.0,0.82,0.21,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,2.1150423526200365e-56,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.25917234755061413,0.25917234755061413,n/a,2026-08-14,2026-08-14,False,,,,
PLTR,SHORT,0.2548608310670651,2.5486083106706507,0.0,1.5292,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2452304727195207,2e-06,1e-06,7.227902896424003e-07,3.2192253687298535e-07,753.333333,2.245902,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,,,,,,,False,,,,
ZS,SHORT,0.24502105494870455,2.4502105494870454,0.0,1.4701,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,2.1e-05,1.1e-05,0.00021020495926701917,2.5473409894185627e-14,2.291429,5.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.18483,0.0,0.0,,,,,,,False,,,,
NOW,SHORT,0.24460688127281544,2.4460688127281545,3.69,3.43,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,bounce_and_fail,45274840.78,125.65,150.0,85.0,19.33,32.38,761807.0,644715.0,0.846,405835.0,238645.0,762042.0,38.8,0.529,0.0,0.46,1.0,1.0,1.0,0.23,False,default,2.5,False,2,1.0,1.9635886114614617e-08,2e-06,9e-06,1.0459342328508053e-15,5.3266464612072504e-08,1.818627,1.001305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,1.0,0.24460688127281544,0.24460688127281544,n/a,2026-08-14,2026-08-14,False,,,,
SLV,SHORT,0.2433949404399694,2.433949404399694,0.0,1.4604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.054964606673903654,4.3e-05,3e-05,10.67441856121431,388.4106230230647,476.421875,2.502021,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,,,,
STX,SHORT,0.2353584373152287,2.353584373152287,0.0,1.4122,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,99.0,1.9e-05,2e-06,20.809544454406286,0.001052530611036054,16.766031,5.472222,1,0,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.446252,0.046979,0.0,0.0,,,,,,,False,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,3718.9613040493127,4546.084432660707,1.322783,10.191176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,6.33,4.2266,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,retest_and_confirm,-11334321.29,345.15,400.0,300.0,15.89,13.08,2115115.0,1435569.0,0.679,810530.0,769329.0,1970825.0,4.4,0.275,1.56,0.82,1.0,1.4,1.49,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,7.361050526390407e-07,,12.386243,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-14,2026-08-14,False,,,,
RMBS,LONG,0.4020938687704168,4.020938687704168,4.11,4.5635,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_pullback,,,150.0,80.0,51.87,19.0,33607.0,27525.0,0.819,35782.0,8135.0,17215.0,26.0,0.696,0.0,0.95,1.0,1.2,0.96,0.0,False,default,2.5,False,2,1.0,99.0,0.00011,0.0,1.8583948011446207e-08,0.0,2.518829,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518296,0.0,0.0,0.0,1.0,0.4020938687704168,0.4020938687704168,n/a,2026-08-10,2026-08-10,,,,,
CVNA,SHORT,0.2948245813206245,2.948245813206245,1.68,3.2981,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-4438963.42,,120.0,50.0,61.01,32.91,640029.0,567076.0,0.886,361856.0,180446.0,664803.0,14.4,0.523,0.0,0.43,1.0,0.0,0.26,0.0,False,default,2.5,False,2,1.0,0.0,0.0,1.6e-05,0.0,1.5292111939970988e-07,,12.692689,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732149,0.0,0.0,1.0,0.2948245813206245,0.2948245813206245,n/a,2026-08-10,2026-08-10,,,,,
ARGX,SHORT,0.3958173497642419,3.9581734976424188,5.87,4.7001,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,4.8,NEUTRAL,flag_breakdown,,,920.0,800.0,8.53,5.63,5313.0,3226.0,0.607,2901.0,2004.0,3634.0,98.2,0.451,1.53,0.7,0.0,1.6,1.64,0.4,False,default,2.5,False,2,1.0,0.0,0.0,2.1e-05,0.0,3.9498852462145686e-07,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.718453,0.0,0.0,1.0,0.3958173497642419,0.3958173497642419,n/a,2026-08-10,2026-08-10,,,,,
TWLO,SHORT,0.3885174208110959,3.8851742081109593,5.27,4.6436,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEUTRAL,unknown,,,250.0,185.0,4.06,23.0,58696.0,39964.0,0.681,38440.0,22189.0,38031.0,15.2,0.477,0.0,0.38,1.0,1.6,1.45,0.84,False,default,2.5,False,2,1.0,0.0,0.0,3.9e-05,0.0,162.12582347139536,,2.541697,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3885174208110959,0.3885174208110959,n/a,2026-08-10,2026-08-10,,,,,
FCX,LONG,0.29431830432399403,2.9431830432399404,5.21,3.6546,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.1,POSITIVE,trend_continuation,7377893.99,66.81,70.0,45.0,4.78,32.64,576602.0,595609.0,1.033,273013.0,240614.0,658584.0,14.1,0.437,1.71,0.93,0.56,1.4,0.44,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,517797.49563822284,0.0,1.499636,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.22039,0.0,0.0,0.0,1.0,0.29431830432399403,0.29431830432399403,n/a,2026-08-10,2026-08-10,,,,,
LMT,SHORT,0.35771299123636535,3.5771299123636533,1.47,3.1696,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,700.0,400.0,15.21,34.17,59310.0,55555.0,0.937,39221.0,25363.0,50281.0,8.3,0.236,0.0,0.22,1.0,0.0,0.25,0.0,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,2.5414883986983944e-16,,2.12,0,1,0.0,0.321751,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.516263,0.0,0.0,1.0,0.35771299123636535,0.35771299123636535,n/a,2026-08-10,2026-08-10,,,,,
PANW,SHORT,0.2733035597019543,2.7330355970195432,3.14,3.6085,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-423928.8,385.85,400.0,150.0,3.66,61.13,306737.0,314767.0,1.026,148307.0,127263.0,345934.0,84.7,0.601,0.0,0.28,1.0,1.0,0.72,0.13,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,3.228165740617671e-24,,2.791658,0,0,0.0,0.121541,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.417024,0.0,0.0,1.0,0.2733035597019543,0.2733035597019543,n/a,2026-08-10,2026-08-10,,,,,
ETSY,LONG,0.3018217974419783,3.018217974419783,5.11,4.0821,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,NEUTRAL,ema_pullback,,,85.0,35.0,5.71,56.47,115975.0,79647.0,0.687,71810.0,54368.0,69444.0,4.7,0.433,1.83,0.83,0.71,1.2,0.55,0.0,False,default,2.5,False,1,1.0,99.0,4.4e-05,0.0,1.7193371039181404e-26,0.0,13.513966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3018217974419783,0.3018217974419783,n/a,2026-08-10,2026-08-10,,,,,
AMZN,LONG,0.20780318197587705,2.0780318197587704,4.03,3.068,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.1,POSITIVE,unknown,632427634.96,263.59,300.0,200.0,13.82,24.12,2987057.0,1956555.0,0.655,1268834.0,929154.0,2745624.0,6.4,0.272,2.12,0.86,0.97,0.0,0.03,0.05,False,default,2.5,False,1,0.7,99.0,0.0,0.0,1.5355721284375774e-07,0.0,5.757576,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532621,0.0,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-10,2026-08-10,,,,,
IE,LONG,0.5065163738543761,5.065163738543761,5.01,5.2756,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,NEUTRAL,ema_pullback,,,20.0,10.0,91.02,4.49,51086.0,11144.0,0.218,8664.0,17670.0,35896.0,6.7,0.75,1.8,0.71,1.0,1.2,0.23,0.07,False,default,2.5,False,1,1.0,99.0,0.000819,0.0,0.04281275813881062,0.0,102.564103,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646074,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,,,,,
DASH,LONG,0.3383877964765588,3.3838779647655883,6.12,4.8879,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEUTRAL,trend_continuation,,,240.0,145.0,10.27,33.38,132187.0,73882.0,0.559,40888.0,54438.0,110743.0,12.9,0.395,2.25,0.63,0.03,1.4,1.72,0.08,False,sustained_trend,5.0,False,2,0.7,99.0,2e-05,0.0,243326.03687377117,0.0,82.778846,,0,0,0.000147,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.281856,0.0,0.0,0.0,1.0,0.3383877964765588,0.3383877964765588,n/a,2026-08-10,2026-08-10,,,,,
CACI,SHORT,0.5065163738543761,5.065163738543761,2.77,4.5636,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,680.0,570.0,2.47,14.1,5054.0,1871.0,0.37,1162.0,1625.0,4138.0,12.7,0.333,0.0,0.0,1.0,1.0,0.77,0.0,True,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,1.1592418963393297e-20,,5.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.799951,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,,,,,
ROCK,SHORT,0.4323732913276304,4.323732913276304,4.73,5.0809,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEUTRAL,trend_continuation,,,50.0,40.0,3.63,17.1,410.0,11030.0,26.902,1969.0,9057.0,414.0,20.5,0.398,0.0,0.84,1.0,1.4,1.5,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001071,0.0,727089.3031219258,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000283,0.0,0.580325,0.0,0.0,1.0,0.4323732913276304,0.4323732913276304,n/a,2026-08-10,2026-08-10,,,,,
IMAX,SHORT,0.39816563896013546,3.981656389601355,2.68,4.4948,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.5,NEUTRAL,bounce_and_fail,,,55.0,43.0,3.95,18.73,22050.0,60830.0,2.759,31042.0,40885.0,10953.0,48.5,0.409,0.0,0.07,1.0,1.0,0.52,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.000228,0.0,3.5100553648372435e-60,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39816563896013546,0.39816563896013546,n/a,2026-08-10,2026-08-10,,,,,
VKTX,SHORT,0.2870024610911134,2.870024610911134,5.81,4.678,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.5,NEUTRAL,ema_rally,,,40.0,25.0,22.66,23.34,193465.0,40875.0,0.211,49025.0,60593.0,124722.0,42.3,0.716,1.86,0.6,0.33,1.2,1.78,0.04,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,1.4235914200872287e-36,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2870024610911134,0.2870024610911134,n/a,2026-08-10,2026-08-10,,,,,
OKLO,SHORT,0.27941571144967864,2.7941571144967865,6.05,4.4121,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-2153683.72,,90.0,40.0,96.31,12.75,467948.0,270950.0,0.579,196505.0,131530.0,410863.0,0.0,0.781,1.64,0.87,0.85,1.4,1.16,0.13,False,default,2.5,False,2,1.0,0.0,0.0,0.000146,0.0,97.22906522669513,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.27941571144967864,0.27941571144967864,n/a,2026-08-10,2026-08-10,,,,,
NTRA,LONG,0.3486260804487139,3.486260804487139,5.69,4.6101,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.8,NEUTRAL,trend_continuation,,,330.0,180.0,6.71,41.79,19233.0,19252.0,1.001,16973.0,4103.0,17409.0,15.0,0.415,2.42,0.64,0.29,1.4,0.4,0.53,False,sustained_trend,5.0,False,1,0.7,99.0,1.2e-05,0.0,59125.27261386974,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,1.0,0.3486260804487139,0.3486260804487139,n/a,2026-08-11,2026-08-11,,,,,
EQIX,LONG,0.3401412936908854,3.401412936908854,5.71,4.3737,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.8,NEUTRAL,support_ema_confluence,,,1100.0,1000.0,0.99,8.19,6973.0,18823.0,2.699,8203.0,8498.0,9095.0,34.1,0.272,1.59,0.73,0.0,1.6,1.76,0.02,False,sustained_trend,5.0,False,2,0.7,1.151503995834182e-42,8e-06,5e-06,3.4374533101402106e-44,0.02985185741930511,17.2,70.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.476386,0.0,0.0,1.0,0.3401412936908854,0.3401412936908854,n/a,2026-08-11,2026-08-11,,,,,
XYZ,LONG,0.23190276587881417,2.3190276587881415,6.13,3.7785,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,32256058.5,82.89,95.0,65.0,14.57,21.61,328219.0,186853.0,0.569,111571.0,90980.0,312521.0,0.1,0.349,1.71,0.83,0.35,1.4,1.75,0.1,False,sustained_trend,5.0,False,1,0.7,99.0,9e-06,0.0,1.7658781635067416e-09,0.0,5.353261,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413814,0.0,0.0,0.0,1.0,0.23190276587881417,0.23190276587881417,n/a,2026-08-11,2026-08-11,,,,,
PENG,SHORT,0.5256291946315181,5.256291946315182,3.7,5.1381,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,ema_rally,,,75.0,25.0,22.78,59.07,59139.0,51011.0,0.863,26411.0,37354.0,46385.0,59.4,0.911,0.0,0.79,1.0,1.2,0.63,0.07,False,default,2.5,False,6,1.0,1.836421657856504e-32,0.000203,0.001133,5.109449415041837e-60,5.564571070247184e-29,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.5256291946315181,0.5256291946315181,n/a,2026-08-11,2026-08-11,,,,,
