ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
STX,LONG,0.24080677490519742,2.408067749051974,0.0,1.4448,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,30.293372111259384,3e-06,3.3e-05,7.521180587477336,0.04965561813227044,1.74,0,0,0.0,0.7107,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.131567,0.276579,0.0,0.0,,,,,,,False,,,,,6.883526
MSFT,LONG,0.23912793767400717,2.3912793767400715,7.02,4.4016,"wall_proximity (0.5%, 0.2 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEGATIVE,trend_continuation,-62103516.0,,500.0,350.0,0.52,29.63,2702655.0,1400154.0,0.518,1006325.0,801972.0,2294512.0,62.1,0.312,2.23,0.08,1.0,1.4,1.96,0.35,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,17275.575108827918,0.0,8.876923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275967,0.0,0.0,0.0,1.0,0.23912793767400717,0.23912793767400717,n/a,2026-08-04,2026-08-04,False,,,,,
COIN,LONG,0.22319541710576152,2.231954171057615,4.12,3.272,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.6,POSITIVE,support_ema_confluence,6371817.34,151.22,200.0,125.0,32.19,17.38,591601.0,426422.0,0.721,286933.0,226250.0,504840.0,68.0,0.731,0.0,0.7,0.79,1.6,0.8,0.24,False,default,2.5,False,1,0.7,99.0,4e-05,0.0,18.006101815409366,0.0,3.192661,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37137,0.0,0.0,0.0,1.0,0.22319541710576152,0.22319541710576152,n/a,2026-08-04,2026-08-04,False,,,,,
W,SHORT,0.5703031069660377,5.703031069660377,2.13,4.7705,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,NEUTRAL,unknown,,,125.0,70.0,7.64,39.72,85361.0,99064.0,1.161,49147.0,21644.0,113634.0,59.7,0.704,0.0,0.0,1.0,0.0,0.13,1.0,True,default,2.5,False,2,0.7,0.0,0.0,0.000155,0.0,565606.1247398724,,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.3e-05,0.0,0.373467,0.0,0.0,1.0,0.5703031069660377,0.5703031069660377,n/a,2026-08-04,2026-08-04,False,,,,,3.226131
TSEM,SHORT,0.5444183604405691,5.4441836044056915,3.48,4.8661,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,300.0,180.0,23.26,26.05,39330.0,30052.0,0.764,25427.0,26656.0,17299.0,86.3,1.019,0.0,0.81,0.39,1.2,0.09,1.0,False,default,2.5,False,5,1.0,0.39866227082955463,3.6e-05,0.000158,560959.559880612,351776.17806253757,1.8,0,0,0.0,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,3.2e-05,0.482385,0.599606,0.0,0.0,1.0,0.5444183604405691,0.5444183604405691,n/a,2026-08-04,2026-08-04,False,,,,,14.207185
PRKS,SHORT,0.4808020881400903,4.808020881400903,4.73,4.643,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,NEUTRAL,ema_rally,,,50.0,45.0,9.12,1.79,11164.0,220.0,0.02,261.0,10229.0,894.0,63.9,0.586,0.0,0.97,1.0,1.2,0.89,0.67,False,default,2.5,False,1,0.7,0.0,0.0,0.000279,0.0,1.704004800151523e-62,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44742,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-04,2026-08-04,False,,,,,1200.0
IREN,SHORT,0.4318577899205256,4.3185778992052555,5.11,4.9323,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEGATIVE,trend_continuation,-3509693.1,,110.0,30.0,166.67,27.27,1328962.0,1334636.0,1.004,819060.0,437213.0,1407325.0,93.7,1.251,1.85,0.84,0.67,1.4,0.15,0.2,False,default,2.5,False,6,1.0,8.263739793515644e-07,6.9e-05,0.001218,0.5839583923375146,141330.29522438074,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0944,0.447851,0.0,0.0,1.0,0.4318577899205256,0.4318577899205256,n/a,2026-08-04,2026-08-04,False,,,,,7.507679
ZBRA,SHORT,0.42726199419657807,4.272619941965781,2.03,4.2253,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.4,NEUTRAL,unknown,,,500.0,210.0,38.31,41.91,4719.0,7778.0,1.648,8837.0,464.0,3196.0,38.4,0.448,0.0,0.0,1.0,0.0,0.03,1.0,True,default,2.5,False,1,0.7,0.0,0.0,4e-05,0.0,345156.7214768993,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.666969,0.0,0.0,1.0,0.42726199419657807,0.42726199419657807,n/a,2026-08-04,2026-08-04,False,,,,,
KTOS,SHORT,0.4213285790181489,4.213285790181489,4.79,4.2436,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.5,NEUTRAL,ema_rally,,,85.0,50.0,63.3,3.94,86834.0,44819.0,0.516,61221.0,5093.0,65339.0,93.8,0.855,1.53,0.59,0.92,1.2,0.05,0.49,False,default,2.5,False,1,0.7,0.0,0.0,5.3e-05,0.0,413830.30252119235,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.8e-05,0.0,0.626032,0.0,0.0,1.0,0.4213285790181489,0.4213285790181489,n/a,2026-08-04,2026-08-04,False,,,,,1.775801
DOCN,SHORT,0.41962926076365087,4.196292607636509,6.29,5.0051,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.1,NEUTRAL,trend_continuation,,,165.0,67.5,26.68,48.18,103172.0,61794.0,0.599,70400.0,24712.0,69854.0,81.7,1.017,1.65,0.91,1.0,1.4,0.47,0.86,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,474116.26820566715,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.713886,0.0,0.0,1.0,0.41962926076365087,0.41962926076365087,n/a,2026-08-04,2026-08-04,False,,,,,12.230769
FCX,SHORT,0.4020286675541474,4.020286675541474,1.65,3.4251,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,20551484.73,67.43,70.0,50.0,3.8,25.86,507025.0,557574.0,1.1,250434.0,179519.0,634646.0,69.8,0.543,0.0,0.35,1.0,0.0,0.08,0.21,False,default,2.5,False,3,1.0,0.47244875914165085,1.7e-05,3.2e-05,399553.89468650805,1691416.8444951412,5.985618,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1.2e-05,0.115307,0.639051,0.0,0.0,1.0,0.4020286675541474,0.4020286675541474,n/a,2026-08-04,2026-08-04,False,,,,,2.777205
IMAX,SHORT,0.39808575134435475,3.9808575134435475,2.27,3.8514,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,55.0,43.0,8.43,15.23,20405.0,39505.0,1.936,30874.0,18579.0,10457.0,81.9,0.478,0.0,0.0,1.0,1.0,0.23,0.04,True,default,2.5,False,1,1.0,0.0,0.0,0.000216,0.0,9.493428360411471e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39808575134435475,0.39808575134435475,n/a,2026-08-04,2026-08-04,False,,,,,
HNGE,SHORT,0.3628691082148236,3.628691082148236,0.0,2.1772,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.1823799842291045e-39,9.8e-05,8.4e-05,1.4522523437436805e-67,6.654443104492954e-29,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.547938,0.0,0.0,,,,,,,False,,,,,20.253165
MRVL,SHORT,0.3583388004049527,3.583388004049527,3.64,4.1037,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.1,NEGATIVE,trend_continuation,-3113284.98,221.24,250.0,150.0,13.0,32.2,749978.0,823881.0,1.099,435514.0,383574.0,754771.0,98.9,1.056,0.0,0.7,1.0,1.4,0.05,0.49,False,default,2.5,False,8,1.0,99.0,1.9e-05,2.9e-05,25138.696484277934,4.0227244998666025,4.224575,0,3,0.458123,0.00358,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006773,0.241817,0.0,0.0,1.0,0.3583388004049527,0.3583388004049527,n/a,2026-08-04,2026-08-04,False,,,,,7.656941
STX,SHORT,0.35707474902778114,3.570747490277811,3.87,4.2864,price_validation_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,resistance_ema_confluence,-1730811.72,,1000.0,200.0,14.76,77.05,109326.0,151778.0,1.388,78225.0,43598.0,139281.0,89.7,1.01,0.0,0.89,0.67,1.6,0.58,0.13,False,default,2.5,False,6,1.0,30.293372111259384,3e-06,3.3e-05,7.521180587477336,0.04965561813227044,1.74,0,0,0.0,0.7107,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.131567,0.276579,0.0,0.0,1.0,0.35707474902778114,0.35707474902778114,n/a,2026-08-04,2026-08-04,False,,,,,6.883526
BE,SHORT,0.3555262492427353,3.555262492427353,0.0,2.1332,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.5495499450096428,0.000152,0.000122,88986.84677609113,215902.3581245309,3.4489,1,2,0.59284,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.076916,0.060843,0.0,0.0,,,,,,,False,,,,,7.417609
NBIS,SHORT,0.3384599028616817,3.384599028616817,0.0,2.0308,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.5738865070418494,0.000339,0.000274,40487.9202500717,141100.79171845457,5.733945,1,1,0.565541,0.461319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.002271,0.300139,0.0,0.0,,,,,,,False,,,,,5.119301
CSCO,SHORT,0.33382685057418016,3.3382685057418016,1.62,3.4551,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-4780197.79,121.2,130.0,100.0,7.3,17.46,507744.0,360118.0,0.709,142446.0,294837.0,430579.0,93.3,0.506,0.0,0.36,1.0,0.0,0.1,0.16,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,1.0312588428939646e-08,8.342862683162483e-13,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.33382685057418016,0.33382685057418016,n/a,2026-08-04,2026-08-04,False,,,,,1.682822
VST,SHORT,0.3286987608324835,3.286987608324835,0.0,1.9722,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.7534267989959295e-32,0.000175,2.3e-05,2.8195394175187823e-26,751190.7301010988,2.202077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.018669,0.0,0.0,,,,,,,False,,,,,4.248636
DDOG,SHORT,0.3217880573037062,3.217880573037062,2.83,3.3779,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,300.0,220.0,3.78,23.89,128767.0,107811.0,0.837,63760.0,58798.0,114020.0,97.4,0.868,0.0,0.14,1.0,1.4,0.02,0.27,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1215180.969012787,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.619603,0.0,0.0,1.0,0.3217880573037062,0.3217880573037062,n/a,2026-08-04,2026-08-04,False,,,,,1.502913
IWM,SHORT,0.3177921793613941,3.177921793613941,1.58,3.023,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,852752149.68,302.05,310.0,280.0,2.64,7.3,2607837.0,7122429.0,2.731,2741456.0,1908552.0,5080258.0,12.7,0.189,0.0,0.33,1.0,0.0,0.02,0.22,False,default,2.5,False,4,1.0,0.16567115117957246,4e-06,5.8e-05,25084.106301239037,50469.67264696988,65.986264,0,1,0.0,0.48558,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.322285,0.276654,0.0,0.0,1.0,0.3177921793613941,0.3177921793613941,n/a,2026-08-04,2026-08-04,False,,,,,1.99608
HD,SHORT,0.3170452210991536,3.1704522109915363,3.14,3.3672,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,NEUTRAL,pullback_to_resistance,,,400.0,320.0,14.52,8.38,130002.0,106807.0,0.822,70344.0,58338.0,108127.0,100.0,0.357,0.0,0.5,1.0,1.4,0.14,0.1,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,2.3524156823026255e-13,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3170452210991536,0.3170452210991536,n/a,2026-08-04,2026-08-04,False,,,,,97.496805
HUT,SHORT,0.3126698983204829,3.1266989832048293,4.33,4.1023,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.2,NEGATIVE,resistance_ema_confluence,-743439.46,104.23,130.0,75.0,24.22,28.33,160619.0,97134.0,0.605,87332.0,79324.0,91097.0,81.3,1.12,0.0,0.97,0.38,1.6,0.81,0.57,False,default,2.5,False,2,1.0,99.0,2.1e-05,0.000216,14871.106769309832,31.774184135503038,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.394948,0.0,0.0,1.0,0.3126698983204829,0.3126698983204829,n/a,2026-08-04,2026-08-04,False,,,,,4.5675
QXO,SHORT,0.3120680926947749,3.1206809269477493,4.94,3.4423,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,2.0,POSITIVE,ema_rally,3990582.49,15.37,25.0,15.0,62.6,2.44,440070.0,116741.0,0.265,159376.0,63639.0,333796.0,99.0,0.727,1.9,0.61,0.76,1.2,0.05,0.43,False,default,2.5,False,1,1.0,0.0,0.0,3.7e-05,0.0,1.3951205286604807e-55,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299094,0.0,0.0,1.0,0.3120680926947749,0.3120680926947749,n/a,2026-08-04,2026-08-04,False,,,,,1.856342
LLY,SHORT,0.3082550635878334,3.082550635878334,0.0,1.8495,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,0.5243752041803983,6e-06,7e-06,131564.12915612914,501793.8609883917,3.627234,0,1,0.473775,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.243792,0.448461,0.0,0.0,,,,,,,False,,,,,6.856153
CAH,SHORT,0.30758165596211196,3.0758165596211198,3.49,3.5649,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_rally,,,240.0,210.0,2.86,9.99,21056.0,15529.0,0.738,7616.0,6952.0,22017.0,89.3,0.376,0.0,0.72,1.0,1.2,0.41,0.16,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.2928134179952054e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30758165596211196,0.30758165596211196,n/a,2026-08-04,2026-08-04,False,,,,,1.067114
SOXL,SHORT,0.30704450737270245,3.0704450737270244,5.85,4.5902,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-140687.59,,200.0,1.0,41.68,99.29,489589.0,1009102.0,2.061,649949.0,103044.0,745698.0,94.0,1.874,2.14,0.97,1.0,1.4,0.04,0.3,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,0.000171,0.0,16.128849566754557,,0,1,0.0,0.483823,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.064478,0.0,0.0,1.0,0.30704450737270245,0.30704450737270245,n/a,2026-08-04,2026-08-04,False,,,,,18.696617
STRL,SHORT,0.30552729984592386,3.0552729984592384,5.6,4.2076,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.0,NEUTRAL,unknown,,,600.0,500.0,8.75,9.37,8431.0,5749.0,0.682,6155.0,3155.0,4870.0,80.4,0.872,2.14,0.43,0.91,0.0,1.12,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,2.3415549413465683e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491099,0.0,0.0,1.0,0.30552729984592386,0.30552729984592386,n/a,2026-08-04,2026-08-04,False,,,,,7.863636
FLEX,SHORT,0.3036350706159154,3.036350706159154,0.0,1.8218,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,6.4e-05,9e-06,0.0006268698556399094,1.5931424882938756e-20,53.19869,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.246121,0.0,0.0,,,,,,,False,,,,,3.057292
JCI,SHORT,0.299896597745162,2.9989659774516197,1.67,3.0405,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,155.0,120.0,1.12,21.72,57497.0,29465.0,0.512,33270.0,27598.0,26094.0,76.3,0.37,0.0,0.29,1.0,0.0,0.11,0.27,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.127081387002356e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.084812,0.0,0.0,1.0,0.299896597745162,0.299896597745162,n/a,2026-08-04,2026-08-04,False,,,,,
XOM,SHORT,0.2991418761959713,2.9914187619597135,4.12,3.9717,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,pullback_to_resistance,60977564.2,154.48,170.0,130.0,10.07,15.83,607294.0,387405.0,0.638,172961.0,288781.0,532957.0,50.8,0.3,0.0,0.66,1.0,1.4,0.93,0.13,False,default,2.5,False,5,1.0,3.4922389238389627e-15,2e-06,6e-06,2.9221735174872147e-10,125514.3296843039,4.646953,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.151528,0.0,0.0,1.0,0.2991418761959713,0.2991418761959713,n/a,2026-08-04,2026-08-04,False,,,,,1.733055
NET,SHORT,0.29911939650512637,2.991193965051264,0.0,1.7947,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-05,1.1e-05,63963.714508748926,1.149095407307518e-13,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,,,,,80.280886
NVO,SHORT,0.2925494729554963,2.925494729554963,5.47,4.8837,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,8.9,NEGATIVE,unknown,-5653764.81,44.03,50.0,40.0,13.43,9.25,841061.0,545941.0,0.649,252522.0,321964.0,812516.0,41.4,0.428,0.0,0.17,1.0,1.4,1.91,1.0,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,1.4e-05,0.0,164111.7960825124,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.790935,0.0,0.0,1.0,0.2925494729554963,0.2925494729554963,n/a,2026-08-04,2026-08-04,False,,,,,1.517385
FSLR,SHORT,0.29050522142695745,2.9050522142695745,0.0,1.743,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.3e-05,2e-05,31403.095151282905,5.876831755975236,2.237037,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.227592,0.361808,0.0,0.0,,,,,,,False,,,,,2.610256
GNRC,SHORT,0.2896426306113738,2.896426306113738,5.87,4.1892,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.9,NEUTRAL,trend_continuation,,,220.0,200.0,0.78,8.38,30277.0,20764.0,0.686,15164.0,11827.0,24050.0,84.9,0.628,2.17,0.92,0.91,1.4,0.03,0.43,False,default,2.5,False,1,1.0,0.0,0.0,2.6e-05,0.0,16094.604029027849,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.848009,0.0,0.0,1.0,0.2896426306113738,0.2896426306113738,n/a,2026-08-04,2026-08-04,False,,,,,1.187879
AGX,SHORT,0.28901236862616736,2.8901236862616737,4.02,3.9311,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.4,NEUTRAL,ema_rally,,,700.0,580.0,12.16,7.06,4899.0,7168.0,1.463,3800.0,4356.0,3911.0,92.8,0.914,1.79,0.8,0.23,1.2,0.0,0.01,False,default,2.5,False,1,1.0,0.0,0.0,6.1e-05,0.0,4.968289034017189e-59,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.677414,0.0,0.0,1.0,0.28901236862616736,0.28901236862616736,n/a,2026-08-04,2026-08-04,False,,,,,13.0
CVNA,SHORT,0.28820018013954857,2.882001801395486,2.61,3.664,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_rally,-4433308.68,,120.0,50.0,76.16,26.6,588728.0,526455.0,0.894,321529.0,169407.0,624247.0,27.8,0.644,0.0,0.74,0.43,1.2,0.19,0.04,False,default,2.5,False,2,1.0,0.0,0.0,1.7e-05,0.0,1.7088625378360571,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732149,0.0,0.0,1.0,0.28820018013954857,0.28820018013954857,n/a,2026-08-04,2026-08-04,False,,,,,12.692689
CRCL,SHORT,0.28108850452975004,2.8108850452975003,0.0,1.6865,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,4.8e-05,5.4e-05,232668.9632693637,0.04877776274954706,3.740974,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,,,,,2.689819
RDDT,SHORT,0.269705097723095,2.69705097723095,5.92,4.6645,price_validation_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,unknown,-10118589.28,160.48,220.0,115.0,37.13,28.32,286157.0,240924.0,0.842,134955.0,95061.0,297065.0,34.9,0.683,1.75,0.68,1.0,1.2,1.01,0.28,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,25897.67175188289,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.269705097723095,0.269705097723095,n/a,2026-08-04,2026-08-04,False,,,,,2.78125
DELL,SHORT,0.26823298770907444,2.682329877090744,0.0,1.6094,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,99.0,1.4e-05,1.9e-05,38925.13075414656,0.059985171008431384,2.068509,1,0,0.633119,0.458982,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.04962,0.0,0.0,,,,,,,False,,,,,12.932432
AMAT,SHORT,0.26144913369395084,2.6144913369395084,3.38,3.6812,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,trend_continuation,-2992004.59,,600.0,400.0,9.5,27.0,208026.0,277641.0,1.335,130144.0,87355.0,268168.0,90.6,0.901,0.0,0.89,1.0,1.4,0.03,0.06,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,781399.2044429017,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.338309,0.0,0.0,1.0,0.26144913369395084,0.26144913369395084,n/a,2026-08-04,2026-08-04,False,,,,,1.440613
