ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
ORCL,SHORT,0.24290548212397609,2.429054821239761,0.0,1.4574,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.9e-05,3e-06,0.008910599820644174,1.4059582071425703e-12,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,,,,
STX,SHORT,0.23562831163646705,2.3562831163646707,0.0,1.4138,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,2.1e-05,2e-06,183.47720005114263,1.1680946757988642e-09,15.853113,5.472222,1,0,0.000485,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169739,0.046979,0.0,0.0,,,,,,,False,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,0.0041272898414668555,0.00504522810628372,1.322783,10.191176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,
DRAM,SHORT,0.20526601576737297,2.0526601576737296,5.87,4.0673,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.4,NEGATIVE,retest_and_confirm,-15752814.1,,60.0,50.0,8.79,9.34,1995082.0,1047084.0,0.525,1604236.0,266253.0,1171677.0,10.5,0.713,0.0,0.98,0.73,1.4,1.76,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,2773.2123688668953,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.374848,0.0,0.0,1.0,0.20526601576737297,0.20526601576737297,n/a,2026-08-19,2026-08-19,False,,,,
TEAM,LONG,0.4072785753287471,4.072785753287471,8.31,5.1494,"wall_proximity (0.1%, 0.0 ATR)","confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.1,NEUTRAL,flag_breakout,,,170.0,130.0,0.11,23.45,112439.0,82095.0,0.73,105272.0,8300.0,80962.0,9.3,0.595,3.0,0.2,1.0,1.6,1.99,0.52,False,sustained_trend,5.0,False,2,1.0,99.0,3.7e-05,0.0,51452.26229807833,0.0,86.555556,,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.569531,0.0,0.0,0.0,1.0,0.4072785753287471,0.4072785753287471,n/a,2026-08-14,2026-08-14,,,,,
PCG,SHORT,0.3315168037437211,3.315168037437211,2.51,2.8106,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",2.0,POSITIVE,bounce_and_fail,39243540.8,17.89,20.0,17.0,11.79,4.97,1675870.0,302360.0,0.18,1534811.0,51275.0,392144.0,99.2,0.557,0.0,0.66,0.62,1.0,0.23,0.01,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,30094.621505025876,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.3315168037437211,0.3315168037437211,n/a,2026-08-14,2026-08-14,,,,,
SNOW,LONG,0.2863114146267085,2.863114146267085,4.41,3.6746,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",4.6,POSITIVE,unknown,11153518.36,317.35,360.0,160.0,13.44,49.58,295860.0,265504.0,0.897,170596.0,18370.0,372398.0,66.9,0.699,2.46,0.81,0.55,0.0,0.09,0.5,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,0.0009989436205572256,0.0,21.907895,,0,0,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.0,0.0,0.0,1.0,0.2863114146267085,0.2863114146267085,n/a,2026-08-14,2026-08-14,,,,,
MTZ,SHORT,0.419668519207606,4.19668519207606,6.04,5.0703,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.8,NEUTRAL,ema_rally,,,290.0,260.0,9.21,2.09,30553.0,10958.0,0.359,24647.0,5358.0,11506.0,48.2,0.554,2.0,0.41,0.06,1.2,1.87,0.49,False,default,2.5,False,2,1.0,99.0,1.8e-05,5.5e-05,0.0012554062163330887,1.0767784904181771e-06,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,1.0,0.419668519207606,0.419668519207606,n/a,2026-08-14,2026-08-14,,,,,
SOLS,LONG,0.4014078690904249,4.014078690904249,2.03,3.656,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,65.0,55.0,11.67,5.51,45385.0,77712.0,1.712,100076.0,0.0,23021.0,12.3,0.477,0.0,0.49,1.0,0.0,0.25,0.29,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,1.7850716883982897e-49,0.0,15.987461,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.021682,0.0,0.0,0.0,1.0,0.4014078690904249,0.4014078690904249,n/a,2026-08-14,2026-08-14,,,,,
PLTR,LONG,0.2508386394954853,2.508386394954853,3.99,3.1912,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",3.7,POSITIVE,unknown,112139668.23,171.43,200.0,100.0,16.67,41.67,1879487.0,1899034.0,1.01,1257577.0,203249.0,2317695.0,8.8,0.451,2.46,0.3,0.25,0.0,0.32,0.66,False,default,2.5,False,2,1.0,2.245230472719513,2e-06,1e-06,6.430511645809331e-07,2.864076416182094e-07,753.333333,2.245902,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.2508386394954853,0.2508386394954853,n/a,2026-08-14,2026-08-14,,,,,
ADBE,SHORT,0.3697987240093223,3.697987240093223,2.0,3.149,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.5,POSITIVE,unknown,32676707.99,271.84,300.0,210.0,10.25,22.83,467674.0,278306.0,0.595,261310.0,77768.0,406902.0,80.5,0.526,0.0,0.42,1.0,0.0,0.12,0.47,False,default,2.5,False,6,1.0,0.042149532943533,1.9e-05,8.7e-05,0.0004008660463786385,0.009510569118658368,1.8774,34.334119,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,1.0,0.3697987240093223,0.3697987240093223,n/a,2026-08-14,2026-08-14,,,,,
NOK,LONG,0.43589681990545565,4.358968199054557,4.33,4.6785,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,POSITIVE,ema_pullback,11692347.84,10.28,20.0,10.0,94.65,2.68,2944387.0,1036534.0,0.352,1523994.0,273934.0,2182993.0,49.8,0.608,0.0,0.94,1.0,1.2,0.32,0.86,False,default,2.5,False,7,1.0,99.0,7.8e-05,9e-06,1.1004128267747836e-14,1.1914779926671073e-21,8.00213,1.332458,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,1.0,0.43589681990545565,0.43589681990545565,n/a,2026-08-14,2026-08-14,,,,,
SEI,LONG,0.5734305406662672,5.734305406662672,3.57,4.9582,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_pullback,,,100.0,50.0,76.74,11.63,55027.0,30565.0,0.555,42927.0,0.0,42665.0,8.2,0.79,0.0,0.72,1.0,1.2,0.1,0.55,False,default,2.5,False,1,1.0,99.0,0.000129,0.0,321696.36227746087,0.0,6.023392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.351307,0.0,0.0,0.0,1.0,0.5734305406662672,0.5734305406662672,n/a,2026-08-14,2026-08-14,,,,,
TPL,LONG,0.3947340023450771,3.947340023450771,4.92,5.0897,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEUTRAL,bounce_and_fail,,,560.0,300.0,50.61,19.31,18603.0,12773.0,0.687,5610.0,15092.0,10674.0,33.5,0.461,0.0,0.97,1.0,1.0,1.8,0.15,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,1.0614240107317999e-20,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.3947340023450771,0.3947340023450771,n/a,2026-08-14,2026-08-14,,,,,
CW,LONG,0.3911528995119631,3.911528995119631,2.2,4.1358,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.6,NEUTRAL,unknown,,,750.0,610.0,10.23,10.35,1806.0,1651.0,0.914,2164.0,0.0,1293.0,44.1,0.395,0.0,0.54,0.92,0.0,0.09,0.65,False,default,2.5,False,2,1.0,1.8892126993287117e-13,2.1e-05,1.2e-05,2.0788501931006494e-20,1.1003791123356947e-07,,3.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.3911528995119631,0.3911528995119631,n/a,2026-08-14,2026-08-14,,,,,
RMBS,LONG,0.3911459653406302,3.9114596534063018,2.25,3.8907,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,150.0,80.0,65.4,11.79,36022.0,27809.0,0.772,45324.0,0.0,18507.0,25.5,0.697,0.0,0.56,1.0,0.0,0.19,0.49,False,default,2.5,False,1,0.7,99.0,4.2e-05,0.0,243569.04621005038,0.0,4.539062,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.485936,0.0,0.0,0.0,1.0,0.3911459653406302,0.3911459653406302,n/a,2026-08-14,2026-08-14,,,,,
TSEM,LONG,0.3056923509416141,3.056923509416141,3.3,3.6985,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,240.0,180.0,3.48,22.39,47729.0,32135.0,0.673,40904.0,19808.0,19152.0,33.3,0.795,0.0,0.82,0.54,1.2,0.24,0.51,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,150721.33782897543,0.0,11.4375,14.698113,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.346374,0.0,0.0,0.0,1.0,0.3056923509416141,0.3056923509416141,n/a,2026-08-14,2026-08-14,,,,,
ON,LONG,0.2969388084017743,2.969388084017743,3.66,4.2427,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.3,NEGATIVE,trend_continuation,-4731998.13,78.17,145.0,50.0,85.71,35.96,174338.0,140709.0,0.807,135284.0,33739.0,146024.0,40.2,0.558,0.0,0.57,1.0,1.4,0.26,0.43,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,2.936432690427779e-08,0.0,3.32967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.2969388084017743,0.2969388084017743,n/a,2026-08-14,2026-08-14,,,,,
MPWR,LONG,0.2678197893296099,2.6781978932960993,4.25,3.8941,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_pullback,,,1400.0,1000.0,7.61,23.14,9033.0,10117.0,1.12,10111.0,0.0,9039.0,36.1,0.571,0.0,0.69,1.0,1.2,0.37,1.0,False,default,2.5,False,1,0.7,99.0,7e-06,0.0,291666.17457645555,0.0,1.107143,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.407938,0.0,0.0,0.0,1.0,0.2678197893296099,0.2678197893296099,n/a,2026-08-14,2026-08-14,,,,,
GS,LONG,0.25017600935056244,2.5017600935056246,3.8,3.8909,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-1066165.95,,1100.0,800.0,7.65,21.71,267386.0,229126.0,0.857,168085.0,24816.0,303611.0,22.9,0.296,0.0,0.73,1.0,1.2,0.3,0.57,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,4.3648535869019565e-12,0.0,2.193182,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.467174,0.0,0.0,0.0,1.0,0.25017600935056244,0.25017600935056244,n/a,2026-08-14,2026-08-14,,,,,
ANET,SHORT,0.4473258646736773,4.473258646736773,5.47,4.7376,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.3,POSITIVE,retest_and_confirm,8134051.18,185.97,200.0,130.0,7.59,30.06,177975.0,145831.0,0.819,138301.0,17962.0,167543.0,14.8,0.481,0.0,0.87,0.97,1.4,1.89,0.34,False,default,2.5,False,9,1.0,6.153526081453464e-12,5e-06,2.3e-05,2.8563823873581404e-06,132624.6517408328,22.732022,6.096027,1,2,0.0,0.305776,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.063492,0.406007,0.0,0.0,1.0,0.4473258646736773,0.4473258646736773,n/a,2026-08-14,2026-08-14,,,,,
KKR,SHORT,0.3342687495154888,3.342687495154888,4.1,4.4213,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-6233988.49,111.83,120.0,90.0,7.32,19.51,108107.0,196537.0,1.818,104648.0,10418.0,189578.0,16.0,0.37,0.0,0.48,1.0,1.4,0.95,0.28,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,326280.19791426964,,4.657609,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.389721,0.0,0.0,1.0,0.3342687495154888,0.3342687495154888,n/a,2026-08-14,2026-08-14,,,,,
ROKU,SHORT,0.32716872369363664,3.2716872369363665,2.49,3.2828,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,165.0,30.0,4.65,80.97,57991.0,52739.0,0.909,30988.0,11414.0,68328.0,0.9,0.15,0.0,0.0,1.0,1.0,0.49,0.0,True,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,8.92681267485714e-68,,1.416337,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.709704,0.0,0.0,1.0,0.32716872369363664,0.32716872369363664,n/a,2026-08-14,2026-08-14,,,,,
AMKR,SHORT,0.31066592509457297,3.1066592509457296,6.75,4.8983,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.6,NEUTRAL,retest_and_confirm,,,70.0,45.0,35.92,12.62,93363.0,71936.0,0.77,95937.0,1015.0,68347.0,31.1,0.726,1.64,0.54,0.65,1.4,1.89,0.64,False,default,2.5,False,1,1.0,0.0,0.0,5.4e-05,0.0,2.600069440647018e-25,,1.820363,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.31066592509457297,0.31066592509457297,n/a,2026-08-14,2026-08-14,,,,,
XOM,SHORT,0.29804924193249893,2.9804924193249893,1.49,2.8772,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,unknown,163509258.49,167.66,170.0,145.0,1.37,13.54,610089.0,436848.0,0.716,309306.0,99811.0,637820.0,27.8,0.276,0.0,0.0,1.0,0.0,0.09,0.4,True,default,2.5,False,4,1.0,3.492238923838977e-15,1e-06,6e-06,2.545827963686307e-22,7.289959304639181e-08,6.085554,1.733055,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.151528,0.0,0.0,1.0,0.29804924193249893,0.29804924193249893,n/a,2026-08-14,2026-08-14,,,,,
UAL,SHORT,0.28619175700654875,2.8619175700654873,4.91,4.104,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,NEGATIVE,trend_continuation,-1573757.47,,130.0,20.0,9.63,83.13,150582.0,185203.0,1.23,130515.0,15172.0,190098.0,2.2,0.395,0.0,0.5,1.0,1.4,1.82,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,208640.99226563476,,2.091205,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.57776,0.0,0.0,1.0,0.28619175700654875,0.28619175700654875,n/a,2026-08-14,2026-08-14,,,,,
STT,SHORT,0.415523252736409,4.15523252736409,4.87,4.3186,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,NEUTRAL,bounce_and_fail,,,195.0,180.0,3.05,4.87,17943.0,16361.0,0.912,15587.0,0.0,18717.0,15.1,0.261,0.0,0.75,1.0,1.0,1.85,0.27,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,1.037915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,,
LEU,SHORT,0.39595963352606245,3.9595963352606245,5.38,4.5138,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,NEUTRAL,trend_continuation,,,250.0,130.0,42.26,26.02,27966.0,20241.0,0.724,13897.0,7333.0,26977.0,1.0,0.677,0.0,0.84,0.98,1.4,1.86,0.31,False,default,2.5,False,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,48.043765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,,
CXW,SHORT,0.33570030728311606,3.3570030728311604,4.58,4.3925,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEUTRAL,trend_continuation,,,34.0,28.0,4.97,13.55,114695.0,45318.0,0.395,79133.0,0.0,80880.0,33.5,0.424,0.0,0.87,1.0,1.4,1.31,0.0,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,277.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,,
NET,LONG,0.26816843248142574,2.6816843248142574,5.59,4.1178,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.5,NEUTRAL,ema_pullback,,,400.0,160.0,38.67,44.53,127100.0,106588.0,0.839,125113.0,2782.0,105793.0,13.4,0.527,2.0,0.88,0.87,1.2,0.12,0.53,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,8.895105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,
NEM,SHORT,0.30458445864030026,3.0458445864030024,2.05,3.0779,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,unknown,15732976.14,125.88,140.0,100.0,11.25,20.53,353412.0,240792.0,0.681,234587.0,44656.0,314961.0,25.4,0.44,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.400794374554302e-07,,9.511364,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30458445864030026,0.30458445864030026,n/a,2026-08-17,2026-08-17,,,,,
CRM,SHORT,0.2602667920520748,2.602667920520748,2.44,2.7933,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.8,POSITIVE,unknown,57063079.62,203.15,210.0,165.0,3.25,18.87,547530.0,452318.0,0.826,512246.0,34588.0,453014.0,72.9,0.503,0.0,0.3,1.0,0.0,0.14,1.0,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,4.605518688521724e-12,,1.786503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.2602667920520748,0.2602667920520748,n/a,2026-08-17,2026-08-17,,,,,
ASML,SHORT,0.2457961783296975,2.457961783296975,5.99,4.226,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.0,NEUTRAL,retest_and_confirm,,,2000.0,1300.0,13.47,26.25,89502.0,109377.0,1.222,99895.0,11157.0,87827.0,17.0,0.444,0.0,0.98,1.0,1.4,1.81,0.79,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,706931.5297623244,,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.565919,0.0,0.0,1.0,0.2457961783296975,0.2457961783296975,n/a,2026-08-17,2026-08-17,,,,,
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,6.55,4.2926,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-11467215.31,343.27,400.0,300.0,16.52,12.61,2083115.0,1432792.0,0.688,1201543.0,311189.0,2003175.0,5.2,0.277,1.58,0.89,1.0,1.4,1.39,0.28,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,12.386243,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.4,3.9711,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.8,NEGATIVE,trend_continuation,-10489130.4,,150.0,100.0,8.16,27.89,2193058.0,2439126.0,1.112,2433991.0,449768.0,1748425.0,64.3,0.636,0.0,0.81,1.0,1.4,0.44,0.74,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,
W,SHORT,0.3850529886696398,3.850529886696398,3.2,3.7853,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,trend_continuation,,,125.0,65.0,16.6,39.37,95095.0,118792.0,1.249,77136.0,248.0,136503.0,4.7,0.526,0.0,0.47,1.0,1.4,0.16,0.17,False,default,2.5,False,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,6.255922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,,,,,
RH,SHORT,0.3289853563966106,3.2898535639661057,4.96,4.0929,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,NEUTRAL,trend_continuation,,,250.0,150.0,41.76,14.94,37585.0,32875.0,0.875,25112.0,117.0,45231.0,73.6,0.783,0.0,0.92,1.0,1.4,1.3,0.34,False,default,2.5,False,1,1.0,0.0,0.0,0.000149,0.0,9.913939356570335e-17,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.3289853563966106,0.3289853563966106,n/a,2026-08-17,2026-08-17,,,,,
