ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
VRT,SHORT,0.24790396558311478,2.479039655831148,0.0,1.4874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,6.824724918317583,5.7e-05,2.3e-05,121606.0926448088,26727.69102790158,10.661333,2.028556,0,0,0.289321,0.001642,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.731098,0.028092,0.0,0.0,,,,,,,False,,,,
CIEN,SHORT,0.24788245651773985,2.4788245651773986,0.0,1.4873,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.9e-05,1.1e-05,2394.410814852544,1.073970626945006e-10,162.0,1.713415,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65474,0.099705,0.0,0.0,,,,,,,False,,,,
MA,SHORT,0.23940873196417264,2.3940873196417263,1.74,2.919,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,NEUTRAL,unknown,,,600.0,450.0,3.92,22.06,70364.0,65882.0,0.936,34350.0,29875.0,72021.0,27.8,0.24,0.0,0.0,1.0,0.0,0.2,0.55,True,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,4.1208163481818234e-13,,35.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550388,0.0,0.0,1.0,0.23940873196417264,0.23940873196417264,n/a,2026-07-30,2026-07-30,False,,,,
CVNA,SHORT,0.23179469076057255,2.3179469076057253,6.47,4.76,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.3,NEGATIVE,trend_continuation,-11013227.78,,120.0,13.0,99.73,78.36,593416.0,540988.0,0.912,366867.0,161199.0,606338.0,41.4,0.693,1.58,0.77,0.32,1.4,1.41,1.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-05,0.0,28483.702830358863,,3.460377,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.457614,0.0,0.0,1.0,0.23179469076057255,0.23179469076057255,n/a,2026-07-30,2026-07-30,False,,,,
SPCX,SHORT,0.22280318197587703,2.2280318197587703,0.0,1.3368,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.022472306757468,5e-06,2e-06,8377.567506833984,8284.481798680677,7.244294,7.047803,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25,0.262421,0.0,0.0,,,,,,,False,,,,
REGN,SHORT,0.15491256363925748,1.5491256363925747,1.6,2.2346,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,800.0,600.0,8.6,18.55,24249.0,18882.0,0.779,12842.0,5059.0,25230.0,10.0,0.296,0.0,0.0,1.0,0.0,0.01,0.59,True,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.259987407112568e-41,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.697469,0.0,0.0,1.0,0.15491256363925748,0.15491256363925748,n/a,2026-07-30,2026-07-30,False,,,,
FICO,SHORT,0.1464297820286938,1.4642978202869381,0.0,0.8786,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.2296970735378503e-34,1e-05,9e-06,3.3255672160872984e-30,10296.839426009792,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475492,0.608534,0.0,0.0,,,,,,,False,,,,
SKHY,SHORT,0.14524348684323057,1.4524348684323058,0.0,0.8715,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.047555686543522,3e-06,1e-06,175170.73243156288,38722.22255389823,50.480769,,0,0,0.45348,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.433345,0.004964,0.0,0.0,,,,,,,False,,,,
EQIX,LONG,0.3991589011500877,3.991589011500877,4.6,4.4358,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.3,NEUTRAL,support_ema_confluence,,,1170.0,1000.0,11.8,4.44,5744.0,13749.0,2.394,7921.0,7559.0,4013.0,73.9,0.323,0.0,0.9,0.76,1.6,0.87,0.47,False,default,2.5,False,2,1.0,99.0,7e-06,4e-06,3.394731727095134e-26,4.974098474353225e-66,17.2,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,1.0,0.3991589011500877,0.3991589011500877,n/a,2026-07-27,2026-07-27,,,,,
FIX,LONG,0.36358067227513496,3.6358067227513495,4.34,4.0799,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,bounce_and_fail,,,2000.0,1520.0,18.2,10.17,6780.0,8967.0,1.323,4441.0,3221.0,8085.0,79.8,0.699,0.0,0.86,1.0,1.0,1.12,0.36,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,1250865.9833034137,0.0,7.125,6.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.602697,0.0,0.0,0.0,1.0,0.36358067227513496,0.36358067227513496,n/a,2026-07-27,2026-07-27,,,,,
GFS,LONG,0.3259851777520506,3.259851777520506,2.87,3.4309,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,70.0,45.0,40.73,9.53,46707.0,55343.0,1.185,29695.0,25834.0,46521.0,91.2,0.846,0.0,0.04,1.0,1.0,0.65,0.18,False,default,2.5,False,1,1.0,99.0,3.2e-05,0.0,804365.5012448092,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.333085,0.0,0.0,0.0,1.0,0.3259851777520506,0.3259851777520506,n/a,2026-07-27,2026-07-27,,,,,
CLS,LONG,0.26900548953777903,2.6900548953777905,5.66,4.163,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.6,NEUTRAL,support_ema_confluence,,,360.0,300.0,2.3,14.75,87832.0,44980.0,0.512,75108.0,14692.0,43012.0,60.2,0.816,0.0,0.79,1.0,1.6,1.82,0.45,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,0.025866933598830025,0.0,2.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391352,0.0,0.0,0.0,1.0,0.26900548953777903,0.26900548953777903,n/a,2026-07-27,2026-07-27,,,,,
SOXX,LONG,0.3546344337552793,3.546344337552793,4.2,4.2732,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,bounce_and_fail,-452699.57,,600.0,500.0,18.63,1.14,208036.0,316910.0,1.523,278654.0,90067.0,156225.0,81.5,0.598,0.0,0.6,1.0,1.0,0.99,0.6,False,default,2.5,False,3,1.0,99.0,4.3e-05,0.0,8.619587985693968,0.0,7.218129,,2,0,0.591965,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495542,0.0,0.0,0.0,1.0,0.3546344337552793,0.3546344337552793,n/a,2026-07-27,2026-07-27,,,,,
POET,LONG,0.31126749557039224,3.1126749557039224,4.11,3.9093,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,bounce_and_fail,2204368.08,7.16,40.0,5.0,459.05,30.12,916499.0,167174.0,0.182,191994.0,133927.0,757752.0,61.7,1.141,0.0,0.61,1.0,1.0,1.38,0.12,False,default,2.5,False,2,1.0,0.11573434542502943,0.000629,0.000276,6.330005361296897e-35,5.469426848227485e-34,43.32093,712.6,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191718,0.57199,0.0,0.0,1.0,0.31126749557039224,0.31126749557039224,n/a,2026-07-27,2026-07-27,,,,,
COST,LONG,0.2678705247610381,2.678705247610381,4.12,3.8754,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,ema_pullback,-14434684.51,952.88,1000.0,900.0,4.94,5.55,155373.0,194273.0,1.25,183254.0,57113.0,109279.0,52.0,0.229,0.0,0.86,1.0,1.2,0.95,0.11,False,default,2.5,False,3,1.0,5.4770706900122455e-12,4e-06,3e-06,2.2991021702843015e-11,2.0988428855563677,17.09375,4.555005,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448432,0.504638,0.0,0.0,1.0,0.2678705247610381,0.2678705247610381,n/a,2026-07-27,2026-07-27,,,,,
CHTR,SHORT,0.4691438737746451,4.691438737746451,5.18,5.0597,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEUTRAL,trend_continuation,,,400.0,120.0,183.92,14.82,145981.0,71571.0,0.49,46433.0,37626.0,133493.0,61.9,0.586,1.55,0.66,1.0,1.4,0.34,0.23,False,default,2.5,False,1,1.0,0.0,0.0,9.6e-05,0.0,1181280.497337689,,3.146479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.6e-05,0.0,0.691999,0.0,0.0,1.0,0.4691438737746451,0.4691438737746451,n/a,2026-07-27,2026-07-27,,,,,
MS,SHORT,0.2243052650789201,2.243052650789201,5.07,4.4625,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",9.1,NEGATIVE,trend_continuation,-6482315.51,,220.0,200.0,4.46,5.04,150914.0,213398.0,1.414,60655.0,80902.0,222755.0,56.2,0.319,1.64,0.76,0.02,1.4,1.07,0.18,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,1.121407863044904e-33,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2243052650789201,0.2243052650789201,n/a,2026-07-27,2026-07-27,,,,,
AMKR,LONG,0.41668364632266686,4.166836463226669,2.94,4.0254,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,70.0,45.0,45.09,6.73,78592.0,57654.0,0.734,57647.0,20476.0,58123.0,80.9,0.968,0.0,0.13,1.0,1.0,0.39,0.42,False,default,2.5,False,4,1.0,2.837003484716086e-46,0.000142,4.8e-05,1.1955167926563375e-49,0.0012642037266753436,3.378687,1.820363,1,0,0.020368,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422662,0.007573,0.0,0.0,1.0,0.41668364632266686,0.41668364632266686,n/a,2026-07-27,2026-07-27,,,,,
MTSI,LONG,0.32601601135392794,3.2601601135392793,3.21,3.6131,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,350.0,220.0,41.69,10.93,13944.0,7896.0,0.566,11987.0,5125.0,4728.0,96.4,0.935,0.0,0.27,1.0,1.0,0.75,0.19,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,5.392924729789328e-17,0.0,2.148148,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169312,0.0,0.0,0.0,1.0,0.32601601135392794,0.32601601135392794,n/a,2026-07-27,2026-07-27,,,,,
INTU,LONG,0.2726369601422418,2.726369601422418,5.98,4.2972,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,500.0,300.0,58.25,5.05,97566.0,76519.0,0.784,44388.0,46371.0,83326.0,100.0,0.686,1.65,0.49,1.0,1.4,1.17,0.26,False,default,2.5,False,3,0.7,2.006769316377389e-17,9e-06,4e-06,4.8282770350065486e-33,4.811990093333232e-16,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2726369601422418,0.2726369601422418,n/a,2026-07-27,2026-07-27,,,,,
CRWV,LONG,0.2527052441519718,2.527052441519718,4.87,4.0045,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.4,NEGATIVE,pullback_to_support,-8288245.86,,100.0,50.0,34.03,32.98,1114381.0,849715.0,0.762,583238.0,410033.0,970825.0,88.4,1.092,0.0,0.77,0.49,1.4,1.48,0.73,False,default,2.5,False,3,1.0,5.9294634906542344e-12,6.6e-05,2.8e-05,7.453530663167691e-07,62851.64479818137,2.353188,12.417881,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,7.2e-05,0.0,0.0,1.0,0.2527052441519718,0.2527052441519718,n/a,2026-07-27,2026-07-27,,,,,
IMAX,SHORT,0.3978471948578159,3.978471948578159,2.65,4.1042,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,55.0,39.0,16.13,17.65,18884.0,29718.0,1.574,30350.0,9314.0,8938.0,60.7,0.436,0.0,0.05,1.0,1.0,0.47,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.000254,0.0,2.6809393526559634e-43,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3978471948578159,0.3978471948578159,n/a,2026-07-27,2026-07-27,,,,,
MDLZ,SHORT,0.3700169207722694,3.700169207722694,4.05,4.4251,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",6.8,NEUTRAL,unknown,,,70.0,57.5,10.86,8.93,60580.0,63841.0,1.054,33624.0,35558.0,55239.0,66.3,0.255,0.0,0.55,0.96,1.4,1.03,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.1571816296313777e-16,,5.798507,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388358,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-07-27,2026-07-27,,,,,
MXL,SHORT,0.3681000106967909,3.681000106967909,6.17,4.3515,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,NEUTRAL,ema_rally,,,95.0,65.0,43.78,1.63,62846.0,24407.0,0.388,38092.0,28257.0,20904.0,64.0,1.138,1.83,0.55,1.0,1.2,1.37,0.22,False,default,2.5,False,3,1.0,0.0,0.0,0.000193,0.0,1.7718028608833785e-11,,9.73059,0,1,0.0,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.25275,0.0,0.0,1.0,0.3681000106967909,0.3681000106967909,n/a,2026-07-27,2026-07-27,,,,,
ELF,SHORT,0.33812158518576274,3.381215851857627,2.18,3.3246,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,115.0,55.0,39.49,33.29,84096.0,34984.0,0.416,55530.0,13734.0,49816.0,83.4,0.835,0.0,0.48,1.0,0.0,0.7,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5.5e-05,0.0,103842.21032468454,,1.876712,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.423563,0.0,0.0,1.0,0.33812158518576274,0.33812158518576274,n/a,2026-07-27,2026-07-27,,,,,
HD,SHORT,0.31804117209224614,3.1804117209224616,4.19,3.9872,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,resistance_ema_confluence,-34819436.99,,400.0,300.0,20.75,9.44,142872.0,107223.0,0.75,91669.0,52694.0,105732.0,92.8,0.343,0.0,0.77,0.26,1.6,1.39,0.18,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,0.0006643209952254464,,97.496805,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.31804117209224614,0.31804117209224614,n/a,2026-07-27,2026-07-27,,,,,
TLN,SHORT,0.28238262008739456,2.8238262008739454,5.58,3.7259,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.2,NEUTRAL,ema_rally,,,370.0,330.0,9.81,2.06,53049.0,40577.0,0.765,25545.0,12658.0,55423.0,99.5,0.687,1.85,0.52,0.37,1.2,1.3,0.34,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,1.2168061012749905e-10,16.322581,16.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631931,0.0,0.0,1.0,0.28238262008739456,0.28238262008739456,n/a,2026-07-27,2026-07-27,,,,,
RTX,SHORT,0.2771465115195953,2.771465115195953,3.69,3.6527,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,220.0,180.0,3.12,15.63,106645.0,98928.0,0.928,83277.0,32984.0,89312.0,18.9,0.26,0.0,0.25,1.0,1.0,1.33,0.11,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,346308.0621524738,,6.91,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.482662,0.0,0.0,1.0,0.2771465115195953,0.2771465115195953,n/a,2026-07-27,2026-07-27,,,,,
VRTX,SHORT,0.19313370177138547,1.9313370177138547,4.53,3.3447,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.1,NEUTRAL,trend_continuation,,,500.0,340.0,4.18,29.15,23505.0,28069.0,1.194,17724.0,10216.0,23634.0,93.4,0.408,0.0,0.94,1.0,1.4,1.19,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,1.3563935086120054e-09,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.19313370177138547,0.19313370177138547,n/a,2026-07-27,2026-07-27,,,,,
NVTS,LONG,0.35646301095762223,3.564630109576222,3.8,4.2023,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,POSITIVE,bounce_and_fail,794152.15,10.84,15.0,10.0,38.25,7.83,405206.0,151161.0,0.373,180613.0,124226.0,251528.0,50.6,1.129,0.0,0.46,1.0,1.0,1.07,0.27,False,default,2.5,False,3,1.0,99.0,0.001218,0.000292,1.6225694216517273e-26,1.1552140995825286e-35,8.979922,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,1.0,0.35646301095762223,0.35646301095762223,n/a,2026-07-28,2026-07-28,,,,,
CMI,LONG,0.2991642825274305,2.991642825274305,4.29,3.9228,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,pullback_to_support,,,700.0,600.0,10.62,5.18,9919.0,9764.0,0.984,3712.0,9762.0,6209.0,91.7,0.474,0.0,0.65,1.0,1.4,0.96,0.28,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,287186.30143757706,0.0,1.486842,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.717483,0.0,0.0,0.0,1.0,0.2991642825274305,0.2991642825274305,n/a,2026-07-28,2026-07-28,,,,,
NVDA,LONG,0.2866672665252491,2.8666726652524908,3.08,2.9173,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",2.8,POSITIVE,bounce_and_fail,179152091.39,194.3,200.0,180.0,2.96,7.34,7659760.0,6196021.0,0.809,3231478.0,2387192.0,8237111.0,81.0,0.453,0.0,0.58,0.91,1.0,0.39,0.2,False,default,2.5,False,3,1.0,1.9048304151851598,0.0,0.0,15.048640001428586,15.800503689422428,36.619318,1.663003,0,0,0.468164,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239081,0.209785,0.0,0.0,1.0,0.2866672665252491,0.2866672665252491,n/a,2026-07-28,2026-07-28,,,,,
META,LONG,0.24934412299510653,2.493441229951065,3.24,3.7787,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-297178459.09,534.68,750.0,500.0,40.16,6.56,2026512.0,931217.0,0.46,759577.0,481933.0,1716219.0,63.5,0.385,0.0,0.0,1.0,1.0,0.24,0.99,True,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.8142053739015357,0.0,7.289474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.0,0.0,0.0,1.0,0.24934412299510653,0.24934412299510653,n/a,2026-07-28,2026-07-28,,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,2.62,4.5786,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,260.0,185.0,3.0,26.71,18789.0,24261.0,1.291,31692.0,3147.0,8211.0,28.5,0.384,0.0,0.0,1.0,1.0,0.62,0.0,True,default,2.5,False,3,1.0,99.0,5.9e-05,0.000157,10650.781532786106,3.3293231613540965e-29,46.310185,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.578988,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-28,2026-07-28,,,,,
ISRG,SHORT,0.3337873714519202,3.337873714519202,5.71,4.1219,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEUTRAL,trend_continuation,,,500.0,350.0,41.97,0.62,81840.0,59467.0,0.727,38585.0,34892.0,67830.0,59.1,0.367,2.08,0.76,0.41,1.4,1.06,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.1e-05,0.0,53742.228059995185,,4.766327,0,1,0.0,0.143389,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.596764,0.0,0.0,1.0,0.3337873714519202,0.3337873714519202,n/a,2026-07-28,2026-07-28,,,,,
XLE,LONG,0.3502420150294484,3.5024201502944843,5.19,4.5482,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-55018276.1,,60.0,50.0,1.85,15.12,1736066.0,2622534.0,1.511,632880.0,1102424.0,2623296.0,50.8,0.264,1.92,0.75,0.04,1.4,1.04,0.04,False,sustained_trend,5.0,False,2,0.7,99.0,0.0,0.0,0.6189757609550774,0.0,24.763803,,2,0,0.291535,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.511721,0.0,0.0,0.0,1.0,0.3502420150294484,0.3502420150294484,n/a,2026-07-28,2026-07-28,,,,,
ARM,LONG,0.2769435090574328,2.769435090574328,2.84,3.5567,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-7825064.69,,300.0,200.0,24.89,16.74,351892.0,413378.0,1.175,222843.0,160913.0,381514.0,69.6,0.867,0.0,0.4,1.0,0.0,0.53,0.9,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.001409364282799516,0.0,2.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000111,0.0,0.0,0.0,1.0,0.2769435090574328,0.2769435090574328,n/a,2026-07-28,2026-07-28,,,,,
STX,LONG,0.2489968877828147,2.4899688778281472,4.82,2.891,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,1.0,POSITIVE,support_ema_confluence,11226833.97,849.15,850.0,200.0,0.19,76.43,122240.0,157637.0,1.29,102916.0,41124.0,135837.0,87.3,0.937,0.0,1.0,0.31,1.6,1.44,0.47,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,424617.54115374037,0.0,2.488889,4.782979,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.343819,0.0,0.0,0.0,1.0,0.2489968877828147,0.2489968877828147,n/a,2026-07-28,2026-07-28,,,,,
