ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
TKR,LONG,0.5143026350579837,5.143026350579837,5.93,5.4305,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,120.0,115.0,2.48,1.79,4608.0,1727.0,0.375,1132.0,3455.0,1748.0,79.0,0.402,2.1,0.73,0.51,1.4,1.19,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,7.2e-05,0.0,504004.0112496177,0.0,41.176471,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.464284,0.0,0.0,0.0,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-05-14,2026-05-14,False,,,,,
MRVL,LONG,0.47161035049635186,4.7161035049635185,8.18,5.6121,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,42386105.28,186.52,200.0,75.0,7.12,59.83,635033.0,813382.0,1.281,366612.0,483745.0,598058.0,100.0,1.035,2.69,0.47,1.0,1.4,1.68,0.94,False,sustained_trend,5.0,False,10,1.0,99.0,4.7e-05,9e-06,9513.27701112831,6.324790761747305e-06,10.016777,4,0,0.416976,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408054,0.118098,0.0,0.0,1.0,0.47161035049635186,0.47161035049635186,n/a,2026-05-14,2026-05-14,False,186.71,164.3,200.0,0.59,11.02173
TSM,LONG,0.4349242890184828,4.3492428901848275,6.66,4.8726,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,3.5,NEGATIVE,retest_and_confirm,-32436496.78,,420.0,300.0,0.37,28.3,827060.0,1081411.0,1.308,500053.0,461161.0,947257.0,89.5,0.46,1.95,0.69,0.0,1.4,1.8,0.82,False,sustained_trend,5.0,False,6,1.0,99.0,9e-06,1e-06,5442.31383061246,3.0440520584912693e-10,58.528814,4,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.355049,0.0,0.0,1.0,0.4349242890184828,0.4349242890184828,n/a,2026-05-14,2026-05-14,False,,,,,1.663443
TER,LONG,0.4175136303579236,4.175136303579236,0.0,2.5051,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.00020701070474062164,2.6e-05,4.1e-05,5.287996301000606e-06,0.03831683226932378,34.537037,3,0,0.446579,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.600418,0.223783,0.0,0.0,,,,,,,False,,,,,3.757878
JBTM,LONG,0.3957722059719727,3.9577220597197273,3.63,4.4079,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,ema_pullback,,,135.0,125.0,5.12,2.66,2309.0,1578.0,0.683,847.0,1543.0,1497.0,67.4,0.486,0.0,0.93,1.0,1.2,0.41,0.08,False,default,2.5,False,1,1.0,99.0,9.2e-05,0.0,1.300093529828596e-22,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501872,0.0,0.0,0.0,1.0,0.3957722059719727,0.3957722059719727,n/a,2026-05-14,2026-05-14,False,,,,,
WOLF,LONG,0.39192813131045784,3.9192813131045785,0.0,2.3516,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.008999820630476838,8.9e-05,0.001096,24761.563143615782,917113.209262699,37.813187,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000666,0.009962,0.732864,0.0,0.0,,,,,,,False,,,,,200.444444
AXTI,LONG,0.381891106988538,3.81891106988538,0.0,2.2913,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.07530301722425373,0.000652,0.000747,1068.9972261706698,14195.941485148956,512.362619,3,0,0.061418,0.009346,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.519305,0.205193,0.0,0.0,,,,,,,False,,,,,280.138156
NOK,LONG,0.37026142851072674,3.702614285107267,0.0,2.2216,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.4589186765700406,1.2e-05,1e-05,2.185313102559912e-06,9.523748821438029e-06,30.2612,2,1,0.110384,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556028,0.651732,0.0,0.0,,,,,,,False,,,,,39.515528
SPOT,LONG,0.3625239612527007,3.625239612527007,4.91,4.8056,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,pullback_to_support,-5679994.42,438.11,600.0,400.0,36.95,8.7,86115.0,82733.0,0.961,48263.0,51636.0,68949.0,70.4,0.504,0.0,0.71,1.0,1.4,1.79,0.0,False,default,2.5,False,2,1.0,99.0,3.3e-05,0.0,6.301759105560062e-14,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.3625239612527007,0.3625239612527007,n/a,2026-05-14,2026-05-14,False,,,,,
EEM,LONG,0.35584222225055856,3.5584222225055857,0.0,2.1351,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.8e-05,0.000216,631364.0756243205,0.0015313110159561924,8298.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.325705,0.238852,0.0,0.0,,,,,,,False,,,,,6.393985
SNDK,LONG,0.3527291897878272,3.527291897878272,6.21,4.5466,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.6,POSITIVE,trend_continuation,17854694.55,1396.72,2000.0,250.0,42.86,82.14,336944.0,413481.0,1.227,310574.0,137351.0,302500.0,61.3,1.07,2.87,0.67,0.61,1.4,0.32,0.34,False,sustained_trend,5.0,False,2,1.0,99.0,1.5e-05,0.0,1535123.0089198048,0.0,5.41791,1,0,0.320472,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.663315,0.0,0.0,0.0,1.0,0.3527291897878272,0.3527291897878272,n/a,2026-05-14,2026-05-14,False,,,,,
MRNA,LONG,0.3423417376353567,3.4234173763535667,5.06,4.6097,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEGATIVE,retest_and_confirm,-3039994.12,,60.0,25.0,18.51,50.62,417686.0,336609.0,0.806,196240.0,255748.0,302307.0,92.4,0.857,1.87,0.99,0.34,1.4,0.36,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,0.000136,0.0,808.4781766345616,0.0,28.475771,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606771,0.0,0.0,0.0,1.0,0.3423417376353567,0.3423417376353567,n/a,2026-05-14,2026-05-14,False,,,,,
ZS,LONG,0.3363662954965238,3.363662954965238,7.34,4.9238,poor_rr (0.5:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.2,NEUTRAL,flag_breakout,,,165.0,150.0,6.01,3.63,129779.0,80591.0,0.621,77428.0,37863.0,95079.0,100.0,0.833,1.68,0.49,1.0,1.6,1.68,0.89,False,consolidation_break,3.0,False,2,1.0,99.0,5.6e-05,0.0,53.64267744569379,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.213995,0.0,0.0,0.0,1.0,0.3363662954965238,0.3363662954965238,n/a,2026-05-14,2026-05-14,False,155.65,136.97,165.0,0.5,
SLV,LONG,0.33436052886755924,3.3436052886755925,0.0,2.0062,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.8819905918890149,2.5e-05,2.9e-05,844414.6457567941,478698.2160139929,46.952599,0,0,0.0,0.494432,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.016466,0.01466,0.0,0.0,,,,,,,False,,,,,22.862385
TOST,LONG,0.3285281598182888,3.285281598182888,2.91,4.4756,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",9.8,NEGATIVE,bounce_and_fail,-2311791.52,,50.0,20.0,115.66,13.74,211405.0,128700.0,0.609,62971.0,75590.0,201544.0,41.1,0.487,0.0,0.06,1.0,1.0,0.49,0.35,False,default,2.5,False,1,1.0,99.0,3.6e-05,0.0,7.645824750330174e-11,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.3285281598182888,0.3285281598182888,n/a,2026-05-14,2026-05-14,False,,,,,
TLN,LONG,0.32101449546091637,3.210144954609164,0.0,1.9261,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.4e-05,5.1e-05,27357.784386966465,2.8716970591329697e-05,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.826075,0.772291,0.0,0.0,,,,,,,False,,,,,6.429739
CSCO,LONG,0.315185938210813,3.15185938210813,7.86,4.4339,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,2.5,POSITIVE,trend_continuation,61669491.22,116.56,120.0,70.0,2.92,39.96,588353.0,452099.0,0.768,324931.0,304251.0,411270.0,98.3,0.396,2.67,0.0,1.0,1.4,1.79,1.0,True,sustained_trend,5.0,True,2,1.0,99.0,4e-06,0.0,309373.87698680727,0.0,8.76181,0,0,0.000284,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.35036,0.0,0.0,0.0,1.0,0.315185938210813,0.315185938210813,n/a,2026-05-14,2026-05-14,False,,,,,
GOOG,LONG,0.31457193886788587,3.1457193886788586,0.0,1.8874,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,9.793566446550825,2e-06,3e-06,0.004105781299367995,0.0006288487429644184,11.027186,1,2,0.298925,0.4963,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381089,0.591697,0.0,0.0,,,,,,,False,,,,,22.397059
FTNT,LONG,0.31336559677024173,3.1336559677024174,6.32,4.5828,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,NEUTRAL,trend_continuation,,,125.0,80.0,3.73,33.61,99508.0,128659.0,1.293,69216.0,74240.0,84711.0,59.0,0.411,2.75,0.03,0.0,1.4,1.97,0.17,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.4990029842525693e-21,0.0,8.419355,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,1.0,0.31336559677024173,0.31336559677024173,n/a,2026-05-14,2026-05-14,False,,,,,
APH,LONG,0.31205951087011413,3.120595108701141,3.75,3.8853,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,pullback_to_support,,,150.0,115.0,18.11,9.45,82252.0,108432.0,1.318,59909.0,82449.0,48326.0,76.5,0.504,0.0,0.4,1.0,1.4,0.68,0.27,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,552804.5088436666,0.0,3.048583,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.443061,0.0,0.0,0.0,1.0,0.31205951087011413,0.31205951087011413,n/a,2026-05-14,2026-05-14,False,,,,,
ALAB,LONG,0.30311381053911746,3.0311381053911743,6.66,4.2536,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.7,POSITIVE,trend_continuation,3015929.67,222.07,230.0,80.0,3.57,63.98,139030.0,115850.0,0.833,80937.0,57155.0,116788.0,63.0,0.914,2.6,0.66,0.05,1.4,1.76,0.18,False,sustained_trend,5.0,False,1,1.0,99.0,5.6e-05,0.0,0.1490240859424717,0.0,10.919679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352783,0.0,0.0,0.0,1.0,0.30311381053911746,0.30311381053911746,n/a,2026-05-14,2026-05-14,False,,,,,
LITE,LONG,0.3004869940656028,3.004869940656028,5.98,4.4964,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,1500.0,800.0,49.48,20.28,93198.0,120341.0,1.291,85765.0,51511.0,76263.0,59.3,1.004,2.08,0.81,0.21,1.4,1.25,0.22,False,sustained_trend,5.0,False,2,1.0,99.0,4e-05,0.0,65.55765484229882,0.0,8.992248,1,0,4e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.3004869940656028,0.3004869940656028,n/a,2026-05-14,2026-05-14,False,,,,,
BMNR,LONG,0.2989104585367778,2.9891045853677776,4.27,3.5756,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.0,POSITIVE,retest_and_confirm,15750142.57,22.29,30.0,20.0,34.62,10.25,1196810.0,479918.0,0.401,509816.0,304988.0,861924.0,6.2,0.822,0.0,0.9,0.29,1.4,1.19,0.49,False,default,2.5,False,5,0.7,0.000836267538086879,0.000331,0.000159,59.34913139001579,106453.60848118333,2.219009,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.073975,0.092923,0.0,0.0,1.0,0.2989104585367778,0.2989104585367778,n/a,2026-05-14,2026-05-14,False,,,,,2.957538
MSFT,LONG,0.2950125892321127,2.950125892321127,4.07,3.7761,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,ema_pullback,298909033.23,407.58,575.0,400.0,41.09,1.85,2700157.0,1339806.0,0.496,883035.0,914053.0,2242875.0,74.1,0.297,0.0,0.89,1.0,1.2,0.75,0.24,False,default,2.5,False,1,1.0,99.0,0.0,0.0,9.83565223816897e-06,0.0,68.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521286,0.0,0.0,0.0,1.0,0.2950125892321127,0.2950125892321127,n/a,2026-05-14,2026-05-14,False,,,,,
TSEM,LONG,0.2930544520550978,2.9305445205509777,7.75,5.0103,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,NEUTRAL,trend_continuation,,,300.0,200.0,6.52,28.99,81590.0,66411.0,0.814,58955.0,66006.0,23040.0,87.0,0.915,2.28,0.34,1.0,1.4,1.97,0.75,False,sustained_trend,5.0,False,2,1.0,2.219232906603689e-07,1.7e-05,9e-06,0.00018034347133871067,812.6387762278997,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,1.0,0.2930544520550978,0.2930544520550978,n/a,2026-05-14,2026-05-14,False,281.65,247.85,300.0,0.54,10.0
SCHW,LONG,0.2908643621193905,2.908643621193905,0.0,1.7452,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.552752470732158e-10,4e-06,3e-06,1.021361810278502e-28,4.001021728462235e-19,2.686667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435781,0.350784,0.0,0.0,,,,,,,False,,,,,3.177936
MSTR,LONG,0.28877826022984326,2.8877826022984325,6.01,4.9069,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-1031449.55,,200.0,5.0,5.3,97.37,1417044.0,1289534.0,0.91,880010.0,763726.0,1062842.0,51.7,0.704,2.25,0.43,0.32,1.4,1.37,0.24,False,default,2.5,False,4,1.0,0.0003599422085909407,4.1e-05,7e-06,40.38654056198062,336608.5410217469,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,1.0,0.28877826022984326,0.28877826022984326,n/a,2026-05-14,2026-05-14,False,,,,,1.364606
SNPS,LONG,0.28808817099516426,2.880881709951643,5.82,3.8664,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,NEUTRAL,trend_continuation,,,530.0,300.0,4.04,41.11,36579.0,40082.0,1.096,26601.0,21086.0,28974.0,82.2,0.555,2.28,0.72,0.5,1.4,0.92,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,4.42969158360419e-11,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.28808817099516426,0.28808817099516426,n/a,2026-05-14,2026-05-14,False,,,,,
APLD,LONG,0.28161441655486813,2.8161441655486814,0.0,1.6897,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868096,5e-05,5.2e-05,135.08955665725404,151.7627191336601,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,,,,,1.788839
IONQ,LONG,0.2731306395854022,2.7313063958540216,6.46,4.1237,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.1,POSITIVE,trend_continuation,6304394.88,56.97,60.0,30.0,5.45,47.28,376130.0,379026.0,1.008,252924.0,216447.0,285785.0,69.7,1.025,2.56,0.58,0.02,1.4,1.66,0.24,False,sustained_trend,5.0,False,1,0.7,99.0,7e-05,0.0,2.961943946338354e-10,0.0,4.203652,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045647,0.0,0.0,0.0,1.0,0.2731306395854022,0.2731306395854022,n/a,2026-05-14,2026-05-14,False,,,,,
IWM,LONG,0.267562693419521,2.67562693419521,5.95,4.2628,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,POSITIVE,trend_continuation,705954318.94,285.53,300.0,250.0,5.03,12.48,2880848.0,8264221.0,2.869,3202786.0,3168297.0,4773986.0,47.0,0.217,2.0,0.67,0.0,1.4,1.68,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,2496.5375341210447,0.0,2.044852,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304828,0.0,0.0,0.0,1.0,0.267562693419521,0.267562693419521,n/a,2026-05-14,2026-05-14,False,,,,,
NVDA,LONG,0.26661440500617994,2.666144050061799,0.0,1.5997,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.022430455857988696,1e-06,2e-06,45744.6148412919,1019698.733073224,3.735323,0,0,0.0109,0.049674,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558922,0.377734,0.0,0.0,,,,,,,False,,,,,7.427676
WDC,LONG,0.26060580406800077,2.606058040680008,6.08,3.867,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEGATIVE,trend_continuation,-651301.17,494.59,500.0,90.0,1.05,81.81,189599.0,249735.0,1.317,136386.0,109301.0,193647.0,78.4,0.844,2.76,0.63,0.22,1.4,0.96,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,89.23851931578874,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.26060580406800077,0.26060580406800077,n/a,2026-05-14,2026-05-14,False,,,,,
LLY,LONG,0.2542381553453032,2.542381553453032,6.7,4.8212,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.7,NEGATIVE,support_ema_confluence,-16750368.27,,1100.0,800.0,9.24,20.55,174367.0,193162.0,1.108,101676.0,99928.0,165925.0,34.3,0.344,1.82,0.68,1.0,1.6,1.6,0.0,False,sustained_trend,5.0,False,2,1.0,3.431492138274116e-12,1e-06,0.0,1.5465833759337335e-22,4.507028760705815e-11,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.2542381553453032,0.2542381553453032,n/a,2026-05-14,2026-05-14,False,,,,,6.25
DELL,LONG,0.2509764885729924,2.5097648857299237,0.0,1.5059,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2716940073866496e-06,3e-06,4e-06,8.483063630584486e-05,66.70679881567823,3.227273,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298708,0.566659,0.0,0.0,,,,,,,False,,,,,1.241611
FCX,LONG,0.2488907541507646,2.488907541507646,5.98,3.9785,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,11239781.99,65.79,70.0,50.0,6.42,23.99,715178.0,654694.0,0.915,255026.0,455296.0,659550.0,80.5,0.522,1.94,0.77,0.44,1.4,1.25,0.19,False,sustained_trend,5.0,False,3,0.7,4.0197236261828975e-23,1.6e-05,6e-06,7.435225595992725e-20,924.8428856604211,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.112556,0.0,0.0,1.0,0.2488907541507646,0.2488907541507646,n/a,2026-05-14,2026-05-14,False,,,,,2.109288
AVGO,LONG,0.23351746769016277,2.3351746769016275,6.03,3.9566,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.9,NEGATIVE,retest_and_confirm,-464034.89,433.88,450.0,300.0,3.68,30.88,932273.0,1057791.0,1.135,508991.0,474137.0,1006936.0,84.4,0.579,2.12,0.4,0.0,1.4,1.67,0.45,False,default,2.5,False,1,1.0,99.0,0.0,0.0,384467.39319464937,0.0,5.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673312,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-14,2026-05-14,False,,,,,
GOOGL,LONG,0.22732125483938423,2.2732125483938423,6.7,4.8666,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.6,NEGATIVE,trend_continuation,-8328072.37,400.84,450.0,250.0,12.27,37.63,1698421.0,1430484.0,0.842,704676.0,763658.0,1660571.0,55.8,0.342,2.86,0.44,0.0,1.4,1.72,0.28,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,0.00021306639726140328,0.0,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,1.0,0.22732125483938423,0.22732125483938423,n/a,2026-05-14,2026-05-14,False,,,,,
SPX,LONG,0.18316853737427374,1.8316853737427374,0.0,1.099,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7,99.0,0.0,0.0,2517756.448498568,0.0,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.418909,0.0,0.0,0.0,,,,,,,False,,,,,
WOLF,SHORT,0.72479962782263,7.247996278226299,2.23,5.233,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,unknown,166929.15,69.94,80.0,15.0,13.6,78.7,134549.0,140843.0,1.047,60413.0,86011.0,128968.0,84.1,1.466,0.0,0.0,1.0,0.0,0.23,1.0,True,default,2.5,False,4,1.0,0.008999820630476838,8.9e-05,0.001096,24761.563143615782,917113.209262699,37.813187,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000666,0.009962,0.732864,0.0,0.0,1.0,0.72479962782263,0.72479962782263,n/a,2026-05-14,2026-05-14,False,,,,,200.444444
RDW,SHORT,0.5768190640908786,5.768190640908786,2.05,4.1191,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,3133485.59,,15.0,7.0,4.38,51.29,333289.0,144605.0,0.434,201176.0,131324.0,145394.0,99.5,1.275,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,1,0.7,0.0,0.0,0.00071,0.0,1347368.9410349852,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000173,0.0,0.29215,0.0,0.0,1.0,0.5768190640908786,0.5768190640908786,n/a,2026-05-14,2026-05-14,False,,,,,12.640078
