ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
MSFT,LONG,0.270060548609252,2.70060548609252,0.0,1.6204,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.499253885079155e-06,0.0,1e-06,3.7301290753102887e-07,0.10659784050581718,32.677419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204509,0.42726,0.0,0.0,,,,,,,False,6.216146
BIDU,LONG,0.26785821595100995,2.6785821595100994,0.0,1.6071,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00014680624124406225,1.5e-05,1.6e-05,0.001410084218538001,9.605069965613833,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.732806,0.0,0.0,,,,,,,False,4.051724
SOXL,LONG,0.26404679694208877,2.6404679694208877,6.73,3.9992,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.3,NEGATIVE,retest_and_confirm,-213582.93,,220.0,1.0,1.93,99.54,403277.0,520540.0,1.291,271059.0,144320.0,508438.0,100.0,1.723,2.37,0.92,0.74,1.4,0.66,0.64,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,73.53756973489259,0.0,3.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484764,0.0,0.0,0.0,1.0,0.26404679694208877,0.26404679694208877,n/a,2026-06-08,2026-06-08,False,
MU,LONG,0.2632077345726409,2.632077345726409,6.62,4.202,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.5,NEGATIVE,retest_and_confirm,-1969720.36,954.6,1000.0,500.0,4.82,47.59,1539430.0,2078774.0,1.35,1316662.0,682573.0,1618969.0,100.0,1.042,2.69,0.73,0.59,1.4,0.8,0.4,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,19.462443286622683,0.0,8.448276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207222,0.0,0.0,0.0,1.0,0.2632077345726409,0.2632077345726409,n/a,2026-06-08,2026-06-08,False,
LRCX,LONG,0.2605069516405586,2.605069516405586,0.0,1.563,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.793046363729968e-07,1e-06,4e-06,2.182755220487213e-15,3.767888401780032e-09,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48697,0.292353,0.0,0.0,,,,,,,False,1.072238
V,LONG,0.2601654317489427,2.6016543174894267,4.1,4.2308,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.5,NEGATIVE,ema_pullback,-39201446.3,319.71,400.0,300.0,25.07,6.2,247482.0,201370.0,0.814,134356.0,59877.0,254619.0,42.1,0.232,0.0,0.85,0.74,1.2,1.28,0.04,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,1.1420676893624411e-08,0.0,1.774786,0,0,0.05121,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354872,0.0,0.0,0.0,1.0,0.2601654317489427,0.2601654317489427,n/a,2026-06-08,2026-06-08,False,
ETN,LONG,0.25978420947593434,2.5978420947593435,4.99,3.7959,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.0,NEUTRAL,ema_pullback,,,500.0,350.0,24.41,12.91,50878.0,50049.0,0.984,41758.0,14514.0,44655.0,84.7,0.405,1.56,0.96,0.72,1.2,0.52,0.03,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,4.943085873666784,0.0,5.631068,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07521,0.0,0.0,0.0,1.0,0.25978420947593434,0.25978420947593434,n/a,2026-06-08,2026-06-08,False,
NFLX,LONG,0.2523912544868612,2.523912544868612,2.91,3.335,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,bounce_and_fail,2136153.21,82.06,100.0,5.0,21.86,93.91,3193551.0,2653388.0,0.831,1207835.0,1220641.0,3418463.0,28.6,0.308,0.0,0.29,1.0,1.0,0.43,0.19,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,3.9080570394478895e-09,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.2523912544868612,0.2523912544868612,n/a,2026-06-08,2026-06-08,False,
SOFI,LONG,0.24703251748606944,2.4703251748606943,4.4,3.6552,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,POSITIVE,retest_and_confirm,13463210.34,16.51,20.0,15.0,21.18,9.12,2971188.0,1470149.0,0.495,1202319.0,544851.0,2694167.0,24.1,0.572,0.0,0.93,1.0,1.4,0.65,0.43,False,default,2.5,False,3,1.0,3.39085771810281e-12,7.6e-05,2.8e-05,2.616018017636577e-10,38.57457662806688,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24703251748606944,0.24703251748606944,n/a,2026-06-08,2026-06-08,False,17.751711
TSM,LONG,0.24642886769788813,2.464288676978881,0.0,1.4786,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3792043540528867e-29,0.0,0.0,1.660719951405064e-27,120.41144929139212,100.940678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518356,0.695746,0.0,0.0,,,,,,,False,2.307692
XYZ,LONG,0.24228295669767394,2.4228295669767395,5.22,3.4974,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.6,POSITIVE,trend_continuation,4281736.33,69.29,70.0,55.0,1.05,20.6,249415.0,157829.0,0.633,118784.0,19233.0,269227.0,37.1,0.475,1.56,0.76,0.97,1.4,0.37,0.16,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,3.5089701526961046e-08,0.0,1.108628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278441,0.0,0.0,0.0,1.0,0.24228295669767394,0.24228295669767394,n/a,2026-06-08,2026-06-08,False,
COHR,LONG,0.2303524573769181,2.303524573769181,0.0,1.3821,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,0.0002298116013155916,4e-06,8.8e-05,0.3374183632536619,367.0597582128785,77.5,0,0,0.0,0.578054,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587687,0.057315,0.0,0.0,,,,,,,False,8.568836
HUBS,SHORT,0.5119093998652083,5.119093998652083,6.38,5.5135,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,250.0,190.0,20.2,8.65,28389.0,24430.0,0.861,21985.0,5431.0,25403.0,79.3,0.784,1.6,0.91,0.6,1.4,1.87,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.7e-05,0.0,655052.0964746119,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.7e-05,0.0,0.775511,0.0,0.0,1.0,0.5119093998652083,0.5119093998652083,n/a,2026-06-08,2026-06-08,False,3.144928
DNOW,SHORT,0.5065163738543761,5.065163738543761,1.58,3.9466,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,14.0,12.5,2.34,8.63,19804.0,2103.0,0.106,920.0,19777.0,1210.0,3.7,0.331,0.0,0.53,1.0,0.0,0.05,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,5.890320712271739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44054,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-08,2026-06-08,False,1111.333333
APTV,SHORT,0.4808020881400903,4.808020881400903,2.96,4.212,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,85.0,50.0,21.27,28.66,24168.0,3836.0,0.159,9373.0,8557.0,10074.0,96.6,0.519,0.0,0.31,1.0,0.0,1.66,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,2.507007420918387e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-08,2026-06-08,False,15.541667
SEDG,SHORT,0.46447804238753465,4.644780423875346,0.0,2.7869,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.244298686950089e-21,0.000114,0.000111,1.0852292000024759e-15,334503.4797097186,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.549513,0.116132,0.0,0.0,,,,,,,False,334.333333
STX,SHORT,0.4421429953487835,4.421429953487835,4.28,4.5147,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,900.0,200.0,2.75,77.17,87707.0,107264.0,1.223,63795.0,20753.0,110423.0,96.1,0.854,0.0,0.66,1.0,1.0,1.48,0.14,False,default,2.5,False,4,1.0,5.512809656003351e-08,9e-06,6.1e-05,0.1546185540571026,8414142.535579426,4.813492,1,0,0.046463,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.505883,0.428393,0.0,0.0,1.0,0.4421429953487835,0.4421429953487835,n/a,2026-06-08,2026-06-08,False,99.5
FRVO,SHORT,0.4409181787316196,4.409181787316196,0.0,2.6455,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,2.671431349352625e-19,,0,0,0.0,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,,,,,,,False,44.533333
SOXX,SHORT,0.4387532906205932,4.387532906205932,4.43,4.8028,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEGATIVE,ema_rally,-445648.01,,600.0,500.0,4.52,12.9,85241.0,268464.0,3.149,156784.0,52475.0,144446.0,100.0,0.585,0.0,0.6,1.0,1.2,1.13,0.5,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1420413.2997062334,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.0,0.49206,0.0,0.0,1.0,0.4387532906205932,0.4387532906205932,n/a,2026-06-08,2026-06-08,False,20.0
BE,SHORT,0.4359908404528723,4.359908404528722,5.17,5.331,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-3763954.57,253.03,260.0,75.0,2.96,70.3,357935.0,417353.0,1.166,345888.0,102163.0,327237.0,29.9,1.088,0.0,0.59,1.0,1.4,1.86,0.32,False,default,2.5,False,2,1.0,0.0,0.0,9.4e-05,0.0,2995524.6718561356,,0,1,0.0,0.262117,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.6e-05,0.0,0.204418,0.0,0.0,1.0,0.4359908404528723,0.4359908404528723,n/a,2026-06-08,2026-06-08,False,2.527868
AKAM,SHORT,0.4016323127022859,4.016323127022859,5.3,4.0982,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",2.5,NEUTRAL,retest_and_confirm,,,150.0,140.0,5.02,1.98,126741.0,78694.0,0.621,50084.0,18981.0,136370.0,73.0,0.571,0.0,0.88,1.0,1.4,1.87,0.15,False,default,2.5,False,1,1.0,0.0,0.0,2.9e-05,0.0,500148.69524048496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.179574,0.0,0.0,1.0,0.4016323127022859,0.4016323127022859,n/a,2026-06-08,2026-06-08,False,1.239188
SPY,SHORT,0.38665047174655076,3.8665047174655074,4.89,5.0403,price_validation_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,unknown,-10836769264.2,,800.0,530.0,7.9,28.52,6137907.0,12547465.0,2.044,8168879.0,4237134.0,6279359.0,56.7,0.153,0.0,0.91,1.0,1.2,1.52,0.26,False,consolidation_break,3.0,False,5,1.0,0.0,0.0,0.0,0.0,420778.8980613445,,0,1,0.0,0.433819,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331415,0.0,0.0,1.0,0.38665047174655076,0.38665047174655076,n/a,2026-06-08,2026-06-08,False,12.733233
GLD,SHORT,0.38207524891957245,3.8207524891957245,4.59,4.9074,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",8.1,NEGATIVE,unknown,-283946788.26,398.07,550.0,360.0,38.21,9.54,2901850.0,1711736.0,0.59,1293382.0,685830.0,2634374.0,41.5,0.23,2.0,0.19,0.14,0.0,1.78,0.49,False,default,2.5,False,5,1.0,0.0,0.0,0.0,0.0,197.25558029678197,,0,2,0.0,0.761984,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.534888,0.0,0.0,1.0,0.38207524891957245,0.38207524891957245,n/a,2026-06-08,2026-06-08,False,6.242479
ALNY,SHORT,0.3814659508581623,3.8146595085816233,5.97,4.6183,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.6,NEUTRAL,retest_and_confirm,,,420.0,280.0,45.4,3.06,18804.0,6652.0,0.354,6543.0,4262.0,14651.0,66.0,0.461,1.54,0.84,0.01,1.4,1.58,0.6,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.7e-05,0.0,0.02803095989210966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3814659508581623,0.3814659508581623,n/a,2026-06-08,2026-06-08,False,
DELL,SHORT,0.3778573085095339,3.7785730850953394,3.94,4.3913,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-1342436.29,398.19,470.0,100.0,17.94,74.91,272039.0,390829.0,1.437,233012.0,93922.0,335934.0,91.6,0.755,0.0,0.07,1.0,1.0,1.69,0.18,False,default,2.5,False,4,1.0,0.0,0.0,2.3e-05,0.0,149.3802777929436,,0,0,0.0,0.550638,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.021517,0.0,0.0,1.0,0.3778573085095339,0.3778573085095339,n/a,2026-06-08,2026-06-08,False,2.730931
QCOM,SHORT,0.3504404254477422,3.504404254477422,5.06,4.4302,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,ema_rally,-17452927.0,,300.0,200.0,37.77,8.15,547267.0,497360.0,0.909,349462.0,212994.0,482171.0,95.5,0.827,0.0,0.94,1.0,1.2,1.85,0.08,False,default,2.5,False,5,1.0,99.0,1.7e-05,2.8e-05,475815.95277686423,5.710250487799143,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,1.0,0.3504404254477422,0.3504404254477422,n/a,2026-06-08,2026-06-08,False,7.728014
CAT,SHORT,0.3496862288671759,3.4968622886717586,4.44,4.3804,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,retest_and_confirm,-680313.31,,1000.0,600.0,10.57,33.66,122029.0,128236.0,1.051,82561.0,50586.0,117118.0,76.6,0.406,0.0,0.83,1.0,1.4,1.15,0.05,False,default,2.5,False,4,1.0,0.0,0.0,1.7e-05,0.0,2.436963068399613e-10,,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3496862288671759,0.3496862288671759,n/a,2026-06-08,2026-06-08,False,7.021782
NBIS,SHORT,0.34751445682805715,3.4751445682805713,5.31,4.4906,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-867300.27,,250.0,10.0,11.65,95.53,499618.0,492947.0,0.987,328558.0,111375.0,552632.0,98.3,1.129,0.0,0.92,1.0,1.4,1.77,0.22,False,default,2.5,False,5,1.0,99.0,5.8e-05,8.8e-05,48.67180998817892,0.07261369327227417,4.047827,1,1,0.423594,0.39101,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.104096,0.617543,0.0,0.0,1.0,0.34751445682805715,0.34751445682805715,n/a,2026-06-08,2026-06-08,False,34.0
AFRM,SHORT,0.34548697612467655,3.4548697612467656,4.66,4.6854,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-2017982.72,,80.0,60.0,21.71,8.72,134735.0,145378.0,1.079,88844.0,55339.0,135930.0,31.2,0.654,0.0,0.84,1.0,1.4,1.34,0.07,False,default,2.5,False,2,1.0,0.0,0.0,9.4e-05,0.0,4.0882669733116693e-07,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.34548697612467655,0.34548697612467655,n/a,2026-06-08,2026-06-08,False,9.398764
CRWD,SHORT,0.332448128507257,3.3244812850725705,0.0,1.9947,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.0032845330162804354,2.8e-05,1.1e-05,0.09614358556365143,48.78602482559763,8.200254,1,1,0.468715,0.053927,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374298,0.204108,0.0,0.0,,,,,,,False,2.084899
COHR,SHORT,0.33218472134231125,3.3218472134231125,4.44,3.9729,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.9,NEUTRAL,trend_continuation,,,450.0,300.0,10.51,26.32,96894.0,105000.0,1.084,91190.0,41705.0,68999.0,92.4,0.98,0.0,0.67,1.0,1.4,1.01,0.36,False,default,2.5,False,5,0.7,0.0002298116013155916,4e-06,8.8e-05,0.3374183632536619,367.0597582128785,77.5,0,0,0.0,0.578054,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587687,0.057315,0.0,0.0,1.0,0.33218472134231125,0.33218472134231125,n/a,2026-06-08,2026-06-08,False,8.568836
AAPL,SHORT,0.32558054409133297,3.2558054409133295,0.0,1.9535,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,3.9306252636245115e-08,1e-06,1e-06,3.01501569072021e-09,0.06392146050787183,33.360396,3,0,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,60.183138
RBLX,SHORT,0.32448707066557614,3.244870706655761,5.41,4.7254,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.4,NEGATIVE,ema_rally,-2731929.55,,50.0,35.0,17.81,17.53,272216.0,158879.0,0.584,128002.0,67843.0,235250.0,60.6,0.693,1.76,0.54,0.14,1.2,1.58,0.18,False,default,2.5,False,2,1.0,0.0,0.0,6e-05,0.0,0.011961763567816398,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.32448707066557614,0.32448707066557614,n/a,2026-06-08,2026-06-08,False,2.099191
XLK,SHORT,0.3228890059782272,3.228890059782272,4.94,4.4364,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEGATIVE,ema_rally,-4658722.21,185.13,200.0,45.0,7.99,75.7,304072.0,563265.0,1.852,315535.0,72935.0,478867.0,95.6,0.32,0.0,0.79,1.0,1.2,1.43,0.52,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,189726.0568796789,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.341717,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-08,2026-06-08,False,511.333333
ROKU,SHORT,0.31911350479843037,3.1911350479843037,5.0,4.5556,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.3,NEUTRAL,retest_and_confirm,,,125.0,30.0,1.26,75.7,69009.0,74901.0,1.085,50821.0,16044.0,77045.0,47.0,0.524,0.0,0.9,1.0,1.4,1.16,0.55,False,default,2.5,False,2,1.0,0.0,0.0,7.8e-05,0.0,1.2058907101756353e-07,,0,0,0.0,0.00072,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371704,0.0,0.0,1.0,0.31911350479843037,0.31911350479843037,n/a,2026-06-08,2026-06-08,False,101.248829
RDW,SHORT,0.3165004618281894,3.1650046182818943,5.02,3.7685,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,retest_and_confirm,1673463.5,18.59,20.0,6.0,7.61,67.72,342282.0,182230.0,0.532,243218.0,162604.0,118690.0,95.5,1.4,0.0,0.88,1.0,1.4,1.62,0.11,False,default,2.5,False,1,1.0,0.0,0.0,7.4e-05,0.0,6.884429479369269e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.3165004618281894,0.3165004618281894,n/a,2026-06-08,2026-06-08,False,57.745455
FUTU,SHORT,0.31608233279504766,3.1608233279504767,0.0,1.8965,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.004580977637035,7.9e-05,2.9e-05,1.595569284378624e-10,3.984360144766293e-11,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,,,,,,,False,2.762248
ARM,SHORT,0.30976372302478616,3.0976372302478614,4.45,4.1238,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-689082.65,350.95,450.0,110.0,28.29,68.64,399941.0,482841.0,1.207,283551.0,190592.0,408639.0,97.6,0.947,0.0,0.53,1.0,1.0,1.71,0.21,False,default,2.5,False,3,1.0,0.6599671534335734,2e-06,4e-06,10.822671967633843,8.199401978816178,23.680851,1,0,0.0,0.001808,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.608175,0.609614,0.0,0.0,1.0,0.30976372302478616,0.30976372302478616,n/a,2026-06-08,2026-06-08,False,10.178865
EEM,SHORT,0.3078309591438817,3.078309591438817,0.0,1.847,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,0.01515267916987884,0.000107,0.000155,0.0009048445931384127,0.17914546655295832,522.155768,0,0,0.000391,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.377241,0.222415,0.0,0.0,,,,,,,False,9.699138
CHTR,SHORT,0.30332438389277183,3.033243838927718,6.22,4.5826,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,400.0,115.0,206.26,11.95,123216.0,58741.0,0.477,46958.0,12444.0,122555.0,59.7,0.554,2.67,0.61,0.01,1.4,1.51,0.02,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.3e-05,0.0,2.341641806607272e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.30332438389277183,0.30332438389277183,n/a,2026-06-08,2026-06-08,False,24.0
LITE,SHORT,0.3030140206222426,3.030140206222426,4.92,4.3311,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,ema_rally,,,1000.0,800.0,12.55,9.96,90314.0,117252.0,1.298,84589.0,35510.0,87467.0,54.3,0.983,0.0,0.87,1.0,1.2,1.55,0.29,False,default,2.5,False,3,0.7,0.0,0.0,3.8e-05,0.0,75.76457992041996,,0,0,0.0,0.498784,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000393,0.0,0.0,1.0,0.3030140206222426,0.3030140206222426,n/a,2026-06-08,2026-06-08,False,3.767155
MRVL,SHORT,0.3027933453814626,3.027933453814626,0.0,1.8168,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,10.399673642003831,5.9e-05,9e-06,673.3167851463435,194.23209083028706,31.328799,5,0,0.794394,0.355284,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.636968,0.620709,0.0,0.0,,,,,,,False,39.6875
