ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
ORCL,SHORT,0.2657398723901172,2.657398723901172,6.61,4.7717,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.3,NEGATIVE,trend_continuation,-58370645.74,,200.0,120.0,50.48,9.71,1554604.0,1267187.0,0.815,716610.0,668975.0,1436206.0,59.1,0.609,2.62,0.56,0.05,1.4,1.51,0.46,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,4e-06,0.0,1.3097437975093812e-10,,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.051925,0.0,0.0,1.0,0.2657398723901172,0.2657398723901172,n/a,2026-07-15,2026-07-15,False,,,,
LITE,SHORT,0.262928765751848,2.62928765751848,6.55,4.4396,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,retest_and_confirm,,,900.0,600.0,21.78,18.81,95753.0,125076.0,1.306,80808.0,49820.0,90201.0,84.9,1.086,1.56,0.83,0.85,1.4,1.63,0.28,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,1.9e-05,24165.112875730858,0.0009644815390541408,2.15,8.882233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486384,0.011978,0.0,0.0,1.0,0.262928765751848,0.262928765751848,n/a,2026-07-15,2026-07-15,False,,,,
IWM,SHORT,0.259277699979402,2.5927769997940198,4.35,3.6014,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEGATIVE,ema_rally,-171970102.87,,300.0,290.0,1.54,1.84,2510542.0,7134088.0,2.842,2668422.0,2163364.0,4812844.0,13.3,0.191,0.0,0.96,1.0,1.2,0.99,0.2,False,default,2.5,False,4,1.0,0.8674364404021059,1.1e-05,2.2e-05,24104.69951567091,27788.433126578147,7.501705,2.014001,0,0,0.023269,0.050921,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317886,0.329988,0.0,0.0,1.0,0.259277699979402,0.259277699979402,n/a,2026-07-15,2026-07-15,False,,,,
C,SHORT,0.25451518354299885,2.5451518354299885,4.71,4.3256,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,ema_rally,-40871419.6,,150.0,100.0,12.38,25.08,548241.0,681381.0,1.243,317468.0,180920.0,731234.0,32.5,0.31,0.0,0.49,1.0,1.2,1.73,0.29,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,294701.6437514533,,3.123928,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.169244,0.0,0.0,1.0,0.25451518354299885,0.25451518354299885,n/a,2026-07-15,2026-07-15,False,,,,
MRVL,SHORT,0.2513318159135852,2.513318159135852,6.4,4.2567,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,NEGATIVE,retest_and_confirm,-16197290.51,206.82,320.0,200.0,54.65,3.34,775185.0,841034.0,1.085,483132.0,465968.0,667119.0,78.1,0.923,1.85,0.32,1.0,1.4,1.77,0.06,False,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,529828.8498922916,,85.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000631,0.0,0.0,1.0,0.2513318159135852,0.2513318159135852,n/a,2026-07-15,2026-07-15,False,,,,
CRWV,SHORT,0.242877034060134,2.42877034060134,0.0,1.4573,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.11051774441580328,5.1e-05,3.2e-05,8247.908438438277,74629.72106458302,4.868421,1.568421,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.616948,0.068688,0.0,0.0,,,,,,,False,,,,
MA,SHORT,0.2309196670674953,2.309196670674953,1.75,2.6996,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,550.0,450.0,2.03,16.52,73787.0,71915.0,0.975,39117.0,33025.0,73560.0,78.6,0.273,0.0,0.33,1.0,0.0,0.31,0.11,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,606837.7240731379,,35.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.550388,0.0,0.0,1.0,0.2309196670674953,0.2309196670674953,n/a,2026-07-15,2026-07-15,False,,,,
VRTX,SHORT,0.23008400857818093,2.300840085781809,4.67,3.5514,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,500.0,440.0,4.43,8.1,25367.0,23051.0,0.909,15626.0,8478.0,24314.0,85.2,0.376,0.0,0.86,1.0,1.4,1.41,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,666798.1170789679,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.601843,0.0,0.0,1.0,0.23008400857818093,0.23008400857818093,n/a,2026-07-15,2026-07-15,False,,,,
MS,SHORT,0.2290245795545511,2.290245795545511,3.02,3.0911,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.2,POSITIVE,unknown,17378892.3,227.29,240.0,190.0,5.6,16.4,159126.0,232807.0,1.463,90843.0,78011.0,223079.0,64.4,0.325,0.0,0.49,1.0,0.0,0.73,0.8,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,3.593976611779139e-19,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2290245795545511,0.2290245795545511,n/a,2026-07-15,2026-07-15,False,,,,
SNDK,SHORT,0.22199201289421164,2.219920128942116,5.49,4.057,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,flag_breakdown,-191067913.11,,2000.0,250.0,27.27,84.09,358143.0,506524.0,1.414,301021.0,136928.0,426718.0,100.0,1.444,0.0,0.51,1.0,1.6,1.61,0.76,False,default,2.5,False,1,0.7,0.0,0.0,1.1e-05,0.0,13638.189459165485,,1.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.753739,0.0,0.0,1.0,0.22199201289421164,0.22199201289421164,n/a,2026-07-15,2026-07-15,False,,,,
GLD,SHORT,0.21758365065673374,2.1758365065673373,5.72,4.4639,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.3,NEGATIVE,ema_rally,-620293884.25,,550.0,350.0,48.54,5.47,2726511.0,1378297.0,0.506,830657.0,1367880.0,1906271.0,30.1,0.228,2.18,0.58,0.16,1.2,1.35,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1884.6901436100243,,2.365385,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598424,0.0,0.0,1.0,0.21758365065673374,0.21758365065673374,n/a,2026-07-15,2026-07-15,False,,,,
SKHY,SHORT,0.21078015961959948,2.1078015961959946,0.0,1.2647,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.7959941825709564,1e-06,0.0,30111.656814407608,21539.14124865561,,,1,0,0.398355,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.376284,0.253779,0.0,0.0,,,,,,,False,,,,
NBIS,SHORT,0.152769914864875,1.5276991486487501,0.0,0.9166,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.00014,1.6e-05,343488.3183797294,0.2637173410567243,1.367401,,0,1,0.427886,0.484801,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.458009,0.49282,0.0,0.0,,,,,,,False,,,,
V,SHORT,0.1170278997457648,1.170278997457648,0.0,0.7022,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.003845519315133629,7e-06,2e-06,611.7596797345545,795418.8103113146,11.779117,,2,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.391239,0.516949,0.0,0.0,,,,,,,False,,,,
FRMI,LONG,0.3242394032865654,3.242394032865654,1.29,3.2482,watchlist_reeval_failed,not_extended,"confirmation_volume, continuation_pattern, momentum_aligned, room_to_target, trend_aligned",6.2,POSITIVE,unknown,662318.11,6.39,10.0,6.0,56.62,6.03,629883.0,176290.0,0.28,212408.0,239589.0,354176.0,55.0,1.456,0.0,0.48,0.13,0.0,0.59,0.09,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,9.275766074435368e-23,0.0,3.365435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063504,0.0,0.0,0.0,1.0,0.3242394032865654,0.3242394032865654,n/a,2026-07-10,2026-07-10,,,,,
WDC,LONG,0.31101302233840644,3.1101302233840644,2.95,3.5801,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-656808.11,503.0,650.0,90.0,29.13,82.12,179366.0,302452.0,1.686,190568.0,86408.0,204842.0,96.9,1.077,0.0,0.45,1.0,1.2,0.13,0.17,False,default,2.5,False,5,1.0,3.3335878368505377e-07,1.6e-05,1.1e-05,1.8630803789072285e-05,37.25876283228832,5.121704,2.868548,1,0,0.314673,0.098922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078983,0.012634,0.0,0.0,1.0,0.31101302233840644,0.31101302233840644,n/a,2026-07-10,2026-07-10,,,,,
BURL,LONG,0.24137453048677499,2.4137453048677497,5.7,4.2369,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEUTRAL,trend_continuation,,,400.0,270.0,16.43,21.41,7602.0,30362.0,3.994,24872.0,9505.0,3587.0,32.5,0.355,1.62,0.66,0.07,1.4,1.95,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,6.661576135612833e-16,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117011,0.0,0.0,0.0,1.0,0.24137453048677499,0.24137453048677499,n/a,2026-07-10,2026-07-10,,,,,
KOD,LONG,0.676516373854376,6.765163738543761,5.91,6.6556,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEUTRAL,trend_continuation,,,45.0,35.0,9.53,14.81,14957.0,5651.0,0.378,2058.0,9238.0,9312.0,52.5,1.05,1.82,0.84,0.7,1.4,1.11,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,0.000381,0.0,355006.8999783436,0.0,4.896353,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.146037,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-10,2026-07-10,,,,,
NXE,LONG,0.521516373854376,5.21516373854376,3.65,4.8626,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,15.0,9.0,62.95,2.23,117182.0,105526.0,0.901,36654.0,63150.0,122904.0,9.4,0.619,0.0,0.63,1.0,1.4,0.61,0.01,False,default,2.5,False,1,1.0,99.0,0.000106,0.0,4.101180502174831e-65,0.0,2.32849,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255265,0.0,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-07-10,2026-07-10,,,,,
CSX,LONG,0.5065163738543761,5.065163738543761,4.96,4.8006,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.9,NEUTRAL,trend_continuation,,,50.0,32.5,1.99,33.71,135086.0,89075.0,0.659,71026.0,49735.0,103400.0,65.0,0.271,2.03,0.83,0.39,1.4,0.3,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,4.1e-05,0.0,3.26794726981805e-58,0.0,1.042394,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399919,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-10,2026-07-10,,,,,
UNP,LONG,0.3259770453807103,3.259770453807103,5.75,4.0349,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,NEUTRAL,trend_continuation,,,290.0,240.0,1.35,16.12,61287.0,37465.0,0.611,18984.0,43238.0,36530.0,91.7,0.297,2.43,0.69,0.22,1.4,0.97,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,1.5074084164414816e-49,0.0,1.515244,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504696,0.0,0.0,0.0,1.0,0.3259770453807103,0.3259770453807103,n/a,2026-07-10,2026-07-10,,,,,
AR,LONG,0.2038613785734483,2.038613785734483,3.51,3.4723,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,pullback_to_support,,,36.0,30.0,7.19,10.67,89410.0,129600.0,1.45,40738.0,132008.0,46264.0,58.8,0.424,0.0,0.65,0.59,1.4,0.87,0.0,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,5.929833279501007e-50,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096774,0.0,0.0,0.0,1.0,0.2038613785734483,0.2038613785734483,n/a,2026-07-10,2026-07-10,,,,,
LYFT,SHORT,0.2716087863172624,2.716087863172624,1.64,2.57,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,4527474.43,16.3,17.0,12.0,4.17,26.47,357087.0,226414.0,0.634,92006.0,73968.0,417527.0,74.6,0.693,0.0,0.22,1.0,0.0,0.13,0.29,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,1.6349058344115822e-47,,2.722132,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485975,0.0,0.0,1.0,0.2716087863172624,0.2716087863172624,n/a,2026-07-10,2026-07-10,,,,,
MU,SHORT,0.2683470135994213,2.683470135994213,5.04,4.1537,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.5,NEGATIVE,retest_and_confirm,-499719656.35,,1200.0,300.0,33.53,66.62,1651141.0,2129294.0,1.29,1409853.0,667503.0,1703079.0,85.2,0.99,0.0,0.57,1.0,1.4,1.69,0.38,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,472985.1876164706,125.875,3.482759,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.766607,0.0,0.0,1.0,0.2683470135994213,0.2683470135994213,n/a,2026-07-10,2026-07-10,,,,,
SMH,SHORT,0.2246587075956456,2.246587075956456,4.98,3.9373,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEGATIVE,retest_and_confirm,-643085170.24,,700.0,400.0,19.9,31.49,669587.0,1718658.0,2.567,1066474.0,795106.0,526665.0,95.7,0.561,0.0,0.71,1.0,1.4,1.55,0.33,False,default,2.5,False,1,0.7,0.0,0.0,1.1e-05,0.0,1579.6525191400203,,3.622951,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.046272,0.0,0.0,1.0,0.2246587075956456,0.2246587075956456,n/a,2026-07-10,2026-07-10,,,,,
CPNG,LONG,0.41840950307430597,4.18409503074306,3.52,4.108,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.8,POSITIVE,trend_continuation,8291183.18,17.5,25.0,15.0,42.82,14.31,579831.0,129967.0,0.224,124887.0,231734.0,353177.0,97.8,0.65,0.0,0.79,1.0,1.4,0.17,0.15,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,3.7243573621354023e-51,0.0,11.44763,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,1.0,0.41840950307430597,0.41840950307430597,n/a,2026-07-13,2026-07-13,,,,,
TWLO,LONG,0.3467732260168185,3.4677322601681846,5.56,4.2019,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.0,NEUTRAL,trend_continuation,,,220.0,130.0,3.51,38.83,50233.0,32117.0,0.639,23299.0,23094.0,35957.0,98.6,0.797,2.0,0.91,0.75,1.4,0.47,0.03,False,sustained_trend,5.0,False,2,1.0,99.0,3e-05,0.0,0.016023186739987417,0.0,4.297649,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188837,0.0,0.0,0.0,1.0,0.3467732260168185,0.3467732260168185,n/a,2026-07-13,2026-07-13,,,,,
NFLX,LONG,0.3026228192415328,3.026228192415328,4.21,4.1361,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEGATIVE,trend_continuation,-37620492.87,74.03,100.0,5.0,35.06,93.25,3319064.0,2656831.0,0.8,1202818.0,1261450.0,3511627.0,99.5,0.496,0.0,0.71,1.0,1.4,1.03,0.06,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,1306426.8464883438,0.0,1.782039,,0,0,0.388335,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.414331,0.0,0.0,0.0,1.0,0.3026228192415328,0.3026228192415328,n/a,2026-07-13,2026-07-13,,,,,
MU,LONG,0.26747140515737766,2.6747140515737766,3.45,3.5724,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-499719656.35,,1200.0,300.0,33.53,66.62,1651141.0,2129294.0,1.29,1409853.0,667503.0,1703079.0,85.2,0.99,0.0,0.57,1.0,1.2,0.31,0.38,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,4409726.095059862,0.0,125.875,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.479338,0.0,0.0,0.0,1.0,0.26747140515737766,0.26747140515737766,n/a,2026-07-13,2026-07-13,,,,,
CRM,LONG,0.26488452351084135,2.6488452351084133,4.84,4.0564,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.4,POSITIVE,support_ema_confluence,3263707.74,167.56,200.0,160.0,19.37,4.5,562981.0,392679.0,0.697,226353.0,309417.0,419890.0,61.5,0.455,0.0,0.88,1.0,1.6,1.36,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,261142.88029900388,0.0,1.537104,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045488,0.0,0.0,0.0,1.0,0.26488452351084135,0.26488452351084135,n/a,2026-07-13,2026-07-13,,,,,
SOFI,LONG,0.2497299904016859,2.497299904016859,5.67,3.7696,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.1,POSITIVE,ema_pullback,25535710.46,18.0,20.0,15.0,11.02,16.74,2885595.0,1340779.0,0.465,1047765.0,922785.0,2255824.0,89.3,0.698,1.98,0.96,1.0,1.2,0.3,0.23,False,default,2.5,False,3,1.0,3.3908577181028645e-12,6.5e-05,2.4e-05,2.0799879303108345e-52,3.067052797889965e-41,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2497299904016859,0.2497299904016859,n/a,2026-07-13,2026-07-13,,,,,
W,SHORT,0.4760066376521043,4.760066376521043,3.24,4.452,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,100.0,70.0,8.7,23.91,86063.0,91456.0,1.063,38376.0,32013.0,107130.0,79.0,0.801,0.0,0.67,1.0,1.2,0.37,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7.5e-05,0.0,627680.1644494868,,18.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.8e-05,0.0,0.753291,0.0,0.0,1.0,0.4760066376521043,0.4760066376521043,n/a,2026-07-13,2026-07-13,,,,,
NKE,SHORT,0.3357483897072969,3.357483897072969,5.28,4.9827,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.6,NEGATIVE,trend_continuation,-1961692.74,,50.0,40.0,16.37,6.9,1083772.0,795918.0,0.734,316668.0,390708.0,1172314.0,39.0,0.356,1.51,0.97,0.0,1.4,1.4,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.8e-05,0.0,198.46944984330702,,1.753258,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3357483897072969,0.3357483897072969,n/a,2026-07-13,2026-07-13,,,,,
CBRS,SHORT,0.24672083038855797,2.4672083038855797,5.79,4.3706,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.0,NEUTRAL,retest_and_confirm,,,500.0,115.0,165.09,39.03,138298.0,81788.0,0.591,112730.0,49550.0,57806.0,40.5,1.071,1.56,0.86,0.23,1.4,1.64,0.09,False,sustained_trend,5.0,False,2,1.0,1.052326711574663e-05,3.4e-05,5.4e-05,1.5290990818068857e-16,1.4530649702113882e-11,4.729167,1.439516,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,1e-05,0.394738,0.0,0.0,1.0,0.24672083038855797,0.24672083038855797,n/a,2026-07-13,2026-07-13,,,,,
AMD,SHORT,0.23351746769016277,2.3351746769016275,5.47,4.0486,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,flag_breakdown,-8112730.63,,600.0,200.0,14.51,61.83,1432422.0,1585688.0,1.107,694349.0,619015.0,1704746.0,100.0,0.862,0.0,0.95,1.0,1.6,1.55,0.37,False,default,2.5,False,2,1.0,6.795027317918317,0.0,1e-06,6.022873681670191,0.8863648959567866,1.538462,29.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.393839,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-13,2026-07-13,,,,,
QUBT,LONG,0.4383217717305724,4.383217717305724,3.15,4.7566,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEGATIVE,pullback_to_support,-414828.43,8.1,10.0,8.0,23.53,1.17,298988.0,211460.0,0.707,167211.0,99136.0,244101.0,54.2,0.976,0.0,0.44,1.0,1.4,0.26,0.05,False,default,2.5,False,3,1.0,99.0,0.001013,0.000338,1.8577234637098303e-45,4.4575877231696385e-49,63.91704,174.820513,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.4383217717305724,0.4383217717305724,n/a,2026-07-13,2026-07-13,,,,,
HUT,LONG,0.2901162443846981,2.9011624438469807,3.94,3.9926,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,retest_and_confirm,-161511.03,101.14,150.0,75.0,48.18,25.91,170283.0,93293.0,0.548,98695.0,63886.0,100995.0,77.3,1.106,0.0,0.76,1.0,1.4,0.66,0.12,False,default,2.5,False,2,0.7,99.0,6.4e-05,0.0,4.649719452743022,0.0,6.819701,,0,0,0.423586,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319479,0.0,0.0,0.0,1.0,0.2901162443846981,0.2901162443846981,n/a,2026-07-13,2026-07-13,,,,,
LRCX,SHORT,0.33425918381304826,3.3425918381304824,4.75,4.2963,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,retest_and_confirm,-9230545.32,,400.0,300.0,21.24,9.07,290859.0,345306.0,1.187,190049.0,180473.0,265643.0,99.7,0.96,0.0,0.66,1.0,1.4,1.6,0.1,False,default,2.5,False,3,1.0,0.0,0.0,6e-06,0.0,9.859880782076689e-12,,9.88189,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.33425918381304826,0.33425918381304826,n/a,2026-07-13,2026-07-13,,,,,
