ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
MRNA,LONG,0.3423002126872804,3.423002126872804,3.17,3.6825,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,trend_continuation,61072.46,48.42,50.0,25.0,3.28,48.36,430097.0,336736.0,0.783,208952.0,256484.0,301397.0,38.3,0.717,0.0,0.79,0.61,1.4,0.09,0.28,False,default,2.5,False,1,1.0,99.0,0.000137,0.0,51.14979629874355,0.0,28.475771,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606771,0.0,0.0,0.0,1.0,0.3423002126872804,0.3423002126872804,n/a,2026-05-15,2026-05-15,False,,,,,
DVN,LONG,0.3417024103002867,3.417024103002867,6.95,4.9535,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.8,POSITIVE,flag_breakout,43039378.82,48.51,50.0,45.0,3.05,7.25,451737.0,157901.0,0.35,147499.0,264067.0,198072.0,49.1,0.368,1.6,0.91,0.74,1.6,1.76,0.34,False,sustained_trend,5.0,False,3,1.0,0.13099870179583029,5.3e-05,1.9e-05,1.1005584847048035e-06,4.200646531673624e-06,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.3417024103002867,0.3417024103002867,n/a,2026-05-15,2026-05-15,False,9.400837,,,,
ZS,LONG,0.34010032226201115,3.4010032226201115,6.98,4.5945,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.0,NEUTRAL,retest_and_confirm,,,165.0,150.0,3.89,5.55,133537.0,82364.0,0.617,81196.0,38759.0,95946.0,99.9,0.834,1.7,0.41,1.0,1.4,1.93,0.54,False,consolidation_break,3.0,False,2,1.0,99.0,5.5e-05,0.0,3.393798501386968,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.213995,0.0,0.0,0.0,1.0,0.34010032226201115,0.34010032226201115,n/a,2026-05-15,2026-05-15,False,,,,,
INTC,LONG,0.3167249569849067,3.167249569849067,0.0,1.9003,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.26578376973475737,3e-06,7e-06,6203.442112480195,7780.061361749072,1.720243,1,0,0.0,0.004999,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.709266,0.003972,0.0,0.0,,,,,,,False,2.847995,,,,
MDB,LONG,0.31578552028148965,3.1578552028148965,0.0,1.8947,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.030380570466569303,4.3e-05,3.7e-05,6.921543246072381e-05,0.004556559103252408,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,6.033333,,,,
CSCO,LONG,0.31277795948248144,3.1277795948248146,7.89,4.4709,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,2.7,POSITIVE,trend_continuation,2574907.99,116.79,120.0,70.0,2.77,40.05,619614.0,481883.0,0.778,350131.0,321854.0,429512.0,88.9,0.362,2.87,0.0,1.0,1.4,1.78,0.83,True,sustained_trend,5.0,True,2,1.0,99.0,3e-06,0.0,19573.083411972537,0.0,8.76181,0,0,0.000284,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.35036,0.0,0.0,0.0,1.0,0.31277795948248144,0.31277795948248144,n/a,2026-05-15,2026-05-15,False,,,,,
GDX,LONG,0.3078346205873474,3.078346205873474,3.81,4.3422,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.3,NEGATIVE,trend_continuation,-1512575.25,86.97,100.0,75.0,14.96,13.78,1012487.0,1076397.0,1.063,485339.0,608670.0,994875.0,56.9,0.461,0.0,0.42,1.0,1.4,0.02,0.96,False,default,2.5,False,2,1.0,0.1343371145990174,0.0,0.0,1.380235074972891e-05,0.00010274413583265891,12.290698,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,1.0,0.3078346205873474,0.3078346205873474,n/a,2026-05-15,2026-05-15,False,2.091062,,,,
SEDG,LONG,0.305399067876579,3.05399067876579,7.31,4.78,poor_rr (1.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEUTRAL,trend_continuation,,,70.0,35.0,23.07,38.47,128091.0,98764.0,0.771,65165.0,55404.0,106286.0,79.5,1.038,1.68,0.45,1.0,1.4,1.78,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000119,0.0,2.3442297406253245e-08,0.0,63.217391,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.234701,0.0,0.0,0.0,1.0,0.305399067876579,0.305399067876579,n/a,2026-05-15,2026-05-15,False,,56.88,50.05,70.0,1.92
ALAB,LONG,0.3040808836158732,3.040808836158732,6.21,4.4634,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,5.4,NEGATIVE,ema_pullback,-348689.28,228.72,230.0,80.0,0.45,65.06,144669.0,119423.0,0.825,84747.0,58103.0,121242.0,57.2,0.883,2.63,0.3,0.0,1.2,1.54,0.53,False,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,0.009428271361997873,0.0,10.919679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352783,0.0,0.0,0.0,1.0,0.3040808836158732,0.3040808836158732,n/a,2026-05-15,2026-05-15,False,,,,,
MSTR,LONG,0.2992678832087392,2.992678832087392,5.72,3.9523,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,3.7,POSITIVE,ema_pullback,20148433.69,175.09,180.0,5.0,2.82,97.14,1455050.0,1334476.0,0.917,942335.0,775606.0,1071585.0,23.9,0.658,2.21,0.97,0.64,1.2,0.08,0.63,False,default,2.5,False,4,1.0,0.0003599422085909405,3.9e-05,6e-06,2.555125645512623,21296.132416771532,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,1.0,0.2992678832087392,0.2992678832087392,n/a,2026-05-15,2026-05-15,False,1.364606,,,,
CRDO,LONG,0.29545838462443125,2.9545838462443124,0.0,1.7728,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.6e-05,6.3e-05,10671.6654869751,28.303002794614194,1.42482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.601344,0.0,0.0,,,,,,,False,8.961039,,,,
GLW,LONG,0.2931566839596813,2.931566839596813,6.23,4.5948,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.3,NEGATIVE,trend_continuation,-1682819.8,195.81,250.0,120.0,27.71,38.7,277871.0,197861.0,0.712,183874.0,102124.0,189734.0,87.7,0.732,2.46,0.76,0.3,1.4,0.64,0.67,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,832.1817350451181,0.0,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.0,0.0,0.0,1.0,0.2931566839596813,0.2931566839596813,n/a,2026-05-15,2026-05-15,False,,,,,
PDD,LONG,0.28906517344605254,2.8906517344605254,2.33,3.5843,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-52178369.76,,130.0,90.0,36.99,5.16,777276.0,452682.0,0.582,314516.0,393229.0,522213.0,87.7,0.466,0.0,0.51,1.0,0.0,0.3,0.53,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.839540279030453e-28,0.0,1.487482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1561,0.0,0.0,0.0,1.0,0.28906517344605254,0.28906517344605254,n/a,2026-05-15,2026-05-15,False,,,,,
SNDK,LONG,0.28795119953208637,2.879511995320864,6.66,4.9778,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.7,NEGATIVE,trend_continuation,-1502935.8,1391.9,2000.0,250.0,43.69,82.04,355880.0,436231.0,1.226,343273.0,143078.0,305760.0,54.0,1.058,2.77,0.71,0.64,1.4,0.54,0.61,False,sustained_trend,5.0,False,2,0.7,99.0,1.2e-05,0.0,1062093.355078179,0.0,11.604167,0,0,0.135778,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.40726,0.0,0.0,0.0,1.0,0.28795119953208637,0.28795119953208637,n/a,2026-05-15,2026-05-15,False,,,,,
SMH,LONG,0.28677368452013224,2.8677368452013225,0.0,1.7206,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,11.005459161629028,2.5e-05,2.1e-05,21385.94680309627,1943.2125901351963,9.703966,1,0,0.000285,0.025602,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.046129,0.397202,0.0,0.0,,,,,,,False,77.170507,,,,
MSFT,LONG,0.283460064367239,2.8346006436723896,7.31,5.1903,weak_relative_strength (-3.2% vs SPY),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.9,NEGATIVE,flag_breakout,-206416750.11,,575.0,400.0,35.85,5.5,2792135.0,1377668.0,0.493,936328.0,973534.0,2259941.0,74.1,0.297,1.54,0.58,1.0,1.6,1.76,0.82,False,default,2.5,False,1,1.0,99.0,0.0,0.0,6.222698682379208e-07,0.0,68.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521286,0.0,0.0,0.0,1.0,0.283460064367239,0.283460064367239,n/a,2026-05-15,2026-05-15,False,,,,,
ORCL,LONG,0.28091076337303206,2.8091076337303207,6.75,4.1096,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,107013317.26,192.9,200.0,150.0,3.74,22.2,1402646.0,1180629.0,0.842,648705.0,692569.0,1242001.0,88.5,0.706,2.25,0.76,1.0,1.4,1.2,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,4.86646088152789e-07,0.0,4.291667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.0,0.0,0.0,1.0,0.28091076337303206,0.28091076337303206,n/a,2026-05-15,2026-05-15,False,,,,,
VST,LONG,0.27390893890095175,2.7390893890095174,1.75,3.2945,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-38641358.85,,210.0,130.0,51.14,6.43,246351.0,236150.0,0.959,111624.0,170329.0,200548.0,6.6,0.467,0.0,0.22,1.0,0.0,0.15,0.38,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,2.3659138382106414e-14,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.27390893890095175,0.27390893890095175,n/a,2026-05-15,2026-05-15,False,,,,,
WDAY,LONG,0.27376649800994934,2.7376649800994937,4.48,3.6728,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.8,NEUTRAL,retest_and_confirm,,,200.0,120.0,61.64,3.01,96149.0,71006.0,0.738,43857.0,35976.0,87322.0,98.6,0.74,0.0,0.97,0.37,1.4,1.36,0.39,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,11.21446327212221,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607355,0.0,0.0,0.0,1.0,0.27376649800994934,0.27376649800994934,n/a,2026-05-15,2026-05-15,False,,,,,
MU,LONG,0.27011154933650905,2.7011154933650907,0.0,1.6207,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.33719370889644096,2e-06,6e-06,97562.97902649685,72334.51904084932,4.393443,1,1,0.0,0.495002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.695933,0.42272,0.0,0.0,,,,,,,False,7.635671,,,,
BA,LONG,0.2700766207307166,2.700766207307166,3.77,4.0214,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.7,NEGATIVE,trend_continuation,-68908572.52,222.63,250.0,215.0,12.34,3.39,613422.0,472267.0,0.77,362635.0,227594.0,495460.0,57.8,0.333,0.0,0.67,1.0,1.4,0.05,0.65,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,69449.52283429985,0.0,1.683295,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.61122,0.0,0.0,0.0,1.0,0.2700766207307166,0.2700766207307166,n/a,2026-05-15,2026-05-15,False,,,,,
CDE,LONG,0.2667389236220943,2.667389236220943,3.34,3.3157,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,ema_pullback,1131022.55,17.66,25.0,15.0,41.68,14.99,412613.0,133599.0,0.324,131514.0,104171.0,310527.0,11.8,0.698,0.0,0.61,1.0,1.2,0.04,0.48,False,default,2.5,False,1,0.7,99.0,2.9e-05,0.0,132.27739298548025,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.2667389236220943,0.2667389236220943,n/a,2026-05-15,2026-05-15,False,,,,,
WDC,LONG,0.25978233537690604,2.5978233537690603,6.11,4.3319,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.0,NEGATIVE,trend_continuation,-742770.21,,500.0,90.0,4.67,81.16,195483.0,258308.0,1.321,148517.0,110974.0,194300.0,59.3,0.807,2.71,0.76,0.47,1.4,0.42,0.35,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,5.6458321534475875,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.25978233537690604,0.25978233537690604,n/a,2026-05-15,2026-05-15,False,,,,,
CAT,LONG,0.25887485341268773,2.588748534126877,0.0,1.5532,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.003041850769494451,2e-06,2e-06,178.7168552257223,58752.67025522907,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208,,,,
AAPL,LONG,0.2576877913685658,2.576877913685658,0.0,1.5461,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.7020369060003935e-09,0.0,1e-06,1.1374467078069784e-05,6682.8557230281085,2.970227,0,1,0.175427,0.193949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380097,0.613698,0.0,0.0,,,,,,,False,6.077255,,,,
SPY,LONG,0.2532087981546406,2.5320879815464057,6.01,4.489,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.1,NEGATIVE,trend_continuation,-4717392.47,,800.0,530.0,8.1,28.38,6075025.0,15061638.0,2.479,8679641.0,6571587.0,5885435.0,62.2,0.156,2.41,0.58,0.29,1.4,0.93,0.41,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,885320.1941138763,0.0,5.156812,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.306456,0.0,0.0,0.0,1.0,0.2532087981546406,0.2532087981546406,n/a,2026-05-15,2026-05-15,False,,,,,
FIG,LONG,0.2528715218311893,2.528715218311893,5.08,3.8884,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,unknown,12562662.37,22.39,25.0,17.5,11.61,21.87,401798.0,191157.0,0.476,289201.0,151443.0,152311.0,61.2,0.858,0.0,0.44,1.0,1.2,1.43,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,3.6e-05,0.0,0.0016616002271983136,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393778,0.0,0.0,0.0,1.0,0.2528715218311893,0.2528715218311893,n/a,2026-05-15,2026-05-15,False,,,,,
HIMS,LONG,0.23252097134037025,2.3252097134037024,3.9,3.4526,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,retest_and_confirm,995753.51,24.91,30.0,15.0,20.53,39.73,777823.0,486203.0,0.625,484290.0,252068.0,527668.0,25.5,0.765,0.0,0.8,1.0,1.4,0.46,0.25,False,default,2.5,False,1,0.7,99.0,9.3e-05,0.0,3.45199736764747e-07,0.0,2.726562,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343049,0.0,0.0,0.0,1.0,0.23252097134037025,0.23252097134037025,n/a,2026-05-15,2026-05-15,False,,,,,
