ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
NVDA,LONG,0.3147801740950506,3.147801740950506,5.7,3.7239,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.2,POSITIVE,ema_pullback,937698167.66,199.22,200.0,150.0,0.39,24.71,9102336.0,7275991.0,0.799,4438010.0,3721362.0,8218955.0,63.9,0.435,2.14,0.94,0.92,1.2,0.21,0.29,False,default,2.5,False,7,1.0,4.738702763841195,1e-06,0.0,301.6444418137095,159.1387225821674,2.949082,0,0,0.012094,0.019836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477106,0.40789,0.0,0.0,1.0,0.3147801740950506,0.3147801740950506,n/a,2026-05-01,2026-05-01,False,5.85185,,,,
U,LONG,0.2981722719444731,2.981722719444731,6.32,4.1869,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.0,POSITIVE,bounce_and_fail,14542971.09,27.21,30.0,20.0,10.23,26.51,425773.0,215161.0,0.505,242104.0,106683.0,292147.0,94.9,0.918,2.12,0.34,1.0,1.0,1.69,0.18,False,default,2.5,False,1,1.0,99.0,6.9e-05,0.0,4.968493747410379e-14,0.0,17.873832,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263663,0.0,0.0,0.0,1.0,0.2981722719444731,0.2981722719444731,n/a,2026-05-01,2026-05-01,False,,,,,
IWM,LONG,0.296764530747705,2.9676453074770497,0.0,1.7806,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.4497874160958455e-09,1.5e-05,4.6e-05,0.00015155823746511044,52269.12434970774,5.605932,0,0,0.414384,0.606694,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.558367,0.326743,0.0,0.0,,,,,,,False,5.272747,,,,
TSLA,LONG,0.29566275057816555,2.9566275057816553,4.84,3.6703,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,3.7,POSITIVE,flag_breakout,1285616033.8,394.09,960.0,150.0,143.56,61.94,4099913.0,2960827.0,0.722,2156898.0,1419322.0,3484520.0,3.5,0.409,0.0,0.58,0.38,1.6,1.86,0.43,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,1813418.603461499,0.0,6.206926,1,0,0.42735,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.560777,0.0,0.0,0.0,1.0,0.29566275057816555,0.29566275057816555,n/a,2026-05-01,2026-05-01,False,,,,,
CLS,LONG,0.2913036970184995,2.913036970184995,6.16,4.5045,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,450.0,145.0,7.92,65.23,69974.0,65852.0,0.941,68773.0,34732.0,32321.0,18.3,0.671,2.06,0.64,0.0,1.4,1.83,0.23,False,sustained_trend,5.0,False,1,1.0,99.0,1.4e-05,0.0,108.97966340360603,0.0,3.152778,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.168354,0.0,0.0,0.0,1.0,0.2913036970184995,0.2913036970184995,n/a,2026-05-01,2026-05-01,False,,,,,
FIG,LONG,0.2857073325820635,2.857073325820635,5.91,4.0615,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.3,POSITIVE,flag_breakout,1823644.57,18.88,20.0,17.5,5.93,7.31,254466.0,154758.0,0.608,153305.0,122541.0,133378.0,83.7,1.02,0.0,0.96,1.0,1.6,1.71,0.64,False,default,2.5,False,2,1.0,99.0,0.000142,0.0,2.274189273731997e-05,0.0,2.938552,0,0,0.012092,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166533,0.0,0.0,0.0,1.0,0.2857073325820635,0.2857073325820635,n/a,2026-05-01,2026-05-01,False,,,,,
AXON,LONG,0.28535434007856614,2.8535434007856613,4.74,3.7688,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,NEUTRAL,trend_continuation,,,500.0,400.0,23.88,0.9,24435.0,25905.0,1.06,9990.0,8761.0,31589.0,96.1,0.827,0.0,0.95,1.0,1.4,1.39,0.0,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,3.380367472465762e-24,0.0,8.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.438039,0.0,0.0,0.0,1.0,0.28535434007856614,0.28535434007856614,n/a,2026-05-01,2026-05-01,False,,,,,
HUT,LONG,0.2786857200403693,2.786857200403693,5.57,4.3444,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,ema_pullback,,,100.0,37.0,28.93,52.29,138913.0,75812.0,0.546,66927.0,58629.0,89169.0,17.3,0.951,1.98,0.42,0.25,1.2,1.69,0.03,False,default,2.5,False,1,1.0,99.0,0.000156,0.0,2.036183930463015e-16,0.0,2.684549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459926,0.0,0.0,0.0,1.0,0.2786857200403693,0.2786857200403693,n/a,2026-05-01,2026-05-01,False,,,,,
MSTR,LONG,0.27355530705694975,2.7355530705694973,6.77,4.4588,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.3,POSITIVE,ema_pullback,258658444.58,177.42,200.0,5.0,12.98,97.18,1410215.0,1263366.0,0.896,1020935.0,633963.0,1018683.0,57.3,0.71,2.08,0.2,1.0,1.2,1.9,0.39,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,409597.4361459419,0.0,3.631387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.172503,0.0,0.0,0.0,1.0,0.27355530705694975,0.27355530705694975,n/a,2026-05-01,2026-05-01,False,,,,,
QCOM,LONG,0.2719825199351605,2.7198251993516047,7.31,4.4529,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,61947702.13,177.34,200.0,120.0,12.75,32.35,500806.0,330875.0,0.661,331842.0,187357.0,312482.0,77.5,0.421,2.66,0.15,1.0,1.4,1.56,0.55,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,27716.140135390895,0.0,4.47963,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173288,0.0,0.0,0.0,1.0,0.2719825199351605,0.2719825199351605,n/a,2026-05-01,2026-05-01,False,,177.38,156.09,200.0,1.06
GOOGL,LONG,0.26784036777005665,2.6784036777005666,0.0,1.607,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.026995982043140167,0.0,1e-06,22855.420050093584,423311.5137943514,11.269841,1,0,0.0,0.026367,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.554133,0.0,0.0,,,,,,,False,12.881691,,,,
TGT,LONG,0.2651552882160717,2.651552882160717,5.72,3.8218,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.9,POSITIVE,ema_pullback,35468081.46,130.39,135.0,100.0,3.53,23.31,278649.0,228468.0,0.82,89695.0,118254.0,299168.0,71.3,0.413,2.13,0.46,0.16,1.2,1.7,0.07,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,55.86030731777283,0.0,4.205955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212804,0.0,0.0,0.0,1.0,0.2651552882160717,0.2651552882160717,n/a,2026-05-01,2026-05-01,False,,,,,
AAPL,LONG,0.2597681696796113,2.597681696796113,7.22,4.4448,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.9,POSITIVE,trend_continuation,2035481551.73,282.97,300.0,250.0,6.01,11.66,2843648.0,2053203.0,0.722,1454519.0,1313137.0,2129195.0,18.7,0.223,1.66,0.54,1.0,1.4,1.62,1.0,False,sustained_trend,5.0,False,2,1.0,1.9897487630421675,0.0,0.0,79363.34539429795,39886.11369857455,5.422481,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568465,0.569249,0.0,0.0,1.0,0.2597681696796113,0.2597681696796113,n/a,2026-05-01,2026-05-01,False,9.387597,282.99,263.42,300.0,0.87
TSEM,LONG,0.2583900968659655,2.5839009686596546,5.76,3.76,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.7,NEUTRAL,ema_pullback,,,230.0,200.0,4.38,9.23,70446.0,50028.0,0.71,57050.0,44378.0,19046.0,96.9,0.949,2.07,0.51,0.03,1.2,1.84,0.1,False,default,2.5,False,1,0.7,99.0,2.9e-05,0.0,0.002557608663522557,0.0,3.938776,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533476,0.0,0.0,0.0,1.0,0.2583900968659655,0.2583900968659655,n/a,2026-05-01,2026-05-01,False,,,,,
COIN,LONG,0.2563628815569072,2.563628815569072,4.01,3.3648,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,ema_pullback,18747595.9,192.31,300.0,150.0,56.05,21.98,712127.0,485361.0,0.682,456984.0,256959.0,483545.0,80.7,0.726,0.0,0.95,0.58,1.2,1.09,0.2,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,1759.9241574469706,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2563628815569072,0.2563628815569072,n/a,2026-05-01,2026-05-01,False,,,,,
LLY,LONG,0.2546965884070087,2.546965884070087,5.05,3.6685,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,unknown,78283974.91,962.13,1000.0,800.0,3.9,16.88,182041.0,176523.0,0.97,124822.0,81753.0,151989.0,33.9,0.342,0.0,0.52,1.0,1.2,1.67,0.67,False,consolidation_break,3.0,False,2,1.0,3.4314921382740904e-12,1e-06,0.0,6.34205483335031e-07,184819.1567339601,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.2546965884070087,0.2546965884070087,n/a,2026-05-01,2026-05-01,False,6.25,,,,
ADBE,LONG,0.2415187064254127,2.415187064254127,5.13,3.9466,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,POSITIVE,trend_continuation,9275497.36,250.53,300.0,220.0,19.68,12.24,343445.0,240813.0,0.701,134691.0,136941.0,312626.0,57.3,0.414,0.0,0.75,1.0,1.4,1.67,0.31,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,184.69748355540133,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.2415187064254127,0.2415187064254127,n/a,2026-05-01,2026-05-01,False,,,,,
ALAB,LONG,0.22575342518766722,2.257534251876672,6.25,3.8438,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.2,NEUTRAL,trend_continuation,,,210.0,80.0,4.13,60.33,125957.0,102640.0,0.815,87415.0,43157.0,98025.0,85.1,1.024,2.54,0.6,0.18,1.4,1.41,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,4.546967941216153,0.0,2.082902,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134662,0.0,0.0,0.0,1.0,0.22575342518766722,0.22575342518766722,n/a,2026-05-01,2026-05-01,False,,,,,
GLD,LONG,0.22294531320595778,2.229453132059578,4.39,3.7917,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,POSITIVE,bounce_and_fail,38687239.61,425.82,500.0,360.0,17.41,15.46,3023176.0,1812620.0,0.6,1097500.0,1341079.0,2397217.0,53.2,0.235,0.0,0.76,1.0,1.0,1.33,0.31,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1256689.9831172526,0.0,1.236371,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.327802,0.0,0.0,0.0,1.0,0.22294531320595778,0.22294531320595778,n/a,2026-05-01,2026-05-01,False,,,,,
SNDK,LONG,0.1942127712581126,1.9421277125811258,6.89,4.1781,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.7,POSITIVE,trend_continuation,78952229.78,1100.26,1200.0,250.0,9.05,77.28,311345.0,367080.0,1.179,315910.0,106617.0,255898.0,44.2,0.99,2.75,0.53,0.0,1.4,1.39,0.83,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,578337.0259683675,0.0,1.585859,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.086222,0.0,0.0,0.0,1.0,0.1942127712581126,0.1942127712581126,n/a,2026-05-01,2026-05-01,False,,,,,
CRDO,LONG,0.19243522432915253,1.9243522432915252,0.0,1.1546,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,8e-06,4.8e-05,12515.578502990937,4.8688861774759015e-06,1.539295,0,0,0.0,0.041926,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037393,0.603376,0.0,0.0,,,,,,,False,2.403081,,,,
PDD,LONG,0.19081836630177917,1.9081836630177917,4.76,3.3421,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,pullback_to_support,16544517.76,99.73,130.0,90.0,30.34,9.76,726940.0,430142.0,0.592,314899.0,358209.0,483974.0,87.4,0.443,0.0,0.96,0.92,1.4,1.39,0.09,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,1.8404714351758416e-11,0.0,1.487482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1561,0.0,0.0,0.0,1.0,0.19081836630177917,0.19081836630177917,n/a,2026-05-01,2026-05-01,False,,,,,
MU,LONG,0.18908497449521394,1.8908497449521393,0.0,1.1345,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3186929030981334,1e-06,1e-06,93.67167851548326,71.03373218693396,2.233333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.562825,0.858261,0.0,0.0,,,,,,,False,34.588235,,,,
CRWD,LONG,0.18042467040863192,1.804246704086319,6.1,4.0121,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,retest_and_confirm,-11481691.03,,470.0,300.0,3.23,34.11,204713.0,175105.0,0.855,104285.0,85116.0,190417.0,58.4,0.467,1.69,0.56,1.0,1.4,1.46,0.0,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,7.100257046646164e-20,0.0,1.836735,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332835,0.0,0.0,0.0,1.0,0.18042467040863192,0.18042467040863192,n/a,2026-05-01,2026-05-01,False,,,,,
WDAY,LONG,0.1778037507843807,1.778037507843807,5.07,3.35,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,NEUTRAL,flag_breakout,,,200.0,120.0,59.56,4.26,91071.0,69457.0,0.763,44898.0,32277.0,83353.0,97.1,0.696,0.0,0.9,1.0,1.6,1.19,0.38,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,4.446834611099571e-08,0.0,1.930159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461269,0.0,0.0,0.0,1.0,0.1778037507843807,0.1778037507843807,n/a,2026-05-01,2026-05-01,False,,,,,
NBIS,LONG,0.17403200639124067,1.7403200639124066,6.59,4.2272,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.9,NEGATIVE,flag_breakout,-1649319.96,,200.0,10.0,29.53,93.52,446297.0,389776.0,0.873,334040.0,142580.0,359453.0,71.0,0.977,1.74,0.58,0.3,1.6,1.86,0.5,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,76.17981131444652,0.0,2.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26086,0.0,0.0,0.0,1.0,0.17403200639124067,0.17403200639124067,n/a,2026-05-01,2026-05-01,False,,,,,
FSLR,LONG,0.17295319342534327,1.7295319342534325,5.95,4.0298,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.9,POSITIVE,support_ema_confluence,14759.34,211.77,410.0,180.0,93.61,15.0,326651.0,213397.0,0.653,64889.0,90678.0,384481.0,36.8,0.516,0.0,0.45,1.0,1.6,1.9,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,3.5e-05,0.0,3828.0783815373325,0.0,1.276569,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.564909,0.0,0.0,0.0,1.0,0.17295319342534327,0.17295319342534327,n/a,2026-05-01,2026-05-01,False,,,,,
