ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
QQQ,SHORT,0.23843030440545418,2.384303044054542,2.63,3.1412,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,POSITIVE,bounce_and_fail,2422088578.14,717.68,800.0,600.0,11.49,16.38,4116625.0,6835468.0,1.66,5077506.0,1195174.0,4679413.0,55.8,0.206,0.0,0.11,1.0,1.0,0.34,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,791713.7377435395,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.564552,0.0,0.0,1.0,0.23843030440545418,0.23843030440545418,n/a,2026-05-22,2026-05-22,False,7.101695
ETSY,SHORT,0.18654118082597634,1.8654118082597635,3.2,2.9527,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,ema_rally,,,65.0,55.0,4.2,11.83,102677.0,76393.0,0.744,89001.0,3778.0,86291.0,14.7,0.46,0.0,0.72,1.0,1.2,0.24,0.03,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.1e-05,0.0,3.211443869769015e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.831644,0.0,0.0,1.0,0.18654118082597634,0.18654118082597634,n/a,2026-05-22,2026-05-22,False,
GOOGL,SHORT,0.09724097394585787,0.9724097394585787,5.31,3.3192,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,retest_and_confirm,-8357691.0,382.9,400.0,250.0,4.45,34.72,1623090.0,1348756.0,0.831,959941.0,260436.0,1751469.0,8.4,0.288,0.0,0.9,1.0,1.4,1.91,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,6.709340922815081,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508359,0.0,0.0,1.0,0.09724097394585787,0.09724097394585787,n/a,2026-05-22,2026-05-22,False,
COPX,LONG,0.5065163738543761,5.065163738543761,6.44,6.2646,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,9.0,NEGATIVE,ema_pullback,-305405.5,83.35,100.0,75.0,19.98,10.02,186424.0,72347.0,0.388,48763.0,118029.0,91979.0,54.5,0.484,1.57,1.0,0.89,1.2,1.79,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.002792,0.0,96.04941270152962,0.0,4.129103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253884,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
VZ,SHORT,0.2586470439997983,2.586470439997983,2.96,3.1212,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,ema_rally,61773959.42,48.38,50.0,40.0,3.41,17.27,592060.0,509140.0,0.86,345802.0,148685.0,606713.0,26.7,0.202,0.0,0.63,1.0,1.2,0.13,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,,1.292523
XLE,SHORT,0.23628717459666496,2.3628717459666495,3.48,3.5454,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-56263253.27,,60.0,45.0,0.86,24.36,1850979.0,3222884.0,1.741,1877166.0,394109.0,2802588.0,90.1,0.292,0.0,0.75,1.0,0.0,1.48,0.25,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,3.57,2.8761,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.2,POSITIVE,trend_continuation,7435946.55,44.91,50.0,40.0,11.21,11.03,854348.0,555804.0,0.651,383698.0,110146.0,916308.0,3.4,0.368,0.0,0.72,1.0,1.4,0.38,0.06,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,,1.120167
LITE,LONG,0.27508498692461175,2.7508498692461174,5.81,4.4784,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,NEUTRAL,ema_pullback,,,1000.0,800.0,5.61,15.51,96999.0,139166.0,1.435,133846.0,16509.0,85810.0,42.5,0.907,1.69,0.89,0.49,1.2,1.54,0.0,False,default,2.5,False,,,,,1,1.0,99.0,6e-06,0.0,0.0014661236760287045,0.0,4.651163,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.27508498692461175,0.27508498692461175,n/a,2026-05-18,2026-05-18,,
C,LONG,0.2461564021359534,2.4615640213595342,6.35,3.8158,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,ema_pullback,29685731.23,125.08,130.0,110.0,3.93,12.06,561189.0,739094.0,1.317,401541.0,140910.0,757832.0,23.4,0.295,1.58,0.99,1.0,1.2,1.58,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,1.2498152756722128e-08,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.2461564021359534,0.2461564021359534,n/a,2026-05-18,2026-05-18,,
MTUM,SHORT,0.505689632159899,5.05689632159899,2.86,4.5264,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,310.0,275.0,2.11,9.42,5634.0,63297.0,11.235,59175.0,3590.0,6166.0,87.2,0.268,0.0,0.36,1.0,1.0,0.24,0.26,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.6e-05,0.0,11.21254572043226,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225579,0.0,0.0,1.0,0.505689632159899,0.505689632159899,n/a,2026-05-18,2026-05-18,,3.391473
MLM,LONG,0.5591440773160385,5.591440773160386,1.87,4.6367,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,680.0,480.0,26.75,10.53,1402.0,990.0,0.706,278.0,1108.0,1006.0,72.0,0.297,0.0,0.04,1.0,0.0,0.59,0.24,False,default,2.5,False,,,,,1,1.0,99.0,1.8e-05,0.0,461752.33622326184,0.0,21.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.793696,0.0,0.0,0.0,1.0,0.5591440773160385,0.5591440773160385,n/a,2026-05-18,2026-05-18,,
NPO,LONG,0.5065163738543761,5.065163738543761,5.9,5.7626,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.3,NEUTRAL,retest_and_confirm,,,330.0,290.0,7.06,5.92,1972.0,1183.0,0.6,1884.0,7.0,1264.0,30.2,0.371,1.79,0.76,0.44,1.4,1.47,0.04,False,default,2.5,False,,,,,1,1.0,99.0,3.8e-05,0.0,1.554701265375363e-12,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
LYV,LONG,0.42652958898991267,4.265295889899127,4.89,4.7996,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.0,NEUTRAL,ema_pullback,,,180.0,120.0,8.73,27.51,77467.0,83140.0,1.073,30252.0,11254.0,119101.0,23.8,0.312,1.79,0.84,0.01,1.2,1.05,0.0,False,default,2.5,False,,,,,1,0.7,99.0,3.2e-05,0.0,1.2731612140283485e-11,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.42652958898991267,0.42652958898991267,n/a,2026-05-18,2026-05-18,,
RVMD,LONG,0.34224819621028074,3.4224819621028075,6.23,4.7802,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,180.0,50.0,18.76,67.01,56428.0,59145.0,1.048,80722.0,668.0,34183.0,58.6,0.561,2.46,0.78,0.06,1.4,1.39,0.14,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,9e-06,0.0,185746.2552742176,0.0,1.223909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.436992,0.0,0.0,0.0,1.0,0.34224819621028074,0.34224819621028074,n/a,2026-05-18,2026-05-18,,
VOO,LONG,0.25891462572867574,2.5891462572867576,5.89,4.2616,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,700.0,600.0,2.11,12.48,59834.0,40458.0,0.676,33074.0,11479.0,55739.0,37.5,0.144,2.16,0.6,0.0,1.4,1.62,0.11,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,336984.30036745983,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.25891462572867574,0.25891462572867574,n/a,2026-05-18,2026-05-18,,
QQQ,LONG,0.23351746769016277,2.3351746769016275,6.37,4.0786,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,POSITIVE,trend_continuation,2422088578.14,717.68,800.0,600.0,11.49,16.38,4116625.0,6835468.0,1.66,5077506.0,1195174.0,4679413.0,55.8,0.206,2.57,0.55,0.0,1.4,1.66,0.19,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,184663.35077720459,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.469601,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-18,2026-05-18,,7.101695
JBHT,SHORT,0.5716593134866153,5.7165931348661525,4.33,5.5973,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,280.0,165.0,8.2,36.24,7920.0,4468.0,0.564,5793.0,242.0,6353.0,45.6,0.361,0.0,0.57,1.0,1.4,1.12,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,323939.97187607316,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.294347,0.0,0.0,1.0,0.5716593134866153,0.5716593134866153,n/a,2026-05-18,2026-05-18,,104.96875
MTSI,SHORT,0.5654711119496141,5.654711119496141,2.32,4.4234,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,400.0,250.0,3.63,35.23,9281.0,1715.0,0.185,1737.0,129.0,9130.0,88.7,0.707,0.0,0.07,1.0,1.0,0.15,0.1,False,default,2.5,False,,,,,5,0.7,7.402325967900836e-12,2.6e-05,7.8e-05,4.182395075990714e-12,0.1412527323886807,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.534436,0.0,0.0,1.0,0.5654711119496141,0.5654711119496141,n/a,2026-05-18,2026-05-18,,100.503472
NXT,SHORT,0.47210027500427276,4.721002750042728,4.4,4.7205,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.2,NEUTRAL,trend_continuation,,,150.0,40.0,14.94,69.35,15500.0,19048.0,1.229,8562.0,1375.0,24611.0,80.5,0.755,0.0,0.84,0.64,1.4,1.1,0.42,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-05,0.0,0.527506041360632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371061,0.0,0.0,1.0,0.47210027500427276,0.47210027500427276,n/a,2026-05-18,2026-05-18,,17.110092
PWR,SHORT,0.31841901482647234,3.1841901482647232,4.26,3.9701,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,ema_rally,,,800.0,560.0,10.58,22.59,17024.0,18440.0,1.083,15347.0,4817.0,15300.0,73.2,0.445,0.0,0.91,1.0,1.2,1.16,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,539369.9647122789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.236048,0.0,0.0,1.0,0.31841901482647234,0.31841901482647234,n/a,2026-05-18,2026-05-18,,12.818182
NVTS,SHORT,0.3172447679909125,3.172447679909125,1.62,2.7322,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,2607566.83,29.25,30.0,12.0,2.56,58.97,321171.0,177743.0,0.553,265949.0,14782.0,218183.0,94.2,1.435,0.0,0.0,1.0,0.0,0.04,0.58,True,default,2.5,False,,,,,1,1.0,0.0,0.0,7.5e-05,0.0,3.185189547563518e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3172447679909125,0.3172447679909125,n/a,2026-05-18,2026-05-18,,46.237805
CRWV,SHORT,0.2852075189943166,2.8520751899431662,3.89,3.393,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,retest_and_confirm,26516138.2,105.53,120.0,65.0,13.75,38.38,1064612.0,910140.0,0.855,989485.0,120958.0,864309.0,11.9,0.821,0.0,0.8,1.0,1.4,0.58,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.3e-05,0.0,1.7698175100460328e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,1.0,0.2852075189943166,0.2852075189943166,n/a,2026-05-18,2026-05-18,,2.198529
CRCL,SHORT,0.28422858157941017,2.8422858157941016,4.37,3.8321,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,retest_and_confirm,107078.71,113.14,130.0,70.0,14.92,38.12,460167.0,328279.0,0.713,382887.0,56368.0,349191.0,39.3,0.829,0.0,0.97,1.0,1.4,0.98,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,0.012782310660212392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.28422858157941017,0.28422858157941017,n/a,2026-05-18,2026-05-18,,2.383871
ONDS,SHORT,0.27104252215997926,2.7104252215997926,6.04,4.3072,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEGATIVE,trend_continuation,-2372416.34,9.06,10.0,5.0,10.38,44.81,1197779.0,589760.0,0.492,908431.0,120056.0,759052.0,0.0,0.829,1.58,0.87,0.03,1.4,1.89,0.27,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.000124,0.0,4.744385939324882e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.27104252215997926,0.27104252215997926,n/a,2026-05-18,2026-05-18,,1.587429
WFC,SHORT,0.2507981793650197,2.507981793650197,5.19,4.471,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.3,NEGATIVE,trend_continuation,-20198519.41,,85.0,70.0,11.26,8.38,446086.0,667928.0,1.497,446132.0,91852.0,576030.0,30.8,0.272,1.99,0.95,0.6,1.4,0.26,0.0,False,sustained_trend,5.0,False,,,,,2,0.7,0.4281745275884879,1e-06,2e-06,1.0938896108358469e-07,2.554775075006722e-07,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.2507981793650197,0.2507981793650197,n/a,2026-05-18,2026-05-18,,2.821308
IONS,LONG,0.3644989550874319,3.6449895508743193,5.2,4.4625,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,NEUTRAL,support_ema_confluence,,,80.0,75.0,5.88,0.74,30364.0,19532.0,0.643,1300.0,13708.0,34888.0,2.7,0.315,0.0,0.91,1.0,1.6,1.49,0.2,False,default,2.5,False,,,,,1,0.7,99.0,5.7e-05,0.0,9.726134847318768e-18,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.523402,0.0,0.0,0.0,1.0,0.3644989550874319,0.3644989550874319,n/a,2026-05-19,2026-05-19,,
RCL,LONG,0.36307413487201007,3.630741348720101,5.0,4.2754,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,pullback_to_support,,,290.0,250.0,13.24,2.38,51266.0,83858.0,1.636,50837.0,19556.0,64731.0,77.4,0.523,0.0,0.8,1.0,1.4,1.51,0.29,False,default,2.5,False,,,,,2,1.0,0.017094517386111056,4.9e-05,9e-06,1.0683542922442549e-20,6.249689699413631e-19,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.36307413487201007,0.36307413487201007,n/a,2026-05-19,2026-05-19,,23.977636
WING,LONG,0.35065161461853317,3.506516146185332,5.06,4.5513,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,180.0,120.0,28.2,14.54,17350.0,20377.0,1.174,13014.0,4099.0,20614.0,55.0,0.676,0.0,0.94,1.0,1.0,1.97,0.15,False,default,2.5,False,,,,,1,1.0,99.0,0.000187,0.0,9.772624503532263,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.35065161461853317,0.35065161461853317,n/a,2026-05-19,2026-05-19,,
GDX,LONG,0.2566317316670176,2.566317316670176,2.16,3.4112,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-27735273.07,,100.0,75.0,17.62,11.79,951754.0,980406.0,1.03,727468.0,167876.0,1036816.0,54.6,0.46,0.0,0.47,1.0,0.0,0.54,0.15,False,default,2.5,False,,,,,2,1.0,0.13433711459901787,0.0,0.0,1.9244655109707791e-10,1.4325642743742902e-09,12.290698,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,1.0,0.2566317316670176,0.2566317316670176,n/a,2026-05-19,2026-05-19,,2.091062
NXPI,SHORT,0.37130317152885783,3.7130317152885786,1.15,3.2015,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,320.0,210.0,1.12,33.64,35341.0,24824.0,0.702,24692.0,7255.0,28218.0,82.1,0.464,0.0,0.01,1.0,0.0,0.02,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,586384.9321842231,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.296306,0.0,0.0,1.0,0.37130317152885783,0.37130317152885783,n/a,2026-05-19,2026-05-19,,3.567568
SPY,SHORT,0.3030841070395308,3.030841070395308,2.75,3.5804,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,POSITIVE,bounce_and_fail,5388950794.03,745.96,800.0,700.0,7.29,6.12,5772793.0,12998410.0,2.252,9007124.0,3533832.0,6230247.0,38.3,0.144,0.0,0.2,1.0,1.0,0.38,0.17,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.0,0.0,477877.4342919949,1.415287,0,0,0.0,0.452774,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.45812,0.0,0.0,1.0,0.3030841070395308,0.3030841070395308,n/a,2026-05-19,2026-05-19,,9.0
LLY,SHORT,0.24862571779133857,2.4862571779133855,0.94,2.4851,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,POSITIVE,unknown,124918182.5,1066.43,1100.0,700.0,3.29,34.27,169732.0,190855.0,1.124,160958.0,25090.0,174539.0,19.1,0.313,0.0,0.0,0.62,0.0,0.12,0.2,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,3.9757860836403384e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.58744,0.0,0.0,1.0,0.24862571779133857,0.24862571779133857,n/a,2026-05-19,2026-05-19,,6.25
SPOT,LONG,0.35556796274260805,3.5556796274260805,5.08,4.3818,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.4,POSITIVE,unknown,15826901.04,519.18,600.0,400.0,15.42,23.06,85065.0,91955.0,1.081,91936.0,12237.0,72847.0,39.3,0.434,0.0,0.16,1.0,1.4,1.75,0.77,False,consolidation_break,3.0,False,,,,,2,1.0,99.0,3.2e-05,0.0,4.3338944484225654e-20,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.35556796274260805,0.35556796274260805,n/a,2026-05-19,2026-05-19,,
MAR,LONG,0.32471047187501645,3.2471047187501645,5.95,4.4086,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,370.0,330.0,0.23,10.61,39052.0,22343.0,0.572,24249.0,3278.0,33868.0,36.9,0.276,1.68,0.76,0.3,1.4,1.75,0.06,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-06,0.0,4.616543416860429e-12,0.0,1.924205,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.330686,0.0,0.0,0.0,1.0,0.32471047187501645,0.32471047187501645,n/a,2026-05-19,2026-05-19,,
VST,LONG,0.2819941228641696,2.819941228641696,5.51,4.483,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.1,NEGATIVE,support_ema_confluence,-9252843.02,,210.0,120.0,34.38,23.21,251332.0,227491.0,0.905,163034.0,72059.0,243730.0,16.5,0.485,0.0,0.66,1.0,1.6,1.9,0.35,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,8e-06,0.0,2.57181573858485e-19,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.2819941228641696,0.2819941228641696,n/a,2026-05-19,2026-05-19,,
DRAM,SHORT,0.37480677648371824,3.7480677648371823,2.83,3.623,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,bounce_and_fail,24353066.61,52.79,55.0,40.0,4.13,24.27,660836.0,432343.0,0.654,576301.0,81253.0,435625.0,63.3,0.797,0.0,0.33,1.0,1.0,0.41,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.00013474621135068667,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.37480677648371824,0.37480677648371824,n/a,2026-05-19,2026-05-19,,20.543689
