ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
HWM,LONG,0.14443905814566668,1.4443905814566669,7.26,3.9802,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,280.0,220.0,2.62,19.37,28843.0,33075.0,1.147,29647.0,15166.0,17105.0,37.8,0.355,1.78,0.45,1.0,1.4,1.63,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,7.212076607338825e-05,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,1.0,0.14443905814566668,0.14443905814566668,n/a,2026-05-07,2026-05-07,False,272.86,240.12,280.0,0.22,
SPX,LONG,0.13215779949167206,1.3215779949167206,0.0,0.7929,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7,99.0,0.0,0.0,1733067.987434414,0.0,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.418076,0.0,0.0,0.0,,,,,,,False,,,,,
APP,LONG,0.11653434517688502,1.1653434517688501,7.43,4.5317,poor_rr (1.6:1),"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.6,NEGATIVE,unknown,-2372667.39,,600.0,400.0,19.32,20.46,184682.0,147698.0,0.8,108824.0,78725.0,144831.0,43.1,0.688,1.64,0.47,1.0,1.6,1.72,1.0,False,consolidation_break,3.0,False,1,0.7,99.0,2e-06,0.0,1405.450551753954,0.0,1.375796,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,1.0,0.11653434517688502,0.11653434517688502,n/a,2026-05-07,2026-05-07,False,502.87,442.53,600.0,1.61,
GFS,SHORT,0.5121154964992569,5.121154964992569,2.42,4.3866,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,90.0,45.0,22.2,38.9,52785.0,25931.0,0.491,24075.0,33151.0,21490.0,90.3,0.691,0.0,0.0,1.0,0.0,0.42,1.0,True,default,2.5,False,3,1.0,0.31011287618317124,1e-05,4.9e-05,1203.6509855405748,1940.6659284112188,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.5121154964992569,0.5121154964992569,n/a,2026-05-07,2026-05-07,False,,,,,480.297468
NAMS,SHORT,0.48578516736782085,4.8578516736782085,4.02,4.7749,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,35.0,30.0,7.39,7.95,4572.0,8964.0,1.961,5012.0,926.0,7598.0,17.4,0.622,0.0,0.66,0.8,1.2,0.36,1.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000225,0.0,9.72557508543516e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493394,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,False,,,,,333.333333
MTSI,SHORT,0.46693200657793243,4.669320065779324,0.0,2.8016,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2997093073093258,3.3e-05,2.5e-05,145.5064628565571,111.95308215325961,52.875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.445556,0.0,0.0,,,,,,,False,,,,,205.125
AXTI,SHORT,0.42448499311358456,4.244849931135846,2.09,3.8694,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,524499.18,104.62,105.0,40.0,0.41,61.75,159684.0,117493.0,0.736,142945.0,42557.0,91675.0,43.3,1.388,0.0,0.22,1.0,0.0,0.38,0.49,False,default,2.5,False,1,0.7,0.0,0.0,0.000258,0.0,1360888.9239132728,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000155,0.0,0.661799,0.0,0.0,1.0,0.42448499311358456,0.42448499311358456,n/a,2026-05-07,2026-05-07,False,,,,,10.914286
URA,SHORT,0.4156149161513408,4.156149161513408,4.56,5.2261,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.9,NEGATIVE,trend_continuation,-3257120.94,57.01,60.0,50.0,5.14,12.38,186906.0,142699.0,0.763,31406.0,121553.0,176646.0,37.7,0.538,0.0,0.62,1.0,1.4,0.65,0.9,False,default,2.5,False,1,1.0,0.0,0.0,0.000331,0.0,8.836536125110383e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1.0,0.4156149161513408,0.4156149161513408,n/a,2026-05-07,2026-05-07,False,,,,,18.164502
BWXT,SHORT,0.41479813438869023,4.147981343886903,6.71,4.847,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,3.8,NEUTRAL,resistance_ema_confluence,,,230.0,210.0,9.51,0.02,11989.0,7246.0,0.604,9176.0,1282.0,8777.0,53.4,0.486,1.71,0.72,1.0,1.6,1.42,0.27,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,2.6014882647882217e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.497084,0.0,0.0,1.0,0.41479813438869023,0.41479813438869023,n/a,2026-05-07,2026-05-07,False,,,,,18.56
RGTI,SHORT,0.4083769327611228,4.083769327611228,4.21,4.4449,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,788375.79,18.61,20.0,14.0,7.87,24.49,367233.0,369903.0,1.007,286271.0,185083.0,265782.0,53.9,1.007,0.0,0.68,0.86,1.4,0.95,0.33,False,default,2.5,False,2,1.0,0.0,0.0,0.000157,0.0,124851.00937890714,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.160774,0.0,0.0,1.0,0.4083769327611228,0.4083769327611228,n/a,2026-05-07,2026-05-07,False,,,,,5.41248
XLI,SHORT,0.375,3.75,4.5,4.785,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,7.8,NEGATIVE,unknown,-1141671.31,174.87,185.0,145.0,5.78,17.09,124159.0,552955.0,4.454,174708.0,375046.0,127360.0,79.5,0.212,0.0,0.63,1.0,1.6,0.8,0.47,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,7.1612374619395725e-06,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.404472,0.0,0.0,1.0,0.375,0.375,n/a,2026-05-07,2026-05-07,False,,,,,4.193333
FSLR,SHORT,0.3714884959930452,3.7148849599304516,3.6,4.4774,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-4468429.76,214.5,410.0,180.0,91.14,16.08,339844.0,212426.0,0.625,63042.0,101343.0,387885.0,18.4,0.491,0.0,0.51,1.0,1.0,0.78,0.31,False,default,2.5,False,1,1.0,0.0,0.0,3.2e-05,0.0,604607.7790660234,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.17696,0.0,0.0,1.0,0.3714884959930452,0.3714884959930452,n/a,2026-05-07,2026-05-07,False,,,,,13.071429
ON,SHORT,0.36548292304704044,3.6548292304704044,3.89,3.7944,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.0,POSITIVE,bounce_and_fail,322294.24,101.25,145.0,50.0,43.34,50.57,154137.0,105647.0,0.685,105134.0,66702.0,87948.0,71.3,0.58,0.0,0.16,1.0,1.0,0.97,0.77,False,default,2.5,False,3,1.0,0.0,0.0,3.2e-05,0.0,66947.4013847632,,0,0,0.0,0.00871,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.161253,0.0,0.0,1.0,0.36548292304704044,0.36548292304704044,n/a,2026-05-07,2026-05-07,False,,,,,2.648962
IGV,SHORT,0.3560567261094367,3.5605672610943673,3.63,4.2093,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.7,NEGATIVE,trend_continuation,-68199309.56,91.14,100.0,80.0,9.81,12.16,899687.0,1114911.0,1.239,658021.0,430287.0,926290.0,72.8,0.35,0.0,0.17,1.0,1.4,0.26,0.8,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,495033.54052869935,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.486592,0.0,0.0,1.0,0.3560567261094367,0.3560567261094367,n/a,2026-05-07,2026-05-07,False,,,,,1.773772
CORZ,SHORT,0.3383832487579336,3.383832487579336,5.39,4.0889,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.9,POSITIVE,unknown,21681359.66,21.68,27.0,12.0,24.91,44.48,1407677.0,746988.0,0.531,662818.0,684687.0,807160.0,4.6,0.698,0.0,0.66,1.0,1.4,1.33,1.0,False,default,2.5,False,3,1.0,0.07288114469170713,0.000129,0.000206,4513.685833193369,30966.073957033805,1.800708,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.230266,0.69875,0.0,0.0,1.0,0.3383832487579336,0.3383832487579336,n/a,2026-05-07,2026-05-07,False,,,,,15.65
NOK,SHORT,0.33425609453579824,3.3425609453579823,0.0,2.0055,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.4589186765700397,1.3e-05,1.1e-05,588.986260421821,2566.8437154221183,30.2612,2,1,0.110384,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556028,0.651732,0.0,0.0,,,,,,,False,,,,,39.515528
EWY,SHORT,0.32894047316209285,3.2894047316209285,2.72,3.8807,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-2046519.94,,200.0,120.0,12.4,32.56,313420.0,305622.0,0.975,234746.0,258983.0,125313.0,77.6,0.533,0.0,0.0,1.0,1.0,0.38,0.34,True,default,2.5,False,2,1.0,0.0,0.0,2.8e-05,0.0,1832.301381732199,,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260642,0.0,0.0,1.0,0.32894047316209285,0.32894047316209285,n/a,2026-05-07,2026-05-07,False,,,,,5.003409
CAVA,SHORT,0.32324021342520176,3.2324021342520175,5.75,4.5612,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.1,NEUTRAL,retest_and_confirm,,,135.0,65.0,63.14,21.45,75602.0,44405.0,0.587,19315.0,31257.0,69435.0,72.7,0.692,0.0,0.47,1.0,1.4,1.88,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,5.7e-05,0.0,6.043297272028585e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.32324021342520176,0.32324021342520176,n/a,2026-05-07,2026-05-07,False,,,,,4.495536
NVTS,SHORT,0.3219395375066398,3.219395375066398,0.0,1.9316,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.130015818526219e-10,0.000204,9.6e-05,9.009151732509531e-13,0.001108134588370663,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,,,,,,,False,,,,,46.237805
UUUU,SHORT,0.3192577346390631,3.192577346390631,2.81,3.4393,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,6014557.57,24.27,30.0,10.0,23.62,58.79,389762.0,134656.0,0.345,102688.0,125222.0,296508.0,15.7,0.885,0.0,0.29,0.92,0.0,0.59,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000133,0.0,3.2593046165447284e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.573293,0.0,0.0,1.0,0.3192577346390631,0.3192577346390631,n/a,2026-05-07,2026-05-07,False,,,,,31.903226
BURL,SHORT,0.3116086865503317,3.116086865503317,0.0,1.8697,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.00012182778816085212,4.6e-05,3.8e-05,3.356430807826246e-11,5.510123525175834e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.038173,0.0,0.0,,,,,,,False,,,,,
TDG,SHORT,0.3003395810128461,3.0033958101284606,1.85,3.3567,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.5,NEUTRAL,ema_rally,,,1380.0,1070.0,10.04,14.68,2548.0,4618.0,1.812,4973.0,815.0,1378.0,56.6,0.286,0.0,0.41,0.0,1.2,0.14,0.11,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,0.0024088719506310343,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.3003395810128461,0.3003395810128461,n/a,2026-05-07,2026-05-07,False,,,,,
RCL,SHORT,0.28954287601591133,2.8954287601591133,0.0,1.7373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.017094517386111178,4.3e-05,8e-06,3.264180106304913e-06,0.00019094894769927632,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,,,,,,,False,,,,,23.977636
CRDO,SHORT,0.28693783516596155,2.8693783516596154,3.58,3.4887,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,200.0,100.0,6.19,46.9,118309.0,96601.0,0.817,78907.0,53606.0,82397.0,88.6,1.051,0.0,0.44,1.0,1.0,0.91,0.23,False,default,2.5,False,3,1.0,99.0,7e-06,4.2e-05,0.0008225944365865199,3.2001067158082375e-13,1.539295,0,0,0.0,0.041926,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037393,0.603376,0.0,0.0,1.0,0.28693783516596155,0.28693783516596155,n/a,2026-05-07,2026-05-07,False,,,,,2.403081
TTD,SHORT,0.26066861488948745,2.6066861488948745,6.2,3.8433,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.4,POSITIVE,trend_continuation,1069340.79,24.22,30.0,20.0,23.99,17.34,621717.0,348397.0,0.56,230735.0,226236.0,513143.0,92.1,0.926,1.58,0.78,0.83,1.4,0.9,0.7,False,default,2.5,False,3,1.0,5.444680143945226e-08,3e-05,6.8e-05,2.584623058713563e-13,2.3735306669830748e-06,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,1.0,0.26066861488948745,0.26066861488948745,n/a,2026-05-07,2026-05-07,False,,,,,2.801737
MU,SHORT,0.2590499420732857,2.590499420732857,3.43,3.5642,price_validation_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-2386112.87,638.43,700.0,300.0,9.61,53.02,1348253.0,1607859.0,1.193,979318.0,740447.0,1236347.0,97.2,0.8,0.0,0.0,1.0,1.2,0.51,0.71,True,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,650203.5331216414,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510552,0.0,0.0,1.0,0.2590499420732857,0.2590499420732857,n/a,2026-05-07,2026-05-07,False,,,,,26.933333
GOOGL,SHORT,0.2511586163949233,2.511586163949233,0.0,1.507,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,57425.721008829096,0.05417765507755853,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.556235,0.0,0.0,,,,,,,False,,,,,20.846715
AMKR,SHORT,0.24439296567726237,2.4439296567726236,3.97,3.353,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,100.0,70.0,37.55,3.71,79640.0,74041.0,0.93,32290.0,90087.0,31304.0,77.8,0.784,0.0,0.61,1.0,1.0,1.21,0.16,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,317686.13246924494,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.505038,0.0,0.0,1.0,0.24439296567726237,0.24439296567726237,n/a,2026-05-07,2026-05-07,False,,,,,1.036184
RBLX,SHORT,0.185874685729788,1.8587468572978798,5.56,4.3774,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.9,NEGATIVE,trend_continuation,-1170886.89,,80.0,35.0,76.8,22.65,275767.0,166678.0,0.604,105867.0,123369.0,213209.0,50.8,0.66,2.16,0.59,0.19,1.4,0.95,0.28,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.2e-05,0.0,1.0739102954958693e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.482937,0.0,0.0,1.0,0.185874685729788,0.185874685729788,n/a,2026-05-07,2026-05-07,False,,,,,1.386076
MS,SHORT,0.16998764046021134,1.6998764046021133,4.47,3.5509,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.8,POSITIVE,pullback_to_resistance,31609205.75,190.34,200.0,160.0,5.08,15.94,157180.0,227383.0,1.447,53915.0,115786.0,214862.0,35.6,0.273,0.0,0.65,1.0,1.4,1.16,0.25,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,3.975178439086514e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.16998764046021134,0.16998764046021134,n/a,2026-05-07,2026-05-07,False,,,,,1.231591
ASML,SHORT,0.15517562300168544,1.5517562300168544,3.81,3.2189,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",6.5,NEUTRAL,pullback_to_resistance,,,1600.0,1400.0,6.17,7.1,81134.0,110047.0,1.356,78282.0,47511.0,65388.0,65.4,0.468,0.0,0.53,1.0,1.4,0.47,0.41,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,5.097949322113397e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285148,0.0,0.0,1.0,0.15517562300168544,0.15517562300168544,n/a,2026-05-07,2026-05-07,False,,,,,1.451613
TSM,SHORT,0.1529006743896272,1.529006743896272,0.0,0.9174,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,6e-06,1e-06,938.7639989276936,0.08204338482938132,8.923548,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.336622,0.355049,0.0,0.0,,,,,,,False,,,,,1.663443
GS,SHORT,0.12397477815658273,1.2397477815658273,3.61,3.1029,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,ema_rally,-1483481.22,,1000.0,800.0,7.85,13.72,216085.0,186517.0,0.863,105268.0,71868.0,225466.0,19.2,0.272,0.0,0.76,0.72,1.2,0.78,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,6.422641630850678e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.370056,0.0,0.0,1.0,0.12397477815658273,0.12397477815658273,n/a,2026-05-07,2026-05-07,False,,,,,1.117409
NVO,SHORT,0.10956319342707097,1.0956319342707097,2.74,2.3698,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",5.0,POSITIVE,bounce_and_fail,22677501.97,46.16,50.0,40.0,8.34,13.33,945717.0,647183.0,0.684,321655.0,382946.0,888299.0,15.0,0.388,0.0,0.0,0.66,1.0,0.63,0.45,True,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,79.3484230167555,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.10956319342707097,0.10956319342707097,n/a,2026-05-07,2026-05-07,False,,,,,1.120167
VST,SHORT,0.2559966586004701,2.559966586004701,5.0,3.94,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned",5.8,POSITIVE,resistance_ema_confluence,957280.41,159.68,175.0,150.0,9.56,6.09,157858.0,213229.0,1.351,118119.0,106326.0,146642.0,35.0,0.524,0.0,0.95,0.16,1.6,1.29,1.0,False,default,2.5,False,2,1.0,99.0,7e-06,1.4e-05,0.4170501019454241,7.706266622900177e-18,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.702832,0.0,0.0,1.0,0.2559966586004701,0.2559966586004701,n/a,2026-05-04,2026-05-04,,,,,,27.1
NOW,SHORT,0.17951274085453622,1.7951274085453623,5.57,3.2686,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.5,POSITIVE,ema_rally,13865764.4,94.02,100.0,80.0,6.37,14.9,706191.0,542231.0,0.768,369715.0,292203.0,586504.0,80.2,0.536,1.76,0.96,0.76,1.2,0.42,0.48,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,2.7304774487589964e-18,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774521,0.0,0.0,1.0,0.17951274085453622,0.17951274085453622,n/a,2026-05-04,2026-05-04,,,,,,1.258303
WIX,LONG,0.37252677712620275,3.7252677712620272,4.78,4.4766,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,retest_and_confirm,,,120.0,70.0,49.81,12.61,28868.0,28373.0,0.983,16619.0,18842.0,21780.0,98.4,0.945,0.0,0.72,0.95,1.4,1.55,0.16,False,default,2.5,False,1,1.0,99.0,0.000147,0.0,1.490639670887614e-09,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.37252677712620275,0.37252677712620275,n/a,2026-05-04,2026-05-04,,,,,,
GLD,LONG,0.270073228,2.70073228,5.11,4.2034,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,POSITIVE,ema_pullback,745769450.46,432.47,500.0,360.0,15.58,16.78,3123384.0,1804455.0,0.578,1041974.0,1405251.0,2480614.0,56.1,0.244,0.0,0.84,1.0,1.2,1.6,0.47,False,default,2.5,False,1,1.0,99.0,0.0,0.0,265.3155101269288,0.0,1.236371,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.327802,0.0,0.0,0.0,1.0,0.270073228,0.270073228,n/a,2026-05-04,2026-05-04,,,,,,
VEEV,SHORT,0.4397924123461608,4.397924123461608,5.86,4.877,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,ema_rally,,,175.0,150.0,2.48,12.16,23095.0,13501.0,0.585,10272.0,9171.0,17153.0,90.6,0.533,1.59,0.76,1.0,1.2,1.08,0.22,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,422118.24385010725,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.265734,0.0,0.0,1.0,0.4397924123461608,0.4397924123461608,n/a,2026-05-04,2026-05-04,,,,,,5.827869
W,SHORT,0.4168336974231232,4.168336974231232,5.24,5.1762,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.6,NEUTRAL,trend_continuation,,,92.5,20.0,41.36,69.44,70374.0,80122.0,1.139,58054.0,19633.0,72809.0,44.7,0.631,1.84,0.75,0.05,1.4,1.03,0.16,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000147,0.0,18.323282192709794,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,1.0,0.4168336974231232,0.4168336974231232,n/a,2026-05-04,2026-05-04,,,,,,32.541667
