ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
RMBS,LONG,0.5083881111187727,5.083881111187727,1.96,4.5099,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-211159.79,,115.0,80.0,30.17,9.45,16392.0,13947.0,0.851,11063.0,6534.0,12742.0,12.5,0.657,0.0,0.54,1.0,0.0,0.42,0.0,False,default,2.5,False,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.76,5.2015,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-3068866.47,,13.0,10.0,10.12,15.29,307893.0,526779.0,1.711,219711.0,167575.0,447386.0,9.5,0.43,2.37,0.8,0.7,1.4,1.49,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.33,4.9827,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-1179036.72,77.34,80.0,55.0,3.48,28.86,95616.0,113367.0,1.186,62491.0,30269.0,116223.0,52.0,0.693,1.54,0.93,0.91,1.4,1.46,0.09,False,sustained_trend,5.0,False,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,,,5.661032
HUBS,SHORT,0.29189313761164914,2.9189313761164914,3.77,3.9505,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-477951.64,236.6,400.0,190.0,69.03,19.71,21554.0,21243.0,0.986,16840.0,537.0,25420.0,23.5,0.662,0.0,0.82,1.0,1.0,0.87,0.08,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,,,3.831169
PFE,SHORT,0.28808464635021325,2.8808464635021327,1.09,2.8674,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,POSITIVE,unknown,52904797.95,,30.0,25.0,5.17,12.36,1369131.0,1068192.0,0.78,704340.0,200186.0,1532797.0,41.4,0.23,0.0,0.0,1.0,0.0,0.06,0.03,True,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,,,,,2.880263
MPWR,LONG,0.2702269478691891,2.702269478691891,2.87,3.6721,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-102623.82,1301.61,1380.0,1000.0,6.05,23.15,7346.0,7888.0,1.074,5782.0,2657.0,6795.0,25.5,0.546,0.0,0.76,1.0,0.0,1.11,0.0,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,227258.64709874583,0.0,1.1,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.347147,0.0,0.0,0.0,1.0,0.2702269478691891,0.2702269478691891,n/a,2026-08-20,2026-08-20,,,,,,
CHTR,SHORT,0.3536763072262534,3.536763072262534,2.22,3.6544,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-1675714.2,155.41,400.0,150.0,157.38,3.48,132308.0,68115.0,0.515,41656.0,29570.0,129197.0,30.2,0.492,0.0,0.66,1.0,0.0,0.54,0.03,False,default,2.5,False,2,0.7,0.0,0.0,0.000116,0.0,1.4195479566981352e-23,,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.3536763072262534,0.3536763072262534,n/a,2026-08-20,2026-08-20,,,,,,18.78233
ROIV,SHORT,0.2599068647632109,2.5990686476321088,4.5,3.2895,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,retest_and_confirm,1686224.8,36.5,39.0,32.0,6.85,12.33,46996.0,23427.0,0.498,9685.0,1651.0,59087.0,11.9,0.401,0.0,0.79,1.0,1.4,1.3,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.3068665145126225e-63,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.2599068647632109,0.2599068647632109,n/a,2026-08-20,2026-08-20,,,,,,
WYNN,LONG,0.5410038096461234,5.410038096461234,2.54,4.787,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-5489990.69,,120.0,62.5,21.53,36.7,177278.0,83489.0,0.471,68287.0,40484.0,151996.0,7.0,0.301,0.0,0.76,1.0,0.0,0.71,0.07,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,725792.7827328122,0.0,22.147679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.344261,0.0,0.0,0.0,1.0,0.5410038096461234,0.5410038096461234,n/a,2026-08-20,2026-08-20,,,,,,
BMNU,SHORT,0.19684420823547805,1.9684420823547804,1.9,2.7142,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,193684.84,19.9,23.0,13.0,15.62,34.65,19340.0,2821.0,0.146,10307.0,6546.0,5308.0,47.8,1.565,0.0,0.0,1.0,0.0,0.34,0.56,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,330377.78060808993,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001341,0.0,0.0,1.0,0.19684420823547805,0.19684420823547805,n/a,2026-08-20,2026-08-20,,,,,,
WWD,LONG,0.5065163738543761,5.065163738543761,1.7,3.8426,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,188907.92,338.64,410.0,310.0,20.98,8.52,2403.0,1058.0,0.44,1184.0,1005.0,1272.0,11.7,0.33,0.0,0.25,1.0,0.0,0.41,0.03,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,5.0369113791268914e-61,0.0,75.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48498,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,,,
LRCX,LONG,0.2796273428587983,2.796273428587983,4.3,4.0081,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEGATIVE,trend_continuation,-2441124.43,312.82,400.0,230.0,27.87,26.48,256651.0,293536.0,1.144,173942.0,75430.0,300815.0,12.9,0.593,0.0,0.93,1.0,1.4,0.98,0.0,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,0.01618230673385974,0.0,1.624733,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,1.0,0.2796273428587983,0.2796273428587983,n/a,2026-08-20,2026-08-20,,,,,,
MS,LONG,0.2711312283245665,2.7113122832456646,6.72,3.8317,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,2.3,POSITIVE,support_ema_confluence,7706203.64,216.81,220.0,200.0,1.45,7.77,149927.0,220064.0,1.468,91709.0,46977.0,231305.0,23.9,0.282,1.55,0.93,0.97,1.6,1.66,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,442059.37130226573,0.0,1.099765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.574997,0.0,0.0,0.0,1.0,0.2711312283245665,0.2711312283245665,n/a,2026-08-20,2026-08-20,,,,,,
NEE,SHORT,0.3145910068801072,3.145910068801072,4.9,4.183,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.7,NEGATIVE,ema_rally,-2521452.63,84.46,105.0,75.0,24.31,11.21,265113.0,199496.0,0.752,206146.0,5728.0,252735.0,4.7,0.21,1.68,0.63,0.07,1.2,1.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,4.0104128511883916e-61,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3145910068801072,0.3145910068801072,n/a,2026-08-20,2026-08-20,,,,,,1.781163
SITM,LONG,0.3205643152578346,3.2056431525783458,1.98,3.6768,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-744748.95,,1100.0,400.0,86.55,32.16,4169.0,4186.0,1.004,2184.0,2719.0,3452.0,12.5,0.724,0.0,0.69,1.0,0.0,0.29,0.0,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,219034.0384789977,0.0,19.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.549676,0.0,0.0,0.0,1.0,0.3205643152578346,0.3205643152578346,n/a,2026-08-20,2026-08-20,,,,,,
UBER,LONG,0.2540979420646139,2.540979420646139,5.26,3.7485,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.5,POSITIVE,ema_pullback,32211795.72,79.91,85.0,60.0,6.18,25.05,612670.0,618915.0,1.01,338938.0,142546.0,750101.0,19.4,0.345,1.77,0.34,0.0,1.2,1.93,0.03,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.809887237772171e-24,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.2540979420646139,0.2540979420646139,n/a,2026-08-20,2026-08-20,,,,,,
XPO,LONG,0.5220719294099316,5.220719294099316,1.92,4.3064,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEGATIVE,unknown,-1601793.99,192.75,220.0,170.0,14.14,11.8,5242.0,10412.0,1.986,7795.0,789.0,7070.0,9.2,0.369,0.0,0.48,1.0,0.0,0.44,0.0,False,default,2.5,False,2,1.0,99.0,2.7e-05,0.0,4.051964546537913e-56,0.0,1170.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-08-20,2026-08-20,,,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,5.76,4.752,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.1,POSITIVE,trend_continuation,46754.38,74.53,75.0,55.0,0.63,26.2,13396.0,12608.0,0.941,5721.0,11238.0,9045.0,17.0,0.354,2.58,0.89,0.7,1.4,0.04,0.15,False,sustained_trend,5.0,False,1,0.7,99.0,1.1e-05,0.0,2.3800226436817796e-14,0.0,4.38587,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-20,2026-08-20,,,,,,
NOK,LONG,0.44397655960160554,4.439765596016056,4.38,4.8539,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,POSITIVE,trend_continuation,10432476.84,10.28,20.0,10.0,94.45,2.78,2642924.0,872510.0,0.33,1017487.0,442729.0,2055218.0,45.4,0.587,0.0,0.91,1.0,1.4,1.06,0.0,False,default,2.5,False,7,1.0,99.0,8.2e-05,9e-06,4.837534435444084e-22,5.237866806309624e-29,8.00213,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,1.0,0.44397655960160554,0.44397655960160554,n/a,2026-08-20,2026-08-20,,,,,,1.332458
SEI,LONG,0.40838646221527664,4.083864622152767,1.91,3.4349,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,815682.99,52.73,80.0,30.0,51.7,43.11,45203.0,17395.0,0.385,18023.0,12033.0,32542.0,8.2,0.784,0.0,0.55,1.0,0.0,0.36,0.0,False,default,2.5,False,1,1.0,99.0,0.000132,0.0,0.019015154159017333,0.0,6.023392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400047,0.0,0.0,0.0,1.0,0.40838646221527664,0.40838646221527664,n/a,2026-08-20,2026-08-20,,,,,,
IBM,LONG,0.3270126250143386,3.270126250143386,4.54,3.9371,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.7,POSITIVE,support_ema_confluence,1317889.43,233.88,300.0,220.0,28.25,5.95,341502.0,273374.0,0.801,181910.0,101929.0,331037.0,15.2,0.326,0.0,0.99,1.0,1.6,0.96,0.0,False,default,2.5,False,5,1.0,6.313781933226634e-17,2.8e-05,4e-06,2.7154508505801305e-31,6.451246366991035e-15,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,,,,,,1.655532
AMD,LONG,0.2887463645155596,2.887463645155596,5.02,3.5897,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,POSITIVE,trend_continuation,69326372.31,479.3,500.0,400.0,4.32,16.55,1392213.0,1645816.0,1.182,832884.0,394422.0,1810723.0,17.6,0.535,0.0,0.93,1.0,1.4,1.57,0.12,False,default,2.5,False,5,1.0,99.0,9e-06,2e-06,0.06329339388420953,0.0001222675710377102,272.028262,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,,,,,,13.575978
FLEX,LONG,0.2787618870467429,2.787618870467429,1.87,3.5948,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-2401331.97,108.35,200.0,90.0,84.64,16.91,37790.0,32784.0,0.868,34138.0,20162.0,16274.0,51.4,0.626,0.0,0.46,1.0,0.0,0.41,0.0,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,8.608408526919436e-23,0.0,2.49,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,,,,,,
DAL,LONG,0.25988639168225147,2.5988639168225145,2.61,2.5224,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",2.2,POSITIVE,unknown,8541878.79,83.32,85.0,75.0,2.03,9.97,186688.0,210247.0,1.126,149542.0,25496.0,221897.0,6.1,0.355,0.0,0.51,1.0,0.0,0.87,0.23,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,8.797787420578498e-14,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.25988639168225147,0.25988639168225147,n/a,2026-08-20,2026-08-20,,,,,,
MSGS,SHORT,0.4964359841651139,4.964359841651139,4.18,4.6362,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,resistance_ema_confluence,3224490.61,406.01,430.0,310.0,6.11,23.5,7681.0,7966.0,1.037,2401.0,10399.0,2847.0,5.2,0.252,0.0,0.84,1.0,1.6,0.73,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000174,0.0,33637.170062351135,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.379402,0.0,0.0,1.0,0.4964359841651139,0.4964359841651139,n/a,2026-08-20,2026-08-20,,,,,,4.811715
DGX,SHORT,0.4776607391630425,4.776607391630425,2.99,4.2053,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,bounce_and_fail,2197659.39,243.54,270.0,230.0,10.85,5.58,4805.0,1956.0,0.407,2252.0,3400.0,1109.0,12.3,0.217,0.0,0.41,1.0,1.0,0.56,0.02,False,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,2.6035576442181166e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,1.0,0.4776607391630425,0.4776607391630425,n/a,2026-08-20,2026-08-20,,,,,,2.84507
T,SHORT,0.31430792916511946,3.1430792916511945,1.08,2.5155,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.1,POSITIVE,unknown,21802896.99,,30.0,25.0,16.05,3.29,646125.0,427491.0,0.662,320071.0,131366.0,622179.0,17.6,0.228,0.0,0.04,1.0,0.0,0.04,0.0,False,default,2.5,False,2,1.0,1.9299087712334e-26,3e-06,7e-06,7.174341333750923e-22,37174.51021876966,1.722708,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,1.0,0.31430792916511946,0.31430792916511946,n/a,2026-08-20,2026-08-20,,,,,,1.558695
VLO,SHORT,0.296003703066837,2.96003703066837,3.2,3.5,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.3,POSITIVE,unknown,1061973.54,342.3,390.0,320.0,13.98,6.48,66334.0,68873.0,1.038,49153.0,3079.0,82975.0,54.7,0.419,0.0,0.5,1.0,0.0,1.7,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.4723029993750593e-41,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.296003703066837,0.296003703066837,n/a,2026-08-20,2026-08-20,,,,,,3.096774
SEDG,SHORT,0.2946167193716563,2.9461671937165628,4.2,3.3731,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",3.2,NEGATIVE,unknown,-712749.81,,52.5,30.0,74.42,0.33,162397.0,97612.0,0.601,64543.0,34673.0,160793.0,7.0,0.785,2.16,0.36,0.0,0.0,1.68,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000287,0.0,5.582851266539812e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.2946167193716563,0.2946167193716563,n/a,2026-08-20,2026-08-20,,,,,,1.810537
IWM,SHORT,0.2915849449500706,2.9158494495007057,4.69,3.9049,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEGATIVE,ema_rally,-1309113374.76,,300.0,290.0,0.34,3.01,2645221.0,6710952.0,2.537,3195751.0,946300.0,5214122.0,5.2,0.17,0.0,0.98,1.0,1.2,1.39,0.12,False,default,2.5,False,3,1.0,1.6731202707851843e-09,3e-06,0.000213,4.522843459447199e-05,13516.193481191458,31.289474,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.367977,0.0,0.0,1.0,0.2915849449500706,0.2915849449500706,n/a,2026-08-20,2026-08-20,,,,,,18.917402
FCNCA,SHORT,0.27553728965699176,2.7553728965699174,4.41,3.5007,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,ema_rally,26265.7,2168.32,2400.0,980.0,10.73,54.79,744.0,371.0,0.499,417.0,480.0,218.0,0.3,0.208,0.0,0.77,0.83,1.2,1.52,0.09,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,1.225360979190752e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.27553728965699176,0.27553728965699176,n/a,2026-08-20,2026-08-20,,,,,,
CVNA,SHORT,0.27144570988996897,2.7144570988996897,1.71,3.2902,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-5257791.37,,80.0,50.0,5.95,33.78,502024.0,504851.0,1.006,314149.0,106311.0,586415.0,17.7,0.569,0.0,0.46,1.0,0.0,0.18,0.07,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1.1629637375881064e-19,1.763804,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,1.0,0.27144570988996897,0.27144570988996897,n/a,2026-08-20,2026-08-20,,,,,,21.925
GLW,SHORT,0.26299431204466384,2.6299431204466384,6.31,4.768,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.8,NEGATIVE,trend_continuation,-10206486.24,146.57,200.0,120.0,36.29,18.23,246697.0,289092.0,1.172,195157.0,106941.0,233691.0,28.8,0.619,1.63,0.83,0.98,1.4,1.48,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,9e-06,0.0,591403.5686397097,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.425383,0.0,0.0,1.0,0.26299431204466384,0.26299431204466384,n/a,2026-08-20,2026-08-20,,,,,,2.371069
LCID,LONG,0.3433141211705307,3.4331412117053066,3.14,4.0386,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-327015.69,,10.0,3.0,85.7,44.29,244378.0,381090.0,1.559,151247.0,87451.0,386770.0,17.4,0.814,0.0,0.44,0.84,1.0,0.74,0.12,False,default,2.5,False,1,1.0,99.0,0.000252,0.0,1.2379357827226724e-23,0.0,1.070425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.3433141211705307,0.3433141211705307,n/a,2026-08-21,2026-08-21,,,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,4.95,3.8914,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,POSITIVE,trend_continuation,2849814.94,30.91,40.0,25.0,29.32,19.17,328182.0,146101.0,0.445,74976.0,66437.0,332870.0,14.4,0.641,1.85,0.97,0.37,1.4,0.35,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,5.02,4.2501,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-924706.29,146.44,800.0,60.0,446.78,58.99,45297.0,33436.0,0.738,26365.0,7707.0,44661.0,9.1,0.583,1.7,0.8,0.04,1.4,1.09,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,,,
