ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
BIDU,LONG,0.26272624108748366,2.6272624108748364,0.0,1.5764,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.000146806241244062,1.6e-05,1.7e-05,3.3535310886437197e-07,0.0022843246037942974,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.732806,0.0,0.0,,,,,,,False,,,,,4.051724
AG,LONG,0.26082725663188666,2.608272566318867,3.36,3.7121,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,POSITIVE,bounce_and_fail,2602476.57,16.7,25.0,10.0,49.52,40.19,757525.0,385654.0,0.509,131177.0,355586.0,656416.0,35.6,0.757,0.0,0.3,1.0,1.0,0.64,0.42,False,default,2.5,False,2,0.7,2.3711865417572088e-05,8e-05,5e-05,1.0435756163068706e-28,4.401069244992892e-24,109.52381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.719134,0.167855,0.0,0.0,1.0,0.26082725663188666,0.26082725663188666,n/a,2026-06-11,2026-06-11,False,,,,,16.698582
GS,LONG,0.25519865637755723,2.5519865637755723,5.61,3.759,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.0,POSITIVE,retest_and_confirm,23478726.82,1025.19,1100.0,800.0,7.36,21.92,213255.0,204192.0,0.958,108456.0,50548.0,258443.0,82.9,0.357,2.0,0.91,0.7,1.4,0.5,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,681321.8023070543,0.0,4.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.650867,0.0,0.0,0.0,1.0,0.25519865637755723,0.25519865637755723,n/a,2026-06-11,2026-06-11,False,,,,,
AVGO,LONG,0.2484062902379538,2.484062902379538,0.0,1.4904,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.284538453937315,0.0,1e-06,0.0013952995769136891,0.00026403433129985134,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,,,,,,,False,,,,,
AMD,LONG,0.24763525341675388,2.476352534167539,6.6,3.6182,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.0,POSITIVE,retest_and_confirm,43186914.3,477.61,500.0,200.0,4.68,58.13,1624227.0,1733208.0,1.067,1086923.0,493894.0,1776618.0,100.0,0.735,2.22,0.95,0.67,1.4,1.18,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,199.88393549451897,0.0,27.866667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.345799,0.0,0.0,0.0,1.0,0.24763525341675388,0.24763525341675388,n/a,2026-06-11,2026-06-11,False,,,,,
RDDT,LONG,0.24279967804827027,2.4279967804827027,5.44,3.986,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,POSITIVE,ema_pullback,5956265.06,170.46,220.0,115.0,29.26,32.43,280280.0,206842.0,0.738,142929.0,65748.0,278445.0,51.4,0.712,1.78,0.87,1.0,1.2,0.57,0.02,False,default,2.5,False,1,0.7,99.0,3.4e-05,0.0,0.0020359344739227896,0.0,1.677922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081755,0.0,0.0,0.0,1.0,0.24279967804827027,0.24279967804827027,n/a,2026-06-11,2026-06-11,False,,,,,
PYPL,LONG,0.2402499067961157,2.402499067961157,3.11,3.7542,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-9987205.58,,90.0,40.0,119.65,2.38,1454134.0,536730.0,0.369,464873.0,122201.0,1403790.0,26.3,0.343,0.0,0.23,1.0,1.0,0.7,0.17,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,0.02848541187492524,0.0,1.381264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49757,0.0,0.0,0.0,1.0,0.2402499067961157,0.2402499067961157,n/a,2026-06-11,2026-06-11,False,,,,,
CRWV,LONG,0.22866271954497247,2.2866271954497246,2.97,3.7543,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-13930139.84,,150.0,65.0,60.26,30.56,1162392.0,924397.0,0.795,845691.0,314663.0,926435.0,45.0,0.899,0.0,0.44,1.0,1.0,0.36,0.17,False,default,2.5,False,2,0.7,99.0,2.1e-05,8e-06,0.004040643189013015,3.444508788038094e-07,1.932961,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.764566,0.024787,0.0,0.0,1.0,0.22866271954497247,0.22866271954497247,n/a,2026-06-11,2026-06-11,False,,,,,1.309904
GNRC,LONG,0.1532187400514685,1.532187400514685,6.24,3.7381,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,retest_and_confirm,,,280.0,200.0,8.59,22.44,27456.0,19630.0,0.715,19118.0,7698.0,20270.0,81.9,0.586,1.82,0.87,0.79,1.4,1.09,0.27,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,9.116806806055146e-05,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.487963,0.0,0.0,0.0,1.0,0.1532187400514685,0.1532187400514685,n/a,2026-06-11,2026-06-11,False,,,,,
KLAC,SHORT,0.5496872266312389,5.496872266312389,1.24,4.1604,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,2700.0,1740.0,13.44,26.9,18556.0,26500.0,1.428,15508.0,7224.0,22324.0,99.5,0.771,0.0,0.24,1.0,0.0,0.0,0.0,False,default,2.5,False,13,1.0,0.00497742372370518,2.7e-05,5.2e-05,3873.754306205096,345895.52268497506,5.291811,0,0,6e-06,0.391364,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.649782,0.689086,0.0,0.0,1.0,0.5496872266312389,0.5496872266312389,n/a,2026-06-11,2026-06-11,False,,,,,28.834921
CL,SHORT,0.5239299504914455,5.239299504914455,3.35,4.6046,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,trend_continuation,,,95.0,80.0,5.56,11.11,53190.0,39525.0,0.743,42705.0,12988.0,37022.0,94.1,0.28,0.0,0.71,1.0,1.4,0.22,0.02,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,547018.3572003903,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.271841,0.0,0.0,1.0,0.5239299504914455,0.5239299504914455,n/a,2026-06-11,2026-06-11,False,,,,,23.06383
CHWY,SHORT,0.49235296700697506,4.923529670069751,7.46,6.3198,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.1,NEGATIVE,trend_continuation,-3535310.05,18.85,22.5,17.5,19.55,7.01,167934.0,138449.0,0.824,133396.0,50614.0,122373.0,50.8,0.511,2.21,0.58,1.0,1.4,1.7,0.57,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,0.000118,0.0,520001.7613483766,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.5e-05,0.0,0.399125,0.0,0.0,1.0,0.49235296700697506,0.49235296700697506,n/a,2026-06-11,2026-06-11,False,18.82,21.08,17.5,0.58,3.581486
GOOG,SHORT,0.4825738823207665,4.825738823207665,4.45,5.3479,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.0,NEGATIVE,trend_continuation,-111940223.55,350.77,400.0,330.0,14.0,5.95,1102317.0,913709.0,0.829,635005.0,352230.0,1028791.0,41.5,0.319,0.0,0.35,1.0,1.4,1.44,0.25,False,default,2.5,False,15,1.0,9.062461372071744e-05,2e-06,1e-05,43.429253388168696,174262.32376762806,4.72185,1,5,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.547589,0.843255,0.0,0.0,1.0,0.4825738823207665,0.4825738823207665,n/a,2026-06-11,2026-06-11,False,,,,,14.665128
DUOL,SHORT,0.4592114636451534,4.592114636451534,2.0,4.2961,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,130.0,60.0,6.85,50.68,75712.0,52889.0,0.699,54680.0,19700.0,54221.0,40.6,0.667,0.0,0.52,0.83,0.0,0.51,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.000121,0.0,516010.2023465726,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.2e-05,0.0,0.39608,0.0,0.0,1.0,0.4592114636451534,0.4592114636451534,n/a,2026-06-11,2026-06-11,False,,,,,1.320647
MTUM,SHORT,0.4512353896392908,4.5123538963929075,3.61,4.3792,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,ema_rally,,,320.0,300.0,1.24,5.09,9000.0,107920.0,11.991,80696.0,32553.0,3671.0,97.4,0.359,0.0,0.72,1.0,1.2,0.45,0.24,False,default,2.5,False,2,1.0,0.0,0.0,4.2e-05,0.0,0.03668138615040328,,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.498333,0.0,0.0,1.0,0.4512353896392908,0.4512353896392908,n/a,2026-06-11,2026-06-11,False,,,,,189.704918
ESLT,SHORT,0.44785898349683007,4.4785898349683,3.53,4.3383,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,NEUTRAL,trend_continuation,,,1400.0,780.0,54.73,13.79,4534.0,3181.0,0.702,2494.0,1644.0,3577.0,66.6,0.474,0.0,0.2,1.0,1.4,0.19,0.74,False,default,2.5,False,1,0.7,0.0,0.0,1.6e-05,0.0,3.367619907112242e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348793,0.0,0.0,1.0,0.44785898349683007,0.44785898349683007,n/a,2026-06-11,2026-06-11,False,,,,,47.5
ARM,SHORT,0.4109158085159619,4.109158085159619,4.3,4.0846,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,POSITIVE,trend_continuation,11757223.43,334.64,350.0,110.0,4.5,67.16,422823.0,517122.0,1.223,325497.0,196869.0,417579.0,97.7,0.982,0.0,0.78,1.0,1.4,1.03,0.09,False,default,2.5,False,6,1.0,1.2009178413152034e-07,2e-06,9e-06,0.002573900652776866,4286.555772971146,23.680851,1,3,0.0,0.203618,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.608175,0.384634,0.0,0.0,1.0,0.4109158085159619,0.4109158085159619,n/a,2026-06-11,2026-06-11,False,,,,,83.321546
M,SHORT,0.4028278710620641,4.028278710620641,1.39,3.6911,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,NEUTRAL,unknown,,,25.0,17.0,1.5,30.98,81511.0,78312.0,0.961,49999.0,21988.0,87836.0,52.8,0.497,0.0,0.0,1.0,0.0,0.05,0.35,True,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,0.0015382895699110179,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.4028278710620641,0.4028278710620641,n/a,2026-06-11,2026-06-11,False,,,,,11.12766
OSCR,SHORT,0.38565224729055403,3.8565224729055405,0.0,2.3139,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.466472398357115,0.00014,4e-05,930937.797353925,268554.7987617411,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,,,,,,,False,,,,,3.618721
SOXX,SHORT,0.3850458447634126,3.850458447634126,0.0,2.3103,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.015087366313566618,0.000269,0.000112,22405.531944028375,742526.2792181706,12.290323,0,0,0.0,0.000227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.552636,0.468873,0.0,0.0,,,,,,,False,,,,,11.474719
TLN,SHORT,0.35332394916545984,3.5332394916545984,0.0,2.1199,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,0.09499735680529195,0.00011,9.1e-05,0.0001894555240854575,0.0019943241628687467,13.190476,0,0,0.0,0.361489,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422649,0.64932,0.0,0.0,,,,,,,False,,,,,11.0
RKLB,SHORT,0.35297617057171154,3.5297617057171156,4.18,4.1989,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEGATIVE,trend_continuation,-1461264.37,113.64,150.0,60.0,31.91,47.23,611218.0,451590.0,0.739,326521.0,184343.0,551944.0,98.3,1.101,0.0,0.87,1.0,1.4,0.65,0.26,False,default,2.5,False,4,1.0,0.0,0.0,6.6e-05,0.0,12544.229550112881,,0,1,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.009777,0.0,0.0,1.0,0.35297617057171154,0.35297617057171154,n/a,2026-06-11,2026-06-11,False,,,,,4.610349
TDG,SHORT,0.3518915513695786,3.518915513695786,3.34,3.9815,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,ema_rally,,,1500.0,1060.0,19.86,15.3,1716.0,4445.0,2.59,2465.0,2442.0,1254.0,59.5,0.303,0.0,0.71,1.0,1.2,0.44,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,3.03429291021283e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.830337,0.0,0.0,1.0,0.3518915513695786,0.3518915513695786,n/a,2026-06-11,2026-06-11,False,,,,,
TSEM,SHORT,0.33443036958075273,3.344303695807527,0.0,2.0066,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8.7e-05,7.8e-05,0.0006067442360788792,1.7229976424518141e-06,12.266667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68446,0.190647,0.0,0.0,,,,,,,False,,,,,14.30303
AAPL,SHORT,0.3321783914493066,3.321783914493066,0.0,1.9931,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,3.930625263624498e-08,1e-06,1e-06,7.170457422792872e-13,1.5202113620342235e-05,33.360396,3,0,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,,,,,60.183138
NEM,SHORT,0.3305657398911969,3.3056573989119693,5.83,4.8018,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.0,NEGATIVE,trend_continuation,-14589524.94,97.29,120.0,95.0,23.28,2.4,339439.0,247617.0,0.729,133540.0,147743.0,305773.0,55.3,0.489,1.96,0.68,0.2,1.4,1.21,0.39,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.2e-05,0.0,473163.9460330178,,0,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.333703,0.0,0.0,1.0,0.3305657398911969,0.3305657398911969,n/a,2026-06-11,2026-06-11,False,,,,,1.737761
QUBT,SHORT,0.3291322153013621,3.291322153013621,0.0,1.9748,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000921,0.000307,7.159868661130525e-07,1.7180028818512866e-10,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,,,,,,,False,,,,,174.820513
CAT,SHORT,0.3266830751655152,3.266830751655152,4.8,4.3534,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,NEGATIVE,trend_continuation,-937537.77,,1000.0,600.0,11.99,32.81,127776.0,142928.0,1.119,98279.0,52722.0,119703.0,88.3,0.427,0.0,0.98,1.0,1.4,1.08,0.33,False,default,2.5,False,3,1.0,0.0,0.0,1.5e-05,0.0,7.727605963118107e-14,,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3266830751655152,0.3266830751655152,n/a,2026-06-11,2026-06-11,False,,,,,8.653307
FLY,SHORT,0.3256763534005097,3.2567635340050973,4.04,4.0404,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,trend_continuation,,,65.0,34.0,67.66,12.3,143884.0,60179.0,0.418,77292.0,57835.0,68936.0,59.6,1.176,0.0,0.87,1.0,1.4,0.45,0.31,False,default,2.5,False,1,0.7,0.0,0.0,0.000334,0.0,2.028603641387986e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.060527,0.0,0.0,1.0,0.3256763534005097,0.3256763534005097,n/a,2026-06-11,2026-06-11,False,,,,,585.666667
AMAT,SHORT,0.31907314091161587,3.1907314091161587,0.0,1.9144,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,3.953396941353054e-07,1.2e-05,1.1e-05,1.0952253079106899e-05,13.851699236857405,13.017239,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189252,0.41473,0.0,0.0,,,,,,,False,,,,,9.9879
CRWD,SHORT,0.317939014638929,3.1793901463892897,3.52,3.4457,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,trend_continuation,5099353.11,691.62,700.0,350.0,1.21,49.39,226530.0,230586.0,1.018,164402.0,74700.0,218014.0,76.0,0.537,0.0,0.59,1.0,1.4,0.33,0.19,False,default,2.5,False,2,1.0,0.0,0.0,8e-06,0.0,0.017401028873462922,,0,1,0.0,0.053776,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.204049,0.0,0.0,1.0,0.317939014638929,0.317939014638929,n/a,2026-06-11,2026-06-11,False,,,,,1.727348
ADBE,SHORT,0.3144818722818194,3.144818722818194,0.0,1.8869,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,99.0,3.2e-05,2.3e-05,366366.10312193754,2.3150566534733447e-07,20.533197,2,0,0.655168,0.452357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.590728,0.261929,0.0,0.0,,,,,,,False,,,,,1.965474
COIN,SHORT,0.3071192879051169,3.0711928790511687,4.8,4.3556,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.9,NEGATIVE,trend_continuation,-19490595.29,158.85,300.0,150.0,88.97,5.51,708706.0,537647.0,0.759,464078.0,235758.0,546517.0,65.7,0.708,1.87,0.75,0.0,1.4,0.73,0.06,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,7.7e-05,0.0,25882.172066907293,,0,2,0.0,0.030134,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.087729,0.0,0.0,1.0,0.3071192879051169,0.3071192879051169,n/a,2026-06-11,2026-06-11,False,,,,,1.402851
MRNA,SHORT,0.30185520622966544,3.0185520622966546,0.0,1.8111,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,11.769619250112694,7.8e-05,5e-05,0.014592764856427954,0.0024797343985937742,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,,,,,,,False,,,,,40.987952
EWY,SHORT,0.30150717434275937,3.0150717434275935,0.0,1.809,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,5.1056260693877125,0.000333,8.9e-05,523.8157384206035,307.78736905232563,16.356012,0,0,0.474462,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427315,0.34904,0.0,0.0,,,,,,,False,,,,,12.5
ZM,SHORT,0.298738982755945,2.98738982755945,4.79,4.4107,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,resistance_ema_confluence,-309078.12,92.09,100.0,65.0,8.72,29.33,226318.0,131407.0,0.581,124472.0,38478.0,194775.0,59.3,0.442,0.0,0.35,1.0,1.6,1.84,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,1.9307558121932848e-13,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.298738982755945,0.298738982755945,n/a,2026-06-11,2026-06-11,False,,,,,4.428571
LITE,SHORT,0.29741580013381663,2.974158001338166,3.3,3.8571,price_validation_failed,"ema_rally, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",6.9,NEUTRAL,ema_rally,,,1000.0,800.0,14.45,8.44,102533.0,130692.0,1.275,102418.0,39682.0,91125.0,51.1,0.975,0.0,0.88,0.06,1.2,1.01,0.15,False,default,2.5,False,3,0.7,0.0,0.0,3.8e-05,0.0,0.018018702063384174,,0,0,0.0,0.498784,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000393,0.0,0.0,1.0,0.29741580013381663,0.29741580013381663,n/a,2026-06-11,2026-06-11,False,,,,,3.767155
META,SHORT,0.2895155019268921,2.8951550192689215,6.57,4.9586,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEGATIVE,trend_continuation,-207868223.75,568.01,750.0,500.0,32.04,11.97,2189516.0,1035529.0,0.473,1056512.0,496360.0,1672173.0,54.0,0.346,1.82,0.63,0.82,1.4,1.7,0.21,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2e-06,0.0,4672.265453656271,,0,1,0.0,0.359175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.546731,0.0,0.0,1.0,0.2895155019268921,0.2895155019268921,n/a,2026-06-11,2026-06-11,False,,,,,3.998596
PL,SHORT,0.2888793511541646,2.8887935115416457,6.57,4.3354,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,POSITIVE,trend_continuation,388327.26,33.5,45.0,20.0,34.13,40.39,181626.0,122671.0,0.675,101055.0,66627.0,136615.0,62.3,1.072,2.22,0.47,1.0,1.4,1.14,0.33,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,3.3300361951299645e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.220963,0.0,0.0,1.0,0.2888793511541646,0.2888793511541646,n/a,2026-06-11,2026-06-11,False,,,,,100.181818
DELL,SHORT,0.28658350430461044,2.865835043046104,3.85,3.9279,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEGATIVE,trend_continuation,-1951581.43,,470.0,100.0,21.54,74.14,302767.0,429043.0,1.417,282939.0,96167.0,352704.0,92.4,0.761,0.0,0.45,1.0,1.4,0.94,0.06,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,484834.78530876973,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.640159,0.0,0.0,1.0,0.28658350430461044,0.28658350430461044,n/a,2026-06-11,2026-06-11,False,,,,,2.560976
ORCL,SHORT,0.2819591151682571,2.8195911516825714,5.68,4.6538,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.7,NEGATIVE,trend_continuation,-86506289.95,,250.0,150.0,40.34,15.8,1423214.0,1311144.0,0.921,1020661.0,419917.0,1293780.0,53.5,0.559,0.0,0.38,1.0,1.4,1.9,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.0,0.0,2.6230881486943063e-06,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.004549,0.0,0.0,1.0,0.2819591151682571,0.2819591151682571,n/a,2026-06-11,2026-06-11,False,,,,,23.794118
