ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
EOSE,SHORT,0.47370950446240295,4.73709504462403,5.56,4.7165,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,3.4,POSITIVE,retest_and_confirm,2794163.3,7.2,10.0,5.5,38.99,23.56,1088668.0,391516.0,0.36,358983.0,9821.0,1111380.0,93.8,1.316,2.06,0.18,1.0,1.4,0.49,0.42,7.619474371582359,2,1.0,0.2624852978650618,3.1e-05,8.8e-05,11249.245675998305,42856.66956395138,0.20878,0.390922,0,0,0.0,0.0
VSCO,LONG,0.5973581348682141,5.973581348682141,6.31,5.8598,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.9,NEUTRAL,support_ema_confluence,,,55.0,50.0,1.07,8.12,21763.0,11744.0,0.54,12993.0,6367.0,14147.0,41.7,0.628,1.64,0.16,1.0,1.6,1.82,0.08,1.1168866473369029e+17,4,1.0,99.0,8.8e-05,0.0,5.041102980744422,0.0,11.366577,,0,0,0.0,0.0
CROX,LONG,0.5829850615348807,5.829850615348807,5.97,5.5059,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.0,NEUTRAL,trend_continuation,,,110.0,85.0,4.43,19.31,30762.0,27327.0,0.888,22301.0,17271.0,18517.0,85.1,0.641,2.7,0.0,0.0,1.4,1.71,0.16,1.6824406515332622e+19,7,1.0,99.0,8.8e-05,8e-06,1889.6988869101615,11.088582100933575,1.482671,0.678445,4,0,1e-06,0.0
LYFT,LONG,0.5684518065185522,5.684518065185522,4.14,4.4843,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.0,POSITIVE,trend_continuation,5168214.15,14.86,15.0,12.0,0.98,19.22,427713.0,240416.0,0.562,192270.0,147313.0,328546.0,84.0,0.784,0.0,0.12,1.0,1.4,1.6,0.01,3325698998.328034,7,1.0,99.0,0.000107,5.5e-05,3945.3044291147207,2.7261801661544837e-05,1.233696,0.241976,1,0,0.491179,0.001652
NBIS,LONG,0.39999131795184617,3.9999131795184617,5.56,5.368,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,8.5,NEGATIVE,trend_continuation,-1127334.96,,200.0,10.0,26.53,93.67,433462.0,378085.0,0.872,345073.0,106754.0,359720.0,43.8,0.883,2.38,0.0,0.22,1.4,1.19,0.37,3.38154693191601,7,1.0,3.9215212063301905,3.2e-05,1.7e-05,40587.17760344257,25874.638608307163,0.927909,1.190474,1,0,0.49019,0.067573
HUBS,LONG,0.3715169082861874,3.7151690828618738,4.78,4.3516,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,300.0,190.0,35.29,14.31,21884.0,12995.0,0.594,11435.0,9323.0,14121.0,93.4,0.88,0.0,0.78,1.0,1.4,1.4,0.2,1.3035334073540605e+33,3,1.0,99.0,2.4e-05,5e-06,2965.1525798258267,19.066251527700544,2.010161,6.454545,1,0,0.0,0.0
SPOT,LONG,0.3663107787014866,3.663107787014866,6.01,4.8746,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-5760624.09,531.74,600.0,350.0,12.84,34.18,81847.0,76209.0,0.931,58786.0,34425.0,64845.0,95.9,0.576,1.65,0.25,1.0,1.4,1.65,0.07,456300644.9544419,17,1.0,12.886334212709489,1.7e-05,2e-06,9132.029700877489,1700.7840181957938,0.373502,0.98946,1,3,0.070174,0.433177
MU,LONG,0.3617139828586425,3.6171398285864247,5.25,4.6436,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-5676583.07,458.98,500.0,300.0,8.91,34.65,1369766.0,1500055.0,1.095,1233423.0,483256.0,1153142.0,73.0,0.703,1.99,0.17,0.0,1.4,1.62,0.07,1.139128282003982,13,1.0,37.184277456787676,1.6e-05,0.0,102727.133995764,9208.832426119214,0.445204,0.349223,4,3,0.683548,0.605581
DPST,SHORT,0.4425,4.425,2.67,4.2135,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.0,NEUTRAL,unknown,,,155.0,80.0,28.5,33.68,21226.0,15274.0,0.72,15865.0,6388.0,14247.0,26.9,0.74,0.0,0.08,1.0,0.0,0.68,0.91,1791.5910623489815,2,1.0,99.0,6.7e-05,0.000194,0.00014794812323829385,8.257918134750956e-08,57.0,,0,1,0.0,0.0
DDOG,SHORT,0.28415539366718895,2.8415539366718896,2.42,3.3668,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_rally,-4847927.66,,130.0,75.0,3.43,40.33,140672.0,153337.0,1.09,143593.0,54301.0,96115.0,94.8,0.754,0.0,0.48,0.45,1.2,0.24,0.05,457.72412727002984,7,1.0,0.7142099739149396,4e-06,9e-06,3929.8556773288255,2200.9525606523443,0.165327,0.145162,0,1,0.001472,0.245998
CAR,LONG,0.5063080051529727,5.063080051529727,0.0,3.0378,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.096495890505508,5,1.0,99.0,4e-05,0.0,12323.871551900102,0.0,16.2,,0,0,0.677054,0.0
TE,LONG,0.484058718272251,4.84058718272251,5.04,5.3723,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,7.0,5.0,35.14,3.47,175299.0,37248.0,0.212,80228.0,23859.0,108460.0,55.7,1.272,0.0,0.91,1.0,1.4,1.57,0.16,0.7474150300393482,2,1.0,99.0,7.8e-05,0.0,3802.901641195029,0.0,3.184172,,0,0,0.427726,0.0
ON,LONG,0.44214492029627755,4.421449202962775,0.0,2.6529,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,95.86757944980864,9,1.0,99.0,3.1e-05,5e-06,41515.87620847033,107.19703071106373,1.526173,1.317685,0,1,0.592765,0.369787
ASTS,SHORT,0.2906002214597998,2.906002214597998,4.97,4.224,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.4,NEGATIVE,retest_and_confirm,-5298439.47,85.55,100.0,80.0,17.12,6.3,631101.0,306916.0,0.486,382764.0,138900.0,416353.0,72.8,1.091,0.0,0.73,0.52,1.4,1.86,0.46,21.457040347191676,5,1.0,0.028308640788656074,3e-06,1.2e-05,6143.341347919806,54253.23484960098,0.02069,0.192683,0,0,0.0,0.47427
QQQ,SHORT,0.27869709844373286,2.7869709844373287,1.33,2.9925,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,POSITIVE,unknown,6873521887.34,647.83,650.0,600.0,0.34,7.38,4342827.0,6410394.0,1.476,5306970.0,2084075.0,3362176.0,52.0,0.194,0.0,0.0,1.0,0.0,0.11,0.23,1.8750666795486908,4,1.0,0.23484087630157627,1e-06,2e-06,221349.30942722416,314183.3921947123,0.035318,2.193649,0,0,0.0,0.30428
OGN,LONG,0.6586518837513776,6.586518837513776,6.35,5.9583,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.8,NEUTRAL,trend_continuation,,,10.0,5.0,4.4,47.8,96702.0,50002.0,0.517,57370.0,18289.0,71045.0,98.8,1.077,2.94,0.0,0.06,1.4,1.76,0.19,3582651611798256.0,6,1.0,99.0,0.000149,1.8e-05,1403.7639137530523,0.0028712635713409457,8.875528,162.220339,2,0,0.0,0.0
BULL,LONG,0.45755855385871935,4.575585538587194,7.12,5.6638,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,6.2,POSITIVE,trend_continuation,3846021.98,6.65,10.0,5.0,50.26,24.87,902522.0,138023.0,0.153,299460.0,40726.0,700359.0,48.1,0.759,2.16,0.0,1.0,1.4,1.95,0.6,28.336512625059008,3,1.0,99.0,8.4e-05,0.0,3432.318638618957,0.0,0.531202,,0,0,0.476849,0.0
TLT,LONG,0.44356330567428526,4.435633056742852,4.72,4.3538,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,ema_pullback,1319875547.42,87.02,90.0,85.0,3.44,2.3,5054375.0,3032227.0,0.6,2668349.0,1205932.0,4212321.0,14.6,0.102,0.0,0.89,1.0,1.2,1.55,0.08,2.8754688050079054,4,1.0,1.9816039540242913,2e-05,1.2e-05,406564.6751580711,205169.49127620042,4.30939,0.070837,0,1,0.240546,0.168021
ROKU,LONG,0.3491094235551687,3.491094235551687,6.5,4.5155,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.1,NEUTRAL,trend_continuation,,,120.0,80.0,3.66,30.89,89804.0,75585.0,0.842,79930.0,24373.0,61086.0,77.2,0.677,1.89,0.0,1.0,1.4,1.88,0.34,33295108.007657755,4,1.0,0.009031427468920373,6e-06,3e-06,8.724395039262735,2898.0119928834433,1.693914,0.061785,2,0,0.493776,0.0
GOOGL,LONG,0.34832048068147325,3.4832048068147325,6.05,4.2766,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.6,POSITIVE,trend_continuation,840155485.53,341.93,350.0,250.0,2.38,26.87,1713201.0,1366192.0,0.797,1030313.0,483710.0,1565370.0,63.9,0.354,2.43,0.0,0.15,1.4,1.98,0.1,3.8341865557761077,14,1.0,1.1225235960129512,2e-06,0.0,31500.801779164347,37416.64690886481,0.142287,0.043434,2,2,0.749347,0.610973
DIA,LONG,0.3189176600381052,3.1891766003810518,6.91,4.2076,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.7,POSITIVE,trend_continuation,161686649.88,494.45,500.0,420.0,1.13,15.05,193061.0,361552.0,1.873,145144.0,170117.0,239352.0,64.9,0.145,1.9,0.13,1.0,1.4,1.76,0.72,2.909232923956273,2,1.0,2.909232923956273,0.0,0.0,629.6045916118093,216.4160134540236,2.672515,4.0,1,1,0.0,0.0
SOXL,LONG,0.3073576808308999,3.0735768083089994,0.0,1.8441,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.588284934807349,3,1.0,0.6353590958097788,2.2e-05,4e-06,14647.268277890233,46107.054654571286,0.657923,26.5,1,1,0.39068,0.0
ERAS,SHORT,0.5576434027289965,5.576434027289965,1.42,4.3142,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,22.5,15.0,17.31,21.79,87829.0,18764.0,0.214,17243.0,13351.0,75999.0,66.0,1.432,0.0,0.07,1.0,0.0,0.21,0.13,1021.6088025379819,5,1.0,3.4964471859320874,3.3e-05,6.3e-05,14665.834886963174,1048.6240823235498,3.153132,4.338669,0,1,0.0,0.016768
XLV,SHORT,0.43845173809523813,4.384517380952381,5.35,5.2973,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.5,NEGATIVE,trend_continuation,-16438912.67,,150.0,70.0,0.89,52.92,119153.0,307630.0,2.582,50026.0,105935.0,270822.0,78.9,0.173,1.65,0.86,0.85,1.4,0.55,0.04,17.29802215703409,8,1.0,1.024904374328965,0.0,0.0,2793.661969275289,908.5927231355548,0.691592,26.216456,0,2,0.033697,0.334991
AAPL,SHORT,0.29518614,2.9518614,1.79,3.2329,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-88409302.18,270.03,280.0,250.0,3.69,7.42,2923906.0,1955625.0,0.669,1695150.0,870682.0,2313699.0,80.1,0.28,0.0,0.12,1.0,0.0,0.29,0.38,27.99632907717434,14,1.0,0.14402058739876622,0.0,1e-06,73646.35028917312,511359.879995907,0.667698,0.669769,1,2,0.541279,0.081807
DAL,SHORT,0.2763677374687078,2.763677374687078,3.6,3.4818,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,pullback_to_resistance,30465245.29,71.88,80.0,65.0,11.28,9.58,393421.0,355201.0,0.903,412451.0,145483.0,190688.0,30.4,0.417,0.0,0.36,1.0,1.4,0.68,0.16,64.40762250633806,7,1.0,0.1438448133418314,3e-06,1e-05,1458.6228855085512,7605.190195712657,0.191401,0.198223,0,0,0.071555,0.451852
SNOW,SHORT,0.26547580349503674,2.654758034950367,5.6,3.9874,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,NEGATIVE,ema_rally,-3790077.0,,220.0,140.0,52.34,3.05,328047.0,241496.0,0.736,187895.0,82610.0,299038.0,81.5,0.611,2.12,0.75,0.95,1.2,0.47,0.12,45.185881706456414,8,1.0,0.06247177350291752,7e-06,1.2e-05,5244.603415734887,139919.28198553962,0.380111,0.345761,0,1,0.719612,0.013762
KOD,LONG,0.6291241988575452,6.291241988575452,5.22,5.2316,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.6,NEUTRAL,bounce_and_fail,,,45.0,35.0,1.1,21.37,9144.0,7956.0,0.87,7091.0,2076.0,7933.0,5.0,0.919,2.65,0.14,0.03,1.0,1.41,0.0,3.892994262195596e+25,4,1.0,41.08568262295988,8e-05,2.5e-05,48144.28480701871,1171.801993624764,7.299678,24.390244,1,1,0.0,0.0
PRAX,LONG,0.599875222539946,5.99875222539946,5.25,6.0144,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.2,NEUTRAL,retest_and_confirm,,,410.0,130.0,18.84,62.32,2596.0,9043.0,3.483,4515.0,209.0,6915.0,43.7,0.76,1.73,0.36,0.02,1.4,1.6,0.15,1.3330748629235381e+26,5,1.0,99.0,5.3e-05,0.0,98.72539197723822,0.0,31.3125,,2,0,0.653926,0.0
NKE,LONG,0.5000818543049248,5.000818543049248,4.86,5.1184,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,POSITIVE,trend_continuation,65208349.21,45.94,50.0,42.5,8.85,7.48,1223958.0,803858.0,0.657,690936.0,301995.0,1034885.0,30.9,0.325,0.0,0.55,1.0,1.4,1.64,0.27,39.94493208359294,20,1.0,1.3012209934455525,3.2e-05,1e-05,1587.6576667646518,2265.954138668332,1.212569,0.522655,2,0,0.581263,0.343394
SOUN,LONG,0.42786181080636054,4.278618108063606,4.88,4.4633,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.3,POSITIVE,trend_continuation,6058224.02,8.0,10.0,6.0,25.08,24.95,641949.0,285900.0,0.445,559039.0,41408.0,327402.0,84.2,1.024,0.0,0.14,1.0,1.4,1.81,0.53,38.690175422159626,3,1.0,99.0,7e-05,0.0,2431.4850581385126,0.0,0.675036,,0,0,0.366983,0.0
SPXU,LONG,0.36833333333333335,3.6833333333333336,1.97,3.8727,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.2,NEUTRAL,unknown,,,65.0,42.0,49.08,3.67,38522.0,23351.0,0.606,40293.0,16365.0,5215.0,53.3,0.433,0.0,0.0,1.0,0.0,0.13,0.84,3.753490360224065e+18,3,1.0,1.7364639339728242e-11,0.0,0.0,8.67481978054737e-17,9.991361882996794e-06,66.141667,,2,1,0.0,0.0
COHR,LONG,0.3570424930716674,3.570424930716674,5.41,4.4082,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.0,NEUTRAL,trend_continuation,,,370.0,300.0,7.46,12.87,88055.0,81281.0,0.923,87087.0,28904.0,53345.0,93.1,0.942,2.02,0.0,0.0,1.4,1.97,0.02,3089186.630159178,8,1.0,61.57438742595356,2.7e-05,3e-06,30362.193974427628,1479.293351197676,0.732656,4.602972,1,0,0.003213,2e-06
DASH,SHORT,0.5916630751796357,5.916630751796356,2.38,4.5923,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,210.0,140.0,14.05,23.97,113487.0,62236.0,0.548,53104.0,45726.0,76893.0,88.1,0.62,0.0,0.0,1.0,1.0,0.23,0.16,22.45095602711453,19,1.0,0.26925849076380076,7e-06,2.6e-05,29939.91386950301,80868.32378959237,0.53291,3.048769,0,4,0.696225,0.21926
DG,SHORT,0.5352955952495093,5.352955952495093,3.72,5.3725,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.9,NEUTRAL,unknown,,,145.0,115.0,14.38,9.28,45531.0,49262.0,1.082,26171.0,27193.0,41429.0,42.6,0.335,2.03,0.64,1.0,0.0,0.03,0.02,4.157834030792079e+16,5,1.0,99.0,2.5e-05,7.7e-05,26281.08457510356,1.6485038540368935e-12,0.959232,4.862237,0,0,0.005554,0.0
QBTS,SHORT,0.4300886286468066,4.3008862864680655,2.89,3.8374,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,bounce_and_fail,1770026.74,21.55,30.0,5.0,39.15,76.81,396043.0,248452.0,0.627,302541.0,67719.0,274235.0,69.2,1.053,0.0,0.0,1.0,1.0,0.21,0.68,3.7899843865471152,2,1.0,0.26385332972599795,9e-06,3.2e-05,47140.3476973902,178661.1817495111,2.049689,1.753676,0,0,0.0,0.0
MGA,SHORT,0.3070801644854342,3.070801644854342,3.14,3.5374,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,62.5,55.0,2.88,9.47,12097.0,7202.0,0.595,3142.0,8693.0,7464.0,73.6,0.354,0.0,0.05,1.0,1.4,0.22,0.47,2.2290248774044222e+32,2,1.0,0.0,0.0,8e-06,0.0,1562.2369619018455,,1.987097,0,0,0.0,0.0
FSLR,SHORT,0.3013679563715148,3.013679563715148,5.99,4.5238,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,6.1,NEGATIVE,retest_and_confirm,-75442401.28,190.28,410.0,180.0,115.47,5.41,329427.0,219592.0,0.667,96328.0,75173.0,377518.0,72.6,0.599,1.55,0.64,0.13,1.4,1.85,0.41,18.60855323553827,4,1.0,7.051962149788959,3e-06,1.9e-05,50073.009996115696,2366.859460886084,3.411765,0.476914,1,1,0.0,0.410635
ANET,LONG,0.6153123268927074,6.153123268927074,6.87,5.6776,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",2.7,POSITIVE,trend_continuation,4842981.79,165.1,170.0,105.0,2.97,36.4,173904.0,143728.0,0.826,141019.0,47355.0,129258.0,78.3,0.619,2.23,0.0,1.0,1.4,1.98,0.26,75736149.40059826,23,1.0,99.0,2.2e-05,4e-06,17491.947399402106,191.88535538920232,16.300494,1.344088,7,2,0.22164,3e-06
BNO,LONG,0.5580309111548247,5.580309111548248,5.79,5.6472,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,5.6,NEUTRAL,retest_and_confirm,,,50.0,40.0,9.7,12.24,121484.0,31638.0,0.26,92620.0,129.0,60373.0,81.2,0.709,1.92,0.51,1.0,1.4,0.59,0.37,4535.160472953746,10,1.0,0.017460636523177447,0.00663,0.001814,385.15478465060653,51469.74432032559,1.221136,10.080147,0,1,0.083882,0.000112
DE,LONG,0.4485305825806723,4.485305825806723,6.25,5.3177,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,retest_and_confirm,,,700.0,400.0,18.57,32.25,30775.0,24587.0,0.799,16278.0,14779.0,24305.0,64.5,0.308,1.63,0.9,1.0,1.4,1.19,0.14,79.18084320054656,8,1.0,40.1710414173236,8e-06,0.0,0.0008119333884705983,0.0001414833551425726,4.354753,2.893617,1,0,0.121134,0.0
OKTA,LONG,0.4304534818419284,4.304534818419284,5.6,4.9523,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.6,NEUTRAL,trend_continuation,,,82.5,50.0,13.92,30.96,95452.0,105046.0,1.101,63932.0,31660.0,104906.0,64.7,0.558,0.0,0.91,1.0,1.4,1.8,0.5,40.174961101280054,5,1.0,2.71813384996334,2.2e-05,5e-06,25853.204230478652,38045.52043061064,2.110058,0.386029,1,0,0.459686,0.0
DOCN,LONG,0.381564488990346,3.81564488990346,5.53,4.5668,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,90.0,80.0,5.37,6.33,85617.0,54028.0,0.631,84950.0,494.0,54201.0,98.6,1.018,1.78,0.72,0.29,1.4,1.24,0.1,44.05060257732601,3,1.0,42.99884859697642,2.9e-05,1e-05,59643.09788990318,2774.1718597598515,1.675781,0.609375,0,0,0.02446,0.0
VST,SHORT,0.5255131014042813,5.255131014042814,2.92,5.1036,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEGATIVE,ema_rally,-8822474.96,164.24,180.0,150.0,9.62,8.65,145878.0,193415.0,1.326,152939.0,55893.0,130461.0,58.9,0.561,0.0,0.59,0.42,1.2,0.54,0.17,1733373.3556210785,16,1.0,0.7342209780200878,1.6e-05,2.5e-05,2090.5605358831144,3660.8373045722137,34.341154,4.298357,4,3,0.073174,0.00107
SBAC,SHORT,0.3305001330789783,3.305001330789783,1.25,2.9675,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,NEUTRAL,unknown,,,230.0,170.0,3.21,23.71,13353.0,3139.0,0.235,12770.0,2849.0,873.0,90.2,0.336,0.0,0.0,1.0,0.0,0.25,0.0,2688782624.4209714,2,1.0,0.0,0.0,6e-06,0.0,1240.5406419128349,,2.491429,0,0,0.0,0.0
SMTC,SHORT,0.3194830984320937,3.1948309843209373,1.66,3.2354,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEUTRAL,unknown,,,110.0,85.0,2.02,21.17,22464.0,17522.0,0.78,21511.0,2174.0,16301.0,61.9,0.686,0.0,0.0,1.0,0.0,0.22,0.44,0.0,1,1.0,0.0,0.0,4e-05,0.0,3.4869689465861443e-12,,12.390244,0,0,0.0,0.0
XLF,SHORT,0.2963571428571429,2.963571428571429,1.62,3.3478,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,POSITIVE,unknown,167216026.64,52.49,53.0,48.0,0.97,8.55,2564494.0,3652853.0,1.424,1590655.0,1633919.0,2992773.0,49.1,0.168,0.0,0.01,1.0,0.0,0.38,0.23,7.5692392021684425,9,1.0,0.03854159451719499,0.0,0.0,3012.026908841787,22328.581045810122,0.04693,0.213139,0,0,0.263035,0.609
AKAM,LONG,0.6732109199634623,6.732109199634623,4.22,5.7121,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,NEUTRAL,trend_continuation,,,115.0,80.0,20.46,16.2,100215.0,65003.0,0.649,69217.0,22929.0,73072.0,92.9,0.66,0.0,0.34,1.0,1.4,1.38,0.1,11.139887264670714,11,1.0,99.0,9.3e-05,0.0,2562.7768676673386,0.0,0.458485,,8,0,0.60747,0.0
SOC,LONG,0.6429086190476191,6.429086190476191,6.13,6.0335,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,648620.55,13.74,20.0,9.0,45.88,34.35,204693.0,76697.0,0.375,135789.0,1757.0,143844.0,13.4,1.082,1.74,0.8,1.0,1.2,1.38,0.01,1.5750510195844338e+19,8,1.0,99.0,0.00044,0.000115,0.0006946551562798369,6.522153541996488e-23,19.077364,166.909695,0,1,0.234054,0.0
AEHR,LONG,0.6329962169689197,6.329962169689197,6.65,6.36,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.0,NEUTRAL,trend_continuation,,,95.0,55.0,17.02,32.25,70666.0,39799.0,0.563,52295.0,11707.0,46463.0,70.8,1.17,2.85,0.0,1.0,1.4,1.11,0.29,15137.122331412342,3,1.0,99.0,9.4e-05,0.0,27333.58010923672,0.0,2.648199,,0,0,0.358209,0.0
WING,LONG,0.6325000000000001,6.325000000000001,4.45,5.4575,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,250.0,140.0,28.0,28.32,15583.0,15781.0,1.013,11255.0,3667.0,16442.0,97.4,0.91,0.0,0.53,1.0,1.4,1.45,0.07,1.0175815113921292e+26,7,1.0,99.0,0.000124,3.9e-05,299.4363463351794,2.0137715534223983e-13,3.366529,1.79511,1,0,0.051981,0.0
SANM,LONG,0.6005145484156116,6.005145484156116,6.92,5.6786,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.0,NEUTRAL,trend_continuation,,,175.0,145.0,1.21,16.14,10810.0,1298.0,0.12,10423.0,170.0,1515.0,98.8,0.794,2.27,0.0,1.0,1.4,1.77,0.48,8.542792753888106,6,1.0,23.806364297090784,7e-05,8e-06,0.0008700226443989561,7.309160135008736e-05,329.75,361.5,2,2,0.309784,0.368627
HPE,LONG,0.5079007619239724,5.079007619239723,5.4,5.3195,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.8,POSITIVE,trend_continuation,5742375.95,26.41,30.0,17.0,13.57,35.64,218452.0,182825.0,0.837,170971.0,68346.0,161960.0,52.0,0.449,1.97,0.0,0.0,1.4,1.89,0.14,103220585.85927701,7,1.0,0.00010935999053101553,3.2e-05,1.6e-05,2.936955575130286,67139.62667858263,38.148599,1187.707949,0,1,0.472619,0.000247
