ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
BIDU,LONG,0.2722271927466886,2.722271927466886,5.96,4.5291,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,ema_pullback,-1806566.88,133.96,150.0,110.0,11.97,17.89,236712.0,143517.0,0.606,154370.0,45863.0,179996.0,83.9,0.558,1.76,0.95,0.92,1.2,1.13,0.0,False,default,2.5,False,,,,,1,1.0,99.0,1.3e-05,0.0,1316.6685095469854,0.0,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.0,0.0,0.0,1.0,0.2722271927466886,0.2722271927466886,n/a,2026-06-03,2026-06-03,False,
IWM,LONG,0.26778380896000403,2.67783808960004,0.0,1.6067,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.9352552176421416,4e-05,0.000118,4446.653371644884,1358.4232067707762,10.743949,0,0,0.361951,0.564291,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391745,0.323684,0.0,0.0,,,,,,,False,5.86415
RIVN,LONG,0.26076950483053807,2.6076950483053807,7.43,4.4928,poor_rr (0.8:1),"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target, trend_aligned",none,4.8,POSITIVE,pullback_to_support,13774211.17,18.36,20.0,5.0,9.04,72.74,1329252.0,1116411.0,0.84,622468.0,56107.0,1767088.0,67.2,0.714,2.09,0.31,1.0,1.4,1.96,0.67,False,sustained_trend,5.0,False,18.34,16.14,20.0,0.75,1,1.0,99.0,3e-05,0.0,4.316121107852103e-13,0.0,42.945055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.711135,0.0,0.0,0.0,1.0,0.26076950483053807,0.26076950483053807,n/a,2026-06-03,2026-06-03,False,
BLK,LONG,0.2606967150649687,2.6069671506496874,1.43,2.7525,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,1200.0,390.0,21.3,60.58,15189.0,19249.0,1.267,11154.0,5684.0,17600.0,79.6,0.306,0.0,0.07,1.0,0.0,0.14,0.22,False,default,2.5,False,,,,,1,0.7,99.0,3e-06,0.0,394510.02982199827,0.0,4.257143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.481282,0.0,0.0,0.0,1.0,0.2606967150649687,0.2606967150649687,n/a,2026-06-03,2026-06-03,False,
ASML,LONG,0.2604885415274676,2.604885415274676,0.0,1.5629,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,1.6654337413199083,4e-06,1.2e-05,38887.58710076858,11674.91270770969,27.857143,1,1,4e-06,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.329134,0.47667,0.0,0.0,,,,,,,False,20.260784
AMZN,LONG,0.2600578420879779,2.6005784208797786,3.11,3.9333,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.5,NEGATIVE,trend_continuation,-152953937.26,248.99,300.0,200.0,20.5,19.67,2890783.0,1902653.0,0.658,1405396.0,924593.0,2463447.0,36.8,0.319,0.0,0.21,1.0,1.4,0.09,0.41,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,0.0,1100.147652177225,0.0006193345757258532,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.2600578420879779,0.2600578420879779,n/a,2026-06-03,2026-06-03,False,1.422709
VRT,LONG,0.25266770030712626,2.5266770030712626,6.0,4.0033,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,POSITIVE,ema_pullback,296025.96,334.34,370.0,220.0,10.67,34.2,227198.0,223767.0,0.985,206623.0,37904.0,206438.0,65.4,0.676,1.57,0.88,0.85,1.2,1.43,0.07,False,default,2.5,False,,,,,2,1.0,99.0,3.3e-05,0.0,0.34423095371420365,0.0,3.899463,0,0,0.009515,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.553472,0.0,0.0,0.0,1.0,0.25266770030712626,0.25266770030712626,n/a,2026-06-03,2026-06-03,False,
SOXL,LONG,0.24957901116558728,2.495790111655873,6.63,3.8769,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,POSITIVE,trend_continuation,5139761.85,283.55,340.0,1.0,19.85,99.65,408111.0,555770.0,1.362,341362.0,127824.0,494695.0,100.0,1.667,2.76,0.24,0.0,1.4,1.98,0.25,False,sustained_trend,5.0,False,,,,,2,0.7,2.139216746220991,4.1e-05,1.7e-05,55375.507722793285,25885.879876649367,5.615385,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.074614,0.734327,0.0,0.0,1.0,0.24957901116558728,0.24957901116558728,n/a,2026-06-03,2026-06-03,False,
NFLX,LONG,0.24742332243239235,2.4742332243239233,1.36,2.8051,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,2291099.04,81.47,100.0,5.0,22.75,93.86,3215261.0,2610421.0,0.812,1327284.0,1124528.0,3373870.0,40.7,0.331,0.0,0.0,1.0,0.0,0.12,0.24,True,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,0.0036491548304040653,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.24742332243239235,0.24742332243239235,n/a,2026-06-03,2026-06-03,False,
META,LONG,0.24406950654965276,2.4406950654965276,0.0,1.4644,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,19.616302344147137,1e-06,0.0,25813.514838143776,1315.9215424636684,9.958333,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.622866,0.060992,0.0,0.0,,,,,,,False,1.17033
CF,LONG,0.222306574141018,2.22306574141018,4.23,3.4605,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,pullback_to_support,,,130.0,105.0,12.1,9.46,59727.0,43859.0,0.734,47729.0,13867.0,41990.0,72.3,0.508,0.0,0.74,1.0,1.4,1.05,0.05,False,default,2.5,False,,,,,1,0.7,99.0,1.9e-05,0.0,7.955008416827385e-10,0.0,2.382812,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68256,0.0,0.0,0.0,1.0,0.222306574141018,0.222306574141018,n/a,2026-06-03,2026-06-03,False,
FROG,SHORT,0.5797874505349879,5.7978745053498795,2.54,4.9009,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,90.0,57.5,6.48,31.97,18851.0,12797.0,0.679,15206.0,5762.0,10680.0,60.2,0.672,0.0,0.0,1.0,1.0,0.54,0.0,True,default,2.5,False,,,,,2,1.0,0.0,0.0,4.8e-05,0.0,173740.5302812393,,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.699359,0.0,0.0,1.0,0.5797874505349879,0.5797874505349879,n/a,2026-06-03,2026-06-03,False,11.450382
AMT,SHORT,0.5065163738543761,5.065163738543761,3.06,4.5706,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,NEUTRAL,unknown,,,200.0,170.0,7.99,8.21,22668.0,23974.0,1.058,15265.0,10261.0,21116.0,74.8,0.291,0.0,0.75,1.0,0.0,1.22,0.08,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,2.2421925483890888e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.319504,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,False,5.109756
LQDA,SHORT,0.45408757405150996,4.5408757405151,5.01,5.1334,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,55.0,40.0,0.04,27.25,128328.0,29387.0,0.229,26915.0,33119.0,97681.0,21.2,1.053,0.0,0.96,1.0,1.4,1.59,0.05,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.000343,0.0,3.407756035416053e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.45408757405150996,0.45408757405150996,n/a,2026-06-03,2026-06-03,False,76.02
GOOG,SHORT,0.45305739397530886,4.530573939753088,5.33,4.9043,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.2,NEGATIVE,retest_and_confirm,-25540078.43,356.21,400.0,350.0,12.32,1.72,1046552.0,864831.0,0.826,635533.0,297717.0,978133.0,30.9,0.311,0.0,0.23,1.0,1.4,1.92,0.78,False,default,2.5,False,,,,,17,1.0,0.16064621614587013,1e-06,1.1e-05,9692.024449416887,12928.174916563674,5.822042,1,2,0.0,0.298621,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427871,0.352251,0.0,0.0,1.0,0.45305739397530886,0.45305739397530886,n/a,2026-06-03,2026-06-03,False,17.787157
NVTS,SHORT,0.4525673422947394,4.525673422947394,2.41,3.6658,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,294534.05,,35.0,15.0,9.03,53.27,334789.0,194172.0,0.58,254730.0,26085.0,248146.0,93.1,1.433,0.0,0.02,1.0,0.0,0.39,1.0,False,default,2.5,False,,,,,2,0.7,2.894669614965342e-09,5.5e-05,8.5e-05,0.000962078395667681,332362.07361757936,13.857143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.481488,0.189982,0.0,0.0,1.0,0.4525673422947394,0.4525673422947394,n/a,2026-06-03,2026-06-03,False,18.191489
POWL,SHORT,0.3944552638191909,3.944552638191909,0.0,2.3667,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.02837797793920198,7.5e-05,0.000108,0.0004588062845511027,0.016167687688462728,1.467113,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.115096,0.748581,0.0,0.0,,,,,,,False,28.25
AAPL,SHORT,0.3919111687939643,3.919111687939643,0.0,2.3515,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,3.93062536884182e-08,1e-06,1e-06,0.002346063370918509,44765.078405509346,28.046062,3,2,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,46.481168
EXPE,SHORT,0.39135250318273596,3.9135250318273593,4.66,4.7548,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.0,NEUTRAL,ema_rally,,,280.0,210.0,24.44,6.67,34167.0,35677.0,1.044,21989.0,6680.0,41175.0,33.0,0.456,1.51,0.91,0.01,1.2,0.99,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,498156.35376364173,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.260723,0.0,0.0,1.0,0.39135250318273596,0.39135250318273596,n/a,2026-06-03,2026-06-03,False,2.880658
CRCL,SHORT,0.38278676242536486,3.8278676242536487,6.51,5.5269,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,retest_and_confirm,-10590648.46,,150.0,75.0,61.73,19.14,435758.0,315140.0,0.723,314768.0,83108.0,353022.0,42.6,0.84,1.67,0.34,1.0,1.4,1.9,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.2e-05,0.0,763711.6108845429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.597042,0.0,0.0,1.0,0.38278676242536486,0.38278676242536486,n/a,2026-06-03,2026-06-03,False,13.387755
BWXT,SHORT,0.3767116865458776,3.7671168654587763,7.06,5.2816,poor_rr (0.7:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,230.0,170.0,23.88,8.44,13036.0,7853.0,0.602,7703.0,5993.0,7193.0,54.3,0.502,2.46,0.62,0.75,1.4,1.66,0.17,False,sustained_trend,5.0,False,185.67,207.95,170.0,0.7,1,0.7,0.0,0.0,3.3e-05,0.0,2.2505881050750877e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151075,0.0,0.0,1.0,0.3767116865458776,0.3767116865458776,n/a,2026-06-03,2026-06-03,False,3.743316
W,SHORT,0.36403742974587533,3.640374297458753,4.8,4.5802,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_rally,,,70.0,50.0,0.75,28.04,89536.0,90009.0,1.005,65503.0,19477.0,94565.0,58.1,0.694,0.0,0.92,1.0,1.2,1.68,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000107,0.0,0.00013380446036682177,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.393241,0.0,0.0,1.0,0.36403742974587533,0.36403742974587533,n/a,2026-06-03,2026-06-03,False,16.158537
IWM,SHORT,0.36237995138734963,3.623799513873496,4.4,4.9119,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.9,NEGATIVE,bounce_and_fail,-377102705.51,,300.0,250.0,4.08,13.26,2800253.0,7704729.0,2.751,4383674.0,1133272.0,4988036.0,46.7,0.219,0.0,0.68,1.0,1.0,1.39,0.32,False,default,2.5,False,,,,,9,1.0,0.9352552176421416,4e-05,0.000118,4446.653371644884,1358.4232067707762,10.743949,0,0,0.361951,0.564291,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391745,0.323684,0.0,0.0,1.0,0.36237995138734963,0.36237995138734963,n/a,2026-06-03,2026-06-03,False,5.86415
NBIS,SHORT,0.3567463967480992,3.5674639674809923,2.96,3.4917,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,17526618.54,253.41,300.0,10.0,18.37,96.05,507710.0,530024.0,1.044,398144.0,101921.0,537669.0,84.2,1.068,0.0,0.21,1.0,1.0,0.74,0.0,False,default,2.5,False,,,,,4,1.0,3.223748145606154e-07,1.9e-05,7.7e-05,0.06557409161882956,67803.15816358519,37.932584,1,1,0.0,0.39101,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.006088,0.617543,0.0,0.0,1.0,0.3567463967480992,0.3567463967480992,n/a,2026-06-03,2026-06-03,False,34.0
SATS,SHORT,0.3548016588456392,3.5480165884563917,4.45,3.549,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.2,POSITIVE,trend_continuation,6023939.27,123.25,150.0,120.0,21.71,2.63,496264.0,202411.0,0.408,329081.0,142591.0,227003.0,100.0,0.847,0.0,0.78,0.78,1.4,1.4,0.1,False,default,2.5,False,,,,,4,1.0,2.1839558753301865e-15,1.9e-05,0.000213,5.216747481285595e-18,0.0007962229671111355,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.324439,0.0,0.0,1.0,0.3548016588456392,0.3548016588456392,n/a,2026-06-03,2026-06-03,False,14.723181
AFRM,SHORT,0.3515755290987248,3.515755290987248,5.02,4.8039,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,ema_rally,-3286957.26,,80.0,60.0,20.92,9.31,140690.0,144307.0,1.026,98838.0,50662.0,135497.0,21.9,0.627,0.0,0.83,1.0,1.2,1.76,0.23,False,default,2.5,False,,,,,2,1.0,0.0,0.0,8.4e-05,0.0,0.3817426159099574,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.3515755290987248,0.3515755290987248,n/a,2026-06-03,2026-06-03,False,9.398764
MTZ,SHORT,0.34643701780902925,3.4643701780902925,4.1,3.8822,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,NEUTRAL,trend_continuation,,,500.0,330.0,33.27,12.04,15893.0,9584.0,0.603,11489.0,6806.0,7182.0,85.9,0.586,0.0,0.74,1.0,1.4,0.94,0.02,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,226104.59657797805,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.491521,0.0,0.0,1.0,0.34643701780902925,0.34643701780902925,n/a,2026-06-03,2026-06-03,False,37.833333
APTV,SHORT,0.34430263505798364,3.4430263505798364,0.66,2.9795,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,80.0,50.0,2.07,36.2,20218.0,2889.0,0.143,6632.0,7062.0,9413.0,98.8,0.554,0.0,0.0,0.24,0.0,0.01,0.4,True,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-05,0.0,2.3409223938030225e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.34430263505798364,0.34430263505798364,n/a,2026-06-03,2026-06-03,False,15.541667
GTLB,SHORT,0.33241387904430936,3.3241387904430937,4.18,3.6561,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.7,POSITIVE,bounce_and_fail,1295980.04,30.65,50.0,27.5,63.14,10.27,225554.0,106498.0,0.472,119458.0,42671.0,169923.0,81.0,0.791,0.0,0.26,1.0,1.0,0.92,1.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.9e-05,0.0,11082.341615998326,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57944,0.0,0.0,1.0,0.33241387904430936,0.33241387904430936,n/a,2026-06-03,2026-06-03,False,3.080692
DOCN,SHORT,0.32513902155877156,3.2513902155877155,1.43,2.9547,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,180.0,67.5,1.78,61.83,88628.0,48652.0,0.549,46115.0,19572.0,71593.0,89.3,0.989,0.0,0.15,1.0,0.0,0.19,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.8e-05,0.0,0.00016095662763656056,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.092487,0.0,0.0,1.0,0.32513902155877156,0.32513902155877156,n/a,2026-06-03,2026-06-03,False,16.454545
RBLX,SHORT,0.3236597614022316,3.2365976140223163,5.3,4.7483,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,ema_rally,-2076937.99,,50.0,35.0,14.29,20.0,279856.0,166957.0,0.597,148719.0,64753.0,233341.0,55.5,0.674,1.57,0.6,0.31,1.2,1.6,0.02,False,default,2.5,False,,,,,2,1.0,0.0,0.0,5.5e-05,0.0,11169.316840323083,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.3236597614022316,0.3236597614022316,n/a,2026-06-03,2026-06-03,False,2.099191
GDX,SHORT,0.32288900597822723,3.2288900597822723,5.16,4.7224,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.8,NEGATIVE,retest_and_confirm,-9352316.47,,100.0,75.0,16.71,12.46,994580.0,1000315.0,1.006,728890.0,239117.0,1026888.0,55.7,0.464,1.64,0.68,0.06,1.4,1.33,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.001346248930474011,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-03,2026-06-03,False,570.0
IGV,SHORT,0.3184943340707102,3.184943340707102,0.0,1.911,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09209563653601023,3e-05,3.8e-05,1852.8815836481656,20119.102851563137,314.34375,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.335696,0.300471,0.0,0.0,,,,,,,False,16.883495
FUTU,SHORT,0.31819899865219875,3.1819899865219874,0.0,1.9092,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.004580977637021,7.1e-05,2.6e-05,0.0001489865501593903,3.720402983267994e-05,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,,,,,,,False,2.762248
NOK,SHORT,0.3139108741749653,3.139108741749653,2.93,3.1086,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,bounce_and_fail,39466827.87,,20.0,15.0,18.17,11.37,3164316.0,900691.0,0.285,1368969.0,623968.0,2072070.0,99.4,0.871,0.0,0.03,1.0,1.0,0.36,0.54,False,default,2.5,False,,,,,2,1.0,2.3410868976860128e-09,6e-06,1.6e-05,7.341394955464607e-18,3.135891693179361e-09,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.3139108741749653,0.3139108741749653,n/a,2026-06-03,2026-06-03,False,104.644068
ALAB,SHORT,0.30761739240669594,3.0761739240669597,1.13,2.5371,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,8659175.31,371.85,380.0,80.0,2.14,78.5,150113.0,116148.0,0.774,81490.0,54346.0,130425.0,97.2,1.083,0.0,0.0,1.0,0.0,0.01,0.12,True,default,2.5,False,,,,,1,1.0,0.0,0.0,1.2e-05,0.0,2281.3902781556467,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.145613,0.0,0.0,1.0,0.30761739240669594,0.30761739240669594,n/a,2026-06-03,2026-06-03,False,2.935673
HON,SHORT,0.30692227224823365,3.0692227224823365,4.63,3.5636,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.2,NEUTRAL,bounce_and_fail,,,240.0,220.0,4.5,4.21,124288.0,58128.0,0.468,83407.0,34214.0,64795.0,100.0,0.385,0.0,0.77,1.0,1.0,1.77,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,4.769651418660611e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.30692227224823365,0.30692227224823365,n/a,2026-06-03,2026-06-03,False,7.804348
CSCO,SHORT,0.3030551112796677,3.0305511127966773,1.09,2.5023,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,840786.74,128.87,130.0,70.0,0.85,45.69,646962.0,428226.0,0.662,367642.0,172241.0,535305.0,96.1,0.387,0.0,0.0,1.0,0.0,0.03,0.06,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,0.0001272433879915946,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.3030551112796677,0.3030551112796677,n/a,2026-06-03,2026-06-03,False,1.255353
CHTR,SHORT,0.3029021192995972,3.0290211929959723,7.49,5.0215,poor_rr (1.0:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.3,NEUTRAL,flag_breakdown,,,400.0,115.0,204.55,12.44,115605.0,59048.0,0.511,49037.0,9526.0,116090.0,59.0,0.539,2.5,0.19,1.0,1.6,1.81,0.4,False,consolidation_break,3.0,False,131.34,147.1,115.0,1.04,1,1.0,0.0,0.0,3.1e-05,0.0,0.0021865119734445324,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.3029021192995972,0.3029021192995972,n/a,2026-06-03,2026-06-03,False,24.0
