ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LRCX,LONG,0.24252413833003983,2.4252413833003983,5.65,3.3476,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.2,POSITIVE,trend_continuation,23423766.4,307.21,310.0,240.0,0.94,21.85,276121.0,290272.0,1.051,260094.0,13997.0,292302.0,61.3,0.617,1.73,0.64,0.0,1.4,1.88,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,1e-06,0.0,540727.5237283626,0.0,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.48697,0.0,0.0,0.0,1.0,0.24252413833003983,0.24252413833003983,n/a,2026-05-22,2026-05-22,False,
UBER,LONG,0.23777603438813655,2.3777603438813655,2.03,3.1979,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-44275897.92,,80.0,60.0,11.19,16.61,530257.0,647170.0,1.22,398739.0,101652.0,677036.0,22.6,0.348,0.0,0.57,0.89,0.0,0.27,0.3,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,4.8228958625716405e-05,0.0,13.728276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118741,0.0,0.0,0.0,1.0,0.23777603438813655,0.23777603438813655,n/a,2026-05-22,2026-05-22,False,
DAVE,SHORT,0.46379608637587444,4.637960863758744,5.01,4.742,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,retest_and_confirm,,,240.0,160.0,5.61,29.59,10943.0,5880.0,0.537,5179.0,2832.0,8812.0,9.3,0.627,0.0,0.6,1.0,1.4,1.79,0.22,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000704,0.0,6.377911218094692e-17,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.590375,0.0,0.0,1.0,0.46379608637587444,0.46379608637587444,n/a,2026-05-22,2026-05-22,False,244.0
HPE,SHORT,0.4382541555264699,4.382541555264699,1.94,3.3933,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,2540340.08,37.38,40.0,22.0,6.99,41.15,185683.0,152872.0,0.823,126272.0,2640.0,209643.0,100.0,0.66,0.0,0.0,1.0,0.0,0.12,0.81,True,default,2.5,False,,,,,2,1.0,0.11376377053692982,7e-06,3.8e-05,4.811172063327504e-05,0.00042290898417134554,277.7,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495744,0.408475,0.0,0.0,1.0,0.4382541555264699,0.4382541555264699,n/a,2026-05-22,2026-05-22,False,173.206897
GFS,SHORT,0.43763881592943105,4.376388159294311,2.27,3.7692,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,100.0,55.0,15.5,36.47,45938.0,37824.0,0.823,28563.0,21767.0,33432.0,93.7,0.781,0.0,0.0,1.0,0.0,0.27,1.0,True,default,2.5,False,,,,,2,1.0,0.31011287680464944,9e-06,2.8e-05,7.584773487097117e-16,2.4458105594483335e-15,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.43763881592943105,0.43763881592943105,n/a,2026-05-22,2026-05-22,False,954.333333
RGTI,SHORT,0.4343219176611267,4.343219176611267,2.28,3.5756,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,4770081.39,26.04,30.0,14.0,15.19,46.25,408345.0,351611.0,0.861,288644.0,174477.0,296835.0,80.2,1.197,0.0,0.0,1.0,0.0,0.28,1.0,True,default,2.5,False,,,,,1,1.0,0.0,0.0,5.7e-05,0.0,334529.83577728685,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.125478,0.0,0.0,1.0,0.4343219176611267,0.4343219176611267,n/a,2026-05-22,2026-05-22,False,7.874468
GOOG,SHORT,0.4176103359992915,4.176103359992915,5.12,4.3441,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,193632624.37,380.95,400.0,330.0,4.97,13.4,1041699.0,834193.0,0.801,689575.0,164339.0,1021978.0,7.8,0.282,0.0,0.84,1.0,1.4,1.87,0.0,False,default,2.5,False,,,,,15,1.0,0.0162510102828288,2e-06,7e-06,778.309943450363,17415.64325495267,4.933915,2,1,0.395805,0.008002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275774,0.523629,0.0,0.0,1.0,0.4176103359992915,0.4176103359992915,n/a,2026-05-22,2026-05-22,False,21.353192
IEF,SHORT,0.3706418802568147,3.7064188025681473,4.23,4.0222,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.5,NEGATIVE,unknown,-335979467.58,,96.0,92.0,2.3,1.97,267723.0,524118.0,1.958,478432.0,86075.0,227334.0,70.3,0.062,2.53,0.59,0.62,0.0,0.28,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,4.6374433298910053e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.433373,0.0,0.0,1.0,0.3706418802568147,0.3706418802568147,n/a,2026-05-22,2026-05-22,False,1646.833333
AAPL,SHORT,0.3513371416194061,3.513371416194061,1.41,3.4997,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEGATIVE,unknown,-53636210.26,309.28,320.0,250.0,3.47,19.17,2876488.0,2044306.0,0.711,1637998.0,553541.0,2729255.0,14.9,0.22,0.0,0.0,1.0,0.0,0.26,0.15,True,default,2.5,False,,,,,5,1.0,0.4148317809289732,1e-06,1e-06,50036.76255522479,80412.93660958602,1.474392,1,3,0.00106,0.465109,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.372672,0.349767,0.0,0.0,1.0,0.3513371416194061,0.3513371416194061,n/a,2026-05-22,2026-05-22,False,6.452788
DVN,SHORT,0.33499974508184016,3.3499974508184014,0.0,2.01,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.13099870179582937,5.3e-05,1.9e-05,2.954411962954716e-15,1.1276493287541785e-14,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,,,,,,False,9.400837
COHR,SHORT,0.3298303482162373,3.298303482162373,3.28,3.8732,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,trend_continuation,,,450.0,300.0,18.87,20.75,95619.0,109656.0,1.147,114288.0,23226.0,67761.0,63.2,0.865,0.0,0.64,1.0,1.4,0.23,0.01,False,default,2.5,False,,,,,5,1.0,0.5051658992929441,4.1e-05,7.9e-05,7.581502650627667e-06,1.0005297482456256e-05,136.6,2,0,0.004888,0.467526,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486231,0.471845,0.0,0.0,1.0,0.3298303482162373,0.3298303482162373,n/a,2026-05-22,2026-05-22,False,362.0
SATS,SHORT,0.3293059194872275,3.2930591948722747,5.69,4.2535,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.5,NEGATIVE,retest_and_confirm,-3910384.06,124.82,150.0,120.0,20.29,3.77,453487.0,186269.0,0.411,302355.0,95132.0,242269.0,100.0,0.77,0.0,0.75,0.89,1.4,1.84,0.81,False,default,2.5,False,,,,,3,1.0,2.9077075265276505e-08,1.8e-05,0.000151,0.0013840183843091907,23799.133366793063,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.055606,0.0,0.0,1.0,0.3293059194872275,0.3293059194872275,n/a,2026-05-22,2026-05-22,False,20.675535
FLEX,SHORT,0.32901968160454764,3.2901968160454764,3.32,3.7611,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,145.0,90.0,8.57,32.61,23954.0,34626.0,1.446,30634.0,11087.0,16859.0,95.4,0.659,0.0,0.31,1.0,1.4,0.62,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,316852.03866208927,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.317809,0.0,0.0,1.0,0.32901968160454764,0.32901968160454764,n/a,2026-05-22,2026-05-22,False,35.235294
INTC,SHORT,0.31369929254339757,3.136992925433976,0.0,1.8822,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,6e-06,1e-06,167.52867301716006,3.132794711972504e-05,1.398519,2,0,0.0,0.004998,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032887,0.003972,0.0,0.0,,,,,,,False,2.876595
UAL,SHORT,0.30688611080576167,3.0688611080576167,1.67,3.2154,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEGATIVE,unknown,-5121569.93,100.84,110.0,85.0,9.07,15.72,201685.0,195690.0,0.97,185516.0,12544.0,199315.0,80.8,0.582,0.0,0.52,1.0,0.0,0.1,0.05,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8.7e-05,0.0,1.340484341191962e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.30688611080576167,0.30688611080576167,n/a,2026-05-22,2026-05-22,False,2.567529
AEHR,SHORT,0.3061160595985326,3.061160595985326,0.0,1.8367,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000338,0.00038,32766.684601067907,0.00015042460620858108,1.538079,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.400083,0.192207,0.0,0.0,,,,,,,False,4.510417
AA,SHORT,0.3042444338343546,3.042444338343546,0.0,1.8255,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.5678879463421494e-09,3.5e-05,4.4e-05,4.0720327848828587e-13,0.00011413006367135398,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.263233,0.0,0.0,,,,,,,False,333.2
XOP,SHORT,0.2992659147194622,2.9926591471946216,4.68,4.2803,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,ema_rally,-14042824.16,,180.0,155.0,4.72,9.82,169233.0,311825.0,1.843,306695.0,13681.0,160682.0,79.4,0.353,0.0,0.98,1.0,1.2,1.5,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.000100484253765088,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420457,0.0,0.0,1.0,0.2992659147194622,0.2992659147194622,n/a,2026-05-22,2026-05-22,False,10.311456
CORZ,SHORT,0.2933175225710965,2.933175225710965,1.47,2.5476,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,32253602.06,25.33,27.0,12.0,6.68,52.59,1176486.0,611530.0,0.52,882880.0,59361.0,845775.0,3.2,0.719,0.0,0.3,1.0,0.0,0.17,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-05,0.0,4.2406075328438017e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074359,0.0,0.0,1.0,0.2933175225710965,0.2933175225710965,n/a,2026-05-22,2026-05-22,False,2.176656
ZM,SHORT,0.2886341198857276,2.8863411988572762,4.31,3.4762,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.7,POSITIVE,retest_and_confirm,22964168.97,106.47,120.0,65.0,12.64,38.98,230930.0,134224.0,0.581,169190.0,3418.0,192546.0,76.7,0.477,0.0,0.42,1.0,1.4,0.78,0.71,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.5e-05,0.0,32707.626192394124,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.443155,0.0,0.0,1.0,0.2886341198857276,0.2886341198857276,n/a,2026-05-22,2026-05-22,False,1.964191
BE,SHORT,0.28794464523075447,2.879446452307545,2.99,3.5567,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,POSITIVE,bounce_and_fail,2353787.26,306.43,360.0,217.5,17.27,29.15,355143.0,489091.0,1.377,466622.0,44637.0,332975.0,37.2,1.097,0.0,0.41,1.0,1.0,0.39,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,754952.8383062333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001834,0.0,0.0,1.0,0.28794464523075447,0.28794464523075447,n/a,2026-05-22,2026-05-22,False,31.961538
CRDO,SHORT,0.28494055867834933,2.8494055867834933,3.06,3.2427,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.5,NEUTRAL,trend_continuation,,,260.0,100.0,20.31,53.73,110032.0,103167.0,0.938,113392.0,6103.0,93704.0,95.4,1.14,0.0,0.16,1.0,1.4,0.05,0.45,False,default,2.5,False,,,,,2,1.0,99.0,8e-06,6.1e-05,5.72954488426432e-05,7.597845203690219e-08,1.310345,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.601344,0.0,0.0,1.0,0.28494055867834933,0.28494055867834933,n/a,2026-05-22,2026-05-22,False,8.961039
LIN,SHORT,0.28480087355790545,2.8480087355790547,1.71,3.297,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,550.0,420.0,5.99,19.07,23908.0,24333.0,1.018,15946.0,9074.0,23221.0,54.6,0.227,0.0,0.49,1.0,0.0,0.22,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,5.012976770433824e-16,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.28480087355790545,0.28480087355790545,n/a,2026-05-22,2026-05-22,False,3.241935
ARM,SHORT,0.28111735408015814,2.8111735408015814,0.0,1.6867,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,72.15218475968618,2.6e-05,5e-06,1182280.711712629,65543.72348670493,16.286839,1,0,0.530054,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.382502,0.213433,0.0,0.0,,,,,,,False,12.637931
FSLR,SHORT,0.28066083249949597,2.8066083249949596,0.0,1.684,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,7.9e-05,2.8e-05,1967.1683105842494,3.809919243902015e-13,55.091082,0,0,0.029218,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.075448,0.17696,0.0,0.0,,,,,,,False,13.071429
BMNR,SHORT,0.27374097142827103,2.7374097142827103,0.0,1.6424,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.752377960126182e-10,8.6e-05,5.4e-05,3.021873672954003e-08,26.266299727701796,2.212212,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073743,0.493066,0.0,0.0,,,,,,,False,2.611943
EWY,SHORT,0.26988135679530056,2.698813567953006,2.7,3.4794,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-2435309.56,,200.0,135.0,8.16,26.99,316136.0,665062.0,2.104,588954.0,171399.0,220845.0,91.4,0.652,0.0,0.46,1.0,1.0,0.24,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.8e-05,0.0,37770.09712956141,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.107259,0.0,0.0,1.0,0.26988135679530056,0.26988135679530056,n/a,2026-05-22,2026-05-22,False,5.052897
AMZN,SHORT,0.26004106397300897,2.6004106397300895,0.0,1.5602,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,0.0,100952.68758588524,2.9388694587488878e-08,2.415183,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.575531,0.258513,0.0,0.0,,,,,,,False,12.154589
META,SHORT,0.2570200858464597,2.570200858464597,4.85,3.1201,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",1.9,POSITIVE,trend_continuation,764419046.9,610.4,750.0,600.0,22.87,1.7,2087027.0,956923.0,0.459,1160832.0,208317.0,1674801.0,15.6,0.29,1.82,0.91,0.17,1.4,0.5,0.05,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,288056.75499820267,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.633915,0.0,0.0,1.0,0.2570200858464597,0.2570200858464597,n/a,2026-05-22,2026-05-22,False,1.377778
AMD,SHORT,0.255771684774092,2.5577168477409202,1.45,2.9539,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-12427112.65,469.98,500.0,200.0,6.34,57.47,1598814.0,1709886.0,1.069,1264497.0,193663.0,1850540.0,94.5,0.682,0.0,0.0,1.0,0.0,0.25,0.19,True,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,12634.051697344657,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.002842,0.0,0.0,1.0,0.255771684774092,0.255771684774092,n/a,2026-05-22,2026-05-22,False,4.993421
MSTR,SHORT,0.25098095464412606,2.509809546441261,0.0,1.5059,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.0003599422085909379,1.9e-05,7e-06,1.0288722333524599e-08,5.716874591508318e-05,16.876918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,,,,,,,False,1.364606
CEG,SHORT,0.2489854460695259,2.489854460695259,0.0,1.4939,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,8e-06,9e-06,168615.69564908577,8.624887896158178,1.485186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.45487,0.14135,0.0,0.0,,,,,,,False,1.220888
ASTS,SHORT,0.24536435441324903,2.45364354413249,0.0,1.4722,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.2271648649792355,0.000122,5.9e-05,138241.95558640067,62070.82275774387,3.479718,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.242161,0.002543,0.0,0.0,,,,,,,False,2.597326
QQQ,SHORT,0.24006220086945715,2.4006220086945715,1.33,3.3193,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.6,NEGATIVE,unknown,-3389344.55,719.85,800.0,600.0,11.14,16.64,4116625.0,6835468.0,1.66,5077506.0,1195174.0,4679413.0,51.1,0.204,0.0,0.03,1.0,0.0,0.17,0.13,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,977379.0804381556,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.564552,0.0,0.0,1.0,0.24006220086945715,0.24006220086945715,n/a,2026-05-22,2026-05-22,False,7.101695
ETSY,SHORT,0.18654118082597634,1.8654118082597635,2.98,2.9667,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,65.0,55.0,4.59,11.5,102677.0,76393.0,0.744,89001.0,3778.0,86291.0,17.4,0.47,0.0,0.75,1.0,1.2,0.03,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.1e-05,0.0,3.964561819098256e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.831644,0.0,0.0,1.0,0.18654118082597634,0.18654118082597634,n/a,2026-05-22,2026-05-22,False,
DELL,SHORT,0.15984265048711638,1.598426504871164,2.0,2.6192,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-1348075.4,,300.0,100.0,0.61,66.46,249195.0,307661.0,1.235,216219.0,41799.0,298838.0,99.5,0.805,0.0,0.0,1.0,0.0,0.0,1.0,True,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,382143.7466941793,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.786885,0.0,0.0,1.0,0.15984265048711638,0.15984265048711638,n/a,2026-05-22,2026-05-22,False,
COPX,LONG,0.5065163738543761,5.065163738543761,6.66,6.3306,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,9.0,NEGATIVE,retest_and_confirm,-641570.85,83.49,100.0,75.0,19.75,10.19,186424.0,72347.0,0.388,48763.0,118029.0,91979.0,54.2,0.479,1.57,0.98,0.87,1.4,1.84,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.002792,0.0,96.04941270152962,0.0,4.129103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253884,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
GLW,LONG,0.29613591786194426,2.9613591786194426,6.42,4.4467,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEGATIVE,trend_continuation,-1650802.15,192.5,200.0,120.0,3.93,37.64,252424.0,182249.0,0.722,191169.0,35287.0,208217.0,83.1,0.719,1.96,0.83,0.42,1.4,1.8,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,0.18665365977378415,0.0,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.0,0.0,0.0,1.0,0.29613591786194426,0.29613591786194426,n/a,2026-05-18,2026-05-18,,2.086093
VZ,SHORT,0.2586470439997983,2.586470439997983,2.93,3.1522,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,ema_rally,56316082.33,48.37,50.0,40.0,3.36,17.31,592060.0,509140.0,0.86,345802.0,148685.0,606713.0,31.3,0.206,0.0,0.62,1.0,1.2,0.11,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,,1.292523
XLE,SHORT,0.23628717459666496,2.3628717459666495,3.55,3.5864,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.7,NEGATIVE,unknown,-54776558.0,,60.0,45.0,1.01,24.24,1850979.0,3222884.0,1.741,1877166.0,394109.0,2802588.0,82.8,0.281,0.0,0.77,1.0,0.0,1.54,0.23,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,3.75,2.9901,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,trend_continuation,3104573.91,44.84,50.0,40.0,11.5,10.8,854348.0,555804.0,0.651,383698.0,110146.0,916308.0,8.1,0.373,0.0,0.75,1.0,1.4,0.54,0.06,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,,1.120167
