ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CVS,LONG,0.2792345416628672,2.792345416628672,5.97,3.4072,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.1,POSITIVE,trend_continuation,7901056.9,107.97,110.0,50.0,1.78,53.74,199954.0,153099.0,0.766,101570.0,48601.0,202882.0,83.4,0.376,2.47,0.76,0.19,1.4,0.96,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.4561302184764043e-26,0.0,1.178591,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.2792345416628672,0.2792345416628672,n/a,2026-07-22,2026-07-22,False,
CBRS,LONG,0.2765982964722842,2.7659829647228418,0.0,1.6596,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.7e-05,5.6e-05,7.830927120085767e-05,9.986589019903119e-23,3.367893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,,,,,,,False,1.439516
INTU,LONG,0.2758023269779293,2.758023269779293,3.83,3.508,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_pullback,,,500.0,250.0,75.77,12.12,97791.0,75663.0,0.774,47114.0,44892.0,81448.0,93.1,0.627,0.0,0.99,1.0,1.2,0.56,0.08,False,default,2.5,False,3,0.7,2.006769316377389e-17,9e-06,4e-06,4.548309797769678e-27,4.5329672530376007e-10,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2758023269779293,0.2758023269779293,n/a,2026-07-22,2026-07-22,False,2.494505
ORCL,LONG,0.27506624709176136,2.7506624709176135,0.0,1.6504,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,1e-06,135411.11416247295,0.010655769106129255,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.12132,0.0,0.0,,,,,,,False,1.132931
QBTS,LONG,0.27288728538771617,2.728872853877162,0.0,1.6373,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.162744175363027e-27,6.8e-05,0.000214,5.210822853814965e-28,0.22407434774670293,4.716599,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.477944,0.0,0.0,,,,,,,False,7.352675
USO,LONG,0.26437385771798416,2.6437385771798416,6.56,4.6699,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEGATIVE,trend_continuation,-4862003.5,,200.0,100.0,51.88,24.06,674929.0,708030.0,1.049,445482.0,429635.0,507842.0,64.6,0.624,1.9,0.09,1.0,1.4,1.83,0.34,False,consolidation_break,3.0,False,2,1.0,0.012506473071175021,0.000699,0.000299,1611.9450145219294,128888.85662234767,2.697749,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,5.6e-05,0.627863,0.532908,0.0,0.0,1.0,0.26437385771798416,0.26437385771798416,n/a,2026-07-22,2026-07-22,False,8.6
EXP,LONG,0.25925301228537023,2.5925301228537023,3.22,3.3823,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,ema_pullback,,,240.0,130.0,18.01,36.08,6120.0,325.0,0.053,1737.0,159.0,4549.0,96.4,0.436,0.0,0.63,1.0,1.2,0.37,0.03,False,default,2.5,False,1,1.0,99.0,0.000109,0.0,4.0920900806231594e-36,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.25925301228537023,0.25925301228537023,n/a,2026-07-22,2026-07-22,False,
STX,LONG,0.2577131469101334,2.5771314691013343,6.33,4.0876,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.5,NEUTRAL,retest_and_confirm,,,1050.0,200.0,15.63,77.98,103292.0,143711.0,1.391,79735.0,38008.0,129260.0,99.7,1.12,1.85,0.82,0.03,1.4,1.88,0.35,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,373981.614315968,0.0,35.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00128,0.0,0.0,0.0,1.0,0.2577131469101334,0.2577131469101334,n/a,2026-07-22,2026-07-22,False,
RBLX,LONG,0.25743217935082074,2.5743217935082074,2.96,3.6352,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,ema_pullback,-1038052.19,,80.0,35.0,61.16,29.49,213449.0,131771.0,0.617,72940.0,81243.0,191037.0,89.6,0.882,0.0,0.61,1.0,1.2,0.01,0.14,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,9.713313910410684e-21,0.0,2.367164,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.25743217935082074,0.25743217935082074,n/a,2026-07-22,2026-07-22,False,
INTC,LONG,0.2554551085108594,2.554551085108594,4.34,3.2993,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,38984308.62,102.72,120.0,80.0,16.94,22.04,2606753.0,2511877.0,0.964,1285329.0,1036098.0,2797203.0,99.7,1.017,0.0,0.68,1.0,1.0,1.51,0.15,False,default,2.5,False,2,1.0,0.005813956036061353,1.7e-05,1e-06,3.461555330058518,595.3872558698497,1.925503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.2554551085108594,0.2554551085108594,n/a,2026-07-22,2026-07-22,False,
CVNA,LONG,0.2554086225592518,2.554086225592518,0.0,1.5325,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.020643771512815715,6e-06,1.2e-05,6.960405323011304e-15,3.37167330043847e-13,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165
CAPR,SHORT,0.6110015333758745,6.110015333758745,6.69,6.022,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,30.0,12.0,58.65,36.54,76605.0,47425.0,0.619,51114.0,22728.0,50188.0,92.3,3.432,2.75,0.58,0.0,1.4,1.71,0.25,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,0.004622,0.0,4104.215996550513,,0,3,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.6110015333758745,0.6110015333758745,n/a,2026-07-22,2026-07-22,False,1933.194481
INSM,SHORT,0.5396543579813602,5.396543579813602,6.48,5.6223,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,130.0,80.0,21.91,24.98,64566.0,40830.0,0.632,24383.0,637.0,80376.0,75.1,0.609,1.64,0.93,1.0,1.4,1.43,0.09,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,6.6e-05,0.0,3.0369536343842716e-61,,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.361664,0.0,0.0,1.0,0.5396543579813602,0.5396543579813602,n/a,2026-07-22,2026-07-22,False,140.75
RARE,SHORT,0.5255373851256531,5.255373851256531,4.67,5.2087,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,retest_and_confirm,,,40.0,15.0,44.69,45.74,20039.0,52513.0,2.621,8975.0,50458.0,13119.0,85.8,1.122,0.0,0.34,1.0,1.4,1.93,0.0,False,default,2.5,False,2,1.0,0.0,0.0,0.001476,0.0,3731.518519651612,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.375161,0.0,0.0,1.0,0.5255373851256531,0.5255373851256531,n/a,2026-07-22,2026-07-22,False,1750.651042
TSEM,SHORT,0.4910735020526897,4.9107350205268965,3.33,4.3744,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_rally,,,370.0,180.0,48.28,27.86,36560.0,27062.0,0.74,25986.0,22402.0,15234.0,96.0,1.098,0.0,0.88,1.0,1.2,0.2,0.05,False,default,2.5,False,6,1.0,4.9984074644331554e-08,4.1e-05,0.000154,6.766902833048921e-10,0.006769058826435953,6.808414,0,2,0.036775,0.006161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515344,0.050581,0.0,0.0,1.0,0.4910735020526897,0.4910735020526897,n/a,2026-07-22,2026-07-22,False,34.241402
NBIS,SHORT,0.43314652981786556,4.331465298178656,2.52,4.1617,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-3702461.98,,250.0,170.0,14.59,22.08,702182.0,774421.0,1.103,691071.0,157730.0,627802.0,99.4,1.564,0.0,0.92,1.0,0.0,0.33,0.27,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,2381800.818436486,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.5e-05,0.0,0.909144,0.0,0.0,1.0,0.43314652981786556,0.43314652981786556,n/a,2026-07-22,2026-07-22,False,1.14673
USO,SHORT,0.4308661124529001,4.308661124529001,0.0,2.5852,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.012506473071175021,0.000699,0.000299,1611.9450145219294,128888.85662234767,2.697749,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,5.6e-05,0.627863,0.532908,0.0,0.0,,,,,,,False,8.6
FLR,SHORT,0.42335198236884286,4.233519823688429,3.31,4.2698,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_rally,,,60.0,37.5,16.3,27.31,81113.0,35586.0,0.439,21401.0,48450.0,46848.0,86.1,0.605,0.0,0.78,1.0,1.2,0.14,0.19,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,5.194088857676509e-64,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.409909,0.0,0.0,1.0,0.42335198236884286,0.42335198236884286,n/a,2026-07-22,2026-07-22,False,5.656716
TEL,SHORT,0.42078113965498687,4.207811396549869,5.73,4.8429,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.1,NEUTRAL,ema_rally,,,240.0,190.0,19.83,5.13,43693.0,6743.0,0.154,39930.0,5845.0,4661.0,73.3,0.45,1.54,0.88,0.04,1.2,1.08,1.0,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,7398.463926156871,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185982,0.0,0.0,1.0,0.42078113965498687,0.42078113965498687,n/a,2026-07-22,2026-07-22,False,36.561404
HPE,SHORT,0.3970318413014446,3.970318413014446,3.61,3.7482,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.4,POSITIVE,ema_rally,619337.51,48.23,55.0,22.0,14.27,54.29,261470.0,207067.0,0.792,147832.0,101887.0,218818.0,96.3,0.748,0.0,0.73,1.0,1.2,0.52,0.16,False,default,2.5,False,3,1.0,0.0,0.0,5.4e-05,0.0,1.8482375960800622e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.810106,0.0,0.0,1.0,0.3970318413014446,0.3970318413014446,n/a,2026-07-22,2026-07-22,False,4.926331
LLY,SHORT,0.38568997001381755,3.8568997001381753,0.0,2.3141,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,16,1.0,99.0,9e-06,9e-06,1476.5668818880665,0.11463411335879041,4.457409,1,2,0.078904,0.262323,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.245354,0.38674,0.0,0.0,,,,,,,False,10.767893
HNGE,SHORT,0.384526660876303,3.84526660876303,0.0,2.3072,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.1823799842291358e-39,9e-05,7.8e-05,3.863348225125945e-52,1.770245444443335e-13,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.547938,0.0,0.0,,,,,,,False,20.253165
WH,SHORT,0.3700169207722694,3.700169207722694,6.57,4.3611,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.7,NEUTRAL,trend_continuation,,,80.0,75.0,5.71,0.9,3512.0,3896.0,1.109,7227.0,49.0,132.0,94.1,0.401,1.75,0.73,0.59,1.4,1.78,0.33,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.6e-05,0.0,0.3368857848951853,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.398441,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-07-22,2026-07-22,False,67.164179
MXL,SHORT,0.36820524642899577,3.6820524642899577,0.0,2.2092,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.2236681344520526e-23,0.000236,0.000163,1.0574365116660796e-27,1.669065021216467e-05,4.966851,2,1,0.462282,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.25275,0.0,0.0,,,,,,,False,9.73059
RIOT,SHORT,0.3455545380838345,3.455545380838345,3.78,3.5418,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.4,POSITIVE,ema_rally,3989628.66,23.39,30.0,18.0,28.31,23.01,421205.0,221733.0,0.526,212182.0,180825.0,249931.0,99.6,1.072,0.0,0.77,1.0,1.2,0.09,0.73,False,default,2.5,False,2,1.0,0.0,0.0,0.000192,0.0,23522.861381334496,,0,0,0.0,0.381682,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.52902,0.0,0.0,1.0,0.3455545380838345,0.3455545380838345,n/a,2026-07-22,2026-07-22,False,3.181473
SOC,SHORT,0.33940689612683145,3.3940689612683146,4.13,3.976,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",5.2,POSITIVE,unknown,438106.4,4.38,10.0,3.0,128.31,31.51,286925.0,91395.0,0.319,93830.0,92745.0,191745.0,52.3,1.347,2.73,0.4,0.67,0.0,0.33,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001855,0.0,3.1908959900452477e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.33940689612683145,0.33940689612683145,n/a,2026-07-22,2026-07-22,False,
KLAC,SHORT,0.3347535583546852,3.347535583546852,0.0,2.0085,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.7978059479495228,1.2e-05,6e-06,9.52996363227134e-22,1.3252213959939177e-21,786.932895,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,,,,,,,False,583.0
RDDT,SHORT,0.33444951237149667,3.3444951237149665,5.57,4.5432,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEGATIVE,unknown,-3239511.93,170.64,220.0,115.0,29.12,32.5,242782.0,192256.0,0.792,112148.0,56522.0,266368.0,92.8,0.887,0.0,0.62,1.0,1.2,1.75,1.0,False,consolidation_break,3.0,False,4,1.0,0.0,0.0,0.000111,0.0,0.0980412076251793,,0,0,0.0,0.03474,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422989,0.0,0.0,1.0,0.33444951237149667,0.33444951237149667,n/a,2026-07-22,2026-07-22,False,3.747718
GS,SHORT,0.3327046535812015,3.327046535812015,4.07,3.7845,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,ema_rally,58099788.14,1099.47,1100.0,800.0,0.16,27.15,237391.0,203814.0,0.859,103067.0,64754.0,273384.0,63.3,0.335,0.0,0.69,1.0,1.2,1.03,0.16,False,default,2.5,False,3,1.0,0.0,0.0,5e-06,0.0,0.014669500379322927,,0,2,0.0,0.573609,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.213371,0.0,0.0,1.0,0.3327046535812015,0.3327046535812015,n/a,2026-07-22,2026-07-22,False,3.685616
MCHP,SHORT,0.33163109690452813,3.3163109690452814,5.15,4.0032,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.0,POSITIVE,ema_rally,9594071.1,85.04,120.0,72.5,41.14,14.73,237996.0,172650.0,0.725,53757.0,219787.0,137102.0,99.6,0.778,1.89,0.88,1.0,1.2,0.17,0.02,False,default,2.5,False,1,1.0,0.0,0.0,2.8e-05,0.0,1979.3418689521925,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297945,0.0,0.0,1.0,0.33163109690452813,0.33163109690452813,n/a,2026-07-22,2026-07-22,False,7.249191
MRVL,SHORT,0.32980635451527374,3.298063545152737,0.0,1.9788,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.5536617281660365e-06,1.9e-05,2.7e-05,0.004190574550511573,1094.0040868349774,1.52049,1,2,0.165579,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.011203,0.0,0.0,,,,,,,False,2.457142
IESC,SHORT,0.32945914744087934,3.2945914744087936,2.58,3.4013,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,ema_rally,,,980.0,500.0,45.36,25.84,1312.0,1644.0,1.253,1146.0,768.0,1042.0,99.3,0.845,0.0,0.8,0.52,1.2,0.06,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,6.997640911718237e-64,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.32945914744087934,0.32945914744087934,n/a,2026-07-22,2026-07-22,False,
QBTS,SHORT,0.32939057316518594,3.2939057316518596,5.05,4.462,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,POSITIVE,trend_continuation,189224.38,17.36,30.0,5.0,72.91,71.18,285866.0,228263.0,0.798,103503.0,117536.0,293090.0,45.5,0.986,2.17,0.69,0.0,1.4,0.67,0.11,False,sustained_trend,5.0,False,3,1.0,1.162744175363027e-27,6.8e-05,0.000214,5.210822853814965e-28,0.22407434774670293,4.716599,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.477944,0.0,0.0,1.0,0.32939057316518594,0.32939057316518594,n/a,2026-07-22,2026-07-22,False,7.352675
IBM,SHORT,0.3225370433024239,3.225370433024239,0.0,1.9352,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4.8e-05,1.4e-05,12624.944437942188,0.0330554396728972,133.733538,1,0,1.6e-05,0.423482,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.499282,0.0,0.0,,,,,,,False,2.264955
NEM,SHORT,0.3187571895805535,3.187571895805535,0.0,1.9125,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.08464548607467229,2.5e-05,1.2e-05,9.202596750708803e-46,1.0871928530944326e-44,3.458624,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,,,,,,,False,1.737761
MTZ,SHORT,0.31756824014338,3.1756824014337997,5.14,3.9298,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.0,NEUTRAL,ema_rally,,,420.0,260.0,17.53,27.24,13076.0,6635.0,0.507,9413.0,4685.0,5613.0,99.1,0.72,1.92,0.86,1.0,1.2,0.15,0.02,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,1.3232144143878446e-54,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491521,0.0,0.0,1.0,0.31756824014338,0.31756824014338,n/a,2026-07-22,2026-07-22,False,37.833333
ZS,SHORT,0.31688479851956247,3.1688479851956246,4.78,4.1384,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,200.0,120.0,40.59,15.65,127296.0,96251.0,0.756,79615.0,29950.0,113982.0,69.2,0.629,0.0,0.92,0.5,1.4,1.81,0.14,False,default,2.5,False,3,1.0,2.7594510314460806e-10,1.1e-05,8.4e-05,2.560528129408603e-06,4639.560731880006,1.274725,0,0,0.0,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.069636,0.0,0.0,1.0,0.31688479851956247,0.31688479851956247,n/a,2026-07-22,2026-07-22,False,1.959725
CSCO,SHORT,0.3141288066371825,3.1412880663718252,3.45,3.9656,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_rally,-1729046.2,112.34,120.0,100.0,6.94,10.88,494307.0,344569.0,0.697,158340.0,267365.0,413171.0,97.6,0.497,0.0,0.74,1.0,1.2,0.5,0.01,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,2219.406556878231,,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.786294,0.0,0.0,1.0,0.3141288066371825,0.3141288066371825,n/a,2026-07-22,2026-07-22,False,1.682822
HD,SHORT,0.3130982582782879,3.130982582782879,4.18,3.7795,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,400.0,300.0,20.68,9.49,133490.0,101019.0,0.757,79381.0,50384.0,104744.0,86.6,0.322,0.0,0.71,0.28,1.4,1.67,0.12,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,625.8003982664768,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3130982582782879,0.3130982582782879,n/a,2026-07-22,2026-07-22,False,97.496805
GOOG,SHORT,0.3067467527935124,3.067467527935124,6.59,4.4307,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEGATIVE,ema_rally,-42493551.13,342.57,400.0,330.0,16.99,3.48,879291.0,707561.0,0.805,402260.0,361826.0,822766.0,93.4,0.389,1.62,0.56,1.0,1.2,1.95,0.27,False,default,2.5,False,3,1.0,99.0,0.0,2e-06,129948.5305939004,2.2022221838577935e-44,14.857143,1,2,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.460136,0.843255,0.0,0.0,1.0,0.3067467527935124,0.3067467527935124,n/a,2026-07-22,2026-07-22,False,2.281513
CRM,SHORT,0.30569485542375585,3.0569485542375583,6.54,4.4705,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEGATIVE,retest_and_confirm,-16436738.96,,175.0,160.0,7.36,1.84,514554.0,407247.0,0.791,250335.0,261932.0,409534.0,69.4,0.467,1.57,0.77,0.73,1.4,1.88,0.19,False,default,2.5,False,4,1.0,4.853432133381124e-05,6e-06,1.2e-05,8.974196232876987e-07,0.018490412529216,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.30569485542375585,0.30569485542375585,n/a,2026-07-22,2026-07-22,False,4.59961
POET,SHORT,0.30188455135453934,3.0188455135453935,0.0,1.8113,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.22055361541340263,0.000989,0.000227,3.7041353575669305e-29,3.358943221695959e-28,28.660465,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,,,,,,,False,712.6
