ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ASML,LONG,0.2752565629863428,2.7525656298634282,4.32,3.7323,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,NEUTRAL,ema_pullback,,,1600.0,1400.0,9.39,4.28,69767.0,93312.0,1.337,78949.0,13093.0,71037.0,67.4,0.479,1.56,0.84,0.28,1.2,0.26,0.18,False,default,2.5,False,,,,,3,1.0,99.0,2e-06,1e-06,22030.73469535728,0.27290796457508326,1.963636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.753726,0.492054,0.0,0.0,1.0,0.2752565629863428,0.2752565629863428,n/a,2026-05-19,2026-05-19,False,4.714286
NEM,LONG,0.26987651663113454,2.6987651663113454,1.62,3.4354,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-5908955.22,104.54,120.0,100.0,14.79,4.34,299812.0,223088.0,0.744,156147.0,55276.0,311477.0,54.0,0.472,0.0,0.31,1.0,0.0,0.05,0.26,False,default,2.5,False,,,,,1,1.0,99.0,1.1e-05,0.0,3.3245064672363597e-09,0.0,1.496307,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435775,0.0,0.0,0.0,1.0,0.26987651663113454,0.26987651663113454,n/a,2026-05-19,2026-05-19,False,
BA,LONG,0.26732225453122505,2.6732225453122505,1.44,3.3086,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-46713888.72,215.82,250.0,200.0,15.74,7.41,513695.0,378437.0,0.737,334370.0,47226.0,510536.0,57.5,0.334,0.0,0.41,1.0,0.0,0.03,0.0,False,default,2.5,False,,,,,1,1.0,99.0,6e-06,0.0,0.7549360969017627,0.0,1.683295,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.61122,0.0,0.0,0.0,1.0,0.26732225453122505,0.26732225453122505,n/a,2026-05-19,2026-05-19,False,
CSCO,LONG,0.26571084563722425,2.6571084563722422,6.62,3.9546,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,POSITIVE,trend_continuation,4676247.51,116.55,120.0,70.0,2.93,39.96,558890.0,366952.0,0.657,352583.0,118614.0,454645.0,80.2,0.34,3.0,0.1,0.11,1.4,1.72,0.28,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,0.4254089643661843,0.0,16.096386,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350409,0.0,0.0,0.0,1.0,0.26571084563722425,0.26571084563722425,n/a,2026-05-19,2026-05-19,False,
CAT,LONG,0.2618909641592363,2.6189096415923627,0.0,1.5713,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030418507694944417,2e-06,2e-06,0.0019427031263637344,0.6386582622153464,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208
BURL,LONG,0.2607224067695536,2.607224067695536,0.0,1.5643,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.973471414985975e-22,2.1e-05,0.000151,1.7129028520419369e-25,0.00014337583065557858,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,,,,,,,False,10.234694
WDC,LONG,0.2571115930612272,2.5711159306122724,6.09,4.0326,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,POSITIVE,retest_and_confirm,452028.3,455.12,500.0,90.0,9.85,80.23,165125.0,231720.0,1.403,172212.0,27283.0,197350.0,63.3,0.82,2.41,0.89,0.74,1.4,0.57,0.08,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,6.13718038042611e-05,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.2571115930612272,0.2571115930612272,n/a,2026-05-19,2026-05-19,False,
ON,LONG,0.22769253332406697,2.2769253332406696,5.47,3.8595,price_validation_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,NEUTRAL,bounce_and_fail,,,145.0,100.0,35.21,6.75,123935.0,96259.0,0.777,89110.0,26563.0,104521.0,82.7,0.647,2.76,0.62,0.63,1.0,0.42,0.04,False,default,2.5,False,,,,,2,1.0,99.0,1.5e-05,7e-06,436797.31164872827,2.7270029442836052,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.486435,0.048666,0.0,0.0,1.0,0.22769253332406697,0.22769253332406697,n/a,2026-05-19,2026-05-19,False,6.395683
TQQQ,LONG,0.22713259982697181,2.271325998269718,0.0,1.3628,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,27584.9727972739,0.0012859803435435733,4.614583,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.661371,0.780894,0.0,0.0,,,,,,,False,2.056604
APP,LONG,0.22405110263389663,2.2405110263389663,4.94,4.2823,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.4,NEGATIVE,ema_pullback,-3006397.41,,600.0,200.0,26.38,57.87,164718.0,130930.0,0.795,119705.0,23065.0,152878.0,41.3,0.684,1.63,0.95,0.36,1.2,0.75,0.06,False,default,2.5,False,,,,,1,0.7,99.0,2e-06,0.0,3.5862503896846198e-12,0.0,1.375796,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,1.0,0.22405110263389663,0.22405110263389663,n/a,2026-05-19,2026-05-19,False,
ADBE,LONG,0.21808485846329254,2.1808485846329253,4.56,3.7584,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,ema_pullback,-7164260.33,254.03,300.0,200.0,18.09,21.27,347920.0,232470.0,0.668,193067.0,40268.0,347055.0,98.3,0.548,0.0,0.72,1.0,1.2,1.34,0.3,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,3.097568047525033e-20,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.21808485846329254,0.21808485846329254,n/a,2026-05-19,2026-05-19,False,
AAPL,LONG,0.1207690613975324,1.207690613975324,5.6,2.8438,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.8,POSITIVE,trend_continuation,1401614401.25,297.68,300.0,250.0,0.78,16.02,2726459.0,1924021.0,0.706,1480483.0,508061.0,2661936.0,27.9,0.233,2.51,0.62,0.16,1.4,0.86,0.03,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,429573.8759779071,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.660548,0.0,0.0,0.0,1.0,0.1207690613975324,0.1207690613975324,n/a,2026-05-19,2026-05-19,False,
BURL,SHORT,0.5220719294099316,5.220719294099316,6.69,5.7974,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,NEUTRAL,trend_continuation,,,400.0,260.0,38.33,10.08,5500.0,38073.0,6.922,37469.0,1293.0,4811.0,80.8,0.492,2.27,0.66,1.0,1.4,1.0,0.37,False,sustained_trend,5.0,False,,,,,3,1.0,5.973471414985975e-22,2.1e-05,0.000151,1.7129028520419369e-25,0.00014337583065557858,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-19,2026-05-19,False,10.234694
SMMT,SHORT,0.5017951285619747,5.0179512856197475,6.11,5.322,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.9,NEUTRAL,resistance_ema_confluence,,,20.0,15.0,26.42,5.18,120823.0,50866.0,0.421,124136.0,18889.0,28664.0,94.0,1.46,2.01,0.62,0.04,1.6,1.85,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,0.03139437198383587,8.1e-05,0.000161,1.8689264747489015e-27,5.953062146652152e-26,21.771014,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5017951285619747,0.5017951285619747,n/a,2026-05-19,2026-05-19,False,6.218905
FRVO,SHORT,0.45585257726431383,4.558525772643138,0.0,2.7351,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,267978.81183925015,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.124707,0.0,0.0,,,,,,,False,44.533333
ARM,SHORT,0.4397012842990423,4.397012842990423,2.18,3.6125,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.8,POSITIVE,unknown,1268600.08,223.82,230.0,110.0,2.76,50.85,340541.0,391393.0,1.149,270120.0,56051.0,405763.0,90.0,0.768,0.0,0.56,1.0,0.0,0.38,0.23,False,default,2.5,False,,,,,5,1.0,0.0,0.0,2.3e-05,0.0,0.04149943905530527,,0,3,0.0,0.723443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583269,0.0,0.0,1.0,0.4397012842990423,0.4397012842990423,n/a,2026-05-19,2026-05-19,False,15.970383
CG,SHORT,0.42104647371885157,4.2104647371885155,6.71,5.2382,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,55.0,40.0,20.46,12.4,41643.0,41457.0,0.996,25764.0,2101.0,55235.0,62.5,0.45,1.62,0.68,1.0,1.4,1.89,0.12,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,0.012965923830781479,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.42104647371885157,0.42104647371885157,n/a,2026-05-19,2026-05-19,False,11.530864
CVNA,SHORT,0.3927432547264891,3.9274325472648908,5.97,5.3747,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.1,NEGATIVE,trend_continuation,-7896034.4,,120.0,40.0,88.77,37.08,802652.0,709188.0,0.884,486340.0,222353.0,803147.0,42.4,0.648,1.81,0.12,0.7,1.4,1.69,0.25,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.00029,0.0,4.628905429433422e-12,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.3927432547264891,0.3927432547264891,n/a,2026-05-19,2026-05-19,False,51.693106
DRAM,SHORT,0.37480677648371824,3.7480677648371823,3.22,4.06,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.1,NEGATIVE,unknown,-7148809.71,49.99,50.0,40.0,0.06,19.95,582958.0,368319.0,0.632,483159.0,73954.0,394164.0,78.3,0.809,0.0,0.51,1.0,0.0,1.18,0.53,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.00013474621135068667,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.37480677648371824,0.37480677648371824,n/a,2026-05-19,2026-05-19,False,20.543689
IEF,SHORT,0.3706418802568147,3.7064188025681473,7.8,4.9932,"wall_proximity (0.1%, 0.2 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,NEGATIVE,trend_continuation,-486454706.62,,96.0,93.0,3.13,0.1,226048.0,492851.0,2.18,431477.0,75613.0,211809.0,90.4,0.068,2.62,0.34,1.0,1.4,1.82,0.61,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,0.001877853093473142,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.433373,0.0,0.0,1.0,0.3706418802568147,0.3706418802568147,n/a,2026-05-19,2026-05-19,False,1646.833333
REGN,SHORT,0.3552024917659369,3.552024917659369,6.37,4.647,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.8,NEUTRAL,trend_continuation,,,1000.0,600.0,58.44,4.93,19459.0,22125.0,1.137,15003.0,1857.0,24724.0,18.8,0.322,2.39,0.4,0.13,1.4,1.66,0.39,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,1.5e-05,0.0,772937.8015435435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.418711,0.0,0.0,1.0,0.3552024917659369,0.3552024917659369,n/a,2026-05-19,2026-05-19,False,6.85
STX,SHORT,0.33835404997617485,3.3835404997617484,4.93,4.1908,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.1,NEUTRAL,trend_continuation,,,1000.0,200.0,36.91,72.62,87238.0,103847.0,1.19,82436.0,9549.0,99100.0,86.4,0.811,0.0,0.89,1.0,1.4,1.51,0.13,False,consolidation_break,3.0,False,,,,,3,1.0,0.0,0.0,1e-05,0.0,0.1540933832377904,,0,1,0.0,0.043931,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.581011,0.0,0.0,1.0,0.33835404997617485,0.33835404997617485,n/a,2026-05-19,2026-05-19,False,12.945752
QCOM,SHORT,0.32846316053062125,3.2846316053062123,0.0,1.9708,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.1e-05,3e-06,111241.03921511024,0.03129119523028332,12.849845,0,1,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153183,0.495014,0.0,0.0,,,,,,,False,18.804878
RGTI,SHORT,0.3250461734975795,3.2504617349757954,6.53,4.9842,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEGATIVE,trend_continuation,-927292.4,,20.0,14.0,23.49,13.55,325913.0,304205.0,0.933,203569.0,141966.0,284583.0,25.0,0.924,1.68,0.66,1.0,1.4,1.66,0.13,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,0.00019,0.0,3.1857896421816604e-10,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.160774,0.0,0.0,1.0,0.3250461734975795,0.3250461734975795,n/a,2026-05-19,2026-05-19,False,5.41248
RKLB,SHORT,0.3213355866722375,3.2133558667223747,2.51,3.5197,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.8,NEGATIVE,unknown,-860358.23,126.53,150.0,60.0,18.58,52.57,535497.0,404416.0,0.755,291344.0,117922.0,530647.0,95.4,1.047,0.0,0.06,1.0,0.0,1.03,0.43,False,default,2.5,False,,,,,3,1.0,0.0,0.0,3.7e-05,0.0,0.5792869067630195,,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20568,0.0,0.0,1.0,0.3213355866722375,0.3213355866722375,n/a,2026-05-19,2026-05-19,False,6.575528
INTC,SHORT,0.3156693902738215,3.156693902738215,0.0,1.894,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,7e-06,2e-06,678378.6118592162,0.12685714568574913,1.398519,2,0,0.0,0.004998,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032887,0.003972,0.0,0.0,,,,,,,False,2.876595
ON,SHORT,0.31546676831662035,3.1546676831662035,0.0,1.8928,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.5e-05,7e-06,436797.31164872827,2.7270029442836052,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.486435,0.048666,0.0,0.0,,,,,,,False,6.395683
UAL,SHORT,0.3111550571194679,3.111550571194679,5.8,4.6158,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-9552133.36,,105.0,85.0,17.34,5.01,170309.0,184155.0,1.081,153758.0,7835.0,192871.0,76.1,0.563,1.56,0.54,0.27,1.4,1.75,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.4e-05,0.0,5.428061299713598e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.3111550571194679,0.3111550571194679,n/a,2026-05-19,2026-05-19,False,2.567529
ANET,SHORT,0.3110388784936352,3.110388784936352,0.0,1.8662,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,9e-06,7e-06,1.911743400585958e-10,1.8204791174510252e-13,43.862573,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.431896,0.0,0.0,,,,,,,False,47.045886
TXN,SHORT,0.3101464465173641,3.101464465173641,0.0,1.8609,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,8.224711488001498e-05,8.043667890560445e-18,614.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422694,0.320875,0.0,0.0,,,,,,,False,1.521243
MDB,SHORT,0.3094802154978625,3.0948021549786247,0.0,1.8569,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.030375089535982842,2.6e-05,3.4e-05,1.5045114592179267e-09,4.9531095453584e-08,10.554217,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097346,0.333454,0.0,0.0,,,,,,,False,6.033333
BMNR,SHORT,0.30916213376997376,3.0916213376997375,0.0,1.855,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,5.756258176434205e-10,0.000265,5.6e-05,6.122406460037928e-05,106360.87319889008,1.95901,0,1,0.000674,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.073975,0.493066,0.0,0.0,,,,,,,False,2.611943
CVS,SHORT,0.3036299673971474,3.0362996739714743,0.0,1.8218,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,5e-06,5.181292815790321e-08,2.6233560532396543e-20,4.727784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442861,0.497321,0.0,0.0,,,,,,,False,9.546392
WULF,SHORT,0.2992411653572389,2.992411653572389,4.74,3.8982,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,9390250.55,21.12,25.0,17.0,18.43,19.47,1533780.0,687523.0,0.448,999928.0,166341.0,1055034.0,28.3,0.939,0.0,0.86,1.0,1.4,1.36,0.12,False,consolidation_break,3.0,False,,,,,2,1.0,3.4859964546135547e-07,4.6e-05,0.000153,1.2263580684718688e-09,0.0035179555815349176,1.480738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.115216,0.0,0.0,1.0,0.2992411653572389,0.2992411653572389,n/a,2026-05-19,2026-05-19,False,9.492718
MS,SHORT,0.2876460544949888,2.876460544949888,4.95,4.1832,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.3,POSITIVE,pullback_to_resistance,12502060.42,191.17,200.0,160.0,4.61,16.31,148662.0,219102.0,1.474,116963.0,24502.0,226299.0,49.4,0.291,0.0,0.87,1.0,1.4,1.48,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,1.0143355956884352e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.2876460544949888,0.2876460544949888,n/a,2026-05-19,2026-05-19,False,1.231591
RBLX,SHORT,0.28659399832194665,2.8659399832194667,5.38,4.607,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,retest_and_confirm,-1693445.41,,80.0,35.0,79.25,21.58,257263.0,168378.0,0.654,154098.0,42230.0,229313.0,52.9,0.663,2.03,0.64,0.34,1.4,0.8,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,39202.471253148215,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.332635,0.0,0.0,1.0,0.28659399832194665,0.28659399832194665,n/a,2026-05-19,2026-05-19,False,2.285254
TSEM,SHORT,0.28479454887038813,2.847945488703881,0.0,1.7088,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2192329066036985e-07,1.8e-05,9e-06,1.2402720512666037e-10,0.0005588742162104603,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,,,,,,,False,10.0
TEM,SHORT,0.27580556461087913,2.758055646108791,5.55,4.024,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEGATIVE,trend_continuation,-2227335.77,,150.0,45.0,230.98,0.71,190414.0,128723.0,0.676,94914.0,28029.0,196194.0,27.0,0.682,1.93,0.78,0.27,1.4,0.95,0.21,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,8e-05,0.0,1.0828816567727709e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.27580556461087913,0.27580556461087913,n/a,2026-05-19,2026-05-19,False,2.709402
IREN,SHORT,0.270250349886593,2.70250349886593,4.55,4.3763,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,ema_rally,-5054743.92,47.95,110.0,5.0,128.55,89.61,1125527.0,822517.0,0.731,709719.0,87671.0,1150654.0,45.6,1.055,0.0,0.72,0.82,1.2,1.7,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-05,0.0,10.315202306071939,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.270250349886593,0.270250349886593,n/a,2026-05-19,2026-05-19,False,1.266298
SNDK,SHORT,0.2663034045467547,2.663034045467547,0.0,1.5978,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.00032741124402372137,2.9e-05,6e-06,6.3005019877967126,76973.55668506281,8.511039,1,0,0.208185,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.428713,0.313611,0.0,0.0,,,,,,,False,1.527778
APLD,SHORT,0.26381073164026725,2.6381073164026727,0.0,1.5829,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868112,5.8e-05,6.1e-05,9.290483336949253e-05,0.00010437142945539935,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839
TQQQ,SHORT,0.26237329132763043,2.6237329132763043,0.0,1.5742,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,27584.9727972739,0.0012859803435435733,4.614583,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.661371,0.780894,0.0,0.0,,,,,,,False,2.056604
AMZN,SHORT,0.26087031978701986,2.6087031978701987,4.88,4.1884,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-92104309.63,259.32,275.0,200.0,6.04,22.88,2928206.0,1802831.0,0.616,1323492.0,323844.0,3083701.0,22.9,0.291,0.0,0.86,1.0,1.4,1.47,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.00011900447535075423,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.26087031978701986,0.26087031978701986,n/a,2026-05-19,2026-05-19,False,12.154589
