ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
QQQ,LONG,0.29655050737270244,2.9655050737270243,6.65,4.4578,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.9,NEGATIVE,trend_continuation,-1431481218.83,,730.0,600.0,2.59,15.68,4491194.0,7569729.0,1.685,4143041.0,3487510.0,4430372.0,78.7,0.228,2.96,0.46,0.19,1.4,1.18,0.47,False,sustained_trend,5.0,False,3,1.0,99.0,2e-06,0.0,231345.3660089157,0.0,9.859556,0,0,0.546907,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.292226,0.0,0.0,0.0,1.0,0.29655050737270244,0.29655050737270244,n/a,2026-05-11,2026-05-11,,2.123711
CLS,LONG,0.29644164386208954,2.9644164386208955,4.87,4.2032,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,NEUTRAL,ema_pullback,,,450.0,300.0,24.31,17.13,67220.0,58370.0,0.868,49066.0,37768.0,38756.0,25.0,0.702,1.6,0.69,1.0,1.2,0.26,0.12,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,5.459642552670688e-11,0.0,3.152778,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.168354,0.0,0.0,0.0,1.0,0.29644164386208954,0.29644164386208954,n/a,2026-05-11,2026-05-11,,
GFS,SHORT,0.5220719294099316,5.220719294099316,4.13,5.0294,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,90.0,60.0,26.37,15.75,56315.0,30533.0,0.542,26773.0,36411.0,23664.0,67.7,0.597,0.0,0.52,1.0,1.0,1.6,0.01,False,default,2.5,False,3,1.0,0.31011287618317174,1e-05,4.8e-05,0.00917454392506369,0.014792265380887702,1238.0,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-11,2026-05-11,,480.297468
NAMS,SHORT,0.4808020881400903,4.808020881400903,5.17,4.795,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,pullback_to_resistance,,,45.0,35.0,27.84,0.57,5667.0,11900.0,2.1,5359.0,1837.0,10371.0,57.3,0.773,0.0,0.81,1.0,1.4,1.96,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.00018,0.0,7.413088751616504e-11,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493394,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-05-11,2026-05-11,,333.333333
SONY,SHORT,0.38244137602397293,3.8244137602397292,2.89,3.9792,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,25.0,20.0,11.19,11.05,148210.0,23997.0,0.162,24840.0,85187.0,62180.0,71.9,0.355,0.0,0.15,1.0,1.0,0.55,0.18,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,423091.93521591846,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.164934,0.0,0.0,1.0,0.38244137602397293,0.38244137602397293,n/a,2026-05-11,2026-05-11,,73.407925
UDOW,SHORT,0.2537490421164383,2.537490421164383,4.34,3.6307,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,pullback_to_resistance,,,62.5,60.0,3.29,0.84,21093.0,8976.0,0.426,3900.0,10991.0,15178.0,42.4,0.406,0.0,0.86,0.45,1.4,1.44,0.19,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,188106.83922057005,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.428401,0.0,0.0,1.0,0.2537490421164383,0.2537490421164383,n/a,2026-05-11,2026-05-11,,8.308017
DIA,SHORT,0.2143745241245928,2.143745241245928,4.74,3.7339,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,6.2,POSITIVE,pullback_to_resistance,129044586.86,495.63,500.0,460.0,0.88,7.19,241608.0,416512.0,1.724,171707.0,195902.0,290511.0,60.4,0.15,0.0,0.81,0.57,1.4,1.45,0.5,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,218.28563568097059,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.400559,0.0,0.0,1.0,0.2143745241245928,0.2143745241245928,n/a,2026-05-11,2026-05-11,,1.631779
LMND,LONG,0.3464460927063548,3.464460927063548,1.44,3.1842,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,75.0,50.0,47.12,1.92,93247.0,58375.0,0.626,36150.0,32151.0,83321.0,0.0,0.623,0.0,0.3,1.0,0.0,0.07,0.08,False,default,2.5,False,1,1.0,99.0,0.000247,0.0,2.0351627994617463e-28,0.0,2.852608,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.102082,0.0,0.0,0.0,1.0,0.3464460927063548,0.3464460927063548,n/a,2026-05-12,2026-05-12,,
ASML,SHORT,0.2638535868489812,2.6385358684898117,4.94,3.9613,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,pullback_to_resistance,,,1600.0,1400.0,5.53,7.66,87300.0,114145.0,1.308,79120.0,52827.0,69498.0,76.1,0.486,0.0,0.86,1.0,1.4,1.36,0.32,False,default,2.5,False,2,1.0,99.0,0.0,1e-06,24115.103871562922,4.778002323370451e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569641,0.285148,0.0,0.0,1.0,0.2638535868489812,0.2638535868489812,n/a,2026-05-12,2026-05-12,,1.451613
PBR,LONG,0.30309880758300095,3.0309880758300096,2.91,2.8685,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",2.4,POSITIVE,bounce_and_fail,11797550.41,19.78,20.0,15.0,1.11,24.17,888493.0,920835.0,1.036,178667.0,390772.0,1239889.0,66.8,0.359,0.0,0.47,1.0,1.0,0.4,0.03,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,7.032369281017195e-17,0.0,9.518189,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503891,0.0,0.0,0.0,1.0,0.30309880758300095,0.30309880758300095,n/a,2026-05-12,2026-05-12,,
UAL,SHORT,0.3005051468865561,3.005051468865561,6.1,4.8525,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.6,NEGATIVE,ema_rally,-4032451.86,,100.0,85.0,6.91,9.12,248457.0,219721.0,0.884,163273.0,116211.0,188694.0,55.8,0.53,1.52,0.86,0.69,1.2,1.79,0.05,False,default,2.5,False,1,1.0,0.0,0.0,9e-05,0.0,1.4679192368133822,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.3005051468865561,0.3005051468865561,n/a,2026-05-12,2026-05-12,,2.567529
QQQ,SHORT,0.2351124634171638,2.351124634171638,2.29,3.2426,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",6.9,NEGATIVE,unknown,-1431481218.83,,730.0,600.0,2.59,15.68,4491194.0,7569729.0,1.685,4143041.0,3487510.0,4430372.0,78.7,0.228,0.0,0.0,1.0,0.0,0.82,0.47,True,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,406929.5657924095,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.295849,0.0,0.0,1.0,0.2351124634171638,0.2351124634171638,n/a,2026-05-12,2026-05-12,,2.123711
ZBRA,LONG,0.5369820528831009,5.369820528831008,6.85,6.2799,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEUTRAL,trend_continuation,,,300.0,200.0,16.64,22.24,5491.0,3428.0,0.624,5038.0,2287.0,1594.0,47.0,0.436,1.78,0.56,1.0,1.4,1.81,0.3,False,sustained_trend,5.0,False,1,1.0,99.0,0.000258,0.0,85145.9824720728,0.0,83.647059,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.541826,0.0,0.0,0.0,1.0,0.5369820528831009,0.5369820528831009,n/a,2026-05-12,2026-05-12,,
XP,LONG,0.5065163738543761,5.065163738543761,2.81,4.2756,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.5,POSITIVE,bounce_and_fail,1124744.19,17.3,20.0,16.0,15.61,7.51,226322.0,40354.0,0.178,68252.0,22017.0,176407.0,73.5,0.504,0.0,0.25,1.0,1.0,0.18,0.38,False,default,2.5,False,1,1.0,99.0,9.9e-05,0.0,0.00011280695240534926,0.0,197.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-12,2026-05-12,,
LQD,LONG,0.4200286624137339,4.200286624137338,2.24,4.2321,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-817113151.96,,111.0,60.0,2.98,44.33,588048.0,1018618.0,1.732,329442.0,615192.0,662032.0,54.6,0.066,0.0,0.24,1.0,0.0,0.13,0.87,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,387739.61434266355,0.0,7.308281,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.504283,0.0,0.0,0.0,1.0,0.4200286624137339,0.4200286624137339,n/a,2026-05-12,2026-05-12,,
AA,LONG,0.3055427928485144,3.0554279284851438,2.6,4.1477,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.2,NEGATIVE,ema_pullback,-682717.01,62.19,70.0,60.0,12.69,3.41,140573.0,122674.0,0.873,57959.0,103283.0,102005.0,47.0,0.563,0.0,0.57,0.6,1.2,0.09,0.13,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,0.30577207928442107,0.0,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.0,0.0,0.0,1.0,0.3055427928485144,0.3055427928485144,n/a,2026-05-12,2026-05-12,,333.2
NFLX,LONG,0.249272216148314,2.49272216148314,2.44,3.1784,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,POSITIVE,unknown,13313010.42,86.91,100.0,5.0,15.04,94.25,3506437.0,2804620.0,0.8,1192075.0,1447129.0,3671853.0,27.9,0.306,0.0,0.47,1.0,0.0,0.83,0.13,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,7.33542238862232e-05,0.0,4.433155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366339,0.0,0.0,0.0,1.0,0.249272216148314,0.249272216148314,n/a,2026-05-12,2026-05-12,,
ASML,LONG,0.09661315422700478,0.9661315422700478,4.97,2.9541,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,1600.0,1400.0,5.53,7.66,87300.0,114145.0,1.308,79120.0,52827.0,69498.0,76.1,0.486,1.68,0.93,0.0,1.4,0.64,0.32,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,12174.941818376868,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569641,0.0,0.0,0.0,1.0,0.09661315422700478,0.09661315422700478,n/a,2026-05-12,2026-05-12,,
HUN,SHORT,0.6508020881400902,6.508020881400903,5.29,6.301,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.3,NEUTRAL,resistance_ema_confluence,,,15.0,8.0,8.77,41.99,73463.0,127782.0,1.739,155828.0,3060.0,42357.0,30.8,0.607,0.0,0.79,1.0,1.6,1.91,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000327,0.0,609721.532776661,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.9e-05,0.0,0.379442,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-05-12,2026-05-12,,62.5
EEFT,SHORT,0.5065163738543761,5.065163738543761,5.86,5.5106,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.1,NEUTRAL,trend_continuation,,,75.0,60.0,12.87,9.71,3888.0,3179.0,0.818,3631.0,1423.0,2013.0,59.3,0.403,1.66,0.67,0.17,1.4,1.92,0.03,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000103,0.0,4.763495121230884e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539135,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-12,2026-05-12,,507.0
INFQ,SHORT,0.3879265374595175,3.879265374595175,5.0,4.8396,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEUTRAL,retest_and_confirm,,,20.0,10.0,61.94,19.03,164092.0,85459.0,0.521,114816.0,60335.0,74400.0,40.7,1.102,0.0,0.85,0.89,1.4,1.45,0.41,False,default,2.5,False,1,1.0,0.0,0.0,0.000205,0.0,2.372520605149904e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.520879,0.0,0.0,1.0,0.3879265374595175,0.3879265374595175,n/a,2026-05-12,2026-05-12,,1.723404
HPQ,SHORT,0.3705884825656715,3.705884825656715,3.71,3.5859,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.1,POSITIVE,unknown,2841769.96,20.93,23.0,18.0,9.89,14.0,194911.0,190933.0,0.98,137672.0,78882.0,169290.0,97.9,0.592,0.0,0.91,1.0,0.0,1.67,0.13,False,default,2.5,False,1,1.0,0.0,0.0,3.2e-05,0.0,5.740028953741248e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,1.0,0.3705884825656715,0.3705884825656715,n/a,2026-05-12,2026-05-12,,10.056381
FLEX,SHORT,0.3478449654300563,3.4784496543005625,3.38,3.7932,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,145.0,90.0,4.61,35.07,32771.0,54532.0,1.664,38854.0,33893.0,14556.0,91.2,0.632,0.0,0.0,1.0,1.0,1.31,0.07,True,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,10299.212242009193,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.386244,0.0,0.0,1.0,0.3478449654300563,0.3478449654300563,n/a,2026-05-12,2026-05-12,,6.463235
DHR,LONG,0.3344867544873556,3.344867544873556,1.01,3.3554,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,200.0,160.0,23.87,0.9,51102.0,41664.0,0.815,30440.0,32882.0,29444.0,63.3,0.305,0.0,0.0,1.0,0.0,0.01,0.0,True,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.8995079605714617e-09,0.0,61.490741,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.208096,0.0,0.0,0.0,1.0,0.3344867544873556,0.3344867544873556,n/a,2026-05-13,2026-05-13,,
CEG,LONG,0.2587170452030494,2.587170452030494,1.52,2.9896,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,350.0,200.0,29.74,25.86,99394.0,140606.0,1.415,77770.0,64891.0,97339.0,29.9,0.48,0.0,0.26,1.0,0.0,0.09,0.18,False,default,2.5,False,2,0.7,99.0,7e-06,0.0,1.1545519332941536e-13,0.0,1.468095,0,0,2.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.2587170452030494,0.2587170452030494,n/a,2026-05-13,2026-05-13,,
CDNS,SHORT,0.5220719294099316,5.220719294099316,4.4,5.4304,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,bounce_and_fail,,,380.0,300.0,9.03,13.92,88502.0,72202.0,0.816,27826.0,70253.0,62625.0,50.5,0.425,0.0,0.7,1.0,1.0,1.7,0.0,False,default,2.5,False,3,1.0,1.865452050452098e-17,3e-06,0.000162,2.629801276181247e-13,7048.697058559899,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.508532,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-13,2026-05-13,,6.807098
CG,SHORT,0.48512328494770984,4.851232849477098,6.08,5.5096,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,55.0,40.0,12.75,18.0,84685.0,46763.0,0.552,47896.0,27201.0,56351.0,33.9,0.399,1.51,0.92,0.57,1.4,1.54,0.13,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.7e-05,0.0,296627.988370219,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.905322,0.0,0.0,1.0,0.48512328494770984,0.48512328494770984,n/a,2026-05-13,2026-05-13,,11.530864
WFC,SHORT,0.24855713373550906,2.4855713373550907,5.89,4.5698,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.8,NEGATIVE,trend_continuation,-111703362.39,,85.0,70.0,16.04,4.44,500916.0,708124.0,1.414,259697.0,398662.0,550681.0,58.7,0.297,2.21,0.54,0.0,1.4,1.68,0.05,False,sustained_trend,5.0,False,2,0.7,0.4281745275884864,1e-06,2e-06,0.22215926259972227,0.5188521228736824,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.24855713373550906,0.24855713373550906,n/a,2026-05-13,2026-05-13,,2.821308
HCA,LONG,0.3321640483702622,3.321640483702622,3.51,4.1738,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.3,NEUTRAL,trend_continuation,,,540.0,380.0,26.78,10.78,20525.0,19208.0,0.936,7412.0,13641.0,18680.0,55.8,0.288,0.0,0.47,1.0,1.4,0.6,0.03,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.8205832637229766e-13,0.0,2.99637,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357285,0.0,0.0,0.0,1.0,0.3321640483702622,0.3321640483702622,n/a,2026-05-13,2026-05-13,,
JPM,LONG,0.252692331243923,2.52692331243923,3.44,3.9755,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.4,NEGATIVE,pullback_to_support,-177181596.61,,320.0,280.0,7.53,5.91,375930.0,382024.0,1.016,190087.0,232533.0,335334.0,57.2,0.255,0.0,0.52,1.0,1.4,0.39,0.13,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.3344764452439816,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.252692331243923,0.252692331243923,n/a,2026-05-13,2026-05-13,,
MARA,SHORT,0.4550806460572648,4.550806460572648,4.15,4.4804,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,6906720.17,12.61,15.0,5.0,18.95,60.35,1258908.0,904344.0,0.718,748221.0,439914.0,975117.0,26.1,0.834,0.0,0.77,1.0,1.0,1.15,0.23,False,default,2.5,False,1,1.0,0.0,0.0,0.000204,0.0,819044.7719605088,5.375844,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.8e-05,0.0,0.519803,0.0,0.0,1.0,0.4550806460572648,0.4550806460572648,n/a,2026-05-13,2026-05-13,,13.002469
ETSY,SHORT,0.3573431139161279,3.5734311391612787,6.13,5.0857,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEUTRAL,trend_continuation,,,60.0,45.0,3.25,22.56,100791.0,74669.0,0.741,33056.0,56854.0,85550.0,30.2,0.492,1.93,0.63,0.75,1.4,1.41,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,270874.69845070294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.1e-05,0.0,0.831644,0.0,0.0,1.0,0.3573431139161279,0.3573431139161279,n/a,2026-05-13,2026-05-13,,
NXE,LONG,0.6580640747371183,6.5806407473711825,1.82,5.0963,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,POSITIVE,unknown,976974.56,11.38,13.0,9.0,14.29,20.88,214307.0,85501.0,0.399,73994.0,111643.0,114171.0,27.4,0.665,0.0,0.52,0.93,0.0,0.14,0.23,False,default,2.5,False,1,1.0,99.0,8.2e-05,0.0,314113.5031528757,0.0,2.32849,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.255265,0.0,0.0,0.0,1.0,0.6580640747371183,0.6580640747371183,n/a,2026-05-13,2026-05-13,,
CENX,LONG,0.5018353239875968,5.018353239875967,3.4,5.1492,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,trend_continuation,,,65.0,45.0,14.69,20.6,38370.0,12112.0,0.316,6998.0,28867.0,14617.0,39.8,0.728,0.0,0.56,1.0,1.4,0.17,0.26,False,default,2.5,False,1,1.0,99.0,0.000133,0.0,1.613902012848853e-26,0.0,26.338346,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.196359,0.0,0.0,0.0,1.0,0.5018353239875968,0.5018353239875968,n/a,2026-05-13,2026-05-13,,
WIX,LONG,0.3679104321253332,3.679104321253332,3.17,4.2106,watchlist_reeval_failed,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned",7.1,NEUTRAL,unknown,,,120.0,45.0,117.75,18.35,40424.0,30195.0,0.747,19001.0,24969.0,26649.0,54.3,0.689,0.0,0.0,1.0,1.4,0.23,0.54,True,default,2.5,False,1,1.0,99.0,0.000156,0.0,1.371718509278123e-20,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.3679104321253332,0.3679104321253332,n/a,2026-05-13,2026-05-13,,
PL,LONG,0.3520216035631783,3.520216035631783,6.2,4.5001,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,114717.41,42.56,45.0,25.0,5.68,41.29,166430.0,111492.0,0.67,103751.0,56290.0,117881.0,88.0,1.269,2.2,0.77,0.0,1.4,1.67,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,0.000142,0.0,2.3294212102596675e-19,0.0,60.641765,0,0,0.002479,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.3520216035631783,0.3520216035631783,n/a,2026-05-13,2026-05-13,,
AG,LONG,0.32513110434707687,3.2513110434707686,3.87,4.1667,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.9,POSITIVE,pullback_to_support,6435118.58,20.61,25.0,10.0,21.27,51.49,725167.0,388549.0,0.536,157238.0,331628.0,624850.0,33.5,0.749,0.0,0.76,1.0,1.4,0.27,0.44,False,default,2.5,False,3,1.0,99.0,0.000105,2.9e-05,507.7032449594454,4.1271967714807914e-11,4.078015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175296,0.037847,0.0,0.0,1.0,0.32513110434707687,0.32513110434707687,n/a,2026-05-13,2026-05-13,,310.285714
