ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
TER,SHORT,0.2646489995719097,2.646489995719097,0.0,1.5879,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4.6e-05,5e-06,5.1275850089782085e-08,3.635931824416851e-23,31.672091,1,0,0.000203,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147398,0.55377,0.0,0.0,,,,,,,False,25.0
STX,SHORT,0.2645708845572146,2.645708845572146,4.12,3.5989,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,NEUTRAL,trend_continuation,,,1000.0,200.0,9.82,78.04,98150.0,141189.0,1.439,69697.0,47585.0,122057.0,100.0,1.084,0.0,0.98,1.0,1.4,0.36,0.38,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,905796.250343073,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.776504,0.0,0.0,1.0,0.2645708845572146,0.2645708845572146,n/a,2026-07-09,2026-07-09,False,2.695652
SOFI,SHORT,0.2606606993895303,2.606606993895303,0.0,1.564,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.390857718102816e-12,6.9e-05,2.5e-05,1.3751562220818355e-47,2.0277409676322765e-36,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,17.751711
CVNA,SHORT,0.2543269274178436,2.543269274178436,5.19,3.9686,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEGATIVE,ema_rally,-12317686.55,67.02,120.0,40.0,78.89,40.37,736364.0,655747.0,0.891,413767.0,379964.0,598380.0,91.4,0.875,1.53,0.99,0.35,1.2,1.12,0.0,False,default,2.5,False,2,1.0,0.020643771512815587,6e-06,1.2e-05,66.95663343599377,3243.4302711802106,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,1.0,0.2543269274178436,0.2543269274178436,n/a,2026-07-09,2026-07-09,False,4.07165
SPCX,SHORT,0.2539142930869882,2.539142930869882,0.0,1.5235,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.0,0.0,3e-06,0.0,69580.25382662797,,0,1,0.0,0.008841,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.281654,0.0,0.0,,,,,,,False,12.180644
SLV,SHORT,0.25293896310468256,2.5293896310468256,0.0,1.5176,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.4803221460019182,9.3e-05,9e-06,128.4083052476031,1069.3515284809732,6.011837,1,0,0.653432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.525006,0.062257,0.0,0.0,,,,,,,False,5.46473
AAPL,SHORT,0.25164007919913634,2.516400791991363,1.48,2.4422,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,1386531331.03,314.92,320.0,250.0,1.62,20.61,2829530.0,2000527.0,0.707,1246144.0,1138347.0,2445566.0,76.3,0.278,0.0,0.31,1.0,0.0,0.05,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,9.290247039316662e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.290412,0.0,0.0,1.0,0.25164007919913634,0.25164007919913634,n/a,2026-07-09,2026-07-09,False,4.218157
TSLA,SHORT,0.23351746769016277,2.3351746769016275,5.47,4.0486,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.2,NEGATIVE,ema_rally,-25658190.1,398.73,500.0,300.0,25.41,24.75,3381092.0,2505118.0,0.741,1649631.0,832713.0,3403866.0,75.7,0.48,1.51,0.92,0.07,1.2,1.56,0.2,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.0020992033289826575,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.544715,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-09,2026-07-09,False,4.787425
GS,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,7e-06,2e-06,14442.967661794011,0.001936403698994581,7.290324,0,0,0.02764,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.609614,0.217361,0.0,0.0,,,,,,,False,10.830189
COP,SHORT,0.22631606049769168,2.2631606049769166,6.1,4.1216,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,POSITIVE,retest_and_confirm,5407968.28,108.44,115.0,95.0,5.99,12.44,185813.0,124739.0,0.671,69506.0,81443.0,159603.0,59.7,0.33,2.0,0.96,1.0,1.4,0.72,0.03,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,5e-06,0.0,2.0123526703754074e-63,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.22631606049769168,0.22631606049769168,n/a,2026-07-09,2026-07-09,False,2.904348
SMH,SHORT,0.22552716990167385,2.2552716990167383,4.01,3.6306,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-6845772.56,,700.0,400.0,14.24,34.72,645495.0,1765077.0,2.734,1122337.0,781069.0,507166.0,98.2,0.567,0.0,0.98,1.0,1.2,0.49,0.34,False,default,2.5,False,1,0.7,0.0,0.0,1.2e-05,0.0,54730.223646516424,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.046272,0.0,0.0,1.0,0.22552716990167385,0.22552716990167385,n/a,2026-07-09,2026-07-09,False,3.622951
GDX,SHORT,0.21827175661900422,2.182717566190042,0.0,1.3096,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9965824605257139,0.0,0.0,7.64473373247006e-06,1.534189901041874e-05,17.22549,0,0,0.464769,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387714,0.467405,0.0,0.0,,,,,,,False,3.11271
COIN,SHORT,0.2158550965637088,2.158550965637088,0.0,1.2951,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,5.164846714130862e-09,1.7e-05,1.9e-05,1.0423073983245767e-05,2018.0800244716957,4.27451,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222574,0.593963,0.0,0.0,,,,,,,False,2.113122
IOT,LONG,0.462671978650045,4.62671978650045,5.42,5.0794,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,38.0,23.0,2.61,37.9,93698.0,51335.0,0.548,57875.0,49722.0,37436.0,28.6,0.575,1.83,0.71,0.12,1.4,1.36,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,6e-05,0.0,1.4244192363438434e-24,0.0,51.2247,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.462671978650045,0.462671978650045,n/a,2026-07-06,2026-07-06,,
EXE,LONG,0.46243186164078365,4.6243186164078365,4.12,5.0682,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEUTRAL,trend_continuation,,,95.0,80.0,6.5,10.31,111281.0,104776.0,0.942,75512.0,80297.0,60248.0,56.2,0.326,0.0,0.9,1.0,1.4,0.57,0.25,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,436433.60804720107,0.0,215.686275,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.17593,0.0,0.0,0.0,1.0,0.46243186164078365,0.46243186164078365,n/a,2026-07-06,2026-07-06,,
GD,LONG,0.37501857011532813,3.7501857011532813,5.32,4.4911,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEUTRAL,trend_continuation,,,380.0,330.0,2.08,11.35,17094.0,10381.0,0.607,6362.0,6439.0,14674.0,72.1,0.26,2.08,0.67,0.24,1.4,0.93,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,1.6281400149168222e-28,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.493925,0.0,0.0,0.0,1.0,0.37501857011532813,0.37501857011532813,n/a,2026-07-06,2026-07-06,,
JPM,LONG,0.3268569448387496,3.2685694483874963,5.16,4.3423,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,bounce_and_fail,-56247121.95,,350.0,270.0,4.05,19.74,347966.0,366055.0,1.052,188813.0,192135.0,333073.0,77.5,0.273,2.2,0.56,0.19,1.0,1.11,0.09,False,default,2.5,False,6,1.0,0.588618274999432,3e-06,1e-06,1.1164008173698574,3.7932930892128174,2.644349,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403656,0.48374,0.0,0.0,1.0,0.3268569448387496,0.3268569448387496,n/a,2026-07-06,2026-07-06,,1.70844
HYMC,LONG,0.3369179494526574,3.3691794945265743,3.75,4.3896,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEUTRAL,trend_continuation,,,40.0,20.0,82.57,8.72,55284.0,27090.0,0.49,18140.0,27575.0,36659.0,31.5,1.031,0.0,0.53,1.0,1.4,0.82,0.0,False,default,2.5,False,1,1.0,99.0,0.000135,0.0,2.2452043719843498e-54,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.3369179494526574,0.3369179494526574,n/a,2026-07-06,2026-07-06,,
HUM,LONG,0.09596191517733876,0.9596191517733876,5.71,3.4528,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.3,NEUTRAL,trend_continuation,,,430.0,220.0,8.89,44.29,52490.0,50389.0,0.96,13811.0,22988.0,66080.0,72.1,0.541,2.67,0.72,0.42,1.4,0.5,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,8e-06,0.0,4.870589207085466e-24,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475971,0.0,0.0,0.0,1.0,0.09596191517733876,0.09596191517733876,n/a,2026-07-06,2026-07-06,,
ITB,SHORT,0.3692260807556314,3.692260807556314,4.84,4.5381,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,110.0,80.0,12.77,17.98,27212.0,28816.0,1.059,18271.0,1242.0,36515.0,32.6,0.302,0.0,0.76,1.0,1.4,1.51,0.18,False,default,2.5,False,1,1.0,0.0,0.0,9.3e-05,0.0,1.10550611828526e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321279,0.0,0.0,1.0,0.3692260807556314,0.3692260807556314,n/a,2026-07-06,2026-07-06,,36.231884
DUOL,SHORT,0.29926204457189176,2.9926204457189174,2.06,3.2343,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,800.0,60.0,510.94,54.18,54435.0,42186.0,0.775,25110.0,27795.0,43716.0,74.8,0.911,0.0,0.64,1.0,0.0,0.42,0.0,False,default,2.5,False,2,1.0,99.0,5.2e-05,0.000117,0.009292593297285897,3.512302835684603e-25,1.417722,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,1.0,0.29926204457189176,0.29926204457189176,n/a,2026-07-06,2026-07-06,,1.320647
BLK,LONG,0.5430243103623125,5.430243103623125,5.07,5.2961,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,retest_and_confirm,,,1760.0,390.0,72.89,61.69,20315.0,20036.0,0.986,12520.0,9161.0,18670.0,86.5,0.342,0.0,0.81,0.73,1.4,1.91,0.22,False,default,2.5,False,7,0.7,73.83119246250601,2.6e-05,4e-06,4.3555249144703506e-10,1.4748254664457146e-11,25.927254,0,0,0.072553,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592658,0.4399,0.0,0.0,1.0,0.5430243103623125,0.5430243103623125,n/a,2026-07-06,2026-07-06,,8.140625
EQIX,LONG,0.45293933373105605,4.529393337310561,4.55,4.7297,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,1150.0,1000.0,11.26,3.26,4932.0,12408.0,2.516,2688.0,11420.0,3232.0,99.4,0.399,0.0,0.76,1.0,1.0,1.79,0.0,False,default,2.5,False,2,1.0,99.0,8e-06,4e-06,0.3300702648106576,4.836323257946799e-41,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,1.0,0.45293933373105605,0.45293933373105605,n/a,2026-07-06,2026-07-06,,49.0
CVS,LONG,0.34892710757474393,3.4892710757474394,5.81,4.3676,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.4,POSITIVE,trend_continuation,6011379.36,102.95,110.0,50.0,6.85,51.43,200477.0,142975.0,0.713,56802.0,93261.0,193389.0,95.1,0.4,2.57,0.88,0.33,1.4,0.6,0.03,False,sustained_trend,5.0,False,2,1.0,99.0,1.2e-05,0.0,1.473349625245749e-07,0.0,2.953187,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.34892710757474393,0.34892710757474393,n/a,2026-07-06,2026-07-06,,
SOXX,LONG,0.3173892934587367,3.173892934587367,6.32,4.1629,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.4,POSITIVE,ema_pullback,14186.37,589.33,670.0,500.0,13.69,15.16,178975.0,291540.0,1.629,241768.0,84981.0,143766.0,99.8,0.648,1.67,0.97,0.57,1.2,1.48,0.43,False,default,2.5,False,2,1.0,99.0,0.00037,0.0,82.27901363933445,0.0,5.366832,0,0,0.29247,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100908,0.0,0.0,0.0,1.0,0.3173892934587367,0.3173892934587367,n/a,2026-07-06,2026-07-06,,
MRVL,LONG,0.30038634358948607,3.0038634358948606,5.76,4.4499,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_pullback,-5061777.5,246.63,300.0,200.0,21.55,18.97,787805.0,850418.0,1.079,550291.0,443319.0,644613.0,83.9,0.95,1.84,0.8,1.0,1.2,0.92,0.0,False,default,2.5,False,3,1.0,4.118002280765363,1.5e-05,3e-06,0.0033012023131326006,0.0016033028094967672,3.944767,0,0,0.157699,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568915,0.708721,0.0,0.0,1.0,0.30038634358948607,0.30038634358948607,n/a,2026-07-06,2026-07-06,,2.302817
UBER,LONG,0.2894457761741958,2.894457761741958,5.72,3.8432,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,retest_and_confirm,4336165.59,74.02,80.0,60.0,8.06,18.95,553265.0,611053.0,1.104,271085.0,254910.0,638323.0,92.6,0.456,1.54,0.84,0.49,1.4,1.45,0.0,False,default,2.5,False,2,1.0,99.0,1.1e-05,0.0,1.1978096754168853e-44,0.0,8.903851,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.2894457761741958,0.2894457761741958,n/a,2026-07-06,2026-07-06,,
PLTR,LONG,0.2490659125421046,2.490659125421046,3.83,3.6143,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_pullback,-15577947.1,126.82,200.0,100.0,57.64,21.18,1926156.0,1776709.0,0.922,897058.0,729103.0,2076704.0,94.8,0.638,0.0,0.97,1.0,1.2,0.29,0.37,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,1.7449008085630598e-09,0.0,2.002618,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543712,0.0,0.0,0.0,1.0,0.2490659125421046,0.2490659125421046,n/a,2026-07-06,2026-07-06,,
TXN,LONG,0.23929714677069217,2.392971467706922,5.95,3.7015,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,retest_and_confirm,,,320.0,220.0,2.48,29.54,122904.0,97129.0,0.79,67264.0,66850.0,85919.0,100.0,0.708,1.54,0.85,0.37,1.4,1.79,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,2.914806810009247e-35,0.0,7.927536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.699618,0.0,0.0,0.0,1.0,0.23929714677069217,0.23929714677069217,n/a,2026-07-06,2026-07-06,,
LULU,LONG,0.23543215690250754,2.3543215690250756,4.54,4.2992,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,retest_and_confirm,-1867466.37,116.08,130.0,100.0,11.97,13.87,236269.0,158254.0,0.67,95710.0,77068.0,221745.0,50.7,0.457,0.0,0.98,1.0,1.4,1.16,0.0,False,default,2.5,False,1,0.7,99.0,4.3e-05,0.0,4.868378473871733e-17,0.0,2.965318,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497829,0.0,0.0,0.0,1.0,0.23543215690250754,0.23543215690250754,n/a,2026-07-06,2026-07-06,,
AGQ,LONG,0.19606530272492692,1.9606530272492693,4.5,3.8303,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEUTRAL,trend_continuation,,,645.0,70.0,813.5,0.86,66521.0,24503.0,0.368,17722.0,21919.0,51383.0,21.7,0.891,0.0,0.58,1.0,1.4,1.22,0.3,False,default,2.5,False,1,1.0,99.0,0.0,0.0,5.5327433400395644e-58,0.0,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.870528,0.0,0.0,0.0,1.0,0.19606530272492692,0.19606530272492692,n/a,2026-07-06,2026-07-06,,
TARS,SHORT,0.6508020881400902,6.508020881400903,5.11,6.167,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned",6.9,NEUTRAL,resistance_ema_confluence,,,75.0,55.0,20.45,11.67,11594.0,13140.0,1.133,12806.0,705.0,11223.0,39.6,0.57,0.0,0.81,0.0,1.6,1.69,1.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000517,0.0,659689.8178602499,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000129,0.0,0.548694,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-07-06,2026-07-06,,3000.0
THC,SHORT,0.5065163738543761,5.065163738543761,1.23,4.0616,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,230.0,185.0,10.45,11.16,15036.0,17477.0,1.162,,,,71.5,0.464,0.0,0.0,1.0,0.0,0.23,0.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000185,0.0,0.005072866083440837,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,,280.25
MHK,SHORT,0.5065163738543761,5.065163738543761,4.65,4.9276,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,120.0,95.0,7.94,14.55,3497.0,1297.0,0.371,2309.0,1623.0,862.0,88.1,0.471,0.0,0.88,1.0,1.4,1.37,0.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4.3e-05,0.0,1.630689195403334e-54,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6345,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,,55.555556
CRS,SHORT,0.47263654298421154,4.726365429842115,2.63,4.0722,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,650.0,540.0,8.34,9.99,7305.0,6584.0,0.901,5960.0,4200.0,3729.0,90.5,0.568,0.0,0.58,1.0,0.0,1.05,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.8e-05,0.0,876245.9850071885,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.171161,0.0,0.0,1.0,0.47263654298421154,0.47263654298421154,n/a,2026-07-06,2026-07-06,,
CG,SHORT,0.451531802483728,4.5153180248372795,4.97,4.8287,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,POSITIVE,ema_rally,17960333.57,44.32,47.5,40.0,7.21,9.72,242334.0,61953.0,0.256,6786.0,249009.0,48492.0,56.2,0.445,1.59,0.84,0.92,1.2,0.43,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,1.4293377151424098e-60,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.451531802483728,0.451531802483728,n/a,2026-07-06,2026-07-06,,11.530864
MSTZ,SHORT,0.3378890059782272,3.3788900597822717,3.91,3.9824,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,trend_continuation,,,40.0,11.0,217.84,12.59,14438.0,8439.0,0.584,3475.0,5151.0,14251.0,92.3,1.856,0.0,0.87,1.0,1.4,0.43,0.22,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,168840.81961221303,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.548517,0.0,0.0,1.0,0.3378890059782272,0.3378890059782272,n/a,2026-07-06,2026-07-06,,87.0
LLY,SHORT,0.33658820379794757,3.3658820379794756,3.95,3.6879,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,7369962.72,1203.42,1300.0,600.0,8.01,50.15,171998.0,189240.0,1.1,133455.0,71326.0,156457.0,85.2,0.433,0.0,0.63,1.0,1.0,1.32,0.0,False,default,2.5,False,7,1.0,0.07370351396611162,1e-06,4e-06,40788.4348674964,415059.2625025719,2.307692,0,1,0.0,0.257668,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.048471,0.447269,0.0,0.0,1.0,0.33658820379794757,0.33658820379794757,n/a,2026-07-06,2026-07-06,,9.462743
SEDG,SHORT,0.3103465618303664,3.103465618303664,3.9,3.7417,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,60.0,20.0,8.56,63.81,130611.0,100809.0,0.772,47286.0,87541.0,96593.0,94.2,1.109,0.0,0.96,1.0,1.2,0.59,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.000134,0.0,3.699035219613487e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.3103465618303664,0.3103465618303664,n/a,2026-07-06,2026-07-06,,334.333333
MPWR,SHORT,0.3051980233337629,3.0519802333376287,5.43,4.115,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,NEUTRAL,trend_continuation,,,1580.0,1100.0,13.31,21.11,7033.0,8418.0,1.197,5509.0,4679.0,5263.0,98.7,0.821,1.92,0.97,1.0,1.4,0.14,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.6e-05,0.0,730453.6847188077,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.651968,0.0,0.0,1.0,0.3051980233337629,0.3051980233337629,n/a,2026-07-06,2026-07-06,,2.363636
