ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
BABA,SHORT,0.24929186328208766,2.4929186328208766,5.49,3.9535,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,POSITIVE,unknown,14608710.41,119.3,160.0,100.0,34.09,16.19,1341712.0,791787.0,0.59,660934.0,336252.0,1136313.0,34.1,0.414,2,0.7,0.0,0.0,3e-06,0.0,113.03927185748597,,34.611973,0,0,0.0,0.293328,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.065333,0.0,0.0,False,0.0,0.7,1.0,1.2,1.59,1.0,False,consolidation_break,3.0,False,1.0,0.24929186328208766,0.24929186328208766,n/a,2026-08-24,2026-08-24,,,,
DRAM,SHORT,0.24497335822081565,2.4497335822081565,7.7,4.2149,poor_rr (0.7:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.4,POSITIVE,flag_breakdown,5241951.89,53.99,70.0,50.0,29.71,7.35,1561333.0,796675.0,0.51,883792.0,431407.0,1042809.0,6.7,0.687,3,1.0,0.0028913296324330788,0.0,0.0,0.313062983629527,54.13823801302133,16.315476,4.376228,0,0,0.0,0.062382,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.088823,0.164565,0.0,0.0,False,1.55,0.87,1.0,1.6,1.71,0.98,False,default,2.5,False,1.0,0.24497335822081565,0.24497335822081565,n/a,2026-08-24,2026-08-24,53.97,59.81,50.0,0.68
LLY,SHORT,0.24481484642332044,2.4481484642332045,0.0,1.4689,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,7,1.0,99.0,4e-06,2e-06,34.17745587969139,2.577077588454908e-18,3.967312,14.190476,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
XLV,SHORT,0.24096714730805024,2.4096714730805022,3.4,3.1048,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,bounce_and_fail,6132652.99,173.92,180.0,70.0,3.53,59.74,252260.0,368960.0,1.463,191538.0,21809.0,407873.0,76.4,0.177,1,0.7,0.0,0.0,7e-06,0.0,7.746940033068566,,24.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,False,0.0,0.25,1.0,1.0,0.67,0.49,False,default,2.5,False,1.0,0.24096714730805024,0.24096714730805024,n/a,2026-08-24,2026-08-24,,,,
QCOM,SHORT,0.23897951659236827,2.3897951659236827,0.0,1.4339,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,0.7,1.3365567419081456e-20,1.3e-05,2e-06,1.26400209166653e-19,9.457152487682398,6.345455,1.314545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.388094,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,6.01,3.6906,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.6,POSITIVE,flag_breakdown,350806099.13,210.1,250.0,200.0,19.0,4.8,7431656.0,6084528.0,0.819,3508886.0,1630348.0,8376950.0,60.5,0.412,1,1.0,0.0,0.0,0.0,0.0,981617.1946488458,,3.581777,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.205965,0.0,0.0,False,0.0,0.74,1.0,1.6,1.79,0.87,False,consolidation_break,3.0,False,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-24,2026-08-24,,,,
WMT,SHORT,0.2101758225527215,2.101758225527215,4.72,3.4469,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",4.9,NEGATIVE,unknown,-19882.75,104.3,120.0,100.0,15.06,4.11,678885.0,468693.0,0.69,432985.0,149131.0,565462.0,10.0,0.221,1,0.7,0.0,0.0,1e-06,0.0,1.6961540326534485e-40,,2.721973,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,False,1.85,0.07,0.09,0.0,1.71,1.0,False,default,2.5,False,1.0,0.2101758225527215,0.2101758225527215,n/a,2026-08-24,2026-08-24,,,,
DHR,SHORT,0.18330254740678714,1.8330254740678713,2.99,2.7935,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,trend_continuation,13009105.57,217.47,240.0,180.0,10.36,17.23,37245.0,27091.0,0.727,25001.0,7269.0,32066.0,61.1,0.322,1,1.0,0.0,0.0,2e-06,0.0,3.7346841787670697e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,False,0.0,0.29,1.0,1.4,0.3,0.0,False,default,2.5,False,1.0,0.18330254740678714,0.18330254740678714,n/a,2026-08-24,2026-08-24,,,,
GLD,SHORT,0.11752929118543567,1.1752929118543567,2.05,2.0426,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,3364285201.74,428.74,445.0,325.0,3.82,24.18,4091949.0,2377189.0,0.581,2225157.0,1895165.0,2348816.0,69.8,0.272,1,1.0,0.0,0.0,4e-06,0.0,631037.3315397892,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.483951,0.0,0.0,False,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,1.0,0.11752929118543567,0.11752929118543567,n/a,2026-08-24,2026-08-24,,,,
SLN,LONG,0.5065163738543761,5.065163738543761,5.83,5.2216,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.7,POSITIVE,ema_pullback,60992.03,13.2,15.0,12.5,13.51,5.41,32894.0,10258.0,0.312,15925.0,19333.0,7894.0,6.1,0.75,1,1.0,99.0,0.002552,0.0,4.1953637738110864e-11,0.0,54.347826,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012749,0.0,0.0,0.0,,2.52,0.85,1.0,1.2,0.26,0.01,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,
SHAZ,SHORT,0.396255047404938,3.96255047404938,5.53,3.9403,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",1.5,POSITIVE,ema_rally,932327.57,57.45,90.0,55.0,55.91,4.72,33502.0,13546.0,0.404,25834.0,7386.0,13828.0,0.0,0.959,1,0.7,0.0,0.0,0.000218,0.0,58319.85987622668,,2.994012,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.246732,0.0,0.0,,1.57,0.75,0.0,1.2,1.81,0.2,False,default,2.5,False,1.0,0.396255047404938,0.396255047404938,n/a,2026-08-19,2026-08-19,,,,
NOW,SHORT,0.25539574598302206,2.5539574598302206,1.86,3.455,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-1186099.16,129.25,150.0,100.0,16.03,22.65,609403.0,526385.0,0.864,279772.0,144500.0,711516.0,42.0,0.538,2,1.0,1.9635886114614683e-08,2e-06,1e-05,1.1607740390810818e-21,5.911493030187907e-14,1.818627,1.001305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,0.0,0.45,1.0,0.0,0.29,0.13,False,default,2.5,False,1.0,0.25539574598302206,0.25539574598302206,n/a,2026-08-19,2026-08-19,,,,
ENPH,LONG,0.2666028746003368,2.6660287460033683,2.42,3.539,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-2750832.06,,70.0,35.0,84.92,7.54,217634.0,152366.0,0.7,86086.0,37336.0,246578.0,20.7,0.655,1,0.7,99.0,0.000113,0.0,5.258971995971949e-13,0.0,2.298165,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,,0.0,0.68,1.0,0.0,0.45,0.29,False,default,2.5,False,1.0,0.2666028746003368,0.2666028746003368,n/a,2026-08-19,2026-08-19,,,,
TMUS,SHORT,0.32000199271541563,3.2000199271541563,6.25,4.595,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,POSITIVE,retest_and_confirm,15899440.1,182.25,195.0,150.0,7.0,17.7,95615.0,51756.0,0.541,28658.0,23586.0,95127.0,48.2,0.305,1,1.0,0.0,0.0,3e-06,0.0,427712.5477972224,,9.315217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.615024,0.0,0.0,,1.54,0.9,1.0,1.4,1.4,0.02,False,default,2.5,False,1.0,0.32000199271541563,0.32000199271541563,n/a,2026-08-19,2026-08-19,,,,
XOM,LONG,0.2570945675878411,2.570945675878411,4.03,3.3145,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.1,POSITIVE,unknown,62277198.11,163.94,170.0,145.0,3.71,11.54,585188.0,416525.0,0.712,245569.0,159691.0,596453.0,30.5,0.28,1,1.0,99.0,1e-06,0.0,314271.55541144573,0.0,6.337662,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.516577,0.0,0.0,0.0,,2.26,0.46,1.0,0.0,0.25,0.07,False,default,2.5,False,1.0,0.2570945675878411,0.2570945675878411,n/a,2026-08-19,2026-08-19,,,,
SQQQ,LONG,0.25414867240273803,2.54148672402738,5.89,3.9377,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,POSITIVE,flag_breakout,17625233.91,40.2,42.0,40.0,4.44,0.53,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,31.1,0.616,2,1.0,3.260042468459731e-10,0.000563,0.000349,1.3971174957434327e-05,42855.80661173188,2.002441,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.566066,0.539787,0.0,0.0,,0.0,0.82,1.0,1.6,1.64,0.83,False,consolidation_break,3.0,False,1.0,0.25414867240273803,0.25414867240273803,n/a,2026-08-19,2026-08-19,,,,
LRN,SHORT,0.676516373854376,6.765163738543761,2.47,4.3636,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",1.2,POSITIVE,ema_rally,231479.3,86.22,100.0,85.0,15.98,1.41,8782.0,4057.0,0.462,4523.0,17.0,8299.0,18.2,0.398,1,1.0,0.0,0.0,0.000155,0.0,419586.5591444853,,12.931034,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.6e-05,0.0,0.711255,0.0,0.0,,0.0,0.74,0.3,1.2,0.23,0.0,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,
DOCN,SHORT,0.28666800292531586,2.8666800292531587,6.81,5.1563,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.4,NEGATIVE,trend_continuation,-1385446.33,110.04,180.0,67.5,63.61,38.65,64963.0,53200.0,0.819,22639.0,29499.0,66025.0,29.4,0.777,1,1.0,0.0,0.0,5.1e-05,0.0,4.634737791689572e-13,,12.230769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,,1.64,0.75,1.0,1.4,1.86,0.16,False,sustained_trend,5.0,False,1.0,0.28666800292531586,0.28666800292531586,n/a,2026-08-19,2026-08-19,,,,
FFIV,SHORT,0.4024790344580317,4.024790344580317,5.3,4.5624,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,POSITIVE,trend_continuation,386705.59,381.1,420.0,360.0,10.2,5.54,5418.0,4090.0,0.755,2135.0,3266.0,4107.0,22.9,0.347,1,0.7,0.0,0.0,3.4e-05,0.0,6.696954102813807e-06,,1.082474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,,1.74,0.49,0.1,1.4,1.57,0.0,False,default,2.5,False,1.0,0.4024790344580317,0.4024790344580317,n/a,2026-08-19,2026-08-19,,,,
NFLX,LONG,0.33072939594210693,3.3072939594210693,6.42,4.6196,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,42235663.75,80.05,100.0,5.0,24.86,93.76,2662379.0,2326046.0,0.874,892426.0,511220.0,3584779.0,26.4,0.32,6,1.0,99.0,2.4e-05,1e-06,8.994646101856083e-05,3.2082354838964893e-18,3.066448,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.334665,0.376351,0.0,0.0,,1.86,0.38,1.0,1.4,1.56,0.23,False,default,2.5,False,1.0,0.33072939594210693,0.33072939594210693,n/a,2026-08-19,2026-08-19,,,,
LOW,LONG,0.539894006971445,5.39894006971445,5.76,5.9075,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-5773970.37,218.09,240.0,195.0,10.05,10.59,53935.0,59929.0,1.111,44566.0,21966.0,47332.0,24.4,0.28,5,1.0,99.0,2.5e-05,0.0,45599.847499656884,0.0,8.129415,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171924,0.0,0.0,0.0,,1.58,0.89,1.0,1.4,0.85,0.03,False,default,2.5,False,1.0,0.539894006971445,0.539894006971445,n/a,2026-08-19,2026-08-19,,,,
UTHR,LONG,0.5065163738543761,5.065163738543761,3.41,5.0756,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,ema_pullback,-340907.37,512.95,570.0,460.0,11.12,10.32,30181.0,22569.0,0.748,47781.0,1391.0,3578.0,28.4,0.342,2,1.0,99.0,9.9e-05,3e-05,4399.836433948362,7.208868557413273e-35,541.823529,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,,0.0,0.79,1.0,1.2,0.35,0.07,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,
REAL,LONG,0.4808020881400903,4.808020881400903,3.47,4.745,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,ema_pullback,553203.08,10.99,12.5,10.0,13.69,9.05,61702.0,13808.0,0.224,15663.0,26915.0,32932.0,24.1,0.705,1,0.7,99.0,0.00058,0.0,1.1383196872960892e-09,0.0,34.486207,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,,0.0,0.7,1.0,1.2,0.57,0.0,False,default,2.5,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-19,2026-08-19,,,,
RMD,LONG,0.45677308961895924,4.567730896189593,6.77,5.3749,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,411411.38,231.93,250.0,220.0,7.79,5.14,5551.0,9309.0,1.677,5579.0,2194.0,7087.0,31.7,0.292,1,1.0,99.0,9e-06,0.0,8.781493899323119e-44,0.0,66.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,,1.83,0.68,1.0,1.4,1.69,0.17,False,sustained_trend,5.0,False,1.0,0.45677308961895924,0.45677308961895924,n/a,2026-08-19,2026-08-19,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,5.62,3.9561,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,2.1,POSITIVE,unknown,499670.62,122.87,125.0,115.0,1.73,6.41,1849.0,1837.0,0.994,3334.0,2.0,350.0,12.3,0.206,1,1.0,99.0,5.6e-05,0.0,1.40168309655694e-21,0.0,54.08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,,1.59,0.78,0.61,1.4,1.25,0.0,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-19,2026-08-19,,,,
NXPI,LONG,0.36961178619733526,3.6961178619733523,1.41,3.3511,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,POSITIVE,unknown,11885643.68,219.18,350.0,210.0,59.61,4.23,142347.0,28100.0,0.197,21766.0,6322.0,142359.0,27.6,0.422,2,1.0,99.0,2.2e-05,7e-06,1.1025234061685634e-29,3.991475135968324e-35,2.3,1.207493,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,,0.0,0.24,1.0,0.0,0.1,0.07,False,default,2.5,False,1.0,0.36961178619733526,0.36961178619733526,n/a,2026-08-19,2026-08-19,,,,
MDT,LONG,0.34918055638933926,3.4918055638933927,6.28,4.4699,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,POSITIVE,trend_continuation,24011059.59,93.41,105.0,75.0,12.42,19.7,158908.0,78756.0,0.496,105130.0,55734.0,76800.0,86.0,0.3,1,1.0,99.0,6e-06,0.0,6.560424105179012e-05,0.0,7.336854,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,,2.36,0.63,0.64,1.4,1.19,0.06,False,sustained_trend,5.0,False,1.0,0.34918055638933926,0.34918055638933926,n/a,2026-08-19,2026-08-19,,,,
CDE,LONG,0.2873961252238252,2.873961252238252,6.45,4.152,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,4497491.84,,25.0,15.0,22.12,26.73,337293.0,116998.0,0.347,111827.0,70700.0,271764.0,5.6,0.652,1,0.7,99.0,3e-05,0.0,1.931286595027059e-13,0.0,1.208472,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.0,0.0,0.0,,2.13,0.63,1.0,1.4,1.17,0.11,False,sustained_trend,5.0,False,1.0,0.2873961252238252,0.2873961252238252,n/a,2026-08-19,2026-08-19,,,,
ZS,LONG,0.24504223195106697,2.4504223195106696,5.75,4.2502,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-2891881.5,177.51,200.0,130.0,12.71,26.74,105774.0,83726.0,0.792,61070.0,16858.0,111572.0,81.1,0.726,2,0.7,99.0,2.1e-05,1.1e-05,9.410505593102292e-11,1.1403996704954602e-20,2.291429,5.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.18483,0.0,0.0,,2.36,0.85,0.5,1.4,0.54,0.09,False,sustained_trend,5.0,False,1.0,0.24504223195106697,0.24504223195106697,n/a,2026-08-19,2026-08-19,,,,
IMAX,SHORT,0.676516373854376,6.765163738543761,1.68,5.4266,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-2674272.18,54.84,55.0,48.0,0.4,12.38,12954.0,52087.0,4.021,53226.0,128.0,11687.0,59.4,0.442,1,1.0,0.0,0.0,0.000419,0.0,531282.5659005811,,78.461538,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000118,0.0,0.616553,0.0,0.0,,0.0,0.16,1.0,0.0,0.23,0.29,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,
IESC,SHORT,0.5012172094673664,5.012172094673664,5.51,5.5191,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-12690.7,,1000.0,300.0,204.33,8.7,1973.0,1374.0,0.696,1562.0,591.0,1194.0,70.0,0.724,2,1.0,0.0,0.0,3.7e-05,0.0,0.0003647136885202913,,53.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508636,0.0,0.0,,2.09,0.03,0.0,1.4,1.99,0.0,False,sustained_trend,5.0,False,1.0,0.5012172094673664,0.5012172094673664,n/a,2026-08-19,2026-08-19,,,,
ENTG,SHORT,0.3606885897048802,3.606885897048802,5.48,4.5274,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,POSITIVE,flag_breakdown,1061031.28,136.64,160.0,115.0,17.15,15.8,19223.0,10507.0,0.547,15053.0,3262.0,11415.0,53.5,0.665,1,1.0,0.0,0.0,2.4e-05,0.0,0.0007621383683964176,,1.101147,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,,0.0,0.69,1.0,1.6,1.85,0.33,False,consolidation_break,3.0,False,1.0,0.3606885897048802,0.3606885897048802,n/a,2026-08-19,2026-08-19,,,,
BKNG,SHORT,0.2883753382642913,2.883753382642913,3.39,3.3789,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,trend_continuation,552167.8,,224.0,176.0,4.51,17.88,331028.0,286754.0,0.866,82365.0,65343.0,470074.0,19.5,0.319,1,1.0,0.0,0.0,3e-06,0.0,236898.93491012987,,1.776536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.458708,0.0,0.0,,0.0,0.43,1.0,1.4,0.36,0.2,False,default,2.5,False,1.0,0.2883753382642913,0.2883753382642913,n/a,2026-08-19,2026-08-19,,,,
NUE,SHORT,0.283759139467774,2.83759139467774,4.9,3.2888,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.0,POSITIVE,trend_continuation,5551660.36,250.55,280.0,240.0,11.75,4.21,35183.0,28145.0,0.8,15941.0,5020.0,42367.0,90.0,0.393,1,0.7,0.0,0.0,4e-06,0.0,4.149614348178311e-63,,2.807229,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550156,0.0,0.0,,0.0,0.73,1.0,1.4,1.28,0.49,False,default,2.5,False,1.0,0.283759139467774,0.283759139467774,n/a,2026-08-19,2026-08-19,,,,
RMBS,LONG,0.5083881111187727,5.083881111187727,1.58,4.4759,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-243026.85,,115.0,80.0,32.92,7.53,15966.0,13444.0,0.842,10449.0,6294.0,12667.0,18.3,0.684,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,,0.0,0.39,1.0,0.0,0.05,0.13,False,default,2.5,False,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,
NAMS,LONG,0.5065163738543761,5.065163738543761,3.7,4.7826,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-291223.46,26.92,35.0,25.0,30.06,7.1,5137.0,19392.0,3.775,5144.0,58.0,19327.0,85.3,0.883,1,1.0,99.0,0.000161,0.0,0.003505366215265086,0.0,2.792287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,,0.0,0.63,1.0,1.2,0.41,0.46,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.7,5.3035,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-3318182.05,,13.0,10.0,10.36,15.11,305651.0,523197.0,1.712,217792.0,166437.0,444619.0,19.2,0.454,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,,2.39,0.8,0.71,1.4,1.4,0.0,False,sustained_trend,5.0,False,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,
