ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
CIFR,LONG,0.25187677782111983,2.518767778211198,3.46,3.2774,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,ema_pullback,3827441.5,19.86,25.0,18.0,25.82,9.41,872100.0,380183.0,0.436,241789.0,285924.0,724570.0,86.9,1.195,0.0,0.56,1.0,1.2,0.44,0.26,False,default,2.5,False,1,0.7,99.0,8e-05,0.0,9.835629207381885e-28,0.0,1.667824,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152419,0.0,0.0,0.0,1.0,0.25187677782111983,0.25187677782111983,n/a,2026-07-15,2026-07-15,False,,,,
CRCL,LONG,0.2402937457927605,2.402937457927605,3.81,3.0845,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,1360483.7,65.69,70.0,60.0,6.56,8.66,454180.0,318429.0,0.701,228527.0,185111.0,358971.0,99.2,1.011,0.0,0.68,1.0,1.0,0.94,0.19,False,default,2.5,False,1,1.0,99.0,6.1e-05,0.0,1419.3481563048517,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.2402937457927605,0.2402937457927605,n/a,2026-07-15,2026-07-15,False,,,,
BE,LONG,0.23923238656511467,2.3923238656511465,0.0,1.4354,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.6495071229311603e-10,1.4e-05,0.000157,9.182738990171667e-05,39499.83835870607,720.0,154.936151,0,2,0.0,0.055971,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.481965,0.387386,0.0,0.0,,,,,,,False,,,,
GS,LONG,0.23798195302117148,2.379819530211715,0.0,1.4279,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0083823205291418,2e-06,2e-06,392426.2435441903,389164.14494283014,6.909091,4.541667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.482392,0.421263,0.0,0.0,,,,,,,False,,,,
AAPL,LONG,0.23734100462147895,2.3734100462147896,6.18,4.3407,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-46140150.51,327.25,350.0,250.0,6.87,23.66,2898618.0,2040084.0,0.704,1257156.0,1185549.0,2495997.0,84.0,0.284,2.11,0.5,0.0,1.4,1.88,0.29,False,sustained_trend,5.0,False,3,1.0,99.0,0.0,0.0,1048922.8349639021,807.8042492846637,27.65496,3.186974,0,1,0.0,0.396913,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.496496,0.0,0.0,1.0,0.23734100462147895,0.23734100462147895,n/a,2026-07-15,2026-07-15,False,,,,
VRT,LONG,0.23694960072455068,2.3694960072455067,4.09,3.5517,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.7,NEGATIVE,support_ema_confluence,-1198316.0,305.19,330.0,210.0,8.35,31.05,212027.0,220735.0,1.041,123662.0,111684.0,197416.0,98.7,0.834,0.0,0.83,1.0,1.6,0.6,0.06,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,730246.2874809543,0.0,1.95082,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.494113,0.0,0.0,0.0,1.0,0.23694960072455068,0.23694960072455068,n/a,2026-07-15,2026-07-15,False,,,,
DRAM,LONG,0.2340788068469835,2.340788068469835,3.7,3.5804,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-6290532.05,57.34,70.0,50.0,21.95,12.89,1198488.0,964431.0,0.805,863335.0,646790.0,652794.0,80.5,0.973,0.0,0.52,1.0,1.2,0.43,0.55,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1053199.6012375192,0.0,1.747446,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.005916,0.0,0.0,0.0,1.0,0.2340788068469835,0.2340788068469835,n/a,2026-07-15,2026-07-15,False,,,,
TSLA,LONG,0.23351746769016277,2.3351746769016275,3.2,2.8876,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",3.8,POSITIVE,support_ema_confluence,85433371.42,394.26,500.0,300.0,26.76,23.95,3351929.0,2506967.0,0.748,1526627.0,889982.0,3442287.0,88.7,0.492,0.0,0.84,0.27,1.6,0.34,0.15,False,default,2.5,False,1,1.0,99.0,0.0,0.0,945.6993959111918,0.0,1.431579,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.468382,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-15,2026-07-15,False,,,,
TQQQ,LONG,0.21733835961566644,2.1733835961566643,5.24,4.0987,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.2,NEGATIVE,ema_pullback,-162258.85,,80.0,60.0,7.47,19.4,771848.0,614678.0,0.796,535951.0,241152.0,609423.0,64.2,0.666,1.59,0.89,0.32,1.2,0.9,0.33,False,default,2.5,False,1,1.0,99.0,0.0,0.0,259885.2260787513,0.0,1.52673,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.21733835961566644,0.21733835961566644,n/a,2026-07-15,2026-07-15,False,,,,
TER,LONG,0.20170385775321825,2.0170385775321824,1.9,2.5585,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,500.0,300.0,46.15,12.31,39192.0,38454.0,0.981,28238.0,16980.0,32428.0,96.3,1.078,0.0,0.52,0.75,0.0,0.57,0.06,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,613131.9249378111,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.607613,0.0,0.0,0.0,1.0,0.20170385775321825,0.20170385775321825,n/a,2026-07-15,2026-07-15,False,,,,
RDDT,LONG,0.10807319308224925,1.0807319308224925,0.0,0.6484,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.3883171054066884e-09,1.2e-05,5.2e-05,2.7525952805664422e-06,576.2625227477328,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.596053,0.0,0.0,,,,,,,False,,,,
SNDK,LONG,0.10399314108239519,1.039931410823952,4.04,2.872,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-1642147.8,1610.98,2000.0,250.0,23.84,84.52,358143.0,506524.0,1.414,301021.0,136928.0,426718.0,100.0,1.419,0.0,0.59,1.0,1.2,0.58,0.67,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,282498.886158489,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.838854,0.0,0.0,0.0,1.0,0.10399314108239519,0.10399314108239519,n/a,2026-07-15,2026-07-15,False,,,,
PVLA,SHORT,0.676516373854376,6.765163738543761,3.22,5.4086,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,155.0,95.0,1.99,37.49,2597.0,2590.0,0.997,3582.0,970.0,635.0,10.8,0.624,0.0,0.44,1.0,1.4,0.31,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000167,0.0,178529.24752078,,1000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.274187,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-15,2026-07-15,False,,,,
JBHT,SHORT,0.521516373854376,5.21516373854376,5.52,5.3036,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,flag_breakdown,,,310.0,220.0,12.21,20.37,11217.0,4981.0,0.444,7861.0,3808.0,4529.0,73.3,0.431,0.0,0.87,1.0,1.6,1.49,0.55,False,default,2.5,False,1,1.0,0.0,0.0,3.2e-05,0.0,4.6629987671182285e-65,,104.96875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294347,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-07-15,2026-07-15,False,,,,
CXW,SHORT,0.4894823740704449,4.8948237407044495,0.0,2.9369,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.647894294116773e-26,0.001023,0.000177,1.5659286876599627e-30,1.386294259518224e-05,3.313478,2.330373,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.903551,0.418642,0.0,0.0,,,,,,,False,,,,
WRBY,SHORT,0.4625681957334624,4.625681957334624,4.86,4.8708,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,resistance_ema_confluence,,,30.0,22.5,7.49,19.38,64090.0,15886.0,0.248,10719.0,16540.0,52717.0,98.6,0.964,0.0,0.97,1.0,1.6,1.23,0.07,False,default,2.5,False,1,0.7,0.0,0.0,0.000175,0.0,7.095329669164739e-28,,6.103659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.233219,0.0,0.0,1.0,0.4625681957334624,0.4625681957334624,n/a,2026-07-15,2026-07-15,False,,,,
FISV,SHORT,0.3965555089062734,3.965555089062734,5.85,5.0578,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-5228478.76,50.34,65.0,40.0,29.07,20.57,190479.0,168718.0,0.886,134323.0,58643.0,166231.0,68.6,0.539,1.54,0.91,0.42,1.4,1.39,0.2,False,default,2.5,False,2,1.0,8.590860992158645e-34,1.8e-05,6.1e-05,2.378717225518041e-30,2768.8926961910197,1.14797,9615.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.207564,0.0,0.0,1.0,0.3965555089062734,0.3965555089062734,n/a,2026-07-15,2026-07-15,False,,,,
GE,SHORT,0.39444300971585194,3.9444300971585196,4.02,4.2182,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,NEUTRAL,trend_continuation,,,410.0,320.0,13.78,11.2,114728.0,115854.0,1.01,90809.0,64081.0,75692.0,88.9,0.403,0.0,0.86,1.0,1.4,0.37,0.39,False,default,2.5,False,6,1.0,1.8273059319786628e-09,2e-06,1.2e-05,1.1298761026167446e-13,3.091644597774824e-05,1.239875,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,1.0,0.39444300971585194,0.39444300971585194,n/a,2026-07-15,2026-07-15,False,,,,
ECHO,SHORT,0.3857234818070735,3.8572348180707348,0.0,2.3143,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.8668880780163737,2.3e-05,1.2e-05,365581.62925746304,195824.07406334975,46.692308,175.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,4e-06,0.620005,0.646715,0.0,0.0,,,,,,,False,,,,
BE,SHORT,0.35370225532675487,3.5370225532675486,5.12,4.5445,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-7898722.4,239.13,330.0,180.0,37.86,24.81,481834.0,574329.0,1.192,427557.0,270607.0,357999.0,100.0,1.611,1.7,0.63,0.0,1.4,1.26,0.13,False,default,2.5,False,6,1.0,4.6495071229311603e-10,1.4e-05,0.000157,9.182738990171667e-05,39499.83835870607,720.0,154.936151,0,2,0.0,0.055971,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.481965,0.387386,0.0,0.0,1.0,0.35370225532675487,0.35370225532675487,n/a,2026-07-15,2026-07-15,False,,,,
CYTK,SHORT,0.3504815923091679,3.5048159230916793,4.56,4.4204,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEUTRAL,trend_continuation,,,85.0,60.0,2.88,27.38,85821.0,17037.0,0.199,37153.0,11181.0,54524.0,30.7,0.54,0.0,0.9,1.0,1.4,1.25,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,6.0404131227001514e-40,,6.811989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490542,0.0,0.0,1.0,0.3504815923091679,0.3504815923091679,n/a,2026-07-15,2026-07-15,False,,,,
MRNA,SHORT,0.3410671134195347,3.410671134195347,4.83,3.9143,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.8,POSITIVE,trend_continuation,12610493.79,68.25,70.0,50.0,2.52,26.77,295040.0,320774.0,1.087,164238.0,134726.0,316850.0,95.1,0.914,0.0,0.91,1.0,1.4,1.52,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5.8e-05,0.0,3.0107596095042133e-06,,14.916252,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3410671134195347,0.3410671134195347,n/a,2026-07-15,2026-07-15,False,,,,
DELL,SHORT,0.33850915384725744,3.385091538472574,5.63,4.1415,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,3.8,POSITIVE,unknown,21255434.8,412.32,450.0,100.0,9.04,75.77,318900.0,351008.0,1.101,175998.0,167719.0,326191.0,99.0,0.843,0.0,0.95,1.0,1.6,1.4,0.67,False,default,2.5,False,3,1.0,0.0,0.0,3.6e-05,0.0,40076.19942709134,,11.327879,0,1,0.0,0.491192,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.774743,0.0,0.0,1.0,0.33850915384725744,0.33850915384725744,n/a,2026-07-15,2026-07-15,False,,,,
ACMR,SHORT,0.33470968491573366,3.3470968491573365,4.87,3.9945,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,NEUTRAL,retest_and_confirm,,,100.0,75.0,8.74,18.44,43688.0,13428.0,0.307,22741.0,14176.0,20199.0,98.9,1.19,0.0,0.73,1.0,1.4,1.56,0.19,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,0.0008531231156763857,,5.109375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570648,0.0,0.0,1.0,0.33470968491573366,0.33470968491573366,n/a,2026-07-15,2026-07-15,False,,,,
GEV,SHORT,0.33261186438745777,3.326118643874578,3.71,3.7561,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.9,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,13.71,24.19,94147.0,120633.0,1.281,70470.0,42549.0,101761.0,96.9,0.659,0.0,0.92,0.0,1.6,1.04,0.15,False,default,2.5,False,6,1.0,0.0021263235399459385,3e-06,1.3e-05,3.928456549503434e-06,0.0009237673561200649,7.416667,10.39136,0,1,0.388497,0.274115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.378458,0.336608,0.0,0.0,1.0,0.33261186438745777,0.33261186438745777,n/a,2026-07-15,2026-07-15,False,,,,
MRVL,SHORT,0.33117245369274584,3.3117245369274584,0.0,1.987,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.3658096251938248,1.8e-05,1.3e-05,1247372.8159536028,913284.5404985235,1.52049,3.071404,1,1,0.165579,0.324707,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.052642,0.049362,0.0,0.0,,,,,,,False,,,,
FLEX,SHORT,0.30620962581535693,3.062096258153569,0.0,1.8373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,9.30606516318502e-06,3.1e-05,1.6e-05,0.05869960611408586,6307.671941338072,23.626812,19.146293,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448262,0.246121,0.0,0.0,,,,,,,False,,,,
SEZL,SHORT,0.3035988190885215,3.035988190885215,0.0,1.8216,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.6288136052956526,0.000231,6.1e-05,3.7898236436462343e-22,4.653477391550064e-22,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,,,,,,,False,,,,
AAPL,SHORT,0.30340370618326334,3.0340370618326333,0.0,1.8204,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,0.0,1048922.8349639021,807.8042492846637,27.65496,3.186974,0,1,0.0,0.396913,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.496496,0.0,0.0,,,,,,,False,,,,
CRDO,SHORT,0.3006203781374691,3.0062037813746914,4.85,3.9581,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,340.0,100.0,49.95,55.9,112228.0,101089.0,0.901,63805.0,45911.0,103601.0,76.9,1.098,0.0,0.67,1.0,1.4,1.7,0.07,False,default,2.5,False,3,1.0,0.0,0.0,6.9e-05,0.0,0.03766618599493912,,2.397934,0,0,0.0,0.10918,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452458,0.0,0.0,1.0,0.3006203781374691,0.3006203781374691,n/a,2026-07-15,2026-07-15,False,,,,
XBI,SHORT,0.29991316115365924,2.9991316115365922,3.23,4.2286,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.8,NEGATIVE,unknown,-563474.93,,170.0,35.0,8.82,77.6,322748.0,364411.0,1.129,188010.0,195022.0,304127.0,53.2,0.306,0.0,0.73,1.0,0.0,1.48,0.02,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,0.0014603908827539654,,6.287772,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.29991316115365924,0.29991316115365924,n/a,2026-07-15,2026-07-15,False,,,,
AMAT,SHORT,0.29851447558088856,2.9851447558088857,0.0,1.7911,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-06,2e-06,0.0014349596506268137,1.1284209310997641e-11,16.954545,1.492063,0,1,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.634283,0.0,0.0,,,,,,,False,,,,
UAL,SHORT,0.2984734819384656,2.984734819384656,5.18,4.8864,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,9.2,NEGATIVE,trend_continuation,-3515489.09,,150.0,20.0,24.0,83.47,159800.0,186681.0,1.168,76477.0,94589.0,175415.0,43.7,0.527,0.0,0.75,1.0,1.4,1.68,0.34,False,default,2.5,False,1,1.0,0.0,0.0,2.6e-05,0.0,7.851270453945726e-06,,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.723703,0.0,0.0,1.0,0.2984734819384656,0.2984734819384656,n/a,2026-07-15,2026-07-15,False,,,,
RDDT,SHORT,0.2979898723017621,2.9798987230176213,4.02,3.3759,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,bounce_and_fail,4505113.93,197.74,220.0,115.0,11.09,41.93,262045.0,198451.0,0.757,105450.0,82498.0,272548.0,92.5,0.883,0.0,0.65,1.0,1.0,1.09,0.28,False,default,2.5,False,3,1.0,2.3883171054066884e-09,1.2e-05,5.2e-05,2.7525952805664422e-06,576.2625227477328,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.596053,0.0,0.0,1.0,0.2979898723017621,0.2979898723017621,n/a,2026-07-15,2026-07-15,False,,,,
NVTS,SHORT,0.29284315029288244,2.9284315029288246,0.0,1.7571,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.001016,0.000244,3.6365355617354825e-11,2.5890893162978517e-20,8.979922,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,,,,,,,False,,,,
VKTX,SHORT,0.28892195825177414,2.8892195825177414,4.9,4.2546,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEUTRAL,trend_continuation,,,50.0,25.0,32.24,33.88,168788.0,34945.0,0.207,38650.0,40100.0,124983.0,64.4,0.778,0.0,0.84,1.0,1.4,1.66,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,3.0488702730459134e-05,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28892195825177414,0.28892195825177414,n/a,2026-07-15,2026-07-15,False,,,,
STX,SHORT,0.28552996146577037,2.855299614657704,4.78,3.9416,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,NEUTRAL,trend_continuation,,,1000.0,200.0,20.73,75.85,98461.0,146902.0,1.492,68581.0,49949.0,126833.0,96.6,1.046,0.0,0.64,1.0,1.4,1.47,0.27,False,default,2.5,False,5,1.0,99.0,5e-06,1.8e-05,2271.9541820393674,0.007011153956643606,2.4375,9.668231,1,0,0.0,0.000588,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654371,0.776144,0.0,0.0,1.0,0.28552996146577037,0.28552996146577037,n/a,2026-07-15,2026-07-15,False,,,,
CCJ,SHORT,0.28498366566345823,2.849836656634582,0.0,1.7099,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.5e-05,2.2e-05,412.766822892305,4.7606231204711225e-12,1048.05,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.008844,0.0,0.0,,,,,,,False,,,,
VLO,SHORT,0.2830858202749752,2.830858202749752,3.22,3.4614,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,bounce_and_fail,,,320.0,220.0,9.34,24.83,68648.0,48115.0,0.701,30462.0,37170.0,49131.0,84.6,0.443,0.0,0.22,1.0,1.0,0.66,0.34,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,800.8968677845536,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.2830858202749752,0.2830858202749752,n/a,2026-07-15,2026-07-15,False,,,,
WDC,SHORT,0.27497576756684106,2.749757675668411,4.76,4.1029,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,retest_and_confirm,-686192.27,512.93,650.0,90.0,26.5,82.48,179366.0,302452.0,1.686,190568.0,86408.0,204842.0,96.8,1.075,0.0,0.52,1.0,1.4,1.67,0.17,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,13553.553049763024,,5.393258,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,1.0,0.27497576756684106,0.27497576756684106,n/a,2026-07-15,2026-07-15,False,,,,
ASML,SHORT,0.2707316741373653,2.707316741373653,4.65,3.7687,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEUTRAL,ema_rally,,,2000.0,1700.0,10.18,6.35,77782.0,100323.0,1.29,65452.0,47415.0,65238.0,87.8,0.592,0.0,0.9,1.0,1.2,0.62,0.94,False,default,2.5,False,5,1.0,18.937325623904258,2e-06,4e-06,10825.131026436678,381.08622943647697,1.09375,39.184211,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.693564,0.902318,0.0,0.0,1.0,0.2707316741373653,0.2707316741373653,n/a,2026-07-15,2026-07-15,False,,,,
COST,SHORT,0.270719469517601,2.70719469517601,0.0,1.6243,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.01455934437081832,1e-05,2e-06,1400.9542008763626,288671.1444955582,15.501872,4.427083,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,,,,,,,False,,,,
