ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ALAB,SHORT,0.3065893093211095,3.065893093211095,1.25,3.0879,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,NEGATIVE,unknown,-186617.86,325.25,350.0,80.0,7.58,75.41,139254.0,118547.0,0.851,88120.0,49492.0,120189.0,93.2,1.052,0.0,0.0,1.0,0.0,0.04,0.2,True,default,2.5,False,,,,,2,0.7,0.0,0.0,8.3e-05,0.0,0.06345317237340684,,0,0,0.0,0.162765,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476427,0.0,0.0,1.0,0.3065893093211095,0.3065893093211095,n/a,2026-05-27,2026-05-27,False,43.142857
BE,SHORT,0.30416909017068594,3.0416909017068594,3.77,4.3718,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-1561910.23,293.99,300.0,75.0,2.11,74.47,351420.0,441735.0,1.257,401599.0,85339.0,306217.0,45.5,1.137,0.0,0.69,1.0,1.0,0.99,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,1057885.9626180774,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.507329,0.0,0.0,1.0,0.30416909017068594,0.30416909017068594,n/a,2026-05-27,2026-05-27,False,1.392473
AA,SHORT,0.30388573823714704,3.0388573823714706,0.0,1.8233,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.5678879463421233e-09,3.1e-05,3.9e-05,2.5057712947075876e-19,7.023122173095596e-11,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.263233,0.0,0.0,,,,,,,False,333.2
XYZ,SHORT,0.3012635919222857,3.012635919222857,3.76,3.1943,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",2.8,POSITIVE,ema_rally,6878979.68,71.42,145.0,70.0,103.02,1.99,232614.0,173472.0,0.746,140062.0,12495.0,253529.0,35.4,0.454,0.0,0.79,1.0,1.2,0.42,0.36,False,default,2.5,False,,,,,2,0.7,99.0,1.2e-05,3.7e-05,0.009896004851622781,1.2205220837408097e-10,4.11588,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549579,0.357501,0.0,0.0,1.0,0.3012635919222857,0.3012635919222857,n/a,2026-05-27,2026-05-27,False,109.909091
SE,SHORT,0.3005394883056203,3.0053948830562027,3.3,3.8727,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,trend_continuation,,,100.0,80.0,7.0,14.4,142723.0,83076.0,0.582,70915.0,33486.0,121398.0,50.5,0.527,0.0,0.55,1.0,1.4,0.18,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,289760.2703598436,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.549948,0.0,0.0,1.0,0.3005394883056203,0.3005394883056203,n/a,2026-05-27,2026-05-27,False,3.394191
SNDK,SHORT,0.30029040695946924,3.0029040695946922,0.0,1.8017,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.2737479948131159,1.9e-05,7e-06,25406.996819583397,232029.06780128574,8.138077,1,1,0.568416,0.048003,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172803,0.025285,0.0,0.0,,,,,,,False,3.993137
SMCI,SHORT,0.29917456012262966,2.9917456012262966,2.42,3.0019,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",3.9,POSITIVE,bounce_and_fail,30330789.68,38.22,40.0,10.0,4.74,73.82,1182800.0,1026592.0,0.868,700059.0,218162.0,1291171.0,72.1,0.822,0.0,0.0,1.0,1.0,0.16,0.26,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-05,0.0,200887.35479179458,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.019748,0.0,0.0,1.0,0.29917456012262966,0.29917456012262966,n/a,2026-05-27,2026-05-27,False,2.07454
AXTI,SHORT,0.299148949786549,2.99148949786549,0.0,1.7949,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,0.000519,0.000492,21243.79710181176,1.735074548774361e-10,56.176527,1,0,2e-06,0.016942,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.227751,0.66151,0.0,0.0,,,,,,,False,19.200483
LLY,SHORT,0.29504419019631567,2.9504419019631567,1.16,2.8232,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,61532979.53,1084.81,1100.0,800.0,1.58,26.13,157255.0,179390.0,1.141,134012.0,37327.0,165306.0,22.5,0.328,0.0,0.0,0.89,0.0,0.23,0.05,True,default,2.5,False,,,,,3,1.0,0.0,0.0,3e-06,0.0,183035.84184567313,,0,1,0.0,0.075665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.369941,0.0,0.0,1.0,0.29504419019631567,0.29504419019631567,n/a,2026-05-27,2026-05-27,False,3.084529
CRWD,SHORT,0.29091700321972597,2.9091700321972596,0.0,1.7455,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,341772.0884526913,0.11576510697193902,2.130841,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.451785,0.301539,0.0,0.0,,,,,,,False,1.157895
LITE,SHORT,0.2895776485696,2.895776485696,4.66,4.3259,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEUTRAL,trend_continuation,,,1000.0,800.0,10.83,11.34,88499.0,125065.0,1.413,111158.0,24237.0,78169.0,50.2,0.95,0.0,0.9,1.0,1.4,1.24,0.12,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.5e-05,0.0,850998.9938586189,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.415094,0.0,0.0,1.0,0.2895776485696,0.2895776485696,n/a,2026-05-27,2026-05-27,False,2.25
LIN,SHORT,0.2895456434312202,2.895456434312202,4.81,4.0707,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,pullback_to_resistance,,,520.0,460.0,2.39,9.43,24340.0,25287.0,1.039,15547.0,9722.0,24358.0,65.2,0.237,0.0,0.97,1.0,1.4,1.26,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,3.0847917872917024e-22,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2895456434312202,0.2895456434312202,n/a,2026-05-27,2026-05-27,False,3.241935
ROKU,SHORT,0.2811395268906405,2.811395268906405,1.67,3.0467,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,150.0,30.0,13.71,77.26,60593.0,71120.0,1.174,51383.0,9216.0,71114.0,15.7,0.46,0.0,0.26,1.0,0.0,0.14,0.28,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5.9e-05,0.0,26466.32270320853,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.702966,0.0,0.0,1.0,0.2811395268906405,0.2811395268906405,n/a,2026-05-27,2026-05-27,False,200.5
DE,SHORT,0.27885663009432965,2.7885663009432964,6.84,4.7863,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEUTRAL,trend_continuation,,,700.0,460.0,32.23,13.11,31884.0,33504.0,1.051,31656.0,3881.0,29851.0,29.8,0.278,1.97,0.61,1.0,1.4,1.46,0.41,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,2.1206271088349132e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.638142,0.0,0.0,1.0,0.27885663009432965,0.27885663009432965,n/a,2026-05-27,2026-05-27,False,150.0
MARA,SHORT,0.2785431024626417,2.785431024626417,0.0,1.6713,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,20.88799147985122,0.000286,0.000181,7.704265586851184e-11,7.37674141076015e-12,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357725,0.519803,0.0,0.0,,,,,,,False,13.002469
ADBE,SHORT,0.2775583273929508,2.7755832739295077,5.51,4.1608,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.6,NEGATIVE,ema_rally,-33129057.41,,300.0,220.0,25.92,7.66,365986.0,250418.0,0.684,195437.0,94854.0,326113.0,99.8,0.57,1.55,0.66,0.04,1.2,1.88,0.17,False,default,2.5,False,,,,,2,1.0,0.0,0.0,9e-06,0.0,0.010857825190764425,,0,0,0.0,0.327188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.389882,0.0,0.0,1.0,0.2775583273929508,0.2775583273929508,n/a,2026-05-27,2026-05-27,False,2.486697
COIN,SHORT,0.2759764271683341,2.759764271683341,6.27,4.8609,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.0,NEGATIVE,trend_continuation,-15983849.91,,300.0,125.0,72.63,28.07,606112.0,473107.0,0.781,428146.0,149468.0,501605.0,37.5,0.639,1.63,0.7,0.32,1.4,1.99,0.22,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,2.5e-05,0.0,551573.7491865092,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.065266,0.0,0.0,1.0,0.2759764271683341,0.2759764271683341,n/a,2026-05-27,2026-05-27,False,1.54851
WDC,SHORT,0.2702840936849733,2.702840936849733,2.67,3.0724,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,bounce_and_fail,14454412.48,530.67,550.0,90.0,3.66,83.04,173218.0,240241.0,1.387,177714.0,39474.0,196271.0,74.2,0.837,0.0,0.13,1.0,1.0,0.36,0.19,False,default,2.5,False,,,,,1,0.7,0.0,0.0,7.6e-05,0.0,372824.63477555645,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.49923,0.0,0.0,1.0,0.2702840936849733,0.2702840936849733,n/a,2026-05-27,2026-05-27,False,130.0
CCL,SHORT,0.2671406456945138,2.671406456945138,0.0,1.6028,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.14642389431939273,3.7e-05,5.3e-05,2.324739836892099e-19,7.938389590366894e-19,2.851013,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.075671,0.1452,0.0,0.0,,,,,,,False,2.109495
HD,SHORT,0.2654385481448148,2.6543854814481485,0.0,1.5926,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.2552548705147181,6e-06,1e-06,46114.31122451015,180659.86804295346,1.913994,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.347446,0.0,0.0,,,,,,,False,2.795918
CRM,SHORT,0.2630545376089449,2.630545376089449,6.07,3.5563,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,2.1,POSITIVE,retest_and_confirm,2079397.2,177.84,200.0,170.0,12.67,4.23,511147.0,394791.0,0.772,331809.0,148947.0,425182.0,98.1,0.574,1.51,0.95,0.55,1.4,1.07,0.59,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,181287.84852116197,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.2630545376089449,0.2630545376089449,n/a,2026-05-27,2026-05-27,False,1.866517
EQT,LONG,0.3621898638209436,3.621898638209436,1.62,3.5169,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-18387056.75,55.17,60.0,51.0,8.75,7.56,157292.0,234137.0,1.489,217312.0,23113.0,151004.0,9.3,0.325,0.0,0.42,1.0,0.0,0.05,0.15,False,default,2.5,False,,,,,2,1.0,99.0,2.7e-05,0.0,9.683785150370414e-15,0.0,1.083213,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.15236,0.0,0.0,0.0,1.0,0.3621898638209436,0.3621898638209436,n/a,2026-05-22,2026-05-22,,
KTOS,LONG,0.26206333467123755,2.6206333467123755,4.87,4.0113,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,60.0,50.0,4.71,12.74,65347.0,39480.0,0.604,35672.0,25415.0,43740.0,41.3,0.716,0.0,0.9,1.0,1.4,1.4,0.17,False,default,2.5,False,,,,,1,0.7,99.0,6.2e-05,0.0,0.0001177798551092625,0.0,6.269795,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.05088,0.0,0.0,0.0,1.0,0.26206333467123755,0.26206333467123755,n/a,2026-05-22,2026-05-22,,
FCX,LONG,0.1581182803375253,1.581182803375253,5.92,3.3666,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.0,POSITIVE,ema_pullback,14834272.36,63.59,70.0,50.0,10.01,21.42,639780.0,623683.0,0.975,449106.0,183449.0,630908.0,82.4,0.526,1.55,0.81,0.72,1.2,1.56,0.07,False,default,2.5,False,,,,,3,1.0,99.0,2.9e-05,7e-06,35.164113520729366,2.0907147108671872e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.656713,0.112556,0.0,0.0,1.0,0.1581182803375253,0.1581182803375253,n/a,2026-05-22,2026-05-22,,2.109288
IWM,SHORT,0.2896827246384883,2.896827246384883,2.64,3.4604,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,POSITIVE,bounce_and_fail,892775155.56,290.51,300.0,250.0,3.32,13.9,2738049.0,7712136.0,2.817,4444949.0,1198095.0,4807141.0,52.0,0.222,0.0,0.22,1.0,1.0,0.15,0.28,False,default,2.5,False,,,,,5,1.0,0.5967946537320091,1.6e-05,4.8e-05,179.11213939899676,200.08237705541637,11.398545,0,1,0.478836,0.040471,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.281356,0.291161,0.0,0.0,1.0,0.2896827246384883,0.2896827246384883,n/a,2026-05-22,2026-05-22,,4.887536
COP,SHORT,0.24230490347261693,2.4230490347261693,5.26,3.8095,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.1,POSITIVE,ema_rally,5984128.32,115.16,125.0,105.0,8.57,8.8,195838.0,157719.0,0.805,126827.0,54545.0,172185.0,56.1,0.324,1.56,0.41,0.06,1.2,1.85,0.19,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,1.262291066784116e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.24230490347261693,0.24230490347261693,n/a,2026-05-22,2026-05-22,,2.904348
BIDU,SHORT,0.23311606743358007,2.3311606743358007,4.21,4.0086,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-1616004.83,129.77,150.0,110.0,15.46,15.33,225620.0,141523.0,0.627,153517.0,37919.0,175707.0,53.2,0.509,0.0,0.83,0.55,1.4,1.16,0.27,False,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,2.1011173655171366e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.23311606743358007,0.23311606743358007,n/a,2026-05-22,2026-05-22,,8.882353
CF,LONG,0.2884361472950586,2.8843614729505864,3.83,3.6312,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,support_ema_confluence,,,130.0,115.0,11.74,1.15,58504.0,41400.0,0.708,46287.0,12733.0,40884.0,75.5,0.514,0.0,0.55,1.0,1.6,0.44,0.25,False,default,2.5,False,,,,,1,0.7,99.0,1.8e-05,0.0,211048.7029652084,0.0,2.382812,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.68256,0.0,0.0,0.0,1.0,0.2884361472950586,0.2884361472950586,n/a,2026-05-22,2026-05-22,,
MSTR,LONG,0.2711628878425782,2.711628878425782,2.88,2.9798,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.8,POSITIVE,ema_pullback,13829703.66,154.24,180.0,5.0,16.73,96.76,1298898.0,1201838.0,0.925,1248978.0,240407.0,1011351.0,6.9,0.607,0.0,0.44,1.0,1.2,0.05,0.2,False,default,2.5,False,,,,,3,1.0,0.0003599422085909379,1.9e-05,7e-06,1.0288722333524599e-08,5.716874591508318e-05,16.876918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,1.0,0.2711628878425782,0.2711628878425782,n/a,2026-05-22,2026-05-22,,1.364606
AMZN,LONG,0.2642440116581234,2.642440116581234,6.64,3.9932,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.4,POSITIVE,retest_and_confirm,1136026093.1,271.7,275.0,200.0,1.16,26.43,3051097.0,1838294.0,0.603,1352520.0,815389.0,2721482.0,31.8,0.309,2.08,0.77,0.2,1.4,1.91,0.28,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,1e-06,0.0,100952.68758588524,2.9388694587488878e-08,2.415183,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.575531,0.258513,0.0,0.0,1.0,0.2642440116581234,0.2642440116581234,n/a,2026-05-22,2026-05-22,,12.154589
UBER,LONG,0.23777603438813655,2.3777603438813655,3.79,3.7859,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",7.3,NEGATIVE,pullback_to_support,-37397002.28,,80.0,60.0,13.11,15.17,534685.0,662667.0,1.239,383835.0,172552.0,640965.0,25.1,0.351,0.0,0.48,1.0,1.4,0.42,0.49,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,4.8228958625716405e-05,0.0,13.728276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118741,0.0,0.0,0.0,1.0,0.23777603438813655,0.23777603438813655,n/a,2026-05-22,2026-05-22,,
IEF,SHORT,0.3706418802568147,3.7064188025681473,4.62,4.6792,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.2,NEGATIVE,ema_rally,-268670584.27,,96.0,92.0,1.78,2.46,270261.0,537013.0,1.987,490337.0,95428.0,221509.0,46.1,0.057,2.02,0.98,0.0,1.2,0.24,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,4.6374433298910053e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.433373,0.0,0.0,1.0,0.3706418802568147,0.3706418802568147,n/a,2026-05-22,2026-05-22,,1646.833333
FLEX,SHORT,0.32901968160454764,3.2901968160454764,1.16,3.0531,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,150.0,90.0,2.89,38.27,26600.0,38984.0,1.466,35344.0,15732.0,14508.0,98.6,0.726,0.0,0.0,1.0,0.0,0.04,0.12,True,default,2.5,False,,,,,1,0.7,0.0,0.0,8e-06,0.0,316852.03866208927,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.317809,0.0,0.0,1.0,0.32901968160454764,0.32901968160454764,n/a,2026-05-22,2026-05-22,,35.235294
UAL,SHORT,0.30688611080576167,3.0688611080576167,1.99,3.0914,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,POSITIVE,unknown,4376008.78,,120.0,85.0,6.55,24.52,192804.0,192091.0,0.996,169910.0,20070.0,194915.0,57.8,0.538,0.0,0.0,1.0,0.0,0.14,0.85,True,default,2.5,False,,,,,1,1.0,0.0,0.0,8.7e-05,0.0,1.340484341191962e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.30688611080576167,0.30688611080576167,n/a,2026-05-22,2026-05-22,,2.567529
AMD,SHORT,0.255771684774092,2.5577168477409202,2.46,2.7569,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,258686145.55,,500.0,200.0,0.9,59.64,1547144.0,1643782.0,1.062,1120555.0,390858.0,1679513.0,98.2,0.697,0.0,0.0,1.0,1.0,0.35,0.11,True,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,12634.051697344657,2.505376,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.002842,0.0,0.0,1.0,0.255771684774092,0.255771684774092,n/a,2026-05-22,2026-05-22,,4.993421
TRIP,LONG,0.5065163738543761,5.065163738543761,5.26,5.4306,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_pullback,,,20.0,8.0,96.27,21.49,137320.0,101993.0,0.743,43203.0,14571.0,181539.0,40.3,0.528,0.0,0.99,1.0,1.2,1.84,0.23,False,default,2.5,False,,,,,1,1.0,99.0,0.000523,0.0,0.3795162306692021,0.0,23.465863,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499092,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-25,2026-05-25,,
APH,LONG,0.4964047260704102,4.964047260704102,5.09,4.989,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,NEUTRAL,support_ema_confluence,,,150.0,115.0,6.96,18.0,79961.0,80578.0,1.008,64416.0,49091.0,47032.0,80.8,0.523,0.0,0.57,1.0,1.6,1.71,0.22,False,consolidation_break,3.0,False,,,,,5,1.0,99.0,2.1e-05,5e-06,3.9522746502882645e-09,1.318829016754741e-15,64.020873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.443061,0.289316,0.0,0.0,1.0,0.4964047260704102,0.4964047260704102,n/a,2026-05-25,2026-05-25,,1.635546
BMNR,LONG,0.25280136663696645,2.5280136663696644,3.24,3.036,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,4772569.98,18.85,30.0,18.0,59.4,4.36,1116962.0,438450.0,0.393,609864.0,177452.0,768096.0,0.6,0.708,0.0,0.47,1.0,1.4,0.25,0.13,False,default,2.5,False,,,,,3,1.0,5.752377960126173e-10,8.9e-05,5.6e-05,5.088364289959367e-12,0.004422835499710244,2.212212,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073743,0.493066,0.0,0.0,1.0,0.25280136663696645,0.25280136663696645,n/a,2026-05-25,2026-05-25,,2.611943
DAVE,SHORT,0.4637535167647361,4.637535167647361,3.45,4.7738,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",7.1,NEUTRAL,ema_rally,,,260.0,220.0,1.46,14.15,11281.0,6801.0,0.603,6153.0,4819.0,7110.0,41.1,0.685,0.0,0.72,1.0,1.2,0.18,0.35,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000742,0.0,1.0739408459440927e-20,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.590375,0.0,0.0,1.0,0.4637535167647361,0.4637535167647361,n/a,2026-05-25,2026-05-25,,244.0
