ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
IBM,SHORT,0.27701812885522326,2.770181288552233,3.8,2.9451,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",2.1,POSITIVE,trend_continuation,25730778.74,262.97,300.0,250.0,14.09,4.93,344568.0,220707.0,0.641,211724.0,116400.0,237151.0,97.8,0.53,1,0.7,0.0,0.0,2e-06,0.0,310023.319814585,,5.320513,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.521383,0.0,0.0,False,0.0,0.9,1.0,1.4,0.47,0.04,False,default,2.5,False,1.0,0.27701812885522326,0.27701812885522326,n/a,2026-06-24,2026-06-24,,,,
ASML,SHORT,0.2747360626053622,2.747360626053622,5.2,3.6937,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,NEUTRAL,ema_rally,,,2000.0,1700.0,13.46,3.56,68744.0,88786.0,1.292,64541.0,35207.0,57782.0,99.6,0.625,4,0.7,8.668561635949329e-11,2e-06,4e-06,1.5377258605659092e-13,0.0017739112036636129,6.640369,2.257525,1,0,1e-06,0.491512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.363154,0.0,0.0,False,0.0,0.98,1.0,1.2,1.72,0.3,False,default,2.5,False,1.0,0.2747360626053622,0.2747360626053622,n/a,2026-06-24,2026-06-24,,,,
ANET,SHORT,0.2737186935329129,2.737186935329129,5.28,4.2926,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,resistance_ema_confluence,-4909785.94,161.71,170.0,115.0,5.11,28.9,177622.0,160223.0,0.902,131269.0,64484.0,142092.0,69.7,0.599,1,1.0,0.0,0.0,1e-06,0.0,1.2153384614545713e-36,,1.28125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,False,0.0,0.98,1.0,1.6,1.7,0.0,False,default,2.5,False,1.0,0.2737186935329129,0.2737186935329129,n/a,2026-06-24,2026-06-24,,,,
DVN,SHORT,0.272565982511639,2.7256598251163897,3.48,3.3868,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.9,POSITIVE,unknown,15884260.41,42.72,50.0,40.0,16.99,6.41,463127.0,141795.0,0.306,263664.0,158838.0,182420.0,33.8,0.36,1,0.7,0.0,0.0,1.9e-05,0.0,3.97840983517715e-06,,3.824959,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.618899,0.0,0.0,False,1.75,0.57,0.03,0.0,0.88,0.24,False,default,2.5,False,1.0,0.272565982511639,0.272565982511639,n/a,2026-06-24,2026-06-24,,,,
BE,SHORT,0.27178276136326773,2.7178276136326773,3.33,4.1379,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.9,NEGATIVE,bounce_and_fail,-3667776.14,,330.0,250.0,1.17,23.36,304298.0,456551.0,1.5,306785.0,134805.0,319259.0,41.1,1.116,1,1.0,0.0,0.0,7e-06,0.0,363610.34626288153,,1.54382,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003277,0.0,0.0,False,0.0,0.48,1.0,1.0,0.68,0.17,False,default,2.5,False,1.0,0.27178276136326773,0.27178276136326773,n/a,2026-06-24,2026-06-24,,,,
HOOD,SHORT,0.2650837429404541,2.6508374294045414,0.0,1.5905,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,4,0.7,0.007289038877816207,1.1e-05,1.1e-05,870.7859620646393,119465.12793543041,5.286594,1.054112,0,0,0.434001,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.715129,0.456789,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
CLS,SHORT,0.2636894115105728,2.636894115105728,0.0,1.5821,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,3,1.0,99.0,0.000149,1.6e-05,1411938.7106145876,3.785000161222384e-12,26.222571,5.919355,0,0,0.471433,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.2e-05,0.0,0.454992,0.121432,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
CAT,SHORT,0.2635448814510275,2.635448814510275,2.53,3.1567,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.4,NEUTRAL,unknown,,,1000.0,600.0,0.56,39.67,107846.0,119954.0,1.112,71972.0,65480.0,90348.0,78.2,0.412,2,1.0,0.021512484614062903,1e-06,4e-06,1343.009650500212,62429.31370290323,2.010204,6.57047,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060292,0.300969,0.0,0.0,False,0.0,0.34,1.0,0.0,0.82,0.36,False,default,2.5,False,1.0,0.2635448814510275,0.2635448814510275,n/a,2026-06-24,2026-06-24,,,,
HD,SHORT,0.2579025129297484,2.5790251292974844,0.0,1.5474,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,1.0,0.2552548705147183,5e-06,1e-06,9.320314476711693e-30,3.6513757633370105e-29,1.913994,2.795918,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.347446,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
AG,SHORT,0.25675875183811536,2.5675875183811536,0.0,1.5406,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,0.7,2.3711865417571756e-05,7.6e-05,4.8e-05,1.3519638607954354e-44,5.701634337860058e-40,109.52381,16.698582,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.719134,0.167855,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
GME,SHORT,0.23919637157733428,2.391963715773343,5.06,3.434,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,POSITIVE,trend_continuation,15111107.13,21.46,25.0,5.0,16.6,76.68,1011860.0,331154.0,0.327,422955.0,92742.0,827317.0,7.2,0.338,1,0.7,0.0,0.0,3.5e-05,0.0,2.3806395921077872e-29,,2.536751,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,False,1.63,0.9,0.15,1.4,0.98,0.0,False,sustained_trend,5.0,False,1.0,0.23919637157733428,0.23919637157733428,n/a,2026-06-24,2026-06-24,,,,
SPOT,SHORT,0.23686991370481048,2.3686991370481048,6.3,4.8743,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,9.0,NEGATIVE,trend_continuation,-8130898.46,454.5,460.0,370.0,1.1,18.68,69569.0,65710.0,0.945,38475.0,41473.0,55331.0,45.2,0.454,1,0.7,0.0,0.0,6e-06,0.0,402383.4324463831,,9.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.613299,0.0,0.0,False,1.71,0.8,0.75,1.4,1.38,0.26,False,sustained_trend,5.0,False,1.0,0.23686991370481048,0.23686991370481048,n/a,2026-06-24,2026-06-24,,,,
LRCX,SHORT,0.23408225833837437,2.3408225833837437,0.0,1.4045,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,4,0.7,13.637334091764174,4e-06,1e-06,115109.5682993805,25322.302920384678,6.541503,3.28,0,0,0.068242,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.637798,0.602762,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
COIN,SHORT,0.23404635841444588,2.3404635841444588,0.0,1.4043,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,3,0.7,23.93216366682755,4e-05,3.9e-05,536170.4924861601,11201.880865233841,12.410714,1.494062,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.395035,0.148029,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
TSLA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,4,1.0,11.895574062704947,6e-06,0.0,4121.575258667282,1039.43918223903,2.834345,4.78209,1,0,0.659241,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547167,0.594973,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
IREN,SHORT,0.22952840719701076,2.2952840719701078,4.95,4.0126,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,resistance_ema_confluence,-18812295.01,,110.0,40.0,118.69,20.48,1196927.0,1089089.0,0.91,739918.0,331835.0,1214263.0,67.1,1.102,1,0.7,0.0,0.0,1.4e-05,0.0,7568.058139569898,,4.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000307,0.0,0.0,False,0.0,0.48,0.89,1.6,1.77,0.21,False,default,2.5,False,1.0,0.22952840719701076,0.22952840719701076,n/a,2026-06-24,2026-06-24,,,,
CRWV,SHORT,0.2110156244774999,2.1101562447749993,5.01,4.1981,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.2,NEGATIVE,trend_continuation,-14477277.04,,150.0,65.0,48.69,35.57,843990.0,786923.0,0.932,523389.0,273281.0,834243.0,46.1,0.892,1,0.7,0.0,0.0,3.1e-05,0.0,36941.986370492734,,2.885159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357225,0.0,0.0,False,0.0,0.69,1.0,1.4,1.78,0.14,False,default,2.5,False,1.0,0.2110156244774999,0.2110156244774999,n/a,2026-06-24,2026-06-24,,,,
DPST,SHORT,0.16496707658346688,1.6496707658346688,1.64,2.1968,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.4,NEUTRAL,unknown,,,150.0,130.0,9.77,4.87,18161.0,8888.0,0.489,8445.0,4087.0,14517.0,14.7,0.694,1,1.0,0.0,0.0,0.000641,0.0,462.6122462026595,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.129162,0.0,0.0,False,0.0,0.19,1.0,0.0,0.08,0.37,False,default,2.5,False,1.0,0.16496707658346688,0.16496707658346688,n/a,2026-06-24,2026-06-24,,,,
STX,SHORT,0.13652045921632486,1.3652045921632485,0.0,0.8191,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,3,1.0,0.05039969953209242,3e-06,3e-06,939.2364833286313,9317.877805308788,3.076923,,0,0,0.0,0.342922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.476743,0.222366,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
LULU,LONG,0.27122231427421906,2.7122231427421903,3.98,4.2501,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.5,NEGATIVE,bounce_and_fail,-5455498.17,,190.0,100.0,68.01,11.57,220183.0,148620.0,0.675,93897.0,60281.0,214625.0,36.4,0.432,2,1.0,99.0,4.5e-05,2.5e-05,27532.180144297534,2.985520926180428e-12,2.965318,51.851852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.497829,0.649716,0.0,0.0,,0.0,0.63,1.0,1.0,1.2,0.15,False,default,2.5,False,1.0,0.27122231427421906,0.27122231427421906,n/a,2026-06-19,2026-06-19,,,,
TAN,LONG,0.5065163738543761,5.065163738543761,1.56,4.0206,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,65.0,55.0,11.76,5.43,23774.0,25183.0,1.059,12248.0,12848.0,23861.0,97.7,0.483,1,1.0,99.0,0.001103,0.0,3.514982105715535e-63,0.0,4367.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366905,0.0,0.0,0.0,,0.0,0.38,1.0,0.0,0.18,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-19,2026-06-19,,,,
CHDN,LONG,0.4808020881400903,4.808020881400903,3.36,4.952,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.7,NEUTRAL,ema_pullback,,,90.0,75.0,6.37,11.36,5493.0,33004.0,6.008,5367.0,31694.0,1436.0,38.8,0.343,1,0.7,99.0,0.00023,0.0,2290.406681865073,0.0,2616.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.148015,0.0,0.0,0.0,,0.0,0.61,1.0,1.2,0.17,0.38,False,default,2.5,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-19,2026-06-19,,,,
TWLO,LONG,0.42167449438297067,4.216744943829706,6.24,5.3004,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.6,NEUTRAL,ema_pullback,,,220.0,130.0,16.81,30.98,48642.0,31316.0,0.644,24226.0,21133.0,34599.0,63.3,0.601,4,0.7,99.0,6.9e-05,0.0,0.8250946480926368,0.0,9.488601,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53973,0.0,0.0,0.0,,1.9,0.72,1.0,1.2,1.28,0.14,False,default,2.5,False,1.0,0.42167449438297067,0.42167449438297067,n/a,2026-06-19,2026-06-19,,,,
SIMO,LONG,0.4212916008389123,4.212916008389123,5.9,4.8365,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,330.0,230.0,2.59,28.5,16971.0,7667.0,0.452,4071.0,17354.0,3213.0,98.8,1.098,5,1.0,10.05870752832653,0.000242,7.2e-05,3218.5550945788455,1279.9080142314538,17.358491,2.119403,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049888,0.410709,0.0,0.0,,2.24,0.73,0.35,1.4,1.01,0.17,False,sustained_trend,5.0,False,1.0,0.4212916008389123,0.4212916008389123,n/a,2026-06-19,2026-06-19,,,,
HUM,LONG,0.31143229020475094,3.114322902047509,4.74,4.5592,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",7.9,NEUTRAL,unknown,,,430.0,220.0,18.9,39.17,49093.0,47463.0,0.967,12198.0,21024.0,63334.0,47.6,0.443,2,1.0,99.0,2.9e-05,0.0,0.000497091322435986,0.0,13.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475971,0.0,0.0,0.0,,2.63,0.5,0.45,0.0,1.02,0.14,False,default,2.5,False,1.0,0.31143229020475094,0.31143229020475094,n/a,2026-06-19,2026-06-19,,,,
POET,LONG,0.2774464928297963,2.774464928297963,3.1,3.2172,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,POSITIVE,ema_pullback,4594682.4,10.62,17.0,5.0,59.47,53.1,1216479.0,274077.0,0.225,669178.0,26209.0,795169.0,79.4,1.301,1,1.0,99.0,0.000447,0.0,5.076046978895342,0.0,102.473684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166592,0.0,0.0,0.0,,0.0,0.64,0.91,1.2,0.22,0.12,False,default,2.5,False,1.0,0.2774464928297963,0.2774464928297963,n/a,2026-06-19,2026-06-19,,,,
AEHR,LONG,0.27293829705013306,2.7293829705013306,4.98,3.8587,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.0,NEUTRAL,trend_continuation,,,160.0,7.5,68.07,92.12,53213.0,48129.0,0.904,26524.0,12584.0,62234.0,98.8,1.567,1,1.0,99.0,0.000157,0.0,3.8188333018996915e-06,0.0,323.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401189,0.0,0.0,0.0,,1.6,0.74,0.8,1.4,0.24,0.19,False,default,2.5,False,1.0,0.27293829705013306,0.27293829705013306,n/a,2026-06-19,2026-06-19,,,,
RIVN,LONG,0.2717137586604356,2.7171375866043563,3.31,3.7316,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,POSITIVE,pullback_to_support,1692272.02,14.63,20.0,5.0,36.61,65.85,1060552.0,1003612.0,0.946,246454.0,369014.0,1448696.0,44.7,0.65,1,1.0,99.0,3.1e-05,0.0,1.5273474757058962e-32,0.0,42.945055,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.711135,0.0,0.0,0.0,,0.0,0.56,1.0,1.4,0.22,0.13,False,default,2.5,False,1.0,0.2717137586604356,0.2717137586604356,n/a,2026-06-19,2026-06-19,,,,
EXP,LONG,0.27149398756766707,2.714939875676671,5.98,4.1715,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEUTRAL,trend_continuation,,,240.0,185.0,2.72,20.82,6383.0,560.0,0.088,786.0,1650.0,4507.0,73.5,0.382,1,1.0,99.0,0.0001,0.0,24743.92455691729,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.353898,0.0,0.0,0.0,,1.85,0.62,0.13,1.4,1.75,0.24,False,sustained_trend,5.0,False,1.0,0.27149398756766707,0.27149398756766707,n/a,2026-06-19,2026-06-19,,,,
DKS,SHORT,0.5526274849654871,5.526274849654871,3.61,5.5461,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.5,NEUTRAL,bounce_and_fail,,,250.0,220.0,5.52,7.15,10373.0,13694.0,1.32,7918.0,8729.0,7420.0,39.4,0.405,4,1.0,2.1128847485398214,3.5e-05,0.000111,4.736295496077625e-24,7.472083682984915e-25,42.0,5.835648,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,,0.0,0.51,1.0,1.0,0.7,0.41,False,default,2.5,False,1.0,0.5526274849654871,0.5526274849654871,n/a,2026-06-19,2026-06-19,,,,
LFUS,SHORT,0.5065163738543761,5.065163738543761,5.33,4.7916,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.3,NEUTRAL,retest_and_confirm,,,500.0,460.0,7.83,0.8,516.0,1713.0,3.32,1384.0,530.0,315.0,87.4,0.551,1,1.0,0.0,0.0,0.0001,0.0,4.05202230757941e-38,,520.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,,0.0,0.96,1.0,1.4,1.74,0.22,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-19,2026-06-19,,,,
CL,SHORT,0.48959080831312085,4.895908083131209,3.3,4.758,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,100.0,85.0,8.84,7.49,37928.0,30886.0,0.814,19547.0,21833.0,27434.0,64.1,0.242,1,1.0,0.0,0.0,1e-05,0.0,7.6001163710519e-05,,23.06383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.271841,0.0,0.0,,0.0,0.55,1.0,1.0,0.54,0.2,False,default,2.5,False,1.0,0.48959080831312085,0.48959080831312085,n/a,2026-06-19,2026-06-19,,,,
INDV,SHORT,0.4808020881400903,4.808020881400903,1.6,4.344,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.3,NEUTRAL,unknown,,,47.0,35.0,13.33,15.6,25854.0,9145.0,0.354,288.0,19900.0,14811.0,40.0,0.511,1,0.7,0.0,0.0,0.000171,0.0,3.8270914277328405e-55,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,,0.0,0.0,1.0,0.0,0.1,0.5,True,default,2.5,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-19,2026-06-19,,,,
FRVO,SHORT,0.4786315616021759,4.786315616021759,6.6,5.2732,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,NEUTRAL,unknown,,,60.0,30.0,84.67,7.66,14115.0,3135.0,0.222,5606.0,3341.0,8303.0,6.9,1.023,1,1.0,0.0,0.0,3.7e-05,0.0,8.827132468577275e-33,,44.533333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,,1.61,0.68,1.0,1.2,1.77,0.34,False,consolidation_break,3.0,False,1.0,0.4786315616021759,0.4786315616021759,n/a,2026-06-19,2026-06-19,,,,
GOOGL,SHORT,0.4210533586872822,4.210533586872822,6.63,5.3743,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.4,NEGATIVE,trend_continuation,-219898260.42,345.24,400.0,320.0,15.84,7.32,1805293.0,1259220.0,0.698,714743.0,642458.0,1707312.0,72.9,0.366,8,1.0,0.0,0.0,2e-06,0.0,1.6957794624137732e-08,2.518272,33.986995,0,1,0.0,0.829055,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.229471,0.0,0.0,,1.72,0.37,1.0,1.4,1.68,0.46,False,default,2.5,False,1.0,0.4210533586872822,0.4210533586872822,n/a,2026-06-19,2026-06-19,,,,
BWXT,SHORT,0.4045168608498062,4.045168608498062,3.38,4.5966,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,bounce_and_fail,,,220.0,170.0,6.98,17.34,11878.0,6428.0,0.541,4517.0,5924.0,7865.0,46.4,0.49,1,0.7,0.0,0.0,3e-05,0.0,7.96416498806436e-34,,3.743316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151075,0.0,0.0,,0.0,0.71,0.56,1.0,1.02,0.09,False,default,2.5,False,1.0,0.4045168608498062,0.4045168608498062,n/a,2026-06-19,2026-06-19,,,,
MDLZ,SHORT,0.3700169207722694,3.700169207722694,4.34,4.2521,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,resistance_ema_confluence,,,65.0,50.0,5.28,19.02,39341.0,39221.0,0.997,11892.0,21779.0,44891.0,3.3,0.196,1,1.0,0.0,0.0,5e-06,0.0,6.779291927301934e-57,,1.414305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.366006,0.0,0.0,,0.0,0.91,1.0,1.6,0.43,0.4,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-19,2026-06-19,,,,
EWZ,SHORT,0.36623519203481897,3.66235192034819,6.5,5.0412,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.3,POSITIVE,ema_rally,52610053.15,33.85,45.0,30.0,32.94,11.37,3016563.0,1042366.0,0.346,840850.0,1126383.0,2091696.0,36.4,0.28,3,1.0,2.0222269599208654e-06,2.6e-05,0.000228,7.96346248290779e-09,0.001968983363573449,4.969536,4.735794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41349,0.245826,0.0,0.0,,2.06,0.45,1.0,1.2,1.68,0.11,False,default,2.5,False,1.0,0.36623519203481897,0.36623519203481897,n/a,2026-06-19,2026-06-19,,,,
SEDG,SHORT,0.31141693845861135,3.1141693845861136,6.53,5.0361,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.6,NEUTRAL,retest_and_confirm,,,60.0,20.0,20.63,59.79,117541.0,95208.0,0.81,37268.0,83810.0,91671.0,37.5,0.895,1,1.0,0.0,0.0,0.000121,0.0,1.1052900638129112e-08,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,,1.72,0.42,1.0,1.4,1.82,0.17,False,default,2.5,False,1.0,0.31141693845861135,0.31141693845861135,n/a,2026-06-19,2026-06-19,,,,
HPQ,SHORT,0.30921601616770467,3.0921601616770467,4.66,4.1441,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,POSITIVE,trend_continuation,1703720.12,23.3,25.0,20.0,7.34,14.13,241507.0,163326.0,0.676,119463.0,131236.0,154134.0,52.3,0.449,1,0.7,0.0,0.0,2.4e-05,0.0,7.655507971925844e-16,,4.485352,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,,0.0,0.72,1.0,1.4,1.45,0.09,False,default,2.5,False,1.0,0.30921601616770467,0.30921601616770467,n/a,2026-06-19,2026-06-19,,,,
