ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
HUT,SHORT,0.4828928788333181,4.828928788333181,3.81,4.2375,price_validation_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",3.4,POSITIVE,resistance_ema_confluence,349076.63,,120.0,75.0,9.14,31.79,175064.0,98325.0,0.562,111652.0,72024.0,89713.0,97.1,1.185,0.0,0.84,0.56,1.6,0.45,0.36,False,default,2.5,False,1,1.0,0.0,0.0,0.000245,0.0,2247039.5627587326,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.3e-05,0.0,0.394948,0.0,0.0,1.0,0.4828928788333181,0.4828928788333181,n/a,2026-07-31,2026-07-31,False,4.5675
TMUS,SHORT,0.4805388880727249,4.805388880727249,6.24,5.3947,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.6,NEUTRAL,trend_continuation,,,195.0,150.0,14.44,11.97,131448.0,59920.0,0.456,81445.0,21757.0,88166.0,69.0,0.348,1.83,0.69,0.06,1.4,1.91,0.34,False,sustained_trend,5.0,False,2,1.0,99.0,4e-06,1.4e-05,3.46081208472432e-32,7.791256622625169e-56,22.54717,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.47103,0.0,0.0,1.0,0.4805388880727249,0.4805388880727249,n/a,2026-07-31,2026-07-31,False,13.383333
IESC,SHORT,0.43498385229107084,4.349838522910709,2.16,3.8029,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,860.0,500.0,12.77,34.44,1987.0,1857.0,0.935,1817.0,960.0,1067.0,93.8,0.816,0.0,0.11,0.97,0.0,0.09,1.0,False,default,2.5,False,1,1.0,0.0,0.0,4.7e-05,0.0,380233.1892395019,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.0,0.623998,0.0,0.0,1.0,0.43498385229107084,0.43498385229107084,n/a,2026-07-31,2026-07-31,False,
DELL,SHORT,0.4096857190494495,4.096857190494495,3.88,4.4524,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,resistance_ema_confluence,-2275175.02,,450.0,100.0,9.99,75.56,294818.0,349662.0,1.186,171006.0,141661.0,331813.0,97.9,0.86,0.0,0.99,0.28,1.6,0.87,0.14,False,default,2.5,False,7,1.0,0.0,0.0,7.2e-05,0.0,1213.2915195592427,,0,2,0.0,0.459546,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.050445,0.0,0.0,1.0,0.4096857190494495,0.4096857190494495,n/a,2026-07-31,2026-07-31,False,66.231808
SOXL,SHORT,0.3663671984491347,3.663671984491347,5.55,4.3768,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,4.4,POSITIVE,unknown,1471462.71,119.45,200.0,71.0,67.21,40.64,547262.0,1074565.0,1.964,825928.0,84628.0,711271.0,80.8,1.734,2.22,0.57,0.94,0.0,1.01,0.81,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,631053.8739225423,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3663671984491347,0.3663671984491347,n/a,2026-07-31,2026-07-31,False,7.580645
FSLR,SHORT,0.36044188208666034,3.6044188208666035,6.58,5.0962,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.6,NEGATIVE,trend_continuation,-5816539.52,215.45,410.0,180.0,90.39,16.42,368702.0,208712.0,0.566,72080.0,84377.0,420957.0,92.3,0.75,2.35,1.0,0.95,1.4,0.13,0.75,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.2e-05,0.0,415603.8563582826,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.361808,0.0,0.0,1.0,0.36044188208666034,0.36044188208666034,n/a,2026-07-31,2026-07-31,False,2.610256
HUBB,SHORT,0.3573484708002736,3.573484708002736,4.95,4.4117,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",5.7,NEUTRAL,unknown,,,520.0,390.0,9.21,18.09,4324.0,7206.0,1.667,2803.0,4878.0,3849.0,83.7,0.405,1.57,0.83,0.07,1.4,1.06,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,2.395118107077417e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.78369,0.0,0.0,1.0,0.3573484708002736,0.3573484708002736,n/a,2026-07-31,2026-07-31,False,
KLAC,SHORT,0.33939355522512654,3.3939355522512655,0.0,2.0364,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.7936835719631724,6e-06,8e-06,1.8640566762172754e-32,3.522921619014755e-32,1204.0,3,1,0.480057,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655207,0.607306,0.0,0.0,,,,,,,False,583.0
CSCO,SHORT,0.3364094920227387,3.364094920227387,3.64,4.074,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-6325805.03,115.83,120.0,100.0,3.63,13.64,515473.0,360236.0,0.699,158334.0,292538.0,424837.0,93.9,0.506,0.0,0.85,1.0,1.2,0.53,0.06,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,0.0007292962769855336,5.899991778162728e-08,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.3364094920227387,0.3364094920227387,n/a,2026-07-31,2026-07-31,False,1.682822
BE,SHORT,0.33432073311938254,3.3432073311938253,6.62,4.4576,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,4.0,POSITIVE,retest_and_confirm,369196.54,214.68,350.0,125.0,62.98,41.79,599527.0,751031.0,1.253,732358.0,213354.0,404846.0,83.7,1.251,2.13,0.97,0.98,1.4,0.53,0.61,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.8e-05,0.0,980298.5205164297,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000534,0.0,0.0,1.0,0.33432073311938254,0.33432073311938254,n/a,2026-07-31,2026-07-31,False,15.305263
MOD,SHORT,0.32605752109144515,3.2605752109144515,0.0,1.9563,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,6e-05,5.4e-05,463934.3905625925,4.6935227267428536e-42,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.7e-05,0.0,0.596226,0.598118,0.0,0.0,,,,,,,False,3.606061
CRWD,SHORT,0.3260266484388825,3.260266484388825,3.67,3.3911,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,trend_continuation,40233325.92,189.99,200.0,125.0,5.27,34.21,692017.0,645809.0,0.933,328462.0,244680.0,764684.0,97.3,0.675,0.0,0.89,1.0,1.4,0.19,0.19,False,default,2.5,False,3,1.0,5.063887742797926,3e-06,9e-06,89.91169145215672,8.87773347464435,1.205021,1,2,0.0,0.337859,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.5115,0.0,0.0,1.0,0.3260266484388825,0.3260266484388825,n/a,2026-07-31,2026-07-31,False,2.793404
OKTA,SHORT,0.3137520674364123,3.137520674364123,3.49,3.7558,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,150.0,50.0,6.07,64.64,84368.0,109524.0,1.298,42287.0,52484.0,99121.0,99.7,0.785,0.0,0.86,1.0,1.2,0.38,0.05,False,default,2.5,False,2,1.0,0.5271710234246467,2.2e-05,4.1e-05,2.1230456140265352e-14,4.0272426208759575e-14,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.3137520674364123,0.3137520674364123,n/a,2026-07-31,2026-07-31,False,45.333333
NET,SHORT,0.3075218589531104,3.075218589531104,3.79,3.6146,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,4.7,NEUTRAL,unknown,,,300.0,250.0,6.9,10.91,119198.0,110522.0,0.927,97076.0,45130.0,87514.0,86.1,0.762,0.0,0.61,1.0,1.2,0.61,0.37,False,default,2.5,False,2,1.0,0.0,0.0,1.1e-05,0.0,8.126291553523373e-09,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024053,0.0,0.0,1.0,0.3075218589531104,0.3075218589531104,n/a,2026-07-31,2026-07-31,False,80.280886
CVNA,SHORT,0.30697380893401116,3.0697380893401114,5.75,4.7799,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-8268420.14,,120.0,50.0,95.53,18.53,594269.0,547429.0,0.921,359989.0,162668.0,619041.0,29.8,0.661,1.56,0.84,0.44,1.4,1.21,0.31,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.9e-05,0.0,120849.10547060744,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.732149,0.0,0.0,1.0,0.30697380893401116,0.30697380893401116,n/a,2026-07-31,2026-07-31,False,12.692689
MRNA,SHORT,0.3069693489262029,3.069693489262029,6.51,4.8478,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.8,NEGATIVE,resistance_ema_confluence,-321586.72,56.14,60.0,45.0,6.88,19.84,269051.0,317356.0,1.18,169483.0,91235.0,325689.0,71.8,0.795,1.82,0.58,0.9,1.6,1.09,0.51,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,5.37765977062289e-25,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460204,0.0,0.0,1.0,0.3069693489262029,0.3069693489262029,n/a,2026-07-31,2026-07-31,False,1.38806
DDOG,SHORT,0.3016335138493941,3.0163351384939405,3.66,3.5262,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,pullback_to_resistance,,,300.0,220.0,10.95,18.64,131647.0,109585.0,0.832,73282.0,54431.0,113519.0,93.9,0.85,0.0,0.56,1.0,1.4,0.41,0.29,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,696032.6372316454,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.237618,0.0,0.0,1.0,0.3016335138493941,0.3016335138493941,n/a,2026-07-31,2026-07-31,False,1.28169
NEE,SHORT,0.3015283392306257,3.015283392306257,5.58,4.5016,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-2622908.73,,105.0,75.0,19.78,14.44,259042.0,189552.0,0.732,62972.0,158613.0,227009.0,4.7,0.23,1.55,0.91,0.0,1.4,1.61,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,5.316898559983869e-37,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3015283392306257,0.3015283392306257,n/a,2026-07-31,2026-07-31,False,1.781163
DRAM,SHORT,0.3007387814091028,3.007387814091028,5.87,3.7647,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,2.5,POSITIVE,trend_continuation,4455194.27,51.66,60.0,50.0,16.03,3.31,1840940.0,1087717.0,0.591,1444998.0,589269.0,894390.0,75.3,0.986,2.18,0.84,0.12,1.4,0.68,0.65,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1022286.2506397478,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.399371,0.0,0.0,1.0,0.3007387814091028,0.3007387814091028,n/a,2026-07-31,2026-07-31,False,11.443243
MPWR,SHORT,0.29549436586385924,2.9549436586385927,4.65,4.0525,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.9,NEUTRAL,retest_and_confirm,,,1580.0,1000.0,10.73,29.92,6711.0,7882.0,1.174,3742.0,3871.0,6980.0,83.6,0.751,0.0,0.7,1.0,1.4,0.86,0.69,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,533662.8407794259,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.432925,0.0,0.0,1.0,0.29549436586385924,0.29549436586385924,n/a,2026-07-31,2026-07-31,False,5.55
GLW,SHORT,0.29476808334275334,2.9476808334275333,0.0,1.7686,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.04946031952305275,4.2e-05,4.8e-05,795.7371823156282,8044.197752753563,5.827515,0,1,0.0,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.650764,0.146311,0.0,0.0,,,,,,,False,7.084291
CBRS,SHORT,0.29414146271821207,2.9414146271821204,0.0,1.7648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.8473161055894695e-09,8.7e-05,8.8e-05,9.972121893954633e-05,35022.88303844698,3.201388,1,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.434484,0.699968,0.0,0.0,,,,,,,False,36.861111
PLTR,SHORT,0.29397242791186473,2.9397242791186473,6.19,4.5069,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEGATIVE,trend_continuation,-2914402.41,,150.0,100.0,22.61,18.26,1858699.0,1697790.0,0.913,923739.0,579560.0,2053190.0,95.2,0.672,1.58,0.86,0.78,1.4,1.39,0.17,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,2.9e-05,0.0,3.7525900105432304e-05,,0,0,0.0,0.004298,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.295956,0.0,0.0,1.0,0.29397242791186473,0.29397242791186473,n/a,2026-07-31,2026-07-31,False,15.498457
TE,SHORT,0.293366767033849,2.9336676703384903,5.79,3.8638,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,POSITIVE,trend_continuation,505327.1,4.26,10.0,2.0,134.74,53.05,357109.0,121991.0,0.342,186059.0,109573.0,183468.0,93.3,1.519,2.37,0.61,0.19,1.4,1.08,0.15,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000432,0.0,4.4179409600718296e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.293366767033849,0.293366767033849,n/a,2026-07-31,2026-07-31,False,2.578998
PG,SHORT,0.2925365109644182,2.925365109644182,0.0,1.7552,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.0360151911563634e-34,5e-06,3e-06,5.951183451534863e-50,1.9601955447621343e-16,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,,,,,,False,1.679167
AVGO,SHORT,0.2846964941352859,2.846964941352859,0.0,1.7082,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2e-06,1e-06,18.70248905762245,1.6564433569737096e-06,15.618521,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705211,0.486122,0.0,0.0,,,,,,,False,487.0
NBIS,SHORT,0.28202808137610397,2.82028081376104,0.0,1.6922,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,2.0779351797115835,0.000211,6e-05,34199.78640006455,41146.358575068094,65.265915,2,1,0.691115,0.034293,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.245811,0.008802,0.0,0.0,,,,,,,False,6.346311
CRWV,SHORT,0.27964940901126595,2.7964940901126596,5.06,4.0962,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.9,NEGATIVE,ema_rally,-3340628.12,71.95,100.0,50.0,38.96,30.52,1149456.0,878863.0,0.765,614439.0,425020.0,988860.0,89.4,1.103,2.07,0.67,0.0,1.2,0.73,0.38,False,default,2.5,False,3,0.7,0.0,0.0,3.4e-05,0.0,54.318532627736765,,0,0,0.0,0.451991,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00023,0.0,0.0,1.0,0.27964940901126595,0.27964940901126595,n/a,2026-07-31,2026-07-31,False,10.499046
SPOT,SHORT,0.27899625468123923,2.7899625468123923,3.75,2.82,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",1.5,POSITIVE,bounce_and_fail,601555.07,,650.0,500.0,28.47,1.18,79510.0,72317.0,0.91,69242.0,28145.0,54440.0,72.7,0.518,0.0,0.7,0.86,1.0,0.93,0.27,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,687990.1772510714,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.509659,0.0,0.0,1.0,0.27899625468123923,0.27899625468123923,n/a,2026-07-31,2026-07-31,False,3.2
UNH,SHORT,0.275652746913411,2.7565274691341104,0.0,1.6539,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7,99.0,8e-06,5e-06,56345.799555907666,0.0003776264871142251,4.753553,0,1,0.000302,0.000337,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.452194,0.0,0.0,,,,,,,False,4.505406
SNOW,SHORT,0.2672927587009928,2.672927587009928,0.0,1.6038,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,20.156055366495632,1.1e-05,6e-06,14194.397095569188,1408.449901280168,2.403426,0,1,0.004466,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049269,0.596964,0.0,0.0,,,,,,,False,3.666667
AMAT,SHORT,0.25735812480974496,2.5735812480974496,5.42,4.1728,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,NEGATIVE,ema_rally,-2657250.96,,600.0,400.0,16.06,22.63,228776.0,295556.0,1.292,181387.0,85464.0,257481.0,89.1,0.884,1.68,0.82,1.0,1.2,0.56,0.17,False,default,2.5,False,2,1.0,0.00047577036468732454,1e-06,5e-06,42.17297896109708,88641.45834054437,5.48,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.286263,0.654835,0.0,0.0,1.0,0.25735812480974496,0.25735812480974496,n/a,2026-07-31,2026-07-31,False,2.588235
ELF,SHORT,0.2568851162873084,2.5688511628730843,2.23,2.9334,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,115.0,55.0,37.98,34.01,84300.0,35897.0,0.426,56059.0,14288.0,49850.0,79.9,0.824,0.0,0.43,1.0,0.0,0.8,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5.1e-05,0.0,2.6004369146373496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.2568851162873084,0.2568851162873084,n/a,2026-07-31,2026-07-31,False,1.876712
VRT,SHORT,0.2492180641465415,2.492180641465415,0.0,1.4953,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,6.824724918317591,5.6e-05,2.3e-05,9122.38468052769,2005.000521568973,10.661333,0,0,0.289321,0.001642,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.731098,0.028092,0.0,0.0,,,,,,,False,2.028556
MELI,SHORT,0.24659655126435898,2.4659655126435895,0.0,1.4796,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.935056379262758e-06,8e-06,6e-06,1.2589400203204317e-05,6.5059604144457985,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496364,0.499904,0.0,0.0,,,,,,,False,2.444444
META,SHORT,0.24112813150672802,2.41128131506728,0.0,1.4468,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.10330232413808278,1e-06,0.0,33335.19525578356,322695.5011314641,1.34029,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.12638,0.282872,0.0,0.0,,,,,,,False,2.288
MA,SHORT,0.24038756580939183,2.4038756580939182,1.96,3.0499,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,600.0,450.0,4.72,21.46,73148.0,69389.0,0.949,38505.0,31522.0,72510.0,34.3,0.244,0.0,0.08,1.0,0.0,0.47,0.41,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,3.091265503918514e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550388,0.0,0.0,1.0,0.24038756580939183,0.24038756580939183,n/a,2026-07-31,2026-07-31,False,35.666667
VRTX,SHORT,0.20785099006279986,2.078509900627999,4.66,3.4173,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,500.0,340.0,4.81,28.73,23578.0,28335.0,1.202,17874.0,10386.0,23653.0,95.4,0.416,0.0,0.86,1.0,1.4,1.4,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,3.3967071189457413e-14,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.20785099006279986,0.20785099006279986,n/a,2026-07-31,2026-07-31,False,
AMZN,SHORT,0.20780318197587705,2.0780318197587704,3.46,3.097,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",5.1,POSITIVE,trend_continuation,1106401331.49,270.62,300.0,200.0,10.85,26.1,2922429.0,1933668.0,0.662,1578524.0,784986.0,2492587.0,32.3,0.315,0.0,0.0,1.0,1.4,0.06,1.0,True,default,2.5,False,2,0.7,0.4253651318657434,0.0,0.0,192031.7342305177,451451.517401591,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532621,0.534062,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-07-31,2026-07-31,False,2.131313
SKHY,SHORT,0.14633495679610312,1.463349567961031,0.0,0.878,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.047555686543538,3e-06,1e-06,13140.581785469605,2904.7805265268807,50.480769,0,0,0.45348,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.433345,0.004964,0.0,0.0,,,,,,,False,
EQIX,LONG,0.3991589011500877,3.991589011500877,3.53,4.1548,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_pullback,,,1170.0,1000.0,14.35,2.26,5769.0,20368.0,3.531,12024.0,7578.0,6535.0,66.4,0.307,0.0,0.84,0.82,1.2,0.51,0.16,False,default,2.5,False,2,1.0,99.0,7e-06,4e-06,3.394731727095134e-26,4.974098474353225e-66,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,1.0,0.3991589011500877,0.3991589011500877,n/a,2026-07-27,2026-07-27,,49.0
FIX,LONG,0.36358067227513496,3.6358067227513495,4.79,4.2349,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,2000.0,1520.0,13.5,13.74,7029.0,9311.0,1.325,4715.0,3375.0,8250.0,73.9,0.687,0.0,0.92,0.83,1.2,1.74,0.1,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,1250865.9833034137,0.0,7.125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.602697,0.0,0.0,0.0,1.0,0.36358067227513496,0.36358067227513496,n/a,2026-07-27,2026-07-27,,6.666667
