ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
QCOM,SHORT,0.2869441806420207,2.869441806420207,0.0,1.7217,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1.7e-05,3e-06,5.470789263503962e-06,1.3130949845458222e-10,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,,,,,,,False,6.859813
SOXX,SHORT,0.2853271584474796,2.853271584474796,3.33,3.7256,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-305929.32,605.7,700.0,500.0,15.63,17.41,99504.0,285517.0,2.869,231895.0,6689.0,146437.0,98.1,0.6,0.0,0.54,1.0,1.0,0.65,0.14,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-05,0.0,85294.05229373675,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.250651,0.0,0.0,1.0,0.2853271584474796,0.2853271584474796,n/a,2026-06-17,2026-06-17,False,4.896373
GLW,SHORT,0.2835031044984132,2.835031044984132,4.61,4.0405,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,retest_and_confirm,-2600544.06,175.39,200.0,150.0,14.08,14.44,259401.0,216477.0,0.835,213601.0,57622.0,204655.0,77.3,0.725,0.0,0.79,1.0,1.4,1.35,0.06,False,default,2.5,False,,,,,2,0.7,0.0,0.0,1.4e-05,0.0,2.9152931448432796e-13,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09292,0.0,0.0,1.0,0.2835031044984132,0.2835031044984132,n/a,2026-06-17,2026-06-17,False,3.65776
QXO,SHORT,0.28122869461889266,2.8122869461889266,0.0,1.6874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.66731436131526e-24,0.000114,3e-05,2.863784910717871e-21,780.8943080872924,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.299094,0.0,0.0,,,,,,,False,1.856342
STX,SHORT,0.2760302205189218,2.760302205189218,1.44,2.7922,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,1150.0,200.0,6.65,81.45,99910.0,127812.0,1.279,102402.0,6790.0,118530.0,100.0,0.892,0.0,0.0,1.0,0.0,0.14,0.3,True,default,2.5,False,,,,,2,1.0,99.0,3e-06,5e-05,1652.9476293222615,9.6743289872054e-05,2.541667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17872,0.428393,0.0,0.0,1.0,0.2760302205189218,0.2760302205189218,n/a,2026-06-17,2026-06-17,False,99.5
SLV,SHORT,0.273243457383045,2.7324345738304503,5.32,3.9822,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.1,POSITIVE,ema_rally,6868.84,60.98,100.0,50.0,64.1,17.95,5499353.0,2827219.0,0.514,3964466.0,444677.0,3917429.0,30.4,0.457,1.72,0.49,0.34,1.2,1.01,0.56,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,266676.7872701942,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.090856,0.0,0.0,1.0,0.273243457383045,0.273243457383045,n/a,2026-06-17,2026-06-17,False,10.436364
AMAT,SHORT,0.2676250120451371,2.676250120451371,0.0,1.6058,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,1e-06,16011.413871248407,2.678654746031208e-06,4.317073,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395709,0.41473,0.0,0.0,,,,,,,False,1.836957
C,SHORT,0.2647699558916807,2.647699558916807,0.0,1.5886,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,4e-06,5e-06,443.7807840653072,4.2979731244857664e-20,2.474911,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.356565,0.442367,0.0,0.0,,,,,,,False,2.854381
SNDK,SHORT,0.2611124538285308,2.611124538285308,0.0,1.5667,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,8.101403328798039,5.1e-05,7e-06,3531535.1895425175,1307749.427925275,5.810526,0,0,0.260064,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.7e-05,4e-06,0.475189,0.794397,0.0,0.0,,,,,,,False,68.0
BLK,SHORT,0.2609924268381286,2.6099242683812864,3.13,3.304,price_validation_failed,"not_extended, resistance_ema_confluence","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.3,NEUTRAL,resistance_ema_confluence,,,1200.0,390.0,13.92,62.98,16911.0,20159.0,1.192,15018.0,3317.0,18735.0,80.9,0.315,0.0,0.72,0.1,1.6,0.59,0.13,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-06,0.0,258694.90792005198,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.507492,0.0,0.0,1.0,0.2609924268381286,0.2609924268381286,n/a,2026-06-17,2026-06-17,False,3.15625
XOP,SHORT,0.2594461919709457,2.594461919709457,7.16,4.8852,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.2,NEGATIVE,trend_continuation,-7466856.78,,180.0,150.0,15.7,3.59,180152.0,246598.0,1.369,243992.0,9618.0,173140.0,34.7,0.297,1.76,0.62,1.0,1.4,1.97,0.4,False,sustained_trend,5.0,False,155.58,174.25,150.0,0.3,2,1.0,0.47328995749441655,0.0,0.0,285921.6509542952,604115.1865295351,87.263158,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351067,0.629943,0.0,0.0,1.0,0.2594461919709457,0.2594461919709457,n/a,2026-06-17,2026-06-17,False,1.452196
RBLX,SHORT,0.25939760821456337,2.593976082145634,4.94,3.799,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,POSITIVE,ema_rally,5303096.85,49.12,50.0,35.0,1.81,28.73,304096.0,160570.0,0.528,201626.0,24768.0,238272.0,30.4,0.632,1.6,0.48,1.0,1.2,0.34,0.32,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.8e-05,0.0,2.7506554716155605e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.25939760821456337,0.25939760821456337,n/a,2026-06-17,2026-06-17,False,1.913127
SOFI,SHORT,0.2581050348799181,2.581050348799181,0.0,1.5486,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.3908577181027684e-12,6.9e-05,2.5e-05,3.007819136894394e-21,4.4351892455359503e-10,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,17.751711
PLTR,SHORT,0.25809748645512787,2.580974864551279,0.0,1.5486,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,5.069015980442929e-10,1.3521685980580874e-14,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
DVN,SHORT,0.2567849439725344,2.567849439725344,6.08,4.1479,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.2,POSITIVE,trend_continuation,12207996.59,42.53,50.0,40.0,17.56,5.95,570327.0,171844.0,0.301,443141.0,75674.0,223356.0,32.7,0.362,1.71,0.69,0.0,1.4,1.92,0.35,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,1.9e-05,0.0,1484.6430951756956,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.618899,0.0,0.0,1.0,0.2567849439725344,0.2567849439725344,n/a,2026-06-17,2026-06-17,False,3.824959
JPM,SHORT,0.2495509830772717,2.495509830772717,0.0,1.4973,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.8733391454591932,2e-06,0.0,57064.611973267594,196022.1716957285,2.468707,2,1,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418037,0.269656,0.0,0.0,,,,,,,False,1.755488
CRCL,SHORT,0.24668979736966776,2.4668979736966774,6.47,4.3944,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-4924466.27,,150.0,80.0,82.93,2.44,465728.0,317253.0,0.681,353736.0,45539.0,383706.0,30.4,0.797,2.1,0.77,1.0,1.4,1.09,0.1,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,2.8e-05,0.0,7.827801130128507e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.006251,0.0,0.0,1.0,0.24668979736966776,0.24668979736966776,n/a,2026-06-17,2026-06-17,False,1.726846
GME,SHORT,0.24527646238803794,2.4527646238803795,5.55,3.6114,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,POSITIVE,trend_continuation,12518830.94,21.39,30.0,20.0,40.06,6.63,1186776.0,379110.0,0.319,664833.0,11976.0,889077.0,8.6,0.355,1.59,0.84,0.11,1.4,1.56,0.05,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3.4e-05,0.0,8.883951827369496e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,1.0,0.24527646238803794,0.24527646238803794,n/a,2026-06-17,2026-06-17,False,2.536751
AMZN,SHORT,0.23541809289006885,2.3541809289006883,0.0,1.4125,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,2.709321619493293e-14,7.626142510931431e-21,1.226917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,,,,,,,False,1.422709
TSLA,SHORT,0.23351746769016277,2.3351746769016275,5.21,4.2106,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",7.4,NEGATIVE,resistance_ema_confluence,-29188274.05,396.27,960.0,300.0,142.19,24.32,3972535.0,2816176.0,0.709,2801065.0,327706.0,3659940.0,27.7,0.439,1.58,0.71,0.01,1.6,1.11,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,10582.003520583141,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388779,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-17,2026-06-17,False,11.259259
HUT,LONG,0.2791337642311835,2.7913376423118352,5.93,4.1947,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,ema_pullback,1640240.99,120.28,130.0,70.0,8.15,41.76,161741.0,107360.0,0.664,133958.0,6367.0,128776.0,20.4,0.96,1.92,0.79,0.63,1.2,1.21,0.19,False,default,2.5,False,,,,,1,0.7,99.0,0.000158,0.0,0.006142868216570364,0.0,6.030534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541982,0.0,0.0,0.0,1.0,0.2791337642311835,0.2791337642311835,n/a,2026-06-12,2026-06-12,,
AGX,SHORT,0.44037235833658417,4.403723583365842,1.63,4.0709,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,820.0,400.0,12.68,45.04,6433.0,7319.0,1.138,9336.0,0.0,4416.0,30.9,0.658,0.0,0.45,1.0,0.0,0.14,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.8e-05,0.0,398340.24995095417,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.1e-05,0.0,0.677414,0.0,0.0,1.0,0.44037235833658417,0.44037235833658417,n/a,2026-06-12,2026-06-12,,13.0
EXPE,SHORT,0.31443872932080885,3.1443872932080885,2.81,3.4152,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_rally,,,280.0,230.0,16.18,4.56,35800.0,39444.0,1.102,32819.0,212.0,42213.0,24.2,0.416,0.0,0.52,0.7,1.2,0.36,0.03,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,8.786422337847661e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260723,0.0,0.0,1.0,0.31443872932080885,0.31443872932080885,n/a,2026-06-12,2026-06-12,,2.880658
SPOT,SHORT,0.3051492420469589,3.0514924204695895,6.56,5.0937,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,retest_and_confirm,-8582389.16,455.59,500.0,240.0,9.75,47.32,90534.0,103844.0,1.147,106774.0,18163.0,69441.0,31.7,0.431,1.68,0.74,0.73,1.4,1.89,0.13,False,sustained_trend,5.0,False,,,,,3,1.0,0.0,0.0,2.6e-05,0.0,1167.8472109651716,,0,0,0.0,0.025743,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.669065,0.0,0.0,1.0,0.3051492420469589,0.3051492420469589,n/a,2026-06-12,2026-06-12,,16.351732
LLY,SHORT,0.2567590476027105,2.567590476027105,5.15,4.2688,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,pullback_to_resistance,-11286931.55,,1200.0,600.0,8.2,45.9,175917.0,207253.0,1.178,173478.0,25906.0,183786.0,16.9,0.324,0.0,0.87,1.0,1.4,1.87,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,538805.6595914967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.309643,0.0,0.0,1.0,0.2567590476027105,0.2567590476027105,n/a,2026-06-12,2026-06-12,,1.512953
IWM,LONG,0.2646285788012739,2.646285788012739,5.32,4.0391,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.6,NEGATIVE,ema_pullback,-217899395.62,,300.0,290.0,3.41,0.04,2778439.0,8985997.0,3.234,5699375.0,542085.0,5522976.0,66.0,0.233,1.65,0.82,0.32,1.2,0.87,0.45,False,default,2.5,False,,,,,4,1.0,12.007052225008882,6.4e-05,8e-06,5964.341343117274,1490.209561351232,11.344455,0,0,0.050638,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325486,0.531442,0.0,0.0,1.0,0.2646285788012739,0.2646285788012739,n/a,2026-06-12,2026-06-12,,5.365482
FRVO,SHORT,0.48586188831449406,4.85861888314494,4.62,4.6953,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,NEUTRAL,ema_rally,,,60.0,30.0,64.0,18.0,12187.0,1952.0,0.16,6887.0,0.0,7252.0,4.3,1.057,1.64,0.94,0.36,1.2,0.34,0.14,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,3.354335000876024e-24,,0,0,0.0,0.0,4,4,1,1,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,1.0,0.48586188831449406,0.48586188831449406,n/a,2026-06-12,2026-06-12,,44.533333
COP,SHORT,0.23029671950460265,2.3029671950460266,6.15,4.0565,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,POSITIVE,ema_rally,5438831.52,110.63,125.0,105.0,12.9,5.17,210968.0,163264.0,0.774,169514.0,24568.0,180150.0,33.3,0.311,1.68,0.36,1.0,1.2,1.79,0.11,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,4.806790594909983e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.23029671950460265,0.23029671950460265,n/a,2026-06-12,2026-06-12,,2.904348
SMH,SHORT,0.11319831188039425,1.1319831188039426,3.71,2.979,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,retest_and_confirm,-9727239.44,,650.0,400.0,3.18,36.5,677553.0,2187918.0,3.229,1813398.0,287250.0,764823.0,98.0,0.523,0.0,0.55,1.0,1.4,0.57,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,196115.25203631644,2.202429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.810074,0.0,0.0,1.0,0.11319831188039425,0.11319831188039425,n/a,2026-06-12,2026-06-12,,
FWONK,LONG,0.4808020881400903,4.808020881400903,5.44,5.356,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEUTRAL,trend_continuation,,,115.0,80.0,27.28,11.46,12144.0,10050.0,0.828,2555.0,9344.0,10295.0,12.2,0.279,1.54,0.92,0.16,1.4,1.34,0.07,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000267,0.0,7.183468454641596e-22,0.0,361.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-12,2026-06-12,,
ACMR,LONG,0.4662852014846729,4.662852014846729,6.29,5.0784,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.3,NEUTRAL,trend_continuation,,,100.0,75.0,2.95,22.79,37729.0,9757.0,0.259,18598.0,10857.0,18031.0,98.8,1.053,2.63,0.69,0.0,1.4,1.31,0.26,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000216,0.0,9.160323145508249e-15,0.0,154.37931,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074323,0.0,0.0,0.0,1.0,0.4662852014846729,0.4662852014846729,n/a,2026-06-12,2026-06-12,,
JCI,LONG,0.39192121265582036,3.919212126558204,4.67,4.4406,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.4,NEUTRAL,ema_pullback,,,150.0,80.0,3.89,44.59,43399.0,49227.0,1.134,54106.0,0.0,38520.0,39.1,0.298,1.59,0.86,0.0,1.2,0.98,0.04,False,default,2.5,False,,,,,1,0.7,99.0,8e-06,0.0,9.178986642037242e-16,0.0,1.130117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.479221,0.0,0.0,0.0,1.0,0.39192121265582036,0.39192121265582036,n/a,2026-06-12,2026-06-12,,
UEC,LONG,0.3621764178936347,3.621764178936347,4.24,4.3429,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,15.0,10.0,29.53,13.64,169343.0,74645.0,0.441,101450.0,51279.0,91259.0,13.1,0.781,0.0,0.69,1.0,1.0,1.4,0.15,False,default,2.5,False,,,,,1,1.0,99.0,0.000143,0.0,9.832895224297789e-16,0.0,6.326279,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481814,0.0,0.0,0.0,1.0,0.3621764178936347,0.3621764178936347,n/a,2026-06-12,2026-06-12,,
NASA,LONG,0.34033562727165684,3.4033562727165685,3.2,4.1017,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEUTRAL,ema_pullback,,,50.0,30.0,56.3,6.22,159134.0,42361.0,0.266,152427.0,19011.0,30057.0,31.1,0.591,0.0,0.65,1.0,1.2,0.35,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.001489,0.0,1.2202790368474804e-13,0.0,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.370905,0.0,0.0,0.0,1.0,0.34033562727165684,0.34033562727165684,n/a,2026-06-12,2026-06-12,,
LUNR,LONG,0.3151561184029579,3.1515611840295787,1.41,2.8988,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,94366.2,23.11,40.0,20.0,73.09,13.46,235586.0,168621.0,0.716,211497.0,5909.0,186801.0,13.2,0.989,0.0,0.3,1.0,0.0,0.06,0.05,False,default,2.5,False,,,,,2,0.7,99.0,0.00053,0.0,1.015155631730499,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.3151561184029579,0.3151561184029579,n/a,2026-06-12,2026-06-12,,
STM,LONG,0.3048369627927491,3.0483696279274906,3.95,3.5492,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.2,POSITIVE,unknown,653596.64,74.19,80.0,55.0,7.9,25.82,250429.0,134838.0,0.538,196582.0,24258.0,164427.0,92.8,0.717,2.3,0.78,0.47,0.0,0.27,0.12,False,default,2.5,False,,,,,1,1.0,99.0,8e-06,0.0,2.034659749937789e-07,0.0,2.1625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327021,0.0,0.0,0.0,1.0,0.3048369627927491,0.3048369627927491,n/a,2026-06-12,2026-06-12,,
BA,LONG,0.2987075961534322,2.987075961534322,5.6,4.3335,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.8,POSITIVE,support_ema_confluence,64904551.56,226.57,250.0,200.0,10.34,11.73,504904.0,402751.0,0.798,327752.0,133596.0,446307.0,49.1,0.327,1.56,0.74,0.1,1.6,1.56,0.04,False,default,2.5,False,,,,,3,1.0,99.0,1.7e-05,0.0,4.863551215954782e-06,0.0,1.301126,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.2987075961534322,0.2987075961534322,n/a,2026-06-12,2026-06-12,,
MRVL,LONG,0.29634303516102245,2.9634303516102243,6.4,4.0817,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,NEGATIVE,trend_continuation,-1263966.39,298.17,300.0,160.0,0.66,46.32,960456.0,1071294.0,1.115,1084041.0,182270.0,765439.0,96.1,1.029,2.64,0.69,0.18,1.4,1.35,0.13,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,8e-06,0.0,69.57342174655552,0.0,2.331023,0,0,0.072706,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187936,0.0,0.0,0.0,1.0,0.29634303516102245,0.29634303516102245,n/a,2026-06-12,2026-06-12,,
SMH,LONG,0.2890256624119788,2.890256624119788,5.82,4.1111,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEGATIVE,trend_continuation,-9727239.44,,650.0,400.0,3.18,36.5,677553.0,2187918.0,3.229,1813398.0,287250.0,764823.0,98.0,0.523,1.95,0.78,0.08,1.4,1.43,0.19,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.3e-05,0.0,584391.7993949419,0.0,2.202429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.499881,0.0,0.0,0.0,1.0,0.2890256624119788,0.2890256624119788,n/a,2026-06-12,2026-06-12,,
VXX,LONG,0.27978311250306714,2.7978311250306716,4.04,4.2709,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",8.3,NEGATIVE,unknown,-7290944.66,,30.0,23.0,27.66,2.13,274292.0,164966.0,0.601,287160.0,37800.0,114298.0,57.8,0.68,0.0,0.51,1.0,1.6,0.49,0.44,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,1.0707281313624994e-14,0.0,6.880137,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.196768,0.0,0.0,0.0,1.0,0.27978311250306714,0.27978311250306714,n/a,2026-06-12,2026-06-12,,
