ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
AXTI,LONG,0.2625177400842732,2.625177400842732,2.54,3.6146,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-1861463.01,70.37,105.0,40.0,49.3,43.13,125971.0,128011.0,1.016,120785.0,77578.0,55619.0,35.8,1.416,0.0,0.36,1.0,0.0,0.21,0.97,False,default,2.5,False,2,0.7,99.0,0.00035,0.0,2.807879911535326e-06,0.0,3.607817,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037786,0.0,0.0,0.0,1.0,0.2625177400842732,0.2625177400842732,n/a,2026-06-24,2026-06-24,False,,,,
RKLB,LONG,0.26098090137387187,2.609809013738719,0.0,1.5659,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,0.862888507443476,1.7e-05,7.5e-05,57478.02746189384,13322.23733798169,3.584046,3.081342,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
SNDK,LONG,0.25684729081291147,2.568472908129115,0.0,1.5411,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.11889596866840921,3e-06,5e-06,5465.038975497046,22982.44018154466,3.375,6.992754,0,0,0.0,0.128256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.39031,0.041884,0.0,0.0,,,,,,,False,,,,
PLTR,LONG,0.25534435932505284,2.5534435932505284,1.51,3.3097,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-65960523.21,113.92,200.0,110.0,75.58,3.43,1810827.0,1675658.0,0.925,892426.0,665909.0,1928150.0,31.4,0.498,0.0,0.0,1.0,0.0,0.03,0.48,True,default,2.5,False,1,0.7,99.0,4e-06,0.0,963825.6619701536,0.0,2.002618,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.543712,0.0,0.0,0.0,1.0,0.25534435932505284,0.25534435932505284,n/a,2026-06-24,2026-06-24,False,,,,
CAT,LONG,0.2530088606262618,2.530088606262618,0.0,1.5181,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.021512484614062913,1e-06,4e-06,2662.540710135575,123767.23367393123,2.010204,6.57047,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060292,0.300969,0.0,0.0,,,,,,,False,,,,
COHR,LONG,0.25044368374821213,2.504436837482121,0.0,1.5027,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,0.7,0.007572602962525954,2.8e-05,0.000249,2354.522310927183,51821.069597399415,9.01161,50.305675,0,3,0.0,0.571738,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.03352,0.428237,0.0,0.0,,,,,,,False,,,,
XYZ,LONG,0.25004626875682723,2.5004626875682723,5.67,4.1912,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.2,POSITIVE,retest_and_confirm,11432660.44,76.15,95.0,70.0,24.75,8.08,257076.0,136247.0,0.53,73822.0,73246.0,246255.0,34.5,0.457,1.62,0.74,0.0,1.4,1.66,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,7e-06,0.0,5.3707427684462614e-11,0.0,1.14491,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.64813,0.0,0.0,0.0,1.0,0.25004626875682723,0.25004626875682723,n/a,2026-06-24,2026-06-24,False,,,,
HIMS,LONG,0.24843983707639802,2.48439837076398,5.78,4.0562,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,POSITIVE,trend_continuation,3884845.76,33.39,40.0,20.0,19.62,40.19,579043.0,357977.0,0.618,292775.0,200153.0,444092.0,64.8,0.935,2.23,0.69,0.31,1.4,0.97,0.17,False,sustained_trend,5.0,False,1,1.0,99.0,8.5e-05,0.0,0.00011512981583922207,0.0,1.785377,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478498,0.0,0.0,0.0,1.0,0.24843983707639802,0.24843983707639802,n/a,2026-06-24,2026-06-24,False,,,,
LLY,LONG,0.246120442481012,2.46120442481012,5.55,4.3956,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.5,NEGATIVE,ema_pullback,-8307085.71,1109.87,1200.0,600.0,8.12,45.94,150904.0,163856.0,1.086,103838.0,62053.0,148869.0,28.6,0.335,2.07,0.89,0.17,1.2,1.1,0.13,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,808291.9726894358,0.0,2.589744,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.529901,0.0,0.0,0.0,1.0,0.246120442481012,0.246120442481012,n/a,2026-06-24,2026-06-24,False,,,,
SOFI,LONG,0.24437164216469862,2.443716421646986,0.0,1.4662,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,3.3908577181028164e-12,7e-05,6.4e-05,1.5979246585310133e-29,1.570816581303458e-18,1.606178,18.654212,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,,,,
UAL,LONG,0.23866017010937043,2.386601701093704,7.33,4.8723,poor_rr (0.7:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.4,NEGATIVE,flag_breakout,-2428052.65,,140.0,100.0,8.72,22.35,145545.0,168556.0,1.158,66757.0,85136.0,162208.0,69.1,0.553,2.41,0.04,1.0,1.6,1.85,0.44,False,consolidation_break,3.0,False,1,0.7,99.0,9e-06,0.0,3.94921418770508e-06,0.0,3.282407,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.409814,0.0,0.0,0.0,1.0,0.23866017010937043,0.23866017010937043,n/a,2026-06-24,2026-06-24,False,128.77,113.32,140.0,0.73
VRT,LONG,0.23353518514928454,2.3353518514928453,5.83,4.1167,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-404913.81,320.74,350.0,210.0,9.12,34.53,196590.0,209486.0,1.066,147150.0,75037.0,183889.0,90.0,0.72,1.6,0.98,0.94,1.4,0.63,0.27,False,sustained_trend,5.0,False,1,0.7,99.0,6e-06,0.0,747374.0560939631,0.0,3.477273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.51227,0.0,0.0,0.0,1.0,0.23353518514928454,0.23353518514928454,n/a,2026-06-24,2026-06-24,False,,,,
ASHR,SHORT,0.6371591676117114,6.371591676117115,4.2,5.1658,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.6,POSITIVE,unknown,7509225.93,35.95,36.0,32.0,0.13,11.0,253921.0,236652.0,0.932,155974.0,1975.0,332624.0,87.0,0.221,0.0,0.89,1.0,0.0,1.83,0.48,False,default,2.5,False,1,0.7,0.0,0.0,0.000795,0.0,825499.3682553837,,2.746432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000261,0.0,0.35274,0.0,0.0,1.0,0.6371591676117114,0.6371591676117114,n/a,2026-06-24,2026-06-24,False,,,,
COHR,SHORT,0.5572359811829894,5.5723598118298945,4.56,5.1542,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,ema_rally,,,450.0,300.0,14.5,23.67,87469.0,105182.0,1.203,92411.0,39847.0,60393.0,97.6,1.009,0.0,0.91,1.0,1.2,1.25,0.2,False,default,2.5,False,14,0.7,0.007572602962525954,2.8e-05,0.000249,2354.522310927183,51821.069597399415,9.01161,50.305675,0,3,0.0,0.571738,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.03352,0.428237,0.0,0.0,1.0,0.5572359811829894,0.5572359811829894,n/a,2026-06-24,2026-06-24,False,,,,
COPX,SHORT,0.5065163738543761,5.065163738543761,0.0,3.0391,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,0.008103,0.001675,8.30478421565039e-12,1.0981108538392624e-26,14.239937,13.220019,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120091,0.278753,0.0,0.0,,,,,,,False,,,,
HTZ,SHORT,0.48449683153104894,4.844968315310489,7.18,6.2365,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended,8.3,NEGATIVE,flag_breakdown,-196871.68,,9.0,1.5,159.37,56.77,253169.0,435650.0,1.721,238874.0,61371.0,388574.0,26.0,0.789,1.67,0.0,1.0,1.6,1.91,1.0,True,consolidation_break,3.0,True,1,1.0,0.0,0.0,0.000372,0.0,4.9478790857904974e-55,,7.533232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001134,0.0,0.0,1.0,0.48449683153104894,0.48449683153104894,n/a,2026-06-24,2026-06-24,False,,,,
UNH,SHORT,0.3891720397307747,3.891720397307747,3.94,4.3879,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,bounce_and_fail,-8113607.07,,500.0,200.0,23.27,50.69,545300.0,394528.0,0.724,192627.0,164623.0,582578.0,75.7,0.38,0.0,0.72,1.0,1.0,1.05,0.17,False,default,2.5,False,8,1.0,0.0041277493721388996,3e-06,1.4e-05,1.2206894610939864e-06,0.00017743656666753313,3.188648,4.259764,1,1,0.000413,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478704,0.527585,0.0,0.0,1.0,0.3891720397307747,0.3891720397307747,n/a,2026-06-24,2026-06-24,False,,,,
GEV,SHORT,0.37570542559989833,3.7570542559989835,2.81,3.7215,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.0,NEUTRAL,unknown,,,1100.0,800.0,3.15,24.98,87217.0,111445.0,1.278,73113.0,33906.0,91643.0,88.4,0.549,0.0,0.57,1.0,0.0,1.01,0.24,False,default,2.5,False,8,1.0,99.0,2e-06,9e-06,12282.124777358305,0.006939649742540286,2.911409,4.514246,0,2,0.061245,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.473566,0.650345,0.0,0.0,1.0,0.37570542559989833,0.37570542559989833,n/a,2026-06-24,2026-06-24,False,,,,
RCAT,SHORT,0.37136018344162736,3.7136018344162736,6.2,4.5368,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,61615.99,9.66,15.0,9.0,55.36,6.78,175927.0,78088.0,0.444,132239.0,4597.0,117179.0,11.2,0.946,1.67,0.71,0.49,1.4,1.92,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000751,0.0,1.022397836817701e-29,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.37136018344162736,0.37136018344162736,n/a,2026-06-24,2026-06-24,False,,,,
IONQ,SHORT,0.3653764470129171,3.653764470129171,5.1,4.8369,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.4,NEGATIVE,trend_continuation,-1341401.16,54.67,60.0,30.0,9.65,45.18,323509.0,319994.0,0.989,257381.0,159004.0,227118.0,59.2,0.977,0.0,0.74,1.0,1.4,1.6,0.35,False,default,2.5,False,3,1.0,0.0,0.0,7.7e-05,0.0,6.483969383938876e-13,,4.187654,0,2,0.0,0.651189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.394372,0.0,0.0,1.0,0.3653764470129171,0.3653764470129171,n/a,2026-06-24,2026-06-24,False,,,,
M,SHORT,0.35949583440561017,3.594958344056102,1.92,3.5735,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,25.0,17.0,0.0,32.0,73482.0,62395.0,0.849,26757.0,56812.0,52308.0,14.1,0.417,0.0,0.34,1.0,0.0,0.55,0.02,False,default,2.5,False,1,0.7,0.0,0.0,8.7e-05,0.0,3.950903101844878e-19,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.35949583440561017,0.35949583440561017,n/a,2026-06-24,2026-06-24,False,,,,
RKLB,SHORT,0.337990198177054,3.37990198177054,6.8,5.23,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,7.5,NEGATIVE,unknown,-2323709.37,86.8,110.0,60.0,26.76,30.86,551619.0,417392.0,0.757,332652.0,89181.0,547178.0,27.6,0.88,1.93,0.17,1.0,1.4,2.0,0.31,False,default,2.5,False,6,0.7,0.862888507443476,1.7e-05,7.5e-05,57478.02746189384,13322.23733798169,3.584046,3.081342,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,1.0,0.337990198177054,0.337990198177054,n/a,2026-06-24,2026-06-24,False,,,,
NBIS,SHORT,0.33511642491436705,3.3511642491436704,0.0,2.0107,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.924550951470794,4.5e-05,4.4e-05,2748.0402443867897,4458.445865014502,46.592593,39.493827,3,2,0.569036,0.374817,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.623664,0.567432,0.0,0.0,,,,,,,False,,,,
SQQQ,SHORT,0.32322379819344427,3.2322379819344427,5.28,3.9001,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.5,POSITIVE,trend_continuation,6236034.95,39.52,40.0,30.0,1.01,24.24,207038.0,118912.0,0.574,169863.0,71292.0,84795.0,93.2,0.817,1.76,0.96,0.36,1.4,0.48,0.32,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,5.702656835860628e-13,,13.672956,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.32322379819344427,0.32322379819344427,n/a,2026-06-24,2026-06-24,False,,,,
SMH,SHORT,0.3230964393266765,3.2309643932667647,4.9,4.4055,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-7036424.81,,640.0,500.0,3.01,19.52,561741.0,1966546.0,3.501,1397167.0,670567.0,460553.0,97.5,0.543,0.0,0.87,1.0,1.0,1.71,0.31,False,default,2.5,False,2,1.0,0.0,0.0,1.9e-05,0.0,605512.2529258418,,76.558824,0,0,0.0,0.491462,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.25616,0.0,0.0,1.0,0.3230964393266765,0.3230964393266765,n/a,2026-06-24,2026-06-24,False,,,,
NEM,SHORT,0.3225037297256327,3.2250372972563266,0.0,1.935,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.08464548607467232,3.6e-05,1.2e-05,6.857763003375808e-12,1.215262027793079e-10,2.804518,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,,,,,,,False,,,,
QUBT,SHORT,0.32145817812771216,3.2145817812771216,0.0,1.9287,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000836,0.000279,1.838922128536485e-22,4.4124741190810507e-26,63.91704,174.820513,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,,,,,,,False,,,,
W,SHORT,0.3164413801239236,3.164413801239236,0.0,1.8986,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709224,4.2e-05,3.7e-05,1205.503099936782,1471.2622218217289,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
AFRM,SHORT,0.3057470332346359,3.0574703323463592,2.03,3.3377,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,80.0,55.0,1.16,30.45,114336.0,119265.0,1.043,62859.0,58240.0,112502.0,20.5,0.624,0.0,0.21,1.0,0.0,0.17,0.65,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,4.9933404111512636e-26,,15.383838,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335638,0.0,0.0,1.0,0.3057470332346359,0.3057470332346359,n/a,2026-06-24,2026-06-24,False,,,,
WDC,SHORT,0.30041451666438895,3.0041451666438896,0.0,1.8025,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.9951006099508537,6e-06,2e-06,122049.27112644685,15274.868275213257,12.958333,8.708333,0,0,0.0,0.386964,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022469,0.058449,0.0,0.0,,,,,,,False,,,,
QCOM,SHORT,0.29492629867966935,2.9492629867966933,0.0,1.7696,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,53.01281994778372,1.3e-05,5e-06,531413.732888455,10024.249481764677,84.336366,19.304907,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.682317,0.513858,0.0,0.0,,,,,,,False,,,,
TSM,SHORT,0.29344413797249636,2.9344413797249636,3.5,3.7772,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,NEGATIVE,unknown,-35591404.39,,500.0,400.0,13.04,9.57,789809.0,987443.0,1.25,545316.0,390376.0,841560.0,99.6,0.524,0.0,0.77,1.0,0.0,1.53,0.2,False,default,2.5,False,4,1.0,0.0,0.0,2e-06,0.0,9285.204584048663,,5.361986,0,0,0.0,0.159551,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.149052,0.0,0.0,1.0,0.29344413797249636,0.29344413797249636,n/a,2026-06-24,2026-06-24,False,,,,
MU,SHORT,0.29236619183031154,2.9236619183031154,0.0,1.7542,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.06506167230281253,4e-06,5e-06,5627.475696718554,129741.72421806825,11.047945,3.790028,1,0,0.562316,0.008337,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.048431,0.672743,0.0,0.0,,,,,,,False,,,,
MPC,SHORT,0.28832125608469317,2.883212560846932,0.0,1.7299,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,5e-06,2.9517053718936055e-06,3.502219042530516e-60,2.048951,1.653333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.465766,0.238718,0.0,0.0,,,,,,,False,,,,
DUOL,SHORT,0.28696440151424385,2.8696440151424385,1.65,3.3898,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.3,NEUTRAL,unknown,,,800.0,60.0,485.91,56.06,51991.0,38917.0,0.749,21134.0,26861.0,42913.0,50.0,0.678,0.0,0.21,1.0,0.0,0.17,0.27,False,default,2.5,False,1,1.0,0.0,0.0,0.000111,0.0,1.3253072431301754e-10,,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.39608,0.0,0.0,1.0,0.28696440151424385,0.28696440151424385,n/a,2026-06-24,2026-06-24,False,,,,
HON,SHORT,0.28461174339188255,2.8461174339188258,3.96,3.3111,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,NEUTRAL,ema_rally,,,260.0,220.0,14.15,3.41,101621.0,44895.0,0.442,56667.0,42120.0,47729.0,97.8,0.348,0.0,0.77,1.0,1.2,0.99,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3.120116510959392e-30,,7.804348,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.28461174339188255,0.28461174339188255,n/a,2026-06-24,2026-06-24,False,,,,
NET,SHORT,0.2838061050542074,2.838061050542074,4.14,4.261,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.0,NEGATIVE,trend_continuation,-4275805.92,,250.0,190.0,10.59,15.96,143690.0,106598.0,0.742,109685.0,64145.0,76458.0,44.8,0.591,0.0,0.9,1.0,1.4,0.84,0.0,False,default,2.5,False,2,0.7,0.0,0.0,2.6e-05,0.0,1.1573344324393053e-22,,4.17357,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.2838061050542074,0.2838061050542074,n/a,2026-06-24,2026-06-24,False,,,,
CVNA,SHORT,0.2835792045096104,2.835792045096104,5.26,4.3559,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-10330291.23,66.51,120.0,40.0,80.41,39.86,707010.0,597994.0,0.846,395256.0,318084.0,591664.0,66.4,0.731,1.59,0.95,0.32,1.4,0.78,0.22,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-05,0.0,27449.439228056843,,3.434483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483417,0.0,0.0,1.0,0.2835792045096104,0.2835792045096104,n/a,2026-06-24,2026-06-24,False,,,,
VLO,SHORT,0.2833684147650847,2.833684147650847,0.0,1.7002,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00018856214214806283,3e-06,4e-06,3.4824214269424065e-47,1.846829584810263e-43,2.005495,3.104839,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513894,0.308673,0.0,0.0,,,,,,,False,,,,
IBIT,SHORT,0.28104538600306733,2.810453860030673,7.29,5.1922,poor_rr (1.0:1),"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.0,NEGATIVE,unknown,-113360038.95,34.23,45.0,30.0,31.46,12.36,3293494.0,2640862.0,0.802,1648547.0,1249438.0,3036371.0,37.6,0.431,2.27,0.23,1.0,1.2,1.89,0.7,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,614700.467165148,,17.286701,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027598,0.0,0.0,1.0,0.28104538600306733,0.28104538600306733,n/a,2026-06-24,2026-06-24,False,34.23,38.34,30.0,1.03
CSCO,SHORT,0.27527871663078907,2.7527871663078907,4.21,3.3994,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,retest_and_confirm,28967585.34,120.2,130.0,100.0,8.16,16.8,525220.0,386651.0,0.736,258847.0,218669.0,434355.0,77.9,0.361,0.0,0.88,1.0,1.4,0.91,0.03,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,8.323757040812658e-30,,1.255353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.27527871663078907,0.27527871663078907,n/a,2026-06-24,2026-06-24,False,,,,
DVN,SHORT,0.2747836232837053,2.747836232837053,3.56,3.3219,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.4,POSITIVE,unknown,13574048.68,42.37,50.0,40.0,18.05,5.56,463127.0,141795.0,0.306,263664.0,158838.0,182420.0,25.8,0.343,1.75,0.48,0.0,0.0,1.23,0.09,False,default,2.5,False,1,0.7,0.0,0.0,1.9e-05,0.0,7.887268824775446e-06,,3.824959,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.618899,0.0,0.0,1.0,0.2747836232837053,0.2747836232837053,n/a,2026-06-24,2026-06-24,False,,,,
SOFI,SHORT,0.27152357539901406,2.7152357539901404,0.0,1.6291,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,3.3908577181028164e-12,7e-05,6.4e-05,1.5979246585310133e-29,1.570816581303458e-18,1.606178,18.654212,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,,,,
