ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
TTMI,LONG,0.5065163738543761,5.065163738543761,7.67,5.9336,poor_rr (1.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.5,NEUTRAL,trend_continuation,,,230.0,85.0,21.1,55.24,19449.0,6377.0,0.328,18591.0,995.0,6240.0,88.2,0.906,2.4,0.5,1.0,1.4,1.92,0.46,False,sustained_trend,5.0,False,189.92,167.13,230.0,1.76,1,1.0,99.0,0.000169,0.0,446.3989724265285,0.0,47.849057,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362922,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-25,2026-05-25,False,
TRIP,LONG,0.5065163738543761,5.065163738543761,5.44,5.6846,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.6,NEUTRAL,retest_and_confirm,,,20.0,8.0,98.41,20.63,123592.0,101635.0,0.822,39577.0,9042.0,175240.0,45.4,0.55,0.0,0.91,1.0,1.4,1.91,0.22,False,default,2.5,False,,,,,1,1.0,99.0,0.000523,0.0,0.4634630278255073,0.0,23.465863,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499092,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-25,2026-05-25,False,
BWA,LONG,0.5065163738543761,5.065163738543761,7.24,5.7646,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEUTRAL,trend_continuation,,,70.0,60.0,6.35,8.84,31262.0,8300.0,0.265,19858.0,7922.0,11782.0,90.6,0.45,2.16,0.63,1.0,1.4,1.54,0.51,False,sustained_trend,5.0,False,65.82,57.92,70.0,0.53,1,1.0,99.0,5.3e-05,0.0,3.4628479829605176e-25,0.0,833.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173028,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-25,2026-05-25,False,
APH,LONG,0.4964047260704102,4.964047260704102,6.15,5.407,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,flag_breakout,,,150.0,115.0,13.58,12.92,76896.0,77367.0,1.006,62439.0,47385.0,44439.0,67.0,0.485,0.0,0.93,1.0,1.6,1.93,0.69,False,consolidation_break,3.0,False,,,,,5,1.0,99.0,2.1e-05,5e-06,4.8264949643674e-09,1.6105463742920947e-15,64.020873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.443061,0.289316,0.0,0.0,1.0,0.4964047260704102,0.4964047260704102,n/a,2026-05-25,2026-05-25,False,1.635546
JETS,LONG,0.46262182821096004,4.6262182821096,4.5,4.8831,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,ema_pullback,-2174224.25,,29.5,27.0,8.74,0.48,91083.0,204729.0,2.248,156319.0,6802.0,119559.0,86.9,0.475,0.0,0.58,0.8,1.2,1.8,0.11,False,default,2.5,False,,,,,1,1.0,99.0,0.000944,0.0,4.901233901260101e-08,0.0,1.66299,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407533,0.0,0.0,0.0,1.0,0.46262182821096004,0.46262182821096004,n/a,2026-05-25,2026-05-25,False,
ROST,LONG,0.4451680140271546,4.451680140271546,7.26,5.5838,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.9,NEUTRAL,retest_and_confirm,,,240.0,180.0,2.21,23.34,19056.0,27350.0,1.435,19508.0,2251.0,13025.0,46.5,0.26,1.95,0.23,1.0,1.4,1.93,0.75,False,consolidation_break,3.0,False,234.81,207.55,240.0,0.19,1,1.0,99.0,9e-06,0.0,76.09381961451965,0.0,364.705882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.211949,0.0,0.0,0.0,1.0,0.4451680140271546,0.4451680140271546,n/a,2026-05-25,2026-05-25,False,
BURL,LONG,0.44106692424093635,4.410669242409363,5.69,4.9323,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.1,NEUTRAL,support_ema_confluence,,,400.0,260.0,23.26,19.88,7034.0,40055.0,5.694,35606.0,1649.0,4629.0,79.9,0.491,0.0,0.51,1.0,1.6,1.98,0.61,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,3.5e-05,0.0,81.18368685378061,0.0,41.988636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.092825,0.0,0.0,0.0,1.0,0.44106692424093635,0.44106692424093635,n/a,2026-05-25,2026-05-25,False,
ARM,LONG,0.39023753776150477,3.902375377615048,7.55,5.3762,poor_rr (1.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.8,NEGATIVE,trend_continuation,-571501.09,,350.0,110.0,14.19,64.11,410158.0,464070.0,1.131,273349.0,145639.0,360383.0,97.6,0.872,2.69,0.18,1.0,1.4,1.85,0.44,False,sustained_trend,5.0,False,306.51,269.73,350.0,1.18,5,1.0,72.15218475968625,2.5e-05,5e-06,243.11247013880984,13.477760705294381,16.286839,1,0,0.530054,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382502,0.213433,0.0,0.0,1.0,0.39023753776150477,0.39023753776150477,n/a,2026-05-25,2026-05-25,False,12.637931
DHI,LONG,0.35815121012093376,3.581512101209338,5.62,4.5968,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.6,NEUTRAL,support_ema_confluence,,,150.0,140.0,4.36,2.6,27358.0,32941.0,1.204,25060.0,6413.0,25681.0,47.3,0.374,0.0,0.99,1.0,1.6,1.81,0.22,False,default,2.5,False,,,,,1,1.0,99.0,1.1e-05,0.0,5.019229475560405e-11,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.35815121012093376,0.35815121012093376,n/a,2026-05-25,2026-05-25,False,
GOOG,LONG,0.3542275507671399,3.542275507671399,0.0,2.1254,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.0,0.016251010282828795,2e-06,7e-06,0.16004393120117755,3.5811800098088513,4.933915,2,1,0.395805,0.008002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275774,0.523629,0.0,0.0,,,,,,,False,21.353192
DVN,LONG,0.3387855251022569,3.387855251022569,3.55,3.6989,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,trend_continuation,25138581.97,47.28,50.0,45.0,5.89,4.7,430827.0,158705.0,0.368,240076.0,125332.0,199464.0,75.5,0.397,0.0,0.8,1.0,1.4,0.28,0.06,False,default,2.5,False,,,,,3,1.0,0.13099870179583079,5.3e-05,1.9e-05,6.075159503204013e-19,2.318786148229357e-18,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.3387855251022569,0.3387855251022569,n/a,2026-05-25,2026-05-25,False,9.400837
ZS,LONG,0.3387825164285068,3.387825164285068,7.62,4.9799,poor_rr (0.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,NEUTRAL,trend_continuation,,,200.0,150.0,9.67,17.75,106151.0,82188.0,0.774,65819.0,21442.0,83833.0,96.8,0.804,2.34,0.42,1.0,1.4,1.94,0.53,False,sustained_trend,5.0,False,182.37,160.49,200.0,0.81,2,1.0,99.0,4.7e-05,0.0,1.873400414807633e-12,0.0,1.856618,1,0,0.000374,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.213995,0.0,0.0,0.0,1.0,0.3387825164285068,0.3387825164285068,n/a,2026-05-25,2026-05-25,False,
GFS,LONG,0.33411683107059986,3.3411683107059984,0.0,2.0047,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.31011287680465377,8e-06,2.7e-05,1.5596575327871488e-19,5.029322061236457e-19,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,,,,,,,False,954.333333
AAOI,LONG,0.33372986160850143,3.337298616085014,6.58,4.5626,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,retest_and_confirm,8029966.43,181.36,200.0,84.0,10.2,53.72,147922.0,174750.0,1.181,107224.0,18843.0,95658.0,61.0,1.264,2.02,0.92,0.76,1.4,1.24,0.25,False,sustained_trend,5.0,False,,,,,5,1.0,99.0,0.000586,0.000132,5.01850380464966,8.894280237531482e-08,27.411392,0,0,0.41619,0.02375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453429,0.024689,0.0,0.0,1.0,0.33372986160850143,0.33372986160850143,n/a,2026-05-25,2026-05-25,False,133.650131
INTC,LONG,0.32995982307695476,3.2995982307695475,6.34,4.2318,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,ema_pullback,351112668.96,119.89,150.0,15.0,25.17,87.48,2899377.0,3127750.0,1.079,1862780.0,630457.0,2903451.0,92.5,0.787,2.63,0.33,0.45,1.2,1.71,0.02,False,default,2.5,False,,,,,4,1.0,99.0,6e-06,1e-06,0.034448933415551115,6.441968081862485e-09,1.398519,2,0,0.0,0.004998,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032887,0.003972,0.0,0.0,1.0,0.32995982307695476,0.32995982307695476,n/a,2026-05-25,2026-05-25,False,2.876595
QCOM,LONG,0.32684359449260425,3.2684359449260425,5.79,4.3512,price_validation_failed,"bounce_and_fail, momentum_aligned, trend_aligned","confirmation_volume, not_extended, room_to_target",4.9,NEGATIVE,bounce_and_fail,-7175843.73,,250.0,200.0,4.97,16.02,636773.0,455738.0,0.716,366853.0,173237.0,426339.0,99.7,0.788,2.62,0.0,0.06,1.0,1.81,0.3,True,default,2.5,True,,,,,2,1.0,99.0,6e-06,0.0,0.011297924074999112,0.0,29.805556,0,0,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153183,0.0,0.0,0.0,1.0,0.32684359449260425,0.32684359449260425,n/a,2026-05-25,2026-05-25,False,
IGV,LONG,0.3266105065032967,3.266105065032967,6.57,4.5241,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,POSITIVE,trend_continuation,74464103.85,94.0,100.0,80.0,6.37,14.9,612096.0,1080930.0,1.766,525780.0,385911.0,719889.0,65.5,0.346,1.82,0.67,1.0,1.4,1.63,0.05,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000659,0.0,1942.7241844534585,0.0,1.097548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.257692,0.0,0.0,0.0,1.0,0.3266105065032967,0.3266105065032967,n/a,2026-05-25,2026-05-25,False,
OKLO,LONG,0.31476281805085343,3.1476281805085344,5.32,3.9898,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.1,POSITIVE,support_ema_confluence,3378208.75,65.86,200.0,40.0,203.58,39.28,385864.0,268690.0,0.696,195023.0,80135.0,311439.0,6.3,0.871,0.0,0.99,1.0,1.6,1.51,0.22,False,default,2.5,False,,,,,2,1.0,99.0,0.000237,0.0,0.021867807520987142,0.0,4.497238,0,0,0.061249,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.462595,0.0,0.0,0.0,1.0,0.31476281805085343,0.31476281805085343,n/a,2026-05-25,2026-05-25,False,
NOK,LONG,0.3118320598174567,3.118320598174567,0.0,1.871,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.3410868976859925e-09,7e-06,1.7e-05,4.0050437509907465e-07,171.07625329711016,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,,,,,,,False,104.644068
AEHR,LONG,0.3069606009920782,3.0696060099207823,0.0,1.8418,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000325,0.000365,6.73781577649655,3.093182289344055e-08,1.538079,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400083,0.192207,0.0,0.0,,,,,,,False,4.510417
COHR,LONG,0.306708681735118,3.0670868173511803,0.0,1.8403,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.505165899292946,4.1e-05,7.9e-05,1.5589849504421525e-09,2.057390060868032e-09,136.6,2,0,0.004888,0.467526,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486231,0.471845,0.0,0.0,,,,,,,False,362.0
MARA,LONG,0.3030141148611133,3.0301411486111327,6.33,4.1741,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,POSITIVE,trend_continuation,16225322.08,13.8,15.0,5.0,8.62,63.79,1084621.0,795511.0,0.733,634702.0,104367.0,947746.0,6.7,0.772,2.18,0.71,0.0,1.4,1.77,0.28,False,sustained_trend,5.0,False,,,,,3,1.0,20.887991479851365,0.000296,0.000188,2.574469277102791e-08,2.46502329301133e-09,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357725,0.519803,0.0,0.0,1.0,0.3030141148611133,0.3030141148611133,n/a,2026-05-25,2026-05-25,False,13.002469
GLW,LONG,0.3011945275207086,3.011945275207086,0.0,1.8072,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.3008525701845215e-07,2e-06,4e-06,4.593701149292573e-10,0.001996521293376121,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.681261,0.0,0.0,,,,,,,False,2.086093
WDAY,LONG,0.29909660370622243,2.990966037062224,4.16,3.8235,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended","room_to_target, trend_aligned",5.4,NEUTRAL,ema_pullback,,,200.0,120.0,56.08,6.35,108923.0,93785.0,0.861,52949.0,3916.0,99243.0,75.2,0.565,0.0,0.81,0.07,1.2,1.08,1.0,False,default,2.5,False,,,,,1,1.0,99.0,3.6e-05,0.0,6.1904618489438585e-12,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607355,0.0,0.0,0.0,1.0,0.29909660370622243,0.29909660370622243,n/a,2026-05-25,2026-05-25,False,
CORZ,LONG,0.29807301044178564,2.9807301044178565,5.37,3.9214,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.1,POSITIVE,ema_pullback,30071148.6,25.25,27.0,12.0,6.89,52.49,1176486.0,611530.0,0.52,799847.0,63152.0,841984.0,3.0,0.715,1.9,0.32,0.0,1.2,1.81,0.15,False,default,2.5,False,,,,,1,1.0,99.0,9.8e-05,0.0,179.2495558545826,0.0,1.175551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554403,0.0,0.0,0.0,1.0,0.29807301044178564,0.29807301044178564,n/a,2026-05-25,2026-05-25,False,
SEDG,LONG,0.2941517863225317,2.941517863225317,5.97,4.4018,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,70.0,35.0,12.99,43.5,125239.0,87118.0,0.696,56260.0,33986.0,102935.0,86.7,1.08,2.15,0.57,0.04,1.4,1.57,0.24,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000116,0.0,55.28171950248311,0.0,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549513,0.0,0.0,0.0,1.0,0.2941517863225317,0.2941517863225317,n/a,2026-05-25,2026-05-25,False,
EEM,LONG,0.2941233101889147,2.941233101889147,0.0,1.7647,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,5e-05,0.000151,2.6785144190008743,0.008280244713095406,4150.025728,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522949,0.29798,0.0,0.0,,,,,,,False,44.318182
SATS,LONG,0.2851585541952263,2.8515855419522627,0.0,1.711,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.9077075265276575e-08,1.9e-05,0.000156,2.8459580266646216e-07,4.893817553347987,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.055606,0.0,0.0,,,,,,,False,20.675535
TSEM,LONG,0.28214343156783717,2.8214343156783714,0.0,1.6929,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,8.056398908296222e-18,1.6e-05,6.2e-05,6.298260081365738e-18,0.3908855651921599,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.461527,0.0,0.0,,,,,,,False,12.151515
CRDO,LONG,0.27757457880644093,2.7757457880644094,0.0,1.6654,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,5.4e-05,1.1781667380557296e-08,1.5623454708363682e-11,1.310345,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.601344,0.0,0.0,,,,,,,False,8.961039
MRVL,LONG,0.27708544084314835,2.7708544084314832,6.04,3.3774,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",0.9,POSITIVE,ema_pullback,84010840.48,196.3,200.0,130.0,1.87,33.78,601564.0,769155.0,1.279,497078.0,220457.0,548975.0,95.3,0.899,2.66,0.07,0.0,1.2,1.88,0.23,False,default,2.5,False,,,,,2,0.7,99.0,6e-06,0.0,0.0011284456850099009,0.0,2.797408,0,0,0.413068,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592531,0.0,0.0,0.0,1.0,0.27708544084314835,0.27708544084314835,n/a,2026-05-25,2026-05-25,False,
HUT,LONG,0.2747565798894266,2.747565798894266,6.28,3.9578,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.5,POSITIVE,trend_continuation,1099555.93,105.92,130.0,40.0,22.76,62.23,153442.0,119750.0,0.78,80456.0,33993.0,105544.0,0.9,0.88,2.21,0.71,0.11,1.4,1.76,0.09,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4.2e-05,0.0,2.1006030184193365e-08,0.0,24.954545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350839,0.0,0.0,0.0,1.0,0.2747565798894266,0.2747565798894266,n/a,2026-05-25,2026-05-25,False,
AXTI,LONG,0.2736009730163761,2.7360097301637607,6.13,4.447,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.2,POSITIVE,ema_pullback,7581994.83,140.71,165.0,45.0,17.16,68.05,140966.0,133564.0,0.947,73292.0,91320.0,46628.0,55.5,1.479,2.54,0.12,0.0,1.2,1.97,0.3,False,default,2.5,False,,,,,1,1.0,99.0,5.9e-05,0.0,104.67422579896864,0.0,2.857143,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171038,0.0,0.0,0.0,1.0,0.2736009730163761,0.2736009730163761,n/a,2026-05-25,2026-05-25,False,
PL,LONG,0.27021518433100766,2.7021518433100766,6.51,3.9041,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.0,NEUTRAL,trend_continuation,,,45.0,5.0,1.47,88.73,142098.0,97533.0,0.686,56041.0,43467.0,120054.0,93.2,1.313,2.32,0.76,0.0,1.4,1.63,0.4,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,8.3e-05,0.0,0.6860575354838561,0.0,58.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349172,0.0,0.0,0.0,1.0,0.27021518433100766,0.27021518433100766,n/a,2026-05-25,2026-05-25,False,
CEG,LONG,0.2693298727159815,2.6932987271598154,0.0,1.616,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,8e-06,8e-06,34.67245795970226,0.0017735363356033498,1.485186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.14135,0.0,0.0,,,,,,,False,1.220888
CSCO,LONG,0.2690921459826716,2.690921459826716,6.67,4.2265,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,1815108.94,120.44,130.0,70.0,7.96,41.87,609517.0,403218.0,0.662,311629.0,143695.0,478432.0,81.9,0.342,3.0,0.14,0.0,1.4,1.89,0.23,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,2.1602811220219567e-08,0.0,16.096386,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350409,0.0,0.0,0.0,1.0,0.2690921459826716,0.2690921459826716,n/a,2026-05-25,2026-05-25,False,
BA,LONG,0.2649511741109259,2.649511741109259,2.91,3.7378,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEGATIVE,unknown,-31397383.75,219.26,250.0,200.0,14.14,8.68,539599.0,390202.0,0.723,274349.0,166490.0,405643.0,58.1,0.335,0.0,0.67,1.0,0.0,1.11,0.13,False,default,2.5,False,,,,,1,1.0,99.0,6e-06,0.0,3.8336620407133506e-08,0.0,1.683295,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.61122,0.0,0.0,0.0,1.0,0.2649511741109259,0.2649511741109259,n/a,2026-05-25,2026-05-25,False,
SEPN,LONG,0.26237329132763043,2.6237329132763043,6.09,4.5589,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.1,NEUTRAL,trend_continuation,,,30.0,19.0,5.78,33.0,4569.0,2230.0,0.488,16.0,6751.0,32.0,13.9,0.647,2.07,0.73,0.24,1.4,1.26,0.4,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000501,0.0,9.32363994718979e-11,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.377218,0.0,0.0,0.0,1.0,0.26237329132763043,0.26237329132763043,n/a,2026-05-25,2026-05-25,False,
BMNR,LONG,0.25280136663696645,2.5280136663696644,2.31,2.737,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.9,POSITIVE,unknown,7554599.88,18.88,30.0,18.0,58.9,4.66,1184441.0,457698.0,0.386,507769.0,181645.0,762541.0,0.0,0.675,0.0,0.41,1.0,0.0,0.75,0.15,False,default,2.5,False,,,,,3,1.0,5.752377960126195e-10,8.9e-05,5.6e-05,6.213881067340435e-12,0.00540114115450449,2.212212,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073743,0.493066,0.0,0.0,1.0,0.25280136663696645,0.25280136663696645,n/a,2026-05-25,2026-05-25,False,2.611943
SOXL,LONG,0.2504303096983672,2.504303096983672,6.32,3.5682,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.1,POSITIVE,trend_continuation,27124462.58,190.83,200.0,1.0,4.95,99.48,436846.0,621138.0,1.422,214847.0,122277.0,473797.0,95.3,1.353,2.35,0.57,0.0,1.4,1.84,0.15,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2.6e-05,0.0,90.73053719415724,0.0,5.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237104,0.0,0.0,0.0,1.0,0.2504303096983672,0.2504303096983672,n/a,2026-05-25,2026-05-25,False,
AAPL,LONG,0.24345983464162813,2.4345983464162813,6.45,4.3123,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,NEGATIVE,trend_continuation,-57126529.83,308.76,320.0,250.0,3.62,19.05,2876488.0,2044306.0,0.711,1313342.0,908908.0,2373888.0,13.0,0.215,2.68,0.41,0.0,1.4,1.69,0.27,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,140.14146442315584,0.0,5.053476,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483286,0.0,0.0,0.0,1.0,0.24345983464162813,0.24345983464162813,n/a,2026-05-25,2026-05-25,False,
