ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
SMH,SHORT,0.3862745326289674,3.862745326289674,5.62,4.9574,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-273831974.18,,600.0,400.0,9.09,27.28,718218.0,1180917.0,1.644,960396.0,321401.0,617338.0,6.4,0.317,1.58,0.86,0.13,1.4,1.43,0.22,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,2e-05,0.0,1350.7790022588279,,0,2,0.0,0.715057,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.337474,0.0,0.0,1.0,0.3862745326289674,0.3862745326289674,n/a,2026-09-02,2026-09-02,False,,,,,14.216436
CCJ,SHORT,0.3358094695315034,3.3580946953150344,0.0,2.0149,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6935957657421075e-05,2.8e-05,3.3e-05,3.5622336294676846e-18,2.1033552997263009e-13,857.058824,0,1,6e-06,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.206462,0.0,0.0,,,,,,,False,,,,,19.498805
SNOW,SHORT,0.32582837543531534,3.2582837543531533,5.77,4.2201,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.3,POSITIVE,retest_and_confirm,17676010.45,,340.0,160.0,11.08,47.73,292816.0,269157.0,0.919,139141.0,45045.0,377787.0,67.0,0.707,0.0,0.72,1.0,1.4,1.85,0.79,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.7e-05,0.0,1713777.94687895,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.790264,0.0,0.0,1.0,0.32582837543531534,0.32582837543531534,n/a,2026-09-02,2026-09-02,False,,,,,4.741573
EOSE,SHORT,0.3200376919701074,3.200376919701074,5.82,4.3662,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.1,POSITIVE,trend_continuation,916827.37,3.58,10.0,2.0,178.56,44.29,1028031.0,332009.0,0.323,96208.0,120113.0,1143719.0,15.9,1.01,1.96,0.98,0.48,1.4,0.0,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000488,0.0,1.0284812552578493e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.760385,0.0,0.0,1.0,0.3200376919701074,0.3200376919701074,n/a,2026-09-02,2026-09-02,False,,,,,242.711111
SEDG,SHORT,0.3150032450086403,3.150032450086403,4.81,4.138,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,NEGATIVE,ema_rally,-91248.58,33.33,52.5,30.0,57.52,9.99,171128.0,103696.0,0.606,76028.0,36194.0,162602.0,1.9,0.738,1.81,0.89,0.37,1.2,0.55,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000288,0.0,2.161959803198811e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.3150032450086403,0.3150032450086403,n/a,2026-09-02,2026-09-02,False,,,,,1.810537
IWM,SHORT,0.31430059727949133,3.1430059727949136,6.26,4.2895,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,NEGATIVE,unknown,-2221529149.67,,300.0,290.0,2.32,1.09,2859785.0,7465943.0,2.611,3939414.0,990358.0,5395956.0,8.5,0.174,1.7,0.6,1.0,1.2,1.37,0.39,False,consolidation_break,3.0,False,11,1.0,1.0113795719131038,3e-05,5.4e-05,11368.729191606173,13488.976254603991,31.211362,0,0,0.592815,0.169868,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337122,0.326072,0.0,0.0,1.0,0.31430059727949133,0.31430059727949133,n/a,2026-09-02,2026-09-02,False,,,,,36.878201
CRWD,SHORT,0.30733231710863124,3.0733231710863125,5.67,4.3777,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.7,POSITIVE,retest_and_confirm,1912032.25,202.71,230.0,87.5,13.46,56.84,662236.0,635130.0,0.959,341856.0,143898.0,811612.0,43.5,0.512,0.0,0.86,1.0,1.4,1.96,0.44,False,default,2.5,False,4,1.0,0.04380110864630764,5e-06,2.2e-05,0.03965580944825474,0.30178695375402453,11.734177,0,1,0.0,0.144209,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209785,0.458387,0.0,0.0,1.0,0.30733231710863124,0.30733231710863124,n/a,2026-09-02,2026-09-02,False,,,,,2.342091
DDOG,SHORT,0.29813809306974315,2.9813809306974317,0.0,1.7888,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,2.445645596908198,4.8e-05,3.6e-05,1.1622483129244193e-27,6.336422657443317e-28,9.021545,2,0,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,,,,,3.249836
SOXX,SHORT,0.2940486741077436,2.940486741077436,5.66,4.0682,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEGATIVE,trend_continuation,-55526918.65,,600.0,500.0,19.76,0.2,248615.0,320940.0,1.291,272367.0,83581.0,213607.0,14.9,0.369,1.64,0.79,0.0,1.4,1.55,0.27,False,sustained_trend,5.0,False,4,1.0,0.0748995108697994,2.2e-05,3.6e-05,1582.4560797327838,21127.722482508943,18.75279,0,0,0.250725,0.040608,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.27304,0.279926,0.0,0.0,1.0,0.2940486741077436,0.2940486741077436,n/a,2026-09-02,2026-09-02,False,,,,,40.375
CIEN,SHORT,0.2932768219959588,2.9327682199595877,6.13,4.2454,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.7,POSITIVE,trend_continuation,272354.76,,900.0,265.0,157.14,24.29,48759.0,51787.0,1.062,35896.0,17914.0,46736.0,16.8,0.774,1.61,0.69,0.2,1.4,1.98,0.26,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-06,0.0,293913.73219804576,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.152256,0.0,0.0,1.0,0.2932768219959588,0.2932768219959588,n/a,2026-09-02,2026-09-02,False,,,,,1.127596
SQQQ,SHORT,0.29247704737844415,2.9247704737844415,0.0,1.7549,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.7022920547371156e-05,0.000174,0.000136,0.34978728872541864,20548.01864063427,6.118227,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.477914,0.136307,0.0,0.0,,,,,,,False,,,,,16.152174
HOOD,SHORT,0.2884194527930841,2.884194527930841,4.36,3.6101,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,pullback_to_resistance,17946796.14,105.15,120.0,70.0,14.01,33.49,986119.0,669561.0,0.679,510489.0,225628.0,919563.0,16.2,0.593,0.0,0.77,0.7,1.4,1.2,0.29,False,default,2.5,False,6,1.0,99.0,2.5e-05,5.8e-05,0.11805099162521038,5.135453917006413e-18,1.676435,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381942,0.297928,0.0,0.0,1.0,0.2884194527930841,0.2884194527930841,n/a,2026-09-02,2026-09-02,False,,,,,1.411822
TEM,SHORT,0.28819416476480675,2.8819416476480675,5.6,4.241,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,retest_and_confirm,1126418.1,60.34,75.0,40.0,24.53,33.58,266440.0,136574.0,0.513,154611.0,62430.0,185973.0,43.5,0.717,0.0,0.99,1.0,1.4,1.97,0.24,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,6.500549663608278e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.369365,0.0,0.0,1.0,0.28819416476480675,0.28819416476480675,n/a,2026-09-02,2026-09-02,False,,,,,3.225589
PANW,SHORT,0.2847616658173373,2.847616658173373,5.79,4.8608,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.5,NEGATIVE,retest_and_confirm,-11584391.43,321.6,400.0,300.0,24.33,6.75,320715.0,326106.0,1.017,227906.0,62262.0,356653.0,40.8,0.46,0.0,0.4,1.0,1.4,2.0,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.5e-05,0.0,0.34589813770917693,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.432328,0.0,0.0,1.0,0.2847616658173373,0.2847616658173373,n/a,2026-09-02,2026-09-02,False,,,,,5.943299
SNDK,SHORT,0.28056158897634664,2.8056158897634664,3.76,3.2508,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,6261724.4,1541.47,3530.0,45.0,129.0,97.08,421361.0,537038.0,1.275,282878.0,97995.0,577526.0,0.5,0.695,0.0,0.9,0.54,1.4,0.78,0.14,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,212491.51618150613,,0,1,0.0,0.009323,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.52336,0.0,0.0,1.0,0.28056158897634664,0.28056158897634664,n/a,2026-09-02,2026-09-02,False,,,,,4.708333
FCEL,SHORT,0.2795224867103769,2.795224867103769,7.61,5.1606,poor_rr (1.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.4,NEGATIVE,trend_continuation,-30819.83,14.19,21.0,12.0,48.04,15.4,109814.0,51827.0,0.472,58540.0,43193.0,59908.0,24.2,0.958,1.68,0.57,1.0,1.4,1.96,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00036,0.0,1.0163901583030802e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.301279,0.0,0.0,1.0,0.2795224867103769,0.2795224867103769,n/a,2026-09-02,2026-09-02,False,14.19,15.89,12.0,1.28,12.441989
ASTS,SHORT,0.2754343400923114,2.754343400923114,6.01,4.3202,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEGATIVE,trend_continuation,-2824905.85,60.69,100.0,55.0,64.76,9.38,735528.0,359540.0,0.489,299830.0,205907.0,589331.0,1.6,0.748,1.69,0.89,0.47,1.4,0.61,0.95,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,0.000261,0.0,7.958998291318638e-20,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2754343400923114,0.2754343400923114,n/a,2026-09-02,2026-09-02,False,,,,,2.938508
BKNG,SHORT,0.27477502644035934,2.747750264403593,0.0,1.6487,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.9547303531741396e-23,1.4e-05,3e-06,2.8282864937460975e-34,5.70825512620322e-12,1.046376,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.458708,0.0,0.0,,,,,,,False,,,,,1.776536
INTU,SHORT,0.2641750002257449,2.6417500022574494,4.05,3.8159,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-9705476.82,,500.0,300.0,45.27,12.84,100050.0,87855.0,0.878,69326.0,21442.0,97137.0,12.9,0.428,0.0,0.99,1.0,1.0,1.0,0.06,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,6.437932983260593e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2641750002257449,0.2641750002257449,n/a,2026-09-02,2026-09-02,False,,,,,1.406593
NOW,SHORT,0.2531009883952913,2.531009883952913,3.95,3.8905,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,bounce_and_fail,-848781.93,137.3,150.0,85.0,9.22,38.11,648894.0,566160.0,0.872,313701.0,173861.0,727492.0,23.6,0.51,0.0,0.54,1.0,1.0,1.27,0.14,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,2381.446982155313,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.711666,0.0,0.0,1.0,0.2531009883952913,0.2531009883952913,n/a,2026-09-02,2026-09-02,False,,,,,7.666667
PLTR,SHORT,0.2526814473400963,2.5268144734009628,5.72,3.9394,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,POSITIVE,flag_breakdown,13021269.88,168.39,200.0,100.0,18.72,40.64,1744684.0,1820115.0,1.043,915939.0,438560.0,2210300.0,16.6,0.471,0.0,0.88,1.0,1.6,1.76,0.48,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1e-06,0.0,345846.55182230764,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348849,0.0,0.0,1.0,0.2526814473400963,0.2526814473400963,n/a,2026-09-02,2026-09-02,False,,,,,2.696165
HPE,SHORT,0.2462557899672614,2.462557899672614,5.64,4.2833,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.8,NEGATIVE,retest_and_confirm,-76565.57,50.12,60.0,45.0,19.81,10.14,338537.0,278688.0,0.823,279440.0,45395.0,292390.0,68.2,0.692,0.0,0.61,0.73,1.4,1.91,1.0,False,default,2.5,False,2,0.7,2.49483878069262e-12,4e-06,1.3e-05,3.774700882309108e-29,1.5130039309638965e-17,9.93617,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,1.0,0.2462557899672614,0.2462557899672614,n/a,2026-09-02,2026-09-02,False,,,,,6.447496
MRVL,SHORT,0.24332898120511776,2.4332898120511777,0.0,1.46,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.013230252529665,1.7e-05,2e-06,0.9643830376652115,0.27501821641100677,2.810349,1,0,0.208736,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00763,0.211959,0.0,0.0,,,,,,,False,,,,,20.83871
ORCL,SHORT,0.24288023259759434,2.4288023259759433,0.0,1.4573,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.162218930704567,1.7e-05,1e-06,3342.557708004408,1295.0081168092568,11.538168,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.287515,0.273951,0.0,0.0,,,,,,,False,,,,,43.507692
XLV,SHORT,0.24064919199476295,2.4064919199476296,4.05,3.2182,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.0,POSITIVE,trend_continuation,11286911.21,172.74,180.0,70.0,4.22,59.47,264496.0,384366.0,1.453,197120.0,34741.0,417001.0,6.4,0.143,0.0,0.63,1.0,1.4,0.67,0.34,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,8.021675432129499e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.24064919199476295,0.24064919199476295,n/a,2026-09-02,2026-09-02,False,,,,,24.285714
LLY,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,5e-06,2e-06,3.53895159885747e-10,2.66847037536856e-29,3.967312,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,,,,,,,False,,,,,14.190476
GLD,SHORT,0.23236585212311242,2.323658521231124,5.12,3.6778,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,unknown,136754401.75,400.62,430.0,330.0,7.32,17.64,4275988.0,2007829.0,0.47,2416810.0,1187845.0,2679162.0,30.0,0.232,0.0,0.8,1.0,1.2,1.7,0.42,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,4e-06,0.0,0.021589688466563096,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.649045,0.0,0.0,1.0,0.23236585212311242,0.23236585212311242,n/a,2026-09-02,2026-09-02,False,,,,,1.705882
OKLO,SHORT,0.21517621384262878,2.151762138426288,5.62,3.9619,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEGATIVE,trend_continuation,-4159144.2,,90.0,25.0,131.54,35.68,433614.0,257399.0,0.594,180136.0,112561.0,398316.0,0.0,0.699,1.63,0.8,0.1,1.4,1.64,0.06,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,6.9e-05,0.0,3.02186934860954e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.718318,0.0,0.0,1.0,0.21517621384262878,0.21517621384262878,n/a,2026-09-02,2026-09-02,False,,,,,2.246014
RSI,LONG,0.7121368579813602,7.121368579813602,5.43,6.8497,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,retest_and_confirm,-982522.36,26.72,30.0,22.5,12.28,15.79,37918.0,53883.0,1.421,11143.0,71404.0,9254.0,25.2,0.492,0.0,0.89,1.0,1.4,1.84,0.31,False,default,2.5,False,2,1.0,99.0,0.000427,0.0,399605.2039071664,0.0,23.415858,0,0,0.380909,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.00018,0.0,0.683316,0.0,0.0,0.0,1.0,0.7121368579813602,0.7121368579813602,n/a,2026-08-28,2026-08-28,,,,,,
NAMS,LONG,0.5065163738543761,5.065163738543761,3.05,4.5476,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEGATIVE,bounce_and_fail,-300986.59,25.56,35.0,25.0,36.93,2.19,7586.0,22239.0,2.932,8774.0,1571.0,19480.0,91.1,0.933,0.0,0.48,1.0,1.0,0.54,0.03,False,default,2.5,False,1,1.0,99.0,0.000172,0.0,2.9397304416289914e-13,0.0,2.792287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-28,2026-08-28,,,,,,
SIRI,LONG,0.49063479824262207,4.906347982426221,5.46,5.1312,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,unknown,25563374.15,29.57,33.0,13.0,11.73,55.98,273045.0,91791.0,0.336,196503.0,13804.0,154529.0,15.8,0.304,0.0,0.74,1.0,1.2,1.76,0.76,False,consolidation_break,3.0,False,1,1.0,99.0,6.6e-05,0.0,2.216715880872018e-25,0.0,31.23155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.49063479824262207,0.49063479824262207,n/a,2026-08-28,2026-08-28,,,,,,
KEYS,LONG,0.4308881115431551,4.308881115431551,3.91,4.1274,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,retest_and_confirm,2355232.56,319.09,330.0,280.0,3.42,12.25,10098.0,6527.0,0.646,6453.0,4674.0,5498.0,19.9,0.373,0.0,0.75,1.0,1.4,0.76,0.0,False,default,2.5,False,2,0.7,99.0,1.5e-05,0.0,4266.106644998498,0.0,76.388889,0,0,0.098808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587844,0.0,0.0,0.0,1.0,0.4308881115431551,0.4308881115431551,n/a,2026-08-28,2026-08-28,,,,,,
XLI,LONG,0.3978574267787828,3.9785742677878275,1.82,3.9353,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.0,NEGATIVE,unknown,-320467.27,172.72,195.0,170.0,12.9,1.57,157874.0,415986.0,2.635,278237.0,146045.0,149578.0,21.7,0.174,0.0,0.0,1.0,0.0,0.24,0.58,True,default,2.5,False,1,0.7,99.0,6.3e-05,0.0,5.792883080546509e-13,0.0,4.647305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.3978574267787828,0.3978574267787828,n/a,2026-08-28,2026-08-28,,,,,,197.841727
SOLS,LONG,0.394487098534059,3.94487098534059,4.35,4.1174,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,unknown,327365.81,60.44,70.0,55.0,15.85,8.98,45579.0,46256.0,1.015,36152.0,50328.0,5355.0,5.9,0.447,0.0,0.93,1.0,1.2,1.09,0.13,False,consolidation_break,3.0,False,1,1.0,99.0,4.4e-05,0.0,1.1606591177439625e-66,0.0,15.987461,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.021682,0.0,0.0,0.0,1.0,0.394487098534059,0.394487098534059,n/a,2026-08-28,2026-08-28,,,,,,
ESI,LONG,0.37641543348119294,3.7641543348119293,2.15,3.5471,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,POSITIVE,unknown,505719.05,34.15,35.0,30.0,2.47,12.17,20364.0,7189.0,0.353,7442.0,11500.0,8611.0,33.1,0.408,0.0,0.34,1.0,0.0,0.21,0.6,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,18033.609675089865,0.0,1507.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.62425,0.0,0.0,0.0,1.0,0.37641543348119294,0.37641543348119294,n/a,2026-08-28,2026-08-28,,,,,,
MOD,LONG,0.36273255833205004,3.6273255833205003,3.07,3.4547,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.6,POSITIVE,bounce_and_fail,896989.73,179.01,230.0,160.0,28.48,10.62,15541.0,9899.0,0.637,12225.0,5173.0,8042.0,6.6,0.649,0.0,0.5,1.0,1.0,0.49,0.08,False,default,2.5,False,1,1.0,99.0,6.2e-05,0.0,4.677020629045802e-29,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.36273255833205004,0.36273255833205004,n/a,2026-08-28,2026-08-28,,,,,,
AXTI,LONG,0.3381258770872558,3.3812587708725577,1.76,3.5186,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-1104382.79,,100.0,45.0,78.13,19.84,129824.0,86864.0,0.669,82175.0,27134.0,107379.0,0.0,1.019,0.0,0.53,1.0,0.0,0.17,0.06,False,default,2.5,False,2,1.0,99.0,0.000356,0.0,2.6690934607331684e-06,0.0,3.03425,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.0,0.0,0.0,1.0,0.3381258770872558,0.3381258770872558,n/a,2026-08-28,2026-08-28,,,,,,
DKNG,LONG,0.3352641338379927,3.352641338379927,3.93,4.0153,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,pullback_to_support,7190125.47,24.43,30.0,20.0,22.82,18.12,660805.0,206624.0,0.313,176978.0,255196.0,435255.0,21.1,0.505,0.0,0.91,0.66,1.4,0.9,0.06,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,148155.98450257993,0.0,35.68,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.824517,0.0,0.0,0.0,1.0,0.3352641338379927,0.3352641338379927,n/a,2026-08-28,2026-08-28,,,,,,
PDD,LONG,0.3260051752835717,3.260051752835717,2.91,3.743,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,pullback_to_support,-16916131.21,,130.0,80.0,57.59,3.02,619041.0,463060.0,0.748,268057.0,128427.0,685617.0,5.6,0.298,0.0,0.36,1.0,1.4,0.12,0.03,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,5.752216212580204e-21,0.0,1.503456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.3260051752835717,0.3260051752835717,n/a,2026-08-28,2026-08-28,,,,,,
