ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GOOGL,LONG,0.22748573863640056,2.2748573863640056,6.35,4.4224,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.9,NEGATIVE,trend_continuation,-9289488.78,396.59,400.0,250.0,0.81,36.99,1734773.0,1468009.0,0.846,748487.0,777817.0,1676478.0,45.0,0.326,2.81,0.56,0.09,1.4,1.34,0.15,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,6.780906234029079e-06,0.0,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,1.0,0.22748573863640056,0.22748573863640056,n/a,2026-05-15,2026-05-15,False,
ADBE,LONG,0.22256657565540405,2.2256657565540405,4.95,3.5978,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,ema_pullback,103827425.1,247.61,300.0,220.0,21.16,11.15,382201.0,253302.0,0.663,129996.0,161280.0,344227.0,89.5,0.521,0.0,0.92,1.0,1.2,1.34,0.5,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,1.4334320149693407e-15,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.22256657565540405,0.22256657565540405,n/a,2026-05-15,2026-05-15,False,
ASML,LONG,0.097113619224594,0.9711361922459399,0.0,0.5827,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0002405731318304333,0.0,1e-06,3.0382225063389567,12629.101526102391,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569641,0.492054,0.0,0.0,,,,,,,False,4.714286
ESI,SHORT,0.676516373854376,6.765163738543761,5.08,6.0466,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEUTRAL,bounce_and_fail,,,50.0,39.0,18.09,7.89,14840.0,49972.0,3.367,49450.0,8035.0,7327.0,91.4,0.482,0.0,0.89,1.0,1.0,1.63,0.56,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,612505.6074230307,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.294914,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-15,2026-05-15,False,174.516129
WOLF,SHORT,0.5878237572226542,5.878237572226542,3.57,5.0501,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned",5.2,POSITIVE,unknown,706642.07,62.4,80.0,15.0,28.76,75.86,140877.0,152221.0,1.081,66038.0,96336.0,130724.0,71.6,1.352,0.0,0.0,1.0,1.4,0.81,0.35,True,default,2.5,False,4,1.0,0.008999820630476838,7.9e-05,0.000981,788.0446660899362,29187.42118857033,37.813187,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.009962,0.732864,0.0,0.0,1.0,0.5878237572226542,0.5878237572226542,n/a,2026-05-15,2026-05-15,False,200.444444
HEI,SHORT,0.5065163738543761,5.065163738543761,4.86,4.9106,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,ema_rally,,,310.0,230.0,7.33,20.37,5500.0,7728.0,1.405,5591.0,4773.0,2864.0,98.0,0.425,0.0,0.82,1.0,1.2,1.24,0.6,False,default,2.5,False,1,1.0,0.0,0.0,5.7e-05,0.0,0.0016619048456184458,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-15,2026-05-15,False,68.181818
SATS,SHORT,0.4789696054339061,4.7896960543390605,2.0,3.8148,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,39806936.39,,150.0,120.0,9.31,12.56,390305.0,174960.0,0.448,89256.0,264538.0,211471.0,98.3,0.717,0.0,0.35,1.0,0.0,0.27,0.38,False,default,2.5,False,2,1.0,0.16242268929099654,1.7e-05,0.00011,259346.9241545628,1596740.734232745,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,4.3e-05,0.521817,0.581111,0.0,0.0,1.0,0.4789696054339061,0.4789696054339061,n/a,2026-05-15,2026-05-15,False,1.85107
NXT,SHORT,0.4736075140156568,4.736075140156569,2.48,4.292,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.9,NEUTRAL,unknown,,,150.0,70.0,3.96,51.49,25276.0,34395.0,1.361,31014.0,5266.0,23391.0,80.6,0.749,0.0,0.28,1.0,0.0,0.68,0.52,False,default,2.5,False,1,0.7,0.0,0.0,5.1e-05,0.0,2167.0351165554084,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371061,0.0,0.0,1.0,0.4736075140156568,0.4736075140156568,n/a,2026-05-15,2026-05-15,False,17.110092
EQNR,SHORT,0.44101630778612205,4.41016307786122,3.35,4.3901,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,40.0,24.0,1.32,39.21,51313.0,46684.0,0.91,22752.0,30519.0,44726.0,71.2,0.391,0.0,0.77,1.0,1.2,0.14,0.25,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,4.8923670145119114e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.432414,0.0,0.0,1.0,0.44101630778612205,0.44101630778612205,n/a,2026-05-15,2026-05-15,False,17.020833
POET,SHORT,0.4091754597354817,4.091754597354817,3.82,3.8319,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.2,POSITIVE,bounce_and_fail,3983938.18,16.0,17.0,8.0,6.45,49.91,1022515.0,435367.0,0.426,441788.0,430337.0,585757.0,99.8,1.87,0.0,0.21,1.0,1.0,1.04,0.57,False,default,2.5,False,1,1.0,0.0,0.0,0.000521,0.0,44353.95426678968,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.044513,0.0,0.0,1.0,0.4091754597354817,0.4091754597354817,n/a,2026-05-15,2026-05-15,False,36.601351
CVNA,SHORT,0.3873488637789865,3.8734886377898645,6.48,5.6007,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.6,NEGATIVE,trend_continuation,-6970706.37,,120.0,40.0,78.65,40.45,980835.0,921081.0,0.939,529656.0,578141.0,794119.0,37.2,0.626,1.68,0.31,1.0,1.4,1.79,0.31,False,default,2.5,False,2,1.0,0.0,0.0,0.000276,0.0,2.1420744064418077e-07,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.3873488637789865,0.3873488637789865,n/a,2026-05-15,2026-05-15,False,51.693106
MRVL,SHORT,0.35409790136547975,3.5409790136547974,0.0,2.1246,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,4.6e-05,9e-06,302.7630833390494,2.0128848873642055e-07,10.016777,4,0,0.416976,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408054,0.118098,0.0,0.0,,,,,,,False,11.02173
IREN,SHORT,0.35314273174196603,3.53142731741966,5.08,4.3097,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,bounce_and_fail,13915893.54,52.95,110.0,30.0,107.78,43.33,1286567.0,925661.0,0.719,674681.0,399409.0,1138138.0,29.6,1.021,0.0,0.93,1.0,1.0,1.88,0.28,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,477346.77655340993,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.11981,0.0,0.0,1.0,0.35314273174196603,0.35314273174196603,n/a,2026-05-15,2026-05-15,False,1.266298
STX,SHORT,0.33602536675400213,3.360253667540021,0.0,2.0162,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0007171152281482674,8e-06,9e-06,15.340885710473316,7130.832493073906,8.470588,1,1,0.0,0.043931,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123685,0.581011,0.0,0.0,,,,,,,False,12.945752
INTC,SHORT,0.33302497672600306,3.330249767260031,4.58,4.2791,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-160971502.14,108.86,120.0,20.0,10.32,81.61,3110637.0,3627876.0,1.166,2057389.0,1716365.0,2964759.0,94.9,0.793,0.0,0.56,1.0,1.0,1.79,0.23,False,default,2.5,False,4,1.0,0.265783769734757,3e-06,7e-06,3120.5410748101576,3913.633850961316,1.720243,1,0,0.0,0.004999,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.709266,0.003972,0.0,0.0,1.0,0.33302497672600306,0.33302497672600306,n/a,2026-05-15,2026-05-15,False,2.847995
EXPE,SHORT,0.3312231200690061,3.312231200690061,0.0,1.9873,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.6e-05,2.6e-05,3.693161177654941e-05,9.186545489585513e-29,3.972147,0,0,0.431161,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.507221,0.414665,0.0,0.0,,,,,,,False,42.0
TEVA,SHORT,0.3250504594314016,3.250504594314016,4.97,4.2963,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,POSITIVE,ema_rally,11074336.9,34.27,41.0,26.0,19.57,24.18,346026.0,171248.0,0.495,62059.0,138025.0,317190.0,50.2,0.389,0.0,0.99,1.0,1.2,1.52,0.26,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,7.0051264501198985e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.3250504594314016,0.3250504594314016,n/a,2026-05-15,2026-05-15,False,1.970646
RGTI,SHORT,0.32471160302359386,3.2471160302359388,4.98,4.7176,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-3064822.76,,20.0,14.0,12.04,21.57,417612.0,374457.0,0.897,307591.0,205164.0,279314.0,40.5,0.961,0.0,0.93,0.52,1.4,1.83,0.3,False,default,2.5,False,2,1.0,0.0,0.0,0.000164,0.0,1.4742574807064048e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.160774,0.0,0.0,1.0,0.32471160302359386,0.32471160302359386,n/a,2026-05-15,2026-05-15,False,5.41248
XYZ,SHORT,0.3223182392000362,3.2231823920003624,5.19,3.7486,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",2.9,POSITIVE,retest_and_confirm,56303459.18,70.36,80.0,70.0,13.7,0.51,309946.0,185626.0,0.599,158977.0,88444.0,248151.0,32.9,0.45,0.0,0.99,1.0,1.4,1.51,0.28,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,37166.76148256265,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357501,0.0,0.0,1.0,0.3223182392000362,0.3223182392000362,n/a,2026-05-15,2026-05-15,False,109.909091
RKLB,SHORT,0.31984869872676336,3.198486987267634,2.81,3.1222,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",3.4,POSITIVE,bounce_and_fail,38575905.17,124.63,150.0,60.0,20.22,51.91,599013.0,490696.0,0.819,356793.0,212375.0,520541.0,92.9,1.03,0.0,0.0,1.0,1.0,0.58,0.23,True,default,2.5,False,3,1.0,0.0,0.0,3.7e-05,0.0,26807.107552331,,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20568,0.0,0.0,1.0,0.31984869872676336,0.31984869872676336,n/a,2026-05-15,2026-05-15,False,6.575528
AAL,SHORT,0.3171836438637723,3.171836438637723,5.27,5.0669,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.5,NEGATIVE,ema_rally,-11319714.9,,15.0,10.0,21.85,18.77,1044751.0,1896177.0,1.815,508019.0,935769.0,1497140.0,38.9,0.489,0.0,1.0,1.0,1.2,1.93,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.000137,0.0,0.00015594035071093146,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.3171836438637723,0.3171836438637723,n/a,2026-05-15,2026-05-15,False,2.564457
NVTS,SHORT,0.3167645598850839,3.167645598850839,3.8,3.4438,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,2699311.22,21.36,25.0,7.0,17.26,67.17,365962.0,169779.0,0.464,189498.0,145959.0,200284.0,86.1,1.325,0.0,0.37,1.0,1.4,0.88,0.16,False,default,2.5,False,1,1.0,0.0,0.0,7.2e-05,0.0,1.3085001992871041e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3167645598850839,0.3167645598850839,n/a,2026-05-15,2026-05-15,False,46.237805
AMD,SHORT,0.315796979309888,3.15796979309888,4.67,3.76,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,1358972.27,424.46,450.0,200.0,6.11,52.84,1735422.0,1815133.0,1.046,981476.0,799124.0,1769955.0,85.5,0.652,0.0,0.22,1.0,1.4,1.97,0.08,False,default,2.5,False,3,1.0,0.336583881996727,2e-06,7e-06,2614.560281598449,3883.9653670995945,9.064103,1,1,0.0,0.010154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654252,0.656666,0.0,0.0,1.0,0.315796979309888,0.315796979309888,n/a,2026-05-15,2026-05-15,False,2.817029
TXN,SHORT,0.3109812673703086,3.109812673703086,0.0,1.8659,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,3.8060712726577277,3.7222914542015614e-13,614.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422694,0.320875,0.0,0.0,,,,,,,False,1.521243
CRDO,SHORT,0.3013374689887739,3.0133746898877387,5.43,4.0757,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,retest_and_confirm,,,200.0,100.0,16.16,41.92,119286.0,112451.0,0.943,85435.0,58674.0,87628.0,90.0,1.089,0.0,0.82,1.0,1.4,1.94,0.27,False,default,2.5,False,3,1.0,99.0,1.6e-05,6.3e-05,5368.208469575866,14.23736711967944,1.42482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.601344,0.0,0.0,1.0,0.3013374689887739,0.3013374689887739,n/a,2026-05-15,2026-05-15,False,8.961039
WULF,SHORT,0.2973700391562984,2.973700391562984,4.63,3.8359,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,bounce_and_fail,14097874.46,22.3,25.0,11.0,12.01,50.72,1805276.0,873788.0,0.484,717151.0,912715.0,1049198.0,13.9,0.89,0.0,0.93,1.0,1.0,1.5,0.2,False,default,2.5,False,2,1.0,3.485996454613542e-07,4.1e-05,0.000134,5.675100240551966e-05,162.79707436423965,1.480738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.115216,0.0,0.0,1.0,0.2973700391562984,0.2973700391562984,n/a,2026-05-15,2026-05-15,False,9.492718
EWY,SHORT,0.29407418715358635,2.9407418715358635,4.58,4.3244,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,bounce_and_fail,-10709423.35,,200.0,125.0,11.82,30.11,354509.0,572315.0,1.614,337422.0,395852.0,193550.0,92.5,0.647,0.0,0.57,1.0,1.0,1.5,0.52,False,default,2.5,False,1,1.0,0.0,0.0,0.000105,0.0,5580.617216262208,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,7.6e-05,0.0,0.0,1.0,0.29407418715358635,0.29407418715358635,n/a,2026-05-15,2026-05-15,False,4.080967
JD,SHORT,0.28708912184651214,2.8708912184651214,4.69,3.9824,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.7,POSITIVE,unknown,33762179.7,,35.0,25.0,9.34,21.9,814812.0,500621.0,0.614,244548.0,404495.0,666390.0,26.1,0.348,0.0,0.48,1.0,1.4,1.16,0.65,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.0005406450372558492,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.28708912184651214,0.28708912184651214,n/a,2026-05-15,2026-05-15,False,8.205882
MARA,SHORT,0.2845217851010682,2.845217851010682,0.0,1.7071,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,20.887991479851195,0.000307,0.000195,23460.665339802246,2246.330420273551,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.357725,0.519803,0.0,0.0,,,,,,,False,13.002469
CRCL,SHORT,0.28424012451562003,2.8424012451562004,4.73,4.2802,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.2,NEGATIVE,bounce_and_fail,-23820229.91,114.09,150.0,60.0,31.58,47.37,515171.0,380624.0,0.739,334493.0,220923.0,340379.0,62.5,0.886,0.0,0.95,0.94,1.0,1.5,0.35,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,52.51070869245996,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.28424012451562003,0.28424012451562003,n/a,2026-05-15,2026-05-15,False,2.383871
AAPL,SHORT,0.2819625957815169,2.819625957815169,0.0,1.6918,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.702036906000387e-09,0.0,1e-06,5.721741426390374e-06,3361.702326323747,2.970227,0,1,0.175427,0.193949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380097,0.613698,0.0,0.0,,,,,,,False,6.077255
MDB,SHORT,0.28189638354033875,2.8189638354033875,0.0,1.6914,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.03038057046656909,4.3e-05,3.7e-05,3.4817702186646437e-05,0.0022921032523046257,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,6.033333
QQQ,SHORT,0.28051725015099505,2.8051725015099507,3.57,3.8536,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,bounce_and_fail,-3837312.15,,710.0,600.0,0.15,15.37,4491194.0,7569729.0,1.685,4143041.0,3487510.0,4430372.0,78.4,0.227,0.0,0.0,1.0,1.0,1.03,0.54,False,default,2.5,False,2,1.0,0.0,0.0,8e-06,0.0,1514887.6347783552,,0,1,0.0,0.173691,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.370936,0.0,0.0,1.0,0.28051725015099505,0.28051725015099505,n/a,2026-05-15,2026-05-15,False,5.440025
FSLR,SHORT,0.28041873407845014,2.8041873407845013,2.38,3.8361,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.6,NEGATIVE,unknown,-515056.24,233.65,410.0,180.0,75.69,22.87,353030.0,221394.0,0.627,66264.0,114385.0,393775.0,49.8,0.539,0.0,0.33,1.0,0.0,0.76,0.29,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,7.139289827255132e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.17696,0.0,0.0,1.0,0.28041873407845014,0.28041873407845014,n/a,2026-05-15,2026-05-15,False,13.071429
ONDS,SHORT,0.27215159108394027,2.7215159108394027,4.73,3.4398,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,3.3,POSITIVE,resistance_ema_confluence,10092616.62,10.62,30.0,5.0,182.49,52.92,1238309.0,614268.0,0.496,595671.0,541684.0,715222.0,4.4,0.946,0.0,0.67,0.59,1.6,0.87,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000125,0.0,1.9490299884508524e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.27215159108394027,0.27215159108394027,n/a,2026-05-15,2026-05-15,False,1.587429
BE,SHORT,0.26896501436516695,2.6896501436516695,4.96,4.3528,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-967435.74,276.53,300.0,75.0,8.72,72.82,383332.0,457103.0,1.192,287349.0,236927.0,316159.0,22.6,1.036,0.0,0.74,1.0,1.4,1.53,0.29,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,356425.21613818477,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000159,0.0,0.0,1.0,0.26896501436516695,0.26896501436516695,n/a,2026-05-15,2026-05-15,False,1.111111
AMZN,SHORT,0.2613365615630199,2.6133656156301988,5.0,4.3667,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-38343492.09,264.08,275.0,200.0,4.11,24.28,3328946.0,2045550.0,0.614,1125559.0,1191316.0,3057621.0,19.7,0.286,0.0,0.85,1.0,1.4,1.49,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,5.507056577133136,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.2613365615630199,0.2613365615630199,n/a,2026-05-15,2026-05-15,False,12.154589
BMNR,SHORT,0.26103637991510265,2.6103637991510267,0.0,1.5662,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0008362675380868801,0.000226,0.000153,2.83320763057509,3387.92013505222,1.95901,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073975,0.092923,0.0,0.0,,,,,,,False,2.957538
MSTR,SHORT,0.2578830050269891,2.578830050269891,0.0,1.5473,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0003599422085909411,3.9e-05,6e-06,1.2853145694842543,10712.674469458729,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,,,,,,,False,1.364606
FCX,SHORT,0.25289419726393525,2.5289419726393527,0.0,1.5174,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,4.019723626182901e-23,1.7e-05,6e-06,2.3662843246663627e-21,29.43342061197088,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.112556,0.0,0.0,,,,,,,False,2.109288
USO,SHORT,0.25209389896552503,2.5209389896552503,1.42,3.2465,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-6381314.47,,200.0,100.0,34.93,32.54,745111.0,1230376.0,1.651,609679.0,664731.0,701077.0,74.1,0.702,0.0,0.39,1.0,0.0,0.03,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,73.53428344309839,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480802,0.0,0.0,1.0,0.25209389896552503,0.25209389896552503,n/a,2026-05-15,2026-05-15,False,1.182456
