ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
AVGO,SHORT,0.24680762706315426,2.4680762706315424,6.91,4.907,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.0,NEGATIVE,trend_continuation,-87962421.7,361.62,400.0,300.0,10.58,17.07,990403.0,1076310.0,1.087,643764.0,313293.0,1109656.0,54.1,0.495,1,1.0,0.0,0.0,0.0,0.0,9.36406892444673e-10,,61.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066105,0.0,0.0,False,1.97,0.64,1.0,1.4,1.71,0.19,False,sustained_trend,5.0,False,1.0,0.24680762706315426,0.24680762706315426,n/a,2026-08-24,2026-08-24,,,,
BABA,SHORT,0.2441758442064029,2.441758442064029,5.5,4.4709,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.0,NEGATIVE,unknown,-30830467.06,119.27,160.0,100.0,34.15,16.16,1341712.0,791787.0,0.59,660934.0,336252.0,1136313.0,38.2,0.426,1,1.0,0.0,0.0,2e-06,0.0,450604.51126472506,,3.987136,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086167,0.0,0.0,False,0.0,0.71,1.0,1.2,1.6,1.0,False,consolidation_break,3.0,False,1.0,0.2441758442064029,0.2441758442064029,n/a,2026-08-24,2026-08-24,,,,
XLV,SHORT,0.24096714730805024,2.4096714730805022,1.85,2.8598,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,25523423.95,174.53,180.0,70.0,3.15,59.89,252260.0,368960.0,1.463,191538.0,21809.0,407873.0,59.4,0.168,1,0.7,0.0,0.0,7e-06,0.0,6.205471160798854,,24.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,False,0.0,0.17,1.0,0.0,0.52,0.17,False,default,2.5,False,1.0,0.24096714730805024,0.24096714730805024,n/a,2026-08-24,2026-08-24,,,,
QCOM,SHORT,0.23897951659236827,2.3897951659236827,0.0,1.4339,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,0.7,1.3365567419081478e-20,1.3e-05,2e-06,1.0124937709010774e-19,7.5753893505155725,6.345455,1.314545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.388094,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,5.55,4.0526,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEGATIVE,flag_breakdown,-17211224.6,210.49,250.0,200.0,18.76,4.99,7431656.0,6084528.0,0.819,3508886.0,1630348.0,8376950.0,59.2,0.41,1,1.0,0.0,0.0,0.0,0.0,786297.1917087226,,3.581777,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.205965,0.0,0.0,False,0.0,0.76,1.0,1.6,1.74,0.45,False,consolidation_break,3.0,False,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-24,2026-08-24,,,,
ASML,SHORT,0.2182326875776659,2.182326875776659,5.1,4.0412,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-346701.22,1747.0,2000.0,1500.0,14.51,14.11,73557.0,89421.0,1.216,59809.0,21563.0,81606.0,14.9,0.435,2,0.7,0.509692100373643,0.0,1e-06,202243.71759895165,396795.8645046522,2.09375,1.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216536,0.494844,0.0,0.0,False,0.0,0.9,1.0,1.4,1.59,0.21,False,default,2.5,False,1.0,0.2182326875776659,0.2182326875776659,n/a,2026-08-24,2026-08-24,,,,
WMT,SHORT,0.2161097084786914,2.161097084786914,5.61,3.5035,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.7,POSITIVE,ema_rally,4985594.54,105.26,120.0,100.0,13.99,5.01,678885.0,468693.0,0.69,432985.0,149131.0,565462.0,10.2,0.225,1,0.7,0.0,0.0,1e-06,0.0,1.3586570812443071e-40,,2.721973,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,False,1.84,0.19,0.23,1.2,1.58,0.58,False,default,2.5,False,1.0,0.2161097084786914,0.2161097084786914,n/a,2026-08-24,2026-08-24,,,,
GLD,SHORT,0.11457252272460472,1.1457252272460472,3.12,2.3289,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,bounce_and_fail,2157190984.75,427.52,445.0,325.0,4.09,23.98,4091949.0,2377189.0,0.581,2225157.0,1895165.0,2348816.0,69.1,0.268,1,1.0,0.0,0.0,4e-06,0.0,505474.92888060294,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.483951,0.0,0.0,False,0.0,0.0,1.0,1.0,0.12,1.0,True,default,2.5,False,1.0,0.11457252272460472,0.11457252272460472,n/a,2026-08-24,2026-08-24,,,,
SLN,LONG,0.5065163738543761,5.065163738543761,6.09,5.3396,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,143794.1,13.5,15.0,12.5,11.11,7.41,32894.0,10258.0,0.312,15925.0,19333.0,7894.0,7.6,0.807,1,1.0,99.0,0.002552,0.0,4.1953637738110864e-11,0.0,54.347826,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012749,0.0,0.0,0.0,,2.52,0.74,1.0,1.2,0.62,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,
SHAZ,SHORT,0.396255047404938,3.96255047404938,5.27,4.1223,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.8,POSITIVE,ema_rally,1069053.22,59.53,90.0,55.0,51.18,7.61,33502.0,13546.0,0.404,25834.0,7386.0,13828.0,0.0,0.933,1,0.7,0.0,0.0,0.000218,0.0,58319.85987622668,,2.994012,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.246732,0.0,0.0,,1.56,0.84,0.0,1.2,1.63,0.05,False,default,2.5,False,1.0,0.396255047404938,0.396255047404938,n/a,2026-08-19,2026-08-19,,,,
NOW,SHORT,0.25539574598302206,2.5539574598302206,1.98,3.451,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-1030118.74,128.07,150.0,100.0,17.11,21.92,609403.0,526385.0,0.864,279772.0,144500.0,711516.0,37.0,0.528,2,1.0,1.9635886114614683e-08,2e-06,1e-05,1.1607740390810818e-21,5.911493030187907e-14,1.818627,1.001305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,0.0,0.52,1.0,0.0,0.46,0.0,False,default,2.5,False,1.0,0.25539574598302206,0.25539574598302206,n/a,2026-08-19,2026-08-19,,,,
ENPH,LONG,0.2666028746003368,2.6660287460033683,1.91,3.346,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-2751348.11,,70.0,35.0,88.02,5.99,217634.0,152366.0,0.7,86086.0,37336.0,246578.0,15.8,0.644,1,0.7,99.0,0.000113,0.0,5.258971995971949e-13,0.0,2.298165,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,,0.0,0.58,1.0,0.0,0.14,0.19,False,default,2.5,False,1.0,0.2666028746003368,0.2666028746003368,n/a,2026-08-19,2026-08-19,,,,
TMUS,SHORT,0.32000199271541563,3.2000199271541563,4.18,3.914,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_rally,16427028.52,183.24,195.0,150.0,6.44,18.12,95615.0,51756.0,0.541,28658.0,23586.0,95127.0,34.1,0.291,1,1.0,0.0,0.0,3e-06,0.0,427712.5477972224,,9.315217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.615024,0.0,0.0,,0.0,0.84,1.0,1.2,1.14,0.0,False,default,2.5,False,1.0,0.32000199271541563,0.32000199271541563,n/a,2026-08-19,2026-08-19,,,,
XOM,LONG,0.2570945675878411,2.570945675878411,3.96,3.2535,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",3.9,POSITIVE,unknown,77072558.55,162.62,170.0,145.0,4.5,10.87,585188.0,416525.0,0.712,245569.0,159691.0,596453.0,27.8,0.276,1,1.0,99.0,1e-06,0.0,314271.55541144573,0.0,6.337662,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.516577,0.0,0.0,0.0,,2.22,0.6,1.0,0.0,0.13,0.0,False,default,2.5,False,1.0,0.2570945675878411,0.2570945675878411,n/a,2026-08-19,2026-08-19,,,,
SQQQ,LONG,0.25414867240273803,2.54148672402738,5.22,3.4767,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,3.2,POSITIVE,flag_breakout,17551334.9,,40.0,35.0,0.54,12.03,291494.0,109463.0,0.376,261100.0,13535.0,126322.0,30.7,0.613,2,1.0,3.260042468459731e-10,0.000563,0.000349,1.3971174957434327e-05,42855.80661173188,2.002441,1.497439,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.566066,0.539787,0.0,0.0,,0.0,0.89,1.0,1.6,1.37,0.36,False,consolidation_break,3.0,False,1.0,0.25414867240273803,0.25414867240273803,n/a,2026-08-19,2026-08-19,,,,
LRN,SHORT,0.676516373854376,6.765163738543761,2.57,4.2136,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",0.3,POSITIVE,ema_rally,216398.6,85.96,100.0,85.0,16.33,1.12,8782.0,4057.0,0.462,4523.0,17.0,8299.0,3.5,0.386,1,1.0,0.0,0.0,0.000155,0.0,419586.5591444853,,12.931034,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.6e-05,0.0,0.711255,0.0,0.0,,0.0,0.77,0.27,1.2,0.34,0.0,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,
DOCN,SHORT,0.28666800292531586,2.8666800292531587,6.58,4.9673,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.8,NEGATIVE,trend_continuation,-1398715.51,112.38,180.0,67.5,60.17,39.94,64963.0,53200.0,0.819,22639.0,29499.0,66025.0,24.8,0.745,1,1.0,0.0,0.0,5.1e-05,0.0,4.634737791689572e-13,,12.230769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,,1.63,0.79,1.0,1.4,1.69,0.06,False,sustained_trend,5.0,False,1.0,0.28666800292531586,0.28666800292531586,n/a,2026-08-19,2026-08-19,,,,
FFIV,SHORT,0.4024790344580317,4.024790344580317,5.31,4.5254,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,336975.11,380.62,420.0,360.0,10.31,5.45,5418.0,4090.0,0.755,2135.0,3266.0,4107.0,18.8,0.341,1,0.7,0.0,0.0,3.4e-05,0.0,6.696954102813807e-06,,1.082474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,,1.74,0.48,0.09,1.4,1.61,0.0,False,default,2.5,False,1.0,0.4024790344580317,0.4024790344580317,n/a,2026-08-19,2026-08-19,,,,
NFLX,LONG,0.33072939594210693,3.3072939594210693,6.27,4.5746,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,13314096.5,,100.0,5.0,24.64,93.77,2662379.0,2326046.0,0.874,892426.0,511220.0,3584779.0,26.0,0.317,6,1.0,99.0,2.4e-05,1e-06,8.994646101856083e-05,3.2082354838964893e-18,3.066448,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.334665,0.376351,0.0,0.0,,1.86,0.35,1.0,1.4,1.61,0.04,False,default,2.5,False,1.0,0.33072939594210693,0.33072939594210693,n/a,2026-08-19,2026-08-19,,,,
LOW,LONG,0.539894006971445,5.39894006971445,4.05,5.3345,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-7996740.62,216.82,240.0,195.0,10.8,9.98,53935.0,59929.0,1.111,44566.0,21966.0,47332.0,24.7,0.281,5,1.0,99.0,2.5e-05,0.0,45599.847499656884,0.0,8.129415,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171924,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,0.63,0.03,False,default,2.5,False,1.0,0.539894006971445,0.539894006971445,n/a,2026-08-19,2026-08-19,,,,
UTHR,LONG,0.5065163738543761,5.065163738543761,3.28,4.6166,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,POSITIVE,ema_pullback,651854.68,512.28,570.0,460.0,11.27,10.21,30181.0,22569.0,0.748,47781.0,1391.0,3578.0,28.4,0.342,2,1.0,99.0,9.9e-05,3e-05,4399.836433948362,7.208868557413273e-35,541.823529,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,,0.0,0.78,1.0,1.2,0.3,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,
REAL,LONG,0.4808020881400903,4.808020881400903,3.76,4.952,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,POSITIVE,ema_pullback,587370.69,11.13,12.5,10.0,12.21,10.23,61702.0,13808.0,0.224,15663.0,26915.0,32932.0,36.4,0.738,1,0.7,99.0,0.00058,0.0,1.1383196872960892e-09,0.0,34.486207,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,,0.0,0.78,1.0,1.2,0.79,0.0,False,default,2.5,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-19,2026-08-19,,,,
RMD,LONG,0.45677308961895924,4.567730896189593,6.78,5.3379,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,454867.75,232.56,250.0,220.0,7.5,5.4,5551.0,9309.0,1.677,5579.0,2194.0,7087.0,27.0,0.289,1,1.0,99.0,9e-06,0.0,8.781493899323119e-44,0.0,66.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,,1.84,0.67,1.0,1.4,1.78,0.1,False,sustained_trend,5.0,False,1.0,0.45677308961895924,0.45677308961895924,n/a,2026-08-19,2026-08-19,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,5.64,4.0021,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,2.3,POSITIVE,unknown,517738.57,123.08,125.0,115.0,1.64,6.49,1849.0,1837.0,0.994,3334.0,2.0,350.0,14.5,0.212,1,1.0,99.0,5.6e-05,0.0,1.40168309655694e-21,0.0,54.08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,,1.59,0.76,0.59,1.4,1.3,0.0,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-19,2026-08-19,,,,
NXPI,LONG,0.36961178619733526,3.6961178619733523,1.8,3.4081,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,POSITIVE,unknown,12278147.0,221.22,350.0,210.0,58.18,5.09,142347.0,28100.0,0.197,21766.0,6322.0,142359.0,24.1,0.418,2,1.0,99.0,2.2e-05,7e-06,1.1025234061685634e-29,3.991475135968324e-35,2.3,1.207493,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,,0.0,0.32,1.0,0.0,0.48,0.0,False,default,2.5,False,1.0,0.36961178619733526,0.36961178619733526,n/a,2026-08-19,2026-08-19,,,,
MDT,LONG,0.34918055638933926,3.4918055638933927,6.21,4.4689,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,24869136.21,93.38,105.0,75.0,12.44,19.68,158908.0,78756.0,0.496,105130.0,55734.0,76800.0,83.2,0.296,1,1.0,99.0,6e-06,0.0,6.560424105179012e-05,0.0,7.336854,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,,2.36,0.64,0.64,1.4,1.18,0.0,False,sustained_trend,5.0,False,1.0,0.34918055638933926,0.34918055638933926,n/a,2026-08-19,2026-08-19,,,,
CDE,LONG,0.2873961252238252,2.873961252238252,6.55,4.182,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,4688532.65,20.72,25.0,15.0,20.69,27.59,337293.0,116998.0,0.347,111827.0,70700.0,271764.0,4.7,0.64,1,0.7,99.0,3e-05,0.0,1.931286595027059e-13,0.0,1.208472,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.0,0.0,0.0,,2.14,0.59,1.0,1.4,1.31,0.1,False,sustained_trend,5.0,False,1.0,0.2873961252238252,0.2873961252238252,n/a,2026-08-19,2026-08-19,,,,
IMAX,SHORT,0.676516373854376,6.765163738543761,1.32,5.1386,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-2433813.77,,65.0,48.0,17.59,13.16,12954.0,52087.0,4.021,53226.0,128.0,11687.0,83.0,0.482,1,1.0,0.0,0.0,0.000419,0.0,531282.5659005811,,78.461538,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000118,0.0,0.616553,0.0,0.0,,0.0,0.08,1.0,0.0,0.11,0.13,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,
IESC,SHORT,0.5012172094673664,5.012172094673664,5.51,5.4591,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-4871.87,328.06,1000.0,300.0,205.06,8.48,1973.0,1374.0,0.696,1562.0,591.0,1194.0,76.0,0.735,2,1.0,0.0,0.0,3.7e-05,0.0,0.0003647136885202913,,53.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508636,0.0,0.0,,2.09,0.03,0.0,1.4,1.99,0.0,False,sustained_trend,5.0,False,1.0,0.5012172094673664,0.5012172094673664,n/a,2026-08-19,2026-08-19,,,,
ENTG,SHORT,0.3606885897048802,3.606885897048802,4.26,4.1814,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,POSITIVE,trend_continuation,1176955.97,137.52,160.0,115.0,16.39,16.35,19223.0,10507.0,0.547,15053.0,3262.0,11415.0,52.7,0.662,1,1.0,0.0,0.0,2.4e-05,0.0,0.0007621383683964176,,1.101147,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,,0.0,0.67,0.31,1.4,1.72,0.17,False,default,2.5,False,1.0,0.3606885897048802,0.3606885897048802,n/a,2026-08-19,2026-08-19,,,,
BKNG,SHORT,0.2883753382642913,2.883753382642913,3.48,3.9059,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,trend_continuation,-229848.15,213.3,224.0,176.0,5.02,17.48,331028.0,286754.0,0.866,82365.0,65343.0,470074.0,18.8,0.316,1,1.0,0.0,0.0,3e-06,0.0,236898.93491012987,,1.776536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.458708,0.0,0.0,,0.0,0.49,1.0,1.4,0.54,0.06,False,default,2.5,False,1.0,0.2883753382642913,0.2883753382642913,n/a,2026-08-19,2026-08-19,,,,
NUE,SHORT,0.283759139467774,2.83759139467774,6.56,3.8068,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.1,POSITIVE,retest_and_confirm,5095083.56,247.58,250.0,240.0,1.01,3.03,35183.0,28145.0,0.8,15941.0,5020.0,42367.0,85.8,0.385,1,0.7,0.0,0.0,4e-06,0.0,4.149614348178311e-63,,2.807229,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550156,0.0,0.0,,1.89,0.62,1.0,1.4,1.46,0.19,False,default,2.5,False,1.0,0.283759139467774,0.283759139467774,n/a,2026-08-19,2026-08-19,,,,
RMBS,LONG,0.5083881111187727,5.083881111187727,1.75,4.4869,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-226929.44,,115.0,80.0,31.06,8.83,15966.0,13444.0,0.842,10449.0,6294.0,12667.0,15.6,0.679,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,,0.0,0.46,1.0,0.0,0.28,0.01,False,default,2.5,False,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,
NAMS,LONG,0.5065163738543761,5.065163738543761,3.47,4.6736,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEGATIVE,ema_pullback,-295331.4,26.8,35.0,25.0,30.5,6.79,5137.0,19392.0,3.775,5144.0,58.0,19327.0,85.7,0.888,1,1.0,99.0,0.000161,0.0,0.003505366215265086,0.0,2.792287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,,0.0,0.61,1.0,1.2,0.33,0.33,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.48,5.1975,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-4182002.61,11.67,13.0,10.0,11.35,14.35,305651.0,523197.0,1.712,217792.0,166437.0,444619.0,20.1,0.457,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,,2.38,0.84,0.8,1.4,1.04,0.02,False,sustained_trend,5.0,False,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.38,4.9977,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-1073145.07,,80.0,55.0,3.55,28.81,92428.0,110432.0,1.195,58456.0,28832.0,115572.0,51.6,0.69,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,5.661032,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,,1.51,0.93,0.89,1.4,1.59,0.07,False,sustained_trend,5.0,False,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,
HUBS,SHORT,0.29189313761164914,2.9189313761164914,2.07,3.6005,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-339475.69,240.41,400.0,190.0,66.38,20.97,21461.0,21058.0,0.981,16733.0,338.0,25448.0,27.6,0.667,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,3.831169,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,,0.0,0.7,1.0,0.0,0.37,0.0,False,default,2.5,False,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,
