ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
IWM,LONG,0.44517809001087744,4.4517809001087745,0.0,2.6711,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.86,0.0,0.0,0.0,0.0,3.0768338879132715,11.0,1.0,0.5197474867355355,0.000119,7.2e-05,56573.03142344146,130616.5771661984,0.447382,0.061383,4.0,3.0,0.69999,0.398533
DUOL,LONG,0.3635857502020221,3.635857502020221,0.0,2.1815,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,18.725738162165225,2.0,1.0,99.0,0.00016,0.0,1064.6621284245675,0.0,29.69666,,0.0,0.0,0.050695,0.0
DOV,LONG,0.3200039783362067,3.200039783362067,5.98,4.494,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,ema_pullback,,,270.0,200.0,26.37,6.39,5129.0,2454.0,0.478,3032.0,1900.0,2651.0,,,1.74,0.96,1.0,1.2,1.07,0.0,0.0,1.0,1.0,99.0,0.000598,0.0,160376.70928315003,0.0,1.041667,,0.0,0.0,0.0,0.0
CHRD,LONG,0.2979915007347602,2.979915007347602,0.0,1.7879,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000388,0.0,7527.889767069126,0.0,62.5,,1.0,0.0,0.0,0.0
VLO,LONG,0.2891727329374689,2.8917273293746892,5.61,3.8289,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.5,NEUTRAL,bounce_and_fail,,,250.0,180.0,2.36,26.3,49222.0,54822.0,1.114,34243.0,25906.0,43895.0,,,2.64,0.1,0.0,1.0,1.73,0.14,139393.14426165837,8.0,1.0,1.5069926471355133,0.000456,0.000228,5460.374236214081,2174.0149482188153,0.212174,0.402684,0.0,2.0,0.018592,0.444812
YPF,SHORT,0.5629812349906003,5.629812349906002,0.0,3.3779,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1951565.6884995338,5.0,0.7,0.0,0.0,0.001618,0.0,1769.1734982413734,,3.19022,0.0,0.0,0.0,0.590945
CMG,SHORT,0.46031350790513237,4.603135079051324,3.89,4.8886,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",7.1,NEGATIVE,unknown,-19373838.14,,40.0,27.5,21.77,16.29,393783.0,419366.0,1.065,208349.0,219726.0,385074.0,,,2.11,0.42,0.0,0.0,1.3,0.06,4520.102737246432,3.0,1.0,0.0,0.0,0.000454,0.0,73.11466216857326,,37.287984,0.0,2.0,0.0,0.00127
CCJ,SHORT,0.44424137947904424,4.4424137947904425,5.27,4.9822,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.9,NEGATIVE,retest_and_confirm,-14103721.02,105.54,140.0,85.0,32.63,19.47,150079.0,183204.0,1.221,123882.0,102901.0,106500.0,,,1.83,0.56,0.16,1.4,1.09,0.23,0.4340169643824234,2.0,1.0,0.0,0.0,0.001104,0.0,15713.351925700023,,52.590906,0.0,1.0,0.0,0.302658
WDC,SHORT,0.3835421120748619,3.835421120748619,0.0,2.3013,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.88,0.0,0.0,0.0,0.0,19.147654479907764,10.0,1.0,0.6710879950149824,0.000206,0.000381,2386.754402141583,2371.0297505652716,0.388391,1.016151,0.0,1.0,0.371974,0.459332
ONON,SHORT,0.3789923424391368,3.789923424391368,0.0,2.274,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40124034819382903,3.0,1.0,0.0,0.0,0.001247,0.0,0.000437923157695625,,2.44381,0.0,0.0,0.0,0.395125
PANW,SHORT,0.35824242590813493,3.5824242590813493,6.63,4.8202,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.2,NEGATIVE,resistance_ema_confluence,-14378328.72,157.57,180.0,150.0,14.28,4.76,243372.0,242830.0,0.998,97622.0,112073.0,276507.0,,,1.76,0.64,1.0,1.6,1.38,0.26,19896.724379066192,7.0,1.0,2.858822612435925,8.6e-05,0.000373,611.5787221077375,35.65446368535075,4.529412,0.83551,1.0,2.0,0.0,0.002108
XLE,SHORT,0.35575181376081144,3.557518137608114,0.0,2.1345,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.095649920859446,6.0,1.0,0.22924894561289472,6e-06,0.000134,23481.870362120615,20485.913511481653,0.062988,0.427943,0.0,2.0,0.0,0.491377
GTES,SHORT,0.3496599945340099,3.4965999453400993,5.16,3.7963,watchlist_reeval_failed,"not_extended, retest_and_confirm, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",2.5,NEUTRAL,retest_and_confirm,,,24.0,22.0,3.72,4.93,6779.0,5830.0,0.86,9335.0,2845.0,429.0,,,2.42,0.64,0.1,1.4,0.5,0.11,0.0,1.0,1.0,0.0,0.0,0.001003,0.0,5704.154774363069,,32.761905,0.0,1.0,0.0,0.0
TEM,SHORT,0.2908046721833414,2.908046721833414,5.89,4.101,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,4.4,NEGATIVE,ema_rally,-2013677.15,,60.0,45.0,27.61,4.3,164964.0,111421.0,0.675,91652.0,50905.0,133828.0,,,2.18,0.41,0.0,1.2,1.53,0.57,28.84189459917097,2.0,1.0,0.0,0.0,0.000607,0.0,0.06951436804372772,,0.308919,0.0,0.0,0.0,0.01704
MDB,LONG,0.5268654981627283,5.268654981627283,0.0,3.1612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.26,0.0,0.0,0.0,0.0,215.99602198199264,5.0,1.0,99.0,0.001184,0.0,0.017322269871488192,0.0,6.425122,,0.0,0.0,0.031036,0.0
GS,LONG,0.5082846612462055,5.082846612462055,0.0,3.0497,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.84,0.0,0.0,0.0,0.0,16.148834881094125,11.0,1.0,11.883366221409311,0.000428,9.3e-05,20696.40116215466,7837.325173224422,0.295437,0.250236,4.0,0.0,0.644914,0.308144
RIVN,LONG,0.4370330833425348,4.370330833425348,0.0,2.6222,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,4.411898678267038,2.0,1.0,8.823797356534076,0.000355,5.4e-05,14604.423629514471,1655.117750262001,5.974737,0.067872,0.0,1.0,0.0,0.0
SDOW,LONG,0.34412621760224377,3.4412621760224376,5.06,3.5386,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",1.5,NEUTRAL,unknown,,,36.0,20.0,1.98,43.34,10443.0,10513.0,1.007,7045.0,3628.0,10283.0,,,2.48,0.56,0.49,0.0,0.54,1.0,16.513576455809794,2.0,1.0,33.02715291161959,0.000276,8.3e-05,72344.97062568415,2190.4694848895615,0.612462,0.324111,0.0,0.0,0.0,0.0
CRCL,LONG,0.34081239656078266,3.4081239656078264,5.96,4.6721,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.9,NEGATIVE,trend_continuation,-2859185.76,,150.0,70.0,49.15,30.4,427112.0,358559.0,0.839,389723.0,133914.0,262034.0,,,2.16,0.62,1.0,1.4,0.14,0.64,2.7422437648886455,2.0,1.0,99.0,0.000123,0.0,150000.35009400122,0.0,0.200133,0.894161,0.0,0.0,0.267219,0.0
SOLS,LONG,0.3256868340466837,3.256868340466837,5.47,4.4494,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.9,NEUTRAL,ema_pullback,,,95.0,70.0,26.65,6.68,14386.0,6551.0,0.455,3555.0,7978.0,9404.0,,,1.75,0.81,0.0,1.2,1.71,0.0,0.0,1.0,1.0,99.0,0.000534,0.0,127367.9239842174,0.0,1.207957,,1.0,0.0,0.0,0.0
NPO,LONG,0.32334943796376087,3.2334943796376088,5.79,3.8537,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.5,NEUTRAL,ema_pullback,,,260.0,250.0,3.38,0.6,699.0,1060.0,1.516,1259.0,221.0,279.0,,,1.5,0.89,1.0,1.2,0.81,0.39,0.0,1.0,1.0,99.0,0.004579,0.0,0.0011804630768085462,0.0,1.0,,0.0,0.0,0.0,0.0
MCHP,LONG,0.3164606900250746,3.164606900250746,0.0,1.8988,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.76,0.0,0.0,0.0,0.0,0.8402268607390917,2.0,1.0,99.0,0.000296,0.0,276.79425045409766,0.0,588.850261,,0.0,0.0,0.295831,0.0
ULTA,LONG,0.2960528321070404,2.960528321070404,0.0,1.7763,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8817593515191435,4.0,1.0,0.7670410389182835,0.000256,0.000163,2194.860061799041,2861.4636641793422,9.75,2.208333,0.0,2.0,0.022657,0.352691
XHB,SHORT,0.3601777525934436,3.601777525934436,5.55,3.8659,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.0,NEUTRAL,trend_continuation,,,110.0,100.0,9.79,0.19,62189.0,50400.0,0.81,40454.0,36692.0,35505.0,,,2.69,0.39,0.48,1.4,0.39,0.19,0.0,1.0,1.0,0.0,0.0,0.001493,0.0,0.019689214920688473,,2000.0,0.0,0.0,0.0,0.0
SOFI,SHORT,0.3456583360752859,3.456583360752859,6.14,4.2303,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,POSITIVE,trend_continuation,2969278.32,16.25,20.0,15.0,23.08,7.69,2775033.0,1609797.0,0.58,1466946.0,900146.0,2017738.0,,,2.64,0.17,0.0,1.4,1.68,0.26,0.14618662292484566,2.0,1.0,0.14618662292484566,5.3e-05,0.000422,59785.29246379569,408965.5487460793,0.108018,1.587824,0.0,0.0,0.0,0.0
CAT,SHORT,0.29690492081951275,2.9690492081951274,0.0,1.7814,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.988764106823921,3.0,1.0,0.503198031442286,3e-05,7.3e-05,0.06824177231763223,0.06780806765284333,1.111111,35.186445,0.0,1.0,0.0,0.495152
XYZ,SHORT,0.2877804616821744,2.877804616821744,5.79,3.8759,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,POSITIVE,ema_rally,1288593.51,59.93,70.0,50.0,16.91,16.49,249592.0,190722.0,0.764,151627.0,81005.0,207682.0,,,1.51,0.95,1.0,1.2,1.13,0.0,0.0,1.0,1.0,0.0,0.0,8.4e-05,0.0,43303.9696098096,,4.333333,0.0,0.0,0.0,0.0
CVNA,SHORT,0.2413773738493445,2.413773738493445,5.66,4.0649,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.8,NEGATIVE,ema_rally,-1107768.57,299.08,400.0,200.0,33.36,33.32,240646.0,156413.0,0.65,183627.0,76996.0,136436.0,,,2.48,0.68,0.29,1.2,0.63,0.39,0.15797800353492525,2.0,1.0,0.0,0.0,0.000233,0.0,88275.03871580254,,0.217432,0.0,1.0,0.0,0.136426
CIEN,LONG,0.49447555743646715,4.944755574364671,5.76,4.9404,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.7,NEUTRAL,trend_continuation,,,420.0,335.0,3.97,17.07,35190.0,29060.0,0.826,35987.0,11728.0,16535.0,,,2.18,0.42,0.4,1.4,0.71,0.65,4633903.9370629145,3.0,1.0,99.0,0.000914,0.0,935.5850649612906,0.0,5.507367,,1.0,0.0,4e-06,0.0
FCX,SHORT,0.5416552947445685,5.416552947445686,5.42,5.6343,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-3041402.44,,70.0,35.0,25.45,37.28,556148.0,533807.0,0.96,200286.0,360999.0,528670.0,,,2.2,0.55,0.5,1.2,0.71,0.26,237.5054404559827,8.0,1.0,1.1710690192790563,9.9e-05,0.000844,32558.4151008639,9267.43416054384,0.083819,58.278762,0.0,0.0,0.0,0.10157
BMO,LONG,0.47923400123492044,4.792340012349205,0.0,2.8754,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.38,0.0,0.0,0.0,0.0,1.9047437594381609,2.0,1.0,1.9047437594381609,0.000834,0.000438,74690.29768115943,39212.77983511583,2.463054,2.074627,0.0,0.0,0.0,0.0
ONDS,LONG,0.4080386436139572,4.080386436139572,3.14,3.7622,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",3.9,POSITIVE,ema_pullback,1918536.68,9.87,30.0,5.0,203.65,49.39,1003078.0,529717.0,0.528,624583.0,358806.0,549406.0,,,0.0,0.74,0.5,1.2,0.18,0.51,18.945884525402292,2.0,1.0,99.0,0.000278,0.0,58328.07693858839,0.0,1.594581,,0.0,0.0,0.050136,0.0
DOW,SHORT,0.7510668808391253,7.510668808391253,0.0,4.5064,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.157532367595755,11.0,1.0,0.2143472246157622,0.000729,0.002725,61512.95759916892,239148.41020777056,2.468332,168.902873,1.0,0.0,0.521266,0.06264
DG,SHORT,0.5137177829474397,5.137177829474398,0.0,3.0823,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7929647.062656417,3.0,1.0,0.5609953090458994,8.6e-05,0.009398,31675.61347484856,28231.620625063842,0.148438,0.204772,1.0,0.0,0.0,0.0
AMD,SHORT,0.4850352823510158,4.850352823510158,6.62,5.4112,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,5.0,NEGATIVE,resistance_ema_confluence,-117351492.02,207.75,220.0,200.0,5.9,3.73,1432624.0,1688271.0,1.178,912476.0,756748.0,1451671.0,,,1.55,0.83,0.46,1.6,1.18,1.0,1.82888963802451,10.0,1.0,0.3991956522173918,8.3e-05,0.0002,62500.708350047986,365322.08038852573,0.139427,2.354687,0.0,0.0,0.63541,0.611516
MU,SHORT,0.44250260617424675,4.425026061742468,6.48,5.3765,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown",trend_aligned,6.1,NEGATIVE,structural_breakdown,-9882481.46,364.03,500.0,300.0,37.29,17.63,1116694.0,1396908.0,1.251,1000876.0,588047.0,924679.0,,,0.0,0.57,1.0,2.0,1.92,0.99,1.4395034714357893,16.0,1.0,0.3243210352082126,2.6e-05,8.4e-05,49426.78295500623,118533.9501175711,0.214808,0.402406,0.0,5.0,0.755092,0.551218
CM,SHORT,0.38377321989289864,3.8377321989289865,0.0,2.3026,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.76,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000516,0.0,54240.950564239945,,25.103448,0.0,0.0,0.0,0.0
WULF,LONG,0.6650289464709765,6.650289464709766,5.26,5.7031,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,4.0,POSITIVE,ema_pullback,6830067.75,15.82,20.0,11.0,27.57,29.84,1160081.0,623082.0,0.537,633097.0,555046.0,595020.0,,,1.56,0.98,0.12,1.2,0.73,0.67,1.1452174381326319,7.0,1.0,99.0,0.001703,0.0,71435.2069135084,0.0,9.202641,,1.0,0.0,0.73044,0.0
KBH,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.006531,0.0,0.0015315158114357459,0.0,46.747664,,0.0,0.0,0.0,0.0
TSLA,LONG,0.4033057857142857,4.0330578571428575,0.0,2.4198,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.53,0.0,0.0,0.0,0.0,4.278650864780082,7.0,1.0,4.812518607228495,6.9e-05,1.5e-05,382199.3338746035,105890.31511844485,0.282022,0.16445,0.0,1.0,0.566281,0.56818
HPE,LONG,0.35534042575290165,3.5534042575290163,0.0,2.132,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000331,0.0,111734.15651999897,0.0,2.495798,,0.0,0.0,0.0,0.0
QQQ,LONG,0.3561421797739597,3.5614217977395968,0.0,2.1369,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.27,0.0,0.0,0.0,0.0,2.8360911871786945,2.0,1.0,99.0,8e-06,0.0,138352.74360903233,0.0,0.317179,,1.0,0.0,0.413557,0.0
TLT,LONG,0.3544295194117923,3.544295194117923,0.0,2.1266,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.37,0.0,0.0,0.0,0.0,2.8034884624583394,6.0,1.0,2.137658831302548,9.9e-05,4.6e-05,48298.83366512854,112971.3333060225,0.217988,0.258564,1.0,0.0,0.448491,0.0
REAL,LONG,0.6000000000000001,6.000000000000001,0.0,3.6,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.32,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.049728,0.0,432983.9444528204,0.0,27.786111,,0.0,0.0,0.0,0.0
DDOG,LONG,0.5913262978690774,5.913262978690774,0.0,3.548,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.89,0.0,0.0,0.0,0.0,13.697076086564072,6.0,1.0,99.0,0.000957,0.000411,15965.992976174135,96.65054245888194,2.991797,1.185534,1.0,0.0,0.570349,0.445388
AG,LONG,0.573101542880702,5.73101542880702,0.0,3.4386,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.37,0.0,0.0,0.0,0.0,1.2200177046314367,3.0,1.0,99.0,0.001346,0.0,39219.93325812063,0.0,22.874152,,2.0,0.0,0.549553,0.0
