ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GLW,SHORT,0.28448735398304575,2.8448735398304574,5.21,3.8454,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,ema_rally,5298087.51,178.76,200.0,120.0,12.01,32.79,216580.0,148207.0,0.684,66121.0,107147.0,191519.0,88.0,0.734,0.0,0.95,1.0,1.2,1.77,0.29,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,442882.0168352632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.681261,0.0,0.0,1.0,0.28448735398304575,0.28448735398304575,n/a,2026-05-18,2026-05-18,False,2.086093
CRCL,SHORT,0.28422858157941017,2.8422858157941016,4.98,4.5751,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,ema_rally,-1280565.69,111.44,150.0,70.0,34.66,37.16,402989.0,303636.0,0.753,139357.0,227591.0,339677.0,55.2,0.868,0.0,0.96,0.97,1.2,1.75,0.1,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,0.012782310660212392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.28422858157941017,0.28422858157941017,n/a,2026-05-18,2026-05-18,False,2.383871
FSLR,SHORT,0.2811494224390284,2.811494224390284,2.34,3.3077,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,POSITIVE,unknown,3163915.83,233.78,410.0,180.0,75.48,22.96,333583.0,206816.0,0.62,28044.0,117820.0,394535.0,56.9,0.555,0.0,0.37,1.0,0.0,0.79,0.18,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,1.7378668606385282e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.17696,0.0,0.0,1.0,0.2811494224390284,0.2811494224390284,n/a,2026-05-18,2026-05-18,False,13.071429
LIN,SHORT,0.27169172245477546,2.7169172245477546,4.01,3.7015,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEUTRAL,trend_continuation,,,550.0,420.0,7.66,17.79,22070.0,23071.0,1.045,0.0,23200.0,21941.0,73.2,0.244,0.0,0.72,1.0,1.4,0.61,0.29,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,2.2866327721857932e-11,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.27169172245477546,0.27169172245477546,n/a,2026-05-18,2026-05-18,False,3.241935
XOP,SHORT,0.27136546034229386,2.7136546034229387,3.41,3.9198,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,ema_rally,-9852789.66,,180.0,155.0,2.15,12.04,155806.0,294835.0,1.892,45815.0,247242.0,157584.0,77.3,0.345,0.0,0.62,1.0,1.2,0.29,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,4.5835159082135375,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420457,0.0,0.0,1.0,0.27136546034229386,0.27136546034229386,n/a,2026-05-18,2026-05-18,False,10.311456
ONDS,SHORT,0.27104252215997926,2.7104252215997926,6.16,4.0232,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,4.1,POSITIVE,resistance_ema_confluence,2992941.89,9.74,30.0,5.0,209.28,48.45,1062904.0,521490.0,0.491,314049.0,550618.0,719727.0,0.0,0.897,1.52,0.97,0.2,1.6,1.4,0.45,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000124,0.0,4.744385939324882e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.074651,0.0,0.0,1.0,0.27104252215997926,0.27104252215997926,n/a,2026-05-18,2026-05-18,False,1.587429
IREN,SHORT,0.2709858984606073,2.7098589846060728,4.95,4.0199,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,POSITIVE,ema_rally,4163668.52,50.52,110.0,5.0,117.99,90.09,1088322.0,785902.0,0.722,296104.0,429675.0,1148445.0,32.2,1.026,0.0,0.89,1.0,1.2,1.66,0.2,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,116.1971518284387,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.2709858984606073,0.2709858984606073,n/a,2026-05-18,2026-05-18,False,1.266298
ACN,SHORT,0.26431564057915247,2.6431564057915247,0.0,1.5859,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.7631220246911785,1e-05,4e-06,1.7344613993055147e-09,6.277179884950493e-10,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,7.578947
APLD,SHORT,0.26274237026987557,2.6274237026987555,0.0,1.5765,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868081,5.3e-05,5.6e-05,0.0010465405048116403,0.0011757077054941943,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839
SNDK,SHORT,0.2603322691375507,2.603322691375507,4.51,4.5347,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.4,NEGATIVE,bounce_and_fail,-1387121.72,1332.24,1450.0,250.0,8.78,81.25,270497.0,328789.0,1.215,141866.0,147602.0,309818.0,44.9,1.029,0.0,0.72,1.0,1.0,1.53,0.26,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,867080.236288175,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.313611,0.0,0.0,1.0,0.2603322691375507,0.2603322691375507,n/a,2026-05-18,2026-05-18,False,1.527778
CAT,SHORT,0.25969710269935525,2.5969710269935526,0.0,1.5582,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030418507694944526,2e-06,2e-06,0.021883872311335345,7.194262299387023,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208
WFC,SHORT,0.2507981793650197,2.507981793650197,5.3,4.704,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",9.3,NEGATIVE,trend_continuation,-52397059.69,,85.0,70.0,14.29,5.88,409786.0,650410.0,1.587,97324.0,402705.0,560167.0,54.6,0.292,2.21,0.68,0.13,1.4,0.71,0.17,False,sustained_trend,5.0,False,2,0.7,0.4281745275884879,1e-06,2e-06,1.0938896108358469e-07,2.554775075006722e-07,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.2507981793650197,0.2507981793650197,n/a,2026-05-18,2026-05-18,False,2.821308
USO,SHORT,0.2493580652266748,2.493580652266748,2.42,3.5328,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.8,NEGATIVE,unknown,-5982949.96,,200.0,100.0,33.97,33.02,631552.0,1022662.0,1.619,271572.0,671799.0,710843.0,74.4,0.703,0.0,0.41,1.0,0.0,0.71,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,0.017899930862688252,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480802,0.0,0.0,1.0,0.2493580652266748,0.2493580652266748,n/a,2026-05-18,2026-05-18,False,1.182456
BIDU,SHORT,0.24873743582528654,2.4873743582528656,4.81,3.9467,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,POSITIVE,bounce_and_fail,348725.72,137.62,150.0,110.0,8.92,20.12,218006.0,132015.0,0.606,38930.0,131285.0,179806.0,48.9,0.492,0.0,0.78,0.9,1.0,1.53,0.59,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,0.007200418889209042,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.24873743582528654,0.24873743582528654,n/a,2026-05-18,2026-05-18,False,8.882353
LLY,SHORT,0.24862571779133857,2.4862571779133855,3.05,3.8781,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-15109294.36,,1100.0,700.0,11.33,29.16,146405.0,171520.0,1.172,46460.0,102186.0,169279.0,28.4,0.336,0.0,0.68,0.03,1.0,1.35,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,3.491600883995033e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.58744,0.0,0.0,1.0,0.24862571779133857,0.24862571779133857,n/a,2026-05-18,2026-05-18,False,6.25
TSM,SHORT,0.235282750249655,2.35282750249655,0.0,1.4117,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,9e-06,1e-06,0.042161674111369604,2.3582309815769774e-15,58.528814,4,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.355049,0.0,0.0,,,,,,,False,1.663443
SMH,SHORT,0.23526356970622117,2.3526356970622118,0.0,1.4116,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,11.291410772332105,1.3e-05,1.4e-05,5.2359256748947525,0.4637087234240558,17.217949,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.046102,0.409379,0.0,0.0,,,,,,,False,18.483871
DHR,LONG,0.3344867544873556,3.344867544873556,2.88,3.7164,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,195.0,160.0,19.0,2.36,37693.0,38482.0,1.021,12208.0,33610.0,30357.0,71.5,0.318,0.0,0.18,1.0,1.0,0.7,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.8995079605714617e-09,0.0,61.490741,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.208096,0.0,0.0,0.0,1.0,0.3344867544873556,0.3344867544873556,n/a,2026-05-13,2026-05-13,,
CEG,LONG,0.2587170452030494,2.587170452030494,1.62,3.2196,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,350.0,200.0,33.59,23.66,70601.0,119958.0,1.699,21531.0,68974.0,100054.0,30.0,0.483,0.0,0.11,1.0,0.0,0.15,0.36,False,default,2.5,False,2,0.7,99.0,7e-06,0.0,1.1545519332941536e-13,0.0,1.468095,0,0,2.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.2587170452030494,0.2587170452030494,n/a,2026-05-13,2026-05-13,,
CDNS,SHORT,0.5220719294099316,5.220719294099316,4.93,5.5494,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.3,NEUTRAL,trend_continuation,,,380.0,300.0,9.83,13.29,82513.0,61373.0,0.744,10728.0,70448.0,62710.0,52.0,0.426,0.0,0.81,1.0,1.4,1.56,0.15,False,default,2.5,False,3,1.0,1.865452050452098e-17,3e-06,0.000162,2.629801276181247e-13,7048.697058559899,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.508532,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-13,2026-05-13,,6.807098
HCA,LONG,0.3321640483702622,3.321640483702622,3.11,3.2538,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.3,NEUTRAL,trend_continuation,,,425.0,380.0,0.52,10.12,15600.0,16960.0,1.087,0.0,13817.0,18743.0,60.1,0.293,0.0,0.43,1.0,1.4,0.09,0.19,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.8205832637229766e-13,0.0,2.99637,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357285,0.0,0.0,0.0,1.0,0.3321640483702622,0.3321640483702622,n/a,2026-05-13,2026-05-13,,
JPM,LONG,0.252692331243923,2.52692331243923,4.45,4.2585,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,pullback_to_support,-40805675.82,,320.0,270.0,6.41,10.22,312602.0,335335.0,1.073,75316.0,235582.0,337039.0,57.2,0.255,0.0,0.74,1.0,1.4,0.99,0.32,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.3344764452439816,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.252692331243923,0.252692331243923,n/a,2026-05-13,2026-05-13,,
NXE,LONG,0.6580640747371183,6.5806407473711825,1.59,4.8073,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,402575.4,10.94,13.0,10.0,18.51,8.84,152499.0,74317.0,0.487,0.0,112347.0,114469.0,20.3,0.646,0.0,0.33,1.0,0.0,0.13,0.13,False,default,2.5,False,1,1.0,99.0,8.2e-05,0.0,314113.5031528757,0.0,2.32849,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.255265,0.0,0.0,0.0,1.0,0.6580640747371183,0.6580640747371183,n/a,2026-05-13,2026-05-13,,
CENX,LONG,0.5018353239875968,5.018353239875967,3.21,4.9922,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.6,NEUTRAL,ema_pullback,,,65.0,45.0,18.35,18.06,33940.0,10243.0,0.302,0.0,29144.0,15039.0,45.4,0.748,0.0,0.43,1.0,1.2,0.08,0.5,False,default,2.5,False,1,1.0,99.0,0.000133,0.0,1.613902012848853e-26,0.0,26.338346,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.196359,0.0,0.0,0.0,1.0,0.5018353239875968,0.5018353239875968,n/a,2026-05-13,2026-05-13,,
WIX,LONG,0.3679104321253332,3.679104321253332,3.18,4.0336,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, volume_capitulation_reversal","momentum_aligned, trend_aligned",6.2,NEUTRAL,unknown,,,120.0,45.0,115.25,19.28,27495.0,24813.0,0.902,0.0,25262.0,27046.0,62.7,0.718,0.0,0.03,1.0,1.4,0.3,0.45,False,default,2.5,False,1,1.0,99.0,0.000156,0.0,1.371718509278123e-20,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.3679104321253332,0.3679104321253332,n/a,2026-05-13,2026-05-13,,
PL,LONG,0.3520216035631783,3.520216035631783,5.79,4.4571,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.8,POSITIVE,trend_continuation,435008.36,41.59,45.0,5.0,8.15,87.98,129170.0,82252.0,0.637,34031.0,59009.0,118382.0,99.8,1.355,2.23,0.84,0.0,1.4,0.89,0.42,False,sustained_trend,5.0,False,2,1.0,99.0,0.000142,0.0,2.3294212102596675e-19,0.0,60.641765,0,0,0.002479,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.3520216035631783,0.3520216035631783,n/a,2026-05-13,2026-05-13,,
AG,LONG,0.32513110434707687,3.2513110434707686,1.82,3.3117,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,POSITIVE,unknown,4308664.45,19.75,25.0,10.0,26.71,49.32,664838.0,371150.0,0.558,69028.0,337708.0,629252.0,19.1,0.713,0.0,0.56,1.0,0.0,0.04,0.22,False,default,2.5,False,3,1.0,99.0,0.000105,2.9e-05,507.7032449594454,4.1271967714807914e-11,4.078015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175296,0.037847,0.0,0.0,1.0,0.32513110434707687,0.32513110434707687,n/a,2026-05-13,2026-05-13,,310.285714
IBM,LONG,0.29303513661912794,2.9303513661912794,4.86,4.8232,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",9.5,NEGATIVE,pullback_to_support,-9391249.42,,260.0,200.0,16.72,10.21,185381.0,150948.0,0.814,33517.0,101702.0,201110.0,44.7,0.334,0.0,0.68,1.0,1.4,1.72,0.06,False,default,2.5,False,1,0.7,99.0,9e-06,0.0,0.04864094902997931,0.0,6.888636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.301138,0.0,0.0,0.0,1.0,0.29303513661912794,0.29303513661912794,n/a,2026-05-13,2026-05-13,,
VNET,SHORT,0.6629210377179524,6.629210377179524,2.67,5.0956,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,15.0,8.0,42.59,23.95,79699.0,20632.0,0.259,0.0,68124.0,32207.0,69.9,0.963,0.0,0.38,1.0,0.0,0.97,0.32,False,default,2.5,False,1,1.0,0.0,0.0,0.000115,0.0,182337.75530112107,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.002831,0.0,0.0,1.0,0.6629210377179524,0.6629210377179524,n/a,2026-05-13,2026-05-13,,8.489496
KRMN,SHORT,0.4211534574185351,4.211534574185351,5.66,4.9238,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.6,NEUTRAL,trend_continuation,,,100.0,60.0,51.03,9.38,10812.0,11254.0,1.041,0.0,6613.0,15453.0,71.1,0.8,2.11,0.92,0.6,1.4,0.59,0.04,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.1e-05,0.0,6.423428408845466e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420417,0.0,0.0,1.0,0.4211534574185351,0.4211534574185351,n/a,2026-05-13,2026-05-13,,10.240964
STLD,SHORT,0.37335211679168717,3.7335211679168716,4.54,4.5088,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,250.0,180.0,9.37,21.25,14388.0,9480.0,0.659,0.0,10477.0,13391.0,32.5,0.374,0.0,0.85,1.0,1.0,1.59,0.11,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,0.000545436119428751,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.37335211679168717,0.37335211679168717,n/a,2026-05-13,2026-05-13,,8.941176
ISRG,SHORT,0.2646463396637264,2.646463396637264,5.1,4.0132,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEUTRAL,trend_continuation,,,520.0,420.0,18.2,4.53,54551.0,45218.0,0.829,10356.0,32717.0,56696.0,52.9,0.322,2.07,0.91,0.44,1.4,0.07,0.22,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,0.0006470015272606501,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.402189,0.0,0.0,1.0,0.2646463396637264,0.2646463396637264,n/a,2026-05-13,2026-05-13,,13.487805
MA,SHORT,0.2548612760550043,2.548612760550043,4.25,4.1093,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.8,NEUTRAL,ema_rally,,,550.0,450.0,8.74,11.03,61254.0,69299.0,1.131,18297.0,43650.0,68606.0,47.0,0.247,1.55,0.82,0.37,1.2,0.06,0.25,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,4.806594075180473e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.2548612760550043,0.2548612760550043,n/a,2026-05-13,2026-05-13,,4.13253
COP,SHORT,0.25068870133389193,2.506887013338919,1.83,2.7024,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,19266143.66,124.38,125.0,105.0,0.37,15.69,189933.0,148470.0,0.782,29042.0,120230.0,189131.0,79.0,0.346,0.0,0.58,1.0,0.0,0.13,0.12,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,444852.625683425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.247528,0.0,0.0,1.0,0.25068870133389193,0.25068870133389193,n/a,2026-05-13,2026-05-13,,2.904348
TOST,LONG,0.3285281598182888,3.285281598182888,1.92,4.0186,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.0,NEGATIVE,unknown,-3581856.36,,50.0,20.0,120.85,11.66,194473.0,144630.0,0.744,49868.0,80550.0,208685.0,50.5,0.524,0.0,0.03,1.0,0.0,0.54,0.35,False,default,2.5,False,1,1.0,99.0,3.6e-05,0.0,7.645824750330174e-11,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.3285281598182888,0.3285281598182888,n/a,2026-05-14,2026-05-14,,
APH,LONG,0.31205951087011413,3.120595108701141,1.79,3.1773,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,130.0,115.0,6.8,5.52,71015.0,70775.0,0.997,0.0,87776.0,54014.0,72.5,0.496,0.0,0.19,1.0,0.0,0.32,0.28,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,552804.5088436666,0.0,3.048583,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.443061,0.0,0.0,0.0,1.0,0.31205951087011413,0.31205951087011413,n/a,2026-05-14,2026-05-14,,
SNPS,LONG,0.28808817099516426,2.880881709951643,5.94,3.9824,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.8,NEUTRAL,ema_pullback,,,500.0,300.0,0.31,39.81,34042.0,28596.0,0.84,11889.0,21499.0,29250.0,77.1,0.546,2.05,0.79,0.79,1.2,0.67,0.44,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,4.42969158360419e-11,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.28808817099516426,0.28808817099516426,n/a,2026-05-14,2026-05-14,,
LLY,LONG,0.2542381553453032,2.542381553453032,5.74,4.6332,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target, trend_aligned",confirmation_volume,8.2,NEGATIVE,pullback_to_support,-15109294.36,,1100.0,700.0,11.33,29.16,146405.0,171520.0,1.172,46460.0,102186.0,169279.0,28.4,0.336,1.84,0.84,1.0,1.4,0.65,0.0,False,sustained_trend,5.0,False,2,1.0,3.431492138274116e-12,1e-06,0.0,1.5465833759337335e-22,4.507028760705815e-11,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.2542381553453032,0.2542381553453032,n/a,2026-05-14,2026-05-14,,6.25
BTDR,SHORT,0.5065163738543761,5.065163738543761,5.0,5.3126,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.4,POSITIVE,trend_continuation,2633774.52,13.18,15.0,7.5,14.07,42.97,404565.0,222512.0,0.55,58660.0,358439.0,209978.0,50.5,1.057,0.0,0.85,1.0,1.4,1.33,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.001102,0.0,2.8863935912940656e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.567929,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-14,2026-05-14,,1538.615385
