ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ON,SHORT,0.32521229658445133,3.252122965844513,3.89,3.7331,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned",4.7,NEUTRAL,unknown,,,95.0,50.0,2.07,46.28,108694.0,82212.0,0.756,73295.0,50406.0,67205.0,96.4,0.699,0.0,0.0,1.0,1.4,1.09,0.4,True,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,132.69235596791353,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.188261,0.0,0.0,1,0.32521229658445133,0.32521229658445133,n/a,2026-04-24,2026-04-24,,14.234694
PBR,LONG,0.323290418305991,3.23290418305991,6.24,4.2685,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.9,POSITIVE,trend_continuation,13252746.96,21.36,25.0,10.0,16.99,53.21,777271.0,843475.0,1.085,159018.0,336451.0,1125277.0,92.0,0.407,1.99,0.82,0.18,1.4,1.75,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,376477.462563858,0.0,9.518189,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.503891,0.0,0.0,0.0,1,0.323290418305991,0.323290418305991,n/a,2026-04-24,2026-04-24,,
VRT,SHORT,0.2646694708705344,2.646694708705344,5.61,4.3663,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,bounce_and_fail,-377813.9,299.97,350.0,220.0,16.78,26.59,218728.0,234822.0,1.074,147391.0,132542.0,173617.0,75.4,0.689,0.0,0.93,1.0,1.0,1.68,1.0,False,default,2.5,False,2,1.0,99.0,3e-06,8e-06,936.7761984255108,0.00026605332586498575,182.958333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.003145,0.162898,0.0,0.0,1,0.2646694708705344,0.2646694708705344,n/a,2026-04-24,2026-04-24,,4.735915
HUT,LONG,0.2955415233368789,2.9554152333687886,5.39,4.5547,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.3,NEUTRAL,ema_pullback,,,100.0,37.0,39.08,48.54,134311.0,67566.0,0.503,54580.0,59035.0,88262.0,58.4,1.053,2.17,0.75,0.68,1.2,0.35,0.22,False,default,2.5,False,1,1.0,99.0,0.00015,0.0,4.4179534135303514e-08,0.0,2.684549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459926,0.0,0.0,0.0,1,0.2955415233368789,0.2955415233368789,n/a,2026-04-24,2026-04-24,,
QBTS,LONG,0.243945730298456,2.43945730298456,3.51,3.3927,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,ema_pullback,736063.63,18.13,30.0,5.0,65.38,72.44,308895.0,212630.0,0.688,148938.0,110683.0,261904.0,57.9,1.03,0.0,0.98,1.0,1.2,0.23,0.09,False,default,2.5,False,1,1.0,99.0,3.6e-05,0.0,2.496426418720547e-06,0.0,2.417592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.109074,0.0,0.0,0.0,1,0.243945730298456,0.243945730298456,n/a,2026-04-24,2026-04-24,,
SCHW,SHORT,0.3047190480994228,3.047190480994228,5.02,4.5296,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.5,NEGATIVE,trend_continuation,-9965729.08,,100.0,85.0,10.17,6.36,225530.0,264794.0,1.174,183984.0,120639.0,185701.0,57.8,0.293,1.9,0.85,0.0,1.4,0.86,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,355984.9938705348,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.350784,0.0,0.0,1,0.3047190480994228,0.3047190480994228,n/a,2026-04-24,2026-04-24,,3.177936
MO,SHORT,0.2541510723845256,2.5415107238452563,3.23,3.0798,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,trend_continuation,10919891.92,67.91,70.0,60.0,3.05,11.67,151743.0,130869.0,0.862,68728.0,82417.0,131467.0,89.8,0.256,0.0,0.47,1.0,1.4,0.04,0.33,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,1.1158621123716594e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.466527,0.0,0.0,1,0.2541510723845256,0.2541510723845256,n/a,2026-04-24,2026-04-24,,4.50774
CRWD,LONG,0.17468423909225148,1.7468423909225148,6.07,3.7544,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEGATIVE,trend_continuation,-12080919.22,,470.0,300.0,3.76,33.77,199276.0,168852.0,0.847,92519.0,86637.0,188972.0,76.6,0.502,1.74,0.75,1.0,1.4,1.08,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,1.364324583394596e-11,0.0,1.836735,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332835,0.0,0.0,0.0,1,0.17468423909225148,0.17468423909225148,n/a,2026-04-24,2026-04-24,,
APH,SHORT,0.372534734053995,3.72534734053995,5.59,4.5997,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,flag_breakdown,,,150.0,95.0,4.12,34.06,56261.0,82253.0,1.462,73504.0,32701.0,32309.0,98.8,0.629,0.0,0.97,1.0,1.6,1.63,0.39,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,7e-06,0.0,944.8284396008264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.53164,0.0,0.0,1,0.372534734053995,0.372534734053995,n/a,2026-04-24,2026-04-24,,15.995671
CORZ,SHORT,0.29110662502103307,2.9110662502103306,5.46,4.1735,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,POSITIVE,flag_breakdown,12940100.88,19.83,27.0,12.0,36.12,39.5,1182657.0,600994.0,0.508,437894.0,598777.0,746980.0,64.9,0.908,0.0,0.75,1.0,1.6,1.5,0.61,False,default,2.5,False,1,1.0,0.0,0.0,9.4e-05,0.0,8.089848346041904e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.586924,0.0,0.0,1,0.29110662502103307,0.29110662502103307,n/a,2026-04-24,2026-04-24,,13.419811
AXTI,LONG,0.5540235454155564,5.540235454155564,5.25,5.1851,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.2,POSITIVE,ema_pullback,502674.94,66.31,105.0,45.0,58.2,32.2,187951.0,77909.0,0.415,123284.0,41817.0,100759.0,90.3,1.798,2.02,0.94,0.75,1.2,0.11,0.23,False,default,2.5,False,10,1.0,99.0,0.002727,0.0,9297.334152281508,0.0,12.172617,1,0,0.635169,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.519083,0.0,0.0,0.0,1,0.5540235454155564,0.5540235454155564,n/a,2026-04-24,2026-04-24,,
NPO,LONG,0.5114994530821066,5.1149945308210665,6.42,4.9835,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.5,NEUTRAL,trend_continuation,,,300.0,280.0,3.87,3.06,1625.0,1843.0,1.134,1580.0,1130.0,758.0,98.8,0.527,1.95,0.77,1.0,1.4,0.91,0.39,False,sustained_trend,5.0,False,1,1.0,99.0,0.000107,0.0,7.042274180914269e-23,0.0,18.181818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53186,0.0,0.0,0.0,1,0.5114994530821066,0.5114994530821066,n/a,2026-04-24,2026-04-24,,
TSEM,LONG,0.5006856180414517,5.006856180414517,5.62,4.6694,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,2.4,NEUTRAL,ema_pullback,,,190.0,120.0,1.85,35.67,67621.0,49278.0,0.729,55984.0,44729.0,16186.0,95.0,0.933,1.91,0.68,0.97,1.2,0.12,0.73,False,default,2.5,False,5,0.7,99.0,0.00038,0.0,71364.4608162615,0.0,77.459954,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.533476,0.0,0.0,0.0,1,0.5006856180414517,0.5006856180414517,n/a,2026-04-24,2026-04-24,,
ANET,LONG,0.3537520728118873,3.537520728118873,6.13,4.8678,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.3,NEGATIVE,trend_continuation,-2076323.57,162.96,195.0,100.0,19.68,38.63,169110.0,127384.0,0.753,100105.0,67627.0,128762.0,86.8,0.66,2.47,0.84,0.79,1.4,0.08,0.54,False,sustained_trend,5.0,False,4,1.0,99.0,1.6e-05,0.0,24.34508276097023,0.0,2.430199,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.201858,0.0,0.0,0.0,1,0.3537520728118873,0.3537520728118873,n/a,2026-04-24,2026-04-24,,
VMI,LONG,0.3414994530821066,3.4149945308210663,5.93,4.5465,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,600.0,470.0,21.77,4.61,981.0,706.0,0.72,991.0,329.0,367.0,68.1,0.328,2.4,0.5,0.05,1.4,1.46,0.13,False,sustained_trend,5.0,False,1,1.0,99.0,9.1e-05,0.0,3.4165349582609844e-07,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.785622,0.0,0.0,0.0,1,0.3414994530821066,0.3414994530821066,n/a,2026-04-24,2026-04-24,,
NVTS,LONG,0.33481397117686024,3.3481397117686025,6.71,4.5471,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.3,POSITIVE,trend_continuation,1180632.04,14.94,20.0,7.0,33.65,53.22,301658.0,126406.0,0.419,165017.0,101800.0,161247.0,94.4,1.412,2.63,0.8,0.99,1.4,0.05,0.84,False,sustained_trend,5.0,False,1,1.0,99.0,0.000186,0.0,1912.3481539614054,0.0,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.0,0.0,0.0,1,0.33481397117686024,0.33481397117686024,n/a,2026-04-24,2026-04-24,,
CIEN,LONG,0.3249270907927443,3.2492709079274427,5.54,4.3066,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.1,NEUTRAL,ema_pullback,,,610.0,450.0,29.93,4.15,36568.0,34209.0,0.935,34127.0,18437.0,18213.0,86.4,0.886,1.92,0.94,0.52,1.2,0.25,0.71,False,default,2.5,False,3,1.0,99.0,3.3e-05,1e-05,6.384225436665725e-07,5.83817689611102e-12,22.028571,1,0,0.464773,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.613022,0.444494,0.0,0.0,1,0.3249270907927443,0.3249270907927443,n/a,2026-04-24,2026-04-24,,8.272727
WULF,LONG,0.3172877571933929,3.1728775719339293,5.46,4.2444,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,POSITIVE,trend_continuation,14038499.27,20.61,25.0,11.0,21.21,46.67,1545561.0,768498.0,0.497,800140.0,697676.0,816243.0,64.3,1.017,1.93,0.79,0.07,1.4,1.02,0.25,False,sustained_trend,5.0,False,2,1.0,99.0,0.000159,0.0,58.6977044592032,0.0,50.231848,0,0,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302273,0.0,0.0,0.0,1,0.3172877571933929,0.3172877571933929,n/a,2026-04-24,2026-04-24,,
SLB,LONG,0.2866424488460133,2.866424488460133,6.33,4.4322,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,POSITIVE,trend_continuation,33055020.65,56.2,65.0,42.5,15.68,24.36,482709.0,289751.0,0.6,139744.0,164327.0,468389.0,69.5,0.38,2.38,0.64,0.0,1.4,1.62,0.28,False,sustained_trend,5.0,False,1,0.7,99.0,7e-06,0.0,206057.9234875319,0.0,4.324242,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.453049,0.0,0.0,0.0,1,0.2866424488460133,0.2866424488460133,n/a,2026-04-24,2026-04-24,,
FIG,LONG,0.2843267542420787,2.843267542420787,3.38,3.4156,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,trend_continuation,430311.25,17.23,20.0,15.0,15.94,13.04,234027.0,144366.0,0.617,124027.0,124938.0,129428.0,96.4,1.081,0.0,0.44,1.0,1.4,0.38,0.16,False,default,2.5,False,2,1.0,99.0,0.000145,0.0,3172.813214716158,0.0,2.938552,0,0,0.012092,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166533,0.0,0.0,0.0,1,0.2843267542420787,0.2843267542420787,n/a,2026-04-24,2026-04-24,,
AAOI,LONG,0.251299203500168,2.51299203500168,5.78,3.9505,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.8,NEUTRAL,ema_pullback,,,200.0,50.0,45.09,63.73,120984.0,102644.0,0.848,91810.0,55856.0,75962.0,97.6,1.603,2.35,0.98,0.67,1.2,0.32,0.26,False,default,2.5,False,2,1.0,22.167708282121566,9.3e-05,5.6e-05,1421.4122268198903,64.12084680698683,2.752688,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233146,0.123647,0.0,0.0,1,0.251299203500168,0.251299203500168,n/a,2026-04-24,2026-04-24,,311.0
FCX,LONG,0.12506060106266698,1.2506060106266697,1.59,2.6623,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-4968459.79,,70.0,35.0,20.36,39.82,593726.0,600898.0,1.012,227460.0,357686.0,609478.0,61.7,0.479,0.0,0.25,1.0,0.0,0.04,0.3,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,42537.180881904846,0.0,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.0,0.0,0.0,1,0.12506060106266698,0.12506060106266698,n/a,2026-04-24,2026-04-24,,
APLD,SHORT,0.3706259295658262,3.7062592956582616,5.6,4.4931,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,4.8,POSITIVE,pullback_to_resistance,1148439.33,30.93,40.0,25.0,29.01,19.37,533258.0,266671.0,0.5,258884.0,174616.0,366429.0,26.8,1.053,0.0,0.93,1.0,1.4,1.88,0.39,False,default,2.5,False,4,1.0,0.0,0.0,0.000265,0.0,57.932349146658886,,0,0,0.0,0.584186,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.3847,0.0,0.0,1,0.3706259295658262,0.3706259295658262,n/a,2026-04-24,2026-04-24,,4.821407
LYB,SHORT,0.3034337827792328,3.034337827792328,3.91,3.8302,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_rally,,,90.0,60.0,26.02,15.98,78821.0,96046.0,1.219,38559.0,49391.0,86917.0,81.2,0.548,0.0,0.91,1.0,1.2,0.8,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,4.966435212886109e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.426785,0.0,0.0,1,0.3034337827792328,0.3034337827792328,n/a,2026-04-24,2026-04-24,,6.147436
BIDU,SHORT,0.24816236156037466,2.4816236156037466,4.63,3.7498,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEGATIVE,ema_rally,-669932.16,124.68,150.0,120.0,20.32,3.74,202433.0,128385.0,0.634,72677.0,106930.0,151211.0,85.0,0.55,0.0,0.68,1.0,1.2,1.13,0.61,False,default,2.5,False,1,0.7,0.0,0.0,1.9e-05,0.0,2.2421428345153886e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.286234,0.0,0.0,1,0.24816236156037466,0.24816236156037466,n/a,2026-04-24,2026-04-24,,2.751269
AVGO,SHORT,0.21166639831825734,2.1166639831825735,5.03,4.1273,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.8,NEGATIVE,bounce_and_fail,-551090.68,396.53,400.0,300.0,0.88,24.34,852785.0,985975.0,1.156,455083.0,444288.0,939389.0,57.3,0.471,0.0,0.6,1.0,1.0,1.89,0.54,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,9.684513190236052e-06,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.524047,0.0,0.0,1,0.21166639831825734,0.21166639831825734,n/a,2026-04-24,2026-04-24,,2.076212
EL,LONG,0.34671865174532157,3.4671865174532157,4.52,4.3296,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,ema_pullback,,,105.0,75.0,36.65,2.39,107441.0,90399.0,0.841,35456.0,68626.0,145576.0,72.3,0.153,0.0,0.99,1.0,1.2,1.03,0.31,False,default,2.5,False,2,0.7,99.0,4.4e-05,0.0,3.9735745849218994e-11,0.0,8.16675,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297568,0.0,0.0,0.0,1,0.34671865174532157,0.34671865174532157,n/a,2026-04-27,2026-04-27,,
QQQ,LONG,0.1639098426524668,1.639098426524668,5.97,3.4505,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.2,NEGATIVE,trend_continuation,-14125607.48,,660.0,600.0,0.71,8.45,3914059.0,5977223.0,1.527,3827200.0,2555797.0,3508285.0,68.4,0.213,2.48,0.56,0.16,1.4,1.04,0.34,False,sustained_trend,5.0,False,3,1.0,2.2652703794668296,2e-06,1e-06,116.68468586133142,103.02053734423983,1.486316,0,1,0.276492,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434007,0.462769,0.0,0.0,1,0.1639098426524668,0.1639098426524668,n/a,2026-04-27,2026-04-27,,7.475248
FN,SHORT,0.5407801446736007,5.407801446736007,5.91,5.2969,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,NEUTRAL,flag_breakdown,,,670.0,610.0,5.65,3.81,4210.0,8121.0,1.929,5544.0,2831.0,3956.0,99.0,1.062,0.0,0.89,1.0,1.6,1.83,0.59,False,consolidation_break,3.0,False,4,1.0,99.0,7.7e-05,0.000219,0.01845800610241441,2.374629305824226e-15,12.911932,0,0,0.0,0.292166,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247044,0.471274,0.0,0.0,1,0.5407801446736007,0.5407801446736007,n/a,2026-04-27,2026-04-27,,51.613636
URA,SHORT,0.4412767040482179,4.412767040482179,5.05,5.5014,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.9,NEGATIVE,bounce_and_fail,-2590162.3,54.24,60.0,50.0,10.52,7.9,186287.0,120442.0,0.647,26011.0,111233.0,169485.0,50.5,0.549,0.0,0.88,1.0,1.0,1.81,0.36,False,default,2.5,False,1,1.0,0.0,0.0,0.000331,0.0,1.0109340528011895e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1,0.4412767040482179,0.4412767040482179,n/a,2026-04-27,2026-04-27,,18.164502
LULU,SHORT,0.3395072556412497,3.395072556412497,5.37,4.7085,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.0,NEGATIVE,ema_rally,-15074905.99,,200.0,140.0,38.98,2.72,189952.0,167097.0,0.88,75241.0,88255.0,193553.0,57.8,0.447,1.89,0.25,0.0,1.2,1.81,0.23,False,default,2.5,False,2,1.0,0.0,0.0,7.4e-05,0.0,7.035580585580911,,0,0,0.0,0.359611,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460279,0.0,0.0,1,0.3395072556412497,0.3395072556412497,n/a,2026-04-27,2026-04-27,,4.211408
NVDA,SHORT,0.24911884037085813,2.4911884037085814,2.54,3.5076,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.5,NEGATIVE,unknown,-55928.68,209.91,210.0,150.0,0.04,28.54,8560727.0,6976981.0,0.815,3708511.0,3745914.0,8083283.0,69.0,0.445,0.0,0.09,1.0,0.0,0.7,0.74,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,474716.0692494429,4.6875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490459,0.0,0.0,1,0.24911884037085813,0.24911884037085813,n/a,2026-04-27,2026-04-27,,10.21327
TSLA,SHORT,0.13058311891789331,1.3058311891789331,6.42,3.7589,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,NEGATIVE,trend_continuation,-36536853.87,375.6,960.0,300.0,155.65,20.11,3901140.0,2845898.0,0.73,1871313.0,1431959.0,3443766.0,6.1,0.416,1.63,0.98,0.84,1.4,1.21,0.36,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-06,0.0,379.91248524371156,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235386,0.0,0.0,1,0.13058311891789331,0.13058311891789331,n/a,2026-04-27,2026-04-27,,1.412979
SMH,LONG,0.4013472326502937,4.013472326502937,6.94,4.9687,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.4,NEGATIVE,trend_continuation,-13740011.95,,500.0,400.0,2.67,17.86,431764.0,951003.0,2.203,502822.0,471250.0,408695.0,94.7,0.428,2.61,0.52,0.48,1.4,0.92,1.0,False,sustained_trend,5.0,False,4,1.0,99.0,3.5e-05,0.0,141.07791200819906,0.0,72.211119,3,0,0.731855,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40082,0.0,0.0,0.0,1,0.4013472326502937,0.4013472326502937,n/a,2026-04-27,2026-04-27,,
RIO,LONG,0.265776670319205,2.65776670319205,5.36,4.2769,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.7,NEUTRAL,ema_pullback,,,115.0,90.0,16.83,8.56,83154.0,80735.0,0.971,31752.0,63786.0,68351.0,67.8,0.331,1.77,0.81,0.24,1.2,0.39,0.94,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,210348.21507328618,0.0,2.529086,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.477067,0.0,0.0,0.0,1,0.265776670319205,0.265776670319205,n/a,2026-04-27,2026-04-27,,
ELTX,SHORT,0.6557851673678209,6.557851673678209,5.28,5.6629,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.0,NEUTRAL,retest_and_confirm,,,12.5,2.5,16.17,76.77,9298.0,6771.0,0.728,4138.0,3693.0,8238.0,99.1,2.741,0.0,0.72,1.0,1.4,1.95,0.21,False,default,2.5,False,1,0.7,0.0,0.0,0.007022,0.0,1369476.289091256,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.003507,0.0,0.55064,0.0,0.0,1,0.6557851673678209,0.6557851673678209,n/a,2026-04-27,2026-04-27,,400.0
RGTI,SHORT,0.3503810344484974,3.503810344484974,6.99,5.5089,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.3,NEGATIVE,trend_continuation,-1464553.43,,20.0,14.0,22.55,14.22,320906.0,334863.0,1.043,262500.0,143048.0,250221.0,51.4,0.991,1.74,0.93,0.98,1.4,1.83,0.12,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000244,0.0,117.62669939226059,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.208481,0.0,0.0,1,0.3503810344484974,0.3503810344484974,n/a,2026-04-27,2026-04-27,,4.639956
