ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346369,0.0,0.0,27067.540270265665,33087.55144052985,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,,10.191176
XLI,LONG,0.22939898612162865,2.2939898612162866,5.24,4.119,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEGATIVE,trend_continuation,-288342.63,,195.0,170.0,4.96,8.5,151660.0,428506.0,2.825,59461.0,248620.0,272085.0,25.0,0.18,1.65,0.82,0.14,1.4,1.05,0.17,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,728852.5038492384,0.0,4.647305,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.22939898612162865,0.22939898612162865,n/a,2026-08-13,2026-08-13,False,,,,,
SQQQ,LONG,0.22085983115390112,2.2085983115390113,1.77,2.6353,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,6481912.35,36.05,40.0,30.0,10.99,16.76,285209.0,112101.0,0.393,182156.0,99080.0,116074.0,15.5,0.554,0.0,0.34,1.0,0.0,0.21,0.21,False,default,2.5,False,2,1.0,99.0,0.0,0.0,128.19956032664743,0.015686912383186966,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,1.0,0.22085983115390112,0.22085983115390112,n/a,2026-08-13,2026-08-13,False,,,,,4852.0
COHR,LONG,0.09510381429919999,0.951038142992,0.0,0.5706,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,5e-06,3.1e-05,45.67584716971901,0.02427686812268159,,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,,,,,,,False,,,,,2.352054
LABU,SHORT,0.4673846430964382,4.673846430964382,4.82,4.9029,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEUTRAL,bounce_and_fail,,,300.0,215.0,9.53,21.51,8245.0,12959.0,1.572,6016.0,3916.0,11272.0,6.1,0.813,0.0,0.77,1.0,1.0,1.32,0.73,False,default,2.5,False,1,1.0,0.0,0.0,0.000572,0.0,241375.72696416188,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000202,0.0,0.535054,0.0,0.0,1.0,0.4673846430964382,0.4673846430964382,n/a,2026-08-13,2026-08-13,False,,,,,2.953488
TSEM,SHORT,0.43491438241244396,4.34914382412444,3.77,4.7856,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,pullback_to_resistance,,,300.0,180.0,18.6,28.84,46396.0,33656.0,0.725,28054.0,33109.0,18889.0,40.5,0.829,0.0,0.76,0.58,1.4,0.93,0.1,False,default,2.5,False,5,1.0,99.0,4.3e-05,8.8e-05,0.003513892188475151,4.207257361357364e-06,5.480357,1,0,0.000716,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.048609,0.599606,0.0,0.0,1.0,0.43491438241244396,0.43491438241244396,n/a,2026-08-13,2026-08-13,False,,,,,4.016987
MTZ,SHORT,0.4197242216920094,4.197242216920094,4.27,4.8196,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",7.2,NEUTRAL,unknown,,,290.0,260.0,1.36,9.13,29496.0,10919.0,0.37,21554.0,7809.0,11052.0,44.1,0.542,2.25,0.74,0.47,0.0,0.33,0.48,False,default,2.5,False,2,1.0,99.0,1.8e-05,5.6e-05,0.009137163723413479,7.837065989316765e-06,5.373626,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,1.0,0.4197242216920094,0.4197242216920094,n/a,2026-08-13,2026-08-13,False,,,,,6.824561
FFIV,SHORT,0.41944434252425256,4.194443425242525,3.9,4.7072,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,ema_rally,,,450.0,360.0,8.17,13.46,7531.0,6334.0,0.841,6223.0,3267.0,4375.0,45.8,0.374,0.0,0.8,1.0,1.2,0.75,0.15,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,69.86632479070391,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.41944434252425256,0.41944434252425256,n/a,2026-08-13,2026-08-13,False,,,,,1.082474
CIEN,SHORT,0.41394555358336665,4.139455535833666,3.64,4.2217,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,NEUTRAL,ema_rally,,,600.0,400.0,35.5,9.66,50417.0,42958.0,0.852,36950.0,16771.0,39654.0,69.4,0.903,0.0,0.55,0.83,1.2,0.51,0.55,False,default,2.5,False,1,1.0,0.0,0.0,6e-05,0.0,2190508.6548524913,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0,0.620463,0.0,0.0,1.0,0.41394555358336665,0.41394555358336665,n/a,2026-08-13,2026-08-13,False,,,,,9.173077
IREN,SHORT,0.41298180122103345,4.129818012210334,4.34,4.2069,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,32093688.17,44.78,110.0,30.0,145.76,32.98,1463698.0,1347194.0,0.92,894549.0,467465.0,1448878.0,14.1,0.979,0.0,0.57,1.0,1.4,0.74,0.63,False,default,2.5,False,6,1.0,99.0,4.2e-05,0.001109,241173.51313560436,1.2677370485414403e-06,1.569347,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001979,0.447851,0.0,0.0,1.0,0.41298180122103345,0.41298180122103345,n/a,2026-08-13,2026-08-13,False,,,,,7.507679
ASML,SHORT,0.39740737102078744,3.9740737102078745,1.94,3.829,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,2000.0,1300.0,8.23,29.65,89487.0,107414.0,1.2,72561.0,41469.0,82871.0,23.8,0.452,0.0,0.44,1.0,0.0,0.34,0.16,False,default,2.5,False,8,1.0,0.0,0.0,1.6e-05,0.0,46245.47239662093,,0,2,0.0,0.10365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.51702,0.0,0.0,1.0,0.39740737102078744,0.39740737102078744,n/a,2026-08-13,2026-08-13,False,,,,,6.425368
RTX,SHORT,0.374656411761012,3.74656411761012,4.12,3.9893,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,bounce_and_fail,,,230.0,195.0,4.32,11.56,113766.0,103475.0,0.91,76016.0,38549.0,102676.0,7.7,0.221,0.0,0.52,1.0,1.0,1.6,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,1.274571183831552e-15,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.374656411761012,0.374656411761012,n/a,2026-08-13,2026-08-13,False,,,,,6.91
ADBE,SHORT,0.36715229255756704,3.6715229255756703,1.89,3.7228,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-3414037.36,270.45,300.0,210.0,10.91,22.36,461867.0,270840.0,0.586,150186.0,184752.0,397769.0,88.8,0.542,0.0,0.32,1.0,0.0,0.29,0.28,False,default,2.5,False,6,1.0,0.0421495329435327,2e-05,9.1e-05,0.003279390884262741,0.07780373008299066,1.8774,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,1.0,0.36715229255756704,0.36715229255756704,n/a,2026-08-13,2026-08-13,False,,,,,34.334119
HCA,SHORT,0.36528410834043873,3.6528410834043874,3.66,4.3244,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,430.0,325.0,4.43,21.07,28857.0,24459.0,0.848,20489.0,18637.0,14190.0,40.2,0.298,0.0,0.72,1.0,1.0,0.85,0.08,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,349957.14822260535,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.470792,0.0,0.0,1.0,0.36528410834043873,0.36528410834043873,n/a,2026-08-13,2026-08-13,False,,,,,95.333333
HOOD,SHORT,0.36039677473739,3.6039677473739,3.44,3.614,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_rally,68129222.03,99.27,100.0,70.0,0.63,29.56,1027660.0,689110.0,0.671,491652.0,300150.0,924968.0,13.2,0.587,0.0,0.75,1.0,1.2,0.25,0.25,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,1967324.850823873,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.25645,0.0,0.0,1.0,0.36039677473739,0.36039677473739,n/a,2026-08-13,2026-08-13,False,,,,,1.681994
PCG,SHORT,0.34369809157907577,3.4369809157907576,4.68,3.7025,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.9,POSITIVE,trend_continuation,36111701.8,,20.0,17.0,14.55,2.63,1579265.0,253518.0,0.161,159460.0,1291329.0,381994.0,99.5,0.53,0.0,0.93,1.0,1.4,0.74,0.61,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,194830.7006082046,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.375726,0.0,0.0,1.0,0.34369809157907577,0.34369809157907577,n/a,2026-08-13,2026-08-13,False,,,,,2.383253
ZM,SHORT,0.3405370224123977,3.4053702241239767,1.62,3.0887,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,POSITIVE,unknown,6621670.79,,110.0,80.0,0.15,27.17,209629.0,103349.0,0.493,54391.0,72992.0,185595.0,79.4,0.551,0.0,0.0,1.0,0.0,0.12,0.5,True,default,2.5,False,2,1.0,0.0,0.0,3.6e-05,0.0,0.010971256617683882,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.3405370224123977,0.3405370224123977,n/a,2026-08-13,2026-08-13,False,,,,,4.458616
CLSK,SHORT,0.3390183908627822,3.390183908627822,6.63,4.8441,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.8,NEGATIVE,ema_rally,-52784.7,11.51,15.0,10.0,30.21,13.19,534346.0,288513.0,0.54,223325.0,172602.0,426932.0,4.1,0.832,1.7,0.5,0.9,1.2,1.92,0.42,False,default,2.5,False,1,1.0,0.0,0.0,0.000644,0.0,9.523187785682289e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.408963,0.0,0.0,1.0,0.3390183908627822,0.3390183908627822,n/a,2026-08-13,2026-08-13,False,,,,,6.177324
CRM,SHORT,0.3288696956784078,3.288696956784078,1.91,3.1173,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,72998623.41,,220.0,165.0,9.25,18.06,546515.0,437814.0,0.801,258094.0,281281.0,444954.0,76.6,0.517,0.0,0.2,1.0,0.0,0.25,0.46,False,default,2.5,False,3,1.0,0.0,0.0,1.8e-05,0.0,8.701781317587072e-08,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.3288696956784078,0.3288696956784078,n/a,2026-08-13,2026-08-13,False,,,,,1.584843
SQQQ,SHORT,0.32288900597822723,3.2288900597822723,0.0,1.9373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,128.19956032664743,0.015686912383186966,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,,,,,,,False,,,,,4852.0
SEDG,SHORT,0.3204233703362916,3.204233703362916,4.04,3.8941,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",5.4,NEUTRAL,unknown,,,85.0,30.0,164.14,6.77,123920.0,92951.0,0.75,43412.0,71572.0,101887.0,6.2,0.79,2.17,0.24,0.0,0.0,1.57,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000292,0.0,14586.94953868605,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.258542,0.0,0.0,1.0,0.3204233703362916,0.3204233703362916,n/a,2026-08-13,2026-08-13,False,,,,,1.810537
TLN,SHORT,0.3098882204734162,3.0988822047341618,0.0,1.8593,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.10328963665511467,0.000134,1.8e-05,2.0457153901883656e-06,3.9611241871612613e-05,15.84879,0,1,3e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591591,0.023463,0.0,0.0,,,,,,,False,,,,,14.172414
FCNCA,SHORT,0.30953295263132014,3.0953295263132015,3.22,3.4137,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,2300.0,2020.0,1.41,10.94,856.0,802.0,0.937,985.0,80.0,593.0,1.4,0.219,0.0,0.45,1.0,1.0,0.64,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,3.201639792422487e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.30953295263132014,0.30953295263132014,n/a,2026-08-13,2026-08-13,False,,,,,
TSM,SHORT,0.30350261171627,3.0350261171627,2.2,3.0975,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,237469341.6,430.71,500.0,400.0,16.15,7.08,1004669.0,1120603.0,1.115,604958.0,421039.0,1099275.0,15.8,0.363,0.0,0.65,1.0,0.0,0.48,0.07,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,11293.945002568831,,0,1,0.0,0.476903,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452113,0.0,0.0,1.0,0.30350261171627,0.30350261171627,n/a,2026-08-13,2026-08-13,False,,,,,3.419811
VLO,SHORT,0.299276412164604,2.99276412164604,1.15,3.2614,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEUTRAL,unknown,,,380.0,280.0,10.81,18.35,67139.0,66555.0,0.991,25131.0,34383.0,74180.0,52.3,0.414,0.0,0.0,1.0,0.0,0.03,0.12,True,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.072480389810674e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.299276412164604,0.299276412164604,n/a,2026-08-13,2026-08-13,False,,,,,3.096774
IBM,SHORT,0.29601764139547315,2.9601764139547315,0.0,1.7761,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,6.313781933226568e-17,2.8e-05,9e-06,7.094966826286917e-23,1.1237269359825886e-06,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,,,,,,False,,,,,2.000382
DOCN,SHORT,0.2904563615943336,2.904563615943336,3.8,3.8523,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,retest_and_confirm,,,180.0,67.5,36.06,48.98,94318.0,61681.0,0.654,57519.0,27909.0,70571.0,31.1,0.777,0.0,0.83,1.0,1.4,0.57,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,4.252837352149304e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.2904563615943336,0.2904563615943336,n/a,2026-08-13,2026-08-13,False,,,,,12.230769
VST,SHORT,0.2851583007854649,2.851583007854649,0.0,1.7109,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.3e-05,2.5e-05,277.58601799613143,6.738203706134897e-06,4.658642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189231,0.018669,0.0,0.0,,,,,,,False,,,,,4.248636
COHR,SHORT,0.283692031758709,2.83692031758709,5.51,4.4515,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,bounce_and_fail,-19580218.82,,400.0,300.0,22.24,8.32,124752.0,153518.0,1.231,122388.0,69531.0,86351.0,12.5,0.786,0.0,0.89,0.99,1.0,1.69,0.95,False,default,2.5,False,3,1.0,99.0,5e-06,3.1e-05,45.67584716971901,0.02427686812268159,,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.283692031758709,0.283692031758709,n/a,2026-08-13,2026-08-13,False,,,,,2.352054
DRAM,SHORT,0.28160966354939865,2.8160966354939863,3.44,3.56,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,NEGATIVE,ema_rally,-7380137.82,56.93,60.0,40.0,5.39,29.74,1832190.0,1085529.0,0.592,1114176.0,700710.0,1102833.0,3.0,0.685,0.0,0.73,0.87,1.2,0.26,0.38,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,173292.96781644115,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.049461,0.0,0.0,1.0,0.28160966354939865,0.28160966354939865,n/a,2026-08-13,2026-08-13,False,,,,,6.111336
RIOT,SHORT,0.28159464069192097,2.8159464069192097,7.12,4.644,poor_rr (1.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,5.5,POSITIVE,unknown,2942770.43,19.23,25.0,15.0,30.14,21.92,624466.0,325633.0,0.521,434038.0,223069.0,292992.0,42.3,0.86,1.59,0.84,1.0,1.4,1.93,0.36,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000106,0.0,1186.1794403682106,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.28159464069192097,0.28159464069192097,n/a,2026-08-13,2026-08-13,False,19.21,21.52,15.0,1.83,4.158021
HD,SHORT,0.27914439009158004,2.7914439009158003,5.11,4.2487,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,resistance_ema_confluence,-33749389.74,,400.0,300.0,17.06,12.2,137480.0,116550.0,0.848,80509.0,61362.0,112159.0,69.4,0.307,0.0,0.92,0.72,1.6,1.87,0.01,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,4.220248049846973e-24,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.27914439009158004,0.27914439009158004,n/a,2026-08-13,2026-08-13,False,,,,,179.0
SKHY,SHORT,0.2771293840513294,2.771293840513294,0.0,1.6628,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195394,5e-06,3e-06,145.05430284172934,530315.8022219401,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,,25.455552
IBIT,SHORT,0.2760679369292274,2.7606793692922738,6.21,4.1233,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,NEGATIVE,ema_rally,-27023693.1,35.88,40.0,35.0,11.48,2.45,3905077.0,2685236.0,0.688,1498596.0,1420808.0,3670909.0,0.3,0.329,1.54,0.82,1.0,1.2,1.54,0.12,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,256177.430394976,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.550692,0.0,0.0,1.0,0.2760679369292274,0.2760679369292274,n/a,2026-08-13,2026-08-13,False,,,,,2.907554
KWEB,SHORT,0.2715625585356669,2.715625585356669,5.61,4.3608,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEGATIVE,retest_and_confirm,-5430665.6,26.84,30.0,25.0,11.73,6.89,1897560.0,904765.0,0.477,662918.0,817639.0,1321768.0,3.6,0.254,0.0,0.55,1.0,1.4,1.9,0.76,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,9103.084208254375,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57331,0.0,0.0,1.0,0.2715625585356669,0.2715625585356669,n/a,2026-08-13,2026-08-13,False,,,,,3.181639
DELL,SHORT,0.26583118868858263,2.6583118868858264,0.0,1.595,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,227131.76376806493,7.884883404181447e-05,25.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.839001,0.253174,0.0,0.0,,,,,,,False,,,,,2.182432
LUNR,SHORT,0.26518622503602374,2.6518622503602374,4.4,3.2659,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",3.1,POSITIVE,unknown,1045977.73,17.55,20.0,12.0,13.9,31.66,199512.0,137300.0,0.688,84315.0,75645.0,176852.0,2.7,0.987,1.88,0.46,1.0,0.0,0.07,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000144,0.0,0.0006021222649832891,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.26518622503602374,0.26518622503602374,n/a,2026-08-13,2026-08-13,False,,,,,1.109941
RDDT,SHORT,0.2644990044977476,2.644990044977476,5.49,4.1295,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-7037620.23,157.91,220.0,115.0,39.13,27.27,284696.0,253389.0,0.89,143745.0,91767.0,302573.0,2.2,0.561,1.66,0.88,0.55,1.4,0.97,0.03,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,2.3230290362517716e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2644990044977476,0.2644990044977476,n/a,2026-08-13,2026-08-13,False,,,,,2.78125
AMAT,SHORT,0.25562261680016923,2.5562261680016922,5.49,4.3251,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEGATIVE,retest_and_confirm,-2139281.67,,600.0,400.0,12.25,25.17,222610.0,300291.0,1.349,138315.0,102023.0,282563.0,75.8,0.676,0.0,1.0,1.0,1.4,1.39,0.71,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,7.009174640160131e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.338309,0.0,0.0,1.0,0.25562261680016923,0.25562261680016923,n/a,2026-08-13,2026-08-13,False,,,,,1.440613
KLAC,SHORT,0.2523918169963006,2.523918169963006,3.63,4.011,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEGATIVE,ema_rally,-60321.24,209.18,240.0,140.0,14.63,33.13,194223.0,303884.0,1.565,122146.0,148274.0,227687.0,68.1,0.612,0.0,0.8,1.0,1.2,0.49,0.14,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,233585.5561980888,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.67494,0.0,0.0,1.0,0.2523918169963006,0.2523918169963006,n/a,2026-08-13,2026-08-13,False,,,,,3.040816
