ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
AMD,LONG,0.24021760999443278,2.402176099944328,0.0,1.4413,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.9949068583331,1e-06,1e-06,0.4594829518961515,0.02298585461619708,72.357143,2.502232,0,0,0.0,0.479007,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.181014,0.406673,0.0,0.0,,,,,,,False,,,,
TXN,LONG,0.23929714677069217,2.392971467706922,6.31,4.0495,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_pullback,,,360.0,250.0,18.62,17.63,117140.0,88028.0,0.751,61198.0,59769.0,84201.0,100.0,0.703,1.65,0.91,0.62,1.2,1.83,0.09,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,2.914806810009247e-35,0.0,7.927536,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.699618,0.0,0.0,0.0,1.0,0.23929714677069217,0.23929714677069217,n/a,2026-07-06,2026-07-06,False,,,,
DRAM,LONG,0.2389166581314127,2.389166581314127,5.59,3.6116,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.7,POSITIVE,ema_pullback,4834745.21,64.57,70.0,60.0,8.09,7.35,933098.0,720863.0,0.773,587934.0,521135.0,544892.0,96.9,1.002,1.7,0.83,0.96,1.2,0.77,0.13,False,default,2.5,False,5,1.0,0.19695976196561366,0.0,0.0,0.36372336683866935,1.2311258002101304,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,1.0,0.2389166581314127,0.2389166581314127,n/a,2026-07-06,2026-07-06,False,,,,
LULU,LONG,0.23543215690250754,2.3543215690250756,4.48,4.1612,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.2,NEGATIVE,trend_continuation,-3226147.61,115.68,130.0,100.0,12.42,13.52,228557.0,148978.0,0.652,85544.0,70545.0,221446.0,56.0,0.467,0.0,0.9,1.0,1.4,1.02,0.16,False,default,2.5,False,1,0.7,99.0,4.3e-05,0.0,4.868378473871733e-17,0.0,2.965318,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497829,0.0,0.0,0.0,1.0,0.23543215690250754,0.23543215690250754,n/a,2026-07-06,2026-07-06,False,,,,
AVGO,LONG,0.22846295436339828,2.284629543633983,0.0,1.3708,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.1032520801322452,0.0,1e-06,7.397445525074044,3.3525635973363963,1.58,2.46462,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087934,0.08855,0.0,0.0,,,,,,,False,,,,
META,LONG,0.21173824416900885,2.1173824416900886,4.81,3.8217,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.6,NEGATIVE,support_ema_confluence,-353270.53,600.33,750.0,500.0,24.94,16.71,1943781.0,835508.0,0.43,670253.0,495286.0,1613750.0,100.0,0.477,0.0,0.72,1.0,1.6,1.27,0.21,False,consolidation_break,3.0,False,1,0.7,99.0,2e-06,0.0,31.53134009800014,0.0,2.19893,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.159655,0.0,0.0,0.0,1.0,0.21173824416900885,0.21173824416900885,n/a,2026-07-06,2026-07-06,False,,,,
AGQ,LONG,0.19606530272492692,1.9606530272492693,4.99,3.9373,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.3,NEUTRAL,trend_continuation,,,645.0,70.0,763.69,6.27,61738.0,22589.0,0.366,13543.0,20370.0,50414.0,18.1,0.864,0.0,0.64,1.0,1.4,1.89,0.06,False,default,2.5,False,1,1.0,99.0,0.0,0.0,5.5327433400395644e-58,0.0,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.870528,0.0,0.0,0.0,1.0,0.19606530272492692,0.19606530272492692,n/a,2026-07-06,2026-07-06,False,,,,
RDDT,LONG,0.1459859379612486,1.459859379612486,7.05,3.6049,poor_rr (0.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.8,POSITIVE,trend_continuation,20479440.05,200.39,220.0,115.0,9.53,42.75,252077.0,188723.0,0.749,97070.0,75245.0,268485.0,91.6,0.886,1.9,0.59,1.0,1.4,1.67,0.49,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,187135.100526061,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.474815,0.0,0.0,0.0,1.0,0.1459859379612486,0.1459859379612486,n/a,2026-07-06,2026-07-06,False,200.86,176.76,220.0,0.79
DDOG,LONG,0.10968387357640134,1.0968387357640135,6.39,3.7654,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-189656.68,,300.0,220.0,17.48,13.85,148664.0,114761.0,0.772,78417.0,64990.0,120018.0,86.1,0.747,2.42,0.73,0.55,1.4,0.98,0.31,False,sustained_trend,5.0,False,1,0.7,99.0,9e-06,0.0,0.2691913404063275,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074604,0.0,0.0,0.0,1.0,0.10968387357640134,0.10968387357640134,n/a,2026-07-06,2026-07-06,False,,,,
ASML,LONG,0.10032442636297192,1.0032442636297192,5.36,3.0096,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,ema_pullback,,,2000.0,1700.0,9.58,6.85,71862.0,86821.0,1.208,54552.0,41533.0,62598.0,100.0,0.685,1.91,0.93,0.52,1.2,0.61,0.19,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,325364.1597898382,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.802773,0.0,0.0,0.0,1.0,0.10032442636297192,0.10032442636297192,n/a,2026-07-06,2026-07-06,False,,,,
TARS,SHORT,0.6508020881400902,6.508020881400903,2.65,5.329,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,pullback_to_resistance,,,85.0,60.0,26.77,10.51,7519.0,10088.0,1.342,12770.0,696.0,4141.0,68.4,0.654,0.0,0.57,0.48,1.4,0.01,0.19,False,default,2.5,False,1,0.7,0.0,0.0,0.000517,0.0,659689.8178602499,,3000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000129,0.0,0.548694,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-07-06,2026-07-06,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,7.39,6.203,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.8,NEUTRAL,trend_continuation,,,30.0,20.0,33.75,10.83,67920.0,25612.0,0.377,5650.0,38897.0,48985.0,84.5,2.646,2.15,0.59,1.0,1.4,1.71,0.53,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.002264,0.0,5.390814787814882e-07,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-07-06,2026-07-06,False,22.43,25.12,20.0,0.9
NVMI,SHORT,0.5352343549589401,5.352343549589401,6.62,5.7622,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,resistance_ema_confluence,,,580.0,420.0,24.3,9.99,4217.0,2153.0,0.511,1220.0,1809.0,3341.0,98.2,0.792,1.58,0.54,1.0,1.6,1.71,0.19,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,3.7e-05,0.0,223613.25181660414,,42.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.358198,0.0,0.0,1.0,0.5352343549589401,0.5352343549589401,n/a,2026-07-06,2026-07-06,False,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,2.43,4.6616,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,230.0,185.0,11.55,10.28,13581.0,15444.0,1.137,4971.0,18406.0,5648.0,61.1,0.447,0.0,0.0,1.0,1.0,0.19,0.25,True,default,2.5,False,1,1.0,0.0,0.0,0.000185,0.0,0.005072866083440837,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,False,,,,
MHK,SHORT,0.5065163738543761,5.065163738543761,4.93,5.1716,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,120.0,95.0,3.28,18.24,2275.0,1244.0,0.547,1326.0,1346.0,847.0,84.4,0.455,0.0,0.78,1.0,1.4,1.65,0.1,False,default,2.5,False,1,1.0,0.0,0.0,4.3e-05,0.0,1.630689195403334e-54,,55.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6345,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,False,,,,
LFUS,SHORT,0.5065163738543761,5.065163738543761,6.8,5.7126,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEUTRAL,trend_continuation,,,500.0,400.0,18.48,5.22,554.0,2444.0,4.412,2056.0,582.0,360.0,91.3,0.583,1.73,0.5,1.0,1.4,1.57,0.6,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000115,0.0,1.356075994629876e-58,,520.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-06,2026-07-06,False,,,,
CRS,SHORT,0.47263654298421154,4.726365429842115,1.66,3.6012,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,NEUTRAL,unknown,,,650.0,600.0,4.97,3.11,7112.0,4535.0,0.638,5915.0,2121.0,3611.0,92.0,0.57,0.0,0.14,1.0,0.0,0.3,0.22,False,default,2.5,False,1,1.0,0.0,0.0,6.8e-05,0.0,876245.9850071885,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.171161,0.0,0.0,1.0,0.47263654298421154,0.47263654298421154,n/a,2026-07-06,2026-07-06,False,,,,
SIMO,SHORT,0.45407293109267444,4.540729310926745,3.92,4.5464,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,ema_rally,,,330.0,230.0,3.49,27.87,20032.0,9504.0,0.474,6176.0,19899.0,3461.0,99.4,1.162,0.0,0.77,1.0,1.2,0.81,0.14,False,default,2.5,False,2,1.0,0.0,0.0,8.1e-05,0.0,253761.97657485772,,9.135135,0,1,0.0,0.369586,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.084891,0.0,0.0,1.0,0.45407293109267444,0.45407293109267444,n/a,2026-07-06,2026-07-06,False,,,,
CG,SHORT,0.451531802483728,4.5153180248372795,5.09,4.8247,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,17022647.9,44.04,47.5,40.0,7.86,9.17,242759.0,53146.0,0.219,6810.0,248886.0,40209.0,60.9,0.45,1.7,0.89,0.81,1.2,0.3,0.19,False,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,1.4293377151424098e-60,,11.530864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.451531802483728,0.451531802483728,n/a,2026-07-06,2026-07-06,False,,,,
ASHR,SHORT,0.450509686730895,4.50509686730895,0.0,2.7031,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.0754450547708427,0.001455,0.000795,1.5508516219368054e-09,1.4944762024625512e-09,44.727941,2.746432,0,0,0.419051,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701194,0.35274,0.0,0.0,,,,,,,False,,,,
MTUM,SHORT,0.38215066966371075,3.8215066966371074,5.12,4.2868,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,NEUTRAL,retest_and_confirm,,,340.0,310.0,5.69,3.64,13682.0,108387.0,7.922,105189.0,11379.0,5501.0,95.9,0.364,0.0,0.89,1.0,1.4,1.42,0.41,False,consolidation_break,3.0,False,3,1.0,99.0,2.2e-05,3.9e-05,3.729751259134306e-18,1.705596438783396e-32,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.38215066966371075,0.38215066966371075,n/a,2026-07-06,2026-07-06,False,,,,
EQIX,SHORT,0.3641690423459572,3.641690423459572,0.0,2.185,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,8e-06,4e-06,0.3300702648106576,4.836323257946799e-41,17.2,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,,,,,,,False,,,,
UNH,SHORT,0.3528815169168848,3.528815169168848,4.39,3.8414,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,94799857.69,,500.0,200.0,19.62,52.15,550027.0,395316.0,0.719,181754.0,174686.0,588903.0,78.2,0.379,0.0,0.7,1.0,1.0,1.44,0.25,False,default,2.5,False,5,1.0,99.0,2e-06,1.1e-05,9.853331046492797e-08,5.353824078008209e-19,1.586638,3.078236,0,1,0.0,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496803,0.527585,0.0,0.0,1.0,0.3528815169168848,0.3528815169168848,n/a,2026-07-06,2026-07-06,False,,,,
IBM,SHORT,0.34931859889702815,3.4931859889702817,1.5,2.8366,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,44724473.31,299.38,300.0,250.0,0.16,16.53,315646.0,224759.0,0.712,163756.0,130151.0,246498.0,98.3,0.544,0.0,0.19,1.0,0.0,0.08,0.23,False,default,2.5,False,3,1.0,0.0,0.0,1e-05,0.0,223796.8561093904,,5.390922,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.448587,0.0,0.0,1.0,0.34931859889702815,0.34931859889702815,n/a,2026-07-06,2026-07-06,False,,,,
UAL,SHORT,0.346551965155,3.4655196515499997,4.37,4.0438,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,474758.65,132.51,150.0,20.0,13.21,84.91,149841.0,172655.0,1.152,61191.0,90299.0,171006.0,78.4,0.577,0.0,0.35,1.0,1.0,1.85,0.17,False,default,2.5,False,2,1.0,1.4521628362929707e-14,6e-06,2.3e-05,7.751185845520908e-09,533768.3661777116,62.166667,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.56282,0.723703,0.0,0.0,1.0,0.346551965155,0.346551965155,n/a,2026-07-06,2026-07-06,False,,,,
MSTZ,SHORT,0.3378890059782272,3.3788900597822717,5.53,3.9484,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",3.0,NEUTRAL,resistance_ema_confluence,,,40.0,11.0,261.01,0.72,11729.0,8325.0,0.71,2680.0,3156.0,14218.0,98.0,1.977,0.0,0.87,1.0,1.6,1.78,0.27,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,168840.81961221303,,87.0,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.548517,0.0,0.0,1.0,0.3378890059782272,0.3378890059782272,n/a,2026-07-06,2026-07-06,False,,,,
TLN,SHORT,0.33765504763917725,3.3765504763917726,4.79,4.0453,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,13.82,12.65,48751.0,40444.0,0.83,20139.0,15579.0,53477.0,100.0,0.661,0.0,0.84,1.0,1.6,1.23,0.12,False,default,2.5,False,2,1.0,0.0,0.0,9e-05,0.0,2.7881669780086153,,67.609023,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.676737,0.0,0.0,1.0,0.33765504763917725,0.33765504763917725,n/a,2026-07-06,2026-07-06,False,,,,
LLY,SHORT,0.33658820379794757,3.3658820379794756,3.68,3.5869,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,21861145.06,1199.9,1300.0,600.0,8.33,50.0,162653.0,165006.0,1.014,103659.0,70097.0,153903.0,88.2,0.436,0.0,0.48,1.0,1.0,1.18,0.01,False,default,2.5,False,7,1.0,0.07370351396611162,1e-06,4e-06,40788.4348674964,415059.2625025719,2.307692,9.462743,0,1,0.0,0.257668,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.048471,0.447269,0.0,0.0,1.0,0.33658820379794757,0.33658820379794757,n/a,2026-07-06,2026-07-06,False,,,,
AMAT,SHORT,0.3339685019844519,3.3396850198445187,5.35,4.4948,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,retest_and_confirm,-1739194.44,,800.0,400.0,34.96,32.52,206288.0,239684.0,1.162,160456.0,78945.0,206571.0,100.0,0.9,0.0,1.0,1.0,1.4,1.86,0.09,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,0.3931663061160954,,6.579365,0,2,0.0,0.024387,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626299,0.0,0.0,1.0,0.3339685019844519,0.3339685019844519,n/a,2026-07-06,2026-07-06,False,,,,
IREN,SHORT,0.32666586532081804,3.2666586532081805,6.09,4.1403,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.4,POSITIVE,trend_continuation,253655.52,43.88,110.0,35.0,150.51,20.29,1284882.0,1127663.0,0.878,653133.0,463643.0,1295769.0,91.0,1.241,2.13,0.73,0.43,1.4,0.9,0.5,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000214,0.0,11.275808227343457,,10.611927,0,2,0.0,0.47512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201557,0.0,0.0,1.0,0.32666586532081804,0.32666586532081804,n/a,2026-07-06,2026-07-06,False,,,,
DASH,SHORT,0.3242849166697753,3.242849166697753,0.0,1.9457,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.162155206595589e-11,1.7e-05,1.6e-05,2.580364448669796e-44,5.967111983447054e-34,24.697674,5.185561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.550472,0.389802,0.0,0.0,,,,,,,False,,,,
URA,SHORT,0.3208118163091403,3.208118163091403,5.13,4.4031,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-1354197.54,43.88,50.0,42.0,13.95,4.28,177309.0,126715.0,0.715,70567.0,15331.0,218126.0,34.1,0.535,1.88,0.84,0.13,1.4,0.89,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000188,0.0,9.986536718707359e-33,,24.390244,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151925,0.0,0.0,1.0,0.3208118163091403,0.3208118163091403,n/a,2026-07-06,2026-07-06,False,,,,
APP,SHORT,0.31646253647882877,3.1646253647882876,2.64,3.7343,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-2739550.06,,600.0,400.0,10.34,26.44,137068.0,108564.0,0.792,55985.0,58035.0,131612.0,78.7,0.825,0.0,0.61,1.0,0.0,0.7,0.33,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,4.1491642625893165e-11,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31646253647882877,0.31646253647882877,n/a,2026-07-06,2026-07-06,False,,,,
SEDG,SHORT,0.3103465618303664,3.103465618303664,4.25,3.8267,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,ema_rally,,,60.0,20.0,5.43,64.86,121829.0,98011.0,0.804,38370.0,85837.0,95633.0,90.4,1.086,0.0,0.98,1.0,1.2,0.76,0.31,False,default,2.5,False,1,1.0,0.0,0.0,0.000134,0.0,3.699035219613487e-29,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.3103465618303664,0.3103465618303664,n/a,2026-07-06,2026-07-06,False,,,,
DRAM,SHORT,0.30680522218737677,3.0680522218737676,0.0,1.8408,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.19695976196561366,0.0,0.0,0.36372336683866935,1.2311258002101304,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,,,,,,,False,,,,
MPWR,SHORT,0.3051980233337629,3.0519802333376287,5.92,4.322,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEUTRAL,trend_continuation,,,1600.0,1100.0,18.86,18.28,6282.0,8127.0,1.294,5449.0,3918.0,5042.0,99.4,0.827,1.93,0.82,1.0,1.4,0.65,0.12,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.6e-05,0.0,730453.6847188077,,2.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.651968,0.0,0.0,1.0,0.3051980233337629,0.3051980233337629,n/a,2026-07-06,2026-07-06,False,,,,
DELL,SHORT,0.30281051285027705,3.0281051285027702,0.0,1.8169,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.5238809975909273,2e-05,1.9e-05,0.028524654721372247,0.056155280037876246,6.46202,3.057471,1,1,0.526492,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415464,0.452766,0.0,0.0,,,,,,,False,,,,
BLK,SHORT,0.3027287803711646,3.027287803711646,0.0,1.8164,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7,73.83119246250601,2.6e-05,4e-06,4.3555249144703506e-10,1.4748254664457146e-11,25.927254,8.140625,0,0,0.072553,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592658,0.4399,0.0,0.0,,,,,,,False,,,,
ALAB,SHORT,0.30218442569064685,3.0218442569064683,2.84,3.5229,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.8,NEGATIVE,unknown,-542589.9,432.32,510.0,80.0,17.85,81.51,139760.0,110507.0,0.791,75049.0,62883.0,112335.0,100.0,1.315,0.0,0.63,1.0,0.0,1.13,0.08,False,default,2.5,False,2,1.0,0.0,0.0,5.2e-05,0.0,0.04135203187371608,,123.6,0,0,0.0,0.450019,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.560641,0.0,0.0,1.0,0.30218442569064685,0.30218442569064685,n/a,2026-07-06,2026-07-06,False,,,,
SIL,SHORT,0.30101232212569357,3.0101232212569355,5.16,4.3531,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,NEUTRAL,retest_and_confirm,,,100.0,60.0,25.47,24.72,120058.0,37290.0,0.311,76020.0,6254.0,75074.0,35.6,0.519,1.63,0.85,0.37,1.4,0.8,0.11,False,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,0.0004364995551464197,,27.674419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.30101232212569357,0.30101232212569357,n/a,2026-07-06,2026-07-06,False,,,,
