ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
IWM,LONG,0.3147309482964604,3.147309482964604,0.0,1.8884,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.006295520639770263,1.5e-05,2e-05,8.513737197188435e-05,0.020285225839953215,13.728846,7.670307,0,0,0.592814,0.005167,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337122,0.557128,0.0,0.0,,,,,,,False,,,,
CVNA,LONG,0.3119966858679373,3.1199668586793727,4.81,4.483,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.4,NEGATIVE,trend_continuation,-8046269.59,,80.0,50.0,8.45,32.22,523853.0,514761.0,0.983,298880.0,138894.0,600840.0,18.1,0.58,1.59,0.93,0.0,1.4,0.84,0.04,False,sustained_trend,5.0,False,4,1.0,99.0,3.4e-05,7e-06,2.8546055650291388e-11,1.6863069622575065e-43,1.795263,21.925,0,1,0.007576,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.361093,0.734597,0.0,0.0,1.0,0.3119966858679373,0.3119966858679373,n/a,2026-09-09,2026-09-09,False,,,,
BKNG,LONG,0.3024471154891288,3.024471154891288,1.75,3.6172,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-4991501.12,,200.0,160.0,15.76,7.39,355497.0,301290.0,0.848,92001.0,75807.0,488979.0,34.1,0.372,0.0,0.0,0.59,0.0,0.16,1.0,True,default,2.5,False,2,1.0,4.9547303531740697e-23,1.5e-05,3e-06,1.0590154654986418e-42,2.137382642468569e-20,1.046376,1.776536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.458708,0.0,0.0,1.0,0.3024471154891288,0.3024471154891288,n/a,2026-09-09,2026-09-09,False,,,,
VRT,LONG,0.2958676888862134,2.9586768888621338,0.0,1.7752,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1.3e-05,1e-05,0.11111620445062549,2.1796091161162797e-39,8.377057,1.436548,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297228,0.625548,0.0,0.0,,,,,,,False,,,,
AXTI,LONG,0.294830665304321,2.9483066530432103,4.96,3.7422,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,3.9,POSITIVE,ema_pullback,336130.24,70.0,100.0,45.0,42.82,35.73,134649.0,84092.0,0.625,78639.0,30071.0,110031.0,4.2,1.119,0.0,0.78,1.0,1.2,1.63,0.35,False,default,2.5,False,1,1.0,99.0,0.000241,0.0,3.727354514367992e-20,0.0,1.195006,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.0,0.0,0.0,1.0,0.294830665304321,0.294830665304321,n/a,2026-09-09,2026-09-09,False,,,,
ZS,LONG,0.28166952493378916,2.816695249337892,5.71,4.6213,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.5,NEGATIVE,retest_and_confirm,-668990.1,166.74,200.0,120.0,20.02,27.99,140847.0,99661.0,0.708,91535.0,27016.0,121957.0,17.0,0.544,1.7,0.72,0.87,1.4,0.72,0.3,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,16349.800802364694,0.0,4.9625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517114,0.0,0.0,0.0,1.0,0.28166952493378916,0.28166952493378916,n/a,2026-09-09,2026-09-09,False,,,,
AFRM,LONG,0.2774627945097919,2.7746279450979188,0.0,1.6648,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.3e-05,3.6e-05,6.013757591046114e-11,1.9712727692030286e-26,4.654676,5.661032,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484134,0.492198,0.0,0.0,,,,,,,False,,,,
MRVL,LONG,0.274282071550146,2.74282071550146,6.77,4.4824,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,retest_and_confirm,6997633.16,236.26,300.0,200.0,27.01,15.33,805654.0,957402.0,1.188,562752.0,350894.0,849410.0,36.7,0.679,1.51,0.83,1.0,1.4,1.72,0.3,False,sustained_trend,5.0,False,3,1.0,7.013230252529618,1.6e-05,2e-06,3.6110081273955818e-09,1.029770304801591e-09,2.810349,20.83871,1,0,0.208736,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00763,0.211959,0.0,0.0,1.0,0.274282071550146,0.274282071550146,n/a,2026-09-09,2026-09-09,False,,,,
PYPL,LONG,0.27042002919260727,2.704200291926073,2.89,3.5191,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,trend_continuation,17965939.77,52.8,70.0,50.0,32.57,5.31,1374500.0,500666.0,0.364,378262.0,163369.0,1333535.0,40.1,0.372,0.0,0.23,1.0,1.4,0.27,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,3.349300218673698e-44,0.0,2.655272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.27042002919260727,0.27042002919260727,n/a,2026-09-09,2026-09-09,False,,,,
C,LONG,0.2689786033758381,2.689786033758381,6.75,4.7299,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-31399500.42,,150.0,120.0,8.59,13.13,448665.0,601531.0,1.341,180771.0,128181.0,741244.0,17.0,0.286,1.63,0.8,1.0,1.4,1.86,0.06,False,sustained_trend,5.0,False,2,1.0,99.0,2e-06,1e-06,1.087334834545366e-09,1.7312993346056154e-55,2.584454,11.546512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.19986,0.593413,0.0,0.0,1.0,0.2689786033758381,0.2689786033758381,n/a,2026-09-09,2026-09-09,False,,,,
RDDT,LONG,0.2671589679907993,2.671589679907993,3.76,3.8638,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,support_ema_confluence,-19189609.73,,220.0,115.0,49.33,21.94,293804.0,233726.0,0.796,141788.0,63006.0,322736.0,14.7,0.617,0.0,0.64,1.0,1.6,0.4,0.12,False,default,2.5,False,2,0.7,99.0,6e-05,0.0,1.800057520759402e-14,0.0,3.444882,,0,0,0.000188,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.707409,0.0,0.0,0.0,1.0,0.2671589679907993,0.2671589679907993,n/a,2026-09-09,2026-09-09,False,,,,
CBRS,LONG,0.2652285699586237,2.652285699586237,4.62,3.9521,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.2,NEGATIVE,support_ema_confluence,-2439329.55,,260.0,125.0,30.82,37.11,131645.0,126765.0,0.963,105335.0,87023.0,66052.0,6.6,0.739,0.0,0.99,0.89,1.6,1.12,0.01,False,default,2.5,False,2,1.0,99.0,2.7e-05,1.2e-05,0.0016563615022638525,3.8168054504554315e-11,5.283843,3.689189,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457994,0.411315,0.0,0.0,1.0,0.2652285699586237,0.2652285699586237,n/a,2026-09-09,2026-09-09,False,,,,
MS,LONG,0.2643354065527205,2.6433540655272045,6.42,3.9077,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.3,POSITIVE,retest_and_confirm,1461203.86,216.39,220.0,200.0,1.67,7.57,155063.0,230708.0,1.488,91133.0,51322.0,243316.0,42.3,0.3,1.61,0.95,1.0,1.4,1.46,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,4.1254329741105226e-19,0.0,1.099765,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.574997,0.0,0.0,0.0,1.0,0.2643354065527205,0.2643354065527205,n/a,2026-09-09,2026-09-09,False,,,,
GE,LONG,0.26014138366880546,2.601413836688055,0.0,1.5608,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.701690045108201e-18,2e-06,8e-06,2.9999260226082387e-55,1.5951317472158038e-38,10.703704,2.395087,0,0,0.0,0.377897,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.46878,0.0,0.0,,,,,,,False,,,,
SPOT,LONG,0.25644640306574024,2.5644640306574025,0.0,1.5387,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.13492766672287e-43,5e-06,2.5e-05,1.9570601560538238e-44,0.009465994637845206,1.031532,6.07338,0,2,0.0,0.513218,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.595076,0.0,0.0,,,,,,,False,,,,
SQQQ,LONG,0.2545327348084454,2.545327348084454,0.0,1.5272,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.7022920547371092e-05,0.000172,0.000135,1.3097334701210582e-09,7.693941039531698e-05,6.118227,16.152174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477914,0.136307,0.0,0.0,,,,,,,False,,,,
TQQQ,LONG,0.25051593354013324,2.5051593354013324,6.76,4.0606,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,3.9,POSITIVE,support_ema_confluence,48275539.2,71.5,75.0,60.0,4.84,16.12,1023766.0,684237.0,0.668,880877.0,56778.0,770348.0,18.2,0.556,1.5,1.0,1.0,1.6,1.3,0.36,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,19007.29266006896,0.0,14.128463,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.136128,0.0,0.0,0.0,1.0,0.25051593354013324,0.25051593354013324,n/a,2026-09-09,2026-09-09,False,,,,
SKHY,LONG,0.2468155349161513,2.468155349161513,7.23,4.1031,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.5,POSITIVE,trend_continuation,55079062.69,,200.0,105.0,2.57,46.15,497821.0,462719.0,0.929,358187.0,157599.0,444754.0,17.4,0.682,1.74,0.43,1.0,1.4,1.92,0.74,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,260836.16632319943,0.0,1.858333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543888,0.0,0.0,0.0,1.0,0.2468155349161513,0.2468155349161513,n/a,2026-09-09,2026-09-09,False,194.99,171.59,200.0,0.21
GS,LONG,0.2449184433958342,2.449184433958342,5.44,3.9766,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.6,POSITIVE,support_ema_confluence,29875340.46,,1100.0,800.0,6.13,22.81,247143.0,214395.0,0.867,103325.0,48977.0,309236.0,53.5,0.33,0.0,0.96,1.0,1.6,1.68,0.21,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.030212891412523,0.0,2.208333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.910786,0.0,0.0,0.0,1.0,0.2449184433958342,0.2449184433958342,n/a,2026-09-09,2026-09-09,False,,,,
NVTS,LONG,0.24348174634889397,2.4348174634889395,0.0,1.4609,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.262998087903753e-23,0.0001,0.000613,3.3932751819646277e-18,32237.09305313624,2904.0,6.629078,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.449381,0.298053,0.0,0.0,,,,,,,False,,,,
STX,LONG,0.24143070339601688,2.414307033960169,0.0,1.4486,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,9.987126682441886,4e-06,3e-06,1.670975792016235e-19,1.673129664965535e-20,1.874081,3.31357,0,0,0.05634,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380623,0.247754,0.0,0.0,,,,,,,False,,,,
DELL,LONG,0.23078027871479181,2.307802787147918,0.0,1.3847,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,2e-06,8e-06,13265.307623128489,0.9290083524958896,4.526316,5.2125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.539949,0.47257,0.0,0.0,,,,,,,False,,,,
DRAM,LONG,0.21678549916653297,2.1678549916653296,6.25,3.8989,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,POSITIVE,ema_pullback,33768821.46,61.59,70.0,50.0,13.64,18.83,1696204.0,910108.0,0.537,909053.0,532519.0,1164740.0,12.0,0.67,1.64,0.39,1.0,1.2,1.76,0.25,False,default,2.5,False,1,0.7,99.0,0.0,0.0,320195.28313918057,0.0,4.886686,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.186559,0.0,0.0,0.0,1.0,0.21678549916653297,0.21678549916653297,n/a,2026-09-09,2026-09-09,False,,,,
