ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FSLR,SHORT,0.3714884959930452,3.7148849599304516,3.07,3.9984,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,bounce_and_fail,12612369.71,229.28,410.0,180.0,78.88,21.47,348200.0,213548.0,0.613,55440.0,114371.0,391937.0,35.4,0.517,0.0,0.23,1.0,1.0,0.65,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.2e-05,0.0,604607.7790660234,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.17696,0.0,0.0,1.0,0.3714884959930452,0.3714884959930452,n/a,2026-05-07,2026-05-07,,13.071429
CAVA,SHORT,0.32324021342520176,3.2324021342520175,6.31,4.6492,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,135.0,65.0,73.77,16.33,78120.0,48004.0,0.614,24272.0,31821.0,70031.0,91.8,0.744,1.81,0.12,1.0,1.4,1.86,0.12,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.7e-05,0.0,6.043297272028585e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.32324021342520176,0.32324021342520176,n/a,2026-05-07,2026-05-07,,4.495536
UUUU,SHORT,0.3192577346390631,3.192577346390631,4.66,4.0143,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",5.1,POSITIVE,resistance_ema_confluence,2388006.67,20.84,30.0,10.0,43.92,52.03,380818.0,139783.0,0.367,95428.0,126894.0,298279.0,13.9,0.884,0.0,0.93,0.18,1.6,1.71,0.25,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000133,0.0,3.2593046165447284e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.573293,0.0,0.0,1.0,0.3192577346390631,0.3192577346390631,n/a,2026-05-07,2026-05-07,,31.903226
RSP,LONG,0.46304377260426904,4.6304377260426905,5.32,5.1312,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.1,NEGATIVE,trend_continuation,-25382446.11,,205.0,170.0,0.61,16.56,81551.0,189454.0,2.323,40250.0,107393.0,123362.0,50.7,0.144,1.71,0.84,0.07,1.4,0.94,0.36,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2.3e-05,0.0,3.910846629283648e-21,0.0,2.634082,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.224336,0.0,0.0,0.0,1.0,0.46304377260426904,0.46304377260426904,n/a,2026-05-07,2026-05-07,,
USO,LONG,0.27422081675916316,2.7422081675916314,5.74,3.9931,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,45121783.8,144.34,200.0,100.0,38.58,30.71,725579.0,1195000.0,1.647,572986.0,643366.0,704227.0,77.4,0.727,1.85,0.54,0.2,1.2,1.95,0.0,False,default,2.5,False,,,,,2,1.0,99.0,0.001089,0.0,146.16912742829132,0.0,3.34849,0,0,0.382306,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.450299,0.0,0.0,0.0,1.0,0.27422081675916316,0.27422081675916316,n/a,2026-05-07,2026-05-07,,
URA,SHORT,0.4119823293456349,4.119823293456349,5.55,5.4649,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.7,NEGATIVE,flag_breakdown,-4487390.02,54.11,60.0,50.0,10.89,7.6,188221.0,143851.0,0.764,28719.0,122687.0,180666.0,53.1,0.556,0.0,0.89,1.0,1.6,1.5,0.56,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000331,0.0,6.783026265947182e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1.0,0.4119823293456349,0.4119823293456349,n/a,2026-05-07,2026-05-07,,18.164502
MS,SHORT,0.16912463870978534,1.6912463870978534,3.72,3.2416,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.4,POSITIVE,pullback_to_resistance,24154914.92,192.17,200.0,160.0,4.04,16.77,155841.0,228874.0,1.469,48234.0,118090.0,218391.0,54.6,0.294,0.0,0.61,1.0,1.4,0.62,0.08,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,3.0513924667301814e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.16912463870978534,0.16912463870978534,n/a,2026-05-07,2026-05-07,,1.231591
NPO,LONG,0.5114994530821066,5.1149945308210665,3.87,4.9785,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.3,NEUTRAL,unknown,,,340.0,280.0,10.01,9.41,1966.0,2500.0,1.272,1428.0,1806.0,1232.0,56.1,0.427,2.12,0.46,0.12,0.0,1.1,0.07,False,default,2.5,False,,,,,1,1.0,99.0,3.9e-05,0.0,24.31964198018167,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-07,2026-05-07,,
LCID,LONG,0.4939810553166401,4.939810553166401,3.6,5.1899,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.2,NEGATIVE,trend_continuation,-22016.1,,10.0,5.0,67.22,16.39,317033.0,351309.0,1.108,238508.0,154000.0,275834.0,40.6,0.86,0.0,0.4,1.0,1.4,0.8,0.0,False,default,2.5,False,,,,,1,1.0,99.0,0.000287,0.0,457449.4500735776,0.0,3.300185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.480008,0.0,0.0,0.0,1.0,0.4939810553166401,0.4939810553166401,n/a,2026-05-07,2026-05-07,,
BTU,LONG,0.4576375838186197,4.5763758381861965,4.0,4.9682,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,45.0,5.0,80.94,79.9,83974.0,63396.0,0.755,23116.0,27946.0,96308.0,28.4,0.588,0.0,0.52,1.0,1.0,1.46,0.02,False,default,2.5,False,,,,,1,1.0,99.0,0.000336,0.0,157.05494492744722,0.0,10.859914,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437035,0.0,0.0,0.0,1.0,0.4576375838186197,0.4576375838186197,n/a,2026-05-07,2026-05-07,,
GTES,LONG,0.3414994530821066,3.4149945308210663,5.94,4.3295,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,NEUTRAL,trend_continuation,,,26.0,25.0,1.17,2.72,13000.0,5113.0,0.393,7015.0,3297.0,7801.0,57.5,0.405,1.8,0.91,0.94,1.4,0.67,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000212,0.0,3.272766817688348e-14,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.614079,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
JBTM,LONG,0.3414994530821066,3.4149945308210663,3.19,3.6645,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_pullback,,,135.0,125.0,4.77,2.99,2292.0,1589.0,0.693,858.0,1543.0,1480.0,69.5,0.491,0.0,0.93,1.0,1.2,0.05,0.01,False,default,2.5,False,,,,,1,1.0,99.0,8.4e-05,0.0,1.575502466640733e-14,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501872,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
VMI,LONG,0.3414994530821066,3.4149945308210663,5.65,4.5025,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,600.0,480.0,17.26,6.2,1085.0,973.0,0.897,981.0,593.0,484.0,68.8,0.332,2.46,0.7,0.22,1.4,0.67,0.19,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8.6e-05,0.0,7.236953889935789e-23,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.785622,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
TPR,LONG,0.3301390116029404,3.301390116029404,3.25,4.2457,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,pullback_to_support,,,150.0,22.5,14.01,82.9,39500.0,22922.0,0.58,16869.0,25968.0,19585.0,38.7,0.381,0.0,0.34,1.0,1.4,0.31,0.2,False,default,2.5,False,,,,,1,1.0,99.0,9e-06,0.0,0.008622504743168407,0.0,32.608696,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,1.0,0.3301390116029404,0.3301390116029404,n/a,2026-05-07,2026-05-07,,
ADBE,LONG,0.22306170679417026,2.2306170679417026,2.99,3.5523,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,ema_pullback,-34143940.23,241.58,300.0,220.0,24.19,8.93,363889.0,242301.0,0.666,115379.0,153296.0,337515.0,76.9,0.48,0.0,0.74,1.0,1.2,0.06,0.0,False,default,2.5,False,,,,,1,0.7,99.0,6e-06,0.0,5.458192067561162e-06,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.22306170679417026,0.22306170679417026,n/a,2026-05-07,2026-05-07,,
HWM,LONG,0.14443905814566668,1.4443905814566669,5.76,3.6502,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,280.0,220.0,3.54,18.65,23246.0,26029.0,1.12,14326.0,17171.0,17778.0,36.6,0.348,2.14,0.63,0.25,1.4,1.34,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,3.2427489506501454e-05,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,1.0,0.14443905814566668,0.14443905814566668,n/a,2026-05-07,2026-05-07,,
INDV,SHORT,0.48578516736782085,4.8578516736782085,4.57,4.8999,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,40.0,25.0,5.51,34.05,23520.0,4518.0,0.192,3410.0,473.0,24155.0,18.0,0.452,0.0,0.59,1.0,1.0,1.97,0.02,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000161,0.0,0.0020472817205354865,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,,294.294118
TFC,SHORT,0.42985726197300317,4.298572619730032,6.54,5.3113,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,resistance_ema_confluence,,,55.0,40.0,14.45,16.76,84691.0,82534.0,0.975,33334.0,54439.0,79452.0,72.6,0.288,1.77,0.46,1.0,1.6,1.5,0.23,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,2.7817690044486076e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.840927,0.0,0.0,1.0,0.42985726197300317,0.42985726197300317,n/a,2026-05-07,2026-05-07,,6.778261
KORU,SHORT,0.38496066643096893,3.8496066643096896,5.11,4.5178,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,bounce_and_fail,,,780.0,600.0,3.04,20.74,12537.0,20979.0,1.673,18948.0,8529.0,6039.0,94.4,1.897,0.0,0.53,1.0,1.0,1.58,1.0,False,default,2.5,False,,,,,12,1.0,0.03208112047373232,0.001767,0.002789,41.65522107261379,1298.4341088311005,163.375,6,0,0.688886,0.784239,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.561427,0.651335,0.0,0.0,1.0,0.38496066643096893,0.38496066643096893,n/a,2026-05-07,2026-05-07,,
NET,SHORT,0.1812684119375769,1.812684119375769,4.65,3.9013,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,resistance_ema_confluence,-12437158.48,,250.0,140.0,33.51,25.23,183786.0,134644.0,0.733,92870.0,122754.0,102806.0,59.3,0.616,0.0,0.36,0.44,1.6,1.99,0.26,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,3.546490821372019e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253139,0.0,0.0,1.0,0.1812684119375769,0.1812684119375769,n/a,2026-05-07,2026-05-07,,1.212121
CRS,LONG,0.47601567868540023,4.760156786854003,4.74,5.0221,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEUTRAL,ema_pullback,,,470.0,360.0,11.14,14.87,8388.0,4307.0,0.513,5804.0,4299.0,2592.0,70.0,0.51,1.54,0.88,0.83,1.2,0.29,0.0,False,default,2.5,False,,,,,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,9.512605
WIX,LONG,0.37252754348304856,3.7252754348304857,3.78,4.0566,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,ema_pullback,,,120.0,70.0,57.23,8.28,31345.0,27990.0,0.893,18481.0,18918.0,21936.0,98.8,1.129,0.0,0.92,1.0,1.2,0.56,0.09,False,default,2.5,False,,,,,1,1.0,99.0,0.000147,0.0,3.153882838432313e-14,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.37252754348304856,0.37252754348304856,n/a,2026-05-08,2026-05-08,,
DVN,LONG,0.36065986700624253,3.606598670062425,4.62,4.4493,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.3,POSITIVE,retest_and_confirm,32755346.36,47.09,50.0,40.0,6.13,15.09,443160.0,152243.0,0.344,145553.0,255616.0,194234.0,57.5,0.379,0.0,0.82,1.0,1.4,1.28,0.12,False,default,2.5,False,,,,,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,9.400837
XHB,LONG,0.3278720852059578,3.278720852059578,2.0,3.8194,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEUTRAL,unknown,,,122.0,100.0,21.62,0.31,115445.0,54179.0,0.469,30092.0,84225.0,55399.0,27.5,0.088,0.0,0.46,1.0,0.0,0.24,0.29,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,
EWY,SHORT,0.32902237599241574,3.2902237599241575,4.74,3.9871,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,POSITIVE,bounce_and_fail,4910478.93,177.98,200.0,125.0,12.42,29.74,333809.0,386709.0,1.158,262455.0,288480.0,169583.0,91.0,0.626,0.0,0.31,1.0,1.0,1.59,0.84,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2.9e-05,0.0,124.52869488374594,,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260642,0.0,0.0,1.0,0.32902237599241574,0.32902237599241574,n/a,2026-05-08,2026-05-08,,5.003409
AAL,SHORT,0.31612576886086924,3.1612576886086923,4.33,4.7796,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.5,NEGATIVE,bounce_and_fail,-6080617.2,,15.0,10.0,18.62,20.92,1025817.0,1877899.0,1.831,491232.0,924793.0,1487691.0,36.6,0.485,0.0,0.68,1.0,1.0,1.46,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,2.564457
ON,SHORT,0.28844378767314605,2.8844378767314605,3.58,3.6562,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,145.0,50.0,41.96,51.05,138710.0,90154.0,0.65,66292.0,67642.0,94930.0,82.1,0.626,0.0,0.39,1.0,1.0,1.19,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-05,0.0,6824.919142126836,,0,0,0.0,0.00871,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.161253,0.0,0.0,1.0,0.28844378767314605,0.28844378767314605,n/a,2026-05-08,2026-05-08,,2.178571
SPOT,LONG,0.3721720314725031,3.7217203147250313,3.98,4.5749,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,bounce_and_fail,-5931812.43,432.71,600.0,400.0,38.64,7.57,83235.0,77848.0,0.935,43797.0,49875.0,67411.0,72.2,0.511,0.0,0.54,1.0,1.0,1.45,0.0,False,default,2.5,False,,,,,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.7,4.4046,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,retest_and_confirm,,,120.0,75.0,24.86,21.96,30874.0,20223.0,0.655,7709.0,13480.0,29908.0,80.2,0.567,0.0,0.99,0.65,1.4,0.58,0.07,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,2.267574
KTOS,SHORT,0.297047994734274,2.9704799473427403,6.15,4.6302,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEUTRAL,trend_continuation,,,90.0,50.0,59.77,11.24,61635.0,36718.0,0.596,36982.0,13754.0,47617.0,29.8,0.682,2.26,0.66,0.0,1.4,1.61,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,5.9e-05,0.0,1.5908325626310972e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652626,0.0,0.0,1.0,0.297047994734274,0.297047994734274,n/a,2026-05-08,2026-05-08,,82.714286
MDGL,SHORT,0.2505178755148234,2.505178755148234,4.95,3.8176,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,NEUTRAL,trend_continuation,,,570.0,470.0,12.92,6.89,15504.0,5663.0,0.365,3529.0,10900.0,6738.0,1.0,0.407,0.0,0.82,1.0,1.4,1.62,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,4.44,4.0896,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,bounce_and_fail,,,100.0,70.0,38.95,2.74,82065.0,77299.0,0.942,33551.0,91897.0,33916.0,95.2,0.897,0.0,0.83,1.0,1.0,1.58,0.03,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,2.980892
DOW,SHORT,0.28984910423575094,2.8984910423575094,3.1,3.5792,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_rally,9686580.6,39.72,40.0,30.0,0.74,24.44,322128.0,316845.0,0.984,108894.0,185505.0,344574.0,36.6,0.468,0.0,0.81,1.0,1.2,0.09,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,151.471429
LOGI,LONG,0.5114994530821066,5.1149945308210665,6.17,5.6285,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEUTRAL,trend_continuation,,,120.0,100.0,16.21,3.16,12652.0,20436.0,1.615,12938.0,11815.0,8335.0,53.4,0.344,1.76,0.85,1.0,1.4,0.92,0.24,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,
RCL,LONG,0.3682404915703316,3.6824049157033163,3.49,4.0882,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,support_ema_confluence,,,290.0,260.0,11.27,0.24,53450.0,77328.0,1.447,30795.0,49214.0,50769.0,73.2,0.497,0.0,0.72,1.0,1.6,0.17,0.0,False,default,2.5,False,,,,,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,23.977636
FIG,LONG,0.35258225854133174,3.5258225854133176,3.41,3.7659,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,ema_pullback,1041578.94,19.18,25.0,17.5,30.38,8.74,254458.0,155530.0,0.611,130914.0,131854.0,147220.0,87.7,1.048,0.0,0.92,1.0,1.2,0.28,0.0,False,default,2.5,False,,,,,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,
