ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
VRT,LONG,0.25266770030712626,2.5266770030712626,3.15,3.6283,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-7595920.12,,370.0,220.0,23.1,26.81,224484.0,229922.0,1.024,183176.0,57702.0,213528.0,63.2,0.672,0.0,0.5,1.0,1.2,0.24,0.21,False,default,2.5,False,2,1.0,99.0,3.3e-05,0.0,0.34423095371420365,0.0,3.899463,,0,0,0.009515,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.553472,0.0,0.0,0.0,1.0,0.25266770030712626,0.25266770030712626,n/a,2026-06-03,2026-06-03,
CF,LONG,0.222306574141018,2.22306574141018,1.72,2.8275,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,150.0,105.0,37.05,4.07,61544.0,42299.0,0.687,42139.0,15551.0,46153.0,64.0,0.477,0.0,0.33,1.0,0.0,0.04,0.36,False,default,2.5,False,1,0.7,99.0,1.9e-05,0.0,7.955008416827385e-10,0.0,2.382812,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68256,0.0,0.0,0.0,1.0,0.222306574141018,0.222306574141018,n/a,2026-06-03,2026-06-03,
NVTS,SHORT,0.4525673422947394,4.525673422947394,5.41,4.6658,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",3.9,POSITIVE,unknown,1063095.53,24.45,30.0,15.0,22.55,38.73,317376.0,190040.0,0.599,218710.0,31975.0,256731.0,74.4,1.272,0.0,0.97,1.0,1.4,1.9,0.14,False,default,2.5,False,2,0.7,2.894669614965342e-09,5.5e-05,8.5e-05,0.000962078395667681,332362.07361757936,13.857143,18.191489,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.481488,0.189982,0.0,0.0,1.0,0.4525673422947394,0.4525673422947394,n/a,2026-06-03,2026-06-03,
MTZ,SHORT,0.34643701780902925,3.4643701780902925,6.52,4.6082,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,500.0,330.0,38.24,8.76,17509.0,10226.0,0.584,11588.0,8407.0,7740.0,87.7,0.593,1.94,0.54,1.0,1.4,1.46,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,226104.59657797805,,37.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.491521,0.0,0.0,1.0,0.34643701780902925,0.34643701780902925,n/a,2026-06-03,2026-06-03,
OXY,SHORT,0.29605235651066214,2.9605235651066213,5.12,3.8963,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.4,POSITIVE,trend_continuation,35096047.62,57.48,60.0,40.0,4.38,30.41,607259.0,326412.0,0.538,270024.0,115809.0,547838.0,65.7,0.374,0.0,0.89,0.99,1.4,1.65,0.19,False,default,2.5,False,2,1.0,0.0,0.0,1.7e-05,0.0,3.3076092578560346e-12,,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.29605235651066214,0.29605235651066214,n/a,2026-06-03,2026-06-03,
LIN,SHORT,0.2746860578495379,2.7468605784953795,4.87,3.9144,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,resistance_ema_confluence,,,550.0,460.0,9.58,8.35,26619.0,28494.0,1.07,16907.0,11565.0,26641.0,81.2,0.254,0.0,0.88,1.0,1.6,1.16,0.23,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.8895293760102227e-30,,3.241935,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2746860578495379,0.2746860578495379,n/a,2026-06-03,2026-06-03,
HIMX,LONG,0.5552862247661708,5.552862247661708,5.88,5.6404,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,NEUTRAL,ema_pullback,,,30.0,7.0,47.57,65.57,141987.0,36347.0,0.256,68249.0,8539.0,101546.0,96.6,1.084,2.62,0.94,0.78,1.2,0.2,0.14,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,469293.25865419133,0.0,1.466411,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.45546,0.0,0.0,0.0,1.0,0.5552862247661708,0.5552862247661708,n/a,2026-06-03,2026-06-03,
SIMO,LONG,0.4877069063522693,4.877069063522693,4.32,4.6945,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.8,NEUTRAL,unknown,,,280.0,210.0,6.38,20.22,22905.0,10423.0,0.455,17495.0,1689.0,14144.0,98.3,0.987,2.2,0.98,0.8,0.0,0.23,0.12,False,default,2.5,False,1,0.7,99.0,0.000107,0.0,659687.8224303656,0.0,21.375,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.44997,0.0,0.0,0.0,1.0,0.4877069063522693,0.4877069063522693,n/a,2026-06-03,2026-06-03,
FWONK,LONG,0.4808020881400903,4.808020881400903,3.43,4.513,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,trend_continuation,,,100.0,80.0,15.11,7.91,9120.0,10023.0,1.099,324.0,11545.0,7274.0,80.1,0.364,0.0,0.67,0.69,1.4,0.57,0.09,False,default,2.5,False,1,0.7,99.0,0.000267,0.0,4.692283233019045e-11,0.0,361.363636,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-03,2026-06-03,
NXT,LONG,0.4273187001196729,4.273187001196729,2.14,3.7786,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.0,NEUTRAL,ema_pullback,,,150.0,40.0,19.38,68.17,22842.0,31269.0,1.369,13671.0,21202.0,19238.0,88.8,0.825,0.0,0.67,0.0,1.2,0.11,0.16,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,327935.7876687808,0.0,1.492228,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.380619,0.0,0.0,0.0,1.0,0.4273187001196729,0.4273187001196729,n/a,2026-06-03,2026-06-03,
JCI,LONG,0.4016617648744786,4.016617648744786,5.35,4.5733,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,4.8,NEUTRAL,ema_pullback,,,150.0,80.0,4.13,44.46,46223.0,46673.0,1.01,46415.0,10260.0,36221.0,61.9,0.331,1.69,0.71,0.03,1.2,1.27,0.45,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,5.9957672799004736e-05,0.0,1.130117,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.479221,0.0,0.0,0.0,1.0,0.4016617648744786,0.4016617648744786,n/a,2026-06-03,2026-06-03,
CIFR,LONG,0.38512540034511034,3.8512540034511034,5.63,4.5946,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,retest_and_confirm,8255710.34,24.25,25.0,22.0,2.92,9.43,897598.0,456697.0,0.509,356451.0,155969.0,841875.0,51.1,1.091,1.91,0.73,0.58,1.4,0.83,0.18,False,default,2.5,False,4,1.0,99.0,0.00036,0.0,0.015140883831644825,0.0,7.92776,,0,0,0.474383,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.39115,0.0,0.0,0.0,1.0,0.38512540034511034,0.38512540034511034,n/a,2026-06-03,2026-06-03,
MCHP,LONG,0.3516400678033082,3.516400678033082,6.23,4.4672,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.2,POSITIVE,trend_continuation,7731394.2,91.38,120.0,62.5,31.33,31.6,255217.0,177603.0,0.696,83248.0,40753.0,308819.0,90.6,0.586,1.9,0.83,1.0,1.4,0.63,0.47,False,default,2.5,False,3,0.7,99.0,2.2e-05,8e-06,15564.522866793952,3.086607285630051e-29,6.571245,5.685279,0,0,0.411478,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.333828,0.423783,0.0,0.0,1.0,0.3516400678033082,0.3516400678033082,n/a,2026-06-03,2026-06-03,
XLE,LONG,0.2989475877859901,2.9894758778599013,6.11,4.4477,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-57762615.34,,60.0,55.0,2.86,5.71,1990980.0,3237623.0,1.626,1718832.0,594044.0,2915727.0,65.4,0.269,1.53,0.97,1.0,1.4,1.09,0.13,False,sustained_trend,5.0,False,2,1.0,99.0,0.0,0.0,8.129595946953227e-05,0.0,6.579259,,1,0,0.42577,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.461684,0.0,0.0,0.0,1.0,0.2989475877859901,0.2989475877859901,n/a,2026-06-03,2026-06-03,
PWR,LONG,0.2703243287768309,2.703243287768309,5.22,3.3976,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.4,NEUTRAL,ema_pullback,,,700.0,560.0,0.89,19.29,18642.0,21706.0,1.164,17083.0,10181.0,13084.0,92.9,0.489,1.7,0.71,1.0,1.2,0.44,0.16,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,348815.2819550948,0.0,10.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.348422,0.0,0.0,0.0,1.0,0.2703243287768309,0.2703243287768309,n/a,2026-06-03,2026-06-03,
AMT,SHORT,0.5065163738543761,5.065163738543761,4.05,4.7676,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,ema_rally,,,210.0,170.0,11.05,10.1,27365.0,24627.0,0.9,15208.0,10567.0,26217.0,81.5,0.305,0.0,0.66,1.0,1.2,0.96,0.24,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.212634842148362e-26,,5.109756,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.319504,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,
LSCC,SHORT,0.41652523123862717,4.165252312386272,4.39,4.3396,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,ema_rally,,,150.0,130.0,4.97,9.03,18027.0,5108.0,0.283,13039.0,5520.0,4576.0,92.9,0.737,0.0,0.81,1.0,1.2,1.14,0.23,False,default,2.5,False,1,0.7,0.0,0.0,2.5e-05,0.0,313184.0975616035,,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.162987,0.0,0.0,1.0,0.41652523123862717,0.41652523123862717,n/a,2026-06-03,2026-06-03,
EXPE,SHORT,0.3595528421237198,3.595528421237198,5.24,4.7898,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.1,NEUTRAL,retest_and_confirm,,,280.0,210.0,23.95,7.04,34609.0,35951.0,1.039,21032.0,8228.0,41300.0,35.2,0.462,1.51,0.94,0.06,1.4,1.15,0.19,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,269415.6448987337,,2.880658,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.260723,0.0,0.0,1.0,0.3595528421237198,0.3595528421237198,n/a,2026-06-03,2026-06-03,
STLD,SHORT,0.3550212988356583,3.550212988356583,3.95,3.8001,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,NEUTRAL,bounce_and_fail,,,300.0,180.0,12.28,32.63,16829.0,11026.0,0.655,9207.0,6822.0,11826.0,90.6,0.457,0.0,0.28,1.0,1.0,1.32,0.35,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,2.370331331084594e-29,,8.941176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.3550212988356583,0.3550212988356583,n/a,2026-06-03,2026-06-03,
CBOE,SHORT,0.35127868673036117,3.512786867303612,6.53,4.3354,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.1,NEUTRAL,trend_continuation,,,310.0,270.0,10.59,3.68,28193.0,18180.0,0.645,10649.0,7329.0,28395.0,99.5,0.366,2.52,0.0,0.95,1.4,1.29,0.38,True,default,2.5,True,1,1.0,0.0,0.0,2.1e-05,0.0,5.354765261489942e-05,,7.694444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.579934,0.0,0.0,1.0,0.35127868673036117,0.35127868673036117,n/a,2026-06-03,2026-06-03,
GTLB,SHORT,0.3284318773272617,3.284318773272617,2.92,3.2782,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.8,POSITIVE,unknown,1335748.07,31.07,50.0,27.5,60.88,11.52,209835.0,81475.0,0.388,74226.0,47230.0,169854.0,75.0,0.768,0.0,0.37,1.0,0.0,1.17,0.38,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,5993.612629658246,,3.080692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57944,0.0,0.0,1.0,0.3284318773272617,0.3284318773272617,n/a,2026-06-03,2026-06-03,
HPQ,SHORT,0.3191404320794169,3.191404320794169,4.55,3.7407,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,bounce_and_fail,4559209.64,25.36,30.0,17.0,18.2,33.02,278746.0,178776.0,0.641,131891.0,108877.0,216754.0,78.6,0.509,0.0,0.72,1.0,1.0,1.68,0.16,False,default,2.5,False,1,0.7,0.0,0.0,2e-05,0.0,11700.028547364403,,4.485352,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.3191404320794169,0.3191404320794169,n/a,2026-06-03,2026-06-03,
HON,SHORT,0.30692227224823365,3.0692227224823365,7.25,4.0896,"wall_proximity (0.8%, 0.3 ATR)","momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,1.9,NEUTRAL,resistance_ema_confluence,,,240.0,210.0,13.31,0.85,125111.0,60057.0,0.48,73811.0,42724.0,68633.0,96.4,0.333,1.84,0.65,1.0,1.6,1.97,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,2.579548977328324e-05,,7.804348,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.30692227224823365,0.30692227224823365,n/a,2026-06-03,2026-06-03,
A,LONG,0.4542024487114459,4.542024487114459,4.11,4.944,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.2,NEUTRAL,unknown,,,150.0,100.0,13.05,24.64,21512.0,19562.0,0.909,19793.0,6601.0,14680.0,38.5,0.312,2.49,0.43,1.0,0.0,0.12,0.06,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,311932.7406899021,0.0,100.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.478387,0.0,0.0,0.0,1.0,0.4542024487114459,0.4542024487114459,n/a,2026-06-04,2026-06-04,
DOCN,LONG,0.4484846251572846,4.484846251572846,6.01,4.9254,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,NEUTRAL,trend_continuation,,,175.0,67.5,3.35,60.13,90980.0,47950.0,0.527,39685.0,22510.0,76735.0,85.2,0.944,2.57,0.82,0.28,1.4,0.72,0.23,False,sustained_trend,5.0,False,2,1.0,99.0,0.000207,5.8e-05,310293.3001631019,1.193168552371266e-05,24.617021,16.454545,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.48493,0.092487,0.0,0.0,1.0,0.4484846251572846,0.4484846251572846,n/a,2026-06-04,2026-06-04,
ZETA,LONG,0.4188313745275926,4.188313745275926,5.89,4.9612,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,POSITIVE,trend_continuation,3158541.93,,30.0,17.5,37.87,19.58,226046.0,104649.0,0.463,98930.0,53359.0,178406.0,59.5,0.736,2.41,0.85,1.0,1.4,0.15,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,0.000263,0.0,7.021069619231716e-14,0.0,76.067708,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.287385,0.0,0.0,0.0,1.0,0.4188313745275926,0.4188313745275926,n/a,2026-06-04,2026-06-04,
BLK,LONG,0.3374888227605042,3.374888227605042,1.94,3.2694,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,1200.0,390.0,20.63,60.79,15254.0,19445.0,1.275,10256.0,6322.0,18121.0,79.0,0.306,0.0,0.34,1.0,0.0,0.42,0.18,False,default,2.5,False,1,0.7,99.0,7e-06,0.0,990924.4980078819,0.0,18.555556,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.528247,0.0,0.0,0.0,1.0,0.3374888227605042,0.3374888227605042,n/a,2026-06-04,2026-06-04,
CMI,LONG,0.2975787540646526,2.975787540646526,5.84,4.0799,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.2,NEUTRAL,retest_and_confirm,,,700.0,500.0,4.06,25.67,14165.0,12813.0,0.905,12602.0,2014.0,12362.0,82.7,0.387,1.61,0.88,0.58,1.4,1.05,0.33,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,412222.2848270418,0.0,3.736842,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.582801,0.0,0.0,0.0,1.0,0.2975787540646526,0.2975787540646526,n/a,2026-06-04,2026-06-04,
AS,SHORT,0.5220719294099316,5.220719294099316,6.48,5.6944,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,40.0,30.0,18.06,11.45,62333.0,55243.0,0.886,60012.0,27211.0,30353.0,20.1,0.445,1.58,0.84,0.84,1.4,1.71,0.11,False,sustained_trend,5.0,False,3,1.0,4.133757492005247e-15,4.1e-05,6.7e-05,5.175155150955176e-13,62.596259710009704,47.144928,31.451358,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459276,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-04,2026-06-04,
ARKG,SHORT,0.5065163738543761,5.065163738543761,5.19,5.2096,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",5.6,NEUTRAL,unknown,,,48.0,30.0,44.8,9.5,123648.0,94108.0,0.761,144051.0,18466.0,55239.0,69.1,0.522,0.0,0.77,1.0,1.4,1.87,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.001118,0.0,1.8372109876248992e-29,,14.028972,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.593726,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-04,2026-06-04,
FICO,SHORT,0.4570762650960271,4.570762650960271,4.21,4.6084,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_rally,,,1400.0,1000.0,15.96,17.17,9827.0,8856.0,0.901,7857.0,6080.0,4746.0,74.1,0.588,0.0,0.87,1.0,1.2,0.93,0.21,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1149736.4702189849,19.666667,8.888889,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.5e-05,0.0,0.603918,0.0,0.0,1.0,0.4570762650960271,0.4570762650960271,n/a,2026-06-04,2026-06-04,
FLNC,SHORT,0.3541362176012904,3.5413621760129037,4.77,4.3217,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,30.0,5.0,24.64,79.23,152038.0,69790.0,0.459,57962.0,59143.0,104723.0,81.9,1.29,0.0,0.73,1.0,1.4,1.52,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.00013,0.0,1923.1582572867085,,10.893048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.471495,0.0,0.0,1.0,0.3541362176012904,0.3541362176012904,n/a,2026-06-04,2026-06-04,
DASH,SHORT,0.31288982453981373,3.1288982453981373,6.08,4.6684,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.4,NEUTRAL,retest_and_confirm,,,210.0,140.0,37.71,8.19,122136.0,63132.0,0.517,63548.0,19710.0,102010.0,56.7,0.547,1.58,0.83,0.19,1.4,1.85,0.24,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1.2e-05,0.0,747017.3493650097,,5.905882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.389802,0.0,0.0,1.0,0.31288982453981373,0.31288982453981373,n/a,2026-06-04,2026-06-04,
ENPH,SHORT,0.2971860660255784,2.9718606602557838,5.22,3.7719,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,retest_and_confirm,624827.09,56.86,70.0,30.0,23.07,47.26,279966.0,207859.0,0.742,175837.0,85556.0,226432.0,87.7,0.912,0.0,0.92,1.0,1.4,1.9,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.6e-05,0.0,0.00016289436260811374,,9.033654,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09301,0.0,0.0,1.0,0.2971860660255784,0.2971860660255784,n/a,2026-06-04,2026-06-04,
DIA,LONG,0.25963052156376865,2.5963052156376865,3.57,3.4892,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",5.6,NEGATIVE,unknown,-12890368.89,,520.0,480.0,2.18,5.68,217181.0,414374.0,1.908,267756.0,37334.0,326465.0,64.9,0.153,1.94,0.73,0.42,0.0,0.19,0.28,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0013517135113120826,0.0,1.50229,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.474087,0.0,0.0,0.0,1.0,0.25963052156376865,0.25963052156376865,n/a,2026-06-04,2026-06-04,
GOOG,SHORT,0.44815373949842774,4.481537394984278,4.29,4.5078,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,42505281.54,361.41,400.0,330.0,10.75,8.63,1047028.0,880189.0,0.841,575796.0,337026.0,1014395.0,26.9,0.307,0.0,0.55,1.0,1.4,1.12,0.22,False,default,2.5,False,18,1.0,0.0014663995699100603,1e-06,1.2e-05,538.8249624443049,73489.51452261447,5.822042,16.714543,1,3,0.0,0.009128,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427871,0.569827,0.0,0.0,1.0,0.44815373949842774,0.44815373949842774,n/a,2026-06-04,2026-06-04,
SMH,SHORT,0.3741555153447395,3.741555153447395,4.65,4.5658,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,ema_rally,-243724387.66,,650.0,400.0,8.67,33.13,608700.0,1694781.0,2.784,1038986.0,550061.0,714434.0,99.7,0.513,0.0,0.73,1.0,1.2,1.22,0.5,False,default,2.5,False,2,1.0,0.0,0.0,5.4e-05,0.0,1563142.1920623053,,6.234867,0,0,0.0,0.246286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.233154,0.0,0.0,1.0,0.3741555153447395,0.3741555153447395,n/a,2026-06-04,2026-06-04,
