ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
EFA,SHORT,0.5193056534896208,5.193056534896208,0.0,3.1158,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,6.659208200895874e+20,21,1.0,0.0003110684820764111,1e-05,1.4e-05,0.7816647094163032,2764.121824938613,22.565726,0,2,0.058955,4.5e-05,27.400746,,,,
ARKK,SHORT,0.5161111439387104,5.161111439387104,0.74,4.5626,price_validation_failed,confirmation_volume,"continuation_pattern, momentum_aligned, not_extended, room_to_target, trend_aligned",8.8,NEGATIVE,unknown,-3798146.4,,115.0,70.0,43.87,12.43,274435.0,375008.0,1.366,352607.0,145705.0,151131.0,40.9,0.395,0.0,0.0,0.15,0.0,0.1,0.49,140.51391574517086,6,1.0,71.30024426186912,4.1e-05,8.9e-05,85126.41344643658,596.9573760069262,0.500381,0,1,0.275259,0.510906,0.916022,,,,
VRT,SHORT,0.5128726394738082,5.128726394738083,1.63,3.8334,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,2328455.01,306.64,310.0,190.0,1.1,38.04,222382.0,233754.0,1.051,196593.0,97813.0,161730.0,80.1,0.699,0.0,0.02,1.0,0.0,0.59,0.02,507.2813494543273,17,1.0,0.04364838189524803,1.3e-05,2.9e-05,390.02737268137605,10052.624523850169,0.306173,1,0,0.201295,0.007127,10.876381,,,,
HUN,SHORT,0.49125767059644365,4.912576705964437,4.48,4.7603,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,bounce_and_fail,,,15.0,8.0,11.11,40.74,76750.0,69523.0,0.906,111392.0,21.0,34860.0,69.7,0.678,0.0,0.74,1.0,1.0,1.27,0.46,1.845598442335514,9,1.0,0.5049384165238823,7.6e-05,0.000117,3.0807466552749116e-09,3.0506162280971946e-09,1.075309,1,0,0.412398,0.724611,0.35514,,,,
APO,SHORT,0.4896036898496602,4.896036898496602,0.0,2.9376,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,673.6327563246823,28,1.0,0.14615829126025118,3.3e-05,1e-05,193.09637083526835,4844.200218072303,1.835012,4,3,0.759502,0.438822,5.255601,,,,
IVZ,SHORT,0.48327360140428144,4.832736014042815,0.0,2.8996,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,5518865031698.051,9,0.7,99.0,0.000405,2.5e-05,616169.8657748513,6.726533943263312e-08,211.828862,0,2,0.487465,0.543647,242.365789,,,,
BITX,SHORT,0.4658494000927125,4.658494000927124,3.32,4.5852,price_validation_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",6.3,NEUTRAL,ema_rally,,,20.0,14.0,3.68,27.42,152477.0,69489.0,0.456,74399.0,62740.0,84827.0,54.2,0.873,0.0,0.0,1.0,1.2,0.14,0.98,2.051418419721937,2,1.0,0.0,0.0,0.000123,0.0,1.315706271961596e-17,,0,0,0.0,0.327716,1.289264,,,,
EEM,SHORT,0.4563172182762767,4.5631721827627665,1.7,4.1516,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEGATIVE,unknown,-88148493.81,,65.0,50.0,1.81,21.69,2814748.0,3920424.0,1.393,2649255.0,2188957.0,1896960.0,81.3,0.235,0.0,0.0,1.0,0.0,0.18,0.52,4.730859221478939,6,1.0,1.5901553945545424,8e-06,1.9e-05,43149.5565617492,13567.716938078524,290.864201,1,0,0.123631,0.468258,7.891141,,,,
AMGN,SHORT,0.4546045946115649,4.546045946115649,3.22,4.179,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,400.0,300.0,12.4,15.7,58925.0,45189.0,0.767,40467.0,21255.0,42392.0,89.4,0.308,0.0,0.78,0.86,1.4,0.04,0.13,2.8522700182623688e+25,5,1.0,99.0,0.0,1e-05,2541.8528410654853,3.085970730373673e-07,5.8,0,3,0.0,0.322168,3.437154,,,,
TSLL,SHORT,0.4429489563715148,4.429489563715149,3.38,4.2887,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,POSITIVE,ema_rally,5071394.52,14.23,35.0,10.0,145.87,29.75,440567.0,186265.0,0.423,291994.0,125748.0,209090.0,49.7,0.906,0.0,0.08,1.0,1.2,0.1,1.0,16.934253009396766,3,1.0,0.0,0.0,1.9e-05,0.0,575.1701729805119,,0,2,0.0,0.117769,7.777914,,,,
SOXX,SHORT,0.44183056565331386,4.418305656533138,1.14,3.8112,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,NEUTRAL,unknown,,,450.0,275.0,8.53,33.67,48166.0,110245.0,2.289,101977.0,14572.0,41862.0,66.6,0.379,0.0,0.0,1.0,0.0,0.07,0.07,12153.481725094656,5,1.0,7.85319201841367e-05,3e-06,2.1e-05,17.306456384057867,55093.70057257857,0.094262,0,0,0.0,0.004526,8.05502,,,,
HAYW,SHORT,0.4388757833933558,4.388757833933558,0.0,2.6333,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,36188635.24368209,2,1.0,99.0,5e-05,3.6e-05,54.617623377678804,1.5092479451049235e-06,,0,0,0.0,0.0,1545.0,,,,
CRWV,SHORT,0.4335976530562545,4.335976530562545,2.73,4.007,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.1,POSITIVE,bounce_and_fail,39552922.69,118.2,150.0,70.0,26.93,40.77,1116821.0,1030036.0,0.922,1036219.0,426728.0,683910.0,54.9,0.907,0.0,0.0,1.0,1.0,0.43,0.29,1.6993974803247396,4,1.0,0.0,0.0,2.5e-05,0.0,265983.73228078167,,0,1,0.0,0.668857,2.521729,,,,
HUT,SHORT,0.4266464863417078,4.266464863417078,0.0,2.5599,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3.1908864546097147,10,1.0,0.9627018466979657,0.000205,4.7e-05,10.383809871146527,10.786111927345562,3.41291,2,2,0.714215,0.53367,0.279573,,,,
NXE,SHORT,0.42385003665062804,4.238500366506281,0.0,2.5431,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1.1535323479518628e+18,5,1.0,99.0,2e-05,2.1e-05,1.3689050131695342e-05,9.87270122280015e-24,1.542548,0,0,0.0,0.598935,2.423886,,,,
ALB,SHORT,0.41704702861686005,4.170470286168601,0.0,2.5023,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,706.3253262513716,6,1.0,17.998310934039985,1.9e-05,1.1e-05,17894.516753179152,497.11655773585596,2.17699,1,1,0.24599,0.02375,3.022672,,,,
UNP,SHORT,0.4155085974599142,4.155085974599142,0.0,2.4931,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,56534950541.5217,8,1.0,0.5977409052323506,2e-06,3e-06,57099.82040071572,57315.62277323502,4.912071,1,2,0.23152,0.0,41.354814,,,,
CNC,SHORT,0.4019067520348199,4.019067520348199,0.0,2.4114,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,2047712.2936934826,7,1.0,22.337585684395712,3.7e-05,1.7e-05,4.9494679462990136e-08,5.539394471977947e-09,2.430559,3,1,0.023518,0.0,2.871044,,,,
XLK,SHORT,0.389759380952381,3.89759380952381,1.2,4.0288,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.6,NEGATIVE,unknown,-8664897.96,154.5,160.0,130.0,3.56,15.86,281329.0,543058.0,1.93,148842.0,254209.0,421336.0,61.1,0.245,0.0,0.0,1.0,0.0,0.05,0.15,6.355541851128435,6,1.0,0.052401352188258206,0.0,0.0,2940.070246988133,56106.76297866465,3.782467,0,1,0.516516,0.388298,31.16665,,,,
ABVX,SHORT,0.3891696388645973,3.8916963886459732,5.46,4.6438,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,unknown,,,160.0,110.0,33.27,8.38,51735.0,28491.0,0.551,53115.0,11827.0,15284.0,74.1,1.026,0.0,0.93,0.64,1.6,1.86,0.44,1900.654838293095,6,1.0,0.0010493027112188948,8e-06,2.2e-05,103.0531633362239,49105.54515603744,0.231161,1,3,0.002827,0.666844,0.587914,,,,
INTC,SHORT,0.3776811920140829,3.776811920140829,0.0,2.2661,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,6.323121762587619,5,1.0,0.5790175682114502,2e-06,3e-06,255566.7547890824,294253.3109182535,,1,1,0.499818,0.094382,5.960849,,,,
SPXL,SHORT,0.37704702861686007,3.770470286168601,0.0,2.2623,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,24242249.922883675,2,1.0,99.0,2.6e-05,1.1e-05,28.50828163708146,5.879875367956426e-07,0.391667,0,1,0.0,0.0,5.3,,,,
VFC,SHORT,0.3723801496288613,3.723801496288613,0.0,2.2343,price_over_extended,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.155522449483762,2,1.0,0.0,0.0,4.7e-05,0.0,905.7387535585511,,0,1,0.0,0.134591,7.207143,,,,
PONY,SHORT,0.3636170168764005,3.6361701687640053,0.0,2.1817,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,3.044564805129368e+26,2,1.0,99.0,0.000293,7e-06,1048604.7572501888,1.7220930155330233e-21,,0,1,0.0,0.0,32.627119,,,,
IBM,SHORT,0.3619152357453726,3.619152357453726,0.0,2.1715,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,766410870.0536951,18,1.0,1.7452674522142793,3e-06,4e-06,75.71124406236751,34.704706819031145,1.46516,2,3,0.537552,0.0,0.728407,,,,
ACMR,SHORT,0.3581383424226826,3.581383424226826,2.75,3.5757,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,60.0,39.0,16.62,24.2,38080.0,12116.0,0.318,31980.0,361.0,17855.0,79.7,0.855,0.0,0.27,1.0,0.0,0.48,1.0,195.68375594974117,4,1.0,0.7970472243375142,1.8e-05,4.2e-05,0.00014574377426743114,6.09515429020197e-05,0.120273,1,0,0.0,0.007111,0.946634,,,,
META,SHORT,0.35685791409441486,3.5685791409441485,1.26,2.9223,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,1013501818.28,686.48,750.0,600.0,9.28,12.58,2026964.0,995849.0,0.491,1011988.0,551815.0,1459010.0,76.3,0.406,0.0,0.0,1.0,0.0,0.05,0.21,2.3641687531097664,23,1.0,0.5577188268193377,2e-06,4e-06,232917.66221973166,321250.46503899805,0.24147,5,2,0.575239,0.781797,0.32566,,,,
WGS,SHORT,0.3554095514395986,3.5540955143959865,6.01,4.56,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,90.0,60.0,33.81,10.79,12398.0,5454.0,0.44,10769.0,3783.0,3300.0,78.8,1.067,1.94,0.98,0.79,1.4,0.76,0.15,1.1414626319950638e+17,2,1.0,0.0,0.0,5.2e-05,0.0,9.067612863900344,,0,1,0.0,0.0,,,,,
MRVL,SHORT,0.3476354692573529,3.476354692573529,0.0,2.0858,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,30.841285793309222,11,1.0,13.686642220045918,8e-06,7e-06,102026.56883219493,6212.052549234427,3.643943,2,3,0.007087,0.692925,0.166931,,,,
ODFL,SHORT,0.3430314297225155,3.430314297225155,0.0,2.0582,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,561308467806.7075,3,1.0,0.1297949591426169,4e-06,1e-06,1856.6228995094962,28608.551699907923,0.813288,0,1,0.0,0.0,17.571429,,,,
MU,SHORT,0.3386214546027713,3.386214546027713,2.8,3.8731,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-5672271.69,458.32,500.0,300.0,9.13,34.52,1369766.0,1500055.0,1.095,1233423.0,483256.0,1153142.0,77.1,0.709,0.0,0.19,1.0,1.0,0.41,0.21,5.336111067105021,11,1.0,0.1551657781442648,1e-06,3e-06,73950.79111976725,178722.05457655372,0.161553,0,3,0.578599,0.38858,0.189892,,,,
CAR,SHORT,0.33779375101017706,3.377937510101771,0.0,2.0268,price_over_extended,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.867432595982012,3,1.0,0.0,0.0,1.2e-05,0.0,53974.884582794235,,0,0,0.0,0.395407,1.525134,,,,
CRDO,SHORT,0.337608210455465,3.37608210455465,2.95,4.253,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",8.4,NEGATIVE,bounce_and_fail,-1050787.51,154.56,200.0,60.0,29.44,61.17,125758.0,149904.0,1.192,161753.0,47425.0,66484.0,38.0,0.844,0.0,0.0,0.91,1.0,0.63,0.41,110.29688009741243,8,1.0,0.054436900468115446,1.5e-05,2.3e-05,2029.5065710306014,37281.81717875939,0.208854,1,2,0.153675,0.158597,0.724107,,,,
KR,SHORT,0.33,3.3000000000000003,0.0,1.98,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,8.856860052115984e+16,2,1.0,99.0,2e-06,1e-06,1.1460362421303936,1.2939532016841511e-17,0.425826,0,0,0.0,0.0,9.473684,,,,
LC,SHORT,0.3252515022129494,3.252515022129494,1.76,3.1343,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,20.0,14.0,13.6,20.48,17205.0,9028.0,0.525,13854.0,4.0,12375.0,92.9,0.712,0.0,0.0,1.0,0.0,0.05,0.71,0.0,1,0.7,0.0,0.0,2.1e-05,0.0,39251.158340072376,,0,1,0.0,0.0,3.460123,,,,
ETN,SHORT,0.3215144538154493,3.215144538154493,0.0,1.9291,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,1304643929099619.5,13,1.0,1.6500800891235996,6e-06,5e-06,30.006164540169227,15.586861374419511,23.643871,0,1,2e-06,0.0,1.080032,,,,
SNDK,SHORT,0.32044105150866825,3.2044105150866824,0.0,1.9226,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,8.52696127472123,14,1.0,11.308406283532305,4.7e-05,4e-06,749534.687552352,88374.92731919857,0.398034,4,1,0.06462,0.802438,0.199884,,,,
PGY,SHORT,0.31776142779452343,3.177614277945234,0.0,1.9066,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,7.830564601247206e+27,2,1.0,99.0,7.6e-05,2.6e-05,248.71172601985262,1.588082971566567e-26,0.474057,1,1,0.0,0.0,1.238876,,,,
UBS,SHORT,0.3124336302218354,3.124336302218354,1.77,3.1532,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,50.0,35.0,13.19,20.77,65723.0,69700.0,1.061,67014.0,33.0,68376.0,80.3,0.331,0.0,0.0,1.0,0.0,0.17,0.6,2.0595894529587824e+22,12,1.0,99.0,3e-06,6e-06,3.8905557117645877,0.0001102563853034408,1.378284,0,0,1.8e-05,0.378276,1.192373,,,,
CZR,SHORT,0.30928788059558754,3.092878805955875,0.0,1.8557,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,4.258536014138643e+16,4,1.0,99.0,2.6e-05,3.4e-05,87.11620592060281,0.5395918325710876,0.048274,0,1,0.0,0.0,0.31506,,,,
PATH,LONG,0.3709657620500222,3.709657620500222,3.65,4.7098,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",8.8,NEGATIVE,unknown,-3121.05,10.55,15.0,10.0,42.05,5.3,653680.0,214376.0,0.328,488222.0,22131.0,357703.0,40.3,0.621,0.0,0.86,1.0,0.0,1.42,0.37,313.6076513863009,4,1.0,22.948986190461564,5e-05,1.1e-05,0.4144588278020525,0.05418001793573566,0.826161,0,0,0.003317,0.0,0.131374,,,,
QCOM,LONG,0.3543101216504069,3.543101216504069,4.6,3.9316,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,56619772.11,136.39,145.0,125.0,6.33,8.34,319834.0,246385.0,0.77,199642.0,88157.0,278420.0,83.4,0.421,0.0,0.25,1.0,1.4,1.89,0.07,111966.6209690094,13,1.0,1.1373700740496642,6e-06,3e-06,21028.20607928687,29581.514842450346,1.07228,2,1,0.155425,0.308743,0.125274,,,,
AVGO,LONG,0.3530300044909971,3.530300044909971,0.0,2.1182,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.9341016876662085,13,1.0,0.6339718702508593,2e-06,1e-06,35807.576846352014,188271.11278708707,0.212964,0,0,0.791947,0.077048,0.1675,,,,
NET,SHORT,0.46899224518453525,4.689922451845352,4.73,4.424,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",3.3,POSITIVE,resistance_ema_confluence,3613044.98,197.3,250.0,160.0,26.65,18.94,161764.0,107005.0,0.661,117536.0,45997.0,105236.0,97.1,0.795,1.69,0.98,0.0,1.6,0.36,0.1,6116.156791785524,18,1.0,1.0344512183472827,7e-06,4.5e-05,10368.906632082797,5011.791009656765,1.886654,0,2,0.098726,0.204058,0.570593,,,,
STM,LONG,0.5546011189898563,5.546011189898563,0.0,3.3276,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,60052.96536566958,9,1.0,9.840176418155854,3.9e-05,3e-06,40485.871857865444,14400.204374494857,3.393205,2,0,0.105619,5e-05,4.04535,,,,
B,LONG,0.4357175272622542,4.357175272622542,4.69,4.7256,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,POSITIVE,retest_and_confirm,14843643.79,43.68,50.0,30.0,14.5,31.3,481477.0,331250.0,0.688,116586.0,205815.0,490326.0,68.6,0.505,0.0,0.61,1.0,1.4,1.5,0.18,93186153833697.4,18,1.0,2.7455133463928703e-08,3.4e-05,1.1e-05,0.00031550613842344774,14364.624143876783,0.829383,1,2,0.031382,0.037582,1.539485,,,,
NTR,LONG,0.41717117777027923,4.171711777702792,3.7,4.2759,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.4,NEUTRAL,trend_continuation,,,80.0,45.0,13.75,36.02,75185.0,38428.0,0.511,46057.0,26498.0,41058.0,83.0,0.372,0.0,0.26,1.0,1.4,0.33,0.71,2259433367.90754,12,1.0,11.292183319894697,4.7e-05,1.9e-05,0.015502395997356852,0.0027456862075635195,0.608352,0,0,0.025548,0.0,0.204888,,,,
DJT,SHORT,0.6784847866666667,6.7848478666666665,3.6,5.3124,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.2,POSITIVE,ema_rally,1554070.61,10.29,25.0,5.0,142.84,51.43,239912.0,224293.0,0.935,63585.0,124468.0,276152.0,78.3,0.747,0.0,0.29,1.0,1.2,0.38,0.73,9.014155930929443e+21,9,1.0,0.0,0.0,0.000231,0.0,1.6569570993332974e-06,,0,1,0.0,2e-05,2.655302,,,,
BKNG,SHORT,0.38684772641231163,3.868477264123116,1.3,3.5042,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,NEGATIVE,unknown,-318990.59,,240.0,176.0,24.88,8.42,482905.0,342725.0,0.71,220560.0,150147.0,454923.0,84.9,0.401,0.0,0.0,1.0,0.0,0.05,0.25,4.6735733475083734e+21,5,1.0,5.952882607143871e-18,0.0,6e-06,2.6160249799392015e-13,29297.010681847823,3.333333,0,1,1.8e-05,0.0,7.277778,,,,
IYR,SHORT,0.37994309828831796,3.7994309828831794,1.21,3.4227,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEUTRAL,unknown,,,110.0,45.0,6.78,56.32,59096.0,110418.0,1.868,48986.0,53302.0,67226.0,5.8,0.143,0.0,0.0,1.0,0.0,0.01,0.2,1.5458178066534913,2,1.0,0.32345338360569126,6.2e-05,0.000152,1.4740416264410743e-20,4.557199587802173e-20,0.337018,0,0,0.0,0.0,0.715961,,,,
SQQQ,SHORT,0.3718176666666667,3.7181766666666674,7.27,4.9601,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.6,POSITIVE,trend_continuation,5617346.52,56.19,74.5,55.0,32.59,2.12,294315.0,75744.0,0.257,278417.0,44180.0,47462.0,44.7,0.565,2.26,0.0,1.0,1.4,1.98,0.63,16.205303098394253,4,1.0,1.3590943348407345,0.0,0.0,32564.428605120378,7986.796248629899,0.094519,0,1,0.0,0.137114,5.977266,,,,
EXPE,LONG,0.5949601728312105,5.949601728312105,5.86,5.1328,watchlist_reeval_failed,"momentum_aligned, support_ema_confluence, trend_aligned","confirmation_volume, not_extended, room_to_target",2.0,NEUTRAL,support_ema_confluence,,,270.0,230.0,0.66,14.26,31487.0,38447.0,1.221,27520.0,12877.0,29537.0,91.3,0.595,1.86,0.0,0.2,1.6,1.94,0.26,161670944682372.16,6,1.0,99.0,8.5e-05,1e-05,40485.097174658105,3.132521760346849e-10,5.381238,0,0,0.0,0.023675,0.30458,,,,
NUGT,SHORT,0.5933333333333333,5.933333333333333,3.66,5.2447,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.9,NEUTRAL,trend_continuation,,,300.0,210.0,30.88,8.38,20698.0,20045.0,0.968,22854.0,5591.0,12298.0,60.9,0.897,0.0,0.38,1.0,1.4,0.25,0.64,52.14197603451903,2,1.0,0.0,0.0,0.000214,0.0,1.2640137570084044e-20,,0,0,0.0,0.03694,10.630631,,,,
OSCR,SHORT,0.52549892,5.2549892,1.42,4.0535,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,3352460.41,15.96,35.0,15.0,119.44,5.96,430876.0,167229.0,0.388,164781.0,95243.0,338081.0,59.0,0.79,0.0,0.0,1.0,0.0,0.25,0.16,17372330.86858016,10,1.0,99.0,0.000127,0.000231,29501.347986719516,0.006839703810453821,0.607035,0,0,0.031533,0.366994,1.107132,,,,
IRDM,LONG,0.7125118976600695,7.125118976600695,0.0,4.2751,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174338923899354.78,6,1.0,99.0,0.000271,1.1e-05,33051.49675476977,6.736651167126721e-12,14.435633,3,1,0.260777,0.0,0.462908,,,,
OWL,LONG,0.6307456274809822,6.307456274809821,4.59,5.1707,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,NEGATIVE,trend_continuation,-7482374.64,,10.0,8.0,1.78,18.58,621768.0,983139.0,1.581,861611.0,256926.0,486370.0,92.3,0.671,0.0,0.33,1.0,1.4,1.63,0.23,12790657731.777374,10,1.0,99.0,6.6e-05,3.9e-05,27956.18441237129,0.0008608059572367954,29.091721,0,0,0.416768,0.0,0.071265,,,,
ETOR,LONG,0.44382503517527905,4.4382503517527905,6.92,5.7551,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,7.3,NEUTRAL,trend_continuation,,,40.0,30.0,5.33,21.0,54471.0,15569.0,0.286,23083.0,2.0,46955.0,34.2,0.534,2.22,0.0,1.0,1.4,1.81,0.48,3.804009699010384e+33,3,1.0,99.0,6.9e-05,0.0,11728.762432805916,0.0,1.032004,0,0,0.061424,0.0,0.110368,,,,
MITK,SHORT,0.4416432543153808,4.4164325431538085,3.45,4.0832,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.2,NEUTRAL,trend_continuation,,,17.5,12.5,16.4,16.86,29624.0,2713.0,0.092,11513.0,1.0,20823.0,92.1,0.728,0.0,0.4,1.0,1.4,0.24,0.41,0.0,1,1.0,0.0,0.0,4e-05,0.0,25029.020971704827,,0,0,0.0,0.0,14.2,,,,
NFLX,SHORT,0.37508337548302606,3.7508337548302606,5.67,4.6164,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,unknown,1610611.79,97.41,120.0,5.0,23.2,94.87,3241474.0,2999776.0,0.925,1868268.0,777588.0,3595394.0,32.7,0.308,0.0,0.8,1.0,1.2,1.67,1.0,11.592129026214444,6,1.0,0.14587173750642302,1e-06,4e-06,60780.62399223497,833343.3882565317,0.161302,0,0,0.682929,0.321323,3.654668,,,,
TSEM,LONG,0.8198982153464689,8.198982153464689,5.94,6.5815,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.5,NEUTRAL,trend_continuation,,,230.0,200.0,2.89,10.53,87556.0,73574.0,0.84,103511.0,26743.0,30876.0,98.0,0.926,2.7,0.0,0.0,1.4,1.76,0.08,5535268.383864388,18,1.0,99.0,0.000412,4.4e-05,27746.321222874718,0.12825932821917785,186.585831,10,1,0.342829,0.489346,0.440824,,,,
DUOL,LONG,0.6901171765408604,6.901171765408604,5.23,6.1396,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.6,NEUTRAL,support_ema_confluence,,,200.0,60.0,97.38,40.78,83691.0,50836.0,0.607,60314.0,25137.0,49076.0,81.9,0.939,0.0,0.69,1.0,1.6,1.35,0.59,7531881.368071107,16,1.0,99.0,0.000519,7.1e-05,12536.739807634256,0.0027579223402855765,2.663626,0,0,0.00542,0.431275,3.376371,,,,
