ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
IWM,LONG,0.26317141921796305,2.6317141921796305,0.0,1.579,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.801954249738907e-08,1e-05,3.7e-05,0.0354268090948377,1966021.562421512,2.044852,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.304828,0.29424,0.0,0.0,,,,,,,False,1.628582
BURL,LONG,0.26137154198332146,2.6137154198332144,0.0,1.5682,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.973471414985952e-22,2.1e-05,0.000149,3.53435474207652e-24,0.0029583758727041902,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,,,,,,,False,10.234694
WDC,LONG,0.25809734417147046,2.5809734417147046,6.15,4.5955,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.3,NEGATIVE,trend_continuation,-753423.91,451.11,500.0,90.0,10.7,80.07,159935.0,219186.0,1.37,71770.0,111895.0,195456.0,70.9,0.83,2.54,0.96,0.8,1.4,0.22,0.24,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2e-06,0.0,0.001266328242414938,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.25809734417147046,0.25809734417147046,n/a,2026-05-18,2026-05-18,False,
NFLX,LONG,0.25467383495036294,2.5467383495036295,5.04,4.0654,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,POSITIVE,bounce_and_fail,1863245.65,89.47,100.0,5.0,11.87,94.41,3027144.0,2522572.0,0.833,376448.0,1483969.0,3689299.0,35.4,0.316,0.0,0.87,1.0,1.0,1.79,0.38,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,8.162044705406976e-12,0.0,4.433155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366339,0.0,0.0,0.0,1.0,0.25467383495036294,0.25467383495036294,n/a,2026-05-18,2026-05-18,False,
C,LONG,0.24968689111373127,2.496868911137313,3.57,4.0994,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",8.9,NEGATIVE,ema_pullback,-20704005.31,,130.0,110.0,5.91,10.39,520866.0,699944.0,1.344,75814.0,399252.0,745744.0,43.0,0.313,1.56,0.66,0.0,1.2,0.13,0.03,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,1.5860649627429828e-08,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.24968689111373127,0.24968689111373127,n/a,2026-05-18,2026-05-18,False,
SMH,LONG,0.2448335392218721,2.4483353922187208,0.0,1.469,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,11.29141077233211,1.3e-05,1.4e-05,9.590762685176497,0.8493856860364346,17.217949,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.046102,0.409379,0.0,0.0,,,,,,,False,18.483871
UBER,LONG,0.23781372748966365,2.3781372748966363,3.96,4.1171,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.7,NEGATIVE,ema_pullback,-12044365.49,,85.0,60.0,13.33,20.01,497965.0,599109.0,1.203,81618.0,362938.0,652518.0,38.3,0.365,0.0,0.97,0.4,1.2,1.08,0.31,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,4.02965891914965,0.0,13.728276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118741,0.0,0.0,0.0,1.0,0.23781372748966365,0.23781372748966365,n/a,2026-05-18,2026-05-18,False,
AVGO,LONG,0.2361151542614369,2.361151542614369,5.48,3.7046,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,POSITIVE,ema_pullback,75405522.24,420.64,450.0,300.0,7.03,28.64,856744.0,966582.0,1.128,310588.0,488192.0,1024546.0,81.1,0.554,2.03,0.82,0.37,1.2,0.83,0.22,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,5.455737298454871,0.0,5.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673312,0.0,0.0,0.0,1.0,0.2361151542614369,0.2361151542614369,n/a,2026-05-18,2026-05-18,False,
HIMS,LONG,0.23252131579358942,2.3252131579358943,2.07,3.0036,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,POSITIVE,unknown,424652.74,23.02,30.0,20.0,30.72,12.85,584163.0,356572.0,0.61,149976.0,259216.0,531543.0,22.5,0.733,0.0,0.49,1.0,0.0,0.19,0.39,False,default,2.5,False,,,,,1,0.7,99.0,9e-05,0.0,7.742634992655006e-11,0.0,2.726562,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343049,0.0,0.0,0.0,1.0,0.23252131579358942,0.23252131579358942,n/a,2026-05-18,2026-05-18,False,
APP,LONG,0.22333262147687757,2.2333262147687756,5.69,4.6837,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,9.3,NEGATIVE,trend_continuation,-3267286.97,,600.0,200.0,22.1,59.3,161707.0,125939.0,0.779,41158.0,93769.0,152719.0,44.3,0.698,1.65,0.86,0.14,1.4,1.26,0.37,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,7.399766458410498e-11,0.0,1.375796,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,1.0,0.22333262147687757,0.22333262147687757,n/a,2026-05-18,2026-05-18,False,
AMAT,LONG,0.10177878316981988,1.0177878316981988,5.33,3.5479,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.2,NEGATIVE,trend_continuation,-2931705.03,,490.0,300.0,18.27,27.59,167305.0,157852.0,0.943,55888.0,105273.0,163996.0,79.6,0.571,1.75,1.0,0.53,1.4,0.25,0.39,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,315042.2221725666,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.673551,0.0,0.0,0.0,1.0,0.10177878316981988,0.10177878316981988,n/a,2026-05-18,2026-05-18,False,
DKS,SHORT,0.6942250764318383,6.942250764318382,5.38,6.2651,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.9,NEUTRAL,resistance_ema_confluence,,,240.0,190.0,14.57,9.3,8452.0,11832.0,1.4,0.0,10434.0,9850.0,81.3,0.524,0.0,0.6,1.0,1.6,1.83,0.35,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,0.000101,0.0,534375.5016304837,,0,1,0.0,0.428543,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.6e-05,0.0,0.603915,0.0,0.0,1.0,0.6942250764318383,0.6942250764318383,n/a,2026-05-18,2026-05-18,False,3.019097
MHK,SHORT,0.676516373854376,6.765163738543761,5.16,6.0506,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.6,NEUTRAL,ema_rally,,,105.0,95.0,8.03,2.26,921.0,1316.0,1.429,0.0,647.0,1590.0,62.9,0.416,1.67,0.62,0.07,1.2,1.56,0.05,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.4e-05,0.0,305222.9680318067,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.3e-05,0.0,0.6345,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-18,2026-05-18,False,55.555556
JBHT,SHORT,0.6107041315141712,6.1070413151417124,1.25,4.7085,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,310.0,165.0,17.78,37.31,4276.0,4368.0,1.022,0.0,2573.0,6071.0,62.7,0.387,0.0,0.16,1.0,0.0,0.06,0.03,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,593368.1238835802,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.294347,0.0,0.0,1.0,0.6107041315141712,0.6107041315141712,n/a,2026-05-18,2026-05-18,False,104.96875
MTSI,SHORT,0.5654711119496141,5.654711119496141,4.04,4.9794,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,NEUTRAL,bounce_and_fail,,,380.0,250.0,5.2,30.79,7791.0,2119.0,0.272,0.0,1288.0,8622.0,95.1,0.761,0.0,0.27,1.0,1.0,1.31,0.46,False,default,2.5,False,,,,,5,0.7,7.40232596790084e-12,2.6e-05,7.8e-05,7.66098701931708e-12,0.2587358031967887,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.534436,0.0,0.0,1.0,0.5654711119496141,0.5654711119496141,n/a,2026-05-18,2026-05-18,False,100.503472
WOLF,SHORT,0.552532606760733,5.52532606760733,4.7,5.7527,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,7.9,NEGATIVE,unknown,-610583.66,,65.0,15.0,14.52,73.57,131635.0,147615.0,1.121,35828.0,98220.0,145202.0,66.5,1.246,0.0,0.33,1.0,1.6,1.19,0.57,False,default,2.5,False,,,,,4,1.0,0.008999820630476841,8.9e-05,0.001105,0.3513759190035526,13.014182298021181,37.813187,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009962,0.732864,0.0,0.0,1.0,0.552532606760733,0.552532606760733,n/a,2026-05-18,2026-05-18,False,200.444444
BURL,SHORT,0.5220719294099316,5.220719294099316,5.21,5.2534,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,370.0,260.0,26.98,10.77,4887.0,37234.0,7.619,31180.0,6623.0,4318.0,84.8,0.499,2.28,0.68,0.0,1.4,0.72,0.14,False,sustained_trend,5.0,False,,,,,3,1.0,5.973471414985952e-22,2.1e-05,0.000149,3.53435474207652e-24,0.0029583758727041902,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-18,2026-05-18,False,10.234694
MTUM,SHORT,0.505689632159899,5.05689632159899,5.29,5.1754,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,bounce_and_fail,,,320.0,275.0,8.78,6.51,5364.0,55455.0,10.338,0.0,57646.0,3173.0,90.6,0.269,0.0,0.75,1.0,1.0,1.72,0.82,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.6e-05,0.0,14.229163506396034,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225579,0.0,0.0,1.0,0.505689632159899,0.505689632159899,n/a,2026-05-18,2026-05-18,False,3.391473
BWXT,SHORT,0.4737107904976464,4.737107904976464,6.95,5.7936,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,230.0,175.0,13.72,13.47,10685.0,5153.0,0.482,0.0,5999.0,9839.0,53.4,0.496,2.07,0.8,1.0,1.4,1.63,0.04,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3e-05,0.0,498882.72582341405,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.151075,0.0,0.0,1.0,0.4737107904976464,0.4737107904976464,n/a,2026-05-18,2026-05-18,False,3.743316
LQDA,SHORT,0.46928863904997037,4.692886390499703,2.86,4.2644,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,60.0,40.0,5.71,29.53,113827.0,20606.0,0.181,5316.0,37873.0,91244.0,1.8,0.744,0.0,0.0,1.0,1.0,0.64,0.22,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000332,0.0,0.07553894984408208,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.46928863904997037,0.46928863904997037,n/a,2026-05-18,2026-05-18,False,76.02
DAVE,SHORT,0.4615738791237549,4.615738791237549,4.44,4.7999,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,240.0,160.0,1.91,32.06,10099.0,5537.0,0.548,2355.0,4573.0,8708.0,11.6,0.633,0.0,0.74,1.0,1.4,1.3,0.0,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000719,0.0,5.328915978674218e-12,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.590375,0.0,0.0,1.0,0.4615738791237549,0.4615738791237549,n/a,2026-05-18,2026-05-18,False,244.0
ARM,SHORT,0.43991428153490675,4.399142815349068,4.74,4.5616,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,POSITIVE,trend_continuation,3850109.36,210.69,230.0,110.0,9.23,47.76,337919.0,378117.0,1.119,69010.0,243737.0,403289.0,87.3,0.733,0.0,0.85,1.0,1.4,1.3,0.19,False,default,2.5,False,,,,,5,1.0,0.0,0.0,2.3e-05,0.0,0.856287553282929,,0,3,0.0,0.723443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583269,0.0,0.0,1.0,0.43991428153490675,0.43991428153490675,n/a,2026-05-18,2026-05-18,False,15.970383
RBLX,SHORT,0.3833034244737754,3.833034244737754,5.44,5.2885,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,8.7,NEGATIVE,ema_rally,-433052.15,,80.0,35.0,69.98,25.63,249521.0,162638.0,0.652,48880.0,135037.0,228242.0,49.7,0.656,2.12,0.9,0.65,1.2,0.14,0.42,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.8e-05,0.0,808892.5767711375,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.332635,0.0,0.0,1.0,0.3833034244737754,0.3833034244737754,n/a,2026-05-18,2026-05-18,False,2.285254
DRAM,SHORT,0.36944316718020026,3.6944316718020027,5.07,4.7682,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-260193.74,49.38,50.0,35.0,1.32,29.08,573239.0,324459.0,0.566,209295.0,297639.0,390764.0,83.3,0.815,0.0,0.51,1.0,1.0,1.7,0.87,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.0027803147767336703,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.36944316718020026,0.36944316718020026,n/a,2026-05-18,2026-05-18,False,20.543689
IWM,SHORT,0.36070240378515905,3.6070240378515903,5.53,5.1025,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.2,NEGATIVE,retest_and_confirm,-133018538.48,276.16,300.0,260.0,8.65,5.84,2530826.0,7207441.0,2.848,1421600.0,3404769.0,4911898.0,69.7,0.233,0.0,0.88,1.0,1.4,1.78,0.48,False,consolidation_break,3.0,False,,,,,2,1.0,1.801954249738907e-08,1e-05,3.7e-05,0.0354268090948377,1966021.562421512,2.044852,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.304828,0.29424,0.0,0.0,1.0,0.36070240378515905,0.36070240378515905,n/a,2026-05-18,2026-05-18,False,1.628582
DVN,SHORT,0.342318003777161,3.4231800377716097,0.0,2.0539,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.13099870179582981,5e-05,1.8e-05,2.468490478874837e-10,9.421812754763567e-10,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,,,,,,False,9.400837
STX,SHORT,0.336145007602391,3.3614500760239103,0.0,2.0169,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0007171152281482662,8e-06,9e-06,0.006840244020166794,3.17951878660173,8.470588,1,1,0.0,0.043931,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123685,0.581011,0.0,0.0,,,,,,,False,12.945752
QCOM,SHORT,0.32938044149550777,3.2938044149550776,0.0,1.9763,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.1e-05,4e-06,127683.41257474649,0.6456535705778997,3.577525,0,1,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.434914,0.495014,0.0,0.0,,,,,,,False,18.804878
RKLB,SHORT,0.32118294612453213,3.2118294612453213,3.44,3.4379,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",4.0,POSITIVE,bounce_and_fail,21316739.32,129.23,150.0,60.0,16.3,53.48,515775.0,389317.0,0.755,159524.0,217865.0,527703.0,96.4,1.061,0.0,0.0,1.0,1.0,0.72,0.72,True,default,2.5,False,,,,,3,1.0,0.0,0.0,3.9e-05,0.0,11.952840311404861,,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20568,0.0,0.0,1.0,0.32118294612453213,0.32118294612453213,n/a,2026-05-18,2026-05-18,False,6.575528
NVTS,SHORT,0.3172447679909125,3.172447679909125,4.67,3.9072,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,1238557.71,19.41,20.0,7.0,3.12,63.91,296352.0,130784.0,0.441,80380.0,143870.0,202886.0,83.0,1.284,0.0,0.73,1.0,1.0,1.69,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7.5e-05,0.0,5.834383250407865e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3172447679909125,0.3172447679909125,n/a,2026-05-18,2026-05-18,False,46.237805
BE,SHORT,0.31586404069218205,3.1586404069218204,5.63,4.5083,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,POSITIVE,retest_and_confirm,234854.03,259.16,260.0,75.0,0.6,70.98,321749.0,361292.0,1.123,121961.0,240840.0,320240.0,29.9,1.057,0.0,0.97,1.0,1.4,1.87,0.39,False,default,2.5,False,,,,,5,1.0,5.777436450544235e-09,1.9e-05,5.6e-05,0.002333356098044528,269249.302064266,2.059375,2,1,0.456576,0.000197,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.167876,0.088985,0.0,0.0,1.0,0.31586404069218205,0.31586404069218205,n/a,2026-05-18,2026-05-18,False,1.941325
UAL,SHORT,0.31334966366257505,3.1334966366257504,6.37,5.2377,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.8,NEGATIVE,retest_and_confirm,-7121459.38,,105.0,20.0,12.95,78.49,165095.0,177003.0,1.072,34607.0,118287.0,189204.0,52.7,0.524,1.51,0.82,0.63,1.4,1.82,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9.4e-05,0.0,1.120010639952816e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.31334966366257505,0.31334966366257505,n/a,2026-05-18,2026-05-18,False,2.567529
XOP,SHORT,0.3126967128927801,3.1269671289278014,2.02,3.6895,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-7142938.24,,180.0,155.0,1.63,12.48,155806.0,294835.0,1.892,45815.0,247242.0,157584.0,78.1,0.347,0.0,0.55,1.0,0.0,0.13,0.34,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,8.395729058986461,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420457,0.0,0.0,1.0,0.3126967128927801,0.3126967128927801,n/a,2026-05-18,2026-05-18,False,10.311456
CVS,SHORT,0.3112022790994157,3.1120227909941574,0.0,1.8672,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,5e-06,1.0690931369368313e-06,5.412957831128484e-19,4.727784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442861,0.497321,0.0,0.0,,,,,,,False,9.546392
ANET,SHORT,0.3107402760426344,3.1074027604263437,0.0,1.8644,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,9e-06,7e-06,3.944636641499998e-09,3.7563245305734255e-12,43.862573,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.431896,0.0,0.0,,,,,,,False,47.045886
WULF,SHORT,0.2973625118117882,2.973625118117882,5.17,4.1378,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,unknown,9554328.29,21.04,25.0,12.0,18.79,42.98,1500878.0,632586.0,0.421,153975.0,927279.0,1052210.0,24.4,0.923,0.0,0.83,1.0,1.2,1.69,0.45,False,consolidation_break,3.0,False,,,,,2,1.0,3.4859964546135293e-07,4.4e-05,0.000145,2.53043215476018e-08,0.07258848905056368,1.480738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.115216,0.0,0.0,1.0,0.2973625118117882,0.2973625118117882,n/a,2026-05-18,2026-05-18,False,9.492718
CRDO,SHORT,0.29589930594936553,2.9589930594936553,5.5,4.2095,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.4,NEUTRAL,retest_and_confirm,,,200.0,100.0,28.49,35.76,94440.0,88885.0,0.941,34175.0,60184.0,88966.0,92.1,1.109,0.0,0.53,1.0,1.4,1.91,0.66,False,consolidation_break,3.0,False,,,,,3,1.0,99.0,1.7e-05,6.8e-05,2.3935942536848636,0.006348203561468415,1.42482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.601344,0.0,0.0,1.0,0.29589930594936553,0.29589930594936553,n/a,2026-05-18,2026-05-18,False,8.961039
AAPL,SHORT,0.2887940793837169,2.887940793837169,0.0,1.7328,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.7020369060004011e-09,0.0,1e-06,2.5512286784124775e-09,1.498926767932185,2.970227,0,1,0.175427,0.193949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380097,0.613698,0.0,0.0,,,,,,,False,6.077255
EWY,SHORT,0.286966786858841,2.8696678685884103,4.67,4.3158,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-2838780.54,,200.0,160.0,13.68,9.06,280690.0,509169.0,1.814,195546.0,399984.0,194329.0,93.0,0.661,0.0,0.74,1.0,1.0,1.73,0.19,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000116,0.0,2.4883037565632042,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,7.6e-05,0.0,0.0,1.0,0.286966786858841,0.286966786858841,n/a,2026-05-18,2026-05-18,False,4.080967
CCJ,SHORT,0.2858925496893871,2.858925496893871,6.51,5.2025,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,9.1,NEGATIVE,trend_continuation,-20098670.59,104.4,140.0,90.0,34.09,13.8,157941.0,208258.0,1.319,85180.0,141421.0,139598.0,35.0,0.535,1.67,0.29,1.0,1.4,1.87,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.5e-05,0.0,0.0587355232108569,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.654491,0.0,0.0,1.0,0.2858925496893871,0.2858925496893871,n/a,2026-05-18,2026-05-18,False,1.431067
