ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CXW,SHORT,0.5218370167184875,5.218370167184875,4.01,4.9522,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,2079847.39,33.39,35.0,28.0,4.79,16.17,76256.0,43713.0,0.573,35321.0,10333.0,74315.0,38.8,0.433,0.0,0.76,1.0,1.4,0.83,0.02,False,default,2.5,False,3,1.0,0.0,0.0,0.000256,0.0,5.824944694901922e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.5218370167184875,0.5218370167184875,n/a,2026-08-26,2026-08-26,False,,,,,93.934534
SMTC,SHORT,0.5010320533815475,5.0103205338154755,4.45,4.9602,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.6,POSITIVE,trend_continuation,6846946.31,140.68,145.0,40.0,2.98,71.59,66726.0,47867.0,0.717,39413.0,17940.0,57240.0,43.2,0.828,0.0,0.67,1.0,1.4,0.38,1.0,False,default,2.5,False,1,1.0,0.0,0.0,8.6e-05,0.0,993866.1929908652,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.9e-05,0.0,0.826102,0.0,0.0,1.0,0.5010320533815475,0.5010320533815475,n/a,2026-08-26,2026-08-26,False,,,,,26.846154
Q,SHORT,0.49840235727161253,4.984023572716126,6.35,5.837,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-1235565.08,,170.0,110.0,34.22,13.15,22793.0,16753.0,0.735,17135.0,15034.0,7377.0,20.1,0.528,1.86,0.8,1.0,1.4,1.3,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,8.3e-05,0.0,0.00023974149238025806,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09599,0.0,0.0,1.0,0.49840235727161253,0.49840235727161253,n/a,2026-08-26,2026-08-26,False,,,,,135.126522
SHAK,SHORT,0.4411102812825368,4.411102812825368,3.84,4.7176,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-251334.71,,75.0,65.0,1.74,11.83,25530.0,35397.0,1.386,26058.0,5754.0,29115.0,3.8,0.412,0.0,0.56,1.0,1.0,1.28,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000246,0.0,1.075294624317934e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.262065,0.0,0.0,1.0,0.4411102812825368,0.4411102812825368,n/a,2026-08-26,2026-08-26,False,,,,,11.185714
ENTG,SHORT,0.3692176567902926,3.6921765679029264,4.9,4.2161,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_rally,1675961.33,142.19,160.0,115.0,12.51,19.14,19854.0,10455.0,0.527,15004.0,3421.0,11884.0,54.2,0.667,1.55,0.9,0.57,1.2,0.69,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.6e-05,0.0,6.8871669311278334e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.3692176567902926,0.3692176567902926,n/a,2026-08-26,2026-08-26,False,,,,,1.101147
SMH,SHORT,0.3580638336780108,3.5806383367801082,5.3,4.9003,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-32662483.86,,600.0,400.0,8.39,27.74,720140.0,1221288.0,1.696,1061245.0,279194.0,600989.0,16.9,0.361,1.61,0.86,0.25,1.4,1.11,0.06,False,sustained_trend,5.0,False,5,1.0,0.10799155477049378,4e-06,4e-05,0.3481290209224433,0.8059172350613327,26.31016,0,0,0.0,0.658511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.34783,0.320601,0.0,0.0,1.0,0.3580638336780108,0.3580638336780108,n/a,2026-08-26,2026-08-26,False,,,,,14.250661
ARM,SHORT,0.3545710933853505,3.545710933853505,6.37,5.4039,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.6,NEGATIVE,unknown,-8251736.55,239.82,320.0,200.0,33.41,16.62,352142.0,398546.0,1.132,196600.0,124390.0,429698.0,43.2,0.652,1.68,0.65,1.0,1.2,1.42,0.43,False,consolidation_break,3.0,False,5,1.0,4.530705778733047e-08,4e-06,8e-06,6.2772015540335124e-09,0.03463699620210634,2.107822,0,1,0.0,0.437933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.10008,0.0,0.0,1.0,0.3545710933853505,0.3545710933853505,n/a,2026-08-26,2026-08-26,False,,,,,21.399913
EEM,SHORT,0.3459224213107149,3.4592242131071487,3.53,4.1486,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,pullback_to_resistance,-112299959.41,67.27,70.0,65.0,4.06,3.37,1653397.0,3329064.0,2.013,1633116.0,608204.0,2741141.0,28.2,0.232,0.0,0.6,1.0,1.4,0.31,0.22,False,default,2.5,False,2,1.0,51.84043673486347,9e-06,7.9e-05,0.0019312511698647908,3.7253759642152e-05,2787.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,1.0,0.3459224213107149,0.3459224213107149,n/a,2026-08-26,2026-08-26,False,,,,,7.287567
STM,SHORT,0.3448635665518472,3.448635665518472,7.49,5.6313,poor_rr (0.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.3,NEGATIVE,trend_continuation,-562297.11,49.2,60.0,45.0,21.95,8.54,194602.0,150643.0,0.774,52043.0,100726.0,192476.0,28.4,0.51,2.26,0.69,1.0,1.4,1.74,0.41,False,sustained_trend,5.0,False,3,1.0,0.7687712496504251,1.1e-05,2.9e-05,9.049287340438762e-29,5.885552655977734e-29,8.849057,0,0,0.0,0.004119,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49545,0.314164,0.0,0.0,1.0,0.3448635665518472,0.3448635665518472,n/a,2026-08-26,2026-08-26,False,49.2,55.1,45.0,0.71,15.367801
FUTU,SHORT,0.34217265683716186,3.4217265683716187,1.91,3.8039,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-79494.0,128.13,130.0,100.0,1.46,21.95,49400.0,56943.0,1.153,41202.0,20486.0,44655.0,60.9,0.544,0.0,0.0,1.0,0.0,0.03,0.88,True,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,53235.721310977155,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.57844,0.0,0.0,1.0,0.34217265683716186,0.34217265683716186,n/a,2026-08-26,2026-08-26,False,,,,,9.014925
PLTR,SHORT,0.33913767677565376,3.3913767677565376,2.83,3.3847,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.2,POSITIVE,unknown,106204430.64,175.2,200.0,100.0,14.16,42.92,1764748.0,1754433.0,0.994,923942.0,409980.0,2185259.0,16.6,0.471,0.0,0.47,1.0,0.0,1.07,0.29,False,default,2.5,False,5,0.7,0.0,0.0,1.7e-05,0.0,7.190305839201937e-09,,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.33913767677565376,0.33913767677565376,n/a,2026-08-26,2026-08-26,False,,,,,11.74635
ZM,SHORT,0.3389396264747884,3.389396264747884,5.95,5.0997,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,8.1,NEGATIVE,resistance_ema_confluence,-963379.3,,100.0,80.0,6.11,15.11,205273.0,111788.0,0.545,123025.0,41266.0,152770.0,40.2,0.431,0.0,0.37,1.0,1.6,1.98,1.0,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,3.7e-05,0.0,6.0982612291027836e-18,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.3389396264747884,0.3389396264747884,n/a,2026-08-26,2026-08-26,False,,,,,4.458616
PCG,SHORT,0.3225409089785495,3.2254090897854946,2.16,2.9207,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,44385658.26,,20.0,17.0,9.44,6.98,1733642.0,294198.0,0.17,1482233.0,147563.0,398044.0,94.7,0.518,0.0,0.56,1.0,0.0,0.28,0.31,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.0829466023453362e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.3225409089785495,0.3225409089785495,n/a,2026-08-26,2026-08-26,False,,,,,2.383253
EWY,SHORT,0.3179498146381012,3.179498146381012,3.39,4.1267,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,ema_rally,-5625597.78,,200.0,150.0,11.73,16.21,620956.0,508805.0,0.819,383319.0,218551.0,527891.0,31.1,0.518,0.0,0.75,1.0,1.2,0.36,0.08,False,default,2.5,False,3,1.0,0.0,0.0,3.7e-05,0.0,0.0010746457027045006,,0,0,0.0,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347377,0.0,0.0,1.0,0.3179498146381012,0.3179498146381012,n/a,2026-08-26,2026-08-26,False,,,,,14.741264
MRNA,SHORT,0.3142714972449499,3.142714972449499,3.52,3.5274,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",4.5,POSITIVE,bounce_and_fail,8166534.52,149.26,200.0,50.0,33.65,66.59,393846.0,568949.0,1.445,411331.0,126830.0,424634.0,82.1,0.845,0.0,0.0,1.0,1.0,0.72,0.8,True,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,96074.57910671148,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.08164,0.0,0.0,1.0,0.3142714972449499,0.3142714972449499,n/a,2026-08-26,2026-08-26,False,,,,,6.716049
SEDG,SHORT,0.3088041545087343,3.088041545087343,4.46,4.142,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",6.3,NEGATIVE,unknown,-473244.1,31.78,52.5,30.0,65.3,5.54,163639.0,97703.0,0.597,66486.0,34627.0,160229.0,13.9,0.813,2.12,0.63,0.1,0.0,0.62,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000313,0.0,8.108007306954059e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.3088041545087343,0.3088041545087343,n/a,2026-08-26,2026-08-26,False,,,,,1.810537
XPEV,SHORT,0.30350249786394723,3.0350249786394725,5.93,4.2365,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.7,POSITIVE,ema_rally,3144067.65,11.88,13.0,11.0,9.34,7.48,443697.0,150366.0,0.339,247187.0,88732.0,258144.0,24.7,0.543,1.68,0.87,0.49,1.2,0.7,1.0,False,default,2.5,False,1,0.7,0.0,0.0,5.1e-05,0.0,2.6221035119848513e-55,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.30350249786394723,0.30350249786394723,n/a,2026-08-26,2026-08-26,False,,,,,14.003876
DELL,SHORT,0.3000457083177654,3.000457083177654,0.0,1.8003,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.632239285823873e-10,1.4e-05,5e-06,1.0859690553146423e-05,23443.716706044383,19.621951,2,0,6e-06,0.454563,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.327488,0.0,0.0,,,,,,,False,,,,,1.183554
IGV,SHORT,0.2992303211381832,2.992303211381832,3.33,3.9952,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.5,NEGATIVE,unknown,-33561085.1,101.87,110.0,80.0,7.98,21.47,372733.0,855457.0,2.295,252345.0,163786.0,812059.0,17.6,0.303,0.0,0.82,1.0,0.0,0.93,0.57,False,default,2.5,False,1,1.0,0.0,0.0,4e-05,0.0,51225.490960698226,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.514366,0.0,0.0,1.0,0.2992303211381832,0.2992303211381832,n/a,2026-08-26,2026-08-26,False,,,,,101.322581
OKLO,SHORT,0.29240123464327106,2.9240123464327104,6.51,4.595,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.9,NEGATIVE,retest_and_confirm,-2247074.06,42.59,90.0,40.0,111.39,6.05,414310.0,251423.0,0.607,183538.0,103885.0,378310.0,4.5,0.802,1.57,0.96,0.52,1.4,1.07,1.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000159,0.0,1.3111391584109832e-17,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.29240123464327106,0.29240123464327106,n/a,2026-08-26,2026-08-26,False,,,,,2.028266
STX,SHORT,0.29221312547905337,2.922131254790534,0.0,1.7533,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,9.988922701242817,2.8e-05,5e-06,0.0030434990876461137,0.0011171872071163347,13.311471,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,,,,,,False,,,,,4.033121
RCL,SHORT,0.28868569067100724,2.8868569067100722,5.6,4.2834,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,resistance_ema_confluence,-23027961.14,,330.0,280.0,13.58,3.63,29262.0,68103.0,2.327,42013.0,1712.0,53640.0,8.5,0.374,1.67,0.55,0.33,1.6,1.14,0.32,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,234979.090747378,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.290716,0.0,0.0,1.0,0.28868569067100724,0.28868569067100724,n/a,2026-08-26,2026-08-26,False,,,,,95.285714
CAT,SHORT,0.2839446978947413,2.839446978947413,5.9,4.7097,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-735434.46,,1000.0,700.0,22.08,14.55,131567.0,150481.0,1.144,129146.0,34490.0,118412.0,24.7,0.371,1.65,0.86,1.0,1.4,0.91,0.08,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-06,0.0,2.634558885215422e-06,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474234,0.0,0.0,1.0,0.2839446978947413,0.2839446978947413,n/a,2026-08-26,2026-08-26,False,,,,,15.640625
MRK,SHORT,0.28286549661371063,2.8286549661371065,1.82,3.0003,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.2,POSITIVE,unknown,10650771.59,154.89,165.0,110.0,6.55,28.96,334984.0,234567.0,0.7,208586.0,84001.0,276964.0,56.4,0.297,0.0,0.0,1.0,0.0,0.49,0.32,True,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,1.8252800633046562e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.28286549661371063,0.28286549661371063,n/a,2026-08-26,2026-08-26,False,,,,,138.775862
BABA,SHORT,0.28210507662707396,2.82105076627074,5.33,4.1695,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,POSITIVE,ema_rally,63267846.39,121.16,160.0,100.0,32.05,17.47,1450110.0,823332.0,0.568,710285.0,397559.0,1165598.0,43.8,0.439,0.0,0.86,1.0,1.2,1.33,0.94,False,default,2.5,False,3,1.0,0.0,0.0,5e-06,0.0,728.4598588914083,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.28210507662707396,0.28210507662707396,n/a,2026-08-26,2026-08-26,False,,,,,24.403694
CRWV,SHORT,0.26343001781351005,2.6343001781351005,6.29,4.3642,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,resistance_ema_confluence,-4450242.07,86.93,110.0,70.0,26.52,19.48,1153832.0,981679.0,0.851,667921.0,354613.0,1112977.0,1.4,0.756,1.56,0.92,0.86,1.6,1.3,0.06,False,sustained_trend,5.0,False,2,1.0,0.021349086117781708,1.9e-05,5.6e-05,0.00018136312268978886,0.008495123476912253,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,1.0,0.26343001781351005,0.26343001781351005,n/a,2026-08-26,2026-08-26,False,,,,,1.169447
NVO,SHORT,0.262905464810432,2.6290546481043195,3.99,3.2515,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,14024867.97,47.66,50.0,40.0,4.87,16.11,835914.0,524191.0,0.627,302821.0,161206.0,896078.0,10.2,0.355,0.0,0.84,0.94,1.2,0.77,0.24,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,1.636490020501099e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.262905464810432,0.262905464810432,n/a,2026-08-26,2026-08-26,False,,,,,1.69202
CRM,SHORT,0.25336949593718583,2.533694959371858,3.53,3.1258,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,10671349.75,203.25,220.0,170.0,8.24,16.36,430140.0,378293.0,0.879,304872.0,73597.0,429964.0,70.7,0.494,0.0,0.63,1.0,0.0,1.4,0.51,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,7.255194753302785e-23,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.25336949593718583,0.25336949593718583,n/a,2026-08-26,2026-08-26,False,,,,,1.786503
CRWD,SHORT,0.25301717424592957,2.5301717424592955,6.94,4.1471,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,8119815.87,,200.0,87.5,6.46,53.43,613663.0,600386.0,0.978,300052.0,121091.0,792906.0,73.5,0.598,1.91,0.48,1.0,1.4,1.33,0.83,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,377549.570754368,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.496423,0.0,0.0,1.0,0.25301717424592957,0.25301717424592957,n/a,2026-08-26,2026-08-26,False,,,,,1.225728
DY,SHORT,0.2507439734479158,2.507439734479158,7.64,4.3257,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.9,POSITIVE,trend_continuation,452760.23,310.76,460.0,300.0,47.92,3.53,8162.0,4535.0,0.556,6639.0,860.0,5198.0,27.3,0.462,2.02,0.25,1.0,1.4,1.97,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.6e-05,0.0,1144.3665970355519,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.2507439734479158,0.2507439734479158,n/a,2026-08-26,2026-08-26,False,310.99,348.31,300.0,0.29,
SQQQ,SHORT,0.24816107917777233,2.4816107917777233,5.92,3.9568,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,POSITIVE,trend_continuation,19599683.94,39.67,40.0,35.0,0.68,11.91,336643.0,120295.0,0.357,321614.0,7699.0,127625.0,22.5,0.588,1.52,0.89,0.6,1.4,0.99,0.51,False,default,2.5,False,1,1.0,0.0,0.0,0.000342,0.0,0.00021858126191780635,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,1.0,0.24816107917777233,0.24816107917777233,n/a,2026-08-26,2026-08-26,False,,,,,1.497439
RKLB,SHORT,0.2479025903029843,2.479025903029843,0.0,1.4874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.678847912244489,3.7e-05,1.7e-05,1.1383509381213387e-20,3.353773113502213e-20,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
XLV,SHORT,0.2447934227736148,2.4479342277361478,2.12,3.02,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.8,POSITIVE,unknown,4661153.1,174.52,180.0,70.0,3.18,59.87,257329.0,375729.0,1.46,200265.0,23667.0,409126.0,58.8,0.168,0.0,0.3,1.0,0.0,0.68,0.14,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,0.030083724462169458,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.2447934227736148,0.2447934227736148,n/a,2026-08-26,2026-08-26,False,,,,,24.285714
ZS,SHORT,0.2392618112205619,2.3926181122056187,0.0,1.4356,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.242950817286146e-17,2.3e-05,1.2e-05,8.503931256259212e-19,0.026222819078630683,2.291429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.115167,0.0,0.0,,,,,,,False,,,,,4.223684
QQQ,SHORT,0.23727242379836685,2.3727242379836686,4.27,3.9074,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,ema_rally,-2218355113.19,,800.0,660.0,12.8,6.94,5323594.0,6388958.0,1.2,4703979.0,1421027.0,5587546.0,17.8,0.19,0.0,0.86,1.0,1.2,0.99,0.22,False,default,2.5,False,2,1.0,0.5191871092447933,1e-06,2e-06,352598.41069288604,679135.5263149228,6.923077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.49065,0.501511,0.0,0.0,1.0,0.23727242379836685,0.23727242379836685,n/a,2026-08-26,2026-08-26,False,,,,,2.668498
SPCX,SHORT,0.23420372928396666,2.3420372928396667,5.97,4.482,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-66410614.62,,150.0,100.0,10.13,26.58,1957224.0,2124413.0,1.085,1751798.0,671398.0,1658441.0,60.1,0.542,1.6,0.93,1.0,1.4,0.76,0.28,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.03795761173040754,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.23420372928396666,0.23420372928396666,n/a,2026-08-26,2026-08-26,False,,,,,19.596154
NVDA,SHORT,0.23351746769016277,2.3351746769016275,5.4,3.7276,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.7,POSITIVE,resistance_ema_confluence,148278375.56,210.75,230.0,180.0,9.13,14.59,7978913.0,6546317.0,0.82,4179644.0,1638133.0,8707453.0,60.8,0.413,0.0,0.77,1.0,1.6,1.44,0.58,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,3811.91813607553,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.205965,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-26,2026-08-26,False,,,,,3.581777
DRAM,SHORT,0.21983541897539038,2.198354189753904,0.0,1.319,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,0.0,12352.968686174863,0.3942407702862286,3.458248,0,0,0.04623,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.143652,0.155898,0.0,0.0,,,,,,,False,,,,,2.156126
