ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
NXPI,LONG,0.35835123044136835,3.5835123044136834,4.03,4.5208,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEUTRAL,trend_continuation,,,350.0,210.0,48.75,10.75,97309.0,34726.0,0.357,20963.0,24842.0,86230.0,37.6,0.432,0.0,0.54,1.0,1.4,1.09,0.0,False,default,2.5,False,2,1.0,99.0,2.2e-05,6e-06,3.802575840124478e-14,1.37664985918403e-19,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.35835123044136835,0.35835123044136835,n/a,2026-08-07,2026-08-07,,1.207493
TWLO,LONG,0.3389984985426856,3.389984985426856,6.19,4.192,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,NEUTRAL,trend_continuation,,,250.0,185.0,1.87,24.62,54504.0,39695.0,0.728,35690.0,21193.0,37316.0,14.6,0.467,2.15,0.53,0.19,1.4,1.64,0.29,False,sustained_trend,5.0,False,2,1.0,99.0,3.5e-05,0.0,3425.209658689303,0.0,15.751453,0,0,0.172522,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.539872,0.0,0.0,0.0,1.0,0.3389984985426856,0.3389984985426856,n/a,2026-08-07,2026-08-07,,3.013514
HWM,LONG,0.32339256317496745,3.2339256317496745,5.17,4.388,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEUTRAL,trend_continuation,,,350.0,220.0,23.12,22.61,23461.0,17776.0,0.758,8808.0,15566.0,16863.0,7.5,0.292,1.57,0.95,0.96,1.4,0.24,0.05,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,4.777900261795673e-45,0.0,1520.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080698,0.0,0.0,0.0,1.0,0.32339256317496745,0.32339256317496745,n/a,2026-08-07,2026-08-07,,
DUOL,LONG,0.2907837872728358,2.9078378727283583,5.93,4.1729,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,NEUTRAL,trend_continuation,,,800.0,60.0,505.46,54.59,53244.0,40732.0,0.765,27904.0,16673.0,49399.0,1.0,0.556,1.62,0.99,0.36,1.4,1.52,0.04,False,sustained_trend,5.0,False,1,0.7,99.0,0.000113,0.0,1334.1460715161968,0.0,189.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.2907837872728358,0.2907837872728358,n/a,2026-08-07,2026-08-07,,
FLNC,LONG,0.281423628232785,2.81423628232785,3.19,3.1641,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,647042.82,13.24,25.0,10.0,88.82,24.47,205593.0,71458.0,0.348,118460.0,12384.0,146207.0,0.0,0.867,0.0,0.73,0.54,1.4,0.53,0.0,False,default,2.5,False,1,0.7,99.0,0.000145,0.0,0.006733860549102999,0.0,8.265659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037796,0.0,0.0,0.0,1.0,0.281423628232785,0.281423628232785,n/a,2026-08-07,2026-08-07,,
XIFR,SHORT,0.5065163738543761,5.065163738543761,6.49,6.0196,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEUTRAL,trend_continuation,,,15.0,10.0,31.06,12.63,77563.0,112556.0,1.451,6793.0,63199.0,120127.0,24.1,0.408,2.05,0.84,1.0,1.4,1.21,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000906,0.0,6.970144091012895e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.34179,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,21.683673
UTHR,SHORT,0.5065163738543761,5.065163738543761,6.33,5.3916,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_rally,,,550.0,480.0,7.0,6.62,27728.0,18538.0,0.669,40028.0,1321.0,4917.0,5.3,0.31,1.94,0.65,1.0,1.2,1.54,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,2.4863208579230717e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.505954,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,25.0
SWKS,SHORT,0.489349389434194,4.8934938943419395,2.45,4.4217,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.2,NEUTRAL,unknown,,,95.0,55.0,38.3,19.93,78999.0,47246.0,0.598,62044.0,16355.0,47846.0,38.5,0.473,0.0,0.56,1.0,0.0,0.89,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,282522.4864209658,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.85009,0.0,0.0,1.0,0.489349389434194,0.489349389434194,n/a,2026-08-07,2026-08-07,,2.770701
UMC,SHORT,0.3353730067699437,3.353730067699437,5.05,4.3519,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEUTRAL,ema_rally,,,20.0,19.0,2.59,2.54,157461.0,71469.0,0.454,42779.0,126240.0,59911.0,57.6,0.649,1.75,0.86,1.0,1.2,0.23,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,146391.758883593,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.85984,0.0,0.0,1.0,0.3353730067699437,0.3353730067699437,n/a,2026-08-07,2026-08-07,,155.5
NEE,SHORT,0.3131005352176042,3.131005352176042,5.1,3.9355,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,POSITIVE,trend_continuation,9303316.72,85.63,105.0,75.0,22.61,12.42,277836.0,199641.0,0.719,64252.0,169496.0,243729.0,0.0,0.204,1.78,0.86,0.33,1.4,0.73,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4e-06,0.0,1.4307011079722648e-44,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3131005352176042,0.3131005352176042,n/a,2026-08-07,2026-08-07,,1.781163
XOM,SHORT,0.2978861432952482,2.978861432952482,3.15,3.6144,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,trend_continuation,96746433.9,159.74,170.0,130.0,6.43,18.61,630332.0,400654.0,0.636,174945.0,302869.0,553172.0,34.1,0.282,0.0,0.37,1.0,1.4,0.38,0.0,False,default,2.5,False,5,1.0,3.4922389238389552e-15,2e-06,6e-06,5.560743340789075e-13,238.84720355886688,4.646953,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.151528,0.0,0.0,1.0,0.2978861432952482,0.2978861432952482,n/a,2026-08-07,2026-08-07,,1.733055
IESC,SHORT,0.28243405770928165,2.8243405770928165,3.26,3.5702,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,860.0,500.0,8.84,36.72,3480.0,2446.0,0.703,3413.0,1388.0,1125.0,65.8,0.716,0.0,0.36,1.0,1.0,0.74,0.16,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,0.01023152950908329,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.623998,0.0,0.0,1.0,0.28243405770928165,0.28243405770928165,n/a,2026-08-07,2026-08-07,,
SEZL,LONG,0.4266740011247421,4.266740011247421,3.08,4.3974,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,trend_continuation,,,175.0,55.0,39.68,56.1,28853.0,17950.0,0.622,19243.0,9643.0,17917.0,27.6,0.702,0.0,0.27,1.0,1.4,0.34,0.07,False,default,2.5,False,3,0.7,1.6288136052956586,0.000237,6.2e-05,1.7721474339194856e-49,2.175997828306216e-49,46.469512,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,1.0,0.4266740011247421,0.4266740011247421,n/a,2026-08-07,2026-08-07,,211.0
PH,LONG,0.33283848444923625,3.3283848444923625,5.08,4.3482,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEUTRAL,trend_continuation,,,1100.0,930.0,3.02,12.9,7467.0,4570.0,0.612,5709.0,2021.0,4307.0,25.8,0.269,2.32,0.58,0.27,1.4,0.5,0.01,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,7.719075783519753e-05,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.33283848444923625,0.33283848444923625,n/a,2026-08-07,2026-08-07,,
CVX,LONG,0.22090519997987215,2.2090519997987217,5.85,3.6195,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,POSITIVE,trend_continuation,180491654.58,196.87,200.0,170.0,1.58,13.65,335971.0,225164.0,0.67,152696.0,155819.0,252620.0,22.9,0.246,1.86,0.69,0.0,1.4,1.9,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,6.472998945259212e-24,0.0,34.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437786,0.0,0.0,0.0,1.0,0.22090519997987215,0.22090519997987215,n/a,2026-08-07,2026-08-07,,
VOO,SHORT,0.25627105258865623,2.5627105258865623,2.96,3.0694,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,bounce_and_fail,,,720.0,670.0,1.35,5.69,64292.0,45784.0,0.712,33810.0,21886.0,54380.0,5.8,0.125,0.0,0.25,1.0,1.0,0.58,0.12,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,541254.6509929302,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.298956,0.0,0.0,1.0,0.25627105258865623,0.25627105258865623,n/a,2026-08-07,2026-08-07,,25.714286
DKS,LONG,0.49802266882332297,4.98022668823323,3.63,4.7391,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,240.0,160.0,18.06,21.29,9496.0,25555.0,2.691,10556.0,15099.0,9396.0,77.4,0.466,0.0,0.77,1.0,1.2,0.6,0.06,False,default,2.5,False,1,1.0,99.0,5.1e-05,0.0,0.002461136675945902,0.0,127.290909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044698,0.0,0.0,0.0,1.0,0.49802266882332297,0.49802266882332297,n/a,2026-08-07,2026-08-07,,
JPM,LONG,0.2232533827491819,2.232533827491819,5.62,3.1023,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.5,POSITIVE,trend_continuation,59163630.6,364.94,370.0,270.0,1.38,26.02,324255.0,367323.0,1.133,160605.0,177127.0,353846.0,0.0,0.195,1.73,0.63,0.0,1.4,1.86,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,778580.4620940113,0.0,3.435393,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349392,0.0,0.0,0.0,1.0,0.2232533827491819,0.2232533827491819,n/a,2026-08-07,2026-08-07,,
DRAM,SHORT,0.36028423771126056,3.6028423771126055,4.85,4.3764,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,NEGATIVE,ema_rally,-8591478.51,,60.0,50.0,8.99,9.17,1771275.0,1072707.0,0.606,1114754.0,643886.0,1085342.0,3.5,0.69,1.79,0.88,0.69,1.2,0.05,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.004739506738022223,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.399371,0.0,0.0,1.0,0.36028423771126056,0.36028423771126056,n/a,2026-08-07,2026-08-07,,11.443243
SIL,SHORT,0.3305150259708822,3.3051502597088223,2.83,3.8816,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,100.0,80.0,9.66,12.28,82759.0,29902.0,0.361,15590.0,33613.0,63458.0,29.4,0.516,0.0,0.0,1.0,1.0,0.38,0.45,True,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,2.658418646472625e-42,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.3305150259708822,0.3305150259708822,n/a,2026-08-07,2026-08-07,,27.674419
MELI,SHORT,0.2664187132160992,2.6641871321609925,4.82,3.8981,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.6,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,7.17,14.26,32168.0,30350.0,0.943,21383.0,13617.0,27518.0,15.0,0.353,0.0,0.89,1.0,1.6,0.89,0.45,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,407108.59979473084,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.655721,0.0,0.0,1.0,0.2664187132160992,0.2664187132160992,n/a,2026-08-07,2026-08-07,,3.6875
KRE,LONG,0.2595520963403948,2.595520963403948,5.45,4.0328,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEGATIVE,retest_and_confirm,-54963514.32,,80.0,65.0,3.63,15.8,728658.0,1362571.0,1.87,523658.0,623428.0,944143.0,0.9,0.223,1.83,0.66,0.2,1.4,1.36,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,46564.16283297149,0.0,5.623862,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.2595520963403948,0.2595520963403948,n/a,2026-08-07,2026-08-07,,
COIN,LONG,0.22389014705472987,2.2389014705472987,3.85,3.8145,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.7,NEGATIVE,trend_continuation,-18281438.0,,200.0,125.0,34.69,15.82,651097.0,446790.0,0.686,302528.0,274879.0,520480.0,20.3,0.603,0.0,0.73,1.0,1.4,0.65,0.07,False,default,2.5,False,1,0.7,99.0,4.1e-05,0.0,0.005277979501652619,0.0,3.192661,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37137,0.0,0.0,0.0,1.0,0.22389014705472987,0.22389014705472987,n/a,2026-08-07,2026-08-07,,
MTZ,SHORT,0.4155010553783914,4.155010553783914,3.82,4.6235,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.0,NEUTRAL,unknown,,,290.0,260.0,2.01,8.54,29105.0,10920.0,0.375,21536.0,7814.0,10675.0,46.6,0.547,2.33,0.68,0.41,0.0,0.2,0.21,False,default,2.5,False,2,1.0,99.0,2e-05,6.1e-05,298583.28255789477,256.09882448717303,5.373626,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.348376,0.395752,0.0,0.0,1.0,0.4155010553783914,0.4155010553783914,n/a,2026-08-07,2026-08-07,,6.824561
SPCX,SHORT,0.2847446410948624,2.847446410948624,3.24,3.7757,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.9,NEGATIVE,ema_rally,-9747956.0,,320.0,100.0,119.58,31.38,2217007.0,2303337.0,1.039,1970486.0,1087080.0,1462778.0,68.9,0.704,0.0,0.4,1.0,1.2,0.02,0.63,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,592.642015975501,2.464668,0,2,0.0,0.084553,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.846936,0.0,0.0,1.0,0.2847446410948624,0.2847446410948624,n/a,2026-08-07,2026-08-07,,2.727309
CRM,SHORT,0.33416453451848643,3.3416453451848644,2.44,3.3228,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,POSITIVE,unknown,41396849.72,192.1,200.0,165.0,4.1,14.12,544858.0,430792.0,0.791,255112.0,279171.0,441367.0,74.3,0.501,0.0,0.56,1.0,0.0,0.89,0.0,False,default,2.5,False,5,1.0,2.3182927910309296e-26,5e-06,1.9e-05,8.887688036395209e-26,2.555814080309477,1.61011,0,2,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.450505,0.0,0.0,1.0,0.33416453451848643,0.33416453451848643,n/a,2026-08-07,2026-08-07,,1.584843
SOXS,LONG,0.27042378037971143,2.704237803797114,2.69,3.1991,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,50.0,35.0,25.95,11.84,59832.0,30597.0,0.511,63256.0,13118.0,14055.0,100.0,2.926,0.0,0.54,0.82,1.0,0.09,0.24,False,default,2.5,False,1,1.0,99.0,0.000339,0.0,7.579409559912856e-05,0.0,2.132275,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488095,0.0,0.0,0.0,1.0,0.27042378037971143,0.27042378037971143,n/a,2026-08-07,2026-08-07,,
FLEX,LONG,0.5180463435159021,5.18046343515902,4.94,5.2522,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.9,NEUTRAL,support_ema_confluence,,,150.0,115.0,17.72,9.75,50307.0,37762.0,0.751,43911.0,22774.0,21384.0,62.9,0.658,0.0,0.8,1.0,1.6,1.54,0.0,False,default,2.5,False,7,0.7,99.0,9.4e-05,8e-06,6.363043492476902e-08,2.4256793140209483e-24,43.341398,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.246121,0.0,0.0,1.0,0.5180463435159021,0.5180463435159021,n/a,2026-08-07,2026-08-07,,3.057292
TRMB,LONG,0.5065163738543761,5.065163738543761,6.04,5.4446,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.5,NEUTRAL,ema_pullback,,,65.0,50.0,14.2,12.16,24156.0,5874.0,0.243,14606.0,3629.0,11795.0,75.5,0.439,1.91,0.91,1.0,1.2,0.35,0.67,False,default,2.5,False,1,1.0,99.0,8.9e-05,0.0,3.6436182601922776e-08,0.0,100.06,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.291968,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,
CROX,LONG,0.44707062037545475,4.470706203754547,4.25,4.5904,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,NEUTRAL,ema_pullback,,,135.0,120.0,4.03,7.53,21807.0,22981.0,1.054,7803.0,17642.0,19343.0,30.5,0.429,1.53,0.78,0.58,1.2,0.16,0.0,False,default,2.5,False,1,0.7,99.0,0.00011,0.0,2.4328089349035494e-66,0.0,1.099217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59169,0.0,0.0,0.0,1.0,0.44707062037545475,0.44707062037545475,n/a,2026-08-07,2026-08-07,,
SMTC,LONG,0.390904309019998,3.90904309019998,6.51,5.1875,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,ema_pullback,,,200.0,40.0,40.97,71.81,58398.0,44588.0,0.764,15335.0,30550.0,57101.0,68.2,0.93,1.57,0.59,1.0,1.2,1.86,0.29,False,default,2.5,False,2,1.0,99.0,9.4e-05,0.0,0.0010417862290579235,0.0,34.307692,0,0,0.422703,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422505,0.0,0.0,0.0,1.0,0.390904309019998,0.390904309019998,n/a,2026-08-07,2026-08-07,,
ECHO,LONG,0.324964507484811,3.24964507484811,5.18,4.6588,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-4738494.7,92.64,150.0,85.0,61.81,8.31,413789.0,206661.0,0.499,104894.0,158376.0,357180.0,3.0,0.515,0.0,0.82,1.0,1.4,1.87,0.09,False,default,2.5,False,2,0.7,1.866888078016354,4.6e-05,2.5e-05,7.02940644284501e-23,3.7653068363444937e-23,46.692308,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620005,0.646715,0.0,0.0,1.0,0.324964507484811,0.324964507484811,n/a,2026-08-07,2026-08-07,,175.0
OSCR,LONG,0.2948778238065405,2.9487782380654046,5.2,3.8144,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,2984091.9,28.99,40.0,25.0,38.03,13.73,356802.0,166899.0,0.468,83434.0,65559.0,374708.0,0.9,0.551,0.0,0.95,0.73,1.4,1.92,0.22,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,3.4569491969499014e-05,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2948778238065405,0.2948778238065405,n/a,2026-08-07,2026-08-07,,
META,LONG,0.24732788276732912,2.4732788276732913,3.45,3.5116,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,POSITIVE,trend_continuation,153865275.28,579.92,750.0,500.0,29.27,13.82,2299708.0,996635.0,0.433,719799.0,625484.0,1951060.0,40.8,0.334,0.0,0.73,1.0,1.4,0.11,0.21,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,35.340757642389065,0.0006947608921640136,1.665301,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513159,0.282872,0.0,0.0,1.0,0.24732788276732912,0.24732788276732912,n/a,2026-08-07,2026-08-07,,2.288
EWY,LONG,0.2453090097762244,2.453090097762244,5.06,4.3245,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-3542998.39,,220.0,120.0,25.71,31.43,649436.0,700691.0,1.079,557364.0,300321.0,492442.0,35.7,0.523,0.0,0.69,1.0,1.4,1.9,0.07,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,69.721771658678,0.0,13.360656,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1467,0.0,0.0,0.0,1.0,0.2453090097762244,0.2453090097762244,n/a,2026-08-07,2026-08-07,,
PVLA,SHORT,0.5065163738543761,5.065163738543761,4.92,4.2886,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",1.4,NEUTRAL,retest_and_confirm,,,165.0,150.0,7.85,1.95,2372.0,549.0,0.231,2259.0,62.0,600.0,0.6,0.538,0.0,0.78,1.0,1.4,1.74,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00016,0.0,3.4327617755514485e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.274187,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,1000.0
TARS,SHORT,0.4808020881400903,4.808020881400903,2.75,4.369,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,75.0,55.0,9.11,19.99,7342.0,10885.0,1.483,4650.0,12367.0,1210.0,0.0,0.4,0.0,0.33,1.0,1.0,0.27,0.15,False,default,2.5,False,1,0.7,0.0,0.0,0.000508,0.0,1.8657831994576417e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.548694,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-07,2026-08-07,,3000.0
