ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
PL,LONG,0.35424457919202773,3.542445791920277,7.19,4.7482,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.1,POSITIVE,trend_continuation,1701153.13,41.8,45.0,25.0,7.55,40.25,156417.0,102733.0,0.657,92089.0,50974.0,116087.0,100.0,1.338,1.94,0.73,1.0,1.4,1.69,0.43,False,sustained_trend,5.0,False,2,1.0,99.0,0.000148,0.0,6.985542003517494e-17,0.0,60.641765,0,0,0.002479,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054346,0.0,0.0,0.0,1.0,0.35424457919202773,0.35424457919202773,n/a,2026-05-11,2026-05-11,False,,41.84,36.82,45.0,0.63
BMNR,LONG,0.34053677450229836,3.405367745022984,5.69,4.2097,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.0,POSITIVE,retest_and_confirm,13862884.74,22.98,30.0,20.0,30.32,13.12,1097160.0,434199.0,0.396,415007.0,276983.0,839369.0,1.6,0.763,1.56,0.68,0.11,1.4,1.57,0.36,False,default,2.5,False,4,0.7,99.0,0.000316,0.000129,141791.4077993231,2.1370021479560868e-10,2.219009,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.073975,0.549359,0.0,0.0,1.0,0.34053677450229836,0.34053677450229836,n/a,2026-05-11,2026-05-11,False,2.515969,,,,
STX,LONG,0.32758006511458065,3.2758006511458064,7.86,4.9359,poor_rr (0.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEUTRAL,trend_continuation,,,900.0,200.0,7.91,76.02,85753.0,100070.0,1.167,48493.0,45077.0,92253.0,91.9,0.821,3.0,0.14,1.0,1.4,1.85,0.47,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,1151630.6244037985,0.0,8.470588,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.123685,0.0,0.0,0.0,1.0,0.32758006511458065,0.32758006511458065,n/a,2026-05-11,2026-05-11,False,,834.01,733.93,900.0,0.66
TSM,LONG,0.31579289194997523,3.1579289194997524,4.15,3.644,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.1,POSITIVE,unknown,27705270.71,404.13,450.0,300.0,11.24,25.84,765983.0,981972.0,1.282,409700.0,443153.0,895102.0,85.9,0.453,2.12,0.65,0.24,0.0,0.87,0.28,False,default,2.5,False,3,1.0,99.0,6e-06,1e-06,0.008321478192312928,7.272565186362836e-07,8.923548,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.336622,0.355049,0.0,0.0,1.0,0.31579289194997523,0.31579289194997523,n/a,2026-05-11,2026-05-11,False,1.663443,,,,
FTNT,LONG,0.3082574223822545,3.082574223822545,7.2,5.0013,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,6.5,NEUTRAL,trend_continuation,,,120.0,80.0,3.95,30.7,89188.0,121811.0,1.366,60819.0,68451.0,81729.0,45.6,0.374,2.4,0.0,1.0,1.4,2.0,0.4,True,sustained_trend,5.0,True,1,1.0,99.0,6e-06,0.0,3.581278081995947e-18,0.0,8.419355,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,1.0,0.3082574223822545,0.3082574223822545,n/a,2026-05-11,2026-05-11,False,,,,,
LITE,LONG,0.3079408640647129,3.079408640647129,7.55,4.7447,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.7,NEUTRAL,retest_and_confirm,,,1100.0,800.0,4.45,24.03,81820.0,99834.0,1.22,59280.0,50204.0,72170.0,61.6,1.019,1.98,0.62,1.0,1.4,1.81,0.74,False,sustained_trend,5.0,False,2,1.0,99.0,4.6e-05,0.0,156624.2328135473,0.0,8.992248,1,0,4e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.590589,0.0,0.0,0.0,1.0,0.3079408640647129,0.3079408640647129,n/a,2026-05-11,2026-05-11,False,,1053.09,926.72,1100.0,0.37
MDB,LONG,0.3070475810221234,3.0704758102212337,0.0,1.8423,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.030380570466569196,4.4e-05,3.7e-05,2.613742965449428,172.06674695760523,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,6.033333,,,,
TXN,LONG,0.30682121648051225,3.0682121648051224,0.0,1.8409,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,285719.3723347899,2.7943007415070675e-08,614.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422694,0.320875,0.0,0.0,,,,,,,False,1.521243,,,,
QCOM,LONG,0.30424173678367084,3.042417367836708,0.0,1.8255,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,0.7345172215075172,7e-06,6e-06,250099.03860739953,340494.45170815504,2.663567,0,1,0.000283,0.36566,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.402088,0.105824,0.0,0.0,,,,,,,False,3.897727,,,,
AAPL,LONG,0.30112441402636614,3.0112441402636616,6.03,4.3546,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,POSITIVE,trend_continuation,2115239584.2,292.6,300.0,240.0,2.5,18.0,2855040.0,2045996.0,0.717,1034087.0,1390200.0,2476749.0,37.4,0.24,2.15,0.5,0.0,1.4,1.77,0.2,False,sustained_trend,5.0,False,4,1.0,99.0,1e-06,0.0,0.2863516979213383,2.3238099948267653e-08,3.787645,1,0,0.175427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380097,0.569249,0.0,0.0,1.0,0.30112441402636614,0.30112441402636614,n/a,2026-05-11,2026-05-11,False,9.387597,,,,
QQQ,LONG,0.296884842483861,2.96884842483861,7.58,4.5184,poor_rr (0.1:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,NEGATIVE,trend_continuation,-229371730.5,,725.0,600.0,1.64,15.88,4121620.0,6822035.0,1.655,3742349.0,3055726.0,4145580.0,74.8,0.222,2.96,0.09,1.0,1.4,1.93,0.21,False,sustained_trend,5.0,False,3,1.0,99.0,2e-06,0.0,269042.5368135078,0.0,9.859556,0,0,0.546907,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.292226,0.0,0.0,0.0,1.0,0.296884842483861,0.296884842483861,n/a,2026-05-11,2026-05-11,False,,713.29,627.7,725.0,0.14
TMO,LONG,0.2936373063099135,2.9363730630991354,2.4,3.4082,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,600.0,420.0,32.57,7.2,24973.0,33152.0,1.328,12618.0,19768.0,25739.0,69.5,0.318,0.0,0.33,1.0,0.0,0.29,0.78,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,2.9136220967677455e-17,0.0,29.411765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158031,0.0,0.0,0.0,1.0,0.2936373063099135,0.2936373063099135,n/a,2026-05-11,2026-05-11,False,,,,,
CLS,LONG,0.2890688874192782,2.890688874192782,4.81,4.2483,price_validation_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEUTRAL,bounce_and_fail,,,450.0,300.0,18.11,21.26,61221.0,56288.0,0.919,44641.0,36763.0,36105.0,34.5,0.722,1.67,0.95,0.69,1.0,0.32,0.18,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,6.349278171445636e-11,0.0,3.152778,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.168354,0.0,0.0,0.0,1.0,0.2890688874192782,0.2890688874192782,n/a,2026-05-11,2026-05-11,False,,,,,
NBIS,LONG,0.2867042784726575,2.867042784726575,6.03,4.0225,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.9,POSITIVE,trend_continuation,28772872.91,185.99,200.0,10.0,7.47,94.63,421681.0,353014.0,0.837,214610.0,154822.0,405263.0,88.3,1.073,2.41,0.63,0.14,1.4,1.19,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,2.6e-05,0.0,7.124199598032461,0.0,3.587591,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014736,0.0,0.0,0.0,1.0,0.2867042784726575,0.2867042784726575,n/a,2026-05-11,2026-05-11,False,,,,,
CRDO,LONG,0.28563140221554484,2.8563140221554484,0.0,1.7138,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,6.822402951022748e-15,8e-06,0.000106,7.291717271850654e-09,356263.393030142,1.539295,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.037393,0.601344,0.0,0.0,,,,,,,False,4.589067,,,,
CSCO,LONG,0.2801764676928219,2.8017646769282187,7.74,4.1029,"wall_proximity (1.3%, 0.5 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.9,POSITIVE,trend_continuation,9272597.29,98.71,100.0,70.0,1.3,29.09,468922.0,331622.0,0.707,159313.0,268307.0,372924.0,100.0,0.481,2.31,0.29,1.0,1.4,1.97,0.76,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,420414.2672223158,0.0,1.427235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175171,0.0,0.0,0.0,1.0,0.2801764676928219,0.2801764676928219,n/a,2026-05-11,2026-05-11,False,,,,,
BURL,LONG,0.27024699386723117,2.7024699386723117,0.0,1.6215,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.973471414985944e-22,2e-05,0.000144,5.950476542184595e-16,498075.2504528891,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.8e-05,0.020512,0.545411,0.0,0.0,,,,,,,False,10.234694,,,,
SMH,LONG,0.26306681027625634,2.6306681027625634,7.96,4.1033,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.0,POSITIVE,trend_continuation,23205241.08,576.21,600.0,400.0,4.11,30.59,512746.0,1261180.0,2.46,592766.0,581903.0,599257.0,99.7,0.476,3.0,0.03,1.0,1.4,1.95,0.58,False,sustained_trend,5.0,False,1,0.7,99.0,1.2e-05,0.0,459846.0007308062,0.0,2.189983,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.092959,0.0,0.0,0.0,1.0,0.26306681027625634,0.26306681027625634,n/a,2026-05-11,2026-05-11,False,,576.31,507.15,600.0,0.34
CCL,LONG,0.2625401649298439,2.625401649298439,0.0,1.5752,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.14642389431939404,3.7e-05,5.4e-05,5.314301712961238,18.146975729825783,2.851013,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.075671,0.1452,0.0,0.0,,,,,,,False,2.109495,,,,
WDC,LONG,0.25846265191162476,2.584626519116248,7.97,4.3833,poor_rr (1.4:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.5,POSITIVE,flag_breakout,33865070.31,515.24,600.0,90.0,16.32,82.55,168659.0,220044.0,1.305,100600.0,100028.0,188075.0,87.8,0.86,2.83,0.32,1.0,1.6,1.76,0.46,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,213200.34493110375,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.25846265191162476,0.25846265191162476,n/a,2026-05-11,2026-05-11,False,,515.83,453.93,600.0,1.36
CEG,LONG,0.2583013032409942,2.583013032409942,4.61,4.0345,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEUTRAL,ema_pullback,,,350.0,200.0,16.79,33.26,87042.0,126678.0,1.455,68927.0,58449.0,86344.0,46.7,0.52,0.0,0.87,1.0,1.2,0.54,1.0,False,default,2.5,False,2,0.7,99.0,7e-06,0.0,1.7531691797785053e-11,0.0,1.468095,0,0,2.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.2583013032409942,0.2583013032409942,n/a,2026-05-11,2026-05-11,False,,,,,
