ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
NOW,LONG,0.2755187941655923,2.755187941655923,6.8,4.3376,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,retest_and_confirm,26382921.26,112.56,120.0,100.0,6.59,11.17,823357.0,590786.0,0.718,334153.0,335149.0,744841.0,97.8,0.731,1.65,0.75,1.0,1.4,1.8,0.19,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,6.576654912230106,0.0,1.625945,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.051766,0.0,0.0,0.0,1.0,0.2755187941655923,0.2755187941655923,n/a,2026-07-13,2026-07-13,False,
ADBE,LONG,0.2720027392318594,2.720027392318594,4.79,4.157,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,POSITIVE,retest_and_confirm,22793299.03,231.43,250.0,200.0,8.02,13.58,475403.0,242943.0,0.511,168601.0,181686.0,368059.0,53.2,0.435,0.0,0.42,1.0,1.4,1.95,0.02,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,1.7944827212495908e-32,0.0,49.768293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063429,0.0,0.0,0.0,1.0,0.2720027392318594,0.2720027392318594,n/a,2026-07-13,2026-07-13,False,
SMCI,LONG,0.26949996304619195,2.6949996304619193,0.0,1.617,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243113,5.1e-05,5.6e-05,1.5207921978551896e-10,8.349336685803669e-11,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
MU,LONG,0.26747140515737766,2.6747140515737766,5.21,4.1204,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEGATIVE,ema_pullback,-339569522.76,,1200.0,300.0,29.54,67.62,1563944.0,1983643.0,1.268,1210103.0,657003.0,1680481.0,79.7,0.923,1.68,0.64,1.0,1.2,0.48,0.2,False,default,2.5,False,,,,,1,1.0,99.0,4e-06,0.0,4409726.095059862,0.0,125.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.479338,0.0,0.0,0.0,1.0,0.26747140515737766,0.26747140515737766,n/a,2026-07-13,2026-07-13,False,
CRM,LONG,0.26488452351084135,2.6488452351084133,5.15,4.2094,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.7,POSITIVE,support_ema_confluence,19053180.44,172.4,200.0,160.0,16.05,7.16,548360.0,373150.0,0.68,209164.0,297566.0,414780.0,53.8,0.445,0.0,0.59,0.82,1.6,1.95,0.2,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,261142.88029900388,0.0,1.537104,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045488,0.0,0.0,0.0,1.0,0.26488452351084135,0.26488452351084135,n/a,2026-07-13,2026-07-13,False,
AVGO,LONG,0.2541631002371312,2.541631002371312,4.35,3.7158,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,POSITIVE,ema_pullback,79946807.88,388.11,410.0,300.0,5.58,22.74,1016339.0,1045009.0,1.028,469881.0,482329.0,1109138.0,55.6,0.494,0.0,0.98,1.0,1.2,1.16,0.02,False,default,2.5,False,,,,,3,0.7,99.0,1e-06,0.0,9.781220876999718,4.821023775874533e-08,1.30461,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.560659,0.08855,0.0,0.0,1.0,0.2541631002371312,0.2541631002371312,n/a,2026-07-13,2026-07-13,False,3.446154
GS,LONG,0.25398657077853587,2.5398657077853586,5.86,4.4879,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-1132675.81,,1300.0,800.0,25.19,22.96,231059.0,196635.0,0.851,77917.0,81406.0,268371.0,77.9,0.357,1.57,0.94,0.96,1.4,0.96,0.03,False,default,2.5,False,,,,,3,1.0,99.0,4e-06,2e-06,0.43691324380741575,2.928900918631905e-08,5.237179,0,0,0.02764,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.609614,0.217361,0.0,0.0,1.0,0.25398657077853587,0.25398657077853587,n/a,2026-07-13,2026-07-13,False,10.830189
SOFI,LONG,0.2497299904016859,2.497299904016859,6.75,4.2336,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.8,POSITIVE,support_ema_confluence,25201868.81,18.2,20.0,15.0,9.9,17.57,2699716.0,1296817.0,0.48,847387.0,909852.0,2239294.0,89.8,0.697,1.99,0.93,1.0,1.6,0.84,0.4,False,sustained_trend,5.0,False,,,,,3,1.0,3.3908577181028645e-12,6.5e-05,2.4e-05,2.0799879303108345e-52,3.067052797889965e-41,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2497299904016859,0.2497299904016859,n/a,2026-07-13,2026-07-13,False,17.751711
SPCX,LONG,0.23826626516960603,2.3826626516960605,0.0,1.4296,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,99.0,0.0,0.0,627903.4283271256,0.0,64.125,0,0,0.0,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.479338,0.0,0.0,0.0,,,,,,,False,
TSM,LONG,0.23810292134944333,2.3810292134944335,0.0,1.4286,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,6.988806997942671e-10,0.0,3e-06,1.1211069449488847e-11,0.016041463804608,6.029851,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.504384,0.0,0.0,,,,,,,False,4.287879
AMD,LONG,0.2380665991741667,2.380665991741667,0.0,1.4284,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,6.795027317918317,0.0,1e-06,6.022873681670191,0.8863648959567866,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.393839,0.0,0.0,,,,,,,False,29.2
BAC,LONG,0.2345033105663418,2.345033105663418,0.0,1.407,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,8.941731731220022,1e-06,3e-06,1.6185139985783956e-51,1.810067722035722e-52,61.568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,,,,,,,False,1.700464
FISV,SHORT,0.563468098003638,5.6346809800363795,5.62,5.3433,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,597889.3,51.86,65.0,40.0,25.34,22.87,183811.0,127665.0,0.695,88011.0,58642.0,164823.0,70.5,0.545,1.57,0.86,0.69,1.2,1.25,0.04,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-05,0.0,1353478.2375229937,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.262124,0.0,0.0,1.0,0.563468098003638,0.563468098003638,n/a,2026-07-13,2026-07-13,False,9615.0
ESI,SHORT,0.5065163738543761,5.065163738543761,5.94,5.3146,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,50.0,25.0,25.83,37.08,15267.0,3494.0,0.229,7955.0,5648.0,5158.0,81.3,0.486,1.83,0.46,1.0,1.4,1.15,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-05,0.0,1.049101407473285e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,False,174.516129
W,SHORT,0.4760066376521043,4.760066376521043,4.97,4.971,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,retest_and_confirm,,,100.0,70.0,16.63,18.36,83161.0,86642.0,1.042,35404.0,31730.0,102669.0,79.8,0.807,0.0,0.88,1.0,1.4,1.69,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7.5e-05,0.0,627680.1644494868,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.8e-05,0.0,0.753291,0.0,0.0,1.0,0.4760066376521043,0.4760066376521043,n/a,2026-07-13,2026-07-13,False,18.916667
CIEN,SHORT,0.4648050199445121,4.648050199445121,6.04,5.376,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,retest_and_confirm,,,600.0,285.0,34.22,36.24,49012.0,49708.0,1.014,50982.0,4761.0,42977.0,66.8,0.862,1.78,0.91,1.0,1.4,0.95,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,7.7e-05,0.0,4908241.56008664,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.7e-05,0.0,0.492712,0.0,0.0,1.0,0.4648050199445121,0.4648050199445121,n/a,2026-07-13,2026-07-13,False,12.395062
TDG,SHORT,0.4098211615417161,4.098211615417161,5.35,4.5341,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.4,NEUTRAL,resistance_ema_confluence,,,1400.0,1130.0,13.69,8.24,4494.0,2793.0,0.621,4297.0,2094.0,896.0,91.3,0.36,0.0,0.42,1.0,1.6,1.74,0.58,False,consolidation_break,3.0,False,,,,,3,1.0,1.0395781667251823e-10,4e-06,1.6e-05,2.8858814645553637e-19,1.3880059994171948e-09,4.909091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549525,0.857701,0.0,0.0,1.0,0.4098211615417161,0.4098211615417161,n/a,2026-07-13,2026-07-13,False,
WDC,SHORT,0.39339413867977713,3.9339413867977715,4.39,4.624,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,retest_and_confirm,-5855140.8,,700.0,90.0,29.28,83.38,155893.0,283498.0,1.819,152914.0,84055.0,202422.0,98.7,1.092,0.0,0.67,1.0,1.4,1.32,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,6625189.599872494,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.351103,0.0,0.0,1.0,0.39339413867977713,0.39339413867977713,n/a,2026-07-13,2026-07-13,False,5.393258
MXL,SHORT,0.39287687814833544,3.9287687814833543,0.0,2.3573,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1741692583547057e-21,0.000222,7.8e-05,1.5385873497569915e-16,131036.24871876849,4.966851,2,0,0.462282,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.615846,0.400836,0.0,0.0,,,,,,,False,12.982248
MTUM,SHORT,0.3798886670787293,3.7988866707872933,4.49,3.8664,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.1,NEUTRAL,trend_continuation,,,330.0,310.0,5.05,1.31,18991.0,118394.0,6.234,108612.0,21598.0,7175.0,96.1,0.37,0.0,0.7,1.0,1.4,1.26,0.12,False,default,2.5,False,,,,,3,1.0,99.0,2.3e-05,4e-05,2.681711947161742e-26,1.2263333474907248e-40,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3798886670787293,0.3798886670787293,n/a,2026-07-13,2026-07-13,False,189.704918
COHR,SHORT,0.37986221761396377,3.798622176139638,6.14,4.5213,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,400.0,300.0,27.92,4.06,90689.0,102484.0,1.13,75473.0,48789.0,68911.0,100.0,1.065,1.72,0.47,0.99,1.4,1.53,0.03,False,default,2.5,False,,,,,7,1.0,0.20079881206184502,4.6e-05,9.3e-05,2.0904259460843535e-16,7.807912026294182e-16,39.0,2,1,0.649152,0.578452,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615152,0.126957,0.0,0.0,1.0,0.37986221761396377,0.37986221761396377,n/a,2026-07-13,2026-07-13,False,8.344157
POWL,SHORT,0.35704488032485376,3.5704488032485378,0.0,2.1423,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000247,6.8e-05,9.947062037602675e-34,2.7533827947947505e-50,5.068985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,,,,,,,False,28.25
DRAM,SHORT,0.35344456153378273,3.534445615337827,5.7,4.6772,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEGATIVE,flag_breakdown,-3813857.31,56.88,70.0,50.0,23.07,12.1,1002091.0,745708.0,0.744,600717.0,557140.0,589942.0,84.1,0.978,0.0,0.51,1.0,1.6,1.88,0.7,False,consolidation_break,3.0,False,,,,,3,1.0,4.326893450836056,0.0,0.0,0.7370138538503459,0.08516662846272974,14.078947,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,1.0,0.35344456153378273,0.35344456153378273,n/a,2026-07-13,2026-07-13,False,52.230769
SMCI,SHORT,0.34259222184042504,3.42592221840425,0.0,2.0556,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243113,5.1e-05,5.6e-05,1.5207921978551896e-10,8.349336685803669e-11,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
MRNA,SHORT,0.34238613266411183,3.423861326641118,3.87,3.5929,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.6,POSITIVE,unknown,4718595.37,67.84,70.0,50.0,3.15,26.32,286986.0,305713.0,1.065,153792.0,126750.0,312157.0,98.3,0.986,0.0,0.94,1.0,0.0,1.73,0.19,False,default,2.5,False,,,,,2,1.0,0.0,0.0,5.8e-05,0.0,0.0014717065834594749,,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.34238613266411183,0.34238613266411183,n/a,2026-07-13,2026-07-13,False,14.916252
LRCX,SHORT,0.3389171906070871,3.389171906070871,4.44,4.4266,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.0,NEGATIVE,trend_continuation,-3151591.81,,400.0,300.0,21.72,8.71,278469.0,329004.0,1.181,166954.0,178588.0,261931.0,97.2,0.915,0.0,0.59,1.0,1.4,1.45,0.0,False,default,2.5,False,,,,,3,1.0,0.0,0.0,6e-06,0.0,1.2704525593944119e-11,,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.3389171906070871,0.3389171906070871,n/a,2026-07-13,2026-07-13,False,9.88189
IBM,SHORT,0.33719317932326137,3.371931793232614,3.25,3.361,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,POSITIVE,unknown,26652876.16,,300.0,220.0,2.91,24.53,308637.0,233368.0,0.756,158474.0,135175.0,248356.0,90.1,0.518,0.0,0.72,1.0,0.0,1.48,0.05,False,default,2.5,False,,,,,3,1.0,0.0,0.0,1.1e-05,0.0,0.0016091118711897285,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.448587,0.0,0.0,1.0,0.33719317932326137,0.33719317932326137,n/a,2026-07-13,2026-07-13,False,5.390922
NKE,SHORT,0.3357483897072969,3.357483897072969,4.45,4.2937,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.4,POSITIVE,retest_and_confirm,8324698.13,,50.0,40.0,12.94,9.65,1069622.0,777490.0,0.727,296906.0,386685.0,1163521.0,44.3,0.361,1.54,0.74,0.33,1.4,0.44,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2.8e-05,0.0,198.46944984330702,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3357483897072969,0.3357483897072969,n/a,2026-07-13,2026-07-13,False,1.753258
EWZ,SHORT,0.3223298828347719,3.2232988283477186,0.0,1.934,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000187,0.000161,4.4596556155822775e-15,9.475813411424533e-32,1.499636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.245826,0.0,0.0,,,,,,,False,2.383578
APP,SHORT,0.31830975153140684,3.1830975153140684,5.75,4.6765,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,flag_breakdown,-4024125.69,,600.0,400.0,34.36,10.42,136650.0,110516.0,0.809,55488.0,58621.0,133057.0,91.8,0.899,0.0,0.44,1.0,1.6,1.98,0.73,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,6e-06,0.0,2.983272234702544e-19,,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31830975153140684,0.31830975153140684,n/a,2026-07-13,2026-07-13,False,87.125
VRT,SHORT,0.3166348736634304,3.166348736634304,0.0,1.8998,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,5.373222912642217,7.9e-05,1.7e-05,0.09110181519508785,0.01271608539365757,4.547104,0,2,0.033196,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.829517,0.157687,0.0,0.0,,,,,,,False,7.391207
CRWD,SHORT,0.3154901897504573,3.1549018975045726,3.23,3.9265,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.9,NEGATIVE,unknown,-3496037.42,187.43,200.0,87.5,6.69,53.32,705294.0,695319.0,0.986,281785.0,322883.0,795945.0,85.2,0.583,0.0,0.83,1.0,0.0,1.37,0.04,False,default,2.5,False,,,,,2,1.0,0.0,0.0,7e-06,0.0,594526.2165283088,,0,0,0.0,0.41374,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.084908,0.0,0.0,1.0,0.3154901897504573,0.3154901897504573,n/a,2026-07-13,2026-07-13,False,2.401847
QUBT,SHORT,0.3146611860643845,3.1466118606438447,0.0,1.888,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.001013,0.000338,2.3936897223011724e-45,5.743633068992488e-49,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,,,,,,,False,174.820513
LLY,SHORT,0.3089772884994838,3.0897728849948383,0.0,1.8539,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,3e-06,3e-06,0.4034315264976774,0.003979065647009142,6.041026,0,1,0.35447,0.257668,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6326,0.447269,0.0,0.0,,,,,,,False,12.112673
AMAT,SHORT,0.30764822430363337,3.0764822430363337,0.0,1.8459,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-06,2e-06,0.7014308143897102,5.515898738546133e-09,16.954545,0,1,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.634283,0.0,0.0,,,,,,,False,1.492063
CRDO,SHORT,0.3033546155335623,3.033546155335623,5.23,4.0658,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,retest_and_confirm,,,340.0,100.0,42.71,58.03,106322.0,94029.0,0.884,53668.0,44499.0,102184.0,86.2,1.129,0.0,0.8,1.0,1.4,1.88,0.15,False,default,2.5,False,,,,,3,1.0,0.0,0.0,6.3e-05,0.0,18.411823291228924,,0,0,0.0,0.10918,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452458,0.0,0.0,1.0,0.3033546155335623,0.3033546155335623,n/a,2026-07-13,2026-07-13,False,2.397934
XBI,SHORT,0.29917582980321095,2.9917582980321096,5.24,4.7879,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.6,NEGATIVE,bounce_and_fail,-897823.19,,170.0,35.0,9.82,77.39,313956.0,347160.0,1.106,163145.0,195644.0,302327.0,57.9,0.31,0.0,0.82,1.0,1.0,1.85,0.58,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.0,0.0,0.7138620000708475,,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.29917582980321095,0.29917582980321095,n/a,2026-07-13,2026-07-13,False,6.287772
LITE,SHORT,0.29767225436263944,2.976722543626394,5.35,4.3934,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEUTRAL,ema_rally,,,900.0,600.0,15.47,23.02,88915.0,114937.0,1.293,66014.0,49266.0,88572.0,60.3,1.019,1.64,0.83,1.0,1.2,0.46,0.22,False,default,2.5,False,,,,,3,1.0,0.0,0.0,5.7e-05,0.0,0.179275030252077,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.29767225436263944,0.29767225436263944,n/a,2026-07-13,2026-07-13,False,8.747575
NET,SHORT,0.2970392982069622,2.9703929820696215,0.0,1.7822,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.8451772092810416,1.7e-05,9e-06,0.38722853271030394,0.9163250699571129,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.278522,0.0,0.0,,,,,,,False,1.982843
STX,SHORT,0.291553927350104,2.91553927350104,4.39,3.9948,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEUTRAL,trend_continuation,,,1000.0,200.0,17.09,76.58,87808.0,133140.0,1.516,48003.0,49400.0,123545.0,97.7,1.044,0.0,0.73,1.0,1.4,1.1,0.16,False,default,2.5,False,,,,,4,1.0,0.0,0.0,1.8e-05,0.0,3.4271621696623753,,0,0,0.0,0.000588,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.776144,0.0,0.0,1.0,0.291553927350104,0.291553927350104,n/a,2026-07-13,2026-07-13,False,9.668231
SE,SHORT,0.29118832491859686,2.9118832491859687,0.0,1.7471,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.1e-05,7e-06,1.4013489659520783e-45,1.511316130533375e-51,83.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,3.394191
MPWR,SHORT,0.28430220449531507,2.843022044953151,6.45,4.3565,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,1580.0,1100.0,22.81,14.5,7394.0,8618.0,1.166,5521.0,5006.0,5485.0,98.6,0.824,1.9,0.77,1.0,1.4,1.38,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,567329.4251619098,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.184241,0.0,0.0,1.0,0.28430220449531507,0.28430220449531507,n/a,2026-07-13,2026-07-13,False,3.647059
NOK,SHORT,0.28314760723186466,2.8314760723186465,0.0,1.6989,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.3e-05,2e-05,0.0013970974630031165,3.764231432016714e-10,2.355494,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.662608,0.20477,0.0,0.0,,,,,,,False,1.831004
