ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
PDD,LONG,0.3260051752835717,3.260051752835717,2.95,3.755,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,pullback_to_support,-20448287.17,,130.0,80.0,58.05,2.74,619041.0,463060.0,0.748,268057.0,128427.0,685617.0,6.6,0.305,0.0,0.34,1.0,1.4,0.06,0.16,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,5.752216212580204e-21,0.0,1.503456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.3260051752835717,0.3260051752835717,n/a,2026-08-28,2026-08-28,,,,,,
CVNA,LONG,0.3030750259450049,3.0307502594500493,6.21,4.3184,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,8962086.5,74.16,80.0,50.0,7.87,32.58,520530.0,513483.0,0.986,314303.0,124294.0,595416.0,15.2,0.559,1.6,0.87,0.89,1.4,1.23,0.23,False,sustained_trend,5.0,False,4,1.0,99.0,3.4e-05,7e-06,4088.2663654122953,2.4150699206976427e-29,1.795263,0,1,0.007576,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.361093,0.734597,0.0,0.0,1.0,0.3030750259450049,0.3030750259450049,n/a,2026-08-28,2026-08-28,,,,,,21.925
XLF,LONG,0.2730147570750975,2.730147570750975,5.64,4.3971,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEGATIVE,trend_continuation,-102181795.33,,75.0,50.0,30.07,13.28,2423388.0,3822237.0,1.577,2192403.0,850171.0,3203051.0,14.7,0.147,1.73,0.99,0.27,1.4,0.83,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,357628.3031748645,0.0,2.106446,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.368746,0.0,0.0,0.0,1.0,0.2730147570750975,0.2730147570750975,n/a,2026-08-28,2026-08-28,,,,,,
APLD,LONG,0.27275049907158927,2.7275049907158926,3.34,3.6858,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-732412.32,24.88,40.0,15.0,60.58,39.78,548062.0,235692.0,0.43,254316.0,73975.0,455463.0,0.0,0.712,0.0,0.49,1.0,1.0,0.45,0.4,False,default,2.5,False,1,1.0,99.0,9.9e-05,0.0,2.1029715770189654e-25,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.27275049907158927,0.27275049907158927,n/a,2026-08-28,2026-08-28,,,,,,
GAP,SHORT,0.5771699777283785,5.771699777283786,3.33,4.3048,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",2.1,POSITIVE,unknown,1909334.81,22.05,24.0,21.0,8.79,4.81,127980.0,107677.0,0.841,108152.0,11502.0,116003.0,3.3,0.349,0.0,0.57,1.0,0.0,1.42,0.33,False,default,2.5,False,1,1.0,0.0,0.0,7e-05,0.0,171650.61276458166,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.866906,0.0,0.0,1.0,0.5771699777283785,0.5771699777283785,n/a,2026-08-28,2026-08-28,,,,,,5.443902
ASML,SHORT,0.4180955904532388,4.180955904532388,6.17,5.1415,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-3515063.03,1681.03,2000.0,1400.0,18.88,16.78,81331.0,97040.0,1.193,68925.0,21437.0,88009.0,1.1,0.389,1.6,0.63,1.0,1.4,1.37,0.17,False,default,2.5,False,15,1.0,1.6236774625953805e-06,5e-06,1.5e-05,0.2336676213561226,95941.72354182326,5.870518,1,2,2.9e-05,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216542,0.33215,0.0,0.0,1.0,0.4180955904532388,0.4180955904532388,n/a,2026-08-28,2026-08-28,,,,,,4.979047
NEM,SHORT,0.3453304932942317,3.4533049329423173,3.24,3.3587,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.3,POSITIVE,unknown,1175427.71,,140.0,100.0,11.86,20.1,324091.0,261095.0,0.806,168849.0,82445.0,333892.0,0.0,0.393,0.0,0.67,1.0,0.0,1.41,0.17,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,823926.7438109159,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.200986,0.0,0.0,1.0,0.3453304932942317,0.3453304932942317,n/a,2026-08-28,2026-08-28,,,,,,4.072054
AEM,SHORT,0.3323990733107825,3.323990733107825,5.05,4.117,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,retest_and_confirm,4338446.23,196.43,220.0,120.0,11.87,38.98,92040.0,68277.0,0.742,37811.0,32147.0,90359.0,24.1,0.442,0.0,0.91,0.9,1.4,1.71,0.12,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,3.0024850022178886e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561609,0.0,0.0,1.0,0.3323990733107825,0.3323990733107825,n/a,2026-08-28,2026-08-28,,,,,,24.857143
LABU,SHORT,0.29760961961433846,2.9760961961433847,4.91,4.201,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.2,POSITIVE,resistance_ema_confluence,358176.49,,330.0,215.0,5.83,31.05,9762.0,13457.0,1.379,10475.0,511.0,12233.0,47.3,0.892,0.0,0.77,1.0,1.6,0.89,0.65,False,default,2.5,False,1,1.0,0.0,0.0,0.000558,0.0,1.9184421503675455e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29760961961433846,0.29760961961433846,n/a,2026-08-28,2026-08-28,,,,,,2.953488
MDB,SHORT,0.2835161513841833,2.835161513841833,5.79,4.5146,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.8,NEGATIVE,trend_continuation,-4090216.64,,400.0,200.0,6.55,46.72,149390.0,94041.0,0.629,97550.0,15689.0,130192.0,14.4,0.543,0.0,0.49,1.0,1.4,1.9,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.2e-05,0.0,12961.445695886485,1.724771,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.682813,0.0,0.0,1.0,0.2835161513841833,0.2835161513841833,n/a,2026-08-28,2026-08-28,,,,,,2.0
LUNR,SHORT,0.2735462436670661,2.735462436670661,6.64,4.5197,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-218894.44,14.87,20.0,12.0,34.59,19.25,189598.0,126962.0,0.67,124232.0,7869.0,184459.0,0.0,0.773,1.81,0.78,0.97,1.4,1.68,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000151,0.0,4.785637509401376e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.2735462436670661,0.2735462436670661,n/a,2026-08-28,2026-08-28,,,,,,1.109941
MPWR,LONG,0.2582756933421849,2.582756933421849,1.69,2.9584,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-337986.82,1218.95,1380.0,1000.0,13.17,17.99,8092.0,8880.0,1.097,6041.0,3223.0,7708.0,5.1,0.489,0.0,0.43,1.0,0.0,0.13,0.13,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,336252.2582906676,0.0,11.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.543149,0.0,0.0,0.0,1.0,0.2582756933421849,0.2582756933421849,n/a,2026-08-31,2026-08-31,,,,,,
DAL,LONG,0.2577049336359522,2.577049336359522,3.15,2.9135,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.4,POSITIVE,bounce_and_fail,8940846.32,78.05,90.0,75.0,15.18,4.02,213129.0,217309.0,1.02,151484.0,48950.0,230004.0,0.0,0.322,0.0,0.18,1.0,1.0,0.61,0.36,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,6.730619100189442e-27,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.2577049336359522,0.2577049336359522,n/a,2026-08-31,2026-08-31,,,,,,
ELF,SHORT,0.24484024253739847,2.4484024253739847,2.06,2.6222,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.9,POSITIVE,unknown,1686709.13,107.36,115.0,55.0,7.12,48.77,60036.0,41035.0,0.684,21279.0,33327.0,46465.0,0.6,0.487,0.0,0.3,1.0,0.0,0.69,0.07,False,default,2.5,False,1,0.7,0.0,0.0,4.1e-05,0.0,9.657774364821923e-38,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.24484024253739847,0.24484024253739847,n/a,2026-08-31,2026-08-31,,,,,,1.876712
COPX,LONG,0.7426543421083442,7.4265434210834425,5.03,6.5423,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.6,NEGATIVE,ema_pullback,-1630928.15,,105.0,75.0,16.8,16.57,221570.0,90969.0,0.411,105492.0,89069.0,117978.0,3.5,0.434,1.99,0.99,0.22,1.2,0.2,0.43,False,default,2.5,False,3,1.0,99.0,0.002972,0.0,1141568.9851271466,0.0,262.666667,0,0,0.590376,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000378,0.0,0.249152,0.0,0.0,0.0,1.0,0.7426543421083442,0.7426543421083442,n/a,2026-08-31,2026-08-31,,,,,,5.220339
NRG,LONG,0.6508020881400902,6.508020881400903,3.39,5.831,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-899372.53,,170.0,40.0,53.03,63.99,132012.0,47271.0,0.358,68346.0,1387.0,109550.0,15.5,0.442,0.0,0.55,1.0,1.0,0.61,0.23,False,default,2.5,False,1,0.7,99.0,0.000205,0.0,2622674.9789220565,0.0,83.3375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.082374,0.0,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-08-31,2026-08-31,,,,,,
MOH,LONG,0.5025537580611668,5.025537580611667,4.65,5.0278,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEGATIVE,trend_continuation,-1490385.16,202.48,300.0,185.0,48.06,8.7,12820.0,17032.0,1.329,6444.0,4897.0,18511.0,3.3,0.388,0.0,0.95,1.0,1.4,1.15,0.15,False,default,2.5,False,1,1.0,99.0,0.000117,0.0,1.0859505453305631e-52,0.0,7.495327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366181,0.0,0.0,0.0,1.0,0.5025537580611668,0.5025537580611668,n/a,2026-08-31,2026-08-31,,,,,,
RCL,LONG,0.4799053000243317,4.799053000243317,1.56,4.1075,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-35063874.1,265.83,330.0,260.0,24.25,2.11,32882.0,73209.0,2.226,41909.0,5998.0,58184.0,9.5,0.374,0.0,0.0,1.0,0.0,0.15,0.41,True,default,2.5,False,2,1.0,1.1083398492664687e-35,3.6e-05,4e-06,8.86524435194403e-37,0.07998669684042584,3.650852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348725,0.290716,0.0,0.0,1.0,0.4799053000243317,0.4799053000243317,n/a,2026-08-31,2026-08-31,,,,,,95.285714
IGV,LONG,0.37770355247120235,3.7770355247120238,3.86,4.3465,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",6.5,NEGATIVE,unknown,-18771086.67,103.45,110.0,80.0,6.36,22.65,412846.0,951738.0,2.305,293330.0,208458.0,862796.0,13.8,0.297,1.97,0.99,0.34,0.0,0.21,0.35,False,default,2.5,False,1,0.7,99.0,0.000458,0.0,35.40324557581717,0.0,6000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344193,0.0,0.0,0.0,1.0,0.37770355247120235,0.37770355247120235,n/a,2026-08-31,2026-08-31,,,,,,
EFA,LONG,0.35041782872704286,3.5041782872704283,4.99,4.2691,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEGATIVE,ema_pullback,-125832617.25,107.06,110.0,95.0,2.75,11.26,402871.0,799455.0,1.984,495893.0,254809.0,451624.0,15.0,0.132,1.53,0.87,0.6,1.2,0.63,0.16,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,282967.0877255715,0.0,20.010363,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.391358,0.0,0.0,0.0,1.0,0.35041782872704286,0.35041782872704286,n/a,2026-08-31,2026-08-31,,,,,,
SLS,LONG,0.31787194512439,3.1787194512439,6.0,4.4694,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,retest_and_confirm,2219237.38,,30.0,10.0,111.86,29.38,693978.0,331438.0,0.478,216342.0,241878.0,567196.0,76.8,1.751,2.28,0.71,0.33,1.4,1.04,0.24,False,default,2.5,False,1,1.0,99.0,0.000619,0.0,6.053050247089767e-07,0.0,11.36456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013829,0.0,0.0,0.0,1.0,0.31787194512439,0.31787194512439,n/a,2026-08-31,2026-08-31,,,,,,
LRCX,LONG,0.3048313843476241,3.0483138434762407,1.8,2.7242,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,2822805.71,,400.0,230.0,38.73,20.23,258699.0,304125.0,1.176,167963.0,82700.0,312161.0,3.2,0.535,0.0,0.49,1.0,0.0,0.21,0.1,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,5.148794040727585e-16,0.0,1.624733,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,1.0,0.3048313843476241,0.3048313843476241,n/a,2026-08-31,2026-08-31,,,,,,
ON,LONG,0.30121048269049977,3.0121048269049977,2.33,3.6851,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-1099733.15,,80.0,50.0,10.59,30.88,172716.0,128375.0,0.743,109751.0,37034.0,154306.0,21.3,0.509,0.0,0.48,1.0,0.0,0.52,0.33,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,8.580653560587343e-29,0.0,3.32967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.30121048269049977,0.30121048269049977,n/a,2026-08-31,2026-08-31,,,,,,
TTWO,LONG,0.29627038478039236,2.9627038478039234,2.63,3.6104,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-31549408.94,,300.0,200.0,38.8,7.47,190762.0,135072.0,0.708,145732.0,74863.0,105239.0,10.5,0.364,0.0,0.22,1.0,1.0,0.15,0.26,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,200673.73102384654,0.0,771.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106039,0.0,0.0,0.0,1.0,0.29627038478039236,0.29627038478039236,n/a,2026-08-31,2026-08-31,,,,,,
FSLR,LONG,0.2923215201697439,2.923215201697439,3.38,3.3156,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,bounce_and_fail,1786855.07,202.65,410.0,150.0,102.37,25.96,380393.0,252165.0,0.663,119028.0,21868.0,491662.0,5.8,0.479,0.0,0.56,1.0,1.0,0.62,0.2,False,default,2.5,False,2,0.7,99.0,3e-05,0.0,1.4238548376793098e-12,0.0,64.311594,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,1.0,0.2923215201697439,0.2923215201697439,n/a,2026-08-31,2026-08-31,,,,,,
RIOT,LONG,0.28174921672774056,2.817492167277406,3.98,3.3427,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,support_ema_confluence,801993.43,18.63,25.0,11.0,34.16,40.97,544171.0,399107.0,0.733,424280.0,151068.0,367930.0,6.1,0.767,0.0,0.72,1.0,1.6,0.56,0.1,False,default,2.5,False,1,1.0,99.0,0.00012,0.0,1.0393757619352235e-09,0.0,3900.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000126,0.0,0.0,0.0,1.0,0.28174921672774056,0.28174921672774056,n/a,2026-08-31,2026-08-31,,,,,,
BLSH,SHORT,0.5065163738543761,5.065163738543761,2.92,4.1086,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,POSITIVE,unknown,482455.3,32.63,35.0,30.0,7.23,8.09,33876.0,16725.0,0.494,21265.0,4002.0,25334.0,5.5,0.674,0.0,0.3,1.0,0.0,1.62,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00016,0.0,0.0009576582921200608,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.436022,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-31,2026-08-31,,,,,,39.265625
SBET,SHORT,0.4549605023080715,4.549605023080715,3.3,3.4448,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",0.9,POSITIVE,unknown,1629441.11,8.11,25.0,8.0,208.64,1.23,498215.0,116365.0,0.234,82547.0,62176.0,469857.0,4.9,0.745,0.0,0.53,1.0,0.0,1.63,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.000431,0.0,0.0009330854872783295,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405263,0.0,0.0,1.0,0.4549605023080715,0.4549605023080715,n/a,2026-08-31,2026-08-31,,,,,,6.42914
CAVA,SHORT,0.332373228409222,3.32373228409222,5.63,4.4909,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEGATIVE,trend_continuation,-2878682.39,,135.0,50.0,118.48,19.08,80982.0,62022.0,0.766,38936.0,25134.0,78934.0,4.7,0.474,1.71,0.67,0.0,1.4,1.73,0.11,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.1e-05,0.0,5.415836625656944e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.332373228409222,0.332373228409222,n/a,2026-08-31,2026-08-31,,,,,,2.354949
FTNT,SHORT,0.27836404636235035,2.7836404636235033,5.3,4.6418,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.3,NEGATIVE,retest_and_confirm,-3919676.11,154.52,170.0,60.0,10.0,61.18,81273.0,91012.0,1.12,65427.0,8884.0,97974.0,48.2,0.44,0.0,0.72,1.0,1.4,1.75,0.42,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.9075829073219146,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.46026,0.0,0.0,1.0,0.27836404636235035,0.27836404636235035,n/a,2026-08-31,2026-08-31,,,,,,2.911917
MELI,SHORT,0.2677205191324178,2.6772051913241777,1.71,2.7316,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.4,POSITIVE,unknown,15360504.98,,2100.0,1600.0,4.66,20.26,32581.0,29533.0,0.906,23052.0,7051.0,32011.0,16.2,0.351,0.0,0.43,1.0,0.0,0.06,0.21,False,default,2.5,False,3,1.0,0.002982534366048739,3e-06,1.2e-05,6.2855869019137656e-27,1.0537325191395716e-24,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.2677205191324178,0.2677205191324178,n/a,2026-08-31,2026-08-31,,,,,,2.609056
W,SHORT,0.256585172753068,2.5658517275306805,4.9,4.1329,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.9,NEGATIVE,trend_continuation,-4186598.5,,100.0,65.0,5.78,31.25,90550.0,115556.0,1.276,48595.0,19260.0,138251.0,10.5,0.539,0.0,0.55,1.0,1.4,1.78,0.17,False,default,2.5,False,1,0.7,0.0,0.0,2.1e-05,0.0,3.848250029271665e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627355,0.0,0.0,1.0,0.256585172753068,0.256585172753068,n/a,2026-08-31,2026-08-31,,,,,,9.285714
QQQ,SHORT,0.24813921056035876,2.4813921056035877,4.01,3.8437,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",7.0,NEGATIVE,trend_continuation,-3014995.6,,800.0,660.0,12.8,6.94,5128989.0,6951084.0,1.355,4678954.0,1469098.0,5932021.0,10.0,0.18,0.0,0.83,0.09,1.4,1.53,0.16,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,392407.70942542126,40.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474049,0.0,0.0,1.0,0.24813921056035876,0.24813921056035876,n/a,2026-08-31,2026-08-31,,,,,,2.765333
CRM,SHORT,0.24623857767226448,2.4623857767226447,2.65,2.9062,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,bounce_and_fail,47060168.16,256.84,260.0,200.0,1.19,22.16,477043.0,484973.0,1.017,407318.0,100635.0,454063.0,13.5,0.376,0.0,0.0,1.0,1.0,0.44,0.21,True,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,68.1416988962083,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.350917,0.0,0.0,1.0,0.24623857767226448,0.24623857767226448,n/a,2026-08-31,2026-08-31,,,,,,3.278997
RKLB,SHORT,0.24101070380674056,2.4101070380674057,6.17,3.9561,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEGATIVE,trend_continuation,-8103263.3,63.05,100.0,60.0,58.48,4.91,649286.0,484838.0,0.747,265036.0,121405.0,747683.0,0.0,0.635,2.0,0.68,0.34,1.4,1.46,0.28,False,sustained_trend,5.0,False,2,1.0,0.6683065143258335,9e-06,1.8e-05,7.629532311153858e-27,1.1416217181199092e-26,2.229782,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004194,0.161584,0.0,0.0,1.0,0.24101070380674056,0.24101070380674056,n/a,2026-08-31,2026-08-31,,,,,,1.025868
DRAM,SHORT,0.18925211893735952,1.8925211893735951,4.22,2.8923,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,ema_rally,31300957.82,,60.0,50.0,6.74,11.05,1584115.0,875085.0,0.552,877772.0,476158.0,1105270.0,0.5,0.569,0.0,0.94,1.0,1.2,1.07,0.01,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,276206.12542334315,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521977,0.0,0.0,1.0,0.18925211893735952,0.18925211893735952,n/a,2026-08-31,2026-08-31,,,,,,1.383951
