ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
XOM,LONG,0.27194762536133515,2.7194762536133514,2.4,3.3597,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,POSITIVE,unknown,28873879.15,137.01,150.0,130.0,9.48,5.12,571622.0,373199.0,0.653,222355.0,209032.0,513434.0,42.9,0.27,0.0,0.5,1.0,0.0,0.89,0.01,False,default,2.5,False,3,1.0,99.0,2e-06,1e-06,1000.2136117106863,2.1067039410736395e-38,6.259876,6.173913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.761336,0.287385,0.0,0.0,1.0,0.27194762536133515,0.27194762536133515,n/a,2026-07-02,2026-07-02,False,,,,
SLV,LONG,0.2701959882908549,2.701959882908549,0.0,1.6212,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.32640157621942734,3.5e-05,4.3e-05,296.15972311180695,907.3477111909228,1.869568,11.948982,0,1,0.00012,2.6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.089199,0.439766,0.0,0.0,,,,,,,False,,,,
QBTS,LONG,0.2684976733800175,2.684976733800175,0.0,1.611,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.80879814519359,5.2e-05,7.2e-05,0.0010710739225619787,0.00012159137999392083,4.716599,4.78877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.212155,0.0,0.0,,,,,,,False,,,,
UAL,LONG,0.2628958187504053,2.628958187504053,5.3,4.4045,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.5,NEGATIVE,trend_continuation,-2660027.13,132.75,140.0,100.0,5.41,24.71,159602.0,185515.0,1.162,80626.0,94171.0,170320.0,64.1,0.549,2.85,0.62,0.27,1.4,0.08,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,0.000787309856220364,0.0,62.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.0,0.0,0.0,1.0,0.2628958187504053,0.2628958187504053,n/a,2026-07-02,2026-07-02,False,,,,
RKLB,LONG,0.25557482503081763,2.5557482503081763,0.0,1.5334,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.8628885082426778,1.6e-05,1.4e-05,1.0569432089855922e-05,1.2248896571100685e-05,3.584046,1.283764,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
BABA,LONG,0.25096603211734014,2.5096603211734014,2.16,3.5428,price_validation_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",8.2,NEGATIVE,unknown,-25738178.18,95.51,100.0,90.0,4.67,5.8,1289124.0,776306.0,0.602,455790.0,531042.0,1078598.0,50.8,0.441,0.0,0.0,1.0,0.0,0.95,0.21,True,default,2.5,False,1,0.7,99.0,3.3e-05,0.0,2171.9720924642743,0.0,1.845511,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.561204,0.0,0.0,0.0,1.0,0.25096603211734014,0.25096603211734014,n/a,2026-07-02,2026-07-02,False,,,,
TSLA,LONG,0.25022985421404226,2.5022985421404225,0.0,1.5014,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.7656928089392836,1e-06,2e-06,1446262.9940609087,629609.758716171,58.952941,40.901691,1,0,0.0,0.615651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.512771,0.519123,0.0,0.0,,,,,,,False,,,,
NFLX,LONG,0.2482073098450267,2.4820730984502672,0.0,1.4892,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.713663695713562e-33,4e-06,9e-06,4.3896132564880566e-38,2.95504225487266e-06,1.153499,103.182061,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.459601,0.0,0.0,,,,,,,False,,,,
HOOD,LONG,0.24683758273573328,2.468375827357333,0.0,1.481,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.003163447001541309,3e-06,6e-06,2.755488683244413e-07,8.710399389975148e-05,2.61165,1.061798,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.630178,0.456789,0.0,0.0,,,,,,,False,,,,
MCD,LONG,0.24656720950370487,2.4656720950370485,5.76,4.0408,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,flag_breakout,,,300.0,270.0,7.53,3.22,132998.0,96095.0,0.723,62795.0,57164.0,109134.0,82.9,0.226,0.0,0.8,1.0,1.6,1.98,0.38,False,consolidation_break,3.0,False,1,0.7,99.0,3e-06,0.0,7.0523954288331e-12,0.0,2.489655,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534726,0.0,0.0,0.0,1.0,0.24656720950370487,0.24656720950370487,n/a,2026-07-02,2026-07-02,False,,,,
JPM,LONG,0.24655484719947995,2.4655484719947998,5.45,4.1678,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_pullback,-61336068.91,,350.0,270.0,4.98,19.02,342214.0,357095.0,1.043,184579.0,185457.0,329273.0,63.8,0.259,2.17,0.52,0.35,1.2,1.21,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,244377.3524177457,0.0,2.149425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403656,0.0,0.0,0.0,1.0,0.24655484719947995,0.24655484719947995,n/a,2026-07-02,2026-07-02,False,,,,
DRAM,LONG,0.24501862326845186,2.4501862326845187,5.3,4.0151,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.0,NEGATIVE,ema_pullback,-26973037.8,59.85,80.0,50.0,33.49,16.57,946814.0,764871.0,0.808,682253.0,504659.0,524773.0,97.4,1.01,1.71,0.48,1.0,1.2,0.13,0.77,False,default,2.5,False,5,1.0,0.19695976196561366,0.0,0.0,36944.41048852126,125048.92748929845,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,1.0,0.24501862326845186,0.24501862326845186,n/a,2026-07-02,2026-07-02,False,,,,
COHR,SHORT,0.5381255844534242,5.381255844534242,5.28,5.2946,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.1,NEUTRAL,retest_and_confirm,,,450.0,300.0,37.59,8.28,92867.0,110131.0,1.186,94412.0,45371.0,63215.0,88.4,0.98,0.0,0.52,1.0,1.4,1.96,0.4,False,consolidation_break,3.0,False,14,1.0,0.2003464348517967,7e-05,0.00023,0.001772040996828972,0.0049138245019871955,27.004644,9.716043,2,3,0.649186,0.579443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615123,0.127365,0.0,0.0,1.0,0.5381255844534242,0.5381255844534242,n/a,2026-07-02,2026-07-02,False,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,1.5,4.4026,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEUTRAL,unknown,,,230.0,185.0,10.52,11.1,11074.0,13311.0,1.202,4158.0,14925.0,5302.0,63.5,0.451,0.0,0.0,1.0,0.0,0.03,0.47,True,default,2.5,False,1,1.0,0.0,0.0,0.000198,0.0,515.2653473128753,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-02,2026-07-02,False,,,,
VSAT,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000654,0.000159,1.219343170967751e-12,6.816490635647755e-38,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,,,,
IREN,SHORT,0.43685885776058425,4.368588577605842,7.6,5.7043,poor_rr (1.9:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,NEGATIVE,flag_breakdown,-65505665.2,,110.0,30.0,182.12,23.06,1322436.0,1292916.0,0.978,931700.0,413389.0,1270263.0,84.7,1.17,2.1,0.49,1.0,1.6,1.77,0.64,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.9e-05,0.0,1202307.4567574372,,14.706422,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.213989,0.0,0.0,1.0,0.43685885776058425,0.43685885776058425,n/a,2026-07-02,2026-07-02,False,38.99,43.67,30.0,1.92
TSEM,SHORT,0.4298159074995241,4.298159074995241,5.3,4.6591,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,flag_breakdown,,,290.0,120.0,33.33,44.83,45779.0,35325.0,0.772,41604.0,21093.0,18407.0,99.2,1.036,0.0,0.41,1.0,1.6,1.74,0.54,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,4.5e-05,0.0,540449.4956356524,,28.14916,0,0,0.0,0.411244,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.088278,0.0,0.0,1.0,0.4298159074995241,0.4298159074995241,n/a,2026-07-02,2026-07-02,False,,,,
U,SHORT,0.4272301815186215,4.272301815186215,3.84,4.5282,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,bounce_and_fail,2326555.46,29.07,40.0,20.0,37.5,31.25,289503.0,191959.0,0.663,58812.0,116791.0,305859.0,38.4,0.687,0.0,0.77,1.0,1.0,0.87,0.21,False,default,2.5,False,2,1.0,0.2300211664406182,3.6e-05,0.000157,18555.789475028225,80669.92165183437,23.329412,83.905882,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,4e-06,0.706872,0.682375,0.0,0.0,1.0,0.4272301815186215,0.4272301815186215,n/a,2026-07-02,2026-07-02,False,,,,
PWR,SHORT,0.42417463026878705,4.24174630268787,0.0,2.545,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,0.00035906094315655234,5.2e-05,2.7e-05,14.046042405380751,97797.06393224039,50.908751,47.4375,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.619191,0.492874,0.0,0.0,,,,,,,False,,,,
GOOG,SHORT,0.3942787569188217,3.942787569188217,5.19,4.6884,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEGATIVE,ema_rally,-30830722.65,354.9,400.0,330.0,12.7,7.02,981721.0,742154.0,0.756,440413.0,418484.0,864978.0,96.7,0.389,1.6,0.94,1.0,1.2,0.45,0.0,False,default,2.5,False,7,1.0,9.062461372071785e-05,1e-06,5e-06,4.1022340885625325e-24,1.8106489705786027e-20,1.543972,3.81069,0,4,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.3942787569188217,0.3942787569188217,n/a,2026-07-02,2026-07-02,False,,,,
SOXX,SHORT,0.3872639113315146,3.872639113315146,5.35,4.8613,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEGATIVE,retest_and_confirm,-41077578.41,,700.0,500.0,24.44,11.11,130045.0,319416.0,2.456,268694.0,41712.0,139055.0,98.6,0.635,0.0,0.7,1.0,1.4,1.87,0.38,False,consolidation_break,3.0,False,5,1.0,0.0,0.0,0.000193,0.0,29915.970711449947,,15.366954,0,1,0.0,0.715864,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.239907,0.0,0.0,1.0,0.3872639113315146,0.3872639113315146,n/a,2026-07-02,2026-07-02,False,,,,
ALNY,SHORT,0.3675080129538348,3.675080129538348,1.61,3.3205,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,420.0,250.0,34.58,19.89,18647.0,6761.0,0.363,6009.0,2564.0,16835.0,72.0,0.475,0.0,0.33,0.87,0.0,0.38,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,3.148497370751622e-31,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3675080129538348,0.3675080129538348,n/a,2026-07-02,2026-07-02,False,,,,
EQIX,SHORT,0.36514237986082543,3.6514237986082545,0.0,2.1909,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,8e-06,4e-06,33526.16978998951,4.91239023903623e-36,17.2,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.842842,0.0,0.0,,,,,,,False,,,,
RDDT,SHORT,0.3629144692591558,3.6291446925915585,0.0,2.1775,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.4507236825091626e-10,5.2e-05,3.1e-05,0.0001523231241421577,684486.9958598879,1.461791,4.526882,0,0,0.28562,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.52262,0.453908,0.0,0.0,,,,,,,False,,,,
UNH,SHORT,0.3588556033091852,3.588556033091852,3.34,4.0963,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-4829810.6,,500.0,200.0,18.26,52.7,559362.0,410159.0,0.733,208968.0,174205.0,586348.0,72.1,0.366,0.0,0.46,1.0,1.0,0.87,0.0,False,default,2.5,False,7,1.0,99.0,4e-06,1.1e-05,0.005004153431560885,5.438030449910453e-14,2.922736,3.078236,1,1,0.0,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496803,0.527585,0.0,0.0,1.0,0.3588556033091852,0.3588556033091852,n/a,2026-07-02,2026-07-02,False,,,,
TTMI,SHORT,0.35265532344695016,3.5265532344695014,0.0,2.1159,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,2.2357896471196687e-05,0.000316,6.9e-05,5.882527436605469e-33,5.262147487071365e-28,57.062577,2.061856,0,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655175,0.288068,0.0,0.0,,,,,,,False,,,,
MRNA,SHORT,0.35238418155989315,3.5238418155989315,1.86,2.9599,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,10039963.41,78.97,80.0,50.0,1.32,36.68,313998.0,278652.0,0.887,195630.0,109334.0,287686.0,99.6,0.906,0.0,0.0,1.0,0.0,0.22,0.64,True,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,439684.643736319,,28.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.643416,0.0,0.0,1.0,0.35238418155989315,0.35238418155989315,n/a,2026-07-02,2026-07-02,False,,,,
NBIS,SHORT,0.3411935376726049,3.411935376726049,5.46,4.564,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.1,NEGATIVE,retest_and_confirm,-26972177.75,,350.0,170.0,65.63,19.55,579678.0,693805.0,1.197,523583.0,185862.0,564038.0,100.0,1.24,0.0,0.59,1.0,1.4,1.9,0.56,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,2.6e-05,0.0,1084817.9452284111,,1.737647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00025,0.0,0.0,1.0,0.3411935376726049,0.3411935376726049,n/a,2026-07-02,2026-07-02,False,,,,
KORU,SHORT,0.32729250398584364,3.2729250398584364,0.0,1.9638,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0069815903345998,0.001356,0.000984,2.267144939182179e-15,3.2473187777096013e-13,77.357143,31.862035,0,1,0.492128,0.001623,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,0.196729,0.0,0.0,,,,,,,False,,,,
DASH,SHORT,0.3264044673029937,3.2640446730299373,0.0,1.9584,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.162155206595558e-11,1.8e-05,1.6e-05,2.620949108390063e-39,6.060964310968461e-29,24.697674,5.185561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.550472,0.389802,0.0,0.0,,,,,,,False,,,,
ONTO,SHORT,0.325452768238061,3.25452768238061,5.4,4.3073,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,unknown,,,390.0,270.0,29.79,10.15,10652.0,4290.0,0.403,5410.0,5747.0,3785.0,99.4,0.956,0.0,0.77,1.0,1.2,1.91,0.52,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,3.8e-05,0.0,1.3368049784553996e-39,,23.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.325452768238061,0.325452768238061,n/a,2026-07-02,2026-07-02,False,,,,
ALAB,SHORT,0.3178467354625487,3.178467354625487,4.71,4.1622,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,bounce_and_fail,-313427.49,400.06,480.0,80.0,19.81,80.03,148624.0,120784.0,0.813,95304.0,62432.0,111672.0,99.9,1.141,0.0,0.89,1.0,1.0,1.56,0.26,False,default,2.5,False,3,1.0,0.0,0.0,5.4e-05,0.0,2826.9821756304696,,83.828161,0,0,0.0,0.455237,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.55308,0.0,0.0,1.0,0.3178467354625487,0.3178467354625487,n/a,2026-07-02,2026-07-02,False,,,,
NVDA,SHORT,0.31776598060593253,3.1776598060593253,5.45,4.8638,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.2,NEGATIVE,bounce_and_fail,-204724.27,,200.0,180.0,3.27,7.06,7782663.0,6343334.0,0.815,3362150.0,2568817.0,8195030.0,41.7,0.387,1.8,0.5,0.73,1.0,1.29,0.14,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,478297.97647040285,,4.225756,0,0,0.0,0.630979,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.245451,0.0,0.0,1.0,0.31776598060593253,0.31776598060593253,n/a,2026-07-02,2026-07-02,False,,,,
CLS,SHORT,0.3164069928555652,3.1640699285556515,0.0,1.8984,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,5.540618073547589e-09,0.000165,2.5e-05,0.0013003208426755023,704066.3110584645,17.964301,4.647541,0,1,0.263901,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.705822,0.037889,0.0,0.0,,,,,,,False,,,,
DRAM,SHORT,0.3154320888688074,3.154320888688074,0.0,1.8926,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.19695976196561366,0.0,0.0,36944.41048852126,125048.92748929845,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,,,,,,,False,,,,
QCOM,SHORT,0.31525790412559385,3.1525790412559385,0.0,1.8915,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.4e-05,7e-06,1906.064318882181,0.0007322910419338844,132.130268,20.418627,1,0,0.0,0.419656,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.379084,0.57435,0.0,0.0,,,,,,,False,,,,
GTLB,SHORT,0.3139651719281839,3.139651719281839,1.34,3.2718,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,50.0,27.5,55.23,14.62,169137.0,72233.0,0.427,47948.0,38211.0,155211.0,34.4,0.64,0.0,0.18,1.0,0.0,0.16,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,1.3331085122833344e-31,,3.080692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.3139651719281839,0.3139651719281839,n/a,2026-07-02,2026-07-02,False,,,,
NFLX,SHORT,0.3094009934781304,3.0940099347813037,5.71,3.9,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.2,POSITIVE,trend_continuation,54415680.11,78.25,100.0,5.0,27.8,93.61,3228401.0,2562000.0,0.794,1251346.0,1177733.0,3361322.0,99.4,0.479,2.22,0.85,0.92,1.4,0.05,0.28,False,default,2.5,False,5,1.0,3.713663695713562e-33,4e-06,9e-06,4.3896132564880566e-38,2.95504225487266e-06,1.153499,103.182061,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.459601,0.0,0.0,1.0,0.3094009934781304,0.3094009934781304,n/a,2026-07-02,2026-07-02,False,,,,
W,SHORT,0.307464850471193,3.07464850471193,3.51,3.9303,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,105.0,70.0,13.26,24.5,86608.0,86611.0,1.0,41070.0,32817.0,99332.0,46.6,0.659,0.0,0.44,1.0,1.0,1.07,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,2.705452296571015e-07,,20.210526,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.337755,0.0,0.0,1.0,0.307464850471193,0.307464850471193,n/a,2026-07-02,2026-07-02,False,,,,
XLE,SHORT,0.3027627781545279,3.027627781545279,0.0,1.8166,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,33.54180757552572,0.0,0.0,7.60787878645034e-05,3.402266903469541e-06,7.140049,19.81865,0,0,0.497223,0.360839,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.493035,0.510393,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.30149879954698755,3.0149879954698755,0.0,1.809,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.5238810513107375,2.7e-05,1.8e-05,2172.99743355492,5703.850524779103,5.124293,3.057471,1,1,0.526492,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415464,0.452766,0.0,0.0,,,,,,,False,,,,
TSLA,SHORT,0.30146079308698814,3.0146079308698814,0.0,1.8088,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.7656928089392836,1e-06,2e-06,1446262.9940609087,629609.758716171,58.952941,40.901691,1,0,0.0,0.615651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.512771,0.519123,0.0,0.0,,,,,,,False,,,,
SE,SHORT,0.2994311610319771,2.994311610319771,0.0,1.7966,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.2e-05,8e-06,1.979664422986964e-32,2.1350133679733283e-38,83.555556,3.394191,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,,,,
OXY,SHORT,0.2959173319648884,2.959173319648884,6.88,4.7036,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,POSITIVE,trend_continuation,8837705.96,48.55,65.0,40.0,33.83,17.64,537601.0,251628.0,0.468,124713.0,225544.0,438972.0,25.8,0.324,2.43,0.53,1.0,1.4,1.52,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.2e-05,0.0,3.97876388378944e-47,,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.2959173319648884,0.2959173319648884,n/a,2026-07-02,2026-07-02,False,,,,
